timestamps,PPG1,PPG2,PPG3
1685720053.510,2112.000,148003.000,95682.000
1685720053.510,2108.000,147960.000,95675.000
1685720053.510,2117.000,148021.000,95680.000
1685720053.510,2094.000,148010.000,95729.000
1685720053.510,2116.000,148074.000,95704.000
1685720053.510,2096.000,148059.000,95730.000
1685720053.599,2114.000,148069.000,95740.000
1685720053.599,2101.000,148080.000,95771.000
1685720053.599,2105.000,148078.000,95699.000
1685720053.599,2105.000,148135.000,95786.000
1685720053.599,2097.000,148098.000,95790.000
1685720053.599,2109.000,148136.000,95781.000
1685720053.690,2089.000,148106.000,95763.000
1685720053.690,2113.000,148164.000,95794.000
1685720053.690,2092.000,148120.000,95788.000
1685720053.690,2111.000,148147.000,95818.000
1685720053.690,2100.000,148190.000,95789.000
1685720053.690,2099.000,148202.000,95801.000
1685720053.784,2109.000,148198.000,95760.000
1685720053.784,2095.000,148208.000,95805.000
1685720053.784,2116.000,148200.000,95771.000
1685720053.784,2093.000,148200.000,95724.000
1685720053.784,2106.000,148149.000,95729.000
1685720053.784,2090.000,148121.000,95714.000
1685720053.884,2098.000,148017.000,95715.000
1685720053.884,2094.000,148079.000,95675.000
1685720053.884,2087.000,147988.000,95666.000
1685720053.884,2103.000,147970.000,95651.000
1685720053.884,2084.000,147970.000,95640.000
1685720053.884,2105.000,147910.000,95597.000
1685720053.974,2080.000,147902.000,95629.000
1685720053.974,2101.000,147957.000,95631.000
1685720053.974,2089.000,147935.000,95605.000
1685720053.974,2091.000,147903.000,95617.000
1685720053.974,2102.000,147932.000,95606.000
1685720053.974,2087.000,147961.000,95577.000
1685720054.067,2108.000,147852.000,95597.000
1685720054.067,2087.000,147928.000,95556.000
1685720054.067,2108.000,147893.000,95600.000
1685720054.067,2085.000,147867.000,95556.000
1685720054.067,2100.000,147905.000,95544.000
1685720054.067,2096.000,147833.000,95565.000
1685720054.169,2090.000,147887.000,95549.000
1685720054.169,2101.000,147847.000,95561.000
1685720054.169,2084.000,147882.000,95533.000
1685720054.169,2101.000,147892.000,95555.000
1685720054.169,2082.000,147861.000,95562.000
1685720054.169,2099.000,147902.000,95557.000
1685720054.278,2086.000,147873.000,95567.000
1685720054.278,2088.000,147860.000,95562.000
1685720054.278,2095.000,147892.000,95545.000
1685720054.278,2086.000,147903.000,95511.000
1685720054.278,2105.000,147894.000,95575.000
1685720054.278,2081.000,147890.000,95519.000
1685720054.365,2104.000,147858.000,95508.000
1685720054.365,2086.000,147935.000,95554.000
1685720054.365,2102.000,147907.000,95574.000
1685720054.365,2094.000,147944.000,95549.000
1685720054.365,2093.000,147948.000,95540.000
1685720054.365,2106.000,147969.000,95572.000
1685720054.441,2083.000,147971.000,95579.000
1685720054.441,2107.000,147985.000,95587.000
1685720054.441,2089.000,148008.000,95597.000
1685720054.441,2108.000,148031.000,95584.000
1685720054.441,2094.000,148015.000,95583.000
1685720054.441,2099.000,148047.000,95604.000
1685720054.544,2109.000,148055.000,95583.000
1685720054.544,2100.000,148081.000,95599.000
1685720054.544,2119.000,148133.000,95616.000
1685720054.544,2102.000,148102.000,95596.000
1685720054.544,2125.000,148139.000,95635.000
1685720054.544,2094.000,148172.000,95617.000
1685720054.636,2118.000,148116.000,95624.000
1685720054.636,2108.000,148100.000,95597.000
1685720054.636,2105.000,148091.000,95580.000
1685720054.636,2110.000,148041.000,95581.000
1685720054.636,2088.000,147974.000,95531.000
1685720054.636,2114.000,147933.000,95544.000
1685720054.726,2089.000,147881.000,95516.000
1685720054.726,2108.000,147891.000,95551.000
1685720054.726,2094.000,147887.000,95496.000
1685720054.726,2099.000,147911.000,95535.000
1685720054.726,2098.000,147905.000,95498.000
1685720054.726,2092.000,147904.000,95522.000
1685720054.818,2105.000,147923.000,95524.000
1685720054.818,2094.000,147893.000,95526.000
1685720054.818,2112.000,147879.000,95537.000
1685720054.818,2092.000,147880.000,95502.000
1685720054.818,2111.000,147849.000,95506.000
1685720054.818,2095.000,147885.000,95490.000
1685720054.919,2099.000,147892.000,95495.000
1685720054.919,2106.000,147880.000,95491.000
1685720054.919,2089.000,147832.000,95511.000
1685720054.919,2112.000,147887.000,95476.000
1685720054.919,2090.000,147857.000,95519.000
1685720054.919,2111.000,147861.000,95476.000
1685720055.009,2089.000,147840.000,95467.000
1685720055.009,2106.000,147805.000,95484.000
1685720055.009,2095.000,147850.000,95523.000
1685720055.009,2094.000,147852.000,95486.000
1685720055.009,2101.000,147845.000,95462.000
1685720055.009,2092.000,147873.000,95499.000
1685720055.102,2108.000,147855.000,95494.000
1685720055.102,2088.000,147896.000,95516.000
1685720055.102,2108.000,147916.000,95505.000
1685720055.102,2091.000,147931.000,95557.000
1685720055.102,2103.000,147931.000,95497.000
1685720055.102,2101.000,147968.000,95546.000
1685720055.193,2092.000,147967.000,95502.000
1685720055.193,2111.000,147976.000,95557.000
1685720055.193,2095.000,148061.000,95558.000
1685720055.193,2116.000,147973.000,95535.000
1685720055.193,2096.000,148055.000,95537.000
1685720055.193,2114.000,148008.000,95543.000
1685720055.295,2101.000,148070.000,95521.000
1685720055.295,2106.000,147997.000,95549.000
1685720055.295,2111.000,148021.000,95548.000
1685720055.295,2094.000,148104.000,95585.000
1685720055.295,2114.000,148082.000,95563.000
1685720055.295,2093.000,148079.000,95580.000
1685720055.384,2110.000,148120.000,95562.000
1685720055.384,2093.000,148146.000,95562.000
1685720055.384,2104.000,148116.000,95563.000
1685720055.384,2099.000,148080.000,95529.000
1685720055.384,2095.000,148022.000,95512.000
1685720055.384,2100.000,147999.000,95522.000
1685720055.474,2081.000,147933.000,95485.000
1685720055.474,2106.000,147964.000,95512.000
1685720055.474,2082.000,147974.000,95530.000
1685720055.474,2102.000,147934.000,95480.000
1685720055.474,2095.000,147930.000,95538.000
1685720055.474,2100.000,147889.000,95524.000
1685720055.566,2105.000,147897.000,95531.000
1685720055.566,2101.000,147930.000,95536.000
1685720055.566,2122.000,147927.000,95544.000
1685720055.566,2099.000,147947.000,95537.000
1685720055.566,2126.000,147953.000,95554.000
1685720055.566,2101.000,147916.000,95520.000
1685720055.669,2114.000,147927.000,95528.000
1685720055.669,2113.000,147890.000,95548.000
1685720055.669,2108.000,147887.000,95524.000
1685720055.669,2116.000,147894.000,95502.000
1685720055.669,2096.000,147923.000,95566.000
1685720055.669,2113.000,147892.000,95537.000
1685720055.759,2093.000,147902.000,95520.000
1685720055.759,2110.000,147878.000,95542.000
1685720055.759,2096.000,147900.000,95551.000
1685720055.759,2101.000,147941.000,95572.000
1685720055.759,2106.000,147876.000,95593.000
1685720055.759,2097.000,147935.000,95599.000
1685720055.849,2114.000,147931.000,95573.000
1685720055.849,2093.000,147960.000,95581.000
1685720055.849,2114.000,147902.000,95567.000
1685720055.849,2095.000,147902.000,95589.000
1685720055.849,2111.000,147973.000,95579.000
1685720055.849,2100.000,148003.000,95580.000
1685720055.942,2097.000,148052.000,95603.000
1685720055.942,2112.000,148022.000,95649.000
1685720055.942,2092.000,147973.000,95635.000
1685720055.942,2115.000,147927.000,95619.000
1685720055.942,2093.000,148028.000,95657.000
1685720055.942,2110.000,148059.000,95653.000
1685720056.046,2099.000,148016.000,95666.000
1685720056.046,2108.000,148011.000,95646.000
1685720056.046,2106.000,148091.000,95662.000
1685720056.046,2106.000,148093.000,95698.000
1685720056.046,2118.000,148090.000,95696.000
1685720056.046,2094.000,148137.000,95692.000
1685720056.134,2121.000,148085.000,95658.000
1685720056.134,2102.000,148186.000,95696.000
1685720056.134,2123.000,148123.000,95698.000
1685720056.134,2107.000,148122.000,95690.000
1685720056.134,2108.000,148118.000,95692.000
1685720056.134,2114.000,148129.000,95673.000
1685720056.226,2102.000,148049.000,95635.000
1685720056.226,2118.000,148009.000,95650.000
1685720056.226,2095.000,148030.000,95656.000
1685720056.226,2118.000,148059.000,95627.000
1685720056.226,2091.000,147957.000,95627.000
1685720056.226,2110.000,147931.000,95611.000
1685720056.316,2105.000,147957.000,95622.000
1685720056.316,2100.000,147971.000,95624.000
1685720056.316,2117.000,147925.000,95644.000
1685720056.316,2098.000,147946.000,95610.000
1685720056.316,2124.000,147944.000,95647.000
1685720056.316,2103.000,147915.000,95609.000
1685720056.409,2123.000,147962.000,95600.000
1685720056.409,2109.000,147953.000,95633.000
1685720056.409,2115.000,147904.000,95598.000
1685720056.409,2120.000,147951.000,95629.000
1685720056.409,2106.000,147959.000,95608.000
1685720056.409,2125.000,147938.000,95621.000
1685720056.509,2108.000,147892.000,95614.000
1685720056.509,2127.000,147945.000,95623.000
1685720056.509,2105.000,147926.000,95605.000
1685720056.509,2119.000,147934.000,95607.000
1685720056.509,2118.000,147962.000,95630.000
1685720056.509,2117.000,147960.000,95607.000
1685720056.599,2121.000,147956.000,95621.000
1685720056.599,2109.000,147973.000,95609.000
1685720056.599,2130.000,148000.000,95625.000
1685720056.599,2107.000,148005.000,95628.000
1685720056.599,2128.000,147944.000,95660.000
1685720056.599,2114.000,148004.000,95652.000
1685720056.704,2119.000,147974.000,95600.000
1685720056.704,2122.000,147975.000,95636.000
1685720056.704,2114.000,148001.000,95609.000
1685720056.704,2129.000,148037.000,95630.000
1685720056.704,2107.000,148009.000,95587.000
1685720056.704,2136.000,148063.000,95634.000
1685720056.784,2111.000,148044.000,95601.000
1685720056.784,2129.000,148050.000,95633.000
1685720056.784,2122.000,148093.000,95645.000
1685720056.784,2124.000,148093.000,95631.000
1685720056.784,2128.000,148127.000,95630.000
1685720056.784,2117.000,148118.000,95641.000
1685720056.885,2132.000,148084.000,95637.000
1685720056.885,2113.000,148200.000,95692.000
1685720056.885,2131.000,148142.000,95669.000
1685720056.885,2114.000,148169.000,95649.000
1685720056.885,2125.000,148185.000,95643.000
1685720056.885,2118.000,148196.000,95700.000
1685720056.974,2115.000,148180.000,95625.000
1685720056.974,2123.000,148077.000,95630.000
1685720056.974,2105.000,148090.000,95630.000
1685720056.974,2118.000,148010.000,95584.000
1685720056.974,2097.000,148057.000,95610.000
1685720056.974,2113.000,148007.000,95622.000
1685720057.067,2098.000,148011.000,95631.000
1685720057.067,2101.000,147946.000,95601.000
1685720057.067,2109.000,147973.000,95622.000
1685720057.067,2098.000,147994.000,95647.000
1685720057.067,2117.000,147971.000,95613.000
1685720057.067,2100.000,147968.000,95567.000
1685720057.170,2119.000,147946.000,95589.000
1685720057.170,2100.000,147932.000,95610.000
1685720057.170,2112.000,147942.000,95589.000
1685720057.170,2109.000,148005.000,95635.000
1685720057.170,2107.000,148000.000,95618.000
1685720057.170,2119.000,148004.000,95619.000
1685720057.260,2100.000,147985.000,95580.000
1685720057.260,2120.000,147992.000,95606.000
1685720057.260,2098.000,147942.000,95568.000
1685720057.260,2116.000,148001.000,95590.000
1685720057.260,2101.000,147971.000,95580.000
1685720057.260,2104.000,147998.000,95617.000
1685720057.354,2110.000,148014.000,95574.000
1685720057.354,2097.000,147949.000,95589.000
1685720057.354,2113.000,147975.000,95591.000
1685720057.354,2092.000,148028.000,95609.000
1685720057.354,2116.000,148019.000,95620.000
1685720057.354,2093.000,147974.000,95607.000
1685720057.441,2109.000,147996.000,95605.000
1685720057.441,2102.000,148037.000,95639.000
1685720057.441,2105.000,148033.000,95600.000
1685720057.441,2113.000,148041.000,95637.000
1685720057.441,2100.000,148064.000,95625.000
1685720057.441,2119.000,148101.000,95630.000
1685720057.544,2101.000,148131.000,95653.000
1685720057.544,2121.000,148150.000,95697.000
1685720057.544,2107.000,148117.000,95692.000
1685720057.544,2117.000,148153.000,95703.000
1685720057.544,2118.000,148100.000,95701.000
1685720057.544,2112.000,148092.000,95708.000
1685720057.635,2128.000,148168.000,95708.000
1685720057.635,2106.000,148108.000,95693.000
1685720057.635,2128.000,148186.000,95729.000
1685720057.635,2107.000,148219.000,95719.000
1685720057.635,2129.000,148172.000,95678.000
1685720057.635,2117.000,148225.000,95714.000
1685720057.724,2119.000,148128.000,95730.000
1685720057.724,2121.000,148136.000,95677.000
1685720057.724,2106.000,148156.000,95662.000
1685720057.724,2123.000,148066.000,95677.000
1685720057.724,2109.000,148056.000,95665.000
1685720057.724,2127.000,148013.000,95626.000
1685720057.816,2103.000,148045.000,95644.000
1685720057.816,2120.000,148021.000,95607.000
1685720057.816,2117.000,148021.000,95609.000
1685720057.816,2107.000,148075.000,95687.000
1685720057.816,2119.000,148030.000,95592.000
1685720057.816,2103.000,148029.000,95656.000
1685720057.921,2128.000,148015.000,95652.000
1685720057.921,2107.000,148049.000,95658.000
1685720057.921,2126.000,148033.000,95659.000
1685720057.921,2114.000,147983.000,95611.000
1685720057.921,2117.000,148034.000,95621.000
1685720057.921,2115.000,148009.000,95613.000
1685720058.009,2107.000,147913.000,95604.000
1685720058.009,2130.000,147986.000,95562.000
1685720058.009,2104.000,148013.000,95577.000
1685720058.009,2126.000,147970.000,95579.000
1685720058.009,2105.000,148025.000,95571.000
1685720058.009,2120.000,147993.000,95540.000
1685720058.099,2115.000,147965.000,95573.000
1685720058.099,2113.000,148073.000,95564.000
1685720058.099,2124.000,148045.000,95585.000
1685720058.099,2104.000,148000.000,95596.000
1685720058.099,2127.000,148054.000,95597.000
1685720058.099,2102.000,148067.000,95598.000
1685720058.191,2118.000,148084.000,95670.000
1685720058.191,2101.000,148100.000,95663.000
1685720058.191,2106.000,148025.000,95664.000
1685720058.191,2106.000,148093.000,95645.000
1685720058.191,2101.000,148129.000,95663.000
1685720058.191,2112.000,148081.000,95668.000
1685720058.294,2097.000,148159.000,95671.000
1685720058.294,2120.000,148097.000,95644.000
1685720058.294,2096.000,148182.000,95651.000
1685720058.294,2112.000,148166.000,95668.000
1685720058.294,2105.000,148179.000,95699.000
1685720058.294,2110.000,148163.000,95695.000
1685720058.384,2115.000,148204.000,95643.000
1685720058.384,2094.000,148185.000,95656.000
1685720058.384,2118.000,148145.000,95669.000
1685720058.384,2096.000,148085.000,95664.000
1685720058.384,2116.000,148058.000,95651.000
1685720058.384,2094.000,148010.000,95630.000
1685720058.489,2101.000,147960.000,95632.000
1685720058.489,2106.000,147960.000,95601.000
1685720058.489,2093.000,147921.000,95615.000
1685720058.489,2103.000,147875.000,95603.000
1685720058.489,2085.000,147909.000,95571.000
1685720058.489,2109.000,147899.000,95585.000
1685720058.566,2087.000,147884.000,95600.000
1685720058.566,2104.000,147889.000,95571.000
1685720058.566,2097.000,147852.000,95568.000
1685720058.566,2102.000,147883.000,95556.000
1685720058.566,2103.000,147841.000,95560.000
1685720058.566,2093.000,147884.000,95598.000
1685720058.659,2113.000,147895.000,95603.000
1685720058.659,2092.000,147854.000,95569.000
1685720058.659,2107.000,147874.000,95519.000
1685720058.659,2095.000,147830.000,95557.000
1685720058.659,2106.000,147820.000,95551.000
1685720058.659,2104.000,147822.000,95485.000
1685720058.759,2098.000,147760.000,95517.000
1685720058.759,2110.000,147823.000,95488.000
1685720058.759,2091.000,147784.000,95474.000
1685720058.759,2113.000,147814.000,95522.000
1685720058.759,2094.000,147789.000,95507.000
1685720058.759,2110.000,147754.000,95510.000
1685720058.849,2095.000,147831.000,95496.000
1685720058.849,2104.000,147795.000,95464.000
1685720058.849,2112.000,147808.000,95466.000
1685720058.849,2101.000,147797.000,95450.000
1685720058.849,2121.000,147716.000,95440.000
1685720058.849,2099.000,147778.000,95425.000
1685720058.942,2125.000,147763.000,95425.000
1685720058.942,2106.000,147773.000,95458.000
1685720058.942,2120.000,147881.000,95431.000
1685720058.942,2118.000,147830.000,95427.000
1685720058.942,2121.000,147832.000,95449.000
1685720058.942,2126.000,147823.000,95456.000
1685720059.044,2113.000,147799.000,95365.000
1685720059.044,2135.000,147851.000,95410.000
1685720059.044,2113.000,147789.000,95377.000
1685720059.044,2133.000,147888.000,95380.000
1685720059.044,2119.000,147880.000,95359.000
1685720059.044,2125.000,147861.000,95333.000
1685720059.134,2124.000,147762.000,95319.000
1685720059.134,2117.000,147729.000,95269.000
1685720059.134,2127.000,147727.000,95303.000
1685720059.134,2100.000,147719.000,95288.000
1685720059.134,2125.000,147668.000,95206.000
1685720059.134,2099.000,147674.000,95210.000
1685720059.240,2117.000,147634.000,95229.000
1685720059.240,2104.000,147598.000,95196.000
1685720059.240,2106.000,147581.000,95182.000
1685720059.240,2108.000,147532.000,95159.000
1685720059.240,2097.000,147503.000,95118.000
1685720059.240,2114.000,147511.000,95172.000
1685720059.315,2091.000,147522.000,95131.000
1685720059.315,2117.000,147493.000,95115.000
1685720059.315,2097.000,147494.000,95155.000
1685720059.315,2104.000,147510.000,95120.000
1685720059.315,2102.000,147420.000,95127.000
1685720059.315,2096.000,147448.000,95084.000
1685720059.419,2110.000,147454.000,95104.000
1685720059.419,2085.000,147463.000,95098.000
1685720059.419,2107.000,147405.000,95076.000
1685720059.419,2090.000,147416.000,95071.000
1685720059.419,2103.000,147397.000,95087.000
1685720059.419,2090.000,147450.000,95082.000
1685720059.509,2095.000,147428.000,95089.000
1685720059.509,2095.000,147389.000,95093.000
1685720059.509,2086.000,147394.000,95075.000
1685720059.509,2103.000,147403.000,95077.000
1685720059.509,2085.000,147441.000,95056.000
1685720059.509,2105.000,147426.000,95071.000
1685720059.603,2081.000,147442.000,95052.000
1685720059.603,2092.000,147427.000,95066.000
1685720059.603,2088.000,147450.000,95064.000
1685720059.603,2083.000,147449.000,95048.000
1685720059.603,2092.000,147402.000,95040.000
1685720059.603,2074.000,147440.000,95065.000
1685720059.689,2099.000,147484.000,95045.000
1685720059.689,2080.000,147483.000,95064.000
1685720059.689,2098.000,147454.000,95065.000
1685720059.689,2083.000,147459.000,95040.000
