timestamps,PPG1,PPG2,PPG3
1692216626.507,500.000,115450.000,74267.000
1692216626.507,500.000,115453.000,74282.000
1692216626.507,501.000,115468.000,74284.000
1692216626.507,501.000,115433.000,74321.000
1692216626.507,500.000,115455.000,74284.000
1692216626.507,500.000,115447.000,74269.000
1692216626.597,499.000,115441.000,74295.000
1692216626.597,500.000,115474.000,74277.000
1692216626.597,500.000,115480.000,74256.000
1692216626.597,500.000,115472.000,74268.000
1692216626.597,501.000,115474.000,74285.000
1692216626.597,500.000,115430.000,74304.000
1692216626.687,500.000,115470.000,74281.000
1692216626.687,499.000,115490.000,74299.000
1692216626.687,501.000,115487.000,74268.000
1692216626.687,501.000,115453.000,74299.000
1692216626.687,502.000,115495.000,74282.000
1692216626.687,501.000,115485.000,74287.000
1692216626.792,501.000,115503.000,74283.000
1692216626.792,500.000,115485.000,74303.000
1692216626.792,501.000,115514.000,74278.000
1692216626.792,500.000,115483.000,74300.000
1692216626.792,499.000,115516.000,74286.000
1692216626.792,500.000,115586.000,74298.000
1692216626.882,500.000,115598.000,74273.000
1692216626.882,500.000,115588.000,74289.000
1692216626.882,501.000,115573.000,74301.000
1692216626.882,500.000,115595.000,74319.000
1692216626.882,499.000,115626.000,74309.000
1692216626.882,500.000,115626.000,74326.000
1692216626.972,501.000,115605.000,74327.000
1692216626.972,501.000,115634.000,74309.000
1692216626.972,500.000,115623.000,74294.000
1692216626.972,501.000,115603.000,74274.000
1692216626.972,499.000,115555.000,74289.000
1692216626.972,501.000,115584.000,74277.000
1692216627.062,500.000,115563.000,74296.000
1692216627.062,499.000,115499.000,74270.000
1692216627.062,500.000,115500.000,74273.000
1692216627.062,499.000,115526.000,74273.000
1692216627.062,500.000,115490.000,74264.000
1692216627.062,500.000,115499.000,74257.000
1692216627.152,500.000,115437.000,74264.000
1692216627.152,500.000,115486.000,74254.000
1692216627.152,500.000,115487.000,74235.000
1692216627.152,501.000,115429.000,74245.000
1692216627.152,500.000,115411.000,74270.000
1692216627.152,499.000,115461.000,74221.000
1692216627.257,501.000,115491.000,74237.000
1692216627.257,500.000,115454.000,74223.000
1692216627.257,499.000,115462.000,74238.000
1692216627.257,500.000,115414.000,74254.000
1692216627.257,501.000,115477.000,74253.000
1692216627.257,500.000,115479.000,74231.000
1692216627.347,500.000,115464.000,74231.000
1692216627.347,499.000,115490.000,74237.000
1692216627.347,500.000,115455.000,74228.000
1692216627.347,497.000,115413.000,74266.000
1692216627.347,477.000,115516.000,74227.000
1692216627.347,476.000,115503.000,74262.000
1692216627.437,475.000,115501.000,74236.000
1692216627.437,475.000,115525.000,74259.000
1692216627.437,477.000,115491.000,74218.000
1692216627.437,476.000,115524.000,74267.000
1692216627.437,477.000,115559.000,74247.000
1692216627.437,477.000,115555.000,74239.000
1692216627.527,476.000,115545.000,74263.000
1692216627.527,477.000,115545.000,74249.000
1692216627.527,477.000,115546.000,74266.000
1692216627.527,476.000,115591.000,74265.000
1692216627.527,477.000,115645.000,74261.000
1692216627.527,476.000,115635.000,74267.000
1692216627.632,475.000,115630.000,74281.000
1692216627.632,476.000,115616.000,74278.000
1692216627.632,475.000,115674.000,74269.000
1692216627.632,477.000,115666.000,74283.000
1692216627.632,476.000,115650.000,74276.000
1692216627.632,475.000,115653.000,74260.000
