timestamps,X,Y,Z
1692216626.493,-0.251,0.085,0.968
1692216626.493,-0.245,0.084,0.970
1692216626.493,-0.247,0.088,0.971
1692216626.552,-0.246,0.083,0.965
1692216626.552,-0.246,0.081,0.971
1692216626.552,-0.244,0.083,0.966
1692216626.599,-0.246,0.083,0.970
1692216626.599,-0.242,0.088,0.968
1692216626.599,-0.242,0.085,0.973
1692216626.661,-0.242,0.088,0.973
1692216626.661,-0.242,0.088,0.975
1692216626.661,-0.245,0.086,0.973
1692216626.718,-0.246,0.088,0.970
1692216626.718,-0.246,0.086,0.970
1692216626.718,-0.242,0.084,0.968
1692216626.766,-0.245,0.086,0.968
1692216626.766,-0.245,0.085,0.973
1692216626.766,-0.245,0.088,0.972
1692216626.823,-0.246,0.085,0.974
1692216626.823,-0.246,0.085,0.974
1692216626.823,-0.242,0.086,0.971
1692216626.897,-0.244,0.081,0.975
1692216626.897,-0.245,0.082,0.972
1692216626.897,-0.243,0.081,0.967
1692216626.945,-0.240,0.083,0.962
1692216626.945,-0.247,0.080,0.971
1692216626.945,-0.244,0.082,0.972
1692216627.004,-0.247,0.085,0.971
1692216627.004,-0.246,0.086,0.967
1692216627.004,-0.244,0.088,0.973
1692216627.048,-0.246,0.082,0.971
1692216627.048,-0.247,0.084,0.969
1692216627.048,-0.246,0.087,0.969
1692216627.108,-0.245,0.088,0.966
1692216627.108,-0.245,0.087,0.973
1692216627.108,-0.244,0.088,0.974
1692216627.169,-0.246,0.089,0.969
1692216627.169,-0.247,0.089,0.972
1692216627.169,-0.246,0.090,0.971
1692216627.228,-0.244,0.086,0.968
1692216627.228,-0.243,0.088,0.971
1692216627.228,-0.241,0.087,0.970
1692216627.287,-0.236,0.090,0.972
1692216627.287,-0.233,0.093,0.973
1692216627.287,-0.236,0.091,0.973
1692216627.333,-0.234,0.091,0.974
1692216627.333,-0.236,0.091,0.972
1692216627.333,-0.236,0.089,0.974
1692216627.393,-0.236,0.090,0.974
1692216627.393,-0.238,0.091,0.974
1692216627.393,-0.242,0.092,0.970
1692216627.469,-0.247,0.093,0.969
1692216627.469,-0.250,0.088,0.968
1692216627.469,-0.253,0.087,0.971
1692216627.501,-0.251,0.085,0.970
1692216627.501,-0.256,0.081,0.972
1692216627.501,-0.251,0.081,0.967
1692216627.558,-0.247,0.082,0.968
1692216627.558,-0.252,0.084,0.973
1692216627.558,-0.251,0.082,0.967
1692216627.618,-0.244,0.089,0.966
1692216627.618,-0.241,0.088,0.975
1692216627.618,-0.244,0.092,0.974
1692216627.677,-0.242,0.089,0.972
1692216627.677,-0.240,0.092,0.970
1692216627.677,-0.243,0.092,0.969
1692216627.739,-0.243,0.089,0.971
1692216627.739,-0.246,0.087,0.970
1692216627.739,-0.246,0.089,0.972
1692216627.786,-0.247,0.085,0.967
1692216627.786,-0.248,0.087,0.971
1692216627.786,-0.247,0.084,0.972
1692216627.843,-0.249,0.087,0.970
1692216627.843,-0.242,0.090,0.967
1692216627.843,-0.236,0.091,0.970
1692216627.902,-0.236,0.095,0.970
1692216627.902,-0.235,0.094,0.974
1692216627.902,-0.236,0.089,0.971
1692216627.963,-0.242,0.092,0.972
1692216627.963,-0.244,0.087,0.971
1692216627.963,-0.246,0.091,0.970
1692216628.013,-0.245,0.087,0.965
1692216628.013,-0.249,0.085,0.968
1692216628.013,-0.250,0.086,0.974
1692216628.069,-0.250,0.088,0.971
1692216628.069,-0.246,0.086,0.972
1692216628.069,-0.252,0.084,0.971
1692216628.128,-0.252,0.089,0.968
1692216628.128,-0.248,0.085,0.971
1692216628.128,-0.248,0.078,0.972
1692216628.187,-0.245,0.080,0.969
1692216628.187,-0.240,0.082,0.971
1692216628.187,-0.238,0.086,0.971
1692216628.262,-0.242,0.089,0.968
1692216628.262,-0.250,0.091,0.976
1692216628.262,-0.253,0.093,0.974
