timestamps,X,Y,Z
1690198824.511,-2.049,2.378,0.224
1690198824.573,-1.899,2.587,0.284
1690198824.573,-1.622,2.639,0.606
1690198824.573,-1.720,2.565,0.875
1690198824.646,-1.705,2.976,1.458
1690198824.646,-1.765,3.290,1.645
1690198824.646,-1.383,3.596,1.884
1690198824.691,-1.189,3.626,2.138
1690198824.691,-1.166,3.163,2.004
1690198824.691,-2.004,3.148,1.563
1690198824.738,-2.923,3.297,1.196
1690198824.738,-2.804,3.380,1.032
1690198824.738,-2.460,3.282,1.204
1690198824.797,-1.922,3.110,1.219
1690198824.797,-1.675,3.223,1.316
1690198824.797,-1.600,3.327,1.204
1690198824.856,-1.271,3.185,1.361
1690198824.856,-0.748,2.961,1.002
1690198824.856,-0.837,3.125,1.054
1690198824.916,-1.159,2.998,0.994
1690198824.916,-1.622,2.946,0.994
1690198824.916,-2.041,2.983,1.144
1690198824.961,-2.056,2.789,1.593
1690198824.961,-2.034,2.385,1.869
1690198824.961,-2.527,2.198,2.123
1690198825.023,-2.587,2.183,2.071
1690198825.023,-2.699,2.206,1.959
1690198825.023,-2.722,2.609,1.652
1690198825.084,-2.363,2.774,0.650
1690198825.084,-2.034,2.953,-0.374
1690198825.084,-2.123,3.230,-1.054
1690198825.141,-2.116,3.417,-1.279
1690198825.141,-2.310,3.237,-0.748
1690198825.141,-2.408,2.834,0.045
1690198825.186,-2.609,2.976,1.129
1690198825.186,-2.243,2.826,2.168
1690198825.186,-2.258,2.894,2.841
1690198825.246,-2.385,3.028,2.953
1690198825.246,-2.049,3.013,2.796
1690198825.246,-2.101,2.774,2.333
1690198825.307,-2.041,2.318,1.705
1690198825.307,-2.355,2.415,1.495
1690198825.307,-2.251,2.609,1.548
1690198825.383,-2.355,2.841,0.785
1690198825.383,-2.378,3.320,0.299
1690198825.383,-2.490,3.611,0.262
1690198825.415,-2.520,3.529,-0.045
1690198825.415,-2.355,3.230,0.344
1690198825.415,-2.437,3.163,0.733
1690198825.471,-2.295,3.013,1.271
1690198825.471,-2.138,2.856,1.779
1690198825.471,-2.116,2.662,2.123
1690198825.531,-2.183,2.819,2.273
1690198825.531,-2.213,2.953,2.243
1690198825.531,-2.385,3.043,2.153
1690198825.592,-2.490,3.103,1.899
1690198825.592,-2.393,2.923,1.869
1690198825.592,-2.280,2.535,1.092
1690198825.653,-2.325,2.976,0.860
1690198825.653,-2.834,3.387,0.920
1690198825.653,-2.295,3.454,0.598
1690198825.697,-2.026,3.372,0.860
1690198825.697,-2.370,2.894,1.144
1690198825.697,-2.535,2.879,1.107
1690198825.756,-3.118,3.095,0.837
1690198825.756,-3.537,3.178,0.935
1690198825.756,-3.058,3.013,1.009
1690198825.816,-2.378,3.163,1.002
1690198825.816,-2.273,3.252,1.092
1690198825.816,-2.557,3.200,1.069
1690198825.876,-2.385,3.245,1.234
1690198825.876,-2.108,3.006,1.293
1690198825.876,-1.637,2.557,1.495
1690198825.939,-2.243,2.946,1.578
1690198825.939,-2.565,2.946,1.518
1690198825.939,-2.669,3.088,1.331
1690198825.981,-2.669,3.095,1.166
1690198825.981,-2.034,3.013,1.062
1690198825.981,-1.922,2.923,0.845
1690198826.041,-2.206,2.849,0.763
1690198826.041,-2.475,2.901,0.860
1690198826.041,-2.273,2.901,1.069
1690198826.101,-2.153,2.916,1.301
1690198826.101,-2.363,2.998,1.406
1690198826.101,-2.034,3.372,1.862
1690198826.160,-2.041,3.454,1.675
1690198826.160,-2.079,3.335,1.488
1690198826.160,-1.914,3.260,1.608
1690198826.209,-2.116,3.365,1.585
1690198826.209,-2.206,3.305,1.563
1690198826.209,-2.176,3.110,1.548
1690198826.266,-2.116,3.200,1.443
1690198826.266,-2.011,3.178,1.189
1690198826.266,-1.779,2.991,1.181
1690198826.326,-1.727,2.938,1.630
1690198826.326,-1.690,2.849,1.712
1690198826.326,-1.996,2.938,1.630
1690198826.386,-2.146,2.722,1.675
1690198826.386,-2.004,2.766,1.615
1690198826.386,-2.198,2.587,1.436
1690198826.432,-2.131,2.722,1.361
1690198826.432,-2.086,2.998,1.413
1690198826.432,-2.258,3.170,1.323
1690198826.494,-2.108,2.834,0.957
1690198826.494,-2.221,2.953,1.077
1690198826.494,-2.138,2.849,0.890
1690198826.551,-2.079,2.699,0.837
1690198826.551,-2.452,2.572,0.793
1690198826.551,-2.415,2.460,0.785
1690198826.626,-2.191,2.527,0.920
1690198826.626,-2.131,2.751,0.875
1690198826.626,-2.108,2.968,0.867
1690198826.671,-2.213,2.811,0.957
1690198826.671,-2.348,2.684,1.234
1690198826.671,-2.221,2.871,1.151
1690198826.732,-1.966,2.998,1.122
1690198826.732,-1.832,2.849,1.219
1690198826.732,-2.138,3.110,1.002
1690198826.777,-2.699,3.537,0.778
1690198826.777,-2.901,3.477,0.673
1690198826.777,-2.243,3.237,0.890
1690198826.836,-1.922,3.260,0.785
1690198826.836,-1.899,3.252,1.114
1690198826.836,-2.340,3.163,1.301
1690198826.896,-2.086,2.766,1.563
1690198826.896,-1.794,2.550,2.004
1690198826.896,-1.525,2.505,1.936
1690198826.941,-1.809,2.602,1.802
1690198826.941,-2.086,2.482,1.286
1690198826.941,-2.161,2.669,0.972
1690198827.004,-1.832,2.467,0.658
1690198827.004,-1.488,2.385,0.845
1690198827.004,-1.622,2.385,0.538
1690198827.061,-2.452,2.497,0.665
1690198827.061,-2.587,2.206,0.890
1690198827.061,-2.654,2.101,1.107
1690198827.120,-2.497,2.258,0.830
1690198827.120,-2.206,2.400,0.837
1690198827.120,-2.348,2.751,0.852
1690198827.166,-2.340,2.826,0.763
1690198827.166,-2.206,2.707,0.546
1690198827.166,-2.333,2.684,0.718
1690198827.226,-2.408,2.617,0.763
1690198827.226,-2.310,2.774,0.815
1690198827.226,-2.400,2.991,0.658
1690198827.289,-2.206,3.058,0.322
1690198827.289,-2.034,3.380,0.576
1690198827.289,-1.914,3.013,0.957
1690198827.361,-1.645,3.252,1.346
1690198827.361,-1.914,3.208,1.600
1690198827.361,-1.727,2.886,1.480
1690198827.408,-1.877,2.968,1.697
1690198827.408,-1.608,2.968,1.376
1690198827.408,-1.578,3.080,1.136
1690198827.466,-1.757,3.103,1.174
1690198827.466,-1.869,3.036,1.151
1690198827.466,-2.265,3.095,1.727
1690198827.511,-2.273,3.193,1.421
1690198827.511,-2.161,2.766,1.316
1690198827.511,-1.929,2.789,1.114
1690198827.573,-2.086,2.759,1.107
1690198827.573,-1.720,2.639,1.062
1690198827.573,-2.168,2.759,1.136
1690198827.619,-2.161,2.841,1.219
1690198827.619,-1.884,2.916,1.249
1690198827.619,-1.652,2.744,0.927
1690198827.676,-2.101,2.542,1.009
1690198827.676,-2.161,2.460,1.323
1690198827.676,-1.690,2.318,1.450
1690198827.737,-1.458,2.333,1.181
1690198827.737,-1.951,2.722,1.316
1690198827.737,-2.662,3.275,1.159
1690198827.796,-2.086,3.357,0.994
1690198827.796,-1.779,3.267,0.935
1690198827.796,-1.630,3.103,1.264
1690198827.871,-1.869,2.961,1.204
1690198827.871,-1.899,2.722,1.331
1690198827.871,-1.720,2.699,1.421
1690198827.902,-1.899,2.393,1.884
1690198827.902,-1.951,2.430,1.974
1690198827.902,-1.981,2.587,1.944
1690198827.961,-2.064,2.804,1.690
1690198827.961,-2.333,3.073,1.346
1690198827.961,-1.922,2.662,1.151
1690198828.022,-1.862,2.452,1.069
1690198828.022,-1.832,2.520,0.516
1690198828.022,-2.251,2.699,0.576
1690198828.081,-2.378,2.617,0.972
1690198828.081,-2.400,2.834,1.353
1690198828.081,-2.348,2.834,1.271
1690198828.130,-2.273,2.766,1.353
1690198828.130,-2.437,2.714,1.488
1690198828.130,-2.512,2.759,1.443
1690198828.203,-2.639,2.759,1.436
1690198828.203,-2.654,2.482,1.196
1690198828.203,-2.692,2.452,0.680
1690198828.246,-2.624,2.759,0.718
1690198828.246,-2.632,2.781,0.523
1690198828.246,-2.527,3.043,0.307
1690198828.306,-2.467,2.841,0.277
1690198828.306,-2.751,3.043,0.867
1690198828.306,-2.408,3.043,0.815
1690198828.369,-2.280,2.976,1.032
1690198828.369,-2.176,2.781,1.428
1690198828.369,-2.153,3.013,1.622
1690198828.429,-2.108,2.916,1.473
1690198828.429,-2.198,3.088,1.226
1690198828.429,-2.183,3.185,1.122
1690198828.471,-1.884,3.013,0.987
1690198828.471,-2.034,3.118,0.972
1690198828.471,-2.378,3.118,1.039
1690198828.531,-2.191,3.223,1.039
1690198828.531,-2.422,3.237,0.665
1690198828.531,-2.236,3.260,0.471
1690198828.591,-2.288,3.200,0.449
1690198828.591,-2.325,3.223,0.464
1690198828.591,-1.922,3.125,0.733
1690198828.652,-2.273,2.826,0.815
1690198828.652,-1.907,2.856,1.017
1690198828.652,-1.757,2.766,1.488
1690198828.697,-1.929,2.729,1.742
1690198828.697,-2.781,2.901,1.727
1690198828.697,-2.879,3.245,1.323
1690198828.755,-2.512,3.537,1.032
1690198828.755,-2.557,3.738,1.204
1690198828.755,-2.116,3.477,1.219
1690198828.816,-2.206,3.155,0.905
1690198828.816,-2.161,3.208,1.353
1690198828.816,-2.325,2.983,1.495
1690198828.863,-1.847,2.841,1.510
1690198828.863,-1.981,2.751,1.503
1690198828.863,-2.363,2.535,1.249
1690198828.924,-2.789,2.894,0.965
1690198828.924,-2.265,2.916,0.688
1690198828.924,-1.802,2.781,0.546
1690198828.981,-1.398,3.013,0.516
1690198828.981,-1.652,3.237,0.404
1690198828.981,-2.288,3.365,0.374
1690198829.041,-2.550,3.282,0.456
1690198829.041,-2.737,3.110,0.793
1690198829.041,-2.647,3.051,1.144
1690198829.101,-2.565,2.707,1.742
1690198829.101,-2.647,2.542,1.892
1690198829.101,-2.550,2.325,2.236
1690198829.150,-2.662,2.430,2.415
1690198829.150,-2.811,2.766,2.138
1690198829.150,-2.557,3.073,1.510
1690198829.209,-2.520,3.215,0.508
1690198829.209,-2.355,3.357,0.097
1690198829.209,-2.161,3.686,-0.112
1690198829.265,-2.004,3.768,-0.209
1690198829.265,-2.295,3.604,0.381
1690198829.265,-2.310,3.604,0.845
1690198829.326,-2.183,3.477,1.428
1690198829.326,-2.310,3.335,2.049
1690198829.326,-1.765,2.841,2.079
1690198829.386,-1.712,2.759,1.802
1690198829.386,-1.578,2.826,1.824
1690198829.386,-2.041,2.908,1.645
1690198829.432,-2.221,3.043,1.368
1690198829.432,-2.333,2.826,1.047
1690198829.432,-2.206,2.587,0.583
1690198829.494,-2.632,2.355,0.516
1690198829.494,-3.036,2.430,0.449
1690198829.494,-2.841,2.609,0.389
1690198829.554,-2.654,2.699,0.516
1690198829.554,-2.654,2.894,0.718
1690198829.554,-2.565,2.968,0.957
1690198829.611,-2.221,2.722,1.107
1690198829.611,-2.445,2.841,1.293
1690198829.611,-2.191,2.669,1.406
1690198829.656,-1.929,2.774,1.832
1690198829.656,-1.794,2.714,2.056
1690198829.656,-2.168,2.908,1.331
1690198829.716,-2.841,3.260,0.994
1690198829.716,-3.006,3.619,1.039
1690198829.716,-2.355,3.708,0.680
1690198829.777,-2.004,3.596,0.650
1690198829.777,-1.533,3.305,0.508
1690198829.777,-1.436,3.335,0.785
1690198829.836,-1.765,3.357,1.406
1690198829.836,-1.787,3.223,1.944
1690198829.836,-1.667,3.073,2.108
1690198829.881,-1.824,2.976,2.153
1690198829.881,-2.071,3.140,1.832
1690198829.881,-2.206,3.282,1.279
1690198829.941,-2.176,3.073,1.032
1690198829.941,-1.966,2.834,0.837
1690198829.941,-2.086,2.856,0.770
1690198830.004,-2.527,2.579,0.576
1690198830.004,-2.579,2.363,0.531
1690198830.004,-2.579,2.527,0.837
1690198830.061,-2.228,2.572,0.867
1690198830.061,-1.914,2.692,0.778
1690198830.061,-1.832,2.811,0.778
1690198830.120,-2.198,2.961,0.882
1690198830.120,-2.437,2.923,1.226
1690198830.120,-2.273,2.729,1.107
1690198830.165,-2.415,2.557,1.047
1690198830.165,-2.370,2.864,0.636
1690198830.165,-2.183,2.938,0.598
1690198830.226,-2.497,3.118,0.830
1690198830.226,-2.146,2.991,0.688
1690198830.226,-1.974,2.841,1.107
1690198830.289,-1.907,2.811,1.293
1690198830.289,-2.079,3.193,1.578
1690198830.289,-2.206,3.320,1.682
1690198830.334,-2.340,3.193,1.421
1690198830.334,-1.757,3.051,1.017
1690198830.334,-1.877,3.170,1.039
1690198830.393,-2.146,3.140,0.979
1690198830.393,-2.535,2.886,1.144
1690198830.393,-2.751,2.699,1.271
1690198830.451,-2.624,2.722,1.413
1690198830.451,-2.460,2.759,1.234
1690198830.451,-2.355,2.923,1.159
1690198830.511,-2.258,3.208,0.867
1690198830.511,-2.550,3.208,0.374
1690198830.511,-2.647,3.021,0.000
1690198830.572,-2.759,3.215,0.097
1690198830.572,-2.325,3.208,0.157
1690198830.572,-1.884,3.013,0.292
1690198830.619,-1.697,2.714,0.987
1690198830.619,-1.884,2.647,1.368
1690198830.619,-1.406,2.796,1.966
1690198830.675,-1.189,2.923,2.460
1690198830.675,-1.174,2.886,2.609
1690198830.675,-1.622,2.864,1.951
1690198830.737,-2.393,2.886,1.637
1690198830.737,-2.430,3.275,1.406
1690198830.737,-2.071,3.768,1.368
1690198830.795,-1.996,3.611,1.346
1690198830.795,-1.495,3.133,0.927
1690198830.795,-1.503,2.953,1.099
1690198830.856,-1.593,3.163,1.518
1690198830.856,-1.428,3.185,2.116
1690198830.856,-1.817,3.065,2.370
1690198830.902,-2.213,2.908,2.049
1690198830.902,-2.527,2.976,1.652
1690198830.902,-2.565,3.088,1.174
1690198830.960,-1.944,2.991,0.650
