timestamps,PPG1,PPG2,PPG3
1692229064.391,478.000,131082.000,73508.000
1692229064.391,479.000,131125.000,73528.000
1692229064.391,479.000,131086.000,73516.000
1692229064.481,479.000,131085.000,73525.000
1692229064.481,480.000,131075.000,73510.000
1692229064.481,479.000,131069.000,73525.000
1692229064.481,480.000,131106.000,73515.000
1692229064.481,480.000,131135.000,73560.000
1692229064.481,480.000,131164.000,73545.000
1692229064.571,479.000,131143.000,73566.000
1692229064.571,479.000,131135.000,73547.000
1692229064.571,481.000,131190.000,73593.000
1692229064.571,479.000,131160.000,73596.000
1692229064.571,478.000,131229.000,73609.000
1692229064.571,479.000,131198.000,73603.000
1692229064.676,480.000,131218.000,73621.000
1692229064.676,479.000,131255.000,73647.000
1692229064.676,479.000,131261.000,73621.000
1692229064.676,480.000,131263.000,73641.000
1692229064.676,480.000,131303.000,73652.000
1692229064.676,478.000,131344.000,73662.000
1692229064.766,479.000,131289.000,73647.000
1692229064.766,481.000,131320.000,73654.000
1692229064.766,480.000,131338.000,73696.000
1692229064.766,481.000,131362.000,73662.000
1692229064.766,479.000,131359.000,73655.000
1692229064.766,480.000,131324.000,73599.000
1692229064.856,480.000,131314.000,73577.000
1692229064.856,479.000,131230.000,73559.000
1692229064.856,480.000,131190.000,73577.000
1692229064.856,479.000,131193.000,73549.000
1692229064.856,480.000,131174.000,73538.000
1692229064.856,479.000,131197.000,73546.000
1692229064.946,479.000,131185.000,73555.000
1692229064.946,480.000,131158.000,73530.000
1692229064.946,479.000,131139.000,73519.000
1692229064.946,480.000,131146.000,73537.000
1692229064.946,479.000,131118.000,73515.000
1692229064.946,479.000,131122.000,73552.000
1692229065.037,479.000,131128.000,73534.000
1692229065.037,478.000,131165.000,73564.000
1692229065.037,478.000,131227.000,73559.000
1692229065.037,478.000,131172.000,73549.000
1692229065.037,480.000,131211.000,73534.000
1692229065.037,479.000,131183.000,73570.000
1692229065.129,479.000,131191.000,73601.000
1692229065.129,479.000,131196.000,73558.000
1692229065.129,478.000,131204.000,73595.000
1692229065.129,479.000,131240.000,73600.000
1692229065.129,479.000,131185.000,73573.000
1692229065.129,479.000,131278.000,73592.000
1692229065.246,480.000,131225.000,73592.000
1692229065.246,478.000,131243.000,73577.000
1692229065.246,478.000,131331.000,73599.000
1692229065.246,480.000,131281.000,73593.000
1692229065.246,478.000,131306.000,73612.000
1692229065.246,480.000,131264.000,73623.000
1692229065.321,479.000,131318.000,73639.000
1692229065.321,478.000,131343.000,73650.000
1692229065.321,478.000,131347.000,73658.000
1692229065.321,479.000,131382.000,73653.000
1692229065.321,479.000,131407.000,73658.000
1692229065.321,480.000,131435.000,73688.000
1692229065.411,478.000,131429.000,73664.000
1692229065.411,479.000,131338.000,73619.000
1692229065.411,479.000,131346.000,73601.000
1692229065.411,479.000,131294.000,73577.000
1692229065.411,480.000,131236.000,73548.000
1692229065.411,479.000,131227.000,73542.000
1692229065.503,480.000,131213.000,73554.000
1692229065.503,479.000,131172.000,73524.000
1692229065.503,479.000,131153.000,73546.000
1692229065.503,479.000,131133.000,73550.000
1692229065.503,480.000,131149.000,73547.000
1692229065.503,480.000,131155.000,73527.000
1692229065.606,481.000,131172.000,73524.000
1692229065.606,479.000,131188.000,73537.000
1692229065.606,479.000,131152.000,73529.000
1692229065.606,479.000,131123.000,73557.000
1692229065.606,479.000,131110.000,73511.000
1692229065.606,478.000,131122.000,73532.000
1692229065.696,479.000,131102.000,73525.000
1692229065.696,480.000,131137.000,73534.000
1692229065.696,479.000,131105.000,73557.000
1692229065.696,479.000,131136.000,73539.000
1692229065.696,479.000,131113.000,73544.000
1692229065.696,479.000,131115.000,73560.000
1692229065.787,479.000,131106.000,73563.000
1692229065.787,479.000,131166.000,73570.000
1692229065.787,478.000,131225.000,73580.000
1692229065.787,478.000,131175.000,73590.000
1692229065.787,476.000,131204.000,73608.000
1692229065.787,477.000,131182.000,73564.000
1692229065.891,478.000,131206.000,73591.000
1692229065.891,478.000,131237.000,73587.000
1692229065.891,477.000,131247.000,73603.000
1692229065.891,477.000,131262.000,73609.000
1692229065.891,477.000,131306.000,73594.000
1692229065.891,478.000,131331.000,73649.000
1692229065.981,478.000,131342.000,73645.000
1692229065.981,478.000,131380.000,73626.000
1692229065.981,477.000,131349.000,73609.000
1692229065.981,477.000,131263.000,73575.000
1692229065.981,477.000,131239.000,73566.000
1692229065.981,476.000,131235.000,73530.000
1692229066.072,478.000,131167.000,73541.000
1692229066.072,477.000,131131.000,73492.000
1692229066.072,476.000,131104.000,73480.000
1692229066.072,477.000,131057.000,73487.000
1692229066.072,476.000,131063.000,73485.000
1692229066.072,478.000,130980.000,73488.000
1692229066.161,477.000,131025.000,73473.000
1692229066.161,478.000,131016.000,73514.000
1692229066.161,476.000,131035.000,73468.000
1692229066.161,478.000,131001.000,73479.000
1692229066.161,477.000,130995.000,73487.000
1692229066.161,476.000,130969.000,73476.000
1692229066.251,478.000,131013.000,73495.000
1692229066.251,476.000,130990.000,73478.000
1692229066.251,478.000,130990.000,73481.000
1692229066.251,478.000,130996.000,73488.000
1692229066.251,477.000,130966.000,73494.000
1692229066.251,478.000,130949.000,73484.000
1692229066.357,478.000,130974.000,73479.000
1692229066.357,476.000,131021.000,73469.000
1692229066.357,477.000,131006.000,73499.000
1692229066.357,478.000,131011.000,73517.000
1692229066.357,478.000,131042.000,73513.000
1692229066.357,478.000,131031.000,73525.000
1692229066.446,478.000,131035.000,73532.000
1692229066.446,479.000,131057.000,73533.000
1692229066.446,478.000,131084.000,73530.000
1692229066.446,479.000,131066.000,73530.000
1692229066.446,477.000,131081.000,73543.000
1692229066.446,478.000,131102.000,73563.000
1692229066.536,477.000,131131.000,73576.000
1692229066.536,478.000,131192.000,73580.000
1692229066.536,477.000,131220.000,73586.000
1692229066.536,478.000,131247.000,73646.000
1692229066.536,477.000,131216.000,73586.000
1692229066.536,478.000,131225.000,73575.000
1692229066.628,478.000,131152.000,73538.000
1692229066.628,478.000,131129.000,73513.000
1692229066.628,478.000,131041.000,73475.000
1692229066.628,477.000,130985.000,73507.000
1692229066.628,478.000,131008.000,73476.000
1692229066.628,477.000,130958.000,73472.000
1692229066.731,478.000,130929.000,73464.000
1692229066.731,477.000,130950.000,73476.000
1692229066.731,477.000,130873.000,73436.000
1692229066.731,478.000,130847.000,73454.000
1692229066.731,478.000,130893.000,73454.000
1692229066.731,478.000,130859.000,73449.000
1692229066.821,477.000,130874.000,73465.000
1692229066.821,477.000,130897.000,73497.000
1692229066.821,477.000,130904.000,73470.000
1692229066.821,477.000,130860.000,73463.000
1692229066.821,479.000,130927.000,73469.000
1692229066.821,478.000,130889.000,73487.000
1692229066.912,477.000,130844.000,73480.000
1692229066.912,477.000,130927.000,73468.000
1692229066.912,478.000,130882.000,73498.000
1692229066.912,478.000,130905.000,73503.000
1692229066.912,477.000,130937.000,73480.000
1692229066.912,478.000,130912.000,73499.000
1692229067.016,478.000,130962.000,73516.000
1692229067.016,477.000,130993.000,73513.000
1692229067.016,477.000,130965.000,73531.000
1692229067.016,477.000,130970.000,73541.000
1692229067.016,478.000,130975.000,73527.000
1692229067.016,477.000,131015.000,73543.000
1692229067.106,477.000,131012.000,73573.000
1692229067.106,478.000,131056.000,73570.000
1692229067.106,477.000,131073.000,73574.000
1692229067.106,477.000,131081.000,73591.000
1692229067.106,478.000,131110.000,73594.000
1692229067.106,477.000,131111.000,73578.000
1692229067.197,476.000,131104.000,73549.000
1692229067.197,477.000,131060.000,73536.000
1692229067.197,478.000,131006.000,73502.000
1692229067.197,478.000,130964.000,73487.000
1692229067.197,477.000,130941.000,73474.000
1692229067.197,477.000,130917.000,73457.000
1692229067.286,478.000,130870.000,73474.000
1692229067.286,478.000,130860.000,73451.000
1692229067.286,476.000,130874.000,73475.000
1692229067.286,477.000,130854.000,73443.000
1692229067.286,478.000,130848.000,73447.000
1692229067.286,477.000,130794.000,73432.000
1692229067.391,477.000,130824.000,73448.000
1692229067.391,476.000,130825.000,73492.000
1692229067.391,476.000,130867.000,73472.000
1692229067.391,478.000,130829.000,73460.000
1692229067.391,476.000,130907.000,73452.000
1692229067.391,478.000,130820.000,73477.000
1692229067.481,478.000,130845.000,73486.000
1692229067.481,477.000,130872.000,73444.000
1692229067.481,477.000,130859.000,73477.000
1692229067.481,478.000,130892.000,73478.000
1692229067.481,477.000,130874.000,73501.000
1692229067.481,477.000,130839.000,73499.000
1692229067.571,478.000,130923.000,73506.000
1692229067.571,478.000,130920.000,73509.000
1692229067.571,477.000,130933.000,73533.000
1692229067.571,478.000,130991.000,73518.000
1692229067.571,478.000,130963.000,73526.000
1692229067.571,477.000,130984.000,73537.000
1692229067.661,478.000,130982.000,73549.000
1692229067.661,478.000,130999.000,73550.000
1692229067.661,478.000,131063.000,73550.000
1692229067.661,479.000,131062.000,73559.000
1692229067.661,478.000,131107.000,73586.000
1692229067.661,479.000,131088.000,73575.000
1692229067.751,478.000,131081.000,73576.000
1692229067.751,478.000,131074.000,73578.000
1692229067.751,478.000,131044.000,73552.000
1692229067.751,478.000,131057.000,73518.000
1692229067.751,478.000,130985.000,73499.000
1692229067.751,477.000,130985.000,73481.000
1692229067.856,477.000,130954.000,73472.000
1692229067.856,477.000,130940.000,73453.000
1692229067.856,477.000,130956.000,73484.000
1692229067.856,478.000,130939.000,73454.000
1692229067.856,477.000,130881.000,73487.000
1692229067.856,477.000,130885.000,73475.000
1692229067.946,476.000,130867.000,73455.000
1692229067.946,478.000,130928.000,73472.000
1692229067.946,476.000,130928.000,73481.000
1692229067.946,477.000,130878.000,73458.000
1692229067.946,478.000,130890.000,73479.000
1692229067.946,477.000,130904.000,73474.000
1692229068.036,476.000,130917.000,73447.000
1692229068.036,476.000,130938.000,73460.000
1692229068.036,477.000,130937.000,73487.000
1692229068.036,479.000,130926.000,73488.000
1692229068.036,477.000,130950.000,73488.000
1692229068.036,476.000,130943.000,73517.000
1692229068.126,478.000,130970.000,73471.000
1692229068.126,478.000,130973.000,73486.000
1692229068.126,478.000,131010.000,73529.000
1692229068.126,477.000,131029.000,73508.000
1692229068.126,479.000,131039.000,73510.000
1692229068.126,478.000,131046.000,73523.000
1692229068.231,478.000,131073.000,73541.000
1692229068.231,478.000,131111.000,73544.000
1692229068.231,478.000,131136.000,73578.000
1692229068.231,478.000,131120.000,73577.000
1692229068.231,479.000,131138.000,73572.000
1692229068.231,477.000,131181.000,73588.000
1692229068.321,478.000,131174.000,73580.000
1692229068.321,479.000,131148.000,73573.000
1692229068.321,476.000,131194.000,73596.000
1692229068.321,479.000,131147.000,73574.000
1692229068.321,478.000,131139.000,73518.000
1692229068.321,478.000,131089.000,73499.000
1692229068.411,478.000,131102.000,73496.000
1692229068.411,478.000,131059.000,73461.000
1692229068.411,478.000,131025.000,73478.000
1692229068.411,477.000,131015.000,73466.000
1692229068.411,477.000,131025.000,73471.000
1692229068.411,478.000,130985.000,73470.000
1692229068.503,478.000,130999.000,73466.000
1692229068.503,478.000,130990.000,73472.000
1692229068.503,477.000,131041.000,73479.000
1692229068.503,478.000,131020.000,73482.000
1692229068.503,479.000,131042.000,73472.000
1692229068.503,478.000,131019.000,73491.000
1692229068.606,477.000,131005.000,73483.000
1692229068.606,478.000,130986.000,73483.000
1692229068.606,478.000,131078.000,73466.000
1692229068.606,477.000,130999.000,73482.000
1692229068.606,478.000,131030.000,73490.000
1692229068.606,478.000,131116.000,73491.000
1692229068.696,479.000,131045.000,73497.000
1692229068.696,478.000,131083.000,73502.000
1692229068.696,477.000,131064.000,73533.000
1692229068.696,478.000,131091.000,73532.000
1692229068.696,479.000,131119.000,73505.000
1692229068.696,478.000,131126.000,73540.000
1692229068.788,479.000,131162.000,73550.000
1692229068.788,477.000,131157.000,73540.000
1692229068.788,478.000,131174.000,73548.000
1692229068.788,478.000,131167.000,73568.000
