timestamps,X,Y,Z
1689189335.705,-2.273,2.288,0.733
1689189335.705,-2.198,2.116,0.546
1689189335.705,-2.370,2.221,0.561
1689189335.751,-2.094,2.370,0.441
1689189335.751,-2.034,2.325,0.404
1689189335.751,-2.011,2.348,0.740
1689189335.825,-1.959,2.430,0.785
1689189335.825,-1.727,2.176,0.718
1689189335.825,-1.966,2.340,1.122
1689189335.870,-2.049,2.318,1.122
1689189335.870,-2.146,2.363,1.226
1689189335.870,-2.243,2.632,1.166
1689189335.915,-2.258,2.654,0.770
1689189335.915,-2.138,2.692,0.793
1689189335.915,-2.079,2.572,0.755
1689189335.978,-2.206,2.669,0.493
1689189335.978,-2.138,2.527,0.695
1689189335.978,-2.288,2.527,0.778
1689189336.038,-2.049,2.512,0.695
1689189336.038,-2.280,2.355,0.770
1689189336.038,-2.221,2.213,0.815
1689189336.095,-2.714,1.989,0.972
1689189336.095,-2.550,2.228,0.733
1689189336.095,-2.363,2.527,0.486
1689189336.155,-2.146,3.155,0.583
1689189336.155,-1.989,3.596,0.546
1689189336.155,-1.413,3.746,0.329
1689189336.200,-1.600,3.940,0.643
1689189336.200,-2.071,4.037,0.920
1689189336.200,-2.019,3.566,1.114
1689189336.263,-2.265,3.223,1.667
1689189336.263,-2.370,2.662,1.959
1689189336.263,-2.512,2.707,1.570
1689189336.320,-2.191,2.654,1.069
1689189336.320,-1.862,3.140,0.643
1689189336.320,-1.735,3.245,0.411
1689189336.380,-2.041,3.387,0.336
1689189336.380,-1.922,3.469,0.262
1689189336.380,-2.086,3.514,0.396
1689189336.425,-2.071,3.208,0.508
1689189336.425,-2.348,3.058,0.636
1689189336.425,-1.981,3.028,1.122
1689189336.485,-1.936,3.148,1.114
1689189336.485,-2.123,3.051,1.256
1689189336.485,-1.735,2.938,0.733
1689189336.560,-1.914,3.006,0.621
1689189336.560,-2.303,2.938,0.508
1689189336.560,-2.408,2.953,0.793
1689189336.605,-2.348,2.938,0.912
1689189336.605,-2.251,2.781,0.606
1689189336.605,-2.385,2.894,0.493
1689189336.651,-2.026,2.834,0.538
1689189336.651,-1.637,2.931,0.464
1689189336.651,-1.817,3.051,0.935
1689189336.710,-1.936,3.028,0.733
1689189336.710,-2.236,3.215,0.822
1689189336.710,-2.116,3.499,1.062
1689189336.773,-2.258,3.424,0.703
1689189336.773,-2.864,2.961,0.224
1689189336.773,-2.422,2.774,0.015
1689189336.830,-2.138,2.535,-0.052
1689189336.830,-2.221,2.983,-0.157
1689189336.830,-2.101,3.275,-0.269
1689189336.890,-1.974,3.649,0.097
1689189336.890,-1.735,3.424,0.120
1689189336.890,-1.615,3.462,0.763
1689189336.935,-1.122,3.185,1.024
1689189336.935,-1.226,3.193,1.593
1689189336.935,-1.465,3.133,1.794
1689189336.995,-1.869,3.230,2.071
1689189336.995,-2.123,3.484,2.280
1689189336.995,-1.809,3.626,1.966
1689189337.058,-1.742,4.172,1.241
1689189337.058,-1.331,4.546,0.725
1689189337.058,-0.628,5.137,0.127
1689189337.115,-0.441,5.540,-0.179
1689189337.115,-0.239,5.548,-0.351
1689189337.115,0.030,5.286,-0.486
1689189337.160,0.127,5.181,0.007
1689189337.160,0.037,4.695,0.852
1689189337.160,-0.105,4.023,1.817
1689189337.220,-0.381,3.626,2.348
1689189337.220,-0.546,3.761,2.624
1689189337.220,-0.793,3.761,2.527
1689189337.280,-0.576,3.544,2.378
1689189337.280,-0.710,3.155,2.221
1689189337.280,-1.024,3.006,2.183
1689189337.343,-1.391,2.452,2.026
1689189337.343,-1.219,1.914,1.705
1689189337.343,-1.032,1.772,1.204
1689189337.388,-0.905,2.034,1.136
1689189337.388,-0.793,2.011,1.211
1689189337.388,-0.815,1.922,1.159
1689189337.445,-1.092,2.004,1.241
1689189337.445,-1.189,1.832,1.608
1689189337.445,-1.413,1.884,1.847
1689189337.505,-1.720,2.071,1.869
1689189337.505,-1.832,2.355,1.705
1689189337.505,-1.675,2.213,1.660
1689189337.565,-1.690,2.026,1.413
1689189337.565,-1.630,2.333,1.122
1689189337.565,-1.563,2.535,0.695
1689189337.626,-1.899,3.006,1.129
1689189337.626,-1.794,3.275,1.129
1689189337.626,-2.116,3.350,1.413
1689189337.675,-2.318,3.312,1.062
1689189337.675,-2.669,3.185,0.793
1689189337.675,-2.654,3.402,0.755
1689189337.731,-2.923,3.275,0.710
1689189337.731,-2.632,3.058,0.247
1689189337.731,-2.976,3.140,0.194
1689189337.790,-2.879,3.155,-0.045
1689189337.790,-2.991,3.574,0.127
1689189337.790,-2.677,3.604,0.090
1689189337.865,-2.505,3.357,-0.045
1689189337.865,-2.437,3.387,0.007
1689189337.865,-3.021,3.394,0.366
1689189337.912,-3.065,3.312,0.344
1689189337.912,-3.402,3.267,0.673
1689189337.912,-3.297,3.178,0.284
1689189337.957,-3.574,3.380,0.277
1689189337.957,-3.297,3.596,0.007
1689189337.957,-2.789,3.746,0.045
1689189338.015,-2.482,3.664,-0.060
1689189338.015,-2.692,2.722,0.209
1689189338.015,-3.043,1.989,0.613
1689189338.075,-3.080,2.168,0.710
1689189338.075,-3.140,2.579,0.591
1689189338.075,-3.006,2.654,0.845
1689189338.135,-2.669,2.355,0.426
1689189338.135,-2.714,2.565,0.464
1689189338.135,-2.609,2.894,0.284
1689189338.183,-1.989,2.998,0.307
1689189338.183,-1.667,2.744,0.419
1689189338.183,-2.138,2.841,0.568
1689189338.245,-2.609,2.415,0.538
1689189338.245,-3.028,2.916,1.077
1689189338.245,-2.774,3.529,1.189
1689189338.300,-2.722,3.522,1.308
1689189338.300,-2.408,3.492,0.965
1689189338.300,-1.996,3.312,0.680
1689189338.360,-2.176,3.566,0.598
1689189338.360,-2.348,3.462,0.067
1689189338.360,-2.602,2.998,0.097
1689189338.422,-2.834,2.707,0.030
1689189338.422,-3.006,2.460,-0.045
1689189338.422,-2.871,2.385,0.194
1689189338.468,-2.871,2.550,0.531
1689189338.468,-2.744,2.759,0.703
1689189338.468,-2.520,2.632,0.456
1689189338.526,-2.370,2.617,0.464
1689189338.526,-2.415,3.043,0.770
1689189338.526,-1.929,3.223,0.546
1689189338.585,-1.824,3.185,0.396
1689189338.585,-2.101,3.200,0.793
1689189338.585,-2.318,3.387,1.129
1689189338.645,-2.632,3.469,1.166
1689189338.645,-2.415,3.312,0.920
1689189338.645,-2.385,3.656,1.204
1689189338.705,-2.565,4.135,1.204
1689189338.705,-2.467,4.008,0.882
1689189338.705,-2.198,3.679,0.516
1689189338.766,-1.996,3.544,0.837
1689189338.766,-1.548,3.537,0.867
1689189338.766,-1.293,3.589,0.763
1689189338.815,-2.079,3.895,1.017
1689189338.815,-2.385,3.708,0.860
1689189338.815,-2.168,3.641,0.740
1689189338.870,-1.981,3.806,1.159
1689189338.870,-1.271,3.716,1.151
1689189338.870,-1.249,3.447,1.174
1689189338.915,-1.802,3.477,1.548
1689189338.915,-1.862,3.148,1.413
1689189338.915,-2.288,2.998,1.533
1689189338.978,-2.430,2.729,1.757
1689189338.978,-2.340,2.340,1.458
1689189338.978,-2.280,1.959,0.994
1689189339.035,-2.206,2.041,0.606
1689189339.035,-2.019,2.295,0.135
1689189339.035,-2.221,2.535,-0.209
1689189339.095,-1.929,2.557,-0.329
1689189339.095,-1.892,2.609,-0.007
1689189339.095,-2.333,2.415,0.299
1689189339.140,-2.639,2.497,0.508
1689189339.140,-2.273,2.961,0.643
1689189339.140,-1.922,3.058,1.368
1689189339.200,-1.593,3.170,1.406
1689189339.200,-1.899,3.806,1.428
1689189339.200,-2.049,4.337,1.473
1689189339.263,-2.490,4.636,1.428
1689189339.263,-2.213,4.374,0.957
1689189339.263,-2.378,3.940,1.114
1689189339.320,-2.318,3.484,0.822
1689189339.320,-2.303,3.275,0.703
1689189339.320,-2.049,3.223,0.650
1689189339.367,-1.922,3.051,0.561
1689189339.367,-1.578,2.796,0.449
1689189339.367,-1.645,2.849,0.247
1689189339.425,-1.959,2.550,0.471
1689189339.425,-2.094,2.550,0.740
1689189339.425,-1.690,2.452,0.493
1689189339.485,-2.026,2.400,0.733
1689189339.485,-2.026,2.273,0.942
