timestamps,X,Y,Z
1685715843.287,-1.211,14.610,1.809
1685715843.287,-1.660,12.808,1.428
1685715843.287,-2.198,11.507,1.017
1685715843.349,-2.056,10.116,0.351
1685715843.349,-1.862,8.853,0.075
1685715843.349,-1.682,7.918,0.224
1685715843.405,-1.757,7.051,0.127
1685715843.405,-1.914,6.662,0.172
1685715843.405,-1.862,6.430,-0.030
1685715843.466,-1.533,6.624,0.217
1685715843.466,-1.129,6.856,0.553
1685715843.466,-0.950,6.781,0.830
1685715843.511,-0.957,6.639,1.219
1685715843.511,-1.234,6.213,1.525
1685715843.511,-1.712,5.892,1.660
1685715843.572,-1.622,5.555,2.041
1685715843.572,-1.503,5.039,1.667
1685715843.572,-1.480,4.636,1.832
1685715843.634,-1.765,4.120,1.817
1685715843.634,-2.228,3.634,1.630
1685715843.634,-2.505,3.320,1.122
1685715843.691,-2.452,2.834,0.516
1685715843.691,-2.692,3.140,0.381
1685715843.691,-2.639,3.021,-0.150
1685715843.766,-2.632,3.409,-0.135
1685715843.766,-2.467,3.634,0.067
1685715843.766,-2.572,4.247,0.523
1685715843.795,-2.265,4.217,0.987
1685715843.795,-2.161,4.494,1.204
1685715843.795,-1.959,4.785,1.458
1685715843.860,-1.712,4.755,1.488
1685715843.860,-1.346,4.823,1.570
1685715843.860,-1.279,4.449,1.779
1685715843.916,-1.279,4.187,1.824
1685715843.916,-1.323,3.851,1.578
1685715843.916,-1.458,3.454,1.690
1685715843.975,-1.279,2.677,1.765
1685715843.975,-1.540,1.600,1.772
1685715843.975,-1.832,0.344,1.428
1685715844.021,-1.697,0.157,0.972
1685715844.021,-1.899,0.912,0.673
1685715844.021,-2.243,1.959,0.120
1685715844.081,-2.310,2.759,-0.105
1685715844.081,-2.273,3.073,0.179
1685715844.081,-2.348,2.953,0.359
1685715844.144,-2.677,2.385,0.650
1685715844.144,-2.983,1.443,0.994
1685715844.144,-3.357,0.090,1.234
1685715844.201,-3.462,-1.099,1.495
1685715844.201,-2.953,-1.959,1.608
1685715844.201,-2.430,-2.632,1.652
1685715844.246,-2.176,-2.744,2.408
1685715844.246,-2.004,-2.236,2.355
1685715844.246,-1.839,-1.151,2.370
1685715844.306,-1.847,0.164,2.370
1685715844.306,-1.869,2.123,2.393
1685715844.306,-2.079,3.761,1.914
1685715844.366,-2.295,4.852,1.301
1685715844.366,-2.295,5.002,1.398
1685715844.366,-1.929,3.985,1.219
1685715844.431,-1.600,2.460,1.136
1685715844.431,-1.495,0.867,1.039
1685715844.431,-1.892,-0.112,1.308
1685715844.474,-2.243,-0.665,1.772
1685715844.474,-2.393,-0.800,1.817
1685715844.474,-2.213,-0.030,2.445
1685715844.531,-2.295,0.875,2.572
1685715844.531,-2.153,2.168,2.430
1685715844.531,-1.914,3.365,1.989
1685715844.591,-1.593,3.686,2.041
1685715844.591,-1.712,3.447,2.049
1685715844.591,-1.862,2.879,2.131
1685715844.651,-2.116,2.064,1.630
1685715844.651,-2.101,1.234,1.847
1685715844.651,-2.064,0.441,2.774
1685715844.713,-2.086,-0.351,3.978
1685715844.713,-2.258,-0.568,5.376
1685715844.713,-2.639,-0.374,6.079
1685715844.758,-2.811,-0.351,7.028
1685715844.758,-2.669,-0.284,8.135
1685715844.758,-2.191,-0.807,8.838
1685715844.817,-1.667,-1.211,8.980
1685715844.817,-1.383,-1.608,9.832
1685715844.817,-1.376,-1.809,10.879
1685715844.875,-1.249,-2.004,11.297
1685715844.875,-1.009,-1.832,11.851
1685715844.875,-0.583,-1.765,12.150
1685715844.935,-0.127,-1.548,12.187
1685715844.935,0.209,-1.473,12.097
1685715844.935,0.479,-1.735,11.911
1685715844.985,0.643,-1.772,11.484
1685715844.985,0.419,-1.645,11.096
1685715844.985,0.187,-1.488,10.430
1685715845.040,0.142,-1.323,10.004
1685715845.040,0.217,-1.585,9.204
1685715845.040,0.516,-1.907,8.456
1685715845.100,0.830,-2.550,7.753
1685715845.100,1.361,-2.961,7.342
1685715845.100,0.912,-3.140,7.499
1685715845.161,1.166,-3.155,7.223
1685715845.161,1.107,-2.856,7.327
1685715845.161,1.279,-2.467,7.036
1685715845.221,1.376,-1.772,7.028
1685715845.221,1.024,-0.822,7.140
1685715845.221,1.107,-0.179,6.789
1685715845.284,1.196,0.561,6.662
1685715845.284,1.450,1.181,6.632
1685715845.284,1.966,1.675,6.901
1685715845.325,1.854,1.959,6.953
