timestamps,TP9,AF7,AF8,TP10,Right AUX
1688466690.434,-9.277,-20.996,-17.090,-1.953,161.133
1688466690.438,-4.395,-19.043,-17.090,-10.254,-180.176
1688466690.442,1.953,-27.344,-18.066,-2.930,-89.355
1688466690.446,-8.301,-32.715,-20.508,-1.465,60.547
1688466690.450,-17.578,-31.250,-22.949,1.953,-55.176
1688466690.453,-15.137,-23.438,-25.391,-3.906,-111.816
1688466690.457,-7.324,-32.227,-21.973,-16.113,-72.266
1688466690.461,-11.719,-40.527,-17.578,-0.977,-95.703
1688466690.465,-9.766,-27.344,-23.438,3.418,-116.211
1688466690.469,-13.672,-22.949,-32.227,-19.043,-99.609
1688466690.473,-20.508,-33.691,-31.250,-21.484,54.688
1688466690.477,-19.531,-32.227,-25.391,-22.949,6.836
1688466690.480,-30.762,-32.227,-32.227,-27.832,-66.895
1688466690.484,-21.973,-51.270,-33.203,-36.133,-36.133
1688466690.488,-14.648,-55.176,-33.691,-26.367,220.703
1688466690.492,-23.926,-49.316,-40.527,-15.625,268.555
1688466690.496,-18.555,-39.062,-34.180,-33.203,-113.281
1688466690.512,-19.043,-35.645,-36.621,-38.574,-160.645
1688466690.516,-24.902,-43.945,-41.992,-26.855,-34.180
1688466690.520,-29.297,-51.758,-37.598,-20.020,-3.418
1688466690.524,-31.738,-58.105,-38.574,-22.949,-175.293
1688466690.528,-32.227,-57.617,-43.945,-34.180,-193.848
1688466690.532,-29.297,-43.945,-39.062,-31.738,114.258
1688466690.536,-26.855,-30.762,-31.738,-21.484,2.930
1688466690.539,-22.949,-40.039,-30.273,-21.484,-178.223
1688466690.543,-13.184,-45.898,-29.785,-23.438,-17.578
1688466690.547,-25.879,-40.039,-34.180,-28.320,143.066
1688466690.551,-27.344,-42.480,-35.645,-16.113,-10.254
1688466690.555,-26.367,-55.664,-42.480,-13.184,-147.461
1688466690.557,-32.715,-53.711,-41.992,-8.301,-32.715
1688466690.561,-26.367,-54.688,-44.434,-18.066,-41.016
1688466690.565,-27.832,-50.781,-39.062,-29.297,-174.316
1688466690.569,-32.715,-56.152,-31.738,-20.020,-128.906
1688466690.573,-29.297,-54.199,-39.062,-20.508,-67.383
1688466690.577,-30.762,-44.922,-40.039,-37.598,31.738
1688466690.581,-46.387,-38.086,-42.969,-53.711,-4.395
1688466690.584,-40.527,-25.879,-46.387,-58.105,-92.773
1688466690.588,-37.109,-34.180,-46.875,-64.941,158.691
1688466690.592,-47.363,-41.016,-45.410,-76.660,148.926
1688466690.596,-48.340,-33.203,-38.574,-67.383,-118.652
1688466690.600,-50.293,-32.715,-37.598,-60.059,-134.277
1688466690.602,-50.293,-30.762,-34.180,-62.012,-37.109
1688466690.606,-49.805,-28.320,-32.227,-53.711,-31.250
1688466690.610,-56.152,-37.598,-34.668,-61.035,-56.641
1688466690.614,-53.711,-43.945,-30.273,-66.895,-2.930
1688466690.618,-40.527,-39.551,-28.809,-54.199,243.164
1688466690.622,-53.711,-41.504,-39.062,-59.570,188.965
1688466690.626,-64.941,-43.945,-42.969,-58.594,-63.965
1688466690.629,-50.781,-46.875,-40.527,-46.875,-15.625
1688466690.633,-47.852,-47.852,-45.410,-53.711,107.910
1688466690.637,-40.039,-40.039,-44.922,-49.316,-79.590
1688466690.641,-22.461,-28.320,-33.203,-27.832,-191.406
1688466690.645,-24.414,-36.621,-30.273,-28.809,-81.055
1688466690.646,-13.184,-42.969,-28.320,-36.621,-41.504
1688466690.650,-18.555,-37.598,-27.832,-34.668,-151.855
1688466690.654,-22.949,-38.086,-34.668,-25.879,-124.512
1688466690.658,-14.648,-47.363,-37.598,-22.461,45.410
1688466690.662,-32.715,-57.129,-40.527,-36.621,-2.441
1688466690.666,-40.039,-56.641,-55.664,-51.270,-62.988
1688466690.670,-28.809,-59.082,-58.105,-44.922,-37.598
1688466690.673,-35.156,-59.570,-43.457,-39.062,185.059
1688466690.677,-36.133,-54.199,-43.945,-44.922,211.914
1688466690.681,-33.691,-61.523,-41.992,-43.945,-133.301
1688466690.685,-31.250,-65.918,-29.297,-34.180,-199.707
1688466690.689,-29.297,-59.570,-31.738,-38.086,-59.082
1688466690.692,-29.297,-55.664,-31.250,-39.062,-83.984
1688466690.696,-22.949,-57.129,-34.668,-38.086,-126.953
1688466690.700,-26.855,-43.945,-37.109,-56.152,14.648
1688466690.704,-39.551,-45.410,-30.273,-51.270,125.977
1688466690.708,-47.852,-54.199,-32.715,-41.504,-46.875
1688466690.712,-35.645,-43.457,-34.668,-40.527,-158.691
1688466690.716,-27.832,-28.320,-24.414,-36.621,-26.367
1688466690.719,-26.367,-31.738,-22.461,-38.086,342.773
1688466690.723,-31.250,-40.527,-36.133,-47.852,127.930
1688466690.727,-21.973,-37.598,-39.062,-51.270,-239.746
1688466690.731,-14.160,-31.738,-30.762,-36.133,-141.113
1688466690.735,-17.578,-36.133,-27.832,-32.715,-97.168
1688466690.738,-14.648,-39.551,-29.297,-36.133,-185.547
1688466690.742,-19.043,-35.156,-33.691,-36.133,-203.613
1688466690.746,-31.250,-34.180,-38.574,-40.527,-70.312
1688466690.750,-26.855,-36.621,-39.062,-35.156,-50.781
1688466690.754,-28.809,-37.109,-36.133,-38.574,-116.211
1688466690.758,-29.785,-30.273,-35.645,-40.039,-32.715
1688466690.762,-10.254,-24.414,-34.180,-28.320,203.125
1688466690.765,-23.926,-25.391,-37.598,-30.273,233.887
1688466690.769,-26.855,-21.973,-37.109,-33.691,-22.461
1688466690.773,-23.926,-27.832,-28.320,-36.133,-102.539
1688466690.777,-27.344,-19.531,-22.461,-25.391,-4.395
1688466690.781,-19.531,-18.555,-19.043,-14.648,-98.633
1688466690.782,-9.766,-31.738,-20.508,-11.719,-242.188
1688466690.786,-16.113,-33.691,-20.996,-5.371,-126.465
1688466690.790,-20.996,-35.156,-12.695,7.324,87.402
1688466690.794,-11.719,-28.320,-11.719,2.441,-4.395
1688466690.798,-1.953,-31.250,-17.578,0.488,-193.848
1688466690.802,0.000,-37.109,-12.695,3.906,-68.359
1688466690.806,-3.906,-33.203,-14.648,7.812,346.680
1688466690.809,-0.977,-35.645,-20.508,7.324,159.668
1688466690.813,-2.930,-42.969,-15.625,1.465,-187.012
1688466690.817,-3.418,-52.246,-12.695,6.348,-199.219
1688466690.821,-5.371,-42.969,-13.184,7.812,-95.215
1688466690.825,-20.020,-31.738,-12.695,5.371,-70.801
1688466690.829,-16.602,-29.785,-17.578,-5.859,-165.527
1688466690.833,-7.812,-34.668,-22.461,-11.719,-110.840
1688466690.837,0.488,-32.227,-20.996,3.906,-59.082
1688466690.841,11.719,-18.066,-13.184,12.207,-139.648
1688466690.845,8.789,-27.344,-20.508,6.348,-104.980
1688466690.849,6.836,-34.668,-19.531,3.906,108.398
1688466690.853,3.906,-33.691,-13.672,-6.348,158.691
1688466690.856,-18.066,-41.504,-21.973,-20.996,-83.984
1688466690.860,-3.906,-41.016,-22.949,-17.090,-152.832
1688466690.864,-8.301,-31.250,-16.113,-14.648,108.398
1688466690.868,-14.160,-35.645,-14.648,-5.859,72.266
1688466690.872,-8.789,-43.945,-19.531,-15.137,-154.297
1688466690.886,-16.602,-39.062,-23.438,-19.043,-104.004
1688466690.890,-16.602,-46.387,-26.855,-18.555,73.730
1688466690.894,-15.625,-40.039,-20.996,-29.297,36.133
1688466690.898,-19.043,-29.785,-17.090,-27.832,-91.309
1688466690.902,-25.879,-43.457,-24.902,-31.738,-19.043
1688466690.906,-26.855,-45.898,-27.344,-21.484,305.176
1688466690.910,-25.879,-43.457,-29.297,-20.020,132.324
1688466690.913,-28.809,-43.945,-24.902,-30.762,-213.867
1688466690.917,-20.020,-41.992,-21.973,-38.086,-151.367
1688466690.921,-10.742,-41.504,-23.926,-31.738,-57.129
1688466690.925,-14.160,-38.574,-9.766,-19.531,-216.309
1688466690.929,-19.531,-43.457,-9.766,-14.160,-255.859
1688466690.933,-22.461,-41.992,-21.973,-27.344,-143.066
1688466690.937,-26.367,-34.668,-17.090,-26.367,-112.793
1688466690.941,-17.090,-38.086,-10.742,-11.230,-124.512
1688466690.945,-5.371,-41.504,-11.719,-16.113,-112.793
1688466690.949,-18.555,-38.086,-20.508,-15.625,69.336
1688466690.953,-34.180,-36.621,-26.367,-8.301,146.973
1688466690.957,-23.438,-37.598,-25.391,-18.555,66.895
1688466690.960,-15.625,-31.250,-19.531,-23.926,-33.691
1688466690.964,-23.438,-21.973,-10.742,-15.625,178.223
1688466690.968,-31.250,-32.715,-14.160,-19.043,211.426
1688466690.972,-34.180,-47.363,-21.973,-23.438,-71.289
1688466690.976,-36.133,-41.992,-28.809,-16.113,-51.758
1688466690.977,-38.086,-45.410,-27.832,-20.996,-7.812
1688466690.981,-29.785,-45.898,-20.508,-8.789,-80.566
1688466690.985,-20.020,-30.762,-20.996,-7.324,-72.754
1688466690.989,-23.438,-30.762,-28.809,-30.762,-45.898
1688466690.993,-23.438,-29.785,-29.785,-40.039,-6.836
1688466690.997,-24.902,-18.066,-26.367,-36.621,41.016
1688466691.001,-28.809,-18.555,-35.645,-43.457,-50.781
1688466691.004,-26.855,-14.648,-33.691,-51.270,-69.824
1688466691.008,-27.832,-15.137,-26.855,-41.992,286.621
1688466691.012,-31.738,-20.508,-28.320,-33.203,353.027
1688466691.016,-33.203,-20.508,-27.832,-27.344,-57.617
1688466691.020,-29.297,-25.879,-29.297,-29.785,-105.469
1688466691.021,-28.809,-28.809,-26.855,-35.156,-36.133
1688466691.025,-16.113,-27.832,-17.578,-24.414,-175.293
1688466691.029,-20.020,-35.645,-25.391,-33.203,-183.594
1688466691.033,-16.602,-24.902,-34.668,-33.203,-63.477
1688466691.037,-5.371,-12.695,-32.227,-31.250,-77.148
1688466691.041,-29.785,-25.391,-35.156,-41.504,-94.727
1688466691.045,-18.555,-34.180,-30.273,-31.738,-8.789
1688466691.048,-13.672,-35.645,-27.344,-19.043,159.668
1688466691.052,-20.996,-32.715,-35.645,-20.996,162.598
1688466691.056,-30.762,-33.691,-30.762,-20.020,-131.836
1688466691.060,-34.668,-31.250,-25.391,-17.090,-187.988
1688466691.064,-38.086,-29.785,-29.297,-21.973,-3.906
1688466691.066,-41.504,-31.738,-23.438,-14.648,-91.797
1688466691.070,-29.297,-43.945,-22.949,-14.160,-210.449
1688466691.074,-23.438,-54.688,-20.508,-15.137,-101.074
1688466691.078,-27.832,-41.016,-22.949,-23.926,59.570
1688466691.082,-28.320,-27.344,-25.879,-25.391,-64.941
1688466691.086,-10.742,-27.344,-8.789,-18.555,-109.863
1688466691.090,-10.254,-35.156,-6.836,-15.625,39.062
1688466691.093,-26.367,-43.945,-10.742,-20.508,282.715
1688466691.097,-23.438,-43.457,-12.695,-31.250,1.953
1688466691.101,-20.020,-31.250,-19.043,-29.785,-262.207
1688466691.105,-17.578,-31.250,-20.020,-22.461,-120.605
1688466691.109,-8.789,-37.109,-18.555,-18.066,-17.090
1688466691.129,-17.090,-34.668,-20.996,-15.137,-86.426
1688466691.133,-32.715,-23.926,-22.461,-27.344,-157.227
1688466691.137,-24.902,-39.062,-37.598,-34.668,-60.059
1688466691.141,-20.020,-55.664,-39.551,-29.297,-51.758
1688466691.145,-29.297,-46.387,-25.879,-31.738,-140.137
1688466691.149,-30.762,-49.316,-22.949,-36.133,-75.195
1688466691.153,-25.391,-49.316,-17.578,-27.832,175.781
1688466691.156,-24.902,-36.133,-10.742,-29.785,126.953
1688466691.160,-27.832,-33.203,-20.508,-36.133,-195.801
1688466691.164,-31.250,-42.480,-24.414,-33.691,-162.109
1688466691.168,-31.738,-44.434,-19.531,-33.691,54.199
1688466691.172,-24.902,-47.363,-25.391,-29.785,-34.180
1688466691.158,-32.715,-53.223,-30.273,-37.598,-170.410
1688466691.162,-39.062,-45.410,-30.762,-46.387,-67.871
1688466691.166,-29.297,-43.945,-25.879,-35.156,150.391
1688466691.170,-42.480,-39.551,-22.461,-38.086,159.180
1688466691.174,-40.527,-33.691,-28.320,-39.551,-76.660
1688466691.178,-22.461,-32.227,-19.531,-25.879,-24.414
1688466691.182,-27.344,-40.039,-17.090,-32.715,134.277
1688466691.185,-33.203,-34.180,-28.320,-38.574,20.996
1688466691.189,-22.461,-16.602,-36.133,-31.738,-103.027
1688466691.193,-14.648,-12.207,-36.133,-30.762,-57.617
1688466691.197,-31.738,-22.461,-32.715,-44.434,298.828
1688466691.201,-34.180,-19.531,-20.020,-37.598,243.164
1688466691.203,-21.973,-20.508,-13.672,-21.973,-157.715
1688466691.207,-32.715,-31.250,-20.508,-23.438,-164.062
1688466691.211,-44.434,-28.320,-19.043,-23.438,-160.156
1688466691.215,-35.156,-40.527,-14.648,-23.926,-220.215
1688466691.219,-35.645,-50.781,-18.555,-31.738,-116.699
1688466691.223,-29.785,-37.598,-26.367,-19.531,197.754
1688466691.227,-23.438,-28.809,-28.320,-13.672,227.051
1688466691.230,-24.414,-32.227,-25.879,-23.926,-157.715
1688466691.234,-27.344,-39.551,-28.809,-28.320,-192.871
1688466691.238,-28.320,-32.227,-30.273,-22.461,49.805
1688466691.242,-30.273,-30.273,-36.133,-24.902,-27.344
1688466691.246,-40.527,-30.762,-41.992,-31.250,-126.465
1688466691.262,-26.855,-27.344,-41.504,-30.273,-101.562
1688466691.266,-23.926,-26.367,-30.762,-17.090,-99.121
1688466691.270,-35.156,-21.973,-26.367,-7.324,-90.332
1688466691.274,-22.949,-27.832,-36.133,-17.090,-161.621
1688466691.278,-18.066,-30.762,-35.156,-26.367,-144.531
1688466691.282,-18.066,-21.484,-27.344,-16.113,193.359
1688466691.286,-23.438,-20.020,-26.367,-17.090,120.117
1688466691.289,-28.320,-20.508,-29.785,-37.598,-121.582
1688466691.293,-28.320,-21.484,-29.297,-37.598,-27.344
1688466691.297,-33.691,-27.832,-20.508,-21.484,269.531
1688466691.301,-32.715,-28.809,-15.625,-21.484,79.590
1688466691.305,-28.320,-25.879,-12.207,-18.555,-162.109
1688466691.306,-32.227,-30.273,-10.742,-9.277,-148.438
1688466691.310,-27.832,-30.762,-14.160,-18.555,-175.293
1688466691.314,-26.855,-28.320,-20.996,-16.113,-150.879
1688466691.318,-20.508,-23.438,-17.578,-14.160,-137.695
1688466691.322,-19.043,-17.090,-15.625,-13.184,-91.309
1688466691.326,-22.461,-21.973,-28.320,-14.648,-43.457
1688466691.330,-22.949,-34.180,-33.691,-30.273,-45.410
1688466691.333,-33.691,-32.715,-27.832,-39.062,-129.395
1688466691.337,-31.738,-28.320,-29.297,-39.062,163.574
1688466691.341,-41.992,-27.344,-35.645,-30.762,276.367
1688466691.345,-30.273,-31.738,-32.227,-25.879,-122.559
1688466691.349,-20.996,-38.574,-34.668,-26.855,-156.250
1688466691.351,-31.738,-29.785,-37.598,-20.996,-58.105
1688466691.355,-11.719,-26.855,-34.668,-9.277,-33.691
1688466691.359,-17.090,-31.250,-31.738,-21.973,29.785
1688466691.363,-22.949,-29.297,-16.602,-9.277,-17.090
1688466691.367,-10.742,-25.391,-8.789,8.301,83.984
1688466691.371,-22.949,-21.973,-16.113,-17.578,71.289
1688466691.375,-20.508,-11.719,-19.043,-18.066,-38.086
1688466691.378,-3.906,-11.230,-19.531,-6.348,-16.602
1688466691.382,-9.766,-27.832,-19.043,-21.973,183.594
1688466691.386,-36.133,-28.809,-27.832,-25.879,-23.438
1688466691.390,-28.809,-22.461,-32.715,-23.926,-221.680
1688466691.394,-11.719,-23.926,-24.902,-20.020,-34.180
1688466691.398,-14.160,-27.344,-26.855,-19.043,37.598
1688466691.402,-30.762,-41.016,-33.203,-38.086,-123.047
1688466691.406,-38.086,-31.250,-22.949,-36.133,-177.734
1688466691.410,-29.297,-21.484,-18.066,-25.391,-79.102
1688466691.414,-34.180,-25.879,-26.367,-27.832,-20.020
1688466691.418,-41.016,-20.508,-29.785,-24.414,29.297
1688466691.422,-28.320,-20.508,-28.320,-21.973,21.973
1688466691.425,-25.879,-24.414,-29.785,-29.297,142.578
1688466691.429,-25.879,-27.344,-37.109,-26.855,140.137
1688466691.433,-22.461,-26.855,-35.156,-27.344,-154.785
1688466691.437,-23.438,-24.414,-35.645,-24.902,-159.180
1688466691.441,-16.113,-29.785,-32.227,-20.508,-74.219
1688466691.443,-23.438,-18.066,-28.320,-22.949,-105.957
1688466691.447,-30.273,-16.113,-30.762,-26.855,-135.742
1688466691.451,-20.996,-35.156,-27.832,-19.043,95.703
1688466691.455,-12.207,-32.715,-21.484,-10.254,229.980
1688466691.459,-13.672,-26.855,-22.949,-26.855,-83.008
1688466691.463,-20.996,-26.855,-22.461,-29.785,-223.633
1688466691.467,-10.742,-17.578,-15.137,-13.184,-36.133
1688466691.470,-14.648,-25.391,-20.508,-20.996,353.027
1688466691.474,-20.996,-41.992,-23.926,-31.250,190.430
1688466691.478,-21.484,-39.551,-24.902,-25.391,-200.684
1688466691.482,-34.668,-38.574,-22.949,-24.414,-166.016
1688466691.486,-31.738,-41.504,-18.555,-26.855,-130.859
1688466691.487,-19.531,-35.645,-21.484,-26.367,-152.832
1688466691.491,-13.672,-39.551,-26.855,-21.973,-114.258
1688466691.495,-18.066,-38.086,-21.973,-10.742,-76.172
1688466691.499,-20.508,-48.340,-27.832,-19.531,-105.957
1688466691.503,-14.648,-52.734,-31.738,-28.809,-81.543
1688466691.507,-30.762,-44.922,-29.297,-35.645,-20.996
1688466691.511,-37.109,-50.293,-29.297,-38.086,268.066
1688466691.514,-33.691,-40.039,-31.250,-32.715,378.418
1688466691.518,-23.926,-31.250,-29.297,-28.809,-108.887
1688466691.522,-23.438,-38.574,-29.297,-27.832,-255.371
1688466691.526,-35.156,-37.109,-34.668,-30.273,-99.121
1688466691.530,-37.598,-35.645,-40.527,-33.691,-113.281
1688466691.531,-27.344,-35.645,-36.621,-27.832,-150.391
1688466691.535,-10.254,-36.621,-23.926,-14.648,-119.629
1688466691.539,-9.277,-31.738,-22.461,-11.719,-5.371
1688466691.543,-18.066,-34.180,-22.461,-10.742,-43.945
1688466691.547,-10.254,-35.645,-27.344,-14.648,-149.414
1688466691.551,-5.371,-29.785,-21.973,-17.578,42.480
1688466691.555,-12.695,-33.691,-12.207,-22.461,413.574
1688466691.558,-19.531,-23.926,-13.184,-24.902,222.656
1688466691.562,-26.367,-15.625,-17.090,-18.555,-211.426
1688466691.566,-19.531,-27.344,-15.137,-6.348,-177.734
1688466691.570,-20.020,-32.227,-15.625,-10.742,74.707
1688466691.574,-13.672,-30.762,-10.742,-15.625,-104.004
1688466691.578,-0.488,-35.645,-11.719,-2.930,-234.863
1688466691.582,2.930,-30.762,-19.531,-1.465,-105.469
1688466691.586,-6.348,-35.645,-26.855,-16.113,-72.266
1688466691.590,-19.043,-41.992,-26.855,-20.020,-169.434
1688466691.594,-22.949,-35.645,-29.297,-23.926,-148.926
1688466691.598,-27.344,-38.574,-27.832,-26.367,-14.648
1688466691.602,-27.344,-50.781,-23.926,-17.090,41.992
1688466691.605,-22.461,-41.016,-20.020,-23.438,-27.832
1688466691.609,-11.719,-30.762,-17.090,-16.602,-131.836
1688466691.613,-11.230,-40.039,-22.461,-19.043,153.320
1688466691.617,-16.602,-25.391,-24.414,-24.414,174.805
1688466691.621,-14.160,-20.508,-19.043,-14.160,-156.738
1688466691.637,-14.160,-49.316,-22.461,-19.043,-155.273
1688466691.641,-21.484,-56.152,-20.020,-9.766,-11.719
1688466691.645,-5.371,-37.598,-8.301,4.883,58.105
1688466691.649,2.930,-17.578,-7.324,4.395,-123.047
1688466691.653,-16.602,-17.578,-19.043,-10.254,-74.707
1688466691.657,-17.578,-40.527,-22.949,-9.766,327.637
1688466691.661,-13.672,-43.457,-21.484,-25.391,166.992
1688466691.664,-20.020,-29.785,-26.367,-35.156,-180.176
1688466691.668,-23.438,-12.207,-28.320,-34.180,-110.352
1688466691.672,-25.391,-11.719,-32.715,-31.738,114.258
1688466691.676,-22.461,-21.484,-32.227,-31.738,-79.102
1688466691.680,-15.137,-15.137,-21.973,-27.344,-135.254
1688466691.685,-20.508,-12.207,-20.996,-23.926,63.965
1688466691.689,-27.344,-20.508,-21.484,-19.531,7.324
1688466691.693,-33.691,-28.320,-20.508,-20.996,-187.500
1688466691.697,-26.367,-39.551,-17.090,-33.203,-204.102
1688466691.701,-12.207,-39.062,-20.020,-35.645,-38.086
1688466691.705,-17.090,-28.320,-27.832,-28.320,32.715
1688466691.709,-29.785,-36.133,-32.715,-37.109,-2.441
1688466691.712,-34.668,-42.480,-34.668,-35.156,-140.137
1688466691.716,-37.598,-39.551,-34.668,-23.926,71.289
1688466691.720,-32.715,-29.297,-23.438,-20.020,169.922
1688466691.724,-33.691,-18.066,-26.855,-31.250,-137.695
1688466691.728,-33.691,-23.438,-34.180,-44.922,-156.738
1688466691.728,-33.691,-36.133,-29.785,-47.363,-95.215
1688466691.732,-44.434,-39.551,-37.109,-49.316,-121.094
1688466691.736,-59.570,-41.504,-44.922,-55.176,-47.852
1688466691.740,-56.152,-47.363,-41.504,-58.594,76.172
1688466691.744,-51.270,-52.734,-46.387,-55.664,60.059
1688466691.748,-59.082,-58.105,-49.805,-53.711,-95.215
1688466691.752,-44.922,-52.246,-39.551,-48.340,-79.590
1688466691.755,-31.738,-49.316,-28.809,-36.133,-9.277
1688466691.759,-32.715,-52.734,-28.320,-28.320,332.520
1688466691.763,-30.273,-51.270,-31.738,-26.855,374.023
1688466691.767,-36.133,-51.758,-52.734,-28.320,-90.820
1688466691.771,-40.039,-46.875,-74.219,-33.203,-174.805
1688466691.772,-41.016,-43.457,-74.707,-37.109,-85.938
1688466691.776,-31.250,-45.898,-67.871,-31.738,-152.832
1688466691.780,-25.879,-36.133,-58.105,-21.484,-181.641
1688466691.784,-27.832,-40.527,-56.152,-25.879,-85.938
1688466691.788,-36.621,-40.527,-57.129,-33.691,-53.223
1688466691.792,-30.762,-21.484,-35.645,-15.625,-41.016
1688466691.796,-37.598,-34.668,-32.227,-16.602,-102.539
1688466691.799,-44.434,-48.340,-38.086,-31.250,121.094
1688466691.803,-38.574,-39.062,-34.180,-33.203,262.207
1688466691.807,-40.527,-35.156,-39.062,-38.574,-113.770
1688466691.811,-24.414,-41.504,-41.016,-23.438,-150.879
1688466691.815,-17.578,-40.527,-42.969,-32.227,36.133
1688466691.817,-26.367,-28.320,-40.039,-45.898,-77.637
1688466691.821,-24.902,-23.438,-34.180,-35.645,-157.715
1688466691.825,-28.320,-34.180,-45.898,-39.551,-2.441
1688466691.829,-29.297,-37.598,-51.270,-38.574,187.500
1688466691.833,-12.695,-33.691,-45.410,-25.391,29.297
1688466691.837,-8.301,-25.879,-38.574,-26.367,-146.973
1688466691.841,-5.859,-27.344,-33.691,-24.414,-68.848
1688466691.844,-8.789,-29.297,-34.180,-15.625,255.371
1688466691.848,-12.695,-32.715,-36.133,-22.461,119.141
1688466691.852,-19.531,-39.551,-40.527,-31.738,-210.938
1688466691.856,-20.020,-52.734,-39.062,-33.203,-143.555
1688466691.860,-19.531,-60.547,-36.621,-36.621,-100.098
1688466691.863,-18.066,-43.457,-31.738,-31.250,-127.441
1688466691.867,-17.578,-39.062,-30.273,-27.832,-74.219
1688466691.871,-16.113,-40.039,-39.551,-28.320,19.043
1688466691.875,-20.020,-27.344,-29.297,-16.602,-56.152
1688466691.879,-23.438,-35.645,-18.555,-23.438,-107.910
1688466691.883,-25.391,-49.805,-18.066,-32.227,-4.395
1688466691.887,-38.086,-56.152,-20.996,-34.180,177.734
1688466691.890,-32.715,-54.199,-23.926,-31.250,170.898
1688466691.894,-31.738,-46.875,-18.066,-26.855,-160.645
1688466691.898,-37.598,-53.711,-14.160,-26.367,-186.523
1688466691.902,-29.297,-53.223,-20.020,-27.832,58.594
1688466691.906,-35.645,-35.645,-28.320,-35.156,-29.297
1688466691.907,-40.039,-46.387,-26.367,-31.738,-210.938
1688466691.911,-32.715,-57.129,-30.762,-30.273,-118.652
1688466691.915,-30.762,-31.738,-37.109,-26.855,23.926
1688466691.919,-17.090,-31.738,-35.156,-23.438,-74.707
1688466691.923,-14.160,-35.156,-32.715,-24.414,-156.250
1688466691.927,-26.855,-26.367,-31.738,-22.461,-31.250
1688466691.931,-16.602,-28.320,-30.273,-23.438,406.738
1688466691.934,-9.277,-23.438,-23.438,-40.039,188.965
1688466691.938,-29.297,-32.227,-29.297,-48.340,-226.562
1688466691.942,-43.457,-38.086,-36.133,-41.504,-141.602
1688466691.946,-35.156,-25.879,-29.297,-37.598,-104.492
1688466691.950,-41.016,-21.973,-24.414,-40.527,-126.953
1688466691.954,-47.363,-28.809,-26.367,-52.734,-61.523
1688466691.958,-31.738,-35.645,-27.832,-49.316,3.418
1688466691.962,-30.273,-43.945,-32.715,-38.086,-15.137
1688466691.966,-31.250,-38.086,-28.320,-39.551,-167.480
1688466691.970,-9.766,-29.785,-11.719,-28.320,-151.855
1688466691.974,-11.230,-22.949,-12.695,-22.949,67.871
1688466691.978,-20.020,-26.367,-13.672,-24.902,5.859
1688466691.981,-17.090,-40.527,-10.254,-26.367,-155.273
1688466691.985,-29.297,-41.992,-18.555,-32.715,-134.766
