timestamps,PPG1,PPG2,PPG3
1688466699.588,1235.000,123559.000,69477.000
1688466699.588,1237.000,123583.000,69493.000
1688466699.588,1241.000,123567.000,69517.000
1688466699.588,1241.000,123621.000,69503.000
1688466699.588,1247.000,123576.000,69525.000
1688466699.678,1245.000,123616.000,69507.000
1688466699.678,1250.000,123643.000,69553.000
1688466699.678,1252.000,123704.000,69560.000
1688466699.678,1253.000,123726.000,69552.000
1688466699.678,1256.000,123826.000,69561.000
1688466699.678,1258.000,123794.000,69569.000
1688466699.768,1260.000,123836.000,69577.000
1688466699.768,1261.000,123835.000,69608.000
1688466699.768,1264.000,123921.000,69565.000
1688466699.768,1264.000,123986.000,69596.000
1688466699.768,1269.000,123956.000,69609.000
1688466699.768,1268.000,124021.000,69644.000
1688466699.874,1268.000,124064.000,69662.000
1688466699.874,1272.000,124128.000,69668.000
1688466699.874,1276.000,124148.000,69673.000
1688466699.874,1274.000,124195.000,69707.000
1688466699.874,1277.000,124262.000,69709.000
1688466699.874,1275.000,124283.000,69721.000
1688466699.964,1279.000,124318.000,69729.000
1688466699.964,1281.000,124338.000,69753.000
1688466699.964,1285.000,124391.000,69770.000
1688466699.964,1284.000,124394.000,69803.000
1688466699.964,1285.000,124527.000,69789.000
1688466699.964,1286.000,124524.000,69814.000
1688466700.054,1286.000,124585.000,69823.000
1688466700.054,1286.000,124633.000,69839.000
1688466700.054,1293.000,124678.000,69886.000
1688466700.054,1290.000,124639.000,69847.000
1688466700.054,1288.000,124581.000,69816.000
1688466700.054,1288.000,124502.000,69761.000
1688466700.144,1285.000,124443.000,69767.000
1688466700.144,1285.000,124387.000,69761.000
1688466700.144,1285.000,124271.000,69760.000
1688466700.144,1284.000,124311.000,69723.000
