timestamps,X,Y,Z
1688466691.939,-0.480,0.205,0.852
1688466691.939,-0.482,0.207,0.861
1688466691.939,-0.482,0.204,0.858
1688466692.001,-0.479,0.204,0.860
1688466692.001,-0.480,0.207,0.859
1688466692.001,-0.482,0.205,0.860
1688466692.062,-0.477,0.205,0.857
1688466692.062,-0.481,0.204,0.857
1688466692.062,-0.475,0.205,0.856
1688466692.107,-0.478,0.207,0.862
1688466692.107,-0.481,0.208,0.860
1688466692.107,-0.484,0.206,0.865
1688466692.164,-0.479,0.203,0.854
1688466692.164,-0.480,0.208,0.857
1688466692.164,-0.482,0.207,0.863
1688466692.224,-0.481,0.202,0.859
1688466692.224,-0.484,0.206,0.859
1688466692.224,-0.484,0.204,0.858
1688466692.286,-0.482,0.206,0.854
1688466692.286,-0.480,0.207,0.853
1688466692.286,-0.481,0.208,0.853
1688466692.347,-0.481,0.210,0.854
1688466692.347,-0.482,0.209,0.857
1688466692.347,-0.484,0.209,0.856
1688466692.404,-0.486,0.212,0.860
1688466692.404,-0.487,0.210,0.861
1688466692.404,-0.484,0.212,0.860
1688466692.449,-0.484,0.208,0.858
1688466692.449,-0.485,0.213,0.861
1688466692.449,-0.484,0.208,0.860
1688466692.509,-0.483,0.208,0.861
1688466692.509,-0.483,0.208,0.856
1688466692.509,-0.484,0.209,0.858
1688466692.569,-0.483,0.205,0.859
1688466692.569,-0.479,0.206,0.861
1688466692.569,-0.480,0.207,0.857
1688466692.633,-0.482,0.208,0.860
1688466692.633,-0.479,0.212,0.862
1688466692.633,-0.481,0.213,0.861
1688466692.674,-0.479,0.212,0.862
1688466692.674,-0.478,0.208,0.857
1688466692.674,-0.486,0.205,0.863
1688466692.734,-0.483,0.205,0.855
1688466692.734,-0.479,0.207,0.853
1688466692.734,-0.484,0.206,0.860
1688466692.809,-0.480,0.206,0.861
1688466692.809,-0.480,0.207,0.859
1688466692.809,-0.477,0.206,0.859
1688466692.841,-0.479,0.206,0.858
1688466692.841,-0.480,0.208,0.861
1688466692.841,-0.478,0.212,0.860
1688466692.917,-0.479,0.215,0.858
1688466692.917,-0.477,0.207,0.861
1688466692.917,-0.478,0.211,0.859
1688466692.959,-0.484,0.209,0.862
1688466692.959,-0.481,0.209,0.853
1688466692.959,-0.485,0.208,0.856
1688466693.019,-0.482,0.209,0.858
1688466693.019,-0.481,0.210,0.860
1688466693.019,-0.484,0.209,0.858
1688466693.079,-0.485,0.204,0.859
1688466693.079,-0.487,0.209,0.857
1688466693.079,-0.482,0.210,0.854
1688466693.126,-0.481,0.210,0.852
1688466693.126,-0.479,0.211,0.858
1688466693.126,-0.484,0.211,0.860
1688466693.187,-0.485,0.209,0.858
1688466693.187,-0.482,0.211,0.859
1688466693.187,-0.487,0.214,0.858
1688466693.244,-0.484,0.211,0.857
1688466693.244,-0.486,0.210,0.856
1688466693.244,-0.486,0.212,0.857
1688466693.304,-0.485,0.209,0.857
1688466693.304,-0.481,0.209,0.856
1688466693.304,-0.482,0.209,0.859
1688466693.363,-0.484,0.207,0.856
1688466693.363,-0.486,0.208,0.860
1688466693.363,-0.481,0.209,0.860
1688466693.410,-0.484,0.210,0.856
1688466693.410,-0.483,0.208,0.858
1688466693.410,-0.484,0.212,0.861
1688466693.472,-0.480,0.208,0.860
1688466693.472,-0.482,0.207,0.860
1688466693.472,-0.483,0.206,0.861
1688466693.529,-0.479,0.210,0.855
1688466693.529,-0.483,0.209,0.852
1688466693.529,-0.492,0.206,0.867
1688466693.577,-0.484,0.206,0.851
1688466693.577,-0.481,0.208,0.853
1688466693.577,-0.484,0.209,0.866
1688466693.634,-0.482,0.208,0.860
1688466693.634,-0.481,0.209,0.863
1688466693.634,-0.482,0.210,0.862
1688466693.709,-0.479,0.206,0.856
1688466693.709,-0.478,0.209,0.856
1688466693.709,-0.476,0.211,0.858
1688466693.758,-0.479,0.211,0.859
1688466693.758,-0.480,0.210,0.862
1688466693.758,-0.483,0.208,0.860
1688466693.814,-0.488,0.205,0.861
1688466693.814,-0.484,0.208,0.855
1688466693.814,-0.483,0.214,0.853
1688466693.859,-0.482,0.211,0.860
1688466693.859,-0.489,0.211,0.858
1688466693.859,-0.487,0.209,0.860
1688466693.919,-0.484,0.212,0.860
1688466693.919,-0.483,0.210,0.857
1688466693.919,-0.481,0.208,0.850
1688466693.982,-0.486,0.211,0.856
1688466693.982,-0.483,0.208,0.855
1688466693.982,-0.484,0.213,0.857
1688466694.039,-0.487,0.210,0.856
1688466694.039,-0.486,0.213,0.860
1688466694.039,-0.485,0.209,0.857
1688466694.098,-0.485,0.213,0.854
1688466694.098,-0.486,0.211,0.859
1688466694.098,-0.488,0.210,0.857
1688466694.144,-0.482,0.210,0.855
1688466694.144,-0.486,0.210,0.859
1688466694.144,-0.483,0.209,0.858
1688466694.204,-0.485,0.209,0.854
1688466694.204,-0.479,0.210,0.857
1688466694.204,-0.483,0.207,0.858
1688466694.279,-0.483,0.207,0.861
1688466694.279,-0.483,0.212,0.858
1688466694.279,-0.481,0.212,0.859
1688466694.312,-0.479,0.212,0.863
1688466694.312,-0.479,0.210,0.854
1688466694.312,-0.490,0.204,0.870
1688466694.369,-0.486,0.204,0.862
1688466694.369,-0.480,0.207,0.846
1688466694.369,-0.482,0.205,0.855
1688466694.429,-0.482,0.204,0.861
1688466694.429,-0.481,0.207,0.859
1688466694.429,-0.481,0.212,0.860
1688466694.489,-0.481,0.212,0.861
1688466694.489,-0.480,0.212,0.860
1688466694.489,-0.477,0.210,0.855
1688466694.549,-0.478,0.209,0.857
1688466694.549,-0.479,0.209,0.856
1688466694.549,-0.481,0.208,0.857
1688466694.597,-0.486,0.205,0.849
1688466694.597,-0.484,0.204,0.843
1688466694.597,-0.481,0.207,0.852
1688466694.654,-0.503,0.201,0.822
1688466694.654,-0.492,0.202,0.835
1688466694.654,-0.511,0.204,0.831
1688466694.714,-0.512,0.209,0.836
1688466694.714,-0.526,0.211,0.838
1688466694.714,-0.528,0.215,0.831
1688466694.774,-0.539,0.221,0.827
1688466694.774,-0.549,0.227,0.827
1688466694.774,-0.559,0.230,0.819
1688466694.822,-0.565,0.233,0.817
1688466694.822,-0.568,0.229,0.817
1688466694.822,-0.572,0.233,0.808
1688466694.879,-0.575,0.234,0.810
1688466694.879,-0.575,0.230,0.808
1688466694.879,-0.575,0.232,0.804
1688466694.939,-0.574,0.229,0.806
1688466694.939,-0.578,0.227,0.800
1688466694.939,-0.574,0.227,0.799
1688466695.016,-0.574,0.222,0.802
1688466695.016,-0.570,0.216,0.801
1688466695.016,-0.570,0.216,0.798
1688466695.059,-0.566,0.215,0.798
1688466695.059,-0.565,0.214,0.803
1688466695.059,-0.566,0.219,0.802
1688466695.121,-0.567,0.215,0.804
1688466695.121,-0.562,0.221,0.805
1688466695.121,-0.557,0.219,0.802
1688466695.164,-0.571,0.216,0.811
1688466695.164,-0.572,0.218,0.808
1688466695.164,-0.565,0.221,0.798
1688466695.224,-0.569,0.219,0.803
1688466695.224,-0.567,0.216,0.801
1688466695.224,-0.567,0.217,0.805
1688466695.285,-0.563,0.216,0.809
1688466695.285,-0.566,0.220,0.809
1688466695.285,-0.563,0.220,0.806
1688466695.343,-0.559,0.221,0.809
1688466695.343,-0.562,0.222,0.803
1688466695.343,-0.558,0.218,0.809
1688466695.391,-0.555,0.221,0.813
1688466695.391,-0.561,0.225,0.817
1688466695.391,-0.558,0.220,0.813
1688466695.464,-0.558,0.221,0.811
1688466695.464,-0.557,0.220,0.807
1688466695.464,-0.556,0.219,0.812
1688466695.509,-0.562,0.220,0.810
1688466695.509,-0.558,0.217,0.810
1688466695.509,-0.562,0.215,0.809
1688466695.557,-0.556,0.218,0.810
1688466695.557,-0.556,0.217,0.807
1688466695.557,-0.556,0.219,0.808
1688466695.629,-0.560,0.220,0.809
1688466695.629,-0.554,0.222,0.808
1688466695.629,-0.560,0.220,0.813
1688466695.674,-0.558,0.223,0.810
1688466695.674,-0.560,0.223,0.811
1688466695.674,-0.553,0.221,0.814
1688466695.734,-0.559,0.221,0.814
1688466695.734,-0.557,0.220,0.811
1688466695.734,-0.553,0.221,0.813
1688466695.794,-0.552,0.219,0.814
1688466695.794,-0.552,0.221,0.812
1688466695.794,-0.552,0.216,0.815
1688466695.841,-0.549,0.220,0.814
1688466695.841,-0.550,0.218,0.821
1688466695.841,-0.549,0.219,0.817
1688466695.902,-0.546,0.223,0.818
1688466695.902,-0.543,0.221,0.823
1688466695.902,-0.540,0.219,0.823
1688466695.959,-0.538,0.220,0.821
1688466695.959,-0.537,0.222,0.824
1688466695.959,-0.533,0.222,0.822
1688466696.019,-0.542,0.217,0.828
1688466696.019,-0.534,0.219,0.827
1688466696.019,-0.529,0.219,0.823
1688466696.078,-0.530,0.214,0.831
1688466696.078,-0.529,0.221,0.834
1688466696.078,-0.527,0.217,0.833
1688466696.126,-0.526,0.217,0.832
1688466696.126,-0.523,0.217,0.834
1688466696.126,-0.527,0.214,0.834
1688466696.187,-0.530,0.213,0.831
1688466696.187,-0.534,0.206,0.821
1688466696.187,-0.533,0.204,0.821
1688466696.244,-0.535,0.208,0.819
1688466696.244,-0.545,0.203,0.826
1688466696.244,-0.540,0.202,0.827
1688466696.303,-0.539,0.206,0.825
1688466696.303,-0.533,0.208,0.819
1688466696.303,-0.530,0.205,0.828
1688466696.364,-0.522,0.210,0.833
1688466696.364,-0.516,0.213,0.833
1688466696.364,-0.510,0.215,0.840
1688466696.411,-0.504,0.218,0.841
1688466696.411,-0.502,0.222,0.842
1688466696.411,-0.502,0.224,0.847
1688466696.471,-0.507,0.222,0.840
1688466696.471,-0.502,0.222,0.841
1688466696.471,-0.498,0.228,0.847
1688466696.531,-0.494,0.230,0.845
1688466696.531,-0.489,0.228,0.845
1688466696.531,-0.484,0.232,0.850
1688466696.574,-0.480,0.233,0.849
1688466696.574,-0.468,0.235,0.846
1688466696.574,-0.466,0.240,0.854
1688466696.634,-0.462,0.241,0.862
1688466696.634,-0.455,0.246,0.866
1688466696.634,-0.446,0.251,0.871
1688466696.694,-0.437,0.252,0.872
1688466696.694,-0.431,0.257,0.870
1688466696.694,-0.423,0.258,0.878
1688466696.754,-0.417,0.259,0.882
1688466696.754,-0.413,0.267,0.885
1688466696.754,-0.409,0.264,0.888
1688466696.813,-0.409,0.267,0.889
1688466696.813,-0.409,0.266,0.877
1688466696.813,-0.412,0.257,0.891
1688466696.859,-0.411,0.256,0.885
1688466696.859,-0.411,0.256,0.873
1688466696.859,-0.413,0.255,0.876
1688466696.919,-0.413,0.249,0.877
1688466696.919,-0.415,0.248,0.877
1688466696.919,-0.419,0.253,0.880
1688466696.979,-0.419,0.252,0.875
1688466696.979,-0.420,0.252,0.875
1688466696.979,-0.417,0.256,0.876
1688466697.027,-0.416,0.256,0.878
1688466697.027,-0.415,0.253,0.879
1688466697.027,-0.415,0.253,0.875
1688466697.087,-0.424,0.253,0.885
1688466697.087,-0.423,0.256,0.883
1688466697.087,-0.426,0.259,0.876
1688466697.144,-0.424,0.256,0.876
1688466697.144,-0.427,0.254,0.877
1688466697.144,-0.425,0.253,0.876
1688466697.204,-0.426,0.254,0.875
1688466697.204,-0.425,0.250,0.875
1688466697.204,-0.427,0.251,0.871
1688466697.266,-0.428,0.252,0.870
1688466697.266,-0.428,0.250,0.875
1688466697.266,-0.430,0.251,0.875
1688466697.312,-0.429,0.251,0.873
1688466697.312,-0.428,0.254,0.873
1688466697.312,-0.433,0.254,0.876
1688466697.369,-0.435,0.254,0.874
1688466697.369,-0.436,0.255,0.875
1688466697.369,-0.429,0.258,0.870
1688466697.429,-0.430,0.255,0.872
1688466697.429,-0.430,0.260,0.869
1688466697.429,-0.428,0.258,0.870
1688466697.489,-0.430,0.258,0.875
1688466697.489,-0.431,0.257,0.876
1688466697.489,-0.430,0.255,0.876
1688466697.549,-0.431,0.257,0.875
1688466697.549,-0.424,0.255,0.876
1688466697.549,-0.429,0.254,0.872
1688466697.612,-0.434,0.250,0.881
1688466697.612,-0.425,0.253,0.877
1688466697.612,-0.427,0.254,0.872
1688466697.654,-0.421,0.255,0.876
1688466697.654,-0.425,0.248,0.874
1688466697.654,-0.420,0.246,0.874
1688466697.714,-0.428,0.251,0.877
1688466697.714,-0.431,0.249,0.879
1688466697.714,-0.433,0.244,0.865
1688466697.774,-0.429,0.247,0.875
1688466697.774,-0.432,0.243,0.868
1688466697.774,-0.432,0.248,0.876
1688466697.822,-0.433,0.249,0.870
1688466697.822,-0.439,0.244,0.876
1688466697.822,-0.435,0.242,0.880
1688466697.879,-0.432,0.241,0.866
1688466697.879,-0.434,0.244,0.868
1688466697.879,-0.438,0.249,0.867
1688466697.939,-0.438,0.254,0.878
1688466697.939,-0.444,0.250,0.869
1688466697.939,-0.437,0.249,0.877
1688466697.999,-0.442,0.247,0.866
1688466697.999,-0.438,0.248,0.862
1688466697.999,-0.440,0.253,0.869
1688466698.044,-0.447,0.247,0.869
1688466698.044,-0.444,0.242,0.869
1688466698.044,-0.445,0.242,0.872
1688466698.107,-0.438,0.247,0.875
1688466698.107,-0.436,0.249,0.866
1688466698.107,-0.438,0.252,0.872
1688466698.164,-0.437,0.248,0.866
1688466698.164,-0.439,0.250,0.868
1688466698.164,-0.442,0.250,0.869
1688466698.224,-0.443,0.247,0.868
1688466698.224,-0.437,0.250,0.870
1688466698.224,-0.442,0.249,0.867
1688466698.314,-0.440,0.249,0.866
1688466698.314,-0.438,0.248,0.870
1688466698.314,-0.436,0.248,0.865
1688466698.329,-0.444,0.250,0.880
1688466698.329,-0.440,0.252,0.872
1688466698.329,-0.435,0.248,0.863
1688466698.390,-0.438,0.253,0.878
1688466698.390,-0.439,0.252,0.875
1688466698.390,-0.439,0.254,0.872
1688466698.449,-0.438,0.254,0.870
1688466698.449,-0.442,0.248,0.870
1688466698.449,-0.438,0.246,0.872
1688466698.509,-0.438,0.250,0.873
1688466698.509,-0.434,0.251,0.871
1688466698.509,-0.437,0.250,0.871
1688466698.556,-0.433,0.252,0.871
1688466698.556,-0.436,0.253,0.873
1688466698.556,-0.438,0.248,0.877
1688466698.614,-0.437,0.252,0.869
1688466698.614,-0.438,0.250,0.869
1688466698.614,-0.437,0.254,0.866
1688466698.674,-0.440,0.249,0.872
1688466698.674,-0.436,0.254,0.870
1688466698.674,-0.441,0.249,0.871
1688466698.734,-0.439,0.251,0.869
1688466698.734,-0.440,0.252,0.867
1688466698.734,-0.438,0.245,0.865
1688466698.794,-0.439,0.255,0.870
1688466698.794,-0.439,0.250,0.868
1688466698.794,-0.438,0.249,0.871
1688466698.841,-0.440,0.256,0.870
1688466698.841,-0.440,0.249,0.872
1688466698.841,-0.439,0.253,0.871
1688466698.902,-0.438,0.254,0.870
1688466698.902,-0.439,0.249,0.869
1688466698.902,-0.440,0.248,0.872
1688466698.959,-0.438,0.246,0.872
1688466698.959,-0.441,0.247,0.870
1688466698.959,-0.437,0.251,0.871
1688466699.018,-0.432,0.248,0.870
1688466699.018,-0.418,0.253,0.872
1688466699.018,-0.400,0.262,0.881
1688466699.079,-0.380,0.282,0.891
1688466699.079,-0.356,0.286,0.892
1688466699.079,-0.366,0.285,0.918
1688466699.126,-0.389,0.278,0.913
1688466699.126,-0.407,0.270,0.887
1688466699.126,-0.426,0.256,0.872
1688466699.187,-0.451,0.247,0.868
1688466699.187,-0.471,0.243,0.856
1688466699.187,-0.480,0.232,0.851
1688466699.247,-0.506,0.228,0.846
1688466699.247,-0.499,0.220,0.833
1688466699.247,-0.502,0.219,0.829
1688466699.292,-0.508,0.217,0.839
1688466699.292,-0.520,0.212,0.840
1688466699.292,-0.521,0.213,0.834
1688466699.349,-0.516,0.217,0.828
1688466699.349,-0.518,0.218,0.833
1688466699.349,-0.522,0.213,0.837
1688466699.409,-0.512,0.221,0.830
1688466699.409,-0.518,0.223,0.830
1688466699.409,-0.525,0.217,0.834
1688466699.486,-0.528,0.219,0.826
1688466699.486,-0.534,0.220,0.828
1688466699.486,-0.546,0.219,0.824
1688466699.516,-0.535,0.225,0.821
1688466699.516,-0.531,0.225,0.825
1688466699.516,-0.538,0.224,0.826
1688466699.574,-0.544,0.226,0.822
1688466699.574,-0.543,0.222,0.812
1688466699.574,-0.547,0.217,0.815
1688466699.634,-0.556,0.217,0.815
1688466699.634,-0.559,0.219,0.810
1688466699.634,-0.569,0.215,0.804
1688466699.708,-0.573,0.216,0.796
1688466699.708,-0.567,0.214,0.796
1688466699.708,-0.570,0.220,0.804
1688466699.753,-0.580,0.216,0.800
1688466699.753,-0.582,0.216,0.794
1688466699.753,-0.587,0.213,0.788
1688466699.799,-0.593,0.215,0.787
1688466699.799,-0.595,0.214,0.786
1688466699.799,-0.596,0.209,0.784
1688466699.859,-0.603,0.207,0.781
1688466699.859,-0.600,0.206,0.778
1688466699.859,-0.596,0.215,0.779
1688466699.919,-0.598,0.216,0.784
1688466699.919,-0.597,0.218,0.782
1688466699.919,-0.603,0.217,0.781
1688466699.979,-0.611,0.217,0.778
1688466699.979,-0.618,0.214,0.775
1688466699.979,-0.627,0.211,0.779
1688466700.027,-0.630,0.207,0.774
1688466700.027,-0.624,0.216,0.765
1688466700.027,-0.624,0.214,0.768
1688466700.084,-0.624,0.216,0.769
1688466700.084,-0.622,0.209,0.767
1688466700.084,-0.617,0.216,0.770
1688466700.144,-0.618,0.214,0.771
1688466700.144,-0.619,0.215,0.779
1688466700.144,-0.622,0.208,0.777
1688466700.204,-0.620,0.208,0.780
1688466700.204,-0.617,0.207,0.773
1688466700.204,-0.615,0.204,0.777
1688466700.251,-0.619,0.202,0.778
1688466700.251,-0.617,0.197,0.770
1688466700.251,-0.608,0.198,0.773
1688466700.312,-0.603,0.197,0.775
1688466700.312,-0.600,0.193,0.782
1688466700.312,-0.599,0.196,0.778
1688466700.369,-0.603,0.191,0.778
1688466700.369,-0.606,0.187,0.783
1688466700.369,-0.608,0.182,0.784
1688466700.429,-0.610,0.184,0.780
1688466700.429,-0.608,0.180,0.779
1688466700.429,-0.612,0.183,0.776
1688466700.489,-0.610,0.185,0.779
1688466700.489,-0.611,0.185,0.781
1688466700.489,-0.609,0.188,0.783
1688466700.553,-0.611,0.182,0.782
1688466700.553,-0.605,0.189,0.781
1688466700.553,-0.603,0.189,0.784
1688466700.596,-0.602,0.187,0.785
1688466700.596,-0.604,0.187,0.784
1688466700.596,-0.608,0.184,0.785
1688466700.654,-0.608,0.182,0.784
1688466700.654,-0.608,0.183,0.786
1688466700.654,-0.608,0.182,0.783
1688466700.714,-0.608,0.182,0.782
1688466700.714,-0.606,0.181,0.780
1688466700.714,-0.609,0.184,0.788
1688466700.759,-0.612,0.181,0.782
1688466700.759,-0.610,0.180,0.784
1688466700.759,-0.603,0.180,0.779
1688466700.822,-0.605,0.183,0.779
1688466700.822,-0.613,0.180,0.792
1688466700.822,-0.611,0.184,0.787
1688466700.879,-0.604,0.184,0.777
1688466700.879,-0.605,0.185,0.781
1688466700.879,-0.603,0.183,0.783
1688466700.939,-0.608,0.183,0.787
1688466700.939,-0.611,0.186,0.784
1688466700.939,-0.612,0.181,0.781
1688466700.998,-0.610,0.185,0.780
1688466700.998,-0.604,0.187,0.776
1688466700.998,-0.607,0.187,0.780
1688466701.044,-0.607,0.190,0.781
1688466701.044,-0.613,0.191,0.782
1688466701.044,-0.612,0.188,0.789
1688466701.107,-0.610,0.193,0.784
1688466701.107,-0.608,0.193,0.782
1688466701.107,-0.609,0.185,0.786
1688466701.178,-0.611,0.187,0.785
1688466701.178,-0.611,0.189,0.783
1688466701.178,-0.607,0.190,0.779
1688466701.224,-0.606,0.185,0.781
1688466701.224,-0.605,0.186,0.781
1688466701.224,-0.609,0.191,0.778
1688466701.270,-0.608,0.186,0.782
1688466701.270,-0.613,0.186,0.779
1688466701.270,-0.615,0.184,0.784
1688466701.329,-0.613,0.188,0.780
1688466701.329,-0.612,0.186,0.781
1688466701.329,-0.615,0.189,0.777
1688466701.390,-0.615,0.183,0.780
1688466701.390,-0.613,0.186,0.781
1688466701.390,-0.616,0.188,0.781
1688466701.448,-0.614,0.190,0.781
1688466701.448,-0.614,0.190,0.782
1688466701.448,-0.613,0.190,0.781
1688466701.509,-0.612,0.188,0.781
1688466701.509,-0.617,0.187,0.781
1688466701.509,-0.609,0.187,0.781
1688466701.556,-0.613,0.189,0.785
1688466701.556,-0.615,0.188,0.786
1688466701.556,-0.605,0.187,0.775
1688466701.614,-0.601,0.184,0.779
1688466701.614,-0.605,0.187,0.786
1688466701.614,-0.601,0.182,0.785
1688466701.674,-0.611,0.180,0.780
1688466701.674,-0.616,0.180,0.780
1688466701.674,-0.621,0.176,0.776
1688466701.720,-0.626,0.172,0.770
1688466701.720,-0.624,0.174,0.769
1688466701.720,-0.622,0.181,0.770
1688466701.779,-0.619,0.184,0.774
1688466701.779,-0.618,0.185,0.776
1688466701.779,-0.621,0.187,0.783
1688466701.841,-0.614,0.189,0.773
1688466701.841,-0.612,0.190,0.779
1688466701.841,-0.614,0.189,0.786
1688466701.899,-0.618,0.189,0.781
1688466701.899,-0.619,0.189,0.783
1688466701.899,-0.620,0.185,0.778
1688466701.974,-0.618,0.181,0.773
1688466701.974,-0.617,0.182,0.772
1688466701.974,-0.618,0.182,0.767
1688466702.019,-0.618,0.176,0.771
1688466702.019,-0.619,0.178,0.773
1688466702.019,-0.616,0.182,0.775
1688466702.079,-0.616,0.178,0.777
1688466702.079,-0.612,0.185,0.775
1688466702.079,-0.612,0.185,0.779
1688466702.126,-0.615,0.180,0.779
1688466702.126,-0.617,0.178,0.781
1688466702.126,-0.622,0.185,0.780
1688466702.202,-0.624,0.182,0.776
1688466702.202,-0.625,0.177,0.774
1688466702.202,-0.627,0.177,0.768
1688466702.244,-0.629,0.181,0.772
1688466702.244,-0.623,0.184,0.767
1688466702.244,-0.625,0.180,0.772
1688466702.289,-0.628,0.181,0.784
1688466702.289,-0.619,0.184,0.769
1688466702.289,-0.616,0.190,0.780
1688466702.349,-0.619,0.188,0.781
1688466702.349,-0.617,0.181,0.779
1688466702.349,-0.617,0.186,0.779
1688466702.410,-0.620,0.182,0.779
1688466702.410,-0.616,0.181,0.774
1688466702.410,-0.618,0.178,0.773
1688466702.472,-0.615,0.179,0.773
1688466702.472,-0.617,0.177,0.777
1688466702.472,-0.615,0.182,0.775
1688466702.530,-0.613,0.178,0.780
1688466702.530,-0.617,0.182,0.785
1688466702.530,-0.613,0.181,0.773
1688466702.574,-0.616,0.185,0.779
1688466702.574,-0.617,0.182,0.780
1688466702.574,-0.619,0.187,0.779
1688466702.634,-0.619,0.182,0.779
1688466702.634,-0.621,0.183,0.776
1688466702.634,-0.621,0.181,0.775
1688466702.693,-0.617,0.180,0.772
1688466702.693,-0.618,0.185,0.770
1688466702.693,-0.618,0.183,0.775
1688466702.753,-0.616,0.181,0.775
1688466702.753,-0.614,0.186,0.779
1688466702.753,-0.614,0.182,0.776
1688466702.799,-0.614,0.186,0.779
1688466702.799,-0.612,0.186,0.781
1688466702.799,-0.614,0.184,0.783
1688466702.859,-0.613,0.182,0.784
1688466702.859,-0.616,0.183,0.781
1688466702.859,-0.614,0.180,0.777
1688466702.919,-0.610,0.181,0.780
1688466702.919,-0.612,0.179,0.779
1688466702.919,-0.611,0.177,0.778
1688466702.966,-0.611,0.178,0.781
1688466702.966,-0.610,0.181,0.783
1688466702.966,-0.606,0.182,0.782
1688466703.027,-0.619,0.185,0.790
1688466703.027,-0.617,0.182,0.787
1688466703.027,-0.613,0.185,0.770
1688466703.084,-0.617,0.183,0.779
1688466703.084,-0.620,0.177,0.778
1688466703.084,-0.619,0.176,0.778
1688466703.144,-0.614,0.177,0.774
1688466703.144,-0.615,0.178,0.778
1688466703.144,-0.614,0.180,0.775
1688466703.204,-0.612,0.180,0.781
1688466703.204,-0.612,0.182,0.782
1688466703.204,-0.605,0.183,0.784
1688466703.266,-0.604,0.187,0.785
1688466703.266,-0.607,0.184,0.788
1688466703.266,-0.608,0.186,0.784
1688466703.312,-0.606,0.189,0.784
1688466703.312,-0.608,0.187,0.787
1688466703.312,-0.607,0.189,0.788
1688466703.369,-0.609,0.185,0.782
1688466703.369,-0.607,0.182,0.785
1688466703.369,-0.610,0.178,0.780
1688466703.429,-0.613,0.177,0.776
1688466703.429,-0.613,0.180,0.776
