timestamps,PPG1,PPG2,PPG3
1692133601.011,478.000,127076.000,85756.000
1692133601.011,477.000,127048.000,85865.000
1692133601.011,479.000,127023.000,85839.000
1692133601.113,479.000,127085.000,85827.000
1692133601.113,478.000,127056.000,85853.000
1692133601.113,477.000,127125.000,85853.000
1692133601.113,479.000,127133.000,85849.000
1692133601.113,478.000,127153.000,85888.000
1692133601.113,479.000,127164.000,85891.000
1692133601.204,478.000,127177.000,85862.000
1692133601.204,479.000,127223.000,85928.000
1692133601.204,479.000,127260.000,85900.000
1692133601.204,478.000,127266.000,85892.000
1692133601.204,478.000,127190.000,85902.000
1692133601.204,477.000,127189.000,85865.000
1692133601.296,478.000,127178.000,85854.000
1692133601.296,477.000,127101.000,85901.000
1692133601.296,477.000,127109.000,85857.000
1692133601.296,477.000,127008.000,85852.000
1692133601.296,477.000,127004.000,85847.000
1692133601.296,478.000,127065.000,85853.000
1692133601.386,478.000,127029.000,85850.000
1692133601.386,478.000,127010.000,85857.000
1692133601.386,478.000,126973.000,85826.000
1692133601.386,477.000,126923.000,85796.000
1692133601.386,478.000,126874.000,85838.000
1692133601.386,477.000,126844.000,85830.000
1692133601.476,477.000,126848.000,85827.000
1692133601.476,477.000,126839.000,85860.000
1692133601.476,479.000,126807.000,85830.000
1692133601.476,477.000,126880.000,85826.000
1692133601.476,479.000,126830.000,85828.000
1692133601.476,479.000,126841.000,85837.000
1692133601.579,478.000,126812.000,85800.000
1692133601.579,476.000,126799.000,85825.000
1692133601.579,478.000,126761.000,85833.000
1692133601.579,479.000,126780.000,85825.000
1692133601.579,479.000,126798.000,85867.000
1692133601.579,477.000,126808.000,85849.000
1692133601.671,478.000,126851.000,85841.000
1692133601.671,478.000,126786.000,85863.000
1692133601.671,479.000,126792.000,85861.000
1692133601.671,481.000,126820.000,85814.000
1692133601.671,480.000,126828.000,85880.000
1692133601.671,481.000,126789.000,85871.000
1692133601.774,483.000,126857.000,85873.000
1692133601.774,483.000,126844.000,85861.000
1692133601.774,485.000,126843.000,85873.000
1692133601.774,484.000,126905.000,85917.000
1692133601.774,486.000,126850.000,85915.000
1692133601.774,483.000,126897.000,85896.000
1692133601.863,484.000,126913.000,85878.000
1692133601.863,483.000,126926.000,85868.000
1692133601.863,484.000,126929.000,85916.000
1692133601.863,483.000,126913.000,85867.000
1692133601.863,485.000,126987.000,85897.000
1692133601.863,485.000,126900.000,85918.000
1692133601.954,485.000,126930.000,85915.000
1692133601.954,484.000,126933.000,85922.000
1692133601.954,483.000,127019.000,85934.000
1692133601.954,484.000,127040.000,85935.000
1692133601.954,484.000,127050.000,85949.000
1692133601.954,484.000,127086.000,85963.000
1692133602.046,484.000,127120.000,85969.000
1692133602.046,484.000,127139.000,85937.000
1692133602.046,483.000,127087.000,85967.000
1692133602.046,482.000,127012.000,85958.000
1692133602.046,483.000,126995.000,85926.000
1692133602.046,485.000,126980.000,85910.000
1692133602.136,483.000,126931.000,85958.000
1692133602.136,483.000,126886.000,85908.000
1692133602.136,485.000,126871.000,85898.000
1692133602.136,484.000,126892.000,85917.000
1692133602.136,485.000,126768.000,85869.000
1692133602.136,484.000,126781.000,85848.000
1692133602.226,483.000,126754.000,85854.000
1692133602.226,484.000,126704.000,85840.000
1692133602.226,484.000,126688.000,85794.000
1692133602.226,483.000,126684.000,85829.000
1692133602.226,482.000,126599.000,85838.000
1692133602.226,483.000,126640.000,85828.000
1692133602.329,484.000,126599.000,85767.000
1692133602.329,484.000,126600.000,85822.000
1692133602.329,484.000,126541.000,85827.000
1692133602.329,483.000,126538.000,85830.000
1692133602.329,484.000,126576.000,85822.000
1692133602.329,483.000,126561.000,85819.000
1692133602.421,484.000,126555.000,85823.000
1692133602.421,483.000,126592.000,85802.000
1692133602.421,484.000,126532.000,85830.000
1692133602.421,483.000,126594.000,85820.000
1692133602.421,484.000,126543.000,85795.000
1692133602.421,485.000,126557.000,85853.000
1692133602.511,484.000,126577.000,85808.000
1692133602.511,484.000,126529.000,85830.000
1692133602.511,485.000,126523.000,85840.000
1692133602.511,484.000,126539.000,85836.000
1692133602.511,483.000,126543.000,85845.000
1692133602.511,483.000,126590.000,85848.000
1692133602.601,483.000,126615.000,85858.000
1692133602.601,483.000,126589.000,85853.000
1692133602.601,484.000,126605.000,85872.000
1692133602.601,484.000,126582.000,85831.000
1692133602.601,484.000,126627.000,85881.000
1692133602.601,482.000,126666.000,85909.000
1692133602.717,484.000,126625.000,85862.000
1692133602.717,483.000,126686.000,85915.000
1692133602.717,483.000,126719.000,85873.000
1692133602.717,484.000,126723.000,85874.000
1692133602.717,483.000,126723.000,85909.000
1692133602.717,483.000,126756.000,85930.000
1692133602.796,485.000,126715.000,85930.000
1692133602.796,484.000,126787.000,85932.000
1692133602.796,486.000,126785.000,85941.000
1692133602.796,483.000,126869.000,85970.000
1692133602.796,484.000,126814.000,85983.000
1692133602.796,484.000,126837.000,85967.000
1692133602.886,484.000,126848.000,85958.000
1692133602.886,484.000,126868.000,85996.000
1692133602.886,485.000,126811.000,86001.000
1692133602.886,484.000,126809.000,85978.000
1692133602.886,485.000,126725.000,85919.000
1692133602.886,484.000,126659.000,85926.000
1692133602.977,485.000,126698.000,85896.000
1692133602.977,485.000,126619.000,85924.000
1692133602.977,484.000,126612.000,85870.000
1692133602.977,483.000,126606.000,85908.000
1692133602.977,484.000,126564.000,85894.000
1692133602.977,485.000,126510.000,85900.000
1692133603.079,485.000,126495.000,85913.000
1692133603.079,484.000,126475.000,85877.000
1692133603.079,482.000,126490.000,85887.000
1692133603.079,484.000,126424.000,85856.000
1692133603.079,481.000,126458.000,85872.000
1692133603.079,482.000,126438.000,85880.000
1692133603.171,483.000,126424.000,85877.000
1692133603.171,483.000,126413.000,85907.000
1692133603.171,483.000,126389.000,85862.000
1692133603.171,483.000,126382.000,85853.000
1692133603.171,483.000,126417.000,85890.000
1692133603.171,483.000,126334.000,85899.000
1692133603.262,484.000,126370.000,85892.000
1692133603.262,484.000,126384.000,85902.000
1692133603.262,482.000,126393.000,85898.000
1692133603.262,483.000,126435.000,85855.000
1692133603.262,484.000,126411.000,85903.000
1692133603.262,483.000,126425.000,85859.000
1692133603.351,484.000,126478.000,85878.000
1692133603.351,483.000,126429.000,85913.000
1692133603.351,483.000,126433.000,85906.000
1692133603.351,483.000,126471.000,85921.000
1692133603.351,483.000,126487.000,85892.000
1692133603.351,483.000,126516.000,85930.000
1692133603.455,483.000,126482.000,85929.000
1692133603.455,483.000,126537.000,85934.000
1692133603.455,483.000,126491.000,85947.000
1692133603.455,484.000,126528.000,85963.000
1692133603.455,482.000,126513.000,85993.000
1692133603.455,482.000,126543.000,85955.000
1692133603.559,484.000,126634.000,86002.000
1692133603.559,482.000,126648.000,86013.000
1692133603.559,484.000,126666.000,85955.000
1692133603.559,483.000,126653.000,85960.000
1692133603.559,483.000,126652.000,85978.000
1692133603.559,483.000,126676.000,86024.000
1692133603.664,483.000,126703.000,86056.000
1692133603.664,482.000,126770.000,86032.000
1692133603.664,482.000,126679.000,86074.000
1692133603.664,483.000,126736.000,86053.000
1692133603.664,483.000,126662.000,85986.000
1692133603.664,485.000,126623.000,86006.000
1692133603.726,485.000,126675.000,85986.000
1692133603.726,483.000,126588.000,85990.000
1692133603.726,484.000,126589.000,86028.000
1692133603.726,483.000,126532.000,85996.000
1692133603.726,485.000,126499.000,85979.000
1692133603.726,484.000,126495.000,86006.000
1692133603.830,485.000,126460.000,86003.000
1692133603.830,483.000,126390.000,85951.000
1692133603.830,482.000,126427.000,85997.000
1692133603.830,485.000,126460.000,85999.000
1692133603.830,484.000,126411.000,85973.000
1692133603.830,484.000,126423.000,85965.000
1692133603.921,485.000,126349.000,85999.000
1692133603.921,485.000,126389.000,85976.000
1692133603.921,484.000,126357.000,86002.000
1692133603.921,484.000,126392.000,85985.000
1692133603.921,485.000,126360.000,85991.000
1692133603.921,485.000,126401.000,85994.000
1692133604.011,485.000,126384.000,85983.000
1692133604.011,484.000,126435.000,85999.000
1692133604.011,484.000,126419.000,86019.000
1692133604.011,485.000,126419.000,86032.000
1692133604.011,484.000,126417.000,86012.000
1692133604.011,485.000,126460.000,85995.000
1692133604.113,483.000,126429.000,86035.000
1692133604.113,485.000,126451.000,86049.000
1692133604.113,484.000,126391.000,86060.000
1692133604.113,484.000,126447.000,86047.000
1692133604.113,485.000,126531.000,86028.000
1692133604.113,485.000,126503.000,86026.000
1692133604.204,485.000,126542.000,86062.000
1692133604.204,485.000,126498.000,86053.000
1692133604.204,485.000,126505.000,86065.000
1692133604.204,485.000,126590.000,86082.000
1692133604.204,485.000,126596.000,86103.000
1692133604.204,485.000,126621.000,86108.000
1692133604.296,485.000,126641.000,86089.000
1692133604.296,485.000,126640.000,86119.000
1692133604.296,486.000,126694.000,86115.000
1692133604.296,485.000,126693.000,86132.000
1692133604.296,485.000,126657.000,86155.000
1692133604.296,485.000,126750.000,86139.000
1692133604.387,485.000,126750.000,86134.000
1692133604.387,485.000,126764.000,86172.000
1692133604.387,485.000,126721.000,86153.000
1692133604.387,484.000,126684.000,86138.000
1692133604.387,484.000,126657.000,86157.000
1692133604.387,485.000,126640.000,86126.000
1692133604.476,485.000,126627.000,86093.000
1692133604.476,485.000,126565.000,86106.000
1692133604.476,485.000,126560.000,86050.000
1692133604.476,485.000,126503.000,86095.000
1692133604.476,484.000,126444.000,86087.000
1692133604.476,485.000,126494.000,86096.000
1692133604.594,486.000,126400.000,86018.000
1692133604.594,484.000,126375.000,86048.000
1692133604.594,486.000,126395.000,86039.000
1692133604.594,487.000,126364.000,86059.000
1692133604.594,486.000,126383.000,86076.000
1692133604.594,486.000,126383.000,86020.000
1692133604.671,485.000,126340.000,86045.000
1692133604.671,485.000,126358.000,86038.000
1692133604.671,486.000,126378.000,86036.000
1692133604.671,486.000,126340.000,86062.000
1692133604.671,486.000,126331.000,86040.000
1692133604.671,484.000,126350.000,86016.000
1692133604.761,486.000,126312.000,86045.000
1692133604.761,484.000,126368.000,86042.000
1692133604.761,484.000,126345.000,86047.000
1692133604.761,485.000,126334.000,86038.000
1692133604.761,486.000,126385.000,86004.000
1692133604.761,485.000,126408.000,86038.000
1692133604.851,485.000,126428.000,86051.000
1692133604.851,485.000,126401.000,86090.000
1692133604.851,485.000,126383.000,86064.000
1692133604.851,486.000,126418.000,86099.000
1692133604.851,485.000,126417.000,86079.000
1692133604.851,485.000,126406.000,86064.000
1692133604.954,485.000,126475.000,86080.000
1692133604.954,485.000,126436.000,86088.000
1692133604.954,485.000,126442.000,86121.000
1692133604.954,487.000,126517.000,86081.000
1692133604.954,486.000,126562.000,86084.000
1692133604.954,486.000,126577.000,86102.000
1692133605.046,487.000,126574.000,86091.000
1692133605.046,485.000,126564.000,86121.000
1692133605.046,487.000,126555.000,86136.000
1692133605.046,486.000,126670.000,86133.000
1692133605.046,486.000,126650.000,86123.000
1692133605.046,486.000,126660.000,86139.000
1692133605.136,485.000,126700.000,86166.000
1692133605.136,486.000,126657.000,86168.000
1692133605.136,485.000,126697.000,86162.000
1692133605.136,485.000,126744.000,86168.000
1692133605.136,485.000,126592.000,86144.000
1692133605.136,485.000,126663.000,86136.000
1692133605.226,486.000,126632.000,86148.000
1692133605.226,485.000,126580.000,86117.000
1692133605.226,485.000,126531.000,86143.000
1692133605.226,485.000,126449.000,86121.000
1692133605.226,484.000,126472.000,86112.000
1692133605.226,485.000,126463.000,86122.000
1692133605.329,487.000,126397.000,86090.000
1692133605.329,484.000,126391.000,86058.000
1692133605.329,487.000,126324.000,86074.000
1692133605.329,486.000,126299.000,86079.000
1692133605.329,485.000,126335.000,86054.000
1692133605.329,486.000,126281.000,86054.000
1692133605.421,486.000,126344.000,86037.000
1692133605.421,485.000,126289.000,86043.000
1692133605.421,486.000,126316.000,86035.000
1692133605.421,486.000,126259.000,86068.000
1692133605.421,485.000,126283.000,86036.000
1692133605.421,484.000,126273.000,86049.000
1692133605.511,485.000,126303.000,86041.000
1692133605.511,485.000,126261.000,86018.000
1692133605.511,485.000,126255.000,86049.000
1692133605.511,485.000,126303.000,86036.000
1692133605.511,485.000,126323.000,86061.000
1692133605.511,481.000,126315.000,86053.000
1692133605.601,481.000,126288.000,86064.000
1692133605.601,481.000,126292.000,86034.000
1692133605.601,483.000,126318.000,86048.000
1692133605.601,481.000,126353.000,86075.000
1692133605.601,481.000,126328.000,86059.000
1692133605.601,483.000,126400.000,86044.000
1692133605.703,483.000,126362.000,86069.000
1692133605.703,482.000,126415.000,86073.000
1692133605.703,483.000,126402.000,86087.000
1692133605.703,484.000,126447.000,86102.000
1692133605.703,483.000,126413.000,86085.000
1692133605.703,483.000,126407.000,86082.000
1692133605.796,483.000,126534.000,86067.000
1692133605.796,482.000,126469.000,86077.000
1692133605.796,482.000,126494.000,86127.000
1692133605.796,482.000,126537.000,86072.000
1692133605.796,482.000,126516.000,86137.000
1692133605.796,482.000,126560.000,86120.000
1692133605.886,482.000,126607.000,86131.000
1692133605.886,482.000,126612.000,86112.000
1692133605.886,481.000,126657.000,86127.000
1692133605.886,482.000,126666.000,86150.000
1692133605.886,483.000,126686.000,86132.000
1692133605.886,481.000,126728.000,86150.000
1692133605.977,484.000,126655.000,86169.000
1692133605.977,482.000,126634.000,86134.000
1692133605.977,482.000,126654.000,86138.000
1692133605.977,482.000,126606.000,86121.000
1692133605.977,482.000,126556.000,86112.000
1692133605.977,482.000,126534.000,86115.000
1692133606.094,483.000,126512.000,86083.000
1692133606.094,483.000,126499.000,86070.000
1692133606.094,482.000,126504.000,86108.000
1692133606.094,483.000,126473.000,86069.000
1692133606.094,483.000,126379.000,86052.000
1692133606.094,482.000,126434.000,86056.000
1692133606.171,482.000,126455.000,86072.000
1692133606.171,482.000,126368.000,86047.000
1692133606.171,483.000,126344.000,86032.000
1692133606.171,481.000,126376.000,86035.000
1692133606.171,483.000,126361.000,86026.000
1692133606.171,482.000,126340.000,85996.000
1692133606.261,482.000,126377.000,86000.000
1692133606.261,482.000,126335.000,86045.000
1692133606.261,482.000,126379.000,86034.000
1692133606.261,482.000,126335.000,86029.000
1692133606.261,480.000,126295.000,86003.000
1692133606.261,481.000,126380.000,86016.000
1692133606.364,481.000,126342.000,86042.000
1692133606.364,481.000,126403.000,86035.000
1692133606.364,482.000,126332.000,86063.000
1692133606.364,482.000,126387.000,86054.000
1692133606.364,482.000,126375.000,86056.000
1692133606.364,482.000,126439.000,86049.000
1692133606.454,482.000,126422.000,86022.000
1692133606.454,482.000,126457.000,86051.000
1692133606.454,481.000,126475.000,86066.000
1692133606.454,481.000,126438.000,86063.000
1692133606.454,481.000,126489.000,86096.000
1692133606.454,481.000,126497.000,86055.000
1692133606.546,482.000,126525.000,86053.000
1692133606.546,482.000,126524.000,86033.000
1692133606.546,482.000,126487.000,86103.000
1692133606.546,481.000,126604.000,86091.000
1692133606.546,483.000,126600.000,86084.000
1692133606.546,480.000,126533.000,86134.000
1692133606.636,481.000,126633.000,86091.000
1692133606.636,480.000,126673.000,86119.000
1692133606.636,481.000,126676.000,86113.000
1692133606.636,481.000,126692.000,86121.000
1692133606.636,481.000,126718.000,86144.000
1692133606.636,482.000,126720.000,86142.000
1692133606.726,483.000,126744.000,86158.000
1692133606.726,482.000,126729.000,86123.000
1692133606.726,482.000,126677.000,86137.000
1692133606.726,482.000,126636.000,86132.000
1692133606.726,482.000,126612.000,86142.000
1692133606.726,483.000,126612.000,86085.000
1692133606.828,482.000,126561.000,86101.000
1692133606.828,482.000,126559.000,86086.000
1692133606.828,481.000,126532.000,86098.000
1692133606.828,482.000,126507.000,86085.000
1692133606.828,480.000,126457.000,86060.000
1692133606.828,480.000,126524.000,86080.000
1692133606.921,481.000,126454.000,86061.000
1692133606.921,480.000,126455.000,86041.000
1692133606.921,481.000,126404.000,86025.000
1692133606.921,482.000,126464.000,86040.000
1692133606.921,482.000,126425.000,86042.000
1692133606.921,481.000,126426.000,86018.000
1692133607.025,484.000,126440.000,86031.000
1692133607.025,481.000,126385.000,86028.000
1692133607.025,483.000,126391.000,86032.000
1692133607.025,483.000,126407.000,86036.000
1692133607.025,482.000,126425.000,86039.000
1692133607.025,483.000,126378.000,86024.000
1692133607.102,484.000,126411.000,86046.000
1692133607.102,483.000,126444.000,86022.000
1692133607.102,482.000,126450.000,86021.000
1692133607.102,482.000,126448.000,86030.000
1692133607.102,484.000,126486.000,86028.000
1692133607.102,483.000,126467.000,86053.000
1692133607.204,482.000,126465.000,86046.000
1692133607.204,483.000,126507.000,86055.000
1692133607.204,484.000,126507.000,86031.000
1692133607.204,483.000,126519.000,86009.000
1692133607.204,482.000,126527.000,86066.000
1692133607.204,482.000,126559.000,86071.000
1692133607.309,483.000,126563.000,86071.000
1692133607.309,482.000,126653.000,86116.000
1692133607.309,482.000,126593.000,86085.000
1692133607.309,482.000,126664.000,86059.000
1692133607.309,482.000,126659.000,86097.000
1692133607.309,481.000,126706.000,86146.000
1692133607.387,481.000,126747.000,86134.000
1692133607.387,481.000,126723.000,86115.000
1692133607.387,482.000,126728.000,86118.000
1692133607.387,481.000,126718.000,86118.000
1692133607.387,483.000,126770.000,86157.000
1692133607.387,481.000,126810.000,86159.000
1692133607.476,482.000,126863.000,86168.000
1692133607.476,483.000,126761.000,86159.000
1692133607.476,481.000,126717.000,86156.000
1692133607.476,482.000,126733.000,86132.000
1692133607.476,482.000,126732.000,86126.000
1692133607.476,483.000,126712.000,86133.000
1692133607.579,483.000,126673.000,86117.000
1692133607.579,482.000,126664.000,86099.000
1692133607.579,482.000,126626.000,86101.000
1692133607.579,483.000,126610.000,86083.000
1692133607.579,481.000,126596.000,86078.000
1692133607.579,482.000,126585.000,86084.000
1692133607.672,482.000,126559.000,86046.000
1692133607.672,483.000,126561.000,86064.000
1692133607.672,482.000,126558.000,86074.000
1692133607.672,482.000,126517.000,86045.000
1692133607.672,481.000,126469.000,86035.000
1692133607.672,481.000,126524.000,86085.000
1692133607.761,482.000,126510.000,86047.000
1692133607.761,483.000,126532.000,86053.000
1692133607.761,481.000,126492.000,86026.000
1692133607.761,483.000,126486.000,86053.000
1692133607.761,483.000,126512.000,86026.000
1692133607.761,482.000,126448.000,86050.000
1692133607.863,481.000,126447.000,86069.000
1692133607.863,481.000,126487.000,86070.000
1692133607.863,481.000,126530.000,86061.000
1692133607.863,482.000,126581.000,86040.000
1692133607.863,482.000,126545.000,86087.000
1692133607.863,482.000,126572.000,86055.000
1692133607.954,482.000,126533.000,86065.000
1692133607.954,482.000,126570.000,86091.000
1692133607.954,481.000,126612.000,86066.000
1692133607.954,483.000,126604.000,86090.000
1692133607.954,483.000,126619.000,86071.000
1692133607.954,481.000,126626.000,86083.000
1692133608.046,482.000,126724.000,86104.000
1692133608.046,482.000,126649.000,86116.000
1692133608.046,481.000,126688.000,86113.000
1692133608.046,482.000,126714.000,86105.000
1692133608.046,481.000,126712.000,86141.000
1692133608.046,482.000,126783.000,86112.000
1692133608.136,483.000,126763.000,86153.000
1692133608.136,482.000,126760.000,86153.000
1692133608.136,482.000,126795.000,86173.000
1692133608.136,481.000,126802.000,86186.000
1692133608.136,482.000,126801.000,86128.000
1692133608.136,482.000,126879.000,86199.000
1692133608.226,482.000,126900.000,86179.000
1692133608.226,483.000,126874.000,86194.000
1692133608.226,483.000,126859.000,86222.000
1692133608.226,485.000,126851.000,86182.000
1692133608.226,484.000,126806.000,86175.000
1692133608.226,484.000,126824.000,86168.000
1692133608.329,482.000,126763.000,86144.000
1692133608.329,483.000,126779.000,86156.000
1692133608.329,485.000,126752.000,86132.000
1692133608.329,484.000,126735.000,86113.000
1692133608.329,482.000,126720.000,86133.000
1692133608.329,484.000,126683.000,86135.000
1692133608.420,484.000,126639.000,86129.000
1692133608.420,483.000,126626.000,86105.000
1692133608.420,484.000,126606.000,86100.000
1692133608.420,485.000,126602.000,86097.000
1692133608.420,484.000,126537.000,86079.000
1692133608.420,484.000,126615.000,86083.000
1692133608.511,483.000,126629.000,86067.000
1692133608.511,484.000,126599.000,86064.000
1692133608.511,484.000,126602.000,86066.000
1692133608.511,484.000,126533.000,86032.000
1692133608.511,483.000,126544.000,86059.000
1692133608.511,483.000,126565.000,86062.000
1692133608.601,483.000,126532.000,86084.000
1692133608.601,483.000,126550.000,86075.000
1692133608.601,484.000,126592.000,86088.000
1692133608.601,484.000,126601.000,86046.000
1692133608.601,484.000,126589.000,86084.000
1692133608.601,483.000,126596.000,86077.000
1692133608.707,484.000,126621.000,86079.000
1692133608.707,483.000,126612.000,86058.000
1692133608.707,483.000,126622.000,86056.000
1692133608.707,483.000,126655.000,86074.000
1692133608.707,483.000,126648.000,86067.000
1692133608.707,483.000,126630.000,86110.000
1692133608.809,483.000,126661.000,86135.000
1692133608.809,482.000,126685.000,86121.000
1692133608.809,482.000,126718.000,86110.000
1692133608.809,483.000,126733.000,86130.000
1692133608.809,483.000,126736.000,86138.000
1692133608.809,483.000,126771.000,86102.000
1692133608.886,484.000,126791.000,86136.000
1692133608.886,484.000,126818.000,86147.000
1692133608.886,483.000,126867.000,86177.000
1692133608.886,482.000,126823.000,86196.000
1692133608.886,483.000,126870.000,86162.000
1692133608.886,482.000,126898.000,86182.000
1692133608.976,483.000,126932.000,86232.000
1692133608.976,482.000,126916.000,86203.000
1692133608.976,482.000,126925.000,86248.000
1692133608.976,482.000,126921.000,86239.000
1692133608.976,482.000,126928.000,86216.000
1692133608.976,482.000,126798.000,86241.000
1692133609.079,482.000,126847.000,86227.000
1692133609.079,482.000,126831.000,86244.000
1692133609.079,482.000,126816.000,86173.000
1692133609.079,482.000,126783.000,86222.000
1692133609.079,482.000,126785.000,86186.000
1692133609.079,482.000,126739.000,86183.000
1692133609.171,483.000,126735.000,86184.000
1692133609.171,482.000,126695.000,86149.000
1692133609.171,481.000,126620.000,86196.000
1692133609.171,483.000,126674.000,86170.000
1692133609.171,482.000,126669.000,86201.000
1692133609.171,484.000,126654.000,86163.000
1692133609.260,483.000,126625.000,86147.000
1692133609.260,482.000,126717.000,86179.000
1692133609.260,481.000,126638.000,86172.000
1692133609.260,482.000,126663.000,86201.000
1692133609.260,480.000,126643.000,86165.000
1692133609.260,481.000,126595.000,86145.000
1692133609.351,482.000,126623.000,86189.000
1692133609.351,483.000,126626.000,86155.000
1692133609.351,482.000,126563.000,86195.000
1692133609.351,483.000,126660.000,86180.000
1692133609.351,481.000,126647.000,86179.000
1692133609.351,481.000,126656.000,86172.000
1692133609.454,481.000,126659.000,86181.000
1692133609.454,481.000,126682.000,86175.000
1692133609.454,481.000,126592.000,86236.000
1692133609.454,483.000,126674.000,86194.000
1692133609.454,482.000,126703.000,86206.000
1692133609.454,481.000,126703.000,86229.000
1692133609.545,481.000,126742.000,86231.000
1692133609.545,483.000,126690.000,86205.000
1692133609.545,483.000,126741.000,86212.000
1692133609.545,483.000,126736.000,86260.000
