timestamps,X,Y,Z
1692133599.253,-0.283,0.166,0.953
1692133599.253,-0.287,0.168,0.949
1692133599.253,-0.285,0.164,0.950
1692133599.298,-0.290,0.161,0.949
1692133599.298,-0.289,0.161,0.949
1692133599.298,-0.286,0.161,0.951
1692133599.358,-0.286,0.158,0.949
1692133599.358,-0.283,0.162,0.952
1692133599.358,-0.283,0.160,0.951
1692133599.403,-0.282,0.164,0.956
1692133599.403,-0.283,0.156,0.953
1692133599.403,-0.285,0.157,0.952
1692133599.467,-0.286,0.161,0.953
1692133599.467,-0.288,0.160,0.953
1692133599.467,-0.284,0.159,0.948
1692133599.523,-0.288,0.159,0.954
1692133599.523,-0.282,0.158,0.947
1692133599.523,-0.286,0.160,0.947
1692133599.572,-0.284,0.162,0.951
1692133599.572,-0.285,0.164,0.961
1692133599.572,-0.283,0.161,0.954
1692133599.628,-0.283,0.161,0.948
1692133599.628,-0.283,0.163,0.951
1692133599.628,-0.285,0.160,0.947
1692133599.688,-0.286,0.162,0.948
1692133599.688,-0.285,0.161,0.945
1692133599.688,-0.284,0.163,0.949
1692133599.751,-0.285,0.162,0.951
1692133599.751,-0.282,0.165,0.953
1692133599.751,-0.281,0.163,0.954
1692133599.799,-0.285,0.162,0.952
1692133599.799,-0.287,0.169,0.947
1692133599.799,-0.286,0.168,0.954
1692133599.868,-0.286,0.165,0.954
1692133599.868,-0.284,0.168,0.949
1692133599.868,-0.284,0.165,0.951
1692133599.913,-0.284,0.165,0.949
1692133599.913,-0.278,0.168,0.949
1692133599.913,-0.281,0.169,0.952
1692133599.973,-0.280,0.170,0.953
1692133599.973,-0.279,0.169,0.954
1692133599.973,-0.283,0.172,0.954
1692133600.034,-0.282,0.169,0.954
1692133600.034,-0.282,0.168,0.951
1692133600.034,-0.288,0.164,0.952
1692133600.098,-0.290,0.166,0.951
1692133600.098,-0.287,0.168,0.950
1692133600.098,-0.285,0.167,0.949
1692133600.138,-0.284,0.167,0.950
1692133600.138,-0.285,0.159,0.952
1692133600.138,-0.286,0.164,0.951
1692133600.198,-0.281,0.161,0.952
1692133600.198,-0.285,0.163,0.953
1692133600.198,-0.282,0.162,0.953
1692133600.258,-0.283,0.164,0.951
1692133600.258,-0.286,0.161,0.953
1692133600.258,-0.285,0.160,0.957
1692133600.307,-0.281,0.160,0.947
1692133600.307,-0.280,0.160,0.950
1692133600.307,-0.282,0.159,0.948
1692133600.365,-0.281,0.162,0.946
1692133600.365,-0.279,0.163,0.954
1692133600.365,-0.283,0.165,0.961
1692133600.423,-0.282,0.167,0.956
1692133600.423,-0.284,0.164,0.952
1692133600.423,-0.283,0.161,0.950
1692133600.483,-0.285,0.163,0.949
1692133600.483,-0.282,0.161,0.950
1692133600.483,-0.283,0.167,0.950
1692133600.543,-0.281,0.167,0.951
1692133600.543,-0.284,0.162,0.956
1692133600.543,-0.280,0.163,0.949
1692133600.592,-0.286,0.164,0.957
1692133600.592,-0.286,0.164,0.950
1692133600.592,-0.290,0.165,0.948
1692133600.648,-0.285,0.164,0.950
1692133600.648,-0.284,0.164,0.952
1692133600.648,-0.286,0.166,0.952
1692133600.710,-0.284,0.161,0.949
1692133600.710,-0.284,0.164,0.949
1692133600.710,-0.283,0.161,0.948
1692133600.768,-0.280,0.161,0.953
1692133600.768,-0.279,0.164,0.950
1692133600.768,-0.281,0.164,0.955
