timestamps,X,Y,Z
1692133603.923,-1.742,3.679,1.907
1692133603.923,-1.817,3.970,1.996
1692133603.923,-1.488,4.194,2.221
1692133603.992,-1.338,4.000,2.632
1692133603.992,-1.383,3.940,3.365
1692133603.992,-1.279,3.806,3.836
1692133604.037,-0.972,3.783,4.456
1692133604.037,-1.286,3.978,4.643
1692133604.037,-0.950,3.761,4.486
1692133604.101,-1.196,3.813,4.793
1692133604.101,-1.413,3.776,4.404
1692133604.101,-1.727,3.985,4.082
1692133604.158,-1.346,4.105,3.843
1692133604.158,-1.450,3.963,3.708
1692133604.158,-1.525,3.851,3.649
1692133604.206,-1.555,3.559,3.350
1692133604.206,-1.630,3.551,3.065
1692133604.206,-1.951,3.537,2.908
1692133604.263,-1.682,3.327,2.460
1692133604.263,-1.555,3.051,1.989
1692133604.263,-1.563,2.968,1.817
1692133604.322,-2.370,2.938,1.585
1692133604.322,-2.639,2.834,1.002
1692133604.322,-2.669,2.707,0.770
1692133604.386,-2.176,2.916,0.688
1692133604.386,-2.011,3.065,0.710
1692133604.386,-2.168,3.342,0.628
1692133604.442,-2.617,3.193,0.613
1692133604.442,-2.497,2.879,0.508
1692133604.442,-2.699,2.415,0.621
1692133604.489,-2.565,2.295,0.538
1692133604.489,-2.385,2.325,0.419
1692133604.489,-2.460,2.265,0.374
1692133604.548,-2.535,2.430,0.292
1692133604.548,-2.669,2.662,0.127
1692133604.548,-2.512,2.168,-0.105
1692133604.607,-2.774,2.086,0.247
1692133604.607,-2.520,2.236,0.538
1692133604.607,-2.520,2.138,0.643
1692133604.673,-2.176,2.116,0.516
1692133604.673,-2.617,2.550,0.837
1692133604.673,-2.639,2.572,0.905
1692133604.716,-2.983,2.744,0.830
1692133604.716,-2.841,2.729,0.598
1692133604.716,-2.535,2.737,0.127
1692133604.772,-2.565,2.886,0.187
1692133604.772,-2.408,2.819,0.202
1692133604.772,-2.482,2.871,0.187
1692133604.832,-2.295,2.579,0.411
1692133604.832,-2.198,2.662,0.404
1692133604.832,-1.907,2.565,0.793
1692133604.893,-1.705,2.654,0.935
1692133604.893,-1.735,2.991,1.062
1692133604.893,-1.794,3.200,0.957
1692133604.956,-1.884,3.387,1.151
1692133604.956,-1.735,3.589,0.882
1692133604.956,-1.802,3.791,0.837
1692133605.000,-1.660,3.716,0.800
1692133605.000,-2.011,3.252,0.905
1692133605.000,-2.108,2.542,0.613
1692133605.057,-2.258,2.116,0.486
1692133605.057,-1.892,2.049,0.523
1692133605.057,-2.737,2.079,0.807
1692133605.118,-3.110,2.295,0.658
1692133605.118,-3.043,2.520,0.583
1692133605.118,-2.378,2.804,0.344
1692133605.177,-2.123,2.624,0.366
1692133605.177,-2.213,2.789,0.576
1692133605.177,-2.243,2.879,0.800
