timestamps,TP9,AF7,AF8,TP10,Right AUX
1692133599.176,-25.879,-5.371,-19.043,-7.812,417.969
1692133599.180,-3.906,-0.488,-21.484,-6.836,45.898
1692133599.184,-13.184,-1.953,-22.461,-32.227,-155.273
1692133599.188,-50.781,-3.906,-20.508,-43.457,-93.750
1692133599.192,-56.152,-1.465,-20.996,-32.715,-143.555
1692133599.196,-37.598,-5.859,-28.809,-15.137,-130.371
1692133599.200,-20.020,-7.812,-31.738,-4.395,11.719
1692133599.203,-15.625,-7.324,-24.414,0.000,364.258
1692133599.207,-36.133,-4.395,-19.531,-19.043,177.734
1692133599.211,-44.922,-3.906,-19.531,-30.762,-215.820
1692133599.215,-12.207,-5.371,-17.090,-4.395,-148.926
1692133599.219,19.531,0.977,-13.672,15.137,-79.102
1692133599.221,11.230,1.953,-15.625,-2.441,-104.492
1692133599.225,-25.391,0.488,-19.043,-29.785,-144.043
1692133599.229,-41.016,-6.348,-22.949,-32.715,-141.602
1692133599.233,-13.184,-7.812,-22.949,-8.789,-109.375
1692133599.237,14.160,-2.441,-19.531,8.301,-75.684
1692133599.241,6.836,0.977,-17.090,1.465,-76.172
1692133599.245,-17.578,1.465,-17.090,-16.113,120.605
1692133599.248,-31.738,-0.977,-13.672,-18.555,450.684
1692133599.252,-24.414,0.000,-11.719,-6.836,229.980
1692133599.256,11.719,3.418,-11.719,2.930,-34.180
1692133599.260,31.250,-0.488,-14.648,5.859,107.910
1692133599.264,-4.883,0.488,-15.137,-10.742,97.168
1692133599.265,-41.992,0.000,-12.207,-33.203,-157.715
1692133599.269,-27.344,-7.324,-12.695,-21.484,-187.500
1692133599.273,1.953,-8.789,-9.766,4.883,-57.129
1692133599.277,7.812,-7.812,-10.742,-0.977,-70.312
1692133599.281,-9.766,-8.301,-14.160,-13.672,-169.434
1692133599.285,-24.902,-4.883,-16.113,-22.461,-54.199
1692133599.289,-12.207,-2.441,-15.137,-14.160,285.645
1692133599.292,20.508,-3.418,-14.160,6.836,116.699
1692133599.296,13.672,-2.441,-11.230,13.184,-160.156
1692133599.300,-20.996,0.000,-8.301,-3.418,-112.793
1692133599.304,-43.945,1.953,-4.883,-20.020,37.598
1692133599.308,-45.410,0.977,-2.930,-11.719,-96.680
1692133599.312,0.000,-2.930,-7.324,14.648,-236.328
1692133599.316,21.973,-1.953,-9.766,18.555,-130.859
1692133599.320,-10.742,0.977,-11.719,-11.230,-72.754
1692133599.324,-45.410,1.465,-12.207,-31.738,-159.180
1692133599.328,-45.898,-0.977,-10.254,-21.973,-180.664
1692133599.332,-12.695,0.488,-11.230,3.418,53.223
1692133599.336,11.719,0.488,-13.184,10.254,173.340
1692133599.339,2.930,-2.930,-17.578,-8.789,18.066
1692133599.343,-34.180,-1.465,-22.949,-37.109,-115.723
1692133599.347,-62.500,-4.883,-23.926,-38.086,69.824
1692133599.351,-26.855,-3.906,-16.113,-5.371,310.547
1692133599.355,22.949,0.977,-13.672,9.277,-61.035
1692133599.371,14.160,-3.418,-21.973,-9.277,-155.273
1692133599.375,-21.973,-4.883,-24.414,-30.273,66.895
1692133599.379,-39.062,-0.488,-20.020,-30.762,-28.809
1692133599.383,-11.719,1.465,-20.508,-2.930,-132.324
1692133599.387,30.273,-0.977,-20.996,14.160,-33.691
1692133599.391,20.020,-3.418,-17.090,8.789,248.535
1692133599.395,-39.062,0.000,-11.230,-14.160,101.562
1692133599.398,-58.594,-1.465,-9.766,-34.180,-170.410
1692133599.402,-30.273,-10.254,-15.137,-24.414,-104.980
1692133599.406,-8.301,-17.578,-21.973,4.883,205.078
1692133599.410,-1.953,-8.301,-18.066,-1.953,59.082
1692133599.414,-19.531,-0.488,-18.555,-34.668,-173.828
1692133599.415,-45.898,-4.395,-21.484,-37.598,-127.441
1692133599.419,-30.762,-5.371,-19.531,-16.113,-133.301
1692133599.423,15.625,-4.883,-19.043,3.418,-124.023
1692133599.427,33.691,-2.930,-20.020,6.348,-81.543
1692133599.431,3.906,-0.977,-16.113,-12.207,-8.301
1692133599.435,-29.297,-3.418,-14.160,-32.227,109.375
1692133599.439,-25.391,-5.371,-14.160,-5.859,46.875
1692133599.442,10.742,-6.348,-15.137,27.832,-12.207
1692133599.446,23.926,-5.371,-16.113,20.020,72.754
