timestamps,X,Y,Z
1690986057.256,-2.751,4.105,3.036
1690986057.256,-2.766,4.419,2.535
1690986057.256,-2.744,4.404,2.094
1690986057.311,-3.080,4.464,1.989
1690986057.311,-2.684,4.045,1.712
1690986057.311,-2.108,3.880,1.406
1690986057.371,-2.011,3.993,1.600
1690986057.371,-1.907,3.806,1.578
1690986057.371,-1.959,3.866,1.697
1690986057.432,-2.049,3.843,1.645
1690986057.432,-1.645,3.529,1.809
1690986057.432,-1.428,3.649,2.146
1690986057.492,-1.465,4.082,2.437
1690986057.492,-1.697,4.239,2.437
1690986057.492,-1.877,4.366,2.624
1690986057.539,-1.847,4.097,2.340
1690986057.539,-1.742,3.813,1.907
1690986057.539,-1.622,3.836,1.936
1690986057.597,-1.376,4.045,1.899
1690986057.597,-1.249,4.202,1.809
1690986057.597,-1.383,4.142,1.421
1690986057.656,-1.353,3.851,1.750
1690986057.656,-1.495,3.880,1.929
1690986057.656,-1.757,4.015,2.437
1690986057.703,-1.750,4.217,2.587
1690986057.703,-1.854,4.180,2.961
1690986057.703,-2.206,3.948,3.163
1690986057.761,-2.153,4.172,3.028
1690986057.761,-2.408,4.299,3.125
1690986057.761,-2.318,4.157,3.095
1690986057.824,-2.094,4.359,3.043
1690986057.824,-2.415,4.284,3.394
1690986057.824,-2.639,4.194,3.813
1690986057.881,-2.751,3.723,3.843
1690986057.881,-2.908,3.903,4.262
1690986057.881,-2.998,4.180,4.471
1690986057.941,-3.245,4.471,4.980
1690986057.941,-3.559,4.658,5.331
1690986057.941,-3.589,4.950,6.094
1690986057.986,-3.664,5.092,6.258
1690986057.986,-4.045,5.518,6.146
1690986057.986,-4.344,5.742,6.505
1690986058.046,-4.329,5.892,6.460
1690986058.046,-4.434,5.914,6.535
1690986058.046,-4.389,5.772,6.266
1690986058.107,-3.993,5.600,5.757
1690986058.107,-3.791,5.712,5.368
1690986058.107,-4.023,5.413,5.062
1690986058.154,-4.538,4.808,4.965
1690986058.154,-4.314,4.269,4.808
1690986058.154,-4.082,3.738,4.636
1690986058.211,-3.708,3.245,4.254
1690986058.211,-3.499,3.492,4.217
1690986058.211,-3.223,3.559,4.322
1690986058.286,-2.662,3.559,3.910
1690986058.286,-2.535,3.783,3.738
1690986058.286,-2.692,3.963,3.619
1690986058.332,-2.737,3.821,2.946
1690986058.332,-2.654,3.581,2.759
1690986058.332,-2.729,3.604,2.871
1690986058.382,-2.632,3.821,3.200
1690986058.382,-3.095,3.866,3.125
1690986058.382,-3.125,3.514,3.073
1690986058.439,-3.215,3.297,3.125
1690986058.439,-3.193,3.290,2.998
1690986058.439,-3.155,3.125,2.938
1690986058.496,-3.178,3.335,2.677
1690986058.496,-3.148,3.223,2.482
1690986058.496,-2.916,3.088,2.340
1690986058.556,-2.460,3.006,2.542
1690986058.556,-1.802,2.991,2.183
1690986058.556,-1.892,2.923,2.108
1690986058.616,-2.049,2.931,2.019
1690986058.616,-1.907,2.789,1.966
1690986058.616,-2.355,2.766,1.929
1690986058.666,-2.176,2.894,1.697
1690986058.666,-2.086,2.684,1.570
1690986058.666,-2.639,2.931,1.600
1690986058.721,-2.751,3.058,1.465
1690986058.721,-2.737,3.252,1.084
1690986058.721,-2.834,3.208,1.092
1690986058.781,-2.370,3.372,0.793
1690986058.781,-2.265,3.252,0.576
1690986058.781,-2.191,3.200,0.127
1690986058.842,-2.385,3.312,-0.142
1690986058.842,-2.385,3.387,-0.022
1690986058.842,-2.138,3.641,-0.060
1690986058.934,-2.243,3.664,0.060
1690986058.934,-2.333,3.723,-0.015
1690986058.934,-2.864,3.215,-0.030
1690986058.965,-2.624,2.983,-0.800
1690986058.965,-2.624,3.230,-1.234
1690986058.965,-2.445,3.365,-1.615
1690986059.021,-2.557,3.484,-1.809
1690986059.021,-2.654,3.537,-2.123
1690986059.021,-2.968,3.596,-2.325
1690986059.081,-3.006,3.432,-2.579
1690986059.081,-3.036,3.783,-2.624
1690986059.081,-3.021,4.023,-2.826
1690986059.141,-2.931,3.985,-3.215
1690986059.141,-2.983,4.157,-3.260
1690986059.141,-2.467,4.284,-3.686
1690986059.201,-2.482,4.561,-3.768
1690986059.201,-2.168,4.546,-4.187
1690986059.201,-1.981,4.516,-3.821
1690986059.248,-2.191,4.763,-3.365
1690986059.248,-2.258,4.852,-3.140
1690986059.248,-1.974,4.852,-2.759
1690986059.308,-2.034,4.553,-2.393
1690986059.308,-2.049,4.381,-2.019
1690986059.308,-2.318,4.449,-1.488
1690986059.366,-2.378,4.546,-1.009
1690986059.366,-2.594,4.568,-0.546
1690986059.366,-2.602,4.576,-0.142
1690986059.429,-2.527,4.837,0.247
1690986059.429,-2.482,4.927,0.546
1690986059.429,-2.916,4.942,0.546
1690986059.474,-3.013,4.583,0.396
1690986059.474,-3.365,4.262,0.680
1690986059.474,-2.983,4.112,0.441
1690986059.532,-2.976,3.918,0.508
1690986059.532,-2.654,3.925,0.299
1690986059.532,-2.467,4.015,0.179
1690986059.593,-2.542,4.150,0.292
1690986059.593,-2.587,4.501,0.785
1690986059.593,-2.086,4.561,1.159
1690986059.651,-1.817,4.374,1.563
1690986059.651,-2.206,4.292,1.652
1690986059.651,-2.654,4.262,1.637
1690986059.714,-2.565,4.277,2.198
1690986059.714,-2.019,4.127,2.639
1690986059.714,-1.757,4.165,2.856
1690986059.772,-1.645,4.449,2.781
1690986059.772,-1.877,4.329,2.729
1690986059.772,-2.034,3.993,2.602
1690986059.816,-2.236,3.895,2.714
1690986059.816,-2.004,3.918,2.864
1690986059.816,-1.742,3.409,2.535
1690986059.878,-1.735,3.163,2.594
1690986059.878,-2.123,3.036,2.894
1690986059.878,-1.779,2.826,2.819
1690986059.951,-1.914,2.931,3.380
1690986059.951,-1.436,2.722,3.761
1690986059.951,-1.533,2.669,4.172
1690986060.011,-1.533,2.669,4.636
1690986060.011,-1.705,2.961,5.211
1690986060.011,-1.884,2.834,5.413
1690986060.044,-1.645,2.961,5.271
1690986060.044,-1.465,2.729,5.518
1690986060.044,-1.428,2.871,5.331
1690986060.101,-1.151,3.155,5.234
1690986060.101,-1.465,3.372,5.286
1690986060.101,-1.286,3.507,4.718
1690986060.162,-1.578,3.686,4.314
1690986060.162,-1.630,3.581,3.955
1690986060.162,-1.480,3.350,3.604
1690986060.221,-1.249,3.163,3.581
1690986060.221,-1.368,3.110,3.462
1690986060.221,-1.712,3.350,3.671
1690986060.269,-1.645,3.215,3.544
1690986060.269,-1.503,3.178,3.088
1690986060.269,-1.622,3.596,3.163
1690986060.329,-1.832,3.918,3.215
1690986060.329,-1.765,4.045,3.402
1690986060.329,-1.922,4.217,3.499
1690986060.386,-2.094,4.150,3.499
1690986060.386,-2.094,3.723,3.394
1690986060.386,-1.847,3.566,3.297
1690986060.446,-1.802,3.694,3.409
1690986060.446,-1.944,3.679,3.432
1690986060.446,-2.071,3.813,3.327
1690986060.491,-1.936,4.105,3.036
1690986060.491,-1.959,4.269,3.200
1690986060.491,-1.884,4.344,3.394
1690986060.554,-1.757,4.254,3.507
1690986060.554,-2.116,4.217,3.394
1690986060.554,-2.318,4.464,3.761
1690986060.611,-1.907,4.471,3.813
1690986060.611,-2.094,4.733,3.970
1690986060.611,-2.041,4.972,3.753
1690986060.671,-2.639,5.219,4.105
1690986060.671,-2.542,5.765,4.329
1690986060.671,-2.430,6.004,4.381
1690986060.718,-2.639,5.996,4.381
1690986060.718,-2.744,5.974,4.254
1690986060.718,-2.998,5.600,3.738
1690986060.776,-3.185,5.353,3.664
1690986060.776,-3.387,5.159,3.589
1690986060.776,-3.581,4.755,3.589
1690986060.839,-3.708,4.456,3.619
1690986060.839,-3.544,4.239,3.365
1690986060.839,-3.462,4.307,3.290
1690986060.896,-3.768,4.150,3.305
1690986060.896,-3.185,3.918,3.297
1690986060.896,-3.073,3.731,3.080
1690986060.956,-2.699,3.409,2.796
1690986060.956,-2.430,2.961,2.520
1690986060.956,-2.527,2.819,2.094
1690986061.003,-2.265,3.282,2.116
1690986061.003,-2.086,3.275,2.041
1690986061.003,-2.497,3.432,1.682
1690986061.076,-2.609,3.454,1.122
1690986061.076,-2.520,3.828,0.882
1690986061.076,-2.751,3.993,0.905
1690986061.122,-2.722,4.381,1.189
1690986061.122,-2.722,4.337,1.032
1690986061.122,-2.437,4.494,0.725
1690986061.181,-2.176,4.673,0.277
1690986061.181,-2.460,4.381,0.374
1690986061.181,-2.236,3.723,0.763
1690986061.226,-2.273,3.761,1.249
1690986061.226,-2.796,4.015,1.779
1690986061.226,-2.654,3.664,1.996
1690986061.287,-2.550,3.297,2.363
1690986061.287,-2.744,3.813,2.535
1690986061.287,-2.325,3.806,2.004
1690986061.364,-1.981,4.867,1.443
1690986061.364,-1.555,5.488,0.479
1690986061.364,-1.518,5.765,-0.187
1690986061.407,-1.368,5.817,-0.322
1690986061.407,-1.450,6.011,-0.516
1690986061.407,-1.877,6.340,-0.434
1690986061.470,-1.809,6.243,0.142
1690986061.470,-2.049,5.877,0.748
1690986061.470,-2.079,4.980,1.017
1690986061.512,-1.750,4.561,0.359
1690986061.512,-1.794,5.129,0.262
1690986061.512,-1.712,5.458,0.142
1690986061.571,-1.922,5.174,-0.516
1690986061.571,-1.622,4.531,-1.869
1690986061.571,-1.697,4.209,-2.363
1690986061.631,-1.368,3.813,-3.522
1690986061.631,-1.129,4.165,-4.194
1690986061.631,-1.211,4.284,-4.852
1690986061.694,-1.174,3.821,-5.391
1690986061.694,-1.286,3.940,-5.421
1690986061.694,-1.697,4.366,-5.503
1690986061.739,-1.645,4.479,-5.839
1690986061.739,-2.131,4.628,-5.585
1690986061.739,-2.617,4.486,-5.047
1690986061.799,-2.587,3.118,-4.673
1690986061.799,-2.482,1.922,-3.791
1690986061.799,-3.051,1.899,-2.228
1690986061.856,-3.193,1.817,-1.264
1690986061.856,-3.469,1.981,-0.508
1690986061.856,-3.260,1.211,-0.097
1690986061.916,-3.492,1.264,-0.187
1690986061.916,-3.477,1.570,-0.882
1690986061.916,-2.759,1.854,-1.428
1690986061.976,-2.766,2.385,-2.079
1690986061.976,-2.849,3.125,-2.408
1690986061.976,-2.146,3.537,-2.146
1690986062.022,-1.966,3.402,-1.869
1690986062.022,-2.445,3.679,-2.355
1690986062.022,-2.976,3.783,-2.295
1690986062.081,-2.923,3.454,-2.258
1690986062.081,-2.766,3.200,-2.437
1690986062.081,-2.303,3.252,-2.550
1690986062.141,-2.430,3.776,-2.692
1690986062.141,-2.624,3.701,-2.774
1690986062.141,-2.251,3.163,-3.686
1690986062.201,-1.637,2.251,-4.710
1690986062.201,-1.555,1.951,-5.032
1690986062.201,-1.159,2.191,-5.368
1690986062.249,-0.957,2.467,-5.884
1690986062.249,-1.181,2.550,-6.109
1690986062.249,-1.122,3.163,-5.944
1690986062.306,-1.503,3.708,-5.279
1690986062.306,-1.600,2.946,-4.695
1690986062.306,-1.563,1.413,-4.307
1690986062.367,-2.049,1.615,-3.208
1690986062.367,-1.951,1.436,-2.452
1690986062.367,-2.826,1.555,-1.765
1690986062.427,-3.223,1.899,-0.793
1690986062.427,-3.155,1.832,-0.404
1690986062.427,-3.133,2.176,-0.090
1690986062.471,-3.537,3.110,0.142
1690986062.471,-3.761,3.492,-0.157
1690986062.471,-3.679,3.178,-0.411
1690986062.534,-3.065,1.929,-0.807
1690986062.534,-2.138,1.308,-1.338
1690986062.534,-1.899,1.368,-1.637
1690986062.593,-1.750,1.637,-2.004
1690986062.593,-1.802,1.765,-1.936
1690986062.593,-1.682,1.585,-2.004
1690986062.651,-1.660,1.884,-2.295
1690986062.651,-1.757,2.213,-2.639
1690986062.651,-1.570,2.557,-2.729
1690986062.711,-1.854,3.193,-2.460
1690986062.711,-1.615,3.529,-2.714
1690986062.711,-1.510,3.574,-2.378
1690986062.772,-1.593,3.267,-1.787
1690986062.772,-1.690,3.170,-1.480
1690986062.772,-2.206,2.931,-1.383
1690986062.819,-2.348,2.565,-1.241
1690986062.819,-1.884,2.452,-1.069
1690986062.819,-2.153,2.400,-0.710
1690986062.878,-2.475,2.251,-0.658
1690986062.878,-2.467,1.779,-0.561
1690986062.878,-2.692,1.862,-0.254
1690986062.969,-2.445,1.914,-0.187
1690986062.969,-2.131,2.303,-0.150
1690986062.969,-2.393,2.751,-0.164
1690986063.026,-2.378,2.280,-0.680
1690986063.026,-2.759,1.892,-0.957
1690986063.026,-2.632,1.585,-1.256
1690986063.086,-2.707,1.174,-1.428
1690986063.086,-2.370,0.875,-1.488
1690986063.086,-2.422,1.122,-1.555
1690986063.132,-2.422,1.077,-1.383
1690986063.132,-2.183,0.920,-1.398
1690986063.132,-1.974,1.308,-1.129
1690986063.194,-1.854,1.204,-1.346
1690986063.194,-2.056,1.480,-1.181
1690986063.194,-2.251,1.989,-0.987
1690986063.253,-2.258,1.794,-0.576
1690986063.253,-2.049,2.228,-0.022
1690986063.253,-2.131,2.512,0.224
1690986063.311,-2.482,2.968,0.479
1690986063.311,-2.669,3.073,0.583
1690986063.311,-2.729,3.282,0.591
1690986063.371,-2.879,3.245,0.636
1690986063.371,-2.542,3.073,0.561
1690986063.371,-2.236,2.983,0.404
1690986063.416,-2.280,2.677,-0.030
1690986063.416,-2.101,2.497,-0.411
1690986063.416,-1.854,2.333,-0.172
1690986063.479,-1.637,2.310,-0.366
1690986063.479,-1.787,2.385,-0.007
1690986063.479,-2.049,2.236,0.381
1690986063.536,-1.862,2.123,0.449
1690986063.536,-2.026,0.000,0.778
1690986063.536,-2.049,1.929,0.882
1690986063.596,-2.153,2.213,1.346
1690986063.596,-2.475,2.452,1.495
1690986063.596,-2.482,2.572,1.151
1690986063.641,-1.742,2.542,0.920
1690986063.641,-1.682,2.594,0.733
1690986063.641,-1.675,2.609,0.329
1690986063.701,-1.660,2.826,-0.194
1690986063.701,-1.391,2.953,-0.374
1690986063.701,-1.480,3.073,-0.366
1690986063.764,-1.450,3.013,0.022
1690986063.764,-1.465,3.043,0.441
1690986063.764,-1.936,3.170,1.293
1690986063.811,-1.951,2.804,2.094
1690986063.811,-2.310,2.901,2.938
1690986063.811,-2.265,2.894,3.888
1690986063.867,-1.981,2.617,4.516
1690986063.867,-2.355,2.340,5.361
1690986063.867,-2.333,2.183,6.370
1690986063.926,-2.161,2.056,6.871
1690986063.926,-2.146,2.138,7.215
1690986063.926,-1.779,1.585,7.507
1690986063.986,-1.264,1.211,8.015
1690986063.986,-1.264,1.032,8.942
1690986063.986,-1.144,0.546,9.249
1690986064.047,-1.353,0.770,10.064
1690986064.047,-2.071,0.703,10.782
1690986064.047,-2.280,0.561,11.372
1690986064.096,-2.766,0.292,11.955
1690986064.096,-3.125,0.254,12.703
1690986064.096,-3.783,0.142,12.905
1690986064.151,-4.157,-0.194,12.995
1690986064.151,-4.651,0.277,12.733
1690986064.151,-4.613,0.299,12.524
1690986064.211,-4.830,0.224,12.382
1690986064.211,-4.695,0.060,11.866
1690986064.211,-4.479,0.374,11.499
1690986064.271,-4.471,0.897,10.714
1690986064.271,-3.664,0.583,9.899
1690986064.271,-2.796,0.568,8.890
1690986064.319,-2.714,1.062,7.970
1690986064.319,-2.707,1.264,7.028
1690986064.319,-2.452,1.608,6.251
1690986064.378,-1.974,2.049,5.600
1690986064.378,-1.660,2.228,4.860
1690986064.378,-1.720,2.258,4.082
1690986064.436,-2.191,2.340,3.776
1690986064.436,-2.437,2.415,3.701
1690986064.436,-2.251,2.108,3.305
1690986064.496,-2.363,2.295,3.230
1690986064.496,-2.639,2.101,3.320
1690986064.496,-2.759,2.273,3.118
1690986064.559,-2.923,2.079,3.073
1690986064.559,-3.013,2.138,2.998
1690986064.559,-2.856,2.490,2.991
1690986064.604,-2.355,2.759,2.901
1690986064.604,-2.116,2.856,2.722
1690986064.604,-2.146,2.826,2.273
1690986064.661,-2.101,2.774,2.034
1690986064.661,-2.079,2.826,1.794
1690986064.661,-2.123,2.467,1.488
1690986064.736,-2.049,2.422,1.712
1690986064.736,-1.712,2.482,1.450
1690986064.736,-1.966,2.445,1.540
1690986064.781,-2.079,2.310,1.540
1690986064.781,-2.153,2.258,1.892
1690986064.781,-1.974,2.056,1.802
1690986064.843,-1.892,2.363,1.735
1690986064.843,-1.727,2.647,1.682
1690986064.843,-1.690,2.811,1.368
1690986064.902,-1.862,2.796,1.406
1690986064.902,-1.996,2.751,1.488
1690986064.902,-2.056,2.856,1.615
1690986064.951,-2.034,2.722,1.637
1690986064.951,-2.363,2.953,1.593
1690986064.951,-2.116,2.946,1.421
1690986065.006,-2.437,2.849,1.712
1690986065.006,-1.981,2.961,1.503
1690986065.006,-2.034,2.894,1.450
1690986065.066,-1.899,3.133,1.256
1690986065.066,-2.684,3.312,1.286
1690986065.066,-2.557,3.342,1.361
1690986065.141,-2.834,3.664,1.368
1690986065.141,-2.602,4.023,1.473
1690986065.141,-2.647,4.277,1.473
1690986065.174,-2.579,4.389,1.166
1690986065.174,-2.639,4.292,1.256
1690986065.174,-2.991,4.157,1.376
1690986065.231,-2.766,3.985,1.660
1690986065.231,-2.744,4.030,1.847
1690986065.231,-2.654,4.187,1.593
1690986065.291,-2.535,3.716,1.271
1690986065.291,-2.886,3.858,1.376
1690986065.291,-2.265,3.851,1.525
1690986065.351,-2.191,3.895,1.787
1690986065.351,-2.153,3.918,1.697
1690986065.351,-2.579,3.948,1.398
1690986065.400,-2.766,4.067,1.301
1690986065.400,-3.080,4.322,1.398
1690986065.400,-2.923,4.546,1.563
1690986065.456,-2.437,4.419,1.458
1690986065.456,-2.587,4.217,1.308
1690986065.456,-2.594,4.090,1.361
1690986065.516,-2.594,3.955,1.316
1690986065.516,-2.938,3.948,1.077
1690986065.516,-3.110,3.499,0.852
1690986065.576,-3.006,3.133,0.658
1690986065.576,-2.766,3.282,0.576
1690986065.576,-2.490,3.365,0.718
1690986065.621,-2.505,3.148,0.927
1690986065.621,-2.236,2.751,1.151
1690986065.621,-2.146,3.118,1.458
1690986065.681,-2.034,2.976,1.533
1690986065.681,-2.079,2.796,1.742
1690986065.681,-2.228,2.871,1.854
1690986065.744,-1.839,2.460,1.503
1690986065.744,-2.071,2.161,1.630
1690986065.744,-2.318,2.594,1.548
1690986065.791,-2.422,3.028,1.465
1690986065.791,-2.333,2.998,1.525
1690986065.791,-2.131,3.118,1.750
1690986065.847,-2.303,3.365,2.108
1690986065.847,-2.452,3.365,2.108
1690986065.847,-2.437,3.297,2.146
1690986065.906,-2.467,3.402,1.951
1690986065.906,-2.206,3.514,1.854
1690986065.906,-2.422,3.604,2.198
1690986065.981,-2.295,3.664,2.071
1690986065.981,-2.370,3.970,1.854
1690986065.981,-1.966,4.344,1.675
1690986066.026,-2.116,4.254,1.503
1690986066.026,-2.011,4.254,1.436
1690986066.026,-1.884,4.269,1.353
1690986066.103,-2.198,3.895,1.234
1690986066.103,-2.228,3.828,1.009
1690986066.103,-2.094,3.888,0.471
1690986066.131,-1.824,3.694,0.366
1690986066.131,-1.518,3.424,0.381
1690986066.131,-1.622,3.193,0.531
1690986066.191,-1.824,3.297,0.740
1690986066.191,-1.922,3.529,0.942
1690986066.191,-1.809,3.335,1.017
1690986066.256,-1.884,3.686,1.742
1690986066.256,-1.951,3.611,1.720
1690986066.256,-2.303,3.477,1.421
1690986066.328,-2.766,3.290,1.054
1690986066.328,-2.647,2.826,0.710
1690986066.328,-2.295,2.587,0.531
1690986066.356,-2.004,2.385,0.568
1690986066.356,-2.161,2.370,0.508
1690986066.356,-2.138,2.183,0.636
1690986066.431,-2.011,2.131,1.069
1690986066.431,-1.922,2.579,1.398
1690986066.431,-1.555,2.841,1.697
1690986066.476,-1.757,3.148,2.251
1690986066.476,-2.400,3.178,1.944
1690986066.476,-2.594,3.065,1.645
1690986066.541,-2.385,3.006,1.996
1690986066.541,-2.116,2.759,1.750
1690986066.541,-1.981,2.677,1.144
1690986066.584,-1.892,2.265,0.770
1690986066.584,-1.608,2.183,0.441
1690986066.584,-2.108,2.108,0.658
1690986066.641,-2.542,2.183,0.755
