timestamps,X,Y,Z
1690986053.637,-0.122,-0.015,0.995
1690986053.637,-0.125,-0.014,0.997
1690986053.637,-0.122,-0.017,0.993
1690986053.684,-0.126,-0.019,0.993
1690986053.684,-0.127,-0.019,0.996
1690986053.684,-0.125,-0.017,0.994
1690986053.743,-0.126,-0.018,0.992
1690986053.743,-0.123,-0.017,0.995
1690986053.743,-0.126,-0.016,0.999
1690986053.802,-0.120,-0.011,0.999
1690986053.802,-0.119,-0.014,0.996
1690986053.802,-0.120,-0.015,0.997
1690986053.847,-0.119,-0.016,0.998
1690986053.847,-0.119,-0.018,0.993
1690986053.847,-0.116,-0.014,0.995
1690986053.907,-0.112,-0.016,0.992
1690986053.907,-0.114,-0.018,0.993
1690986053.907,-0.116,-0.016,0.996
1690986053.966,-0.115,-0.017,0.998
1690986053.966,-0.115,-0.018,1.003
1690986053.966,-0.116,-0.017,0.997
1690986054.012,-0.116,-0.016,0.997
1690986054.012,-0.117,-0.015,0.992
1690986054.012,-0.119,-0.021,1.002
1690986054.072,-0.119,-0.021,0.996
1690986054.072,-0.116,-0.018,0.991
1690986054.072,-0.120,-0.021,0.992
1690986054.132,-0.122,-0.021,0.994
1690986054.132,-0.120,-0.021,1.000
1690986054.132,-0.123,-0.018,1.002
1690986054.191,-0.123,-0.020,0.996
1690986054.191,-0.128,-0.019,0.992
1690986054.191,-0.130,-0.019,0.987
1690986054.254,-0.135,-0.020,0.994
1690986054.254,-0.133,-0.022,0.991
1690986054.254,-0.136,-0.018,0.988
1690986054.297,-0.141,-0.018,0.988
1690986054.297,-0.143,-0.019,0.989
1690986054.297,-0.141,-0.018,0.989
1690986054.347,-0.145,-0.018,0.990
1690986054.347,-0.145,-0.017,0.995
1690986054.347,-0.142,-0.016,0.990
1690986054.417,-0.143,-0.018,0.990
1690986054.417,-0.137,-0.021,0.989
1690986054.417,-0.138,-0.017,0.990
1690986054.462,-0.135,-0.020,0.998
1690986054.462,-0.138,-0.020,0.998
1690986054.462,-0.135,-0.023,0.994
1690986054.526,-0.133,-0.018,0.991
1690986054.526,-0.125,-0.013,0.985
1690986054.526,-0.125,-0.007,0.994
1690986054.583,-0.126,-0.006,0.995
1690986054.583,-0.128,-0.008,1.003
1690986054.583,-0.122,-0.003,0.995
1690986054.632,-0.122,-0.003,1.002
1690986054.632,-0.119,0.000,1.001
1690986054.632,-0.119,-0.003,1.000
1690986054.687,-0.112,-0.003,0.997
1690986054.687,-0.112,-0.010,1.000
1690986054.687,-0.114,-0.007,1.001
1690986054.747,-0.113,-0.005,1.003
1690986054.747,-0.109,-0.009,1.003
1690986054.747,-0.101,-0.007,1.002
1690986054.809,-0.097,-0.004,1.001
1690986054.809,-0.094,-0.008,1.000
1690986054.809,-0.093,-0.012,1.005
1690986054.871,-0.088,-0.012,0.999
1690986054.871,-0.087,-0.012,1.004
1690986054.871,-0.085,-0.010,0.998
1690986054.926,-0.084,-0.015,1.001
1690986054.926,-0.088,-0.013,1.002
1690986054.926,-0.089,-0.010,1.005
1690986055.001,-0.091,-0.013,1.004
1690986055.001,-0.097,-0.013,0.998
1690986055.001,-0.096,-0.013,0.999
1690986055.050,-0.101,-0.020,0.996
1690986055.050,-0.104,-0.025,1.000
1690986055.050,-0.109,-0.022,0.994
1690986055.107,-0.109,-0.023,0.993
1690986055.107,-0.108,-0.021,0.992
1690986055.107,-0.116,-0.027,0.998
1690986055.167,-0.108,-0.030,1.000
1690986055.167,-0.112,-0.025,0.994
1690986055.167,-0.110,-0.027,0.992
1690986055.227,-0.110,-0.028,0.991
1690986055.227,-0.112,-0.025,0.997
1690986055.227,-0.114,-0.028,0.997
1690986055.272,-0.112,-0.029,0.994
1690986055.272,-0.112,-0.025,0.996
1690986055.272,-0.112,-0.027,0.998
1690986055.335,-0.113,-0.027,0.998
1690986055.335,-0.112,-0.024,0.998
1690986055.335,-0.112,-0.031,0.999
1690986055.392,-0.116,-0.029,0.999
1690986055.392,-0.112,-0.028,0.994
1690986055.392,-0.116,-0.033,0.995
1690986055.452,-0.117,-0.035,0.992
1690986055.452,-0.114,-0.030,0.995
1690986055.452,-0.112,-0.033,0.995
1690986055.512,-0.112,-0.035,0.997
1690986055.512,-0.109,-0.032,0.995
1690986055.512,-0.110,-0.032,0.996
1690986055.574,-0.111,-0.036,0.996
1690986055.574,-0.112,-0.029,1.000
1690986055.574,-0.112,-0.033,0.993
1690986055.618,-0.113,-0.033,0.995
1690986055.618,-0.113,-0.034,0.995
1690986055.618,-0.114,-0.035,0.997
1690986055.667,-0.117,-0.032,0.991
1690986055.667,-0.115,-0.034,0.996
1690986055.667,-0.118,-0.034,0.998
1690986055.737,-0.115,-0.032,0.993
1690986055.737,-0.115,-0.032,0.996
1690986055.737,-0.118,-0.030,0.997
1690986055.782,-0.121,-0.035,0.999
1690986055.782,-0.119,-0.035,1.001
1690986055.782,-0.116,-0.029,0.995
1690986055.845,-0.117,-0.033,0.997
1690986055.845,-0.118,-0.035,0.996
1690986055.845,-0.113,-0.033,0.993
1690986055.902,-0.116,-0.036,0.994
1690986055.902,-0.118,-0.038,0.992
1690986055.902,-0.116,-0.033,0.993
1690986055.961,-0.121,-0.031,0.997
1690986055.961,-0.123,-0.032,0.997
1690986055.961,-0.123,-0.033,0.996
1690986056.007,-0.128,-0.034,0.995
1690986056.007,-0.123,-0.029,1.003
1690986056.007,-0.130,-0.034,0.994
1690986056.067,-0.132,-0.033,0.997
1690986056.067,-0.133,-0.033,0.989
1690986056.067,-0.133,-0.026,0.992
1690986056.132,-0.134,-0.030,0.997
1690986056.132,-0.135,-0.029,0.995
1690986056.132,-0.141,-0.027,0.999
1690986056.186,-0.134,-0.027,1.000
1690986056.186,-0.136,-0.024,0.994
1690986056.186,-0.137,-0.024,0.993
1690986056.246,-0.141,-0.021,0.993
1690986056.246,-0.137,-0.021,0.993
1690986056.246,-0.138,-0.019,0.994
1690986056.292,-0.141,-0.020,0.995
1690986056.292,-0.144,-0.021,0.995
1690986056.292,-0.143,-0.019,0.993
1690986056.352,-0.145,-0.021,0.993
1690986056.352,-0.146,-0.025,0.993
1690986056.352,-0.142,-0.017,0.993
1690986056.416,-0.143,-0.020,0.993
1690986056.416,-0.143,-0.017,0.996
1690986056.416,-0.146,-0.013,0.999
1690986056.460,-0.141,-0.017,0.990
1690986056.460,-0.145,-0.022,1.002
1690986056.460,-0.143,-0.016,0.994
1690986056.522,-0.146,-0.017,0.995
1690986056.522,-0.147,-0.015,0.993
1690986056.522,-0.149,-0.021,0.995
1690986056.577,-0.148,-0.019,0.990
1690986056.577,-0.148,-0.024,0.989
1690986056.577,-0.148,-0.021,0.990
1690986056.637,-0.150,-0.027,0.991
1690986056.637,-0.148,-0.025,0.990
1690986056.637,-0.150,-0.025,0.992
1690986056.702,-0.151,-0.025,0.988
1690986056.702,-0.147,-0.025,0.986
1690986056.702,-0.150,-0.028,0.990
1690986056.743,-0.152,-0.029,0.989
1690986056.743,-0.152,-0.023,0.988
1690986056.743,-0.156,-0.026,0.988
1690986056.802,-0.152,-0.022,0.990
1690986056.802,-0.153,-0.027,0.993
1690986056.802,-0.154,-0.028,0.994
1690986056.862,-0.150,-0.026,0.995
1690986056.862,-0.153,-0.027,0.994
1690986056.862,-0.150,-0.024,0.992
1690986056.922,-0.146,-0.023,0.991
1690986056.922,-0.144,-0.025,0.989
1690986056.922,-0.140,-0.027,0.989
1690986056.981,-0.137,-0.023,0.992
1690986056.981,-0.136,-0.026,0.993
1690986056.981,-0.135,-0.024,0.993
1690986057.027,-0.132,-0.024,0.994
1690986057.027,-0.131,-0.026,0.996
1690986057.027,-0.131,-0.028,0.996
1690986057.089,-0.133,-0.024,0.995
1690986057.089,-0.131,-0.026,0.997
1690986057.089,-0.127,-0.028,0.993
1690986057.147,-0.131,-0.027,0.997
1690986057.147,-0.126,-0.024,0.989
1690986057.147,-0.123,-0.022,0.989
1690986057.210,-0.123,-0.024,0.995
1690986057.210,-0.125,-0.026,0.997
1690986057.210,-0.124,-0.024,1.000
1690986057.257,-0.121,-0.025,0.995
1690986057.257,-0.116,-0.021,0.993
1690986057.257,-0.117,-0.020,0.998
1690986057.312,-0.115,-0.020,0.999
1690986057.312,-0.119,-0.021,0.998
1690986057.312,-0.120,-0.019,0.996
1690986057.372,-0.123,-0.019,0.996
1690986057.372,-0.119,-0.019,0.997
1690986057.372,-0.120,-0.019,0.996
1690986057.432,-0.123,-0.021,0.993
1690986057.432,-0.123,-0.018,0.996
1690986057.432,-0.124,-0.021,0.997
1690986057.493,-0.123,-0.021,0.998
1690986057.493,-0.121,-0.020,0.995
1690986057.493,-0.117,-0.025,0.997
1690986057.540,-0.118,-0.024,0.995
1690986057.540,-0.116,-0.021,0.998
1690986057.540,-0.113,-0.022,0.999
1690986057.598,-0.115,-0.024,0.996
1690986057.598,-0.119,-0.028,0.996
1690986057.598,-0.119,-0.029,0.996
1690986057.657,-0.120,-0.028,0.995
1690986057.657,-0.120,-0.027,0.994
1690986057.657,-0.116,-0.030,0.994
1690986057.704,-0.112,-0.030,0.995
1690986057.704,-0.113,-0.025,0.995
1690986057.704,-0.112,-0.026,0.999
1690986057.762,-0.112,-0.027,1.000
1690986057.762,-0.110,-0.031,0.995
1690986057.762,-0.112,-0.026,0.996
1690986057.825,-0.114,-0.025,0.996
1690986057.825,-0.116,-0.031,0.996
1690986057.825,-0.114,-0.025,0.994
1690986057.882,-0.116,-0.028,0.994
1690986057.882,-0.115,-0.027,0.997
1690986057.882,-0.117,-0.035,0.995
1690986057.942,-0.116,-0.032,0.993
1690986057.942,-0.117,-0.028,0.995
1690986057.942,-0.115,-0.026,0.998
1690986057.987,-0.110,-0.028,0.991
1690986057.987,-0.109,-0.024,0.994
1690986057.987,-0.108,-0.025,0.998
1690986058.047,-0.103,-0.022,1.000
1690986058.047,-0.099,-0.022,1.000
1690986058.047,-0.098,-0.023,0.996
1690986058.108,-0.096,-0.024,0.994
1690986058.108,-0.096,-0.022,1.000
1690986058.108,-0.096,-0.017,1.000
1690986058.166,-0.095,-0.020,0.998
1690986058.166,-0.096,-0.018,0.997
1690986058.166,-0.093,-0.015,0.998
1690986058.212,-0.093,-0.015,1.003
1690986058.212,-0.090,-0.019,0.999
1690986058.212,-0.092,-0.018,1.002
1690986058.287,-0.093,-0.015,0.997
1690986058.287,-0.093,-0.012,1.001
1690986058.287,-0.089,-0.016,1.001
1690986058.332,-0.093,-0.017,1.002
1690986058.332,-0.093,-0.016,1.002
1690986058.332,-0.093,-0.018,0.995
1690986058.391,-0.093,-0.019,0.999
1690986058.391,-0.091,-0.015,0.998
1690986058.391,-0.091,-0.015,0.997
1690986058.440,-0.091,-0.015,1.000
1690986058.440,-0.089,-0.015,1.000
1690986058.440,-0.089,-0.014,1.000
1690986058.497,-0.089,-0.013,1.000
1690986058.497,-0.089,-0.010,1.001
1690986058.497,-0.090,-0.014,1.003
1690986058.557,-0.093,-0.011,1.002
1690986058.557,-0.089,-0.013,1.002
1690986058.557,-0.091,-0.012,0.997
1690986058.617,-0.090,-0.014,1.000
1690986058.617,-0.091,-0.015,0.999
1690986058.617,-0.095,-0.013,0.999
1690986058.667,-0.094,-0.019,1.000
1690986058.667,-0.090,-0.014,0.997
1690986058.667,-0.089,-0.017,0.996
1690986058.722,-0.088,-0.018,1.000
1690986058.722,-0.092,-0.016,1.000
1690986058.722,-0.092,-0.017,1.001
1690986058.782,-0.093,-0.012,0.998
1690986058.782,-0.090,-0.016,0.998
1690986058.782,-0.089,-0.015,0.997
1690986058.842,-0.090,-0.013,1.002
1690986058.842,-0.092,-0.018,1.001
1690986058.842,-0.095,-0.013,0.996
1690986058.935,-0.093,-0.012,0.998
1690986058.935,-0.092,-0.012,0.999
1690986058.935,-0.090,-0.012,0.997
1690986058.976,-0.088,-0.013,1.000
1690986058.976,-0.088,-0.014,1.000
1690986058.976,-0.087,-0.013,0.999
1690986059.037,-0.089,-0.016,0.995
1690986059.037,-0.090,-0.013,0.997
1690986059.037,-0.086,-0.013,0.997
1690986059.082,-0.087,-0.013,0.999
1690986059.082,-0.088,-0.014,1.000
1690986059.082,-0.088,-0.012,1.001
1690986059.142,-0.087,-0.013,1.002
1690986059.142,-0.086,-0.013,1.003
1690986059.142,-0.082,-0.012,1.005
1690986059.202,-0.084,-0.007,1.001
1690986059.202,-0.089,-0.008,1.002
1690986059.202,-0.084,-0.005,0.997
1690986059.262,-0.087,-0.012,1.002
1690986059.262,-0.085,-0.009,0.999
1690986059.262,-0.088,-0.008,0.996
1690986059.321,-0.091,-0.006,1.000
1690986059.321,-0.087,-0.010,1.000
1690986059.321,-0.084,-0.008,0.999
1690986059.367,-0.084,-0.009,1.002
1690986059.367,-0.082,-0.004,0.996
1690986059.367,-0.078,-0.006,0.998
1690986059.430,-0.079,-0.005,0.996
1690986059.430,-0.076,-0.008,1.000
1690986059.430,-0.073,-0.005,0.996
1690986059.475,-0.074,-0.010,1.000
1690986059.475,-0.075,-0.005,1.001
1690986059.475,-0.075,-0.002,1.003
1690986059.546,-0.076,-0.003,1.003
1690986059.546,-0.076,-0.004,1.000
1690986059.546,-0.080,-0.002,0.999
1690986059.594,-0.077,-0.004,1.000
1690986059.594,-0.082,-0.002,1.001
1690986059.594,-0.077,-0.001,0.998
1690986059.652,-0.077,0.000,0.998
1690986059.652,-0.071,-0.006,0.998
1690986059.652,-0.074,-0.005,1.002
1690986059.715,-0.076,-0.009,1.004
1690986059.715,-0.072,-0.004,1.002
1690986059.715,-0.068,-0.005,0.998
1690986059.772,-0.066,-0.005,0.999
1690986059.772,-0.069,-0.006,0.999
1690986059.772,-0.066,-0.007,1.001
1690986059.817,-0.067,-0.007,0.999
1690986059.817,-0.068,-0.003,1.001
1690986059.817,-0.067,-0.004,1.000
1690986059.879,-0.064,-0.005,1.004
1690986059.879,-0.067,-0.003,0.999
1690986059.879,-0.074,-0.006,1.004
1690986059.952,-0.073,-0.005,1.004
1690986059.952,-0.073,-0.006,0.999
1690986059.952,-0.073,-0.006,0.999
1690986060.012,-0.074,-0.005,1.001
1690986060.012,-0.071,-0.006,0.998
1690986060.012,-0.074,-0.006,1.001
1690986060.044,-0.071,-0.003,1.000
1690986060.044,-0.070,-0.007,1.000
1690986060.044,-0.069,-0.007,0.998
1690986060.102,-0.069,-0.008,1.002
1690986060.102,-0.065,-0.011,0.998
1690986060.102,-0.064,-0.008,1.000
1690986060.176,-0.065,-0.010,0.999
1690986060.176,-0.064,-0.009,1.000
1690986060.176,-0.065,-0.011,1.002
1690986060.222,-0.064,-0.010,0.999
1690986060.222,-0.064,-0.015,1.001
1690986060.222,-0.067,-0.013,1.002
1690986060.270,-0.061,-0.013,1.000
1690986060.270,-0.064,-0.014,0.999
1690986060.270,-0.066,-0.016,1.003
1690986060.330,-0.066,-0.016,1.002
1690986060.330,-0.065,-0.017,1.002
1690986060.330,-0.065,-0.017,0.997
1690986060.387,-0.064,-0.018,0.995
1690986060.387,-0.063,-0.014,0.999
