timestamps,PPG1,PPG2,PPG3
1690986057.716,949.000,122258.000,78822.000
1690986057.716,949.000,122274.000,78802.000
1690986057.806,949.000,122275.000,78820.000
1690986057.806,946.000,122296.000,78795.000
1690986057.806,947.000,122314.000,78833.000
1690986057.806,944.000,122306.000,78818.000
1690986057.806,948.000,122340.000,78857.000
1690986057.806,944.000,122375.000,78839.000
1690986057.896,946.000,122429.000,78861.000
1690986057.896,944.000,122388.000,78863.000
1690986057.896,943.000,122380.000,78861.000
1690986057.896,942.000,122432.000,78875.000
1690986057.896,941.000,122477.000,78879.000
1690986057.896,940.000,122452.000,78871.000
1690986058.001,939.000,122485.000,78851.000
1690986058.001,938.000,122491.000,78910.000
1690986058.001,937.000,122533.000,78878.000
1690986058.001,938.000,122497.000,78889.000
1690986058.001,933.000,122501.000,78922.000
1690986058.001,933.000,122475.000,78872.000
1690986058.091,929.000,122501.000,78870.000
1690986058.091,926.000,122435.000,78856.000
1690986058.091,927.000,122409.000,78876.000
1690986058.091,926.000,122419.000,78863.000
1690986058.091,925.000,122353.000,78850.000
1690986058.091,923.000,122378.000,78845.000
1690986058.181,919.000,122355.000,78862.000
1690986058.181,920.000,122264.000,78810.000
1690986058.181,919.000,122303.000,78828.000
1690986058.181,916.000,122245.000,78817.000
1690986058.181,914.000,122294.000,78826.000
1690986058.181,915.000,122240.000,78803.000
1690986058.287,915.000,122245.000,78812.000
1690986058.287,913.000,122246.000,78803.000
1690986058.287,910.000,122168.000,78793.000
1690986058.287,911.000,122214.000,78818.000
1690986058.287,910.000,122201.000,78806.000
1690986058.287,909.000,122170.000,78815.000
1690986058.376,909.000,122183.000,78788.000
1690986058.376,907.000,122189.000,78783.000
1690986058.376,904.000,122169.000,78753.000
1690986058.376,906.000,122134.000,78765.000
1690986058.376,904.000,122131.000,78764.000
1690986058.376,904.000,122134.000,78769.000
1690986058.466,905.000,122104.000,78754.000
1690986058.466,904.000,122184.000,78760.000
1690986058.466,905.000,122158.000,78761.000
1690986058.466,902.000,122127.000,78777.000
1690986058.466,903.000,122180.000,78776.000
1690986058.466,902.000,122149.000,78780.000
1690986058.557,900.000,122149.000,78765.000
1690986058.557,903.000,122159.000,78744.000
1690986058.557,900.000,122190.000,78778.000
1690986058.557,901.000,122163.000,78771.000
1690986058.557,900.000,122185.000,78759.000
1690986058.557,900.000,122174.000,78765.000
1690986058.661,899.000,122203.000,78779.000
1690986058.661,899.000,122231.000,78787.000
1690986058.661,899.000,122196.000,78784.000
1690986058.661,900.000,122238.000,78774.000
1690986058.661,900.000,122226.000,78801.000
1690986058.661,899.000,122241.000,78819.000
1690986058.751,900.000,122230.000,78815.000
1690986058.751,900.000,122269.000,78807.000
1690986058.751,897.000,122248.000,78794.000
1690986058.751,899.000,122312.000,78804.000
1690986058.751,898.000,122297.000,78833.000
1690986058.751,898.000,122337.000,78842.000
1690986058.842,899.000,122279.000,78809.000
1690986058.842,898.000,122269.000,78854.000
1690986058.842,899.000,122336.000,78860.000
1690986058.842,900.000,122337.000,78836.000
1690986058.842,899.000,122360.000,78857.000
1690986058.842,900.000,122333.000,78851.000
1690986058.936,899.000,122416.000,78854.000
1690986058.936,902.000,122405.000,78873.000
1690986058.936,902.000,122410.000,78847.000
1690986058.936,900.000,122472.000,78857.000
1690986058.936,901.000,122432.000,78881.000
1690986058.936,900.000,122471.000,78888.000
1690986059.037,901.000,122438.000,78874.000
1690986059.037,899.000,122495.000,78867.000
1690986059.037,903.000,122542.000,78897.000
1690986059.037,901.000,122548.000,78900.000
1690986059.037,905.000,122513.000,78898.000
1690986059.037,904.000,122566.000,78909.000
1690986059.126,905.000,122558.000,78904.000
1690986059.126,902.000,122559.000,78910.000
1690986059.126,904.000,122569.000,78943.000
1690986059.126,905.000,122575.000,78944.000
1690986059.126,906.000,122619.000,78953.000
1690986059.126,908.000,122624.000,78969.000
1690986059.216,905.000,122611.000,78955.000
1690986059.216,910.000,122678.000,78955.000
1690986059.216,911.000,122674.000,78972.000
1690986059.216,909.000,122696.000,78997.000
1690986059.216,910.000,122687.000,78983.000
1690986059.216,915.000,122735.000,78977.000
1690986059.306,913.000,122781.000,78979.000
1690986059.306,914.000,122725.000,78986.000
1690986059.306,913.000,122786.000,79005.000
1690986059.306,917.000,122821.000,79003.000
1690986059.306,916.000,122795.000,79037.000
1690986059.306,915.000,122835.000,79011.000
1690986059.396,915.000,122842.000,79006.000
1690986059.396,918.000,122814.000,79009.000
1690986059.396,915.000,122763.000,79022.000
1690986059.396,918.000,122791.000,79008.000
1690986059.396,916.000,122702.000,78980.000
1690986059.396,913.000,122698.000,78985.000
1690986059.501,913.000,122717.000,78974.000
1690986059.501,912.000,122678.000,78988.000
1690986059.501,914.000,122633.000,78970.000
1690986059.501,914.000,122629.000,78965.000
1690986059.501,913.000,122588.000,78936.000
1690986059.501,914.000,122567.000,78964.000
1690986059.591,913.000,122629.000,78955.000
1690986059.591,912.000,122542.000,78917.000
1690986059.591,914.000,122571.000,78935.000
1690986059.591,913.000,122539.000,78942.000
1690986059.591,912.000,122506.000,78931.000
1690986059.591,913.000,122501.000,78937.000
1690986059.681,914.000,122523.000,78909.000
1690986059.681,912.000,122485.000,78899.000
1690986059.681,911.000,122525.000,78915.000
1690986059.681,910.000,122497.000,78907.000
1690986059.681,913.000,122472.000,78918.000
1690986059.681,912.000,122420.000,78898.000
1690986059.773,912.000,122475.000,78886.000
1690986059.773,911.000,122476.000,78900.000
1690986059.773,910.000,122402.000,78890.000
1690986059.773,909.000,122439.000,78844.000
1690986059.773,909.000,122394.000,78876.000
1690986059.773,907.000,122455.000,78851.000
1690986059.876,908.000,122381.000,78863.000
1690986059.876,904.000,122389.000,78852.000
1690986059.876,907.000,122390.000,78854.000
1690986059.876,906.000,122387.000,78843.000
1690986059.876,906.000,122409.000,78868.000
1690986059.876,905.000,122401.000,78844.000
1690986059.966,903.000,122429.000,78865.000
1690986059.966,905.000,122420.000,78844.000
1690986059.966,902.000,122436.000,78861.000
1690986059.966,904.000,122440.000,78840.000
1690986059.966,901.000,122446.000,78859.000
1690986059.966,902.000,122400.000,78847.000
1690986060.056,901.000,122444.000,78864.000
1690986060.056,901.000,122405.000,78864.000
1690986060.056,900.000,122406.000,78861.000
1690986060.056,897.000,122399.000,78854.000
1690986060.056,898.000,122427.000,78843.000
1690986060.056,897.000,122463.000,78854.000
1690986060.146,896.000,122455.000,78853.000
1690986060.146,896.000,122466.000,78878.000
1690986060.146,894.000,122469.000,78873.000
1690986060.146,895.000,122454.000,78848.000
1690986060.146,893.000,122450.000,78844.000
1690986060.146,894.000,122457.000,78868.000
1690986060.251,893.000,122507.000,78864.000
1690986060.251,892.000,122522.000,78866.000
1690986060.251,894.000,122493.000,78867.000
1690986060.251,893.000,122552.000,78870.000
1690986060.251,891.000,122474.000,78872.000
1690986060.251,892.000,122589.000,78864.000
1690986060.341,891.000,122507.000,78882.000
1690986060.341,891.000,122585.000,78876.000
1690986060.341,891.000,122550.000,78887.000
1690986060.341,890.000,122622.000,78903.000
1690986060.341,890.000,122607.000,78893.000
1690986060.341,890.000,122647.000,78900.000
1690986060.431,889.000,122627.000,78889.000
1690986060.431,889.000,122621.000,78901.000
1690986060.431,890.000,122589.000,78887.000
1690986060.431,887.000,122669.000,78883.000
1690986060.431,888.000,122692.000,78925.000
1690986060.431,887.000,122651.000,78905.000
1690986060.536,886.000,122698.000,78918.000
1690986060.536,886.000,122709.000,78898.000
1690986060.536,883.000,122703.000,78934.000
1690986060.536,884.000,122743.000,78914.000
1690986060.536,884.000,122723.000,78929.000
1690986060.536,885.000,122763.000,78931.000
1690986060.641,884.000,122747.000,78917.000
1690986060.641,884.000,122788.000,78921.000
1690986060.641,883.000,122778.000,78934.000
1690986060.641,882.000,122834.000,78953.000
1690986060.641,882.000,122816.000,78936.000
1690986060.641,882.000,122895.000,78958.000
1690986060.716,883.000,122805.000,78948.000
1690986060.716,880.000,122836.000,78956.000
1690986060.716,879.000,122790.000,78930.000
1690986060.716,878.000,122802.000,78913.000
1690986060.716,876.000,122788.000,78906.000
1690986060.716,874.000,122701.000,78886.000
1690986060.806,873.000,122641.000,78866.000
1690986060.806,873.000,122662.000,78876.000
1690986060.806,870.000,122631.000,78862.000
1690986060.806,870.000,122595.000,78859.000
1690986060.806,870.000,122632.000,78849.000
1690986060.806,867.000,122601.000,78864.000
1690986060.897,867.000,122576.000,78860.000
1690986060.897,865.000,122592.000,78842.000
1690986060.897,862.000,122578.000,78814.000
1690986060.897,865.000,122543.000,78826.000
1690986060.897,864.000,122506.000,78792.000
1690986060.897,864.000,122510.000,78794.000
1690986061.001,863.000,122497.000,78784.000
1690986061.001,864.000,122516.000,78771.000
1690986061.001,863.000,122452.000,78792.000
1690986061.001,861.000,122441.000,78790.000
1690986061.001,863.000,122431.000,78768.000
1690986061.001,862.000,122431.000,78771.000
1690986061.091,863.000,122435.000,78779.000
1690986061.091,862.000,122402.000,78765.000
1690986061.091,858.000,122396.000,78743.000
1690986061.091,861.000,122392.000,78746.000
1690986061.091,860.000,122384.000,78720.000
1690986061.091,858.000,122396.000,78761.000
1690986061.182,861.000,122326.000,78738.000
1690986061.182,859.000,122351.000,78733.000
1690986061.182,859.000,122347.000,78728.000
1690986061.182,858.000,122387.000,78736.000
1690986061.182,857.000,122378.000,78764.000
1690986061.182,859.000,122326.000,78723.000
1690986061.271,858.000,122371.000,78755.000
1690986061.271,859.000,122390.000,78751.000
1690986061.271,858.000,122334.000,78712.000
1690986061.271,859.000,122358.000,78723.000
1690986061.271,858.000,122380.000,78718.000
1690986061.271,855.000,122346.000,78730.000
1690986061.366,856.000,122391.000,78708.000
1690986061.366,857.000,122366.000,78707.000
1690986061.366,856.000,122338.000,78722.000
1690986061.366,857.000,122339.000,78712.000
1690986061.366,856.000,122397.000,78690.000
1690986061.366,856.000,122362.000,78700.000
1690986061.471,855.000,122348.000,78692.000
1690986061.471,855.000,122335.000,78713.000
1690986061.471,857.000,122362.000,78706.000
1690986061.471,854.000,122307.000,78699.000
1690986061.471,856.000,122393.000,78700.000
1690986061.471,856.000,122331.000,78691.000
1690986061.563,853.000,122387.000,78691.000
1690986061.563,851.000,122413.000,78681.000
1690986061.563,855.000,122405.000,78716.000
1690986061.563,857.000,122387.000,78686.000
1690986061.563,857.000,122410.000,78707.000
1690986061.563,855.000,122392.000,78712.000
1690986061.646,857.000,122436.000,78703.000
1690986061.646,858.000,122466.000,78698.000
1690986061.646,856.000,122472.000,78711.000
1690986061.646,856.000,122400.000,78705.000
1690986061.646,856.000,122408.000,78700.000
1690986061.646,859.000,122485.000,78727.000
1690986061.741,863.000,122516.000,78723.000
1690986061.741,863.000,122525.000,78734.000
1690986061.741,865.000,122465.000,78752.000
1690986061.741,863.000,122493.000,78732.000
1690986061.741,865.000,122423.000,78711.000
1690986061.741,866.000,122464.000,78719.000
1690986061.841,864.000,122427.000,78682.000
1690986061.841,864.000,122371.000,78685.000
1690986061.841,867.000,122344.000,78670.000
1690986061.841,867.000,122291.000,78658.000
1690986061.841,867.000,122307.000,78652.000
1690986061.841,868.000,122253.000,78646.000
1690986061.931,868.000,122235.000,78627.000
1690986061.931,868.000,122181.000,78607.000
1690986061.931,868.000,122147.000,78610.000
1690986061.931,869.000,122176.000,78619.000
1690986061.931,867.000,122115.000,78598.000
1690986061.931,871.000,122120.000,78591.000
1690986062.023,871.000,122083.000,78589.000
1690986062.023,870.000,122059.000,78565.000
1690986062.023,872.000,122023.000,78569.000
1690986062.023,871.000,122092.000,78586.000
1690986062.023,873.000,122036.000,78565.000
1690986062.023,873.000,122048.000,78553.000
1690986062.126,874.000,122014.000,78566.000
1690986062.126,875.000,122007.000,78555.000
1690986062.126,876.000,122013.000,78555.000
1690986062.126,876.000,122007.000,78541.000
1690986062.126,873.000,121984.000,78549.000
1690986062.126,875.000,121959.000,78538.000
1690986062.216,875.000,121948.000,78545.000
1690986062.216,875.000,121945.000,78525.000
1690986062.216,876.000,121908.000,78521.000
1690986062.216,877.000,121893.000,78529.000
1690986062.216,877.000,121922.000,78516.000
1690986062.216,880.000,121946.000,78539.000
1690986062.307,881.000,121925.000,78522.000
1690986062.307,884.000,121938.000,78515.000
1690986062.307,884.000,121936.000,78522.000
1690986062.307,886.000,121922.000,78540.000
1690986062.307,887.000,121929.000,78506.000
1690986062.307,888.000,121947.000,78497.000
1690986062.397,889.000,121949.000,78539.000
1690986062.397,891.000,121982.000,78520.000
1690986062.397,892.000,121973.000,78546.000
1690986062.397,893.000,121944.000,78541.000
1690986062.397,894.000,122004.000,78553.000
1690986062.397,894.000,121989.000,78531.000
1690986062.490,893.000,122030.000,78532.000
1690986062.490,895.000,122006.000,78556.000
1690986062.490,894.000,121992.000,78550.000
1690986062.490,893.000,122002.000,78590.000
1690986062.490,894.000,122052.000,78588.000
1690986062.490,895.000,122026.000,78571.000
1690986062.591,895.000,122053.000,78593.000
1690986062.591,894.000,122053.000,78593.000
1690986062.591,896.000,122077.000,78589.000
1690986062.591,898.000,122095.000,78591.000
1690986062.591,897.000,122106.000,78592.000
1690986062.591,898.000,122090.000,78579.000
1690986062.681,900.000,122093.000,78578.000
1690986062.681,896.000,122077.000,78599.000
1690986062.681,900.000,122132.000,78612.000
1690986062.681,903.000,122117.000,78603.000
1690986062.681,900.000,122107.000,78628.000
1690986062.681,902.000,122175.000,78628.000
1690986062.774,904.000,122169.000,78618.000
1690986062.774,904.000,122163.000,78614.000
1690986062.774,905.000,122229.000,78601.000
1690986062.774,906.000,122196.000,78639.000
1690986062.774,907.000,122186.000,78638.000
1690986062.774,907.000,122269.000,78608.000
1690986062.876,908.000,122245.000,78651.000
1690986062.876,908.000,122266.000,78668.000
1690986062.876,911.000,122283.000,78679.000
1690986062.876,910.000,122319.000,78664.000
1690986062.876,909.000,122296.000,78681.000
1690986062.876,911.000,122335.000,78687.000
1690986062.967,912.000,122284.000,78673.000
1690986062.967,909.000,122286.000,78660.000
1690986062.967,909.000,122293.000,78650.000
1690986062.967,909.000,122250.000,78642.000
1690986062.967,912.000,122215.000,78634.000
1690986062.967,912.000,122149.000,78638.000
1690986063.059,910.000,122155.000,78644.000
1690986063.059,912.000,122143.000,78627.000
1690986063.059,911.000,122136.000,78632.000
1690986063.059,913.000,122117.000,78618.000
1690986063.059,914.000,122160.000,78595.000
1690986063.059,913.000,122074.000,78600.000
1690986063.165,912.000,122107.000,78630.000
1690986063.165,914.000,122087.000,78619.000
1690986063.165,914.000,122083.000,78634.000
1690986063.165,915.000,122077.000,78614.000
1690986063.165,916.000,122094.000,78611.000
1690986063.165,917.000,122074.000,78612.000
1690986063.251,917.000,122079.000,78616.000
1690986063.251,919.000,122077.000,78614.000
1690986063.251,919.000,122099.000,78620.000
1690986063.251,920.000,122064.000,78633.000
1690986063.251,917.000,122067.000,78607.000
1690986063.251,918.000,122088.000,78611.000
1690986063.344,919.000,122044.000,78641.000
1690986063.344,918.000,122053.000,78619.000
1690986063.344,920.000,122060.000,78635.000
1690986063.344,920.000,122055.000,78622.000
1690986063.344,920.000,122092.000,78631.000
1690986063.344,921.000,122058.000,78641.000
1690986063.434,920.000,122078.000,78652.000
1690986063.434,921.000,122107.000,78636.000
1690986063.434,923.000,122079.000,78670.000
1690986063.434,921.000,122118.000,78642.000
1690986063.434,923.000,122078.000,78648.000
1690986063.434,921.000,122110.000,78661.000
1690986063.524,923.000,122165.000,78677.000
1690986063.524,923.000,122120.000,78694.000
1690986063.524,924.000,122170.000,78704.000
1690986063.524,926.000,122156.000,78694.000
1690986063.524,925.000,122147.000,78685.000
1690986063.524,925.000,122165.000,78704.000
1690986063.626,925.000,122209.000,78707.000
1690986063.626,924.000,122213.000,78723.000
1690986063.626,927.000,122237.000,78733.000
1690986063.626,925.000,122241.000,78726.000
1690986063.626,924.000,122256.000,78731.000
1690986063.626,925.000,122260.000,78739.000
1690986063.717,925.000,122298.000,78759.000
1690986063.717,927.000,122274.000,78741.000
1690986063.717,926.000,122285.000,78737.000
1690986063.717,927.000,122316.000,78759.000
1690986063.717,928.000,122361.000,78766.000
1690986063.717,927.000,122338.000,78795.000
1690986063.809,928.000,122383.000,78773.000
1690986063.809,929.000,122377.000,78777.000
1690986063.809,930.000,122398.000,78804.000
1690986063.809,929.000,122400.000,78814.000
1690986063.809,932.000,122466.000,78825.000
1690986063.809,929.000,122452.000,78834.000
1690986063.900,929.000,122462.000,78817.000
1690986063.900,930.000,122443.000,78808.000
1690986063.900,929.000,122530.000,78839.000
1690986063.900,926.000,122520.000,78843.000
