timestamps,PPG1,PPG2,PPG3
1690199228.842,599.000,103379.000,65934.000
1690199228.931,601.000,103419.000,65899.000
1690199228.931,599.000,103350.000,65911.000
1690199228.931,600.000,103389.000,65876.000
1690199228.931,600.000,103376.000,65881.000
1690199228.931,600.000,103328.000,65883.000
1690199228.931,601.000,103338.000,65895.000
1690199229.021,599.000,103316.000,65890.000
1690199229.021,602.000,103313.000,65906.000
1690199229.021,597.000,103310.000,65898.000
1690199229.021,602.000,103311.000,65883.000
1690199229.021,600.000,103315.000,65833.000
1690199229.021,597.000,103274.000,65876.000
1690199229.127,601.000,103300.000,65860.000
1690199229.127,598.000,103292.000,65857.000
1690199229.127,602.000,103258.000,65857.000
1690199229.127,597.000,103264.000,65870.000
1690199229.127,600.000,103244.000,65874.000
1690199229.127,600.000,103316.000,65871.000
1690199229.216,600.000,103363.000,65870.000
1690199229.216,600.000,103336.000,65871.000
1690199229.216,598.000,103337.000,65890.000
1690199229.216,600.000,103363.000,65873.000
1690199229.216,597.000,103398.000,65927.000
1690199229.216,600.000,103357.000,65941.000
1690199229.306,596.000,103364.000,65929.000
1690199229.306,602.000,103397.000,65919.000
1690199229.306,599.000,103444.000,65925.000
1690199229.306,599.000,103406.000,65966.000
1690199229.306,601.000,103433.000,65943.000
1690199229.306,598.000,103438.000,65985.000
1690199229.396,602.000,103484.000,65974.000
1690199229.396,599.000,103509.000,65992.000
1690199229.396,601.000,103528.000,65993.000
1690199229.396,599.000,103488.000,66020.000
1690199229.396,602.000,103592.000,65991.000
1690199229.396,602.000,103611.000,66043.000
1690199229.501,601.000,103628.000,66057.000
1690199229.501,604.000,103652.000,66066.000
1690199229.501,607.000,103643.000,66090.000
1690199229.501,608.000,103698.000,66123.000
1690199229.501,603.000,103740.000,66079.000
1690199229.501,609.000,103758.000,66113.000
1690199229.592,610.000,103782.000,66129.000
1690199229.592,608.000,103788.000,66116.000
1690199229.592,605.000,103804.000,66133.000
1690199229.592,606.000,103836.000,66145.000
1690199229.592,609.000,103856.000,66165.000
1690199229.592,606.000,103881.000,66214.000
1690199229.681,607.000,103904.000,66182.000
1690199229.681,608.000,103938.000,66218.000
1690199229.681,609.000,103971.000,66221.000
1690199229.681,611.000,104017.000,66222.000
1690199229.681,607.000,103984.000,66232.000
1690199229.681,611.000,104005.000,66223.000
1690199229.771,610.000,103872.000,66164.000
1690199229.771,610.000,103834.000,66164.000
1690199229.771,606.000,103767.000,66124.000
1690199229.771,610.000,103772.000,66089.000
1690199229.771,612.000,103704.000,66085.000
1690199229.771,608.000,103713.000,66060.000
1690199229.862,606.000,103669.000,66058.000
1690199229.862,607.000,103642.000,66060.000
1690199229.862,611.000,103624.000,66062.000
1690199229.862,609.000,103615.000,66057.000
1690199229.862,607.000,103594.000,66046.000
1690199229.862,608.000,103565.000,66044.000
1690199229.966,610.000,103585.000,66043.000
1690199229.966,610.000,103569.000,66012.000
1690199229.966,606.000,103521.000,66035.000
1690199229.966,611.000,103573.000,66043.000
1690199229.966,611.000,103577.000,66041.000
1690199229.966,613.000,103519.000,66029.000
1690199230.056,608.000,103553.000,66037.000
1690199230.056,612.000,103539.000,66034.000
1690199230.056,614.000,103496.000,66052.000
1690199230.056,611.000,103491.000,66039.000
1690199230.056,611.000,103536.000,66025.000
1690199230.056,610.000,103520.000,66033.000
1690199230.147,616.000,103510.000,66023.000
1690199230.147,610.000,103594.000,66006.000
1690199230.147,609.000,103479.000,66043.000
1690199230.147,609.000,103563.000,66057.000
1690199230.147,609.000,103608.000,66043.000
1690199230.147,609.000,103609.000,66065.000
1690199230.251,605.000,103570.000,66061.000
1690199230.251,610.000,103606.000,66111.000
1690199230.251,607.000,103615.000,66123.000
1690199230.251,609.000,103578.000,66110.000
1690199230.251,604.000,103658.000,66114.000
1690199230.251,606.000,103669.000,66133.000
1690199230.341,609.000,103663.000,66108.000
1690199230.341,606.000,103728.000,66134.000
1690199230.341,605.000,103695.000,66140.000
1690199230.341,605.000,103746.000,66174.000
1690199230.341,612.000,103768.000,66170.000
1690199230.341,605.000,103799.000,66164.000
1690199230.432,607.000,103793.000,66198.000
1690199230.432,608.000,103853.000,66214.000
1690199230.432,608.000,103838.000,66193.000
1690199230.432,610.000,103860.000,66223.000
1690199230.432,606.000,103866.000,66264.000
1690199230.432,609.000,103862.000,66243.000
1690199230.521,609.000,103954.000,66271.000
1690199230.521,610.000,103956.000,66265.000
1690199230.521,608.000,103928.000,66266.000
1690199230.521,609.000,104006.000,66263.000
1690199230.521,610.000,104055.000,66290.000
1690199230.521,607.000,103999.000,66318.000
1690199230.613,607.000,104044.000,66315.000
1690199230.613,608.000,104078.000,66357.000
1690199230.613,611.000,104112.000,66333.000
1690199230.613,609.000,104150.000,66338.000
1690199230.613,608.000,104136.000,66338.000
1690199230.613,610.000,104079.000,66305.000
1690199230.717,607.000,104011.000,66285.000
1690199230.717,607.000,103949.000,66257.000
1690199230.717,606.000,103910.000,66219.000
1690199230.717,609.000,103857.000,66201.000
1690199230.717,611.000,103855.000,66172.000
1690199230.717,607.000,103836.000,66171.000
1690199230.806,606.000,103786.000,66201.000
1690199230.806,609.000,103824.000,66184.000
1690199230.806,608.000,103762.000,66172.000
1690199230.806,606.000,103763.000,66191.000
1690199230.806,608.000,103730.000,66167.000
1690199230.806,606.000,103682.000,66139.000
1690199230.898,609.000,103691.000,66149.000
1690199230.898,607.000,103724.000,66156.000
1690199230.898,608.000,103719.000,66163.000
1690199230.898,609.000,103670.000,66164.000
1690199230.898,608.000,103699.000,66171.000
1690199230.898,611.000,103699.000,66154.000
1690199231.001,606.000,103712.000,66149.000
1690199231.001,611.000,103660.000,66180.000
1690199231.001,610.000,103687.000,66173.000
1690199231.001,609.000,103686.000,66133.000
1690199231.001,607.000,103674.000,66191.000
1690199231.001,610.000,103625.000,66168.000
1690199231.091,611.000,103713.000,66171.000
1690199231.091,607.000,103708.000,66140.000
1690199231.091,608.000,103718.000,66178.000
1690199231.091,608.000,103758.000,66191.000
1690199231.091,609.000,103711.000,66174.000
1690199231.091,607.000,103768.000,66196.000
1690199231.183,608.000,103770.000,66192.000
1690199231.183,609.000,103794.000,66194.000
1690199231.183,607.000,103780.000,66226.000
1690199231.183,609.000,103753.000,66234.000
1690199231.183,606.000,103796.000,66233.000
1690199231.183,610.000,103854.000,66240.000
1690199231.287,607.000,103872.000,66261.000
1690199231.287,608.000,103944.000,66265.000
1690199231.287,607.000,103864.000,66279.000
1690199231.287,607.000,103917.000,66285.000
1690199231.287,610.000,103912.000,66302.000
1690199231.287,604.000,103970.000,66291.000
1690199231.362,609.000,103975.000,66327.000
1690199231.362,605.000,103995.000,66357.000
1690199231.362,609.000,104024.000,66341.000
1690199231.362,606.000,104071.000,66350.000
1690199231.362,606.000,104065.000,66385.000
1690199231.362,609.000,104112.000,66378.000
1690199231.467,606.000,104088.000,66416.000
1690199231.467,610.000,104154.000,66384.000
1690199231.467,606.000,104158.000,66421.000
1690199231.467,609.000,104209.000,66425.000
1690199231.467,607.000,104233.000,66438.000
1690199231.467,608.000,104230.000,66444.000
1690199231.556,609.000,104228.000,66456.000
1690199231.556,607.000,104290.000,66498.000
1690199231.556,610.000,104255.000,66508.000
1690199231.556,606.000,104337.000,66503.000
1690199231.556,608.000,104388.000,66502.000
1690199231.556,607.000,104378.000,66539.000
1690199231.646,609.000,104452.000,66533.000
1690199231.646,606.000,104437.000,66540.000
1690199231.646,607.000,104398.000,66513.000
1690199231.646,607.000,104253.000,66480.000
1690199231.646,606.000,104273.000,66429.000
1690199231.646,607.000,104196.000,66419.000
1690199231.752,605.000,104152.000,66381.000
1690199231.752,607.000,104110.000,66383.000
1690199231.752,605.000,104118.000,66362.000
1690199231.752,603.000,104111.000,66371.000
1690199231.752,605.000,104033.000,66356.000
1690199231.752,605.000,104031.000,66339.000
1690199231.842,606.000,104031.000,66384.000
1690199231.842,604.000,104024.000,66344.000
1690199231.842,606.000,103987.000,66314.000
1690199231.842,606.000,103988.000,66342.000
1690199231.842,607.000,104022.000,66316.000
1690199231.842,605.000,104019.000,66351.000
1690199231.933,606.000,103984.000,66348.000
1690199231.933,608.000,103954.000,66329.000
1690199231.933,606.000,104005.000,66331.000
1690199231.933,606.000,103963.000,66321.000
1690199231.933,604.000,103953.000,66317.000
1690199231.933,608.000,103957.000,66324.000
1690199232.038,603.000,103930.000,66333.000
1690199232.038,605.000,103913.000,66347.000
1690199232.038,605.000,103930.000,66339.000
1690199232.038,600.000,103941.000,66333.000
1690199232.038,600.000,103965.000,66350.000
1690199232.038,598.000,103925.000,66373.000
1690199232.112,601.000,103979.000,66368.000
1690199232.112,599.000,104004.000,66367.000
1690199232.112,600.000,103970.000,66381.000
1690199232.112,599.000,104024.000,66373.000
1690199232.112,600.000,104037.000,66404.000
1690199232.112,600.000,104004.000,66412.000
1690199232.216,599.000,104065.000,66433.000
1690199232.216,602.000,104061.000,66405.000
1690199232.216,599.000,104119.000,66401.000
1690199232.216,602.000,104136.000,66445.000
1690199232.216,600.000,104133.000,66416.000
1690199232.216,601.000,104161.000,66426.000
1690199232.308,601.000,104184.000,66480.000
1690199232.308,600.000,104200.000,66477.000
1690199232.308,602.000,104218.000,66452.000
1690199232.308,598.000,104226.000,66485.000
1690199232.308,602.000,104220.000,66487.000
1690199232.308,600.000,104218.000,66492.000
1690199232.396,600.000,104262.000,66528.000
1690199232.396,600.000,104278.000,66529.000
1690199232.396,600.000,104319.000,66525.000
1690199232.396,603.000,104350.000,66546.000
1690199232.396,599.000,104362.000,66562.000
1690199232.396,603.000,104382.000,66560.000
1690199232.502,599.000,104401.000,66536.000
1690199232.502,602.000,104410.000,66598.000
1690199232.502,601.000,104427.000,66592.000
1690199232.502,602.000,104476.000,66599.000
1690199232.502,603.000,104481.000,66615.000
1690199232.502,601.000,104488.000,66605.000
1690199232.591,602.000,104531.000,66641.000
1690199232.591,600.000,104563.000,66633.000
1690199232.591,605.000,104498.000,66642.000
1690199232.591,602.000,104476.000,66571.000
1690199232.591,603.000,104408.000,66523.000
1690199232.591,603.000,104345.000,66511.000
1690199232.681,600.000,104311.000,66487.000
1690199232.681,604.000,104246.000,66489.000
1690199232.681,600.000,104184.000,66499.000
1690199232.681,604.000,104205.000,66446.000
1690199232.681,601.000,104228.000,66435.000
1690199232.681,604.000,104185.000,66451.000
1690199232.786,600.000,104178.000,66460.000
1690199232.786,600.000,104149.000,66461.000
1690199232.786,603.000,104178.000,66455.000
1690199232.786,600.000,104136.000,66412.000
1690199232.786,604.000,104181.000,66442.000
1690199232.786,599.000,104174.000,66448.000
1690199232.862,604.000,104144.000,66422.000
1690199232.862,602.000,104126.000,66457.000
1690199232.862,603.000,104167.000,66445.000
1690199232.862,601.000,104171.000,66453.000
1690199232.862,601.000,104136.000,66463.000
1690199232.862,605.000,104141.000,66441.000
1690199232.966,601.000,104118.000,66440.000
1690199232.966,602.000,104126.000,66426.000
1690199232.966,600.000,104148.000,66464.000
1690199232.966,603.000,104151.000,66473.000
1690199232.966,602.000,104164.000,66439.000
1690199232.966,601.000,104137.000,66471.000
1690199233.056,604.000,104183.000,66454.000
1690199233.056,602.000,104172.000,66490.000
1690199233.056,602.000,104164.000,66488.000
1690199233.056,600.000,104185.000,66458.000
1690199233.056,604.000,104224.000,66482.000
1690199233.056,603.000,104240.000,66496.000
1690199233.146,601.000,104246.000,66501.000
1690199233.146,602.000,104262.000,66520.000
1690199233.146,602.000,104291.000,66541.000
1690199233.146,604.000,104303.000,66511.000
1690199233.146,602.000,104342.000,66580.000
1690199233.146,604.000,104315.000,66545.000
1690199233.252,603.000,104320.000,66554.000
1690199233.252,604.000,104374.000,66532.000
1690199233.252,604.000,104317.000,66593.000
1690199233.252,601.000,104408.000,66555.000
1690199233.252,605.000,104391.000,66574.000
1690199233.252,602.000,104395.000,66589.000
1690199233.342,604.000,104433.000,66606.000
1690199233.342,602.000,104464.000,66597.000
1690199233.342,606.000,104517.000,66643.000
1690199233.342,605.000,104489.000,66633.000
1690199233.342,604.000,104481.000,66648.000
1690199233.342,604.000,104522.000,66659.000
1690199233.431,603.000,104558.000,66678.000
1690199233.431,606.000,104561.000,66677.000
1690199233.431,603.000,104600.000,66685.000
1690199233.431,605.000,104640.000,66682.000
1690199233.431,603.000,104616.000,66674.000
1690199233.431,604.000,104488.000,66632.000
1690199233.521,603.000,104452.000,66568.000
1690199233.521,600.000,104430.000,66561.000
1690199233.521,605.000,104427.000,66513.000
1690199233.521,602.000,104344.000,66494.000
1690199233.521,606.000,104277.000,66481.000
1690199233.521,603.000,104282.000,66475.000
1690199233.613,605.000,104209.000,66477.000
1690199233.613,605.000,104222.000,66441.000
1690199233.613,604.000,104180.000,66442.000
1690199233.613,603.000,104137.000,66448.000
1690199233.613,605.000,104091.000,66414.000
1690199233.613,605.000,104070.000,66425.000
1690199233.716,604.000,104055.000,66416.000
1690199233.716,605.000,104023.000,66409.000
1690199233.716,602.000,104003.000,66415.000
1690199233.716,604.000,104055.000,66391.000
1690199233.716,604.000,104024.000,66414.000
1690199233.716,602.000,104014.000,66386.000
1690199233.822,605.000,103992.000,66381.000
1690199233.822,602.000,103971.000,66402.000
1690199233.822,605.000,103990.000,66369.000
1690199233.822,600.000,103948.000,66384.000
1690199233.822,603.000,103947.000,66386.000
1690199233.822,603.000,103944.000,66355.000
1690199233.898,603.000,103985.000,66353.000
1690199233.898,603.000,103971.000,66378.000
1690199233.898,601.000,103934.000,66378.000
1690199233.898,604.000,103976.000,66404.000
1690199233.898,603.000,104026.000,66372.000
1690199233.898,604.000,103997.000,66388.000
1690199234.001,604.000,104010.000,66405.000
1690199234.001,604.000,103985.000,66404.000
1690199234.001,605.000,104021.000,66414.000
1690199234.001,603.000,104001.000,66426.000
1690199234.001,605.000,104054.000,66441.000
1690199234.001,602.000,104051.000,66411.000
1690199234.091,606.000,104072.000,66428.000
1690199234.091,602.000,104119.000,66456.000
1690199234.091,604.000,104171.000,66437.000
1690199234.091,605.000,104123.000,66454.000
1690199234.091,603.000,104168.000,66449.000
1690199234.091,603.000,104147.000,66495.000
1690199234.182,602.000,104205.000,66481.000
1690199234.182,605.000,104208.000,66467.000
1690199234.182,604.000,104237.000,66501.000
1690199234.182,603.000,104228.000,66505.000
1690199234.182,602.000,104276.000,66528.000
1690199234.182,602.000,104330.000,66514.000
1690199234.271,604.000,104293.000,66542.000
1690199234.271,602.000,104312.000,66529.000
1690199234.271,606.000,104281.000,66525.000
1690199234.271,603.000,104268.000,66488.000
1690199234.271,604.000,104180.000,66501.000
1690199234.271,602.000,104136.000,66440.000
1690199234.363,604.000,104119.000,66403.000
1690199234.363,605.000,104067.000,66359.000
1690199234.363,603.000,104030.000,66381.000
1690199234.363,604.000,103989.000,66365.000
1690199234.363,601.000,103922.000,66355.000
1690199234.363,604.000,103885.000,66347.000
1690199234.468,600.000,103919.000,66313.000
1690199234.468,604.000,103876.000,66313.000
1690199234.468,603.000,103862.000,66319.000
1690199234.468,604.000,103817.000,66297.000
1690199234.468,604.000,103809.000,66277.000
1690199234.468,602.000,103842.000,66300.000
1690199234.556,603.000,103799.000,66289.000
1690199234.556,601.000,103782.000,66283.000
1690199234.556,606.000,103759.000,66276.000
1690199234.556,602.000,103791.000,66254.000
1690199234.556,602.000,103751.000,66289.000
1690199234.556,604.000,103753.000,66267.000
1690199234.646,602.000,103705.000,66262.000
1690199234.646,604.000,103742.000,66262.000
1690199234.646,602.000,103721.000,66247.000
1690199234.646,604.000,103749.000,66235.000
1690199234.646,602.000,103743.000,66258.000
1690199234.646,604.000,103716.000,66261.000
1690199234.767,604.000,103723.000,66287.000
1690199234.767,606.000,103767.000,66285.000
1690199234.767,606.000,103761.000,66304.000
1690199234.767,603.000,103787.000,66283.000
1690199234.767,606.000,103858.000,66304.000
1690199234.767,606.000,103819.000,66309.000
1690199234.841,606.000,103824.000,66289.000
1690199234.841,603.000,103807.000,66313.000
1690199234.841,605.000,103868.000,66345.000
1690199234.841,607.000,103876.000,66353.000
1690199234.841,602.000,103905.000,66328.000
1690199234.841,607.000,103865.000,66367.000
1690199234.931,602.000,103946.000,66360.000
1690199234.931,609.000,103915.000,66357.000
1690199234.931,605.000,103965.000,66393.000
1690199234.931,604.000,103992.000,66393.000
1690199234.931,605.000,104008.000,66395.000
1690199234.931,606.000,103987.000,66413.000
1690199235.023,607.000,104039.000,66398.000
1690199235.023,605.000,104082.000,66440.000
1690199235.023,607.000,104053.000,66429.000
1690199235.023,606.000,104112.000,66447.000
1690199235.023,607.000,104118.000,66438.000
1690199235.023,604.000,104162.000,66444.000
1690199235.111,606.000,104140.000,66484.000
1690199235.111,609.000,104237.000,66503.000
1690199235.111,606.000,104212.000,66493.000
1690199235.111,606.000,104210.000,66497.000
1690199235.111,604.000,104185.000,66481.000
1690199235.111,609.000,104170.000,66455.000
1690199235.216,603.000,104159.000,66419.000
1690199235.216,604.000,104048.000,66359.000
1690199235.216,605.000,103975.000,66355.000
1690199235.216,605.000,104001.000,66316.000
1690199235.216,605.000,103931.000,66280.000
1690199235.216,603.000,103891.000,66308.000
1690199235.308,605.000,103833.000,66304.000
1690199235.308,603.000,103858.000,66271.000
1690199235.308,605.000,103819.000,66304.000
1690199235.308,603.000,103796.000,66271.000
1690199235.308,604.000,103791.000,66272.000
1690199235.308,608.000,103752.000,66265.000
1690199235.397,604.000,103706.000,66249.000
1690199235.397,605.000,103709.000,66246.000
1690199235.397,603.000,103757.000,66226.000
1690199235.397,609.000,103748.000,66237.000
1690199235.397,605.000,103678.000,66272.000
1690199235.397,603.000,103733.000,66249.000
1690199235.486,607.000,103683.000,66226.000
1690199235.486,606.000,103671.000,66238.000
1690199235.486,605.000,103686.000,66220.000
1690199235.486,601.000,103701.000,66224.000
1690199235.486,605.000,103620.000,66232.000
1690199235.486,605.000,103668.000,66229.000
1690199235.593,604.000,103667.000,66231.000
1690199235.593,604.000,103652.000,66229.000
1690199235.593,603.000,103677.000,66232.000
1690199235.593,606.000,103713.000,66255.000
1690199235.593,602.000,103727.000,66241.000
1690199235.593,604.000,103738.000,66256.000
1690199235.681,603.000,103731.000,66269.000
1690199235.681,608.000,103719.000,66277.000
1690199235.681,605.000,103784.000,66296.000
1690199235.681,603.000,103748.000,66299.000
1690199235.681,605.000,103831.000,66289.000
1690199235.681,605.000,103750.000,66309.000
1690199235.771,608.000,103840.000,66327.000
1690199235.771,601.000,103854.000,66302.000
1690199235.771,607.000,103879.000,66326.000
1690199235.771,605.000,103885.000,66336.000
1690199235.771,606.000,103894.000,66361.000
1690199235.771,604.000,103925.000,66390.000
1690199235.862,605.000,103938.000,66375.000
1690199235.862,606.000,103956.000,66380.000
1690199235.862,605.000,103988.000,66394.000
1690199235.862,605.000,103990.000,66389.000
1690199235.862,604.000,104007.000,66413.000
1690199235.862,607.000,104073.000,66401.000
1690199235.966,604.000,104065.000,66431.000
1690199235.966,605.000,104091.000,66421.000
1690199235.966,607.000,104069.000,66443.000
1690199235.966,605.000,104157.000,66439.000
1690199235.966,606.000,104172.000,66495.000
1690199235.966,603.000,104192.000,66484.000
1690199236.056,607.000,104236.000,66483.000
1690199236.056,607.000,104240.000,66508.000
1690199236.056,607.000,104267.000,66544.000
1690199236.056,607.000,104304.000,66535.000
1690199236.056,607.000,104331.000,66568.000
1690199236.056,610.000,104299.000,66558.000
1690199236.146,607.000,104374.000,66534.000
1690199236.146,607.000,104290.000,66535.000
1690199236.146,603.000,104227.000,66505.000
1690199236.146,608.000,104205.000,66454.000
1690199236.146,606.000,104178.000,66391.000
1690199236.146,604.000,104106.000,66371.000
1690199236.237,604.000,104025.000,66366.000
1690199236.237,604.000,103998.000,66314.000
1690199236.237,607.000,103964.000,66365.000
1690199236.237,601.000,103971.000,66340.000
1690199236.237,606.000,103921.000,66327.000
1690199236.237,607.000,103892.000,66299.000
1690199236.341,607.000,103899.000,66298.000
1690199236.341,603.000,103867.000,66296.000
1690199236.341,603.000,103815.000,66315.000
1690199236.341,608.000,103861.000,66296.000
1690199236.341,604.000,103861.000,66288.000
1690199236.341,608.000,103832.000,66273.000
1690199236.446,604.000,103772.000,66300.000
1690199236.446,606.000,103761.000,66296.000
1690199236.446,606.000,103811.000,66287.000
1690199236.446,605.000,103805.000,66283.000
1690199236.446,606.000,103767.000,66272.000
1690199236.446,605.000,103762.000,66256.000
1690199236.537,608.000,103746.000,66271.000
1690199236.537,604.000,103743.000,66290.000
1690199236.537,606.000,103756.000,66263.000
1690199236.537,605.000,103762.000,66286.000
1690199236.537,604.000,103780.000,66284.000
1690199236.537,604.000,103785.000,66276.000
1690199236.613,603.000,103780.000,66284.000
1690199236.613,606.000,103799.000,66286.000
1690199236.613,603.000,103833.000,66271.000
1690199236.613,606.000,103818.000,66300.000
1690199236.613,603.000,103834.000,66313.000
1690199236.613,606.000,103816.000,66311.000
1690199236.716,604.000,103850.000,66290.000
1690199236.716,602.000,103843.000,66332.000
1690199236.716,604.000,103909.000,66316.000
1690199236.716,603.000,103884.000,66343.000
