timestamps,TP9,AF7,AF8,TP10,Right AUX
1690199226.679,-28.809,-9.277,-39.062,-18.555,-83.008
1690199226.683,-108.887,-10.742,-38.574,-189.453,-308.594
1690199226.687,-83.008,-10.254,-36.621,-178.711,-220.703
1690199226.691,19.531,-6.348,-36.133,6.348,-46.875
1690199226.695,55.176,-7.324,-36.133,122.559,67.871
1690199226.699,-19.531,-11.230,-34.180,8.789,101.074
1690199226.703,-108.887,-17.578,-36.621,-172.852,132.324
1690199226.706,-89.844,-17.578,-39.062,-187.500,234.863
1690199226.710,5.371,-18.555,-43.945,-20.996,-26.855
1690199226.714,50.293,-22.949,-45.410,119.141,-128.906
1690199226.718,-7.812,-21.484,-38.574,44.434,21.973
1690199226.722,-102.539,-23.926,-35.156,-145.508,-81.543
1690199226.728,-102.539,-25.879,-34.668,-194.824,-311.523
1690199226.732,-4.395,-19.531,-30.762,-40.039,-222.656
1690199226.736,55.664,-18.555,-30.273,106.934,137.695
1690199226.740,-3.906,-21.973,-28.809,47.363,48.340
1690199226.744,-96.680,-21.973,-27.832,-137.695,-274.902
1690199226.748,-104.980,-23.926,-31.250,-201.660,-227.539
1690199226.752,-15.137,-20.020,-30.762,-53.223,238.770
1690199226.755,62.012,-12.207,-32.715,106.934,175.293
1690199226.759,24.902,-12.207,-27.344,77.148,-88.867
1690199226.763,-71.777,-13.672,-20.508,-97.168,-167.480
1690199226.767,-94.238,-15.625,-20.996,-189.941,-251.953
1690199226.771,-12.695,-20.996,-23.438,-74.707,-219.727
1690199226.785,61.523,-23.438,-29.785,106.934,-94.727
1690199226.789,29.297,-21.973,-35.645,104.980,85.449
1690199226.793,-62.012,-22.461,-35.156,-74.707,45.410
1690199226.797,-100.098,-21.973,-37.598,-193.848,-219.727
1690199226.801,-27.344,-20.508,-32.715,-103.027,-250.488
1690199226.805,58.594,-20.020,-29.785,88.867,197.266
1690199226.809,40.039,-21.484,-34.180,120.117,575.684
1690199226.812,-59.082,-27.832,-40.527,-58.594,132.812
1690199226.816,-106.445,-32.227,-39.062,-197.266,-228.027
1690199226.820,-43.457,-33.691,-30.273,-110.840,-52.734
1690199226.824,49.316,-31.250,-27.344,78.613,75.684
1690199226.828,55.664,-28.320,-28.809,124.512,-50.781
1690199226.831,-44.434,-29.785,-27.344,-25.391,-108.398
1690199226.835,-113.281,-27.344,-24.902,-182.129,-147.949
1690199226.839,-57.129,-24.902,-25.879,-138.184,-211.914
1690199226.843,46.875,-25.879,-27.344,93.750,-81.543
1690199226.847,25.391,-26.367,-25.879,108.398,194.336
1690199226.851,-71.777,-22.461,-29.785,-88.379,157.227
1690199226.855,-89.844,-21.973,-32.715,-182.129,-112.305
1690199226.858,-15.137,-26.367,-28.320,-61.035,-244.629
1690199226.862,60.059,-23.926,-27.344,127.441,81.055
1690199226.866,16.113,-21.973,-28.809,114.746,250.000
1690199226.870,-80.566,-20.508,-24.902,-76.660,-145.996
1690199226.874,-100.098,-22.461,-20.996,-191.895,-270.020
1690199226.875,-26.855,-24.414,-20.508,-76.660,-104.980
1690199226.879,47.852,-21.973,-22.461,113.770,19.043
1690199226.883,32.715,-22.949,-28.320,120.117,-30.273
1690199226.887,-57.617,-27.832,-30.273,-54.199,-58.594
1690199226.891,-103.516,-26.367,-24.414,-186.035,-101.562
1690199226.895,-39.062,-20.508,-21.973,-104.492,-77.148
1690199226.899,47.363,-20.996,-24.902,85.938,51.758
1690199226.902,38.086,-21.973,-26.855,125.488,166.016
1690199226.906,-48.828,-23.926,-22.949,-22.949,393.066
1690199226.910,-109.375,-23.438,-20.996,-167.480,183.594
1690199226.914,-63.965,-27.832,-25.879,-110.840,-280.273
1690199226.918,36.133,-31.738,-26.855,79.102,-191.895
1690199226.921,51.758,-29.785,-26.367,129.395,2.930
1690199226.925,-40.527,-28.809,-24.902,-17.090,-136.719
1690199226.929,-111.328,-27.344,-24.414,-177.246,-265.625
1690199226.933,-70.801,-28.809,-30.762,-151.367,-218.750
1690199226.937,26.367,-27.832,-30.273,37.109,-94.727
1690199226.941,51.758,-26.367,-25.879,134.766,79.102
1690199226.945,-34.180,-28.320,-28.809,5.371,38.574
1690199226.948,-113.281,-30.762,-29.297,-168.945,36.133
1690199226.952,-77.637,-31.250,-27.344,-161.621,132.812
1690199226.956,16.602,-27.344,-30.762,16.602,-50.293
1690199226.960,53.223,-24.902,-28.320,139.160,-73.730
1690199226.964,-19.043,-25.879,-22.461,42.480,11.719
1690199226.965,-109.863,-30.273,-26.367,-147.461,-150.879
1690199226.969,-91.797,-28.320,-27.344,-170.898,-285.645
1690199226.973,-0.488,-21.973,-25.391,14.160,-124.512
1690199226.977,41.992,-20.508,-22.949,136.719,46.875
1690199226.981,-10.254,-23.926,-22.949,44.434,25.391
1690199226.985,-92.773,-30.762,-25.391,-131.836,-63.965
1690199226.989,-89.844,-27.344,-22.949,-178.711,-73.242
1690199226.992,-9.277,-24.414,-21.484,-20.508,339.355
1690199226.996,41.504,-25.391,-27.832,127.441,414.062
1690199227.000,-11.230,-30.273,-36.133,62.500,-31.738
1690199227.004,-102.051,-34.668,-34.180,-124.512,-185.547
1690199227.008,-99.609,-27.832,-26.367,-186.035,-212.402
1690199227.011,-8.789,-20.996,-19.043,-45.410,-199.707
1690199227.015,57.617,-19.531,-18.555,120.117,-136.719
1690199227.019,13.672,-22.461,-19.043,98.145,29.785
1690199227.023,-84.961,-25.879,-22.949,-98.145,-36.133
1690199227.027,-108.398,-29.785,-29.785,-214.355,-241.211
1690199227.031,-34.668,-28.809,-33.691,-84.961,-180.664
1690199227.035,42.969,-30.273,-36.133,113.770,261.719
1690199227.038,13.184,-33.203,-32.227,108.887,427.734
1690199227.042,-82.031,-33.203,-28.320,-90.820,-83.496
1690199227.046,-111.328,-34.180,-27.832,-207.031,-302.734
1690199227.050,-44.434,-37.598,-28.320,-97.656,-204.102
1690199227.054,47.363,-38.574,-28.809,97.656,-5.859
1690199227.056,45.898,-33.691,-31.250,128.906,-37.598
1690199227.060,-61.035,-29.297,-30.273,-55.664,-97.656
1690199227.064,-115.723,-33.203,-29.297,-197.754,-82.520
1690199227.068,-42.969,-36.621,-28.320,-104.492,-191.895
1690199227.072,61.523,-34.668,-24.414,94.238,-15.137
1690199227.076,69.824,-33.691,-27.344,146.973,175.293
1690199227.080,-21.973,-32.715,-29.297,6.836,447.266
1690199227.083,-85.938,-35.156,-33.203,-148.438,249.023
1690199227.087,-41.016,-33.203,-37.598,-113.770,-292.969
1690199227.091,53.711,-33.203,-33.203,80.078,-151.855
1690199227.095,71.777,-30.762,-31.738,161.621,1.953
1690199227.099,-13.672,-26.367,-25.391,20.996,-134.277
1690199227.102,-84.961,-27.344,-23.926,-157.227,-293.945
1690199227.106,-45.898,-25.879,-26.855,-133.789,-258.789
1690199227.110,47.363,-24.414,-25.879,52.734,-131.836
1690199227.114,70.312,-25.391,-24.414,149.414,-56.641
1690199227.118,-7.812,-28.320,-26.367,24.414,-41.504
1690199227.122,-94.727,-34.180,-29.785,-148.926,88.867
1690199227.126,-76.172,-33.203,-27.832,-150.391,261.719
1690199227.129,23.438,-26.367,-25.391,14.160,26.855
1690199227.133,66.895,-27.344,-25.391,142.578,-49.805
1690199227.137,-7.324,-28.809,-23.926,52.246,65.918
1690199227.141,-92.285,-23.926,-24.414,-133.301,-89.844
1690199227.145,-80.078,-24.414,-27.344,-162.109,-285.645
1690199227.160,17.578,-30.762,-22.949,7.324,-182.617
1690199227.164,75.684,-28.809,-19.043,158.203,2.441
1690199227.168,14.160,-24.414,-21.973,84.473,-29.297
1690199227.172,-83.008,-28.809,-24.414,-109.375,-234.863
1690199227.176,-92.285,-34.180,-27.832,-167.969,-176.270
1690199227.180,-4.395,-34.180,-32.715,-15.137,246.094
1690199227.184,60.059,-31.738,-32.715,143.555,237.793
1690199227.187,12.695,-24.902,-28.320,79.590,29.297
1690199227.191,-82.031,-23.438,-27.344,-117.188,-18.555
1690199227.195,-98.633,-23.926,-28.320,-187.500,101.562
1690199227.199,-13.672,-19.531,-26.855,-55.176,32.715
1690199227.203,55.176,-22.461,-28.809,113.770,-99.121
1690199227.206,14.648,-23.926,-26.367,99.121,-14.160
1690199227.210,-76.660,-24.902,-21.484,-91.309,-129.883
1690199227.214,-104.004,-23.926,-25.391,-192.871,-269.043
1690199227.218,-33.691,-23.438,-27.832,-72.754,-235.352
1690199227.222,46.875,-25.879,-27.832,93.262,24.414
1690199227.226,27.344,-22.949,-24.902,102.539,255.859
1690199227.230,-68.359,-20.020,-20.508,-64.453,83.496
1690199227.233,-109.375,-21.973,-23.438,-192.871,-244.629
1690199227.237,-43.945,-24.902,-21.484,-87.402,-39.551
1690199227.241,33.691,-21.484,-20.508,99.609,403.809
1690199227.245,25.391,-23.926,-24.902,113.281,79.590
1690199227.249,-60.547,-36.133,-26.855,-48.828,-202.637
1690199227.249,-114.746,-41.016,-25.879,-175.293,-232.422
1690199227.253,-55.176,-32.227,-29.297,-102.051,-229.492
1690199227.257,37.598,-18.555,-33.203,64.941,-110.840
1690199227.261,36.621,-13.672,-33.691,119.629,-18.555
1690199227.265,-54.688,-12.695,-32.715,-27.832,7.324
1690199227.269,-117.188,-18.066,-33.691,-191.406,-56.641
1690199227.273,-67.871,-21.973,-39.551,-149.902,-171.875
1690199227.276,19.531,-17.578,-36.133,36.133,-81.543
1690199227.280,38.086,-16.602,-31.738,130.371,336.914
1690199227.284,-37.598,-17.090,-37.109,-2.441,288.574
1690199227.288,-114.258,-19.043,-41.016,-179.199,-261.230
1690199227.292,-85.449,-22.949,-44.434,-170.898,-249.512
1690199227.297,7.812,-27.344,-45.898,1.953,-79.590
1690199227.301,44.922,-24.902,-42.969,114.746,-136.230
1690199227.305,-25.879,-25.391,-42.480,8.301,-138.184
1690199227.309,-104.492,-26.855,-37.598,-175.293,-160.645
1690199227.313,-85.449,-23.926,-31.250,-177.734,-230.469
1690199227.317,-2.441,-28.320,-35.156,-10.254,-119.141
1690199227.321,37.598,-30.273,-31.738,110.840,102.539
1690199227.324,-19.531,-26.855,-25.391,36.621,236.328
1690199227.328,-100.098,-27.344,-25.879,-147.949,109.863
1690199227.332,-97.656,-26.855,-26.855,-190.430,-257.324
1690199227.336,-9.277,-23.926,-24.414,-30.762,-180.176
1690199227.340,54.199,-20.508,-23.438,128.418,17.090
1690199227.341,7.812,-19.531,-21.973,62.988,-17.578
1690199227.345,-97.656,-21.973,-17.090,-128.906,-142.090
1690199227.349,-106.934,-22.461,-18.066,-179.688,-164.551
1690199227.353,-14.648,-24.902,-19.043,-39.062,-12.207
1690199227.357,55.176,-25.879,-20.508,123.047,135.254
1690199227.361,12.695,-30.762,-28.320,81.055,170.898
1690199227.365,-91.797,-30.762,-28.320,-111.328,11.230
1690199227.368,-112.793,-29.297,-29.785,-189.453,207.031
1690199227.372,-30.273,-31.738,-32.715,-68.848,259.277
1690199227.376,47.363,-27.832,-32.715,95.703,-57.129
1690199227.380,24.902,-25.391,-28.809,98.633,-57.617
1690199227.384,-76.660,-31.738,-24.414,-83.008,-117.188
1690199227.386,-116.211,-29.297,-23.438,-203.125,-301.270
1690199227.390,-37.109,-21.973,-18.066,-91.797,-296.875
1690199227.394,47.852,-20.508,-12.207,103.027,-33.691
1690199227.398,24.414,-21.484,-14.648,115.723,35.645
1690199227.402,-71.289,-23.438,-20.996,-62.012,-93.750
1690199227.406,-115.234,-26.855,-23.926,-191.895,-198.730
1690199227.410,-56.641,-26.367,-26.855,-113.281,86.914
1690199227.413,31.738,-23.438,-34.668,75.684,400.391
1690199227.417,39.551,-20.996,-34.668,134.277,85.449
1690199227.421,-49.316,-23.926,-30.273,-25.391,-200.684
1690199227.425,-130.371,-33.691,-27.344,-203.613,-255.859
1690199227.429,-91.797,-37.598,-28.809,-150.391,-188.965
1690199227.430,8.789,-41.992,-26.855,52.246,-92.285
1690199227.434,25.879,-47.852,-21.973,126.953,27.832
1690199227.438,-61.523,-49.316,-25.391,-11.719,24.414
1690199227.442,-132.812,-51.270,-25.879,-178.711,-154.297
1690199227.446,-86.914,-49.316,-26.855,-158.691,-175.781
1690199227.450,14.160,-46.387,-29.297,28.320,-15.625
1690199227.454,39.062,-37.598,-25.391,134.277,478.516
1690199227.457,-41.992,-34.668,-24.414,10.742,520.508
1690199227.461,-120.117,-33.691,-25.391,-173.828,-136.230
1690199227.465,-82.520,-25.879,-22.461,-166.992,-230.957
1690199227.469,13.672,-25.391,-17.578,20.508,59.082
1690199227.473,35.156,-28.809,-21.973,132.324,33.203
1690199227.490,-30.762,-32.715,-24.902,28.320,-81.055
1690199227.494,-109.863,-35.156,-20.020,-146.484,-179.199
1690199227.498,-100.098,-33.691,-21.973,-175.781,-235.352
1690199227.502,-6.836,-29.785,-23.926,-6.348,-173.340
1690199227.506,47.363,-26.855,-22.461,137.695,-44.434
1690199227.510,-7.812,-24.902,-20.508,56.152,162.598
1690199227.514,-102.539,-25.391,-24.902,-141.602,85.938
1690199227.517,-104.492,-26.367,-27.832,-195.312,-235.840
1690199227.521,-17.090,-30.273,-28.809,-33.203,-232.910
1690199227.525,45.898,-29.785,-30.762,130.859,77.637
1690199227.529,1.953,-22.461,-31.250,74.707,122.070
1690199227.533,-90.820,-27.344,-29.785,-114.746,-143.066
1690199227.535,-98.633,-30.273,-31.738,-191.406,-246.582
1690199227.539,-11.230,-22.949,-25.391,-49.316,116.211
1690199227.543,56.152,-19.043,-17.090,131.836,278.320
1690199227.547,20.508,-24.902,-20.020,100.098,-60.059
1690199227.551,-81.055,-27.832,-17.578,-98.633,-124.023
1690199227.555,-102.051,-29.297,-19.043,-168.457,4.883
1690199227.559,-12.207,-27.832,-20.508,-33.203,7.812
1690199227.562,48.828,-23.926,-19.531,114.746,-4.395
1690199227.566,9.277,-20.996,-20.996,108.887,40.527
1690199227.570,-84.473,-21.973,-24.902,-66.895,126.465
1690199227.574,-115.234,-22.949,-24.902,-191.406,-111.328
1690199227.578,-45.898,-22.949,-22.461,-96.680,-278.320
1690199227.597,37.109,-24.902,-25.879,89.355,15.625
1690199227.601,32.227,-20.996,-28.320,110.840,80.078
1690199227.605,-61.035,-20.508,-27.832,-51.758,-172.363
1690199227.609,-106.445,-19.531,-28.320,-194.824,-322.266
1690199227.613,-44.434,-17.090,-30.273,-123.047,-226.074
1690199227.617,43.945,-19.531,-31.738,80.566,21.973
1690199227.621,54.199,-17.090,-31.250,137.207,145.020
1690199227.624,-35.156,-13.672,-27.344,-17.578,-4.883
1690199227.628,-100.098,-17.090,-24.902,-166.992,16.602
1690199227.632,-51.758,-20.508,-28.320,-123.047,115.234
1690199227.636,41.992,-22.949,-31.250,51.270,-52.734
1690199227.640,58.594,-17.090,-29.297,129.395,-30.762
1690199227.626,-29.785,-14.160,-32.227,0.977,-47.852
1690199227.630,-95.703,-18.066,-35.156,-165.527,-204.590
1690199227.634,-65.430,-20.996,-29.785,-149.902,-229.492
1690199227.638,6.836,-27.344,-29.297,16.602,-51.758
1690199227.642,35.645,-33.203,-26.855,116.211,115.234
1690199227.646,-33.691,-30.762,-24.902,8.301,51.758
1690199227.650,-111.328,-33.691,-26.855,-169.434,-155.273
1690199227.653,-79.102,-36.621,-26.367,-162.598,-77.637
1690199227.657,20.020,-32.715,-24.414,18.555,59.570
1690199227.661,59.082,-34.668,-23.926,141.602,-16.602
1690199227.665,-10.742,-32.715,-22.461,44.922,-83.984
1690199227.669,-100.098,-30.762,-20.020,-146.484,-150.391
1690199227.671,-88.379,-29.785,-16.602,-171.387,162.109
1690199227.675,4.883,-23.926,-17.090,-6.348,213.867
1690199227.679,59.082,-22.949,-21.484,142.090,-55.664
1690199227.683,3.906,-23.438,-21.484,84.473,-40.527
1690199227.687,-90.820,-22.949,-21.484,-116.699,-152.832
1690199227.691,-93.262,-26.855,-24.902,-187.500,-251.465
1690199227.695,-2.930,-25.391,-25.391,-35.156,-109.863
1690199227.698,63.965,-21.484,-22.949,131.348,254.883
1690199227.702,19.531,-23.926,-24.902,90.332,434.082
1690199227.706,-80.566,-22.949,-27.832,-101.562,-37.109
1690199227.710,-102.539,-21.484,-28.320,-190.918,-401.855
1690199227.714,-24.902,-23.926,-29.297,-58.105,-260.254
1690199227.715,46.875,-23.926,-26.855,120.605,-53.711
1690199227.719,16.602,-27.344,-22.461,103.027,-31.738
1690199227.723,-83.008,-26.367,-24.414,-85.938,-166.016
1690199227.727,-107.422,-19.531,-22.949,-178.223,-238.770
1690199227.731,-34.180,-19.531,-20.508,-54.688,-203.125
1690199227.735,45.410,-24.414,-20.020,114.258,-8.789
1690199227.739,29.785,-29.297,-20.020,108.398,168.945
1690199227.742,-65.430,-35.156,-18.555,-56.152,479.980
1690199227.746,-102.051,-34.180,-17.090,-167.969,406.738
1690199227.750,-46.875,-30.273,-17.578,-103.516,-138.184
1690199227.754,26.855,-28.320,-18.066,70.801,-85.938
1690199227.758,14.648,-24.902,-21.484,102.539,63.477
1690199227.761,-88.867,-29.785,-27.832,-75.195,-102.539
1690199227.765,-155.762,-31.250,-27.832,-229.492,-291.992
1690199227.769,-94.727,-27.832,-25.879,-163.574,-264.648
1690199227.773,-8.301,-23.438,-26.855,20.020,-95.215
1690199227.777,-9.277,-20.508,-25.391,80.566,-24.414
1690199227.781,-93.750,-21.484,-24.902,-63.477,-97.168
1690199227.785,-154.297,-22.461,-20.996,-215.332,64.941
1690199227.788,-101.074,-24.902,-22.461,-166.992,136.230
1690199227.792,3.418,-25.391,-25.879,21.973,-152.344
1690199227.796,31.738,-26.367,-20.996,111.328,-121.582
1690199227.800,-42.969,-23.926,-25.879,-16.113,11.719
1690199227.804,-118.164,-23.438,-33.691,-190.918,-120.605
1690199227.805,-86.426,-25.879,-33.203,-174.316,-277.344
1690199227.809,15.625,-24.414,-29.785,14.160,-133.301
1690199227.813,51.270,-23.438,-29.785,125.977,7.324
1690199227.817,-26.367,-22.461,-31.738,19.043,-26.855
1690199227.821,-109.375,-24.902,-30.762,-159.668,-124.512
1690199227.825,-91.797,-33.203,-35.645,-178.711,-111.816
1690199227.829,-0.977,-37.598,-39.551,-5.859,364.746
1690199227.832,44.922,-31.738,-37.598,131.836,525.391
1690199227.836,-17.090,-29.297,-39.062,41.016,57.617
1690199227.840,-103.516,-24.902,-33.203,-149.902,-96.680
1690199227.844,-100.098,-25.391,-33.203,-187.988,-125.977
1690199227.848,-4.395,-26.855,-34.668,-26.367,-111.816
1690199227.867,51.270,-26.855,-27.832,134.277,34.180
1690199227.871,-13.672,-31.738,-25.391,65.430,122.559
1690199227.875,-99.121,-28.809,-29.297,-135.742,-8.789
1690199227.879,-106.934,-27.832,-36.621,-197.754,-305.176
1690199227.883,-24.902,-28.320,-36.621,-55.664,-227.051
1690199227.887,42.480,-31.738,-34.180,105.469,104.980
1690199227.891,0.977,-30.762,-30.762,76.660,233.398
1690199227.894,-92.773,-30.762,-29.785,-108.887,-16.602
1690199227.898,-114.746,-37.109,-31.738,-207.520,-336.914
1690199227.902,-37.109,-35.645,-28.809,-74.219,-90.332
1690199227.906,46.387,-36.621,-34.180,112.305,183.105
1690199227.910,31.250,-27.832,-29.785,111.328,-35.156
1690199227.910,-62.012,-20.996,-21.484,-71.777,-202.148
1690199227.914,-106.934,-29.785,-29.785,-196.289,-234.863
1690199227.918,-38.574,-29.785,-34.668,-89.844,-144.043
1690199227.922,54.199,-24.902,-32.715,92.773,-4.395
1690199227.926,40.527,-28.809,-30.762,109.863,131.836
1690199227.930,-63.965,-33.691,-28.809,-53.711,133.789
1690199227.934,-115.723,-29.785,-30.273,-184.570,-43.457
1690199227.937,-46.387,-26.855,-32.715,-102.051,-130.371
1690199227.941,48.828,-27.344,-29.785,92.773,-47.363
1690199227.945,54.199,-21.484,-21.484,154.785,353.516
1690199227.949,-39.551,-16.602,-23.926,-8.301,311.523
1690199227.953,-109.863,-18.066,-30.273,-178.223,-208.496
1690199227.957,-55.176,-22.949,-29.297,-125.977,-266.602
1690199227.961,41.504,-23.438,-29.297,54.199,-105.957
1690199227.965,44.434,-25.879,-29.785,128.906,-47.852
1690199227.969,-39.062,-27.832,-28.809,-0.488,-137.695
1690199227.973,-101.562,-29.297,-28.809,-170.410,-230.957
1690199227.977,-68.359,-29.785,-38.086,-148.926,-156.738
1690199227.981,27.832,-26.855,-40.039,37.109,46.875
1690199227.984,47.363,-24.414,-35.645,128.906,114.746
1690199227.988,-36.621,-23.926,-39.551,6.836,150.391
1690199227.992,-108.887,-27.344,-40.527,-167.969,191.895
1690199227.996,-79.102,-28.320,-41.504,-177.246,-165.039
1690199228.000,9.277,-28.320,-41.504,-1.465,-182.617
1690199228.000,44.434,-26.855,-33.203,122.559,20.020
1690199228.004,-19.043,-28.320,-30.273,22.461,-51.270
1690199228.008,-101.562,-30.273,-32.227,-166.504,-213.867
1690199228.012,-91.309,-30.762,-26.367,-191.895,-285.645
1690199228.016,1.953,-30.762,-23.926,-23.438,-114.258
1690199228.020,58.594,-29.297,-25.879,123.047,85.449
1690199228.024,-6.348,-32.715,-25.879,50.293,108.887
1690199228.027,-104.004,-36.621,-30.273,-142.090,-114.746
1690199228.031,-108.887,-38.086,-30.762,-182.617,106.445
1690199228.035,-25.879,-37.109,-34.180,-29.297,304.688
1690199228.039,38.574,-30.762,-38.086,109.863,5.371
1690199228.043,-7.324,-30.762,-33.691,60.059,-45.898
1690199228.046,-105.957,-31.738,-31.250,-125.000,-143.066
1690199228.050,-121.582,-31.738,-34.668,-202.148,-329.102
1690199228.054,-34.668,-35.645,-36.621,-67.871,-258.301
1690199228.058,49.805,-34.180,-34.180,113.281,-34.180
1690199228.062,21.484,-29.785,-27.344,101.074,6.348
1690199228.066,-83.984,-29.297,-20.996,-91.797,-115.723
1690199228.070,-120.117,-33.203,-24.414,-196.777,-164.551
1690199228.073,-39.062,-32.715,-22.949,-66.895,128.418
1690199228.077,40.527,-29.785,-22.949,113.281,309.570
1690199228.081,22.461,-29.785,-26.367,114.746,-17.090
1690199228.085,-71.289,-28.809,-24.902,-64.941,-165.039
1690199228.089,-120.117,-32.715,-28.809,-199.219,-173.828
1690199228.105,-51.270,-32.227,-32.715,-101.074,-183.105
1690199228.109,41.992,-29.297,-29.297,87.402,-95.703
1690199228.113,36.133,-26.367,-29.785,124.512,53.223
1690199228.117,-57.617,-22.949,-30.762,-27.832,-8.789
1690199228.121,-112.793,-26.367,-30.273,-186.035,-120.117
1690199228.125,-55.664,-28.809,-35.645,-132.324,-93.750
1690199228.129,41.504,-26.367,-35.645,70.801,106.934
1690199228.132,48.340,-25.391,-22.949,145.996,484.863
1690199228.136,-41.504,-29.785,-21.973,-9.277,313.965
1690199228.140,-108.398,-30.273,-29.785,-186.035,-252.930
1690199228.144,-67.871,-32.227,-30.273,-147.461,-293.945
1690199228.148,29.297,-32.715,-30.273,46.875,-106.934
