timestamps,TP9,AF7,AF8,TP10,Right AUX
1688255180.457,-152.832,-63.965,-43.945,24.902,38.574
1688255180.461,-127.441,-69.336,-54.688,30.273,132.812
1688255180.465,55.664,-61.523,-53.711,-46.387,-129.395
1688255180.469,112.305,-53.711,-41.016,-89.844,-221.191
1688255180.473,14.648,-46.875,-37.598,-40.527,63.477
1688255180.477,-160.156,-50.293,-38.574,35.645,146.484
1688255180.481,-156.738,-59.082,-32.227,30.762,79.590
1688255180.484,36.621,-57.129,-25.879,-47.363,60.059
1688255180.488,123.535,-59.570,-39.062,-64.941,119.141
1688255180.492,40.039,-56.152,-56.152,-25.391,-90.332
1688255180.496,-127.441,-56.641,-46.387,38.574,-126.953
1688255180.500,-151.855,-69.336,-38.086,44.922,50.781
1688255180.517,21.484,-70.801,-46.875,-30.762,20.508
1688255180.521,118.164,-65.430,-46.387,-83.984,-215.332
1688255180.525,55.176,-62.988,-42.969,-59.570,-211.426
1688255180.529,-85.449,-49.805,-57.129,2.930,25.879
1688255180.533,-147.461,-48.340,-54.199,15.137,48.340
1688255180.537,-11.719,-49.805,-47.852,-36.621,-55.664
1688255180.541,119.629,-52.246,-47.852,-79.102,-99.609
1688255180.544,94.727,-59.570,-45.410,-52.246,70.801
1688255180.548,-99.609,-60.059,-38.086,11.230,129.883
1688255180.552,-222.168,-61.035,-29.785,30.273,-13.672
1688255180.556,-63.965,-57.617,-27.832,-25.391,-33.203
1688255180.560,95.215,-57.617,-34.180,-83.008,-98.633
1688255180.549,90.820,-59.082,-47.852,-48.340,-100.586
1688255180.553,-66.895,-60.059,-46.875,8.301,-39.551
1688255180.557,-177.246,-51.758,-41.504,26.855,124.512
1688255180.561,-50.781,-46.387,-49.316,-6.348,348.145
1688255180.565,97.656,-44.922,-56.152,-80.078,-21.484
1688255180.569,82.031,-54.688,-68.359,-83.984,-299.316
1688255180.573,-55.176,-67.383,-79.102,-20.020,-62.988
1688255180.576,-171.387,-68.848,-55.664,31.738,88.379
1688255180.580,-81.543,-67.871,-40.039,7.812,-21.973
1688255180.584,91.309,-66.895,-41.016,-62.500,-215.332
1688255180.588,102.051,-58.105,-30.273,-75.684,-105.469
1688255180.592,-39.551,-52.734,-32.227,2.930,208.496
1688255180.607,-184.082,-57.617,-53.223,55.664,64.453
1688255180.611,-95.703,-53.223,-55.176,0.977,-61.523
1688255180.615,72.266,-53.711,-51.270,-68.359,-56.641
1688255180.619,109.375,-57.617,-55.664,-71.289,-142.578
1688255180.623,-8.301,-66.406,-61.035,-19.531,-187.012
1688255180.627,-193.359,-75.684,-64.453,22.949,-64.453
1688255180.631,-133.301,-74.219,-54.688,13.184,365.234
1688255180.634,72.266,-73.242,-55.176,-47.852,355.469
1688255180.638,111.816,-73.730,-48.340,-98.633,-246.094
1688255180.642,8.301,-62.988,-34.668,-66.406,-314.453
1688255180.646,-176.758,-49.316,-30.273,19.531,-46.875
1688255180.650,-160.645,-51.270,-38.086,19.043,-46.387
1688255180.638,47.852,-54.199,-46.387,-63.965,-120.605
1688255180.642,123.535,-52.734,-44.922,-82.520,-106.445
1688255180.646,26.855,-56.641,-64.453,-36.133,-62.988
1688255180.650,-159.180,-60.547,-82.520,15.625,-20.020
