timestamps,TP9,AF7,AF8,TP10,Right AUX
1689185419.524,-34.668,-32.715,-28.320,-79.590,-34.180
1689185419.528,7.812,-25.391,-31.738,-71.289,39.062
1689185419.532,-1.465,-25.391,-32.715,-39.551,-172.363
1689185419.536,-16.113,-37.598,-32.227,-34.180,-130.371
1689185419.540,-18.066,-39.551,-26.367,-32.715,-32.227
1689185419.544,-59.082,-34.180,-26.367,-58.594,-84.961
1689185419.548,-83.496,-34.180,-30.762,-80.078,-75.195
1689185419.551,-47.852,-35.645,-26.855,-60.547,-9.277
1689185419.555,-20.508,-37.109,-31.250,-46.387,208.984
1689185419.559,-15.625,-37.109,-31.250,-35.645,184.082
1689185419.563,19.043,-29.785,-23.438,-33.203,-175.781
1689185419.567,7.324,-27.344,-25.391,-46.387,-131.836
1689185419.569,-33.691,-32.227,-28.320,-36.621,11.719
1689185419.573,-45.410,-33.691,-21.973,-8.301,-68.359
1689185419.577,-60.059,-34.668,-24.414,-53.223,-126.953
1689185419.581,-48.340,-30.273,-32.715,-80.566,-88.867
1689185419.585,-31.738,-30.762,-30.762,-58.105,-80.078
1689185419.589,-36.133,-29.785,-24.902,-48.828,2.930
1689185419.593,-1.465,-25.879,-22.949,-12.695,37.109
1689185419.596,-14.648,-29.297,-28.809,-18.555,95.215
1689185419.600,-41.016,-29.785,-33.203,-56.641,187.500
1689185419.604,-24.414,-28.320,-24.902,-70.312,-68.359
1689185419.608,-38.086,-31.250,-17.578,-35.156,-124.023
1689185419.612,-17.578,-27.832,-23.926,-23.926,117.188
1689185419.615,7.324,-25.391,-25.879,-63.965,93.262
1689185419.619,-57.129,-28.809,-20.996,-73.730,-202.637
1689185419.623,-84.961,-24.902,-27.832,-53.711,-141.113
1689185419.627,-36.133,-28.320,-33.203,-21.973,10.742
1689185419.631,18.555,-26.367,-31.250,4.883,-23.926
1689185419.635,21.973,-19.531,-34.180,-24.414,-21.484
1689185419.639,-25.879,-16.602,-27.832,-48.340,-44.434
1689185419.642,-77.148,-18.066,-25.879,-47.852,117.188
1689185419.646,-38.574,-22.461,-45.898,-14.648,103.516
1689185419.650,31.738,-24.414,-52.246,12.207,-174.316
1689185419.654,-21.973,-32.715,-40.039,-41.504,-91.797
1689185419.658,-55.176,-37.109,-24.414,-79.590,-47.363
1689185419.659,-19.043,-31.738,-14.160,-82.031,-204.102
1689185419.663,-55.664,-28.809,-17.578,-67.871,-207.520
1689185419.667,-55.176,-32.227,-27.344,-4.883,-10.254
1689185419.671,-15.137,-30.273,-26.367,41.016,0.488
1689185419.675,-47.852,-31.738,-23.926,-46.387,-67.383
1689185419.679,-61.035,-32.715,-28.320,-125.977,1.953
1689185419.683,-25.879,-31.738,-27.832,-83.496,165.527
1689185419.686,-19.043,-36.133,-26.367,-10.254,462.402
1689185419.690,-16.113,-35.156,-33.691,-25.879,163.086
1689185419.694,-30.762,-35.156,-32.715,-73.730,-219.727
1689185419.698,-56.152,-36.621,-22.949,-70.312,-67.383
1689185419.702,-57.617,-30.762,-29.297,-76.172,-38.086
1689185419.704,-23.438,-31.250,-34.668,-29.297,-137.695
1689185419.708,9.766,-32.227,-32.715,18.555,-124.512
1689185419.712,-1.953,-31.738,-31.250,-63.477,-28.809
1689185419.716,-33.691,-34.668,-18.066,-132.324,-36.133
1689185419.720,-77.637,-34.668,-17.090,-121.582,-178.711
1689185419.724,-76.172,-32.227,-26.855,-43.457,-141.113
1689185419.728,-44.922,-30.762,-25.879,-14.648,256.348
1689185419.731,-47.363,-28.809,-26.855,-56.641,323.242
1689185419.735,-62.988,-32.227,-27.344,-72.754,-171.387
1689185419.739,-41.504,-32.227,-22.949,-70.312,-215.332
1689185419.743,-19.043,-28.809,-19.531,-47.852,5.371
1689185419.747,-4.395,-32.227,-17.578,-23.438,-25.391
1689185419.749,-7.812,-29.785,-19.531,-28.809,-164.551
1689185419.753,-77.148,-27.344,-20.996,-71.777,-157.715
1689185419.757,-92.285,-32.227,-21.484,-86.914,-135.742
1689185419.761,-37.598,-26.855,-26.855,-53.711,-149.902
1689185419.765,-11.719,-21.484,-21.973,-8.301,-132.812
1689185419.769,-34.180,-29.785,-18.066,-25.879,131.836
1689185419.773,-64.453,-34.668,-23.926,-70.801,250.000
1689185419.776,-80.078,-34.668,-27.344,-79.590,-88.867
1689185419.780,-32.715,-30.273,-24.414,-60.059,-235.352
1689185419.784,2.441,-27.832,-24.414,-25.391,115.234
1689185419.788,-30.273,-30.273,-23.438,-21.484,361.816
1689185419.792,-45.410,-28.320,-25.391,-39.551,36.133
1689185419.809,-57.129,-24.414,-31.250,-62.012,-173.828
1689185419.813,-50.781,-27.344,-31.250,-52.734,61.523
1689185419.817,-28.809,-29.785,-26.367,-24.414,224.121
1689185419.821,-20.020,-28.809,-29.297,-57.617,-82.520
1689185419.825,-32.227,-23.926,-32.227,-86.914,-117.676
1689185419.829,-47.852,-24.414,-30.762,-73.730,31.738
1689185419.833,-36.621,-28.809,-26.367,-44.922,-60.547
1689185419.836,-25.391,-26.855,-20.020,-38.086,-158.691
1689185419.840,-30.762,-33.691,-19.531,-19.531,-122.070
1689185419.844,-40.527,-36.133,-23.926,-40.527,93.750
1689185419.848,-54.688,-28.809,-24.902,-83.984,7.812
1689185419.852,-27.832,-27.344,-24.414,-74.219,-246.094
1689185419.854,-0.488,-27.344,-25.391,-12.695,-69.824
1689185419.858,-32.715,-32.227,-26.367,-9.277,70.312
1689185419.862,-66.406,-34.668,-30.273,-48.340,-50.293
1689185419.866,-71.777,-31.250,-26.855,-23.438,-101.562
1689185419.870,-49.316,-27.832,-24.414,-11.719,-18.066
1689185419.874,-6.348,-26.367,-25.391,-23.926,95.703
1689185419.878,7.324,-23.438,-30.273,-36.621,64.453
1689185419.881,-16.602,-24.902,-30.762,-59.570,-75.684
1689185419.885,-65.918,-28.320,-25.879,-47.852,-70.801
1689185419.889,-59.570,-30.762,-25.391,-3.418,-23.926
1689185419.893,-1.465,-32.227,-30.762,-16.113,9.277
1689185419.897,-8.789,-32.227,-36.621,-64.941,-26.855
1689185419.899,-59.570,-35.156,-34.668,-45.410,109.863
1689185419.903,-59.570,-35.156,-39.062,-40.039,250.000
1689185419.907,-41.504,-31.250,-39.551,-52.734,-20.996
1689185419.911,-23.438,-30.762,-35.156,-16.113,-111.816
1689185419.915,-2.930,-32.227,-31.250,34.180,25.879
1689185419.919,-5.371,-30.273,-34.668,1.953,85.449
1689185419.923,-26.367,-32.227,-44.922,-49.805,-33.203
1689185419.926,-37.109,-33.203,-41.016,-61.523,-96.191
1689185419.930,-44.434,-33.203,-36.133,-63.477,152.344
1689185419.934,-57.617,-33.691,-32.715,-26.367,234.863
1689185419.938,-19.531,-26.855,-31.738,-15.137,-51.270
1689185419.942,-26.367,-26.855,-34.180,-49.805,-100.098
1689185419.944,-33.203,-25.391,-33.203,-41.016,-76.172
1689185419.948,19.531,-19.531,-35.645,7.324,-112.305
1689185419.952,8.301,-20.508,-38.574,10.742,-62.012
1689185419.956,-43.457,-29.785,-40.039,-28.809,37.598
1689185419.960,-66.406,-33.203,-39.062,-47.852,-17.090
1689185419.964,-62.500,-30.273,-40.527,-56.152,-135.742
1689185419.968,-45.410,-30.273,-44.922,-48.340,-56.641
1689185419.971,0.488,-33.203,-41.992,1.953,263.672
1689185419.975,-2.441,-33.203,-36.133,15.625,469.238
1689185419.979,-51.758,-34.180,-34.668,-6.348,93.750
1689185419.983,-54.199,-35.156,-34.180,-29.785,-133.789
1689185419.987,-11.230,-34.180,-30.273,-24.902,103.027
1689185419.989,12.695,-36.621,-35.156,-10.742,90.332
1689185419.993,13.672,-35.645,-35.156,4.395,-114.746
1689185419.997,-20.508,-31.250,-29.785,-1.465,-170.898
1689185420.001,-65.430,-29.785,-38.574,-33.203,-149.902
1689185420.005,-70.312,-31.250,-48.340,-13.672,-126.465
1689185420.009,-34.180,-31.738,-39.062,-20.508,-41.992
1689185420.013,-11.230,-33.203,-30.762,-51.270,22.949
1689185420.016,-45.410,-37.109,-30.273,-16.113,296.875
1689185420.020,-27.832,-37.109,-33.691,-20.508,294.922
1689185420.024,-4.395,-35.156,-35.645,-32.715,-187.988
1689185420.028,-33.691,-34.668,-32.227,-1.465,-166.992
1689185420.032,-20.508,-35.645,-29.297,-2.930,-61.035
1689185420.034,-8.789,-34.668,-32.715,-1.465,-163.086
1689185420.038,-28.809,-30.273,-38.086,-42.969,-196.777
1689185420.042,-44.434,-28.809,-35.156,-82.520,-110.352
1689185420.046,-25.879,-27.832,-27.832,-15.625,-44.922
1689185420.050,-14.160,-30.762,-28.809,-22.949,-45.898
1689185420.054,-32.227,-32.715,-30.273,-59.082,-97.656
1689185420.058,-40.039,-28.320,-28.320,-57.617,69.336
1689185420.061,-33.203,-29.297,-27.344,-23.926,224.121
1689185420.065,-11.230,-29.297,-23.926,27.832,-19.043
1689185420.069,7.324,-25.879,-28.320,-1.465,-87.891
1689185420.073,-53.223,-31.738,-34.180,-76.660,20.996
1689185420.077,-88.379,-40.039,-33.691,-79.590,-18.066
1689185420.079,-64.453,-37.598,-33.203,-55.176,-120.117
1689185420.083,-41.992,-34.668,-31.738,-25.391,-169.922
1689185420.087,-21.973,-36.133,-22.949,-0.977,88.379
1689185420.091,-29.297,-36.133,-23.438,-3.906,152.832
1689185420.095,-42.480,-37.109,-31.738,-26.855,-152.832
1689185420.099,-10.254,-30.762,-36.621,-51.270,-86.426
1689185420.103,7.324,-27.832,-37.109,-65.430,295.898
1689185420.106,-2.930,-30.273,-35.645,-38.086,266.602
1689185420.110,-45.410,-27.832,-31.250,-20.996,-132.324
1689185420.114,-48.828,-23.438,-25.391,-20.996,-160.645
1689185420.118,-10.742,-17.578,-26.367,-17.090,-146.484
1689185420.122,-0.488,-18.066,-29.297,-36.133,-181.152
1689185420.125,-39.062,-20.020,-37.109,-41.504,-101.562
1689185420.129,-72.266,-25.391,-37.109,-40.527,46.875
1689185420.133,-56.152,-28.320,-28.809,-22.461,61.035
1689185420.137,-10.254,-26.855,-30.762,-39.551,-100.586
1689185420.141,20.996,-22.461,-26.367,-61.523,-195.312
1689185420.145,-23.926,-22.461,-20.996,-13.672,22.949
1689185420.149,-35.156,-26.855,-23.438,-17.090,250.000
1689185420.152,-67.383,-35.645,-23.438,-37.598,-23.438
1689185420.156,-82.031,-36.621,-24.902,-77.148,-232.422
1689185420.160,-16.113,-28.320,-30.762,-62.012,-10.742
1689185420.164,19.043,-30.762,-37.109,-30.273,177.246
1689185420.168,-31.250,-36.133,-35.645,-46.875,64.941
1689185420.184,-57.129,-29.785,-24.414,-50.781,-97.656
1689185420.188,-52.246,-27.832,-26.367,-68.848,71.289
1689185420.192,-48.828,-31.250,-31.738,-69.824,117.676
1689185420.196,-34.180,-28.320,-30.273,-19.531,-66.895
1689185420.200,-3.906,-27.832,-33.203,6.836,-56.152
1689185420.204,-34.180,-32.715,-32.227,-11.230,204.590
1689185420.208,-79.102,-29.297,-31.250,-50.293,233.398
1689185420.211,-42.480,-28.320,-31.250,-69.336,-176.270
1689185420.215,0.488,-24.414,-29.785,-29.785,-147.461
1689185420.219,-17.578,-25.391,-28.809,-7.812,0.488
1689185420.223,-20.020,-33.691,-28.320,-8.789,-107.422
1689185420.227,-24.902,-33.691,-33.203,-45.898,-227.539
1689185420.229,-66.895,-38.574,-33.691,-74.707,-152.832
1689185420.233,-59.570,-36.621,-24.902,-38.086,-58.594
1689185420.237,-39.551,-37.598,-23.438,-27.344,-90.820
1689185420.241,-47.852,-39.551,-28.809,-46.875,-137.695
1689185420.245,-46.875,-27.832,-30.273,-48.340,-82.031
1689185420.249,-56.641,-22.461,-31.738,-78.613,-5.859
1689185420.253,-43.945,-26.855,-34.668,-63.477,7.812
1689185420.256,-35.645,-30.273,-29.297,-28.320,25.879
1689185420.260,-56.152,-31.250,-30.762,-41.504,119.629
1689185420.264,-73.242,-34.180,-37.598,-80.566,292.969
1689185420.268,-69.824,-34.180,-34.180,-61.523,114.258
1689185420.272,-33.691,-30.762,-33.203,-34.668,-106.934
1689185420.274,-21.973,-32.227,-38.574,-52.734,43.457
1689185420.278,-54.688,-39.551,-41.016,-60.059,66.895
1689185420.282,-54.199,-35.645,-35.156,-82.520,-192.383
1689185420.286,-62.988,-29.297,-31.250,-53.711,-299.316
1689185420.290,-62.500,-34.180,-29.785,-23.926,-220.703
1689185420.294,-10.254,-35.645,-28.320,-19.043,-33.691
1689185420.298,0.977,-31.738,-31.738,-45.898,29.785
1689185420.301,-35.156,-31.250,-34.180,-61.035,-160.156
1689185420.305,-66.895,-32.227,-28.809,11.719,39.062
1689185420.309,-53.711,-31.738,-28.809,-22.461,200.684
1689185420.313,-16.602,-30.273,-34.180,-78.125,-132.324
1689185420.317,-13.672,-33.691,-28.809,-56.641,-149.902
1689185420.319,-51.758,-30.273,-25.391,-44.434,-121.094
1689185420.323,-60.547,-21.484,-35.156,-44.922,-230.957
1689185420.327,-19.043,-24.902,-39.551,-39.551,-216.797
1689185420.331,-13.672,-30.273,-40.527,-44.922,-33.203
1689185420.335,-1.465,-33.203,-39.062,-29.297,-0.977
1689185420.339,-27.832,-37.598,-38.574,-27.832,-36.133
1689185420.343,-77.148,-40.527,-40.039,-53.711,-76.172
1689185420.346,-59.570,-39.062,-37.598,-39.551,81.055
1689185420.350,-3.418,-35.645,-35.645,-24.414,242.188
1689185420.354,2.441,-32.715,-40.527,-24.902,1.465
1689185420.358,-43.457,-32.227,-45.410,-63.477,-90.332
1689185420.362,-69.336,-32.715,-41.992,-85.449,180.664
1689185420.364,-44.922,-34.668,-44.434,-56.641,267.090
1689185420.368,-27.344,-35.156,-50.781,-37.598,-57.129
1689185420.372,-14.160,-33.203,-40.039,-13.184,-135.742
1689185420.376,3.906,-31.738,-26.855,-2.930,-55.664
1689185420.380,-27.832,-37.598,-29.297,-41.992,-100.586
1689185420.384,-66.895,-43.945,-35.645,-86.914,-161.621
1689185420.388,-69.824,-41.504,-34.668,-71.777,-78.125
1689185420.391,-49.316,-33.691,-35.156,-50.781,250.000
1689185420.395,-64.453,-32.227,-37.598,-67.383,189.941
1689185420.399,-47.363,-30.273,-35.156,-66.895,-228.027
1689185420.403,-5.371,-24.414,-28.809,-39.551,-217.773
1689185420.407,-11.719,-32.715,-28.320,0.000,-116.211
1689185420.410,-13.672,-38.086,-28.809,28.320,-93.750
1689185420.414,-55.176,-32.715,-25.879,8.301,-43.945
1689185420.418,-108.398,-31.250,-30.273,-60.547,-17.090
1689185420.422,-71.289,-35.645,-34.180,-87.402,-14.648
1689185420.426,-19.043,-33.691,-32.715,-58.105,-95.215
1689185420.430,4.883,-26.367,-33.691,-21.973,-103.516
1689185420.434,22.461,-27.832,-37.598,-18.066,109.375
1689185420.437,-4.883,-32.227,-35.645,-28.320,240.234
1689185420.441,-64.453,-34.668,-31.250,-22.461,-104.004
1689185420.445,-45.898,-37.109,-29.785,-17.090,-199.707
1689185420.449,-24.414,-39.551,-34.180,-36.133,46.875
1689185420.453,-42.480,-36.621,-38.086,-43.945,78.613
1689185420.454,-63.477,-33.691,-32.715,-47.363,-121.094
1689185420.458,-60.059,-39.551,-27.344,-38.574,-192.383
1689185420.462,-13.672,-39.551,-29.297,-20.996,-84.473
1689185420.466,8.301,-32.715,-25.879,9.766,20.996
1689185420.470,-21.484,-31.738,-25.879,6.348,-64.941
1689185420.474,-51.758,-29.297,-29.297,-54.688,-116.211
1689185420.478,-52.734,-23.926,-24.902,-51.270,148.926
1689185420.481,-56.641,-25.391,-27.832,-12.695,158.203
1689185420.485,-62.012,-24.902,-26.367,-31.738,-111.816
1689185420.489,-48.828,-22.949,-22.949,-56.152,-94.727
1689185420.493,-28.320,-28.809,-27.344,-56.641,72.754
1689185420.497,-17.578,-26.367,-32.227,-74.219,-32.227
1689185420.499,-20.508,-27.344,-31.250,-38.574,-222.168
1689185420.503,-25.879,-33.691,-28.320,8.301,-111.328
1689185420.507,-26.367,-37.109,-33.203,-17.090,-29.785
1689185420.511,6.836,-33.203,-36.133,-41.016,-62.500
1689185420.515,4.883,-26.855,-34.180,-29.297,-116.211
1689185420.519,-25.879,-26.855,-35.645,-15.625,22.949
1689185420.523,-31.738,-29.785,-36.133,-27.832,116.699
1689185420.526,-37.598,-32.227,-31.250,-31.250,96.191
1689185420.530,-58.105,-35.156,-23.438,-36.133,-22.949
1689185420.534,-59.570,-27.344,-22.461,-50.293,22.461
1689185420.538,-34.180,-24.414,-25.391,-48.340,315.430
1689185420.542,-10.742,-25.879,-24.902,-5.859,48.340
1689185420.559,4.395,-27.344,-19.043,15.625,-115.723
1689185420.563,9.277,-25.879,-30.273,-18.066,-13.184
1689185420.567,18.066,-17.090,-53.223,-13.672,-77.148
1689185420.571,14.160,-21.973,-43.457,-1.465,-250.977
1689185420.575,-29.785,-39.062,-18.066,-26.855,-174.805
1689185420.579,-51.758,-43.457,-8.301,-19.531,49.316
1689185420.583,-43.945,-44.434,-5.371,-0.977,66.895
1689185420.586,-43.945,-46.387,-0.977,-4.395,-121.582
1689185420.590,-16.602,-50.781,-4.883,-3.418,-97.168
1689185420.594,18.066,-55.664,-7.324,16.113,139.160
1689185420.598,40.527,-58.105,-8.301,30.273,44.922
1689185420.602,32.715,-60.059,-1.953,37.109,-107.910
1689185420.604,-34.180,-64.453,7.324,36.621,-101.562
1689185420.608,-41.504,-66.895,1.953,16.602,-23.438
1689185420.612,5.371,-66.895,0.977,47.363,-93.262
1689185420.616,21.484,-66.406,6.348,66.895,-116.211
1689185420.620,34.668,-58.594,5.859,68.848,-25.879
1689185420.624,33.691,-52.246,4.883,59.082,10.254
1689185420.628,9.277,-50.293,5.371,27.832,-3.906
1689185420.631,18.066,-42.969,0.977,52.734,-75.684
1689185420.635,32.715,-41.016,-1.953,84.473,82.031
1689185420.639,29.785,-40.527,-4.395,77.148,298.828
1689185420.643,39.062,-31.738,-7.812,51.758,54.199
1689185420.647,15.625,-30.273,-10.742,-7.324,-133.301
1689185420.649,8.301,-32.227,-17.090,-23.926,110.840
