timestamps,X,Y,Z
1688639970.114,-2.079,3.335,0.471
1688639970.114,-2.146,3.200,0.449
1688639970.114,-2.168,2.639,0.680
1688639970.146,-2.153,2.049,0.396
1688639970.146,-2.079,1.996,0.636
1688639970.146,-1.959,2.011,0.837
1688639970.205,-2.019,1.391,0.643
1688639970.205,-2.034,0.284,-0.247
1688639970.205,-2.191,-0.471,-1.099
1688639970.250,-1.981,-0.800,-2.213
1688639970.250,-2.049,-0.262,-2.692
1688639970.250,-1.854,0.456,-3.514
1688639970.311,-1.951,1.907,-3.993
1688639970.311,-1.817,3.559,-4.232
1688639970.311,-1.974,4.082,-4.157
1688639970.369,-1.989,4.441,-3.649
1688639970.369,-1.892,4.374,-2.968
1688639970.369,-1.181,3.694,-2.520
1688639970.429,-0.957,3.544,-2.624
1688639970.429,-0.965,3.783,-2.475
1688639970.429,-0.882,4.209,-2.138
1688639970.477,-0.942,5.069,-1.944
1688639970.477,-1.039,5.555,-2.587
1688639970.477,-1.062,5.593,-3.185
1688639970.534,-1.316,4.606,-4.037
1688639970.534,-1.682,4.045,-4.912
1688639970.534,-1.316,3.776,-5.667
1688639970.594,-1.742,4.187,-6.079
1688639970.594,-2.348,4.307,-6.445
1688639970.594,-2.737,4.000,-6.123
1688639970.654,-2.512,4.292,-5.286
1688639970.654,-2.879,4.755,-4.583
1688639970.654,-3.282,5.002,-3.664
1688639970.701,-3.723,4.882,-2.579
1688639970.701,-3.963,3.604,-2.123
1688639970.701,-4.875,2.886,-1.293
1688639970.762,-4.725,2.916,-0.486
1688639970.762,-3.993,3.447,-0.262
1688639970.762,-3.237,4.090,-0.486
1688639970.819,-3.028,4.546,-1.032
1688639970.819,-3.148,4.546,-2.355
1688639970.819,-3.275,4.180,-3.387
1688639970.879,-3.080,3.245,-4.553
1688639970.879,-2.579,2.587,-5.159
1688639970.879,-2.393,2.071,-5.503
1688639970.939,-2.295,1.637,-5.555
1688639970.939,-2.318,1.750,-5.907
1688639970.939,-2.430,2.004,-6.288
1688639970.986,-2.393,2.026,-6.647
1688639970.986,-2.707,2.303,-6.258
1688639970.986,-2.318,1.922,-6.512
1688639971.047,-1.922,1.847,-6.595
1688639971.047,-1.772,1.787,-6.557
1688639971.047,-2.086,1.503,-6.161
1688639971.106,-1.884,1.107,-6.161
1688639971.106,-1.391,0.994,-6.251
1688639971.106,-1.630,1.465,-6.228
1688639971.164,-1.622,1.742,-5.720
1688639971.164,-1.226,2.325,-5.503
1688639971.164,-1.398,2.961,-4.845
1688639971.224,-1.443,3.163,-4.030
1688639971.224,-1.488,3.402,-2.908
1688639971.224,-1.368,3.312,-2.041
1688639971.284,-1.361,3.649,-1.443
1688639971.284,-1.316,3.843,-1.039
1688639971.284,-1.540,3.387,-1.069
1688639971.330,-1.510,3.103,-0.501
1688639971.330,-1.279,2.669,-0.449
1688639971.330,-1.346,2.378,-0.830
1688639971.389,-1.742,2.834,-1.032
1688639971.389,-1.608,2.759,-0.449
1688639971.389,-1.705,2.191,-0.307
1688639971.449,-2.213,1.951,-0.202
1688639971.449,-2.101,2.422,0.082
1688639971.449,-1.705,2.908,0.419
1688639971.494,-1.540,2.729,0.778
1688639971.494,-1.750,2.415,1.234
1688639971.494,-2.019,1.787,0.860
1688639971.557,-2.572,1.697,0.882
1688639971.557,-2.460,1.593,0.292
1688639971.557,-2.400,1.436,-0.389
1688639971.614,-2.467,1.600,-0.493
1688639971.614,-2.206,1.338,-0.628
1688639971.614,-1.944,1.346,-0.606
1688639971.674,-1.488,1.458,-0.493
1688639971.674,-0.755,1.817,-0.022
1688639971.674,-0.658,2.378,0.733
1688639971.719,-0.815,2.176,1.615
1688639971.719,-1.727,1.712,2.594
1688639971.719,-2.886,1.884,3.484
1688639971.779,-3.305,2.856,5.361
1688639971.779,-3.297,3.409,7.193
1688639971.779,-2.834,3.701,7.634
1688639971.871,-2.542,3.679,7.163
1688639971.871,-2.393,3.252,6.497
1688639971.871,-2.565,2.983,5.765
1688639971.899,-2.729,2.452,5.107
1688639971.899,-2.811,2.579,4.942
1688639971.899,-3.021,2.677,5.047
1688639971.959,-2.998,2.587,4.957
1688639971.959,-2.669,1.936,4.680
1688639971.959,-2.363,0.972,3.454
1688639972.004,-2.400,0.613,2.064
1688639972.004,-2.108,0.860,0.950
1688639972.004,-1.593,1.376,0.247
1688639972.064,-1.465,2.064,-0.396
1688639972.064,-1.473,1.832,-0.867
1688639972.064,-1.660,1.196,-0.920
1688639972.140,-1.817,0.912,-1.219
1688639972.140,-1.682,0.561,-1.495
1688639972.140,-1.667,0.239,-1.249
1688639972.172,-1.645,-0.052,-0.650
1688639972.172,-1.219,-0.344,-0.718
1688639972.172,-1.323,-0.576,-0.807
