timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639970.369,-26.855,-5.859,-25.391,-15.625,36.133
1688639970.373,-26.855,-12.695,-25.391,-17.578,20.996
1688639970.377,-21.484,-11.719,-26.855,-29.297,-272.949
1688639970.381,-28.320,-18.555,-27.832,-24.414,-242.676
1688639970.383,-31.738,-20.508,-25.879,-26.367,-185.547
1688639970.387,-30.762,-14.160,-24.902,-29.297,-110.352
1688639970.391,-33.691,-11.230,-23.926,-24.902,-104.004
1688639970.395,-31.738,-14.648,-29.297,-20.996,17.090
1688639970.399,-26.855,-20.508,-34.668,-23.926,129.883
1688639970.403,-10.254,-21.484,-24.414,-17.090,59.570
1688639970.407,-30.273,-19.531,-23.438,-27.344,52.734
1688639970.410,-57.617,-19.043,-32.227,-51.758,143.555
1688639970.414,-49.805,-31.250,-26.367,-43.945,303.223
1688639970.418,-47.363,-40.039,-21.973,-39.062,21.973
1688639970.422,-40.527,-24.902,-27.832,-41.992,-117.676
1688639970.426,-33.203,-15.625,-30.762,-35.645,-13.672
1688639970.427,-25.391,-17.578,-19.531,-31.738,-80.566
1688639970.431,-29.297,-13.184,-21.484,-38.574,-171.875
1688639970.435,-37.598,-9.277,-35.645,-41.504,-13.672
1688639970.439,-30.273,-18.066,-33.203,-28.320,221.680
1688639970.443,-28.320,-31.738,-29.297,-18.066,135.254
1688639970.447,-33.203,-31.250,-23.438,-34.180,-8.789
1688639970.451,-32.227,-25.879,-20.020,-38.086,-137.695
1688639970.454,-26.367,-23.438,-23.438,-27.832,139.648
1688639970.458,-28.320,-23.926,-18.555,-20.508,262.695
1688639970.462,-26.855,-23.926,-12.695,-18.066,-159.668
1688639970.466,-25.879,-15.137,-15.625,-20.508,-166.992
1688639970.470,-22.949,-2.930,-25.391,-32.227,-92.285
1688639970.474,-22.949,4.395,-33.691,-31.250,-161.621
1688639970.478,-30.762,-8.789,-24.902,-13.184,-183.594
1688639970.482,-12.207,-15.137,-11.230,-7.812,-64.453
1688639970.486,-12.207,-2.930,-12.207,-27.344,-36.133
1688639970.490,-25.879,0.488,-13.184,-26.367,-106.445
1688639970.494,-26.367,-5.371,-13.672,-17.090,-98.633
1688639970.498,-31.738,-8.789,-21.484,-29.785,143.066
1688639970.501,-29.785,-8.301,-23.926,-27.344,452.637
1688639970.505,-27.344,-11.719,-15.137,-19.043,79.590
1688639970.509,-30.762,-11.230,-16.602,-23.926,-239.746
1688639970.513,-41.016,-18.066,-23.926,-26.367,-147.461
1688639970.517,-28.809,-27.344,-20.508,-23.438,-117.676
1688639970.518,-16.113,-15.137,-15.625,-33.691,-167.969
1688639970.522,-29.785,-3.418,-15.137,-27.832,-148.926
1688639970.526,-41.992,-4.883,-11.719,-20.020,12.695
1688639970.530,-27.832,-10.742,-10.742,-14.648,1.953
1688639970.534,-25.879,-9.766,-18.555,-11.719,-155.273
1688639970.538,-39.551,-14.160,-21.973,-17.090,-76.660
1688639970.542,-40.039,-17.090,-20.996,-9.277,320.312
1688639970.545,-33.691,-13.672,-20.508,-12.695,336.914
1688639970.549,-26.855,-17.578,-21.973,-13.672,-133.789
1688639970.553,-31.250,-22.949,-21.484,-15.137,-163.086
1688639970.557,-33.203,-19.531,-13.672,-9.277,-23.438
1688639970.561,-38.086,-21.973,-12.207,-6.348,-145.996
1688639970.564,-41.504,-29.297,-16.113,-24.902,-224.121
1688639970.568,-21.484,-21.973,-18.066,-29.297,-104.492
1688639970.572,-11.719,-13.184,-17.578,-18.555,-64.453
1688639970.576,-17.578,-20.508,-17.090,-9.766,-102.051
1688639970.580,-27.832,-31.738,-18.555,-16.602,-123.535
1688639970.584,-32.227,-31.738,-13.672,-19.531,65.430
1688639970.588,-23.438,-23.926,-14.648,-14.648,188.477
1688639970.591,-23.926,-23.438,-20.996,-22.949,-11.230
1688639970.595,-37.109,-24.414,-25.391,-37.598,-137.695
1688639970.599,-32.715,-27.832,-18.066,-14.160,59.082
1688639970.603,-33.691,-31.738,-15.137,-9.766,29.785
1688639970.607,-31.250,-31.738,-20.996,-14.648,-166.016
1688639970.622,-32.227,-31.738,-24.414,-14.160,-78.613
1688639970.626,-25.391,-26.855,-23.438,-11.719,-36.621
1688639970.630,-9.277,-20.020,-17.090,10.254,36.621
1688639970.634,-11.719,-23.926,-12.695,-1.953,-2.441
1688639970.638,-16.113,-25.391,-15.625,-13.184,-147.949
1688639970.642,-20.508,-27.344,-17.090,-0.977,153.809
1688639970.646,-16.113,-23.438,-17.578,2.441,296.875
1688639970.649,-9.277,-24.414,-12.207,-0.977,-158.203
1688639970.653,-22.461,-28.320,-14.648,0.000,-256.836
1688639970.657,-33.691,-20.508,-16.602,-2.441,-169.922
1688639970.661,-26.855,-17.090,-12.695,-16.602,-225.098
1688639970.665,-24.414,-22.461,-17.090,-21.484,-197.266
1688639970.667,-26.367,-28.320,-19.043,-8.301,-74.707
1688639970.671,-27.344,-23.926,-19.531,-11.230,-28.320
1688639970.675,-26.855,-20.020,-20.020,-20.020,-64.453
1688639970.679,-22.461,-16.602,-16.113,-19.531,-162.109
1688639970.683,-23.438,-20.020,-16.113,-11.230,-1.953
1688639970.687,-25.879,-21.484,-17.578,-14.160,179.688
1688639970.691,-20.020,-14.160,-15.137,-17.578,-20.020
1688639970.694,-11.719,-16.602,-17.090,-12.695,-149.902
1688639970.698,-12.695,-17.578,-20.996,-11.719,90.820
1688639970.702,-30.762,-17.090,-20.020,-15.625,275.879
1688639970.706,-40.527,-25.879,-20.020,-21.973,-13.672
1688639970.710,-39.062,-25.879,-22.461,-20.996,-101.074
1688639970.712,-33.691,-18.555,-20.996,-13.184,-60.059
1688639970.716,-35.645,-24.902,-16.602,-27.832,-112.793
1688639970.720,-36.621,-30.762,-14.160,-31.250,-133.789
1688639970.724,-29.785,-30.273,-11.230,-15.137,-119.629
1688639970.728,-23.926,-36.621,-7.812,-9.766,144.531
1688639970.732,-31.250,-19.043,-14.648,-21.973,202.637
1688639970.736,-42.480,-0.977,-31.250,-46.387,-95.215
1688639970.739,-36.621,-4.395,-34.668,-49.316,-92.285
1688639970.743,-35.645,-6.836,-35.156,-33.691,187.500
1688639970.747,-35.156,-8.789,-33.203,-27.344,182.617
1688639970.751,-31.738,-7.324,-29.785,-33.691,-203.125
1688639970.755,-33.691,-3.906,-27.344,-43.457,-219.727
1688639970.757,-36.133,-21.973,-30.273,-48.340,-116.699
1688639970.761,-32.227,-28.320,-36.133,-44.434,-158.691
1688639970.765,-32.227,-11.719,-40.527,-41.016,-164.062
1688639970.769,-27.832,-15.137,-44.434,-25.391,-85.938
1688639970.773,-23.926,-20.996,-40.039,-14.648,-39.062
1688639970.777,-30.762,-12.207,-32.715,-24.902,3.906
1688639970.781,-41.016,-20.996,-38.574,-30.762,-21.484
1688639970.784,-35.156,-31.738,-42.969,-38.574,155.273
1688639970.788,-21.973,-16.602,-29.785,-26.367,336.426
1688639970.792,-26.855,-7.812,-25.879,-23.438,-5.859
1688639970.796,-29.785,-5.371,-33.691,-40.039,-154.785
1688639970.800,-36.133,-1.953,-32.715,-43.945,-110.840
1688639970.802,-37.598,-1.465,-25.879,-44.434,-120.605
1688639970.806,-29.785,-1.953,-15.137,-37.109,-159.180
1688639970.810,-24.902,-6.348,-16.602,-38.086,-101.074
1688639970.814,-7.812,-11.719,-20.020,-28.809,120.117
1688639970.818,-8.789,-12.695,-19.531,-18.555,39.062
1688639970.822,-27.832,0.488,-27.344,-24.902,-69.824
1688639970.826,-23.926,7.812,-23.926,-21.973,-20.996
1688639970.829,-22.949,0.977,-22.461,-14.160,208.008
1688639970.833,-26.855,-7.812,-32.715,-20.020,160.156
1688639970.837,-23.926,-15.625,-31.250,-24.414,-117.676
1688639970.841,-20.508,-15.625,-20.996,-24.902,-2.930
1688639970.845,-24.902,-10.742,-27.344,-22.949,72.754
1688639970.848,-27.832,-20.996,-33.203,-14.160,-113.770
1688639970.852,-23.438,-36.133,-26.855,-14.160,-194.824
1688639970.856,-25.391,-17.578,-27.344,-26.367,-101.074
1688639970.860,-23.438,5.371,-27.344,-35.156,-84.961
1688639970.864,-29.785,3.906,-21.973,-35.645,-138.184
1688639970.868,-36.621,-2.930,-25.391,-34.180,-120.605
1688639970.872,-31.250,-1.953,-33.691,-18.555,145.020
1688639970.875,-31.250,-5.859,-33.203,-10.254,262.207
1688639970.879,-32.715,-18.555,-29.785,-16.113,-59.570
1688639970.883,-27.832,-26.367,-31.738,-23.926,-207.520
1688639970.887,-34.180,-17.578,-36.621,-29.785,-168.945
1688639970.891,-33.203,-0.488,-34.180,-34.180,-129.883
1688639970.893,-25.879,1.953,-33.691,-28.320,-141.602
1688639970.897,-31.250,-2.930,-32.227,-31.250,-163.086
1688639970.901,-33.203,0.488,-23.438,-33.691,67.871
1688639970.905,-32.715,1.465,-22.949,-27.832,78.613
1688639970.909,-32.715,-11.230,-30.762,-29.297,-194.336
1688639970.913,-27.832,-23.438,-33.203,-23.438,-216.797
1688639970.917,-26.855,-20.020,-30.762,-20.996,189.453
1688639970.920,-24.414,-5.859,-31.738,-19.043,271.973
1688639970.924,-26.367,-11.719,-32.227,-23.926,-183.594
1688639970.928,-21.484,-25.391,-29.297,-15.137,-197.754
1688639970.932,-19.531,-27.832,-25.391,-17.578,-112.305
1688639970.936,-27.832,-26.855,-24.414,-27.832,-164.551
1688639970.940,-32.227,-12.207,-25.879,-16.602,-137.207
1688639970.944,-39.062,-3.418,-26.367,-19.531,-70.801
1688639970.948,-43.457,-4.883,-25.391,-24.414,-14.160
1688639970.952,-33.203,-3.418,-24.414,-23.926,-21.973
1688639970.956,-20.020,-11.230,-22.461,-23.926,-126.953
1688639970.960,-38.574,-18.066,-27.832,-37.598,102.051
1688639970.964,-47.852,-11.230,-32.715,-50.781,427.734
1688639970.967,-43.945,-13.672,-27.832,-55.664,69.824
1688639970.971,-38.086,-19.043,-23.438,-40.527,-214.844
1688639970.975,-27.344,-16.113,-23.438,-27.832,-15.625
1688639970.979,-16.113,-12.695,-22.461,-26.855,11.719
1688639970.983,-18.555,-19.531,-26.367,-34.668,-115.723
1688639970.997,-21.973,-28.809,-29.297,-28.809,-174.805
1688639971.001,-28.320,-24.414,-33.691,-30.762,-171.387
1688639971.005,-38.086,-4.395,-38.574,-40.039,-53.223
1688639971.009,-31.738,5.371,-34.668,-37.598,-70.801
1688639971.013,-32.227,-2.930,-34.668,-37.109,-141.602
1688639971.017,-42.969,-3.906,-33.203,-34.180,284.668
1688639971.021,-40.039,-10.254,-26.367,-31.738,362.305
1688639971.024,-32.227,-18.066,-22.949,-22.949,-54.688
1688639971.028,-40.039,-13.672,-25.391,-9.766,-86.914
1688639971.032,-36.621,-9.766,-24.902,-5.859,116.699
1688639971.036,-32.227,-16.602,-19.043,-9.277,-6.348
1688639971.040,-37.598,-19.043,-20.020,-13.672,-212.891
1688639971.042,-34.180,-15.137,-24.902,-23.438,-77.148
1688639971.046,-38.574,-17.578,-25.391,-21.484,-35.645
1688639971.050,-34.668,-20.996,-25.879,-17.578,-76.172
1688639971.054,-26.855,-19.531,-28.320,-21.973,-149.414
1688639971.058,-36.133,-14.648,-31.738,-10.742,-162.109
1688639971.062,-28.320,-14.160,-35.156,-8.789,-49.316
1688639971.066,-21.484,-10.742,-33.691,-13.672,38.574
1688639971.069,-28.320,-4.883,-28.809,-21.484,-69.824
1688639971.073,-36.621,-2.930,-31.250,-27.344,18.555
1688639971.077,-33.203,-2.930,-32.227,-19.531,302.246
1688639971.081,-27.344,-8.301,-28.320,-24.902,35.645
1688639971.085,-30.762,-14.160,-30.762,-43.457,-154.785
1688639971.087,-29.297,-13.672,-35.645,-49.805,-85.938
1688639971.091,-31.738,-14.648,-39.062,-40.039,-122.559
1688639971.095,-32.227,-12.695,-44.922,-33.691,-138.184
1688639971.099,-35.645,-18.066,-47.363,-33.203,-121.582
1688639971.103,-41.992,-19.043,-43.945,-37.598,52.734
1688639971.107,-36.133,-11.230,-41.992,-34.180,136.719
1688639971.111,-30.762,-9.766,-41.992,-29.785,3.906
1688639971.114,-20.020,-1.953,-41.504,-28.320,-19.043
1688639971.118,-15.625,-1.953,-44.922,-17.090,-8.789
1688639971.122,-29.785,-12.695,-44.434,-25.391,-103.027
1688639971.126,-38.574,-16.602,-37.598,-34.668,-74.219
1688639971.130,-31.738,-8.789,-33.691,-34.668,-78.613
1688639971.132,-38.086,-14.648,-38.574,-36.621,145.020
1688639971.136,-39.062,-27.832,-42.969,-32.227,106.934
1688639971.140,-34.668,-20.996,-46.875,-30.762,-176.758
1688639971.144,-32.715,-9.766,-47.363,-33.691,-64.941
1688639971.148,-25.879,-9.766,-43.457,-29.785,-78.613
1688639971.152,-24.414,-8.301,-41.504,-21.484,-64.941
1688639971.156,-19.531,-6.836,-45.898,-22.949,-63.965
1688639971.159,-25.879,-7.812,-51.758,-29.297,88.867
1688639971.163,-27.832,-2.441,-58.105,-38.086,259.766
1688639971.167,-22.949,-3.418,-57.129,-37.598,-57.129
1688639971.171,-25.879,-12.695,-44.434,-32.227,-214.844
1688639971.175,-29.297,-13.184,-47.363,-35.645,-165.527
1688639971.178,-36.621,-4.395,-52.734,-44.434,-146.484
1688639971.182,-38.574,-6.836,-46.875,-43.945,-111.816
1688639971.186,-32.227,-10.742,-40.527,-38.086,-96.680
1688639971.190,-26.367,-11.230,-45.410,-30.273,113.770
1688639971.194,-25.879,-11.719,-48.828,-31.250,112.793
1688639971.198,-19.043,-14.648,-38.574,-34.180,-113.770
1688639971.202,-18.555,-20.508,-35.645,-36.621,-41.016
1688639971.205,-27.832,-11.719,-29.297,-39.551,233.398
1688639971.209,-27.832,-3.418,-27.832,-35.156,113.281
1688639971.213,-20.508,0.488,-33.203,-32.715,-260.254
1688639971.217,-21.973,-0.488,-28.320,-28.809,-196.289
1688639971.221,-34.668,-5.859,-27.344,-27.344,-82.520
1688639971.223,-35.645,-6.348,-32.227,-39.551,-149.902
1688639971.227,-32.715,-11.719,-31.250,-36.621,-230.469
1688639971.231,-35.156,-9.277,-28.320,-30.273,-89.844
1688639971.235,-33.691,-5.371,-27.832,-36.133,31.738
1688639971.239,-32.715,-17.090,-26.855,-31.738,-84.473
1688639971.243,-28.809,-17.578,-25.879,-32.227,-103.027
1688639971.247,-34.180,-6.836,-24.414,-38.086,150.879
1688639971.250,-34.668,-6.836,-21.484,-29.297,248.535
1688639971.254,-31.738,-7.324,-24.414,-23.438,-76.172
1688639971.258,-29.785,-2.441,-26.367,-16.602,-221.680
1688639971.262,-24.414,1.465,-24.902,-18.066,28.320
1688639971.266,-30.273,-4.883,-26.855,-30.273,104.980
1688639971.267,-29.785,-10.742,-22.949,-31.250,-165.527
1688639971.271,-31.250,-17.090,-23.438,-27.344,-158.691
1688639971.275,-41.504,-17.578,-25.879,-30.273,-28.320
1688639971.279,-43.457,-4.883,-19.531,-39.551,-16.113
1688639971.283,-41.016,-3.418,-22.461,-33.203,-103.516
1688639971.287,-41.016,-12.207,-31.738,-30.762,-143.066
1688639971.291,-37.598,-9.766,-27.832,-26.855,238.281
1688639971.294,-36.133,-7.812,-23.926,-14.648,467.773
1688639971.298,-36.133,-19.531,-19.043,-11.719,4.395
1688639971.302,-31.250,-18.555,-17.090,-14.648,-138.184
1688639971.306,-28.809,-0.488,-23.926,-20.508,1.465
1688639971.310,-30.273,1.465,-27.344,-23.438,-118.164
1688639971.314,-22.949,-5.371,-18.555,-20.020,-251.465
1688639971.318,-15.625,-3.418,-11.719,-8.301,-153.320
1688639971.322,-26.855,-9.277,-20.020,-8.789,-59.082
1688639971.326,-28.809,-12.207,-20.996,-24.414,-107.910
1688639971.330,-16.602,-8.301,-13.184,-19.043,-176.270
1688639971.334,-18.066,-7.324,-13.184,-2.930,73.730
1688639971.338,-20.996,-11.230,-15.625,-8.301,248.535
1688639971.341,-17.090,-15.137,-20.996,-19.043,-5.859
1688639971.345,-16.602,-13.184,-20.020,-19.043,-115.234
1688639971.349,-18.555,-13.672,-11.719,-8.789,41.016
1688639971.353,-20.996,-13.672,-17.090,2.441,90.820
1688639971.357,-8.789,-17.090,-20.020,-7.812,-168.945
1688639971.372,-11.230,-17.090,-18.066,-27.832,-192.383
1688639971.376,-24.414,-14.160,-20.020,-37.109,-120.117
1688639971.380,-28.320,-15.625,-19.043,-32.715,-87.891
1688639971.384,-27.832,-17.578,-18.066,-24.414,-68.359
1688639971.388,-23.438,-21.973,-13.184,-18.555,-142.578
1688639971.392,-28.320,-20.996,-15.137,-8.301,211.914
1688639971.396,-30.273,-20.508,-15.625,-15.625,361.816
1688639971.399,-30.762,-22.461,-12.207,-22.461,-146.484
1688639971.403,-28.809,-19.043,-11.719,-6.836,-208.984
1688639971.407,-30.762,-18.066,-17.578,-16.602,-8.301
1688639971.411,-35.156,-20.020,-22.461,-24.902,11.230
1688639971.415,-24.902,-17.090,-20.996,-21.484,-127.930
1688639971.417,-19.531,-19.043,-17.578,-25.391,-104.980
1688639971.421,-22.949,-26.855,-11.719,-14.160,32.227
1688639971.425,-35.645,-31.250,-15.137,-15.625,-100.586
1688639971.429,-43.945,-21.484,-25.879,-25.391,-153.320
1688639971.433,-42.969,-3.906,-32.227,-37.109,-84.473
1688639971.437,-38.086,-4.395,-28.320,-35.156,12.695
1688639971.441,-32.227,-14.160,-29.297,-20.020,15.137
1688639971.444,-29.297,-21.973,-30.762,-21.484,-147.461
1688639971.448,-22.949,-20.508,-24.902,-14.648,33.203
1688639971.452,-24.902,-15.137,-22.949,-4.395,214.844
1688639971.456,-29.297,-10.742,-19.531,-16.602,-105.957
1688639971.460,-23.438,-11.719,-16.602,-26.855,-181.152
1688639971.477,-15.625,-14.648,-15.625,-14.648,-76.172
1688639971.481,-18.066,-11.230,-23.926,-7.324,-58.105
1688639971.485,-19.043,-12.207,-32.715,-13.184,-21.973
1688639971.489,-11.719,-10.742,-32.715,-20.508,-41.992
1688639971.493,-12.695,-12.207,-21.973,-16.113,197.266
1688639971.497,-24.414,-26.855,-16.602,-11.230,266.602
1688639971.501,-21.973,-27.344,-21.484,-19.043,-92.773
1688639971.504,-14.648,-17.090,-22.461,-19.531,-108.887
1688639971.508,-15.625,-13.184,-28.809,-18.066,88.379
1688639971.512,-24.414,-20.020,-30.273,-27.344,42.969
1688639971.516,-22.461,-28.320,-29.297,-36.133,-230.469
1688639971.520,-17.578,-25.879,-27.344,-23.926,-151.855
1688639971.507,-23.438,-20.020,-23.926,-11.719,-67.871
1688639971.511,-27.832,-15.625,-27.832,-25.879,-136.230
1688639971.515,-26.855,-21.484,-31.738,-39.551,-206.543
1688639971.519,-18.066,-25.879,-28.320,-30.273,-79.590
1688639971.523,-25.879,-15.625,-24.414,-26.367,31.738
1688639971.527,-24.902,-8.301,-21.484,-28.320,-43.457
1688639971.531,-18.555,-11.719,-11.719,-27.832,-98.633
1688639971.534,-25.879,-18.555,-8.789,-27.832,15.137
1688639971.538,-15.137,-23.926,-11.719,-24.902,57.129
1688639971.542,-15.137,-23.438,-14.648,-24.902,-107.422
1688639971.546,-29.297,-22.949,-18.066,-31.250,-180.664
1688639971.550,-28.809,-26.855,-17.578,-35.156,60.059
1688639971.552,-30.273,-20.996,-10.742,-25.391,239.258
1688639971.556,-33.691,-16.113,-3.418,-20.996,-84.473
1688639971.560,-34.180,-16.113,-5.371,-17.578,-35.645
1688639971.564,-30.273,-11.230,-6.836,-8.789,179.688
1688639971.568,-20.020,-12.207,-5.859,-14.160,63.965
1688639971.572,-23.438,-16.113,-5.859,-19.531,-158.203
1688639971.576,-23.438,-14.648,-2.930,-12.695,-111.328
1688639971.579,-17.090,-13.672,-0.488,-11.230,269.043
1688639971.583,-26.855,-21.484,-7.324,-19.043,243.164
1688639971.587,-32.715,-28.320,-13.672,-28.320,-141.602
1688639971.591,-28.320,-20.996,-10.742,-23.438,-131.836
1688639971.595,-30.273,-10.254,-18.066,-22.949,-94.727
1688639971.599,-26.855,-8.789,-22.461,-27.344,-155.273
1688639971.603,-14.648,-13.184,-20.508,-28.320,-177.246
1688639971.607,-20.508,-11.230,-16.602,-24.414,-125.000
1688639971.611,-21.484,-9.766,-10.254,-21.973,-91.797
1688639971.615,-22.949,-21.484,-14.160,-26.855,-130.371
1688639971.619,-33.203,-26.367,-20.020,-32.227,-60.547
1688639971.623,-29.785,-13.184,-16.113,-18.555,188.477
1688639971.626,-25.879,-7.324,-13.672,-6.348,255.859
1688639971.630,-37.598,-5.859,-13.184,-15.137,15.137
1688639971.634,-34.180,-2.930,-20.508,-20.996,-127.441
1688639971.638,-32.227,-6.836,-23.926,-20.508,-75.195
1688639971.642,-29.785,-13.672,-23.438,-20.508,-15.137
1688639971.642,-29.785,-12.695,-23.438,-22.949,-117.188
1688639971.646,-28.320,-16.113,-21.484,-21.484,-158.691
1688639971.650,-31.250,-24.902,-21.973,-20.508,-30.762
1688639971.654,-32.227,-19.043,-16.602,-22.949,0.000
1688639971.658,-29.785,-17.578,-13.184,-22.949,-139.648
1688639971.662,-29.297,-21.484,-23.926,-25.391,-113.770
1688639971.666,-22.949,-21.484,-26.367,-29.785,281.738
1688639971.669,-21.973,-19.043,-24.902,-10.254,421.387
1688639971.673,-13.184,-16.602,-24.902,-6.836,-24.414
1688639971.677,-15.625,-20.508,-27.344,-15.137,-81.055
1688639971.681,-20.508,-17.090,-42.969,-20.020,30.273
1688639971.685,-24.902,-15.625,-48.340,-25.879,-64.941
1688639971.689,-27.344,-14.648,-33.203,-22.461,-214.844
1688639971.693,-27.344,-10.742,-25.879,-18.066,-176.270
1688639971.697,-29.785,-14.160,-31.250,-16.602,-67.871
1688639971.701,-21.973,-9.766,-20.020,-22.949,-172.363
1688639971.705,-34.180,-10.254,-12.695,-32.715,-274.902
1688639971.709,-24.902,-13.672,-29.785,-23.926,-1.465
1688639971.713,-12.207,-11.230,-25.879,-21.973,206.055
1688639971.716,-39.062,-6.348,-24.414,-37.109,-77.148
1688639971.720,-29.785,-3.906,-31.250,-36.621,-183.594
1688639971.724,-30.273,-13.184,-24.414,-24.902,-37.598
1688639971.728,-37.109,-25.391,-16.113,-15.625,-27.832
1688639971.732,-22.949,-17.578,-17.090,-18.066,-136.230
1688639971.747,-29.785,-8.301,-26.367,-31.250,-91.797
1688639971.751,-27.344,-6.348,-26.367,-27.344,1.465
1688639971.755,-19.531,0.000,-27.832,-20.020,50.781
1688639971.759,-23.438,0.488,-31.250,-30.273,-74.707
1688639971.763,-32.227,1.465,-19.043,-28.320,-186.523
1688639971.767,-19.531,-1.953,-18.555,-12.695,241.699
1688639971.771,-9.277,-1.953,-27.832,-12.207,481.934
1688639971.774,-20.020,-5.859,-22.949,-13.672,-48.340
1688639971.778,-24.902,-16.113,-24.414,-19.531,-250.977
1688639971.782,-4.883,-17.578,-25.879,-22.949,-126.465
1688639971.786,-13.184,-9.766,-27.832,-29.297,-100.098
1688639971.790,-27.832,-0.488,-31.738,-32.227,-206.055
