timestamps,X,Y,Z
1688665377.203,-2.310,3.282,1.578
1688665377.203,-2.086,3.350,1.406
1688665377.203,-1.622,3.290,0.912
1688665377.250,-1.794,3.477,0.994
1688665377.250,-2.019,3.065,1.092
1688665377.250,-2.153,2.677,0.650
1688665377.312,-2.565,2.572,0.920
1688665377.312,-2.722,2.579,0.935
1688665377.312,-2.766,2.654,0.965
1688665377.368,-2.565,2.804,0.718
1688665377.368,-2.019,2.482,0.389
1688665377.368,-2.206,2.422,0.636
1688665377.428,-2.587,2.221,0.755
1688665377.428,-2.796,2.445,0.673
1688665377.428,-2.363,2.557,0.636
1688665377.488,-1.600,2.864,0.748
1688665377.488,-1.383,2.856,0.822
1688665377.488,-1.421,3.133,1.129
1688665377.536,-1.802,3.432,1.107
1688665377.536,-1.750,2.864,0.621
1688665377.536,-1.854,2.692,0.606
1688665377.597,-1.809,2.849,0.329
1688665377.597,-1.690,2.938,0.254
1688665377.597,-2.071,3.013,0.538
1688665377.653,-2.325,3.080,0.598
1688665377.653,-2.138,3.043,0.464
1688665377.653,-2.108,3.365,0.636
1688665377.713,-2.094,3.365,0.733
1688665377.713,-2.176,3.245,0.471
1688665377.713,-2.265,3.028,0.695
1688665377.774,-2.131,3.267,1.062
1688665377.774,-1.847,2.729,1.151
1688665377.774,-1.802,2.325,1.301
1688665377.820,-2.101,2.340,1.204
1688665377.820,-2.393,2.437,1.144
1688665377.820,-2.310,2.408,0.793
1688665377.895,-2.355,2.355,0.493
1688665377.895,-2.161,2.774,0.239
1688665377.895,-1.443,3.185,0.217
1688665377.940,-1.421,3.357,0.299
1688665377.940,-1.682,3.245,0.299
1688665377.940,-2.101,3.058,0.194
1688665377.999,-2.400,2.894,0.172
1688665377.999,-2.258,3.133,0.516
1688665377.999,-2.490,3.335,0.770
1688665378.043,-2.168,3.357,0.658
1688665378.043,-2.116,3.237,0.643
1688665378.043,-2.228,3.110,0.935
1688665378.104,-1.966,2.751,0.621
1688665378.104,-2.318,2.677,0.695
1688665378.104,-2.071,2.879,0.613
1688665378.164,-2.004,3.514,0.882
1688665378.164,-1.817,3.656,0.890
1688665378.164,-2.064,4.037,0.912
1688665378.254,-2.325,3.798,0.830
1688665378.254,-2.310,3.522,0.718
1688665378.254,-2.340,3.297,0.680
1688665378.268,-2.437,3.125,0.606
1688665378.268,-2.520,2.998,0.314
1688665378.268,-2.572,2.908,0.247
1688665378.328,-2.774,2.991,0.426
1688665378.328,-2.482,3.088,0.650
1688665378.328,-2.228,3.163,0.665
1688665378.392,-2.034,3.290,0.508
1688665378.392,-2.168,3.492,0.882
1688665378.392,-1.944,3.664,1.593
1688665378.448,-1.772,3.499,1.682
1688665378.448,-1.854,3.237,1.697
1688665378.448,-1.862,3.237,1.832
1688665378.508,-1.742,3.230,2.034
1688665378.508,-1.697,2.998,1.802
1688665378.508,-2.415,3.200,1.555
1688665378.553,-2.273,3.095,1.525
1688665378.553,-2.011,3.036,1.465
1688665378.553,-1.757,2.998,1.398
1688665378.613,-2.056,3.178,1.540
1688665378.613,-2.161,3.095,1.264
1688665378.613,-2.198,2.886,1.353
1688665378.677,-1.854,2.774,1.226
1688665378.677,-1.600,2.587,1.024
1688665378.677,-1.959,3.088,0.965
1688665378.722,-1.585,2.766,0.538
1688665378.722,-1.510,2.647,0.748
1688665378.722,-2.004,2.340,0.897
1688665378.778,-2.206,2.430,0.807
1688665378.778,-2.437,2.579,0.733
1688665378.778,-2.146,2.408,0.748
1688665378.838,-2.079,2.490,0.935
1688665378.838,-1.847,2.497,0.905
1688665378.838,-1.884,2.804,0.695
1688665378.898,-2.161,2.737,0.606
1688665378.898,-2.131,2.594,0.650
1688665378.898,-2.213,2.415,0.523
1688665378.963,-2.594,2.535,0.591
1688665378.963,-2.669,2.722,0.920
1688665378.963,-2.527,2.976,0.680
1688665379.007,-2.393,2.908,0.464
1688665379.007,-2.385,3.484,0.471
1688665379.007,-2.056,3.454,0.479
1688665379.063,-1.361,3.529,0.845
1688665379.063,-1.293,3.619,0.905
1688665379.063,-1.615,3.671,1.107
1688665379.123,-1.548,3.537,1.368
1688665379.123,-1.802,3.454,1.525
1688665379.123,-2.236,3.335,1.712
1688665379.198,-2.206,3.297,1.533
1688665379.198,-2.422,3.559,1.555
1688665379.198,-2.445,3.335,1.077
1688665379.233,-2.116,3.380,0.591
1688665379.233,-1.907,3.282,0.411
1688665379.233,-2.101,3.170,0.262
1688665379.290,-1.914,3.028,0.142
1688665379.290,-2.101,2.849,0.561
1688665379.290,-2.213,2.505,0.695
1688665379.349,-2.273,2.482,1.092
1688665379.349,-2.497,2.437,1.241
1688665379.349,-2.385,2.393,1.286
1688665379.408,-2.049,2.288,1.316
1688665379.408,-2.079,2.108,1.368
1688665379.408,-2.004,2.445,1.189
1688665379.469,-2.221,2.535,1.144
1688665379.469,-2.116,2.654,0.688
1688665379.469,-1.914,2.692,0.935
1688665379.517,-1.533,3.080,1.308
1688665379.517,-1.839,3.110,1.002
1688665379.517,-1.884,3.118,0.718
1688665379.573,-1.944,3.058,0.778
1688665379.573,-2.108,3.155,0.748
1688665379.573,-2.019,2.946,0.867
1688665379.638,-2.004,3.036,0.680
1688665379.638,-2.310,3.118,0.568
1688665379.638,-2.303,3.118,0.778
1688665379.708,-2.363,3.477,0.987
1688665379.708,-2.228,3.275,0.912
1688665379.708,-1.645,3.080,0.815
1688665379.754,-1.368,3.133,0.718
1688665379.754,-1.555,3.006,1.099
1688665379.754,-1.735,2.961,1.241
1688665379.801,-1.996,2.908,1.353
1688665379.801,-2.602,2.931,1.443
1688665379.801,-2.572,2.796,1.114
1688665379.858,-2.565,2.729,0.852
1688665379.858,-2.228,2.789,0.598
1688665379.858,-1.944,2.923,0.441
1688665379.918,-1.854,2.894,0.217
1688665379.918,-1.892,2.766,-0.075
1688665379.918,-1.929,2.789,0.172
1688665379.980,-2.258,2.722,0.755
1688665379.980,-2.221,2.714,1.047
1688665379.980,-2.400,3.118,1.608
1688665380.053,-2.265,2.849,0.935
1688665380.053,-2.273,2.916,1.084
1688665380.053,-2.251,2.647,1.144
1688665380.084,-2.295,2.452,0.957
1688665380.084,-2.325,2.602,0.508
1688665380.084,-2.400,3.013,0.576
1688665380.147,-2.400,3.095,0.553
1688665380.147,-2.123,3.282,0.643
1688665380.147,-1.892,3.551,0.621
1688665380.192,-2.153,3.866,0.994
1688665380.192,-2.056,3.365,0.658
1688665380.192,-2.034,3.051,0.710
1688665380.265,-1.989,3.380,0.890
1688665380.265,-1.667,3.193,0.942
1688665380.265,-2.265,3.178,0.897
1688665380.312,-1.944,2.961,0.598
1688665380.312,-2.236,3.110,0.800
1688665380.312,-2.228,3.193,0.733
1688665380.373,-1.929,3.230,0.486
1688665380.373,-1.884,3.110,0.591
1688665380.373,-1.892,2.961,0.650
1688665380.428,-1.981,3.013,0.755
1688665380.428,-2.265,2.946,1.077
1688665380.428,-2.206,2.819,1.189
1688665380.474,-2.273,2.826,1.002
1688665380.474,-2.430,2.811,0.785
1688665380.474,-2.707,2.923,0.486
1688665380.535,-2.565,3.245,0.404
1688665380.535,-2.400,3.297,0.045
1688665380.535,-2.004,3.267,-0.022
1688665380.597,-1.839,3.305,0.090
1688665380.597,-1.944,3.185,0.419
1688665380.597,-1.652,3.013,0.419
1688665380.653,-1.951,3.006,0.942
1688665380.653,-2.295,2.991,1.331
1688665380.653,-2.034,2.946,1.047
1688665380.713,-2.086,2.998,0.957
1688665380.713,-1.951,3.103,1.002
1688665380.713,-1.944,3.006,0.987
1688665380.759,-2.422,3.006,1.159
1688665380.759,-2.408,2.961,0.912
1688665380.759,-2.123,3.103,0.748
1688665380.821,-1.772,3.372,1.002
1688665380.821,-1.727,3.664,1.204
1688665380.821,-1.862,3.933,1.406
1688665380.895,-2.041,3.492,1.204
1688665380.895,-2.161,3.252,1.226
1688665380.895,-2.079,2.751,1.144
1688665380.938,-2.176,2.520,0.725
1688665380.938,-2.146,2.408,0.501
1688665380.938,-2.138,2.415,0.381
1688665380.999,-2.131,2.310,0.007
1688665380.999,-1.914,2.579,0.105
1688665380.999,-2.116,2.819,0.254
1688665381.044,-2.183,2.879,0.374
1688665381.044,-2.108,3.028,0.650
1688665381.044,-1.712,3.237,1.047
1688665381.105,-1.854,3.088,1.376
1688665381.105,-1.892,3.043,1.645
1688665381.105,-2.123,3.223,1.578
1688665381.165,-1.892,3.200,1.331
1688665381.165,-1.787,3.178,1.077
1688665381.165,-2.071,3.305,0.770
1688665381.223,-1.832,3.424,0.733
1688665381.223,-1.832,3.357,0.950
1688665381.223,-1.353,3.290,0.852
1688665381.272,-1.824,3.208,1.024
1688665381.272,-2.176,3.036,1.458
1688665381.272,-2.497,2.692,1.406
1688665381.328,-2.505,2.677,1.555
1688665381.328,-2.288,2.744,1.450
1688665381.328,-2.512,2.908,1.017
1688665381.388,-2.542,2.497,0.419
1688665381.388,-2.191,2.871,0.247
1688665381.388,-2.370,2.826,0.239
1688665381.437,-2.206,2.826,-0.135
1688665381.437,-2.153,2.796,0.105
1688665381.437,-2.191,3.290,0.456
1688665381.493,-2.108,3.297,1.047
1688665381.493,-2.161,3.439,1.234
1688665381.493,-2.011,3.522,1.271
1688665381.553,-2.378,3.439,1.241
1688665381.553,-2.004,3.170,1.398
1688665381.553,-1.854,3.260,1.174
1688665381.629,-1.824,3.058,0.897
1688665381.629,-2.004,2.931,0.665
1688665381.629,-2.049,2.923,0.636
1688665381.677,-2.168,3.185,0.890
1688665381.677,-1.944,3.402,0.785
1688665381.677,-1.765,3.424,0.830
1688665381.734,-1.458,3.566,0.920
1688665381.734,-1.630,3.507,1.204
1688665381.734,-1.368,3.223,1.002
1688665381.778,-1.705,2.931,1.166
1688665381.778,-2.161,2.714,1.166
1688665381.778,-2.176,2.497,1.017
1688665381.838,-2.722,2.579,1.077
1688665381.838,-2.557,2.923,1.114
1688665381.838,-2.400,3.103,1.151
1688665381.914,-1.951,3.155,0.897
1688665381.914,-1.772,2.946,0.695
1688665381.914,-2.176,2.722,0.912
1688665381.974,-2.228,2.639,0.650
1688665381.974,-2.295,2.452,0.845
1688665381.974,-2.071,2.236,1.181
1688665382.006,-1.936,2.236,1.338
1688665382.006,-2.034,2.348,1.413
1688665382.006,-2.011,2.654,1.533
1688665382.063,-1.884,2.482,1.593
1688665382.063,-2.138,2.295,1.256
1688665382.063,-2.101,2.168,1.039
1688665382.123,-2.236,2.251,1.189
1688665382.123,-2.123,2.923,1.323
1688665382.123,-1.824,3.058,1.346
1688665382.184,-1.802,3.118,1.017
1688665382.184,-2.079,3.110,0.987
1688665382.184,-2.280,3.237,1.032
1688665382.244,-2.475,3.133,1.234
1688665382.244,-2.198,2.968,1.032
1688665382.244,-1.974,2.976,0.994
1688665382.289,-2.295,3.163,1.099
1688665382.289,-2.594,3.342,1.301
1688665382.289,-2.041,3.596,1.465
1688665382.349,-2.198,2.894,1.690
1688665382.349,-2.520,1.966,1.675
1688665382.349,-2.647,1.219,1.264
1688665382.408,-2.766,0.329,0.875
1688665382.408,-2.991,-1.166,-0.284
1688665382.408,-3.380,-2.131,-1.129
1688665382.468,-3.903,-2.288,-0.441
1688665382.468,-4.023,-1.159,2.049
1688665382.468,-4.755,0.994,4.516
1688665382.516,-5.495,3.237,6.340
1688665382.516,-5.720,4.598,8.000
1688665382.516,-4.980,5.017,9.510
1688665382.588,-4.651,3.649,9.578
1688665382.588,-5.839,3.312,8.232
1688665382.588,-6.789,3.993,6.527
1688665382.633,-6.542,5.323,5.914
1688665382.633,-5.899,6.295,6.699
1688665382.633,-5.174,6.288,7.051
1688665382.694,-5.099,4.972,7.043
1688665382.694,-5.286,3.851,6.609
1688665382.694,-5.742,2.834,5.286
1688665382.738,-5.862,1.742,4.232
1688665382.738,-6.004,0.837,3.432
1688665382.738,-4.965,0.852,3.260
1688665382.816,-2.961,1.742,2.961
1688665382.816,-1.368,2.961,2.766
1688665382.816,-0.852,3.133,1.877
1688665382.862,-1.024,2.273,0.763
1688665382.862,-1.122,1.772,0.755
1688665382.862,-0.845,2.415,1.264
1688665382.919,-0.097,3.566,2.445
1688665382.919,0.621,4.045,3.522
1688665382.919,1.473,3.537,3.761
1688665382.995,2.176,2.415,3.641
1688665382.995,2.804,0.987,3.193
1688665382.995,2.512,-0.322,2.647
1688665383.023,2.647,-1.084,1.981
1688665383.023,2.430,-1.600,1.667
1688665383.023,2.041,-1.697,1.069
1688665383.099,1.174,-1.593,0.254
1688665383.099,0.426,-1.615,-0.359
1688665383.099,-0.209,-1.600,-0.755
1688665383.143,-0.576,-1.346,-1.391
1688665383.143,-1.271,-0.441,-2.064
1688665383.143,-1.510,0.785,-2.385
1688665383.188,-1.630,2.318,-2.138
1688665383.188,-1.525,3.948,-1.518
1688665383.188,-1.862,4.845,-1.024
1688665383.250,-2.677,5.443,-0.336
1688665383.250,-3.589,5.615,0.381
1688665383.250,-4.591,5.892,1.473
1688665383.312,-4.935,6.281,2.026
1688665383.312,-4.882,6.505,3.148
1688665383.312,-4.105,6.796,4.150
1688665383.368,-3.499,6.550,4.845
1688665383.368,-2.811,6.198,4.755
1688665383.368,-2.049,5.638,4.770
1688665383.416,-2.168,5.144,4.643
1688665383.416,-1.563,4.965,4.501
1688665383.416,-1.204,4.860,4.464
1688665383.474,-2.333,5.017,4.112
1688665383.474,-3.626,5.039,3.290
1688665383.474,-4.583,5.234,2.363
1688665383.535,-4.284,5.017,2.161
1688665383.535,-3.088,5.017,2.325
1688665383.535,-1.413,4.927,2.707
1688665383.597,-0.075,5.077,2.871
1688665383.597,0.471,4.942,2.497
1688665383.597,0.344,4.785,2.183
1688665383.642,-0.202,4.568,1.862
1688665383.642,-0.628,4.314,1.421
1688665383.642,-1.084,3.484,1.249
1688665383.698,-1.376,3.110,0.800
1688665383.698,-1.645,2.707,0.202
1688665383.698,-2.482,2.826,-0.269
1688665383.759,-2.654,2.938,-1.122
1688665383.759,-2.654,3.133,-1.353
1688665383.759,-2.714,3.305,-1.570
1688665383.820,-2.265,3.282,-1.765
1688665383.820,-2.355,3.342,-1.241
1688665383.820,-2.086,3.671,-0.553
1688665383.881,-2.422,4.419,0.553
1688665383.881,-2.236,4.980,1.279
1688665383.881,-2.639,5.024,1.847
1688665383.928,-3.006,4.920,1.293
1688665383.928,-3.656,4.725,0.650
1688665383.928,-3.245,4.165,-0.112
1688665383.984,-2.834,3.634,-0.822
1688665383.984,-2.310,3.574,-1.406
1688665383.984,-2.153,3.320,-1.839
1688665384.044,-1.450,3.073,-2.079
1688665384.044,-1.301,3.140,-1.548
1688665384.044,-1.316,3.208,-0.561
1688665384.104,-1.458,3.447,0.568
1688665384.104,-1.548,3.417,2.168
1688665384.104,-1.667,3.566,2.983
1688665384.165,-1.936,3.626,3.417
1688665384.165,-2.206,3.626,3.596
1688665384.165,-2.422,3.649,3.492
1688665384.209,-2.064,3.933,2.983
1688665384.209,-1.765,3.589,2.594
1688665384.209,-1.667,3.469,1.884
1688665384.269,-1.353,3.761,1.862
1688665384.269,-0.860,3.499,1.720
1688665384.269,-0.935,3.432,1.525
1688665384.329,-1.488,3.200,1.817
1688665384.329,-2.094,2.617,1.981
1688665384.329,-2.475,2.527,1.802
1688665384.388,-3.200,2.363,1.518
1688665384.388,-3.320,2.138,1.099
1688665384.388,-2.991,2.123,0.583
1688665384.436,-2.452,2.265,0.202
1688665384.436,-2.034,2.251,-0.135
1688665384.436,-1.637,2.467,-0.329
1688665384.493,-1.712,2.841,-0.075
1688665384.493,-1.675,3.350,0.606
1688665384.493,-1.585,3.551,1.166
1688665384.553,-2.004,3.783,2.041
1688665384.553,-1.966,4.008,2.976
1688665384.553,-1.862,4.000,3.731
1688665384.614,-1.518,3.918,4.239
1688665384.614,-1.914,3.955,4.621
1688665384.614,-2.049,3.828,4.389
1688665384.660,-1.720,4.015,3.910
1688665384.660,-1.368,4.075,3.559
1688665384.660,-1.181,4.366,3.200
1688665384.722,-0.860,3.903,2.587
1688665384.722,-0.994,3.193,1.735
1688665384.722,-1.211,2.961,1.107
1688665384.778,-0.912,2.617,0.202
1688665384.778,-1.084,2.535,-0.150
1688665384.778,-1.286,2.452,-0.209
1688665384.838,-1.540,2.707,-0.157
1688665384.838,-2.034,3.058,-0.187
1688665384.838,-2.206,3.208,-0.404
1688665384.899,-2.026,3.282,0.052
1688665384.899,-1.899,3.380,0.434
1688665384.899,-1.166,3.140,0.613
1688665384.959,-1.540,3.148,1.450
1688665384.959,-1.578,2.834,1.234
1688665384.959,-1.869,2.609,1.316
1688665385.006,-2.557,2.535,1.241
1688665385.006,-2.490,2.550,0.920
1688665385.006,-2.520,3.125,0.957
1688665385.064,-1.996,3.402,0.628
1688665385.064,-1.630,3.439,0.322
1688665385.064,-1.660,3.596,0.464
1688665385.124,-1.548,3.619,0.553
1688665385.124,-1.398,3.589,0.621
1688665385.124,-1.884,3.649,1.039
1688665385.169,-1.735,3.559,1.009
1688665385.169,-1.869,3.237,1.196
1688665385.169,-2.004,2.968,1.480
1688665385.233,-1.622,2.789,1.585
1688665385.233,-1.787,2.415,1.353
1688665385.233,-2.236,2.609,1.002
1688665385.290,-2.265,2.714,0.755
1688665385.290,-2.071,3.073,0.650
1688665385.290,-1.884,3.365,0.464
1688665385.348,-1.779,3.454,0.628
1688665385.348,-2.116,3.357,0.538
1688665385.348,-2.280,3.454,0.733
1688665385.408,-2.280,3.223,0.793
1688665385.408,-2.594,3.387,0.770
1688665385.408,-2.512,3.312,0.568
1688665385.454,-2.811,2.931,0.456
1688665385.454,-2.923,3.013,0.411
1688665385.454,-2.684,3.043,0.464
1688665385.516,-2.243,2.894,0.142
1688665385.516,-1.742,2.804,-0.060
1688665385.516,-1.406,2.714,-0.075
1688665385.576,-1.376,2.819,0.322
1688665385.576,-1.473,2.983,1.092
1688665385.576,-1.525,2.916,1.510
1688665385.634,-1.802,2.811,1.944
1688665385.634,-2.176,3.065,2.206
1688665385.634,-1.854,3.342,1.765
1688665385.678,-1.817,3.462,1.727
1688665385.678,-1.914,3.604,1.458
1688665385.678,-1.473,3.305,0.613
1688665385.738,-1.406,3.708,0.508
1688665385.738,-1.720,3.910,0.561
1688665385.738,-1.981,3.925,1.032
1688665385.816,-1.929,4.060,1.383
1688665385.816,-2.325,4.067,1.622
1688665385.816,-2.452,3.738,1.301
1688665385.859,-2.318,3.649,0.950
1688665385.859,-2.333,3.596,0.807
1688665385.859,-2.460,3.439,0.695
1688665385.918,-2.258,3.611,0.508
1688665385.918,-2.273,3.469,0.396
1688665385.918,-2.161,3.604,0.501
1688665385.963,-2.415,3.836,0.822
1688665385.963,-2.497,3.671,0.755
1688665385.963,-2.460,3.551,0.516
1688665386.039,-1.899,3.208,0.314
1688665386.039,-2.206,3.006,0.553
1688665386.039,-2.004,2.819,0.434
1688665386.084,-2.400,2.938,0.755
1688665386.084,-2.557,2.819,0.800
1688665386.084,-2.422,2.834,0.688
1688665386.131,-2.445,2.826,0.890
1688665386.131,-2.004,2.550,0.695
1688665386.131,-1.667,2.669,0.755
1688665386.188,-1.690,2.804,0.755
1688665386.188,-1.667,2.938,0.905
1688665386.188,-1.742,2.946,0.979
1688665386.250,-2.079,2.632,0.972
1688665386.250,-2.355,2.692,1.518
1688665386.250,-2.819,2.497,1.383
1688665386.308,-2.722,2.497,0.920
1688665386.308,-2.632,2.983,0.665
1688665386.308,-2.183,3.118,0.209
1688665386.358,-2.176,3.350,0.217
1688665386.358,-1.892,3.499,0.179
1688665386.358,-1.862,3.282,0.172
1688665386.414,-2.161,3.477,0.561
1688665386.414,-2.430,3.439,0.965
1688665386.414,-2.467,3.417,1.211
1688665386.473,-2.654,3.634,1.144
1688665386.473,-2.004,3.282,0.957
1688665386.473,-1.936,2.998,1.174
1688665386.536,-1.929,2.856,1.009
1688665386.536,-2.138,3.006,1.211
1688665386.536,-1.966,3.080,0.800
1688665386.597,-1.525,3.252,1.009
1688665386.597,-1.794,3.230,1.181
1688665386.597,-2.168,3.589,1.077
1688665386.641,-2.355,3.544,1.069
1688665386.641,-2.303,3.013,0.800
1688665386.641,-2.161,3.394,0.621
1688665386.699,-2.684,3.335,0.598
1688665386.699,-2.505,3.080,0.239
1688665386.699,-2.542,3.073,0.015
1688665386.759,-2.594,2.886,0.105
1688665386.759,-2.370,3.013,0.135
1688665386.759,-2.168,3.058,0.007
1688665386.820,-1.944,3.013,0.329
1688665386.820,-1.817,3.327,0.905
1688665386.820,-1.787,3.260,1.136
1688665386.881,-1.839,3.335,1.578
1688665386.881,-1.892,3.148,2.108
1688665386.881,-1.951,2.834,2.138
1688665386.926,-2.041,2.916,2.004
1688665386.926,-2.452,2.916,1.518
1688665386.926,-2.265,3.387,0.770
1688665386.983,-2.251,3.514,0.150
1688665386.983,-1.899,3.260,0.075
1688665386.983,-1.682,3.065,0.127
1688665387.058,-1.772,2.729,0.135
1688665387.058,-2.004,2.452,0.381
1688665387.058,-1.847,2.535,0.778
1688665387.104,-2.108,2.572,0.733
1688665387.104,-1.936,2.692,0.882
1688665387.104,-1.548,2.744,0.920
1688665387.164,-1.525,2.751,0.905
1688665387.164,-1.563,2.647,0.852
1688665387.164,-1.929,2.594,0.673
1688665387.208,-2.131,2.886,0.755
1688665387.208,-2.228,3.118,0.852
1688665387.208,-1.951,2.961,1.017
1688665387.268,-1.966,3.350,1.054
1688665387.268,-2.333,3.342,0.927
1688665387.268,-2.647,3.634,1.047
1688665387.328,-2.408,3.484,1.129
1688665387.328,-2.026,3.514,0.845
1688665387.328,-1.877,3.447,0.755
1688665387.375,-1.862,2.953,0.658
1688665387.375,-2.183,3.148,0.546
1688665387.375,-2.011,3.424,0.344
1688665387.436,-2.041,3.566,0.411
1688665387.436,-1.779,3.634,0.449
1688665387.436,-1.421,3.619,0.613
1688665387.493,-1.503,3.537,1.024
1688665387.493,-1.241,3.155,1.166
1688665387.493,-1.742,2.998,1.241
1688665387.568,-2.295,3.013,1.473
1688665387.568,-2.408,3.080,1.226
1688665387.568,-2.378,3.125,0.740
1688665387.614,-2.557,3.342,0.479
1688665387.614,-2.280,3.095,0.075
1688665387.614,-2.191,2.946,-0.007
1688665387.661,-1.914,2.804,-0.097
1688665387.661,-2.094,2.796,-0.075
1688665387.661,-2.340,2.445,0.277
1688665387.736,-2.146,2.579,0.748
1688665387.736,-2.333,2.856,1.331
1688665387.736,-2.714,3.170,1.645
1688665387.778,-2.505,3.125,1.443
1688665387.778,-1.847,3.125,1.032
1688665387.778,-2.049,2.639,0.613
1688665387.839,-2.385,2.617,0.254
1688665387.839,-2.348,2.699,-0.314
1688665387.839,-1.974,2.617,-0.703
1688665387.884,-1.525,2.759,-0.583
1688665387.884,-1.563,2.699,-0.262
1688665387.884,-1.735,2.699,-0.329
