timestamps,X,Y,Z
1688665374.835,-0.230,0.007,0.974
1688665374.835,-0.230,0.009,0.975
1688665374.835,-0.230,0.006,0.975
1688665374.882,-0.232,0.005,0.976
1688665374.882,-0.232,0.003,0.976
1688665374.882,-0.231,0.008,0.979
1688665374.939,-0.227,0.005,0.978
1688665374.939,-0.229,0.007,0.977
1688665374.939,-0.229,0.006,0.978
1688665375.000,-0.228,0.005,0.978
1688665375.000,-0.228,0.011,0.975
1688665375.000,-0.228,0.006,0.980
1688665375.059,-0.226,0.005,0.979
1688665375.059,-0.227,0.003,0.974
1688665375.059,-0.228,0.005,0.976
1688665375.119,-0.226,0.005,0.975
1688665375.119,-0.228,-0.001,0.972
1688665375.119,-0.226,0.008,0.977
1688665375.180,-0.227,0.005,0.984
1688665375.180,-0.226,0.009,0.983
1688665375.180,-0.228,0.007,0.980
1688665375.224,-0.228,0.006,0.976
1688665375.224,-0.232,0.011,0.973
1688665375.224,-0.230,0.006,0.973
1688665375.284,-0.233,0.007,0.976
1688665375.284,-0.230,0.007,0.977
1688665375.284,-0.230,0.008,0.975
1688665375.343,-0.229,0.013,0.976
1688665375.343,-0.233,0.007,0.983
1688665375.343,-0.234,0.011,0.972
1688665375.392,-0.232,0.005,0.975
1688665375.392,-0.233,0.006,0.975
1688665375.392,-0.237,0.006,0.977
1688665375.449,-0.234,0.006,0.978
1688665375.449,-0.230,0.006,0.979
1688665375.449,-0.228,0.007,0.976
1688665375.509,-0.229,0.009,0.974
1688665375.509,-0.227,0.008,0.977
1688665375.509,-0.227,0.004,0.976
1688665375.568,-0.226,0.010,0.979
1688665375.568,-0.229,0.006,0.981
1688665375.568,-0.228,0.009,0.979
1688665375.614,-0.229,0.008,0.974
1688665375.614,-0.229,0.006,0.977
1688665375.614,-0.231,0.011,0.980
1688665375.677,-0.228,0.008,0.983
1688665375.677,-0.229,0.012,0.979
1688665375.677,-0.229,0.010,0.980
1688665375.734,-0.232,0.010,0.981
1688665375.734,-0.231,0.007,0.972
1688665375.734,-0.230,0.009,0.970
1688665375.794,-0.231,0.004,0.974
1688665375.794,-0.231,0.005,0.974
1688665375.794,-0.232,-0.001,0.976
1688665375.839,-0.228,0.003,0.977
1688665375.839,-0.226,0.000,0.976
1688665375.839,-0.232,0.003,0.980
1688665375.899,-0.229,0.004,0.975
1688665375.899,-0.230,0.009,0.973
1688665375.899,-0.227,0.007,0.971
1688665375.960,-0.231,0.007,0.975
1688665375.960,-0.233,0.006,0.977
1688665375.960,-0.232,0.011,0.978
1688665376.008,-0.225,0.010,0.979
1688665376.008,-0.231,0.009,0.982
1688665376.008,-0.231,0.007,0.975
1688665376.079,-0.230,0.011,0.972
1688665376.079,-0.233,0.008,0.975
1688665376.079,-0.230,0.007,0.977
1688665376.124,-0.232,0.004,0.978
1688665376.124,-0.228,0.004,0.974
1688665376.124,-0.227,0.004,0.975
1688665376.184,-0.225,0.004,0.975
1688665376.184,-0.226,0.003,0.978
1688665376.184,-0.227,0.001,0.980
1688665376.260,-0.224,0.000,0.974
1688665376.260,-0.223,0.004,0.979
1688665376.260,-0.230,0.007,0.979
1688665376.291,-0.231,0.003,0.978
1688665376.291,-0.229,0.004,0.977
1688665376.291,-0.234,0.009,0.978
1688665376.349,-0.232,0.007,0.977
1688665376.349,-0.232,0.005,0.982
1688665376.349,-0.232,0.006,0.979
1688665376.411,-0.234,0.006,0.980
1688665376.411,-0.234,0.008,0.975
1688665376.411,-0.233,0.002,0.972
1688665376.469,-0.231,0.000,0.977
1688665376.469,-0.233,0.001,0.968
1688665376.469,-0.231,0.005,0.975
