timestamps,PPG1,PPG2,PPG3
1688665374.819,553.000,174729.000,78222.000
1688665374.819,551.000,174532.000,78173.000
1688665374.819,553.000,174474.000,78148.000
1688665374.819,553.000,174373.000,78117.000
1688665374.819,551.000,174361.000,78100.000
1688665374.819,553.000,174294.000,78061.000
1688665374.909,551.000,174192.000,78078.000
1688665374.909,551.000,174138.000,78060.000
1688665374.909,551.000,174112.000,78038.000
1688665374.909,552.000,174061.000,78064.000
1688665374.909,551.000,174028.000,78021.000
1688665374.909,551.000,174049.000,78046.000
1688665375.000,551.000,173972.000,78053.000
1688665375.000,552.000,173983.000,78045.000
1688665375.000,551.000,173944.000,78027.000
1688665375.000,552.000,173939.000,78045.000
1688665375.000,553.000,173933.000,78034.000
1688665375.000,551.000,173888.000,78045.000
1688665375.089,551.000,173933.000,78054.000
1688665375.089,551.000,173932.000,78042.000
1688665375.089,551.000,173934.000,78055.000
1688665375.089,551.000,173936.000,78034.000
1688665375.089,552.000,173941.000,78061.000
1688665375.089,550.000,173874.000,78043.000
1688665375.193,550.000,173830.000,78057.000
1688665375.193,550.000,173791.000,78028.000
1688665375.193,550.000,173675.000,78014.000
1688665375.193,552.000,173538.000,77983.000
1688665375.193,550.000,173537.000,77964.000
1688665375.193,550.000,173454.000,77960.000
1688665375.285,550.000,173372.000,77932.000
1688665375.285,549.000,173341.000,77909.000
1688665375.285,553.000,173246.000,77897.000
1688665375.285,555.000,173149.000,77895.000
1688665375.285,553.000,173097.000,77867.000
1688665375.285,554.000,173041.000,77842.000
1688665375.374,555.000,172955.000,77798.000
1688665375.374,553.000,172961.000,77846.000
1688665375.374,553.000,172884.000,77832.000
1688665375.374,551.000,172914.000,77847.000
1688665375.374,552.000,172845.000,77811.000
1688665375.374,550.000,172761.000,77822.000
1688665375.479,552.000,172662.000,77831.000
1688665375.479,551.000,172651.000,77795.000
1688665375.479,528.000,172632.000,77838.000
1688665375.479,522.000,172568.000,77823.000
1688665375.479,522.000,172614.000,77822.000
1688665375.479,522.000,172596.000,77816.000
1688665375.569,522.000,172530.000,77810.000
1688665375.569,522.000,172547.000,77833.000
1688665375.569,522.000,172573.000,77844.000
1688665375.569,525.000,172519.000,77863.000
1688665375.569,524.000,172611.000,77890.000
1688665375.569,525.000,172552.000,77898.000
1688665375.659,523.000,172560.000,77890.000
1688665375.659,524.000,172518.000,77886.000
1688665375.659,523.000,172525.000,77907.000
1688665375.659,524.000,172525.000,77931.000
1688665375.659,525.000,172516.000,77919.000
1688665375.659,525.000,172507.000,77940.000
1688665375.748,524.000,172532.000,77930.000
1688665375.748,525.000,172511.000,77958.000
1688665375.748,524.000,172531.000,77960.000
1688665375.748,523.000,172580.000,77978.000
1688665375.748,526.000,172515.000,77988.000
1688665375.748,525.000,172438.000,78003.000
1688665375.840,526.000,172505.000,78005.000
1688665375.840,525.000,172467.000,77992.000
1688665375.840,525.000,172386.000,77989.000
1688665375.840,525.000,172311.000,77944.000
1688665375.840,525.000,172175.000,77943.000
1688665375.840,525.000,172131.000,77898.000
1688665375.943,524.000,172014.000,77877.000
1688665375.943,524.000,171978.000,77860.000
1688665375.943,524.000,171902.000,77846.000
1688665375.943,525.000,171797.000,77823.000
1688665375.943,523.000,171804.000,77801.000
1688665375.943,525.000,171682.000,77813.000
1688665376.034,525.000,171674.000,77814.000
1688665376.034,524.000,171633.000,77801.000
1688665376.034,525.000,171612.000,77800.000
1688665376.034,526.000,171599.000,77825.000
1688665376.034,526.000,171573.000,77816.000
1688665376.034,526.000,171483.000,77833.000
1688665376.125,525.000,171488.000,77813.000
1688665376.125,526.000,171433.000,77822.000
1688665376.125,524.000,171435.000,77820.000
1688665376.125,524.000,171382.000,77810.000
1688665376.125,524.000,171337.000,77794.000
1688665376.125,524.000,171273.000,77808.000
1688665376.214,525.000,171264.000,77806.000
1688665376.214,524.000,171242.000,77817.000
1688665376.214,524.000,171251.000,77804.000
1688665376.214,524.000,171196.000,77819.000
1688665376.214,523.000,171193.000,77795.000
1688665376.214,525.000,171162.000,77829.000
1688665376.319,524.000,171131.000,77792.000
1688665376.319,525.000,171142.000,77834.000
1688665376.319,522.000,171137.000,77856.000
1688665376.319,525.000,171186.000,77833.000
1688665376.319,522.000,171130.000,77830.000
1688665376.319,525.000,171156.000,77872.000
1688665376.408,525.000,171067.000,77874.000
1688665376.408,526.000,171130.000,77873.000
1688665376.408,526.000,171134.000,77916.000
1688665376.408,525.000,171166.000,77894.000
1688665376.408,526.000,171117.000,77896.000
1688665376.408,525.000,171191.000,77940.000
1688665376.499,527.000,171133.000,77923.000
1688665376.499,527.000,171169.000,77947.000
1688665376.499,525.000,171088.000,77941.000
1688665376.499,524.000,170989.000,77909.000
1688665376.499,526.000,170963.000,77914.000
1688665376.499,526.000,170841.000,77904.000
1688665376.589,526.000,170797.000,77890.000
1688665376.589,525.000,170734.000,77879.000
1688665376.589,526.000,170660.000,77837.000
1688665376.589,525.000,170526.000,77828.000
1688665376.589,526.000,170557.000,77796.000
1688665376.589,526.000,170476.000,77787.000
1688665376.693,526.000,170393.000,77758.000
1688665376.693,525.000,170321.000,77761.000
1688665376.693,527.000,170253.000,77724.000
1688665376.693,525.000,170201.000,77752.000
1688665376.693,525.000,170178.000,77761.000
1688665376.693,527.000,170205.000,77758.000
1688665376.783,525.000,170182.000,77742.000
1688665376.783,527.000,170163.000,77725.000
1688665376.783,526.000,170104.000,77758.000
1688665376.783,526.000,170033.000,77781.000
1688665376.783,527.000,170045.000,77745.000
1688665376.783,525.000,169972.000,77770.000
1688665376.874,525.000,169977.000,77765.000
1688665376.874,525.000,169951.000,77781.000
1688665376.874,525.000,169971.000,77752.000
1688665376.874,524.000,170002.000,77783.000
1688665376.874,524.000,169928.000,77792.000
1688665376.874,524.000,169939.000,77800.000
1688665376.964,525.000,169971.000,77810.000
1688665376.964,524.000,169903.000,77813.000
1688665376.964,525.000,169949.000,77827.000
1688665376.964,523.000,169895.000,77820.000
1688665376.964,524.000,169894.000,77820.000
1688665376.964,525.000,169899.000,77834.000
1688665377.068,523.000,169958.000,77847.000
1688665377.068,525.000,169969.000,77850.000
1688665377.068,524.000,169992.000,77842.000
1688665377.068,525.000,169987.000,77866.000
1688665377.068,524.000,169983.000,77891.000
1688665377.068,525.000,170023.000,77902.000
1688665377.158,525.000,170070.000,77885.000
1688665377.158,525.000,170060.000,77904.000
1688665377.158,525.000,170105.000,77945.000
1688665377.158,525.000,170120.000,77946.000
1688665377.158,526.000,170022.000,77929.000
1688665377.158,525.000,169966.000,77922.000
1688665377.248,524.000,169889.000,77884.000
1688665377.248,525.000,169794.000,77878.000
1688665377.248,525.000,169758.000,77815.000
1688665377.248,525.000,169716.000,77854.000
1688665377.248,525.000,169703.000,77823.000
1688665377.248,524.000,169602.000,77818.000
1688665377.339,525.000,169596.000,77820.000
1688665377.339,524.000,169603.000,77804.000
1688665377.339,523.000,169548.000,77814.000
1688665377.339,524.000,169498.000,77785.000
1688665377.339,524.000,169510.000,77802.000
1688665377.339,525.000,169497.000,77813.000
1688665377.443,526.000,169516.000,77803.000
1688665377.443,526.000,169558.000,77845.000
1688665377.443,524.000,169595.000,77830.000
1688665377.443,524.000,169562.000,77852.000
1688665377.443,524.000,169496.000,77865.000
1688665377.443,524.000,169564.000,77834.000
1688665377.534,523.000,169513.000,77855.000
1688665377.534,524.000,169566.000,77845.000
1688665377.534,524.000,169546.000,77860.000
1688665377.534,524.000,169500.000,77872.000
1688665377.534,525.000,169573.000,77867.000
1688665377.534,525.000,169520.000,77900.000
1688665377.623,524.000,169590.000,77887.000
1688665377.623,524.000,169600.000,77872.000
1688665377.623,524.000,169608.000,77906.000
1688665377.623,524.000,169654.000,77917.000
1688665377.623,523.000,169668.000,77917.000
1688665377.623,525.000,169703.000,77933.000
1688665377.714,525.000,169705.000,77953.000
1688665377.714,524.000,169796.000,77984.000
1688665377.714,525.000,169784.000,77981.000
1688665377.714,525.000,169912.000,77988.000
1688665377.714,524.000,170004.000,78022.000
1688665377.714,524.000,170085.000,78033.000
1688665377.819,524.000,170071.000,78065.000
1688665377.819,526.000,170116.000,78047.000
1688665377.819,525.000,170199.000,78078.000
1688665377.819,525.000,170213.000,78087.000
1688665377.819,526.000,170197.000,78091.000
1688665377.819,526.000,170226.000,78099.000
1688665377.908,526.000,170260.000,78120.000
1688665377.908,527.000,170246.000,78097.000
1688665377.908,526.000,170134.000,78061.000
1688665377.908,525.000,170044.000,78056.000
1688665377.908,525.000,170068.000,78052.000
1688665377.908,524.000,170040.000,78031.000
1688665378.014,525.000,169976.000,78020.000
1688665378.014,524.000,169970.000,78019.000
1688665378.014,525.000,170000.000,77995.000
1688665378.014,525.000,170002.000,78037.000
1688665378.014,525.000,169983.000,78023.000
1688665378.014,524.000,169912.000,78008.000
1688665378.088,525.000,169937.000,77998.000
1688665378.088,524.000,169908.000,77981.000
1688665378.088,524.000,169918.000,78030.000
1688665378.088,525.000,169947.000,78014.000
1688665378.088,527.000,169975.000,78038.000
1688665378.088,526.000,169986.000,78022.000
1688665378.193,525.000,169969.000,78033.000
1688665378.193,526.000,169984.000,78020.000
1688665378.193,524.000,169970.000,78060.000
1688665378.193,525.000,169987.000,78043.000
1688665378.193,525.000,169988.000,78038.000
1688665378.193,526.000,169985.000,78062.000
1688665378.284,526.000,170046.000,78043.000
1688665378.284,525.000,170047.000,78083.000
1688665378.284,524.000,170075.000,78092.000
1688665378.284,525.000,170072.000,78080.000
1688665378.284,525.000,170125.000,78099.000
1688665378.284,525.000,170121.000,78105.000
1688665378.373,525.000,170076.000,78143.000
1688665378.373,524.000,170165.000,78123.000
1688665378.373,525.000,170205.000,78162.000
1688665378.373,525.000,170285.000,78187.000
1688665378.373,525.000,170212.000,78148.000
1688665378.373,524.000,170262.000,78165.000
1688665378.463,524.000,170319.000,78173.000
1688665378.463,525.000,170366.000,78212.000
1688665378.463,525.000,170407.000,78208.000
1688665378.463,525.000,170434.000,78238.000
1688665378.463,526.000,170411.000,78241.000
1688665378.463,526.000,170493.000,78253.000
1688665378.568,525.000,170499.000,78239.000
1688665378.568,526.000,170421.000,78264.000
1688665378.568,524.000,170401.000,78229.000
1688665378.568,526.000,170343.000,78185.000
1688665378.568,527.000,170303.000,78167.000
1688665378.568,526.000,170280.000,78155.000
1688665378.658,525.000,170249.000,78159.000
1688665378.658,525.000,170214.000,78151.000
1688665378.658,526.000,170266.000,78145.000
1688665378.658,525.000,170158.000,78146.000
1688665378.658,525.000,170210.000,78170.000
1688665378.658,524.000,170179.000,78128.000
1688665378.748,525.000,170274.000,78166.000
1688665378.748,525.000,170281.000,78177.000
1688665378.748,525.000,170314.000,78185.000
1688665378.748,526.000,170280.000,78155.000
1688665378.748,525.000,170410.000,78214.000
1688665378.748,525.000,170384.000,78182.000
