timestamps,PPG1,PPG2,PPG3
1687264889.695,676.000,136137.000,89641.000
1687264889.784,677.000,136217.000,89638.000
1687264889.784,676.000,136212.000,89601.000
1687264889.784,675.000,136225.000,89666.000
1687264889.784,678.000,136319.000,89634.000
1687264889.784,678.000,136270.000,89669.000
1687264889.784,678.000,136296.000,89620.000
1687264889.874,678.000,136282.000,89634.000
1687264889.874,677.000,136313.000,89669.000
1687264889.874,678.000,136339.000,89682.000
1687264889.874,678.000,136358.000,89676.000
1687264889.874,678.000,136402.000,89676.000
1687264889.874,678.000,136379.000,89678.000
1687264889.965,678.000,136412.000,89704.000
1687264889.965,678.000,136417.000,89690.000
1687264889.965,679.000,136438.000,89700.000
1687264889.965,678.000,136504.000,89740.000
1687264889.965,680.000,136500.000,89703.000
1687264889.965,679.000,136467.000,89719.000
1687264890.070,679.000,136471.000,89725.000
1687264890.070,681.000,136397.000,89739.000
1687264890.070,681.000,136355.000,89704.000
1687264890.070,680.000,136331.000,89717.000
1687264890.070,679.000,136248.000,89705.000
1687264890.070,679.000,136249.000,89678.000
1687264890.159,680.000,136267.000,89683.000
1687264890.159,680.000,136211.000,89673.000
1687264890.159,680.000,136228.000,89673.000
1687264890.159,680.000,136190.000,89686.000
1687264890.159,681.000,136142.000,89666.000
1687264890.159,680.000,136210.000,89639.000
1687264890.280,679.000,136186.000,89644.000
1687264890.280,680.000,136162.000,89607.000
1687264890.280,681.000,136180.000,89635.000
1687264890.280,680.000,136223.000,89669.000
1687264890.280,680.000,136171.000,89645.000
1687264890.280,680.000,136145.000,89650.000
1687264890.343,681.000,136195.000,89635.000
1687264890.343,682.000,136222.000,89659.000
1687264890.343,681.000,136133.000,89676.000
1687264890.343,680.000,136151.000,89615.000
1687264890.343,681.000,136138.000,89641.000
1687264890.343,680.000,136156.000,89655.000
1687264890.444,680.000,136147.000,89656.000
1687264890.444,682.000,136210.000,89655.000
1687264890.444,681.000,136178.000,89642.000
1687264890.444,680.000,136227.000,89653.000
1687264890.444,680.000,136211.000,89644.000
1687264890.444,680.000,136233.000,89628.000
1687264890.535,680.000,136266.000,89659.000
1687264890.535,682.000,136198.000,89605.000
1687264890.535,680.000,136203.000,89647.000
1687264890.535,681.000,136279.000,89655.000
1687264890.535,681.000,136239.000,89663.000
1687264890.535,680.000,136293.000,89659.000
1687264890.624,682.000,136257.000,89668.000
1687264890.624,680.000,136320.000,89686.000
1687264890.624,679.000,136322.000,89665.000
1687264890.624,680.000,136348.000,89713.000
1687264890.624,681.000,136363.000,89685.000
1687264890.624,681.000,136331.000,89713.000
1687264890.714,682.000,136354.000,89693.000
1687264890.714,681.000,136407.000,89715.000
1687264890.714,681.000,136388.000,89726.000
1687264890.714,683.000,136416.000,89696.000
1687264890.714,683.000,136343.000,89738.000
1687264890.714,681.000,136455.000,89730.000
1687264890.819,683.000,136476.000,89744.000
1687264890.819,682.000,136481.000,89743.000
1687264890.819,683.000,136512.000,89741.000
1687264890.819,681.000,136543.000,89753.000
1687264890.819,682.000,136491.000,89770.000
1687264890.819,683.000,136568.000,89786.000
1687264890.909,683.000,136630.000,89784.000
1687264890.909,683.000,136617.000,89801.000
1687264890.909,684.000,136602.000,89796.000
1687264890.909,685.000,136633.000,89803.000
1687264890.909,684.000,136649.000,89800.000
1687264890.909,683.000,136596.000,89805.000
1687264890.999,685.000,136624.000,89800.000
1687264890.999,684.000,136479.000,89792.000
1687264890.999,686.000,136418.000,89764.000
1687264890.999,685.000,136451.000,89774.000
1687264890.999,685.000,136409.000,89741.000
1687264890.999,683.000,136432.000,89737.000
1687264891.092,683.000,136382.000,89740.000
1687264891.092,684.000,136371.000,89749.000
1687264891.092,685.000,136408.000,89765.000
1687264891.092,686.000,136354.000,89737.000
1687264891.092,686.000,136358.000,89719.000
1687264891.092,685.000,136354.000,89702.000
1687264891.210,686.000,136369.000,89731.000
1687264891.210,685.000,136354.000,89704.000
1687264891.210,686.000,136344.000,89727.000
1687264891.210,685.000,136422.000,89690.000
1687264891.210,686.000,136405.000,89715.000
1687264891.210,687.000,136385.000,89693.000
1687264891.284,685.000,136378.000,89686.000
1687264891.284,685.000,136368.000,89700.000
1687264891.284,687.000,136331.000,89666.000
1687264891.284,686.000,136375.000,89646.000
1687264891.284,684.000,136316.000,89675.000
1687264891.284,687.000,136391.000,89651.000
1687264891.375,687.000,136350.000,89698.000
1687264891.375,687.000,136320.000,89675.000
1687264891.375,687.000,136394.000,89675.000
1687264891.375,688.000,136371.000,89703.000
1687264891.375,687.000,136386.000,89680.000
1687264891.375,687.000,136422.000,89712.000
1687264891.465,688.000,136358.000,89725.000
1687264891.465,687.000,136393.000,89724.000
1687264891.465,687.000,136454.000,89707.000
1687264891.465,688.000,136457.000,89715.000
1687264891.465,688.000,136428.000,89678.000
1687264891.465,690.000,136475.000,89687.000
1687264891.570,688.000,136491.000,89722.000
1687264891.570,688.000,136515.000,89686.000
1687264891.570,686.000,136517.000,89734.000
1687264891.570,687.000,136534.000,89736.000
1687264891.570,688.000,136525.000,89720.000
1687264891.570,686.000,136553.000,89691.000
1687264891.659,687.000,136608.000,89717.000
1687264891.659,686.000,136553.000,89733.000
1687264891.659,688.000,136564.000,89732.000
1687264891.659,688.000,136638.000,89740.000
1687264891.659,688.000,136581.000,89752.000
1687264891.659,687.000,136671.000,89737.000
1687264891.753,689.000,136654.000,89761.000
1687264891.753,689.000,136653.000,89743.000
1687264891.753,689.000,136725.000,89766.000
1687264891.753,689.000,136643.000,89764.000
1687264891.753,692.000,136680.000,89750.000
1687264891.753,692.000,136773.000,89739.000
1687264891.841,691.000,136765.000,89767.000
1687264891.841,691.000,136700.000,89762.000
1687264891.841,691.000,136599.000,89772.000
1687264891.841,692.000,136627.000,89789.000
1687264891.841,691.000,136481.000,89768.000
1687264891.841,691.000,136532.000,89755.000
1687264891.944,690.000,136525.000,89734.000
1687264891.944,689.000,136499.000,89725.000
1687264891.944,689.000,136512.000,89687.000
1687264891.944,688.000,136490.000,89647.000
1687264891.944,688.000,136441.000,89707.000
1687264891.944,688.000,136432.000,89700.000
1687264892.034,688.000,136479.000,89663.000
1687264892.034,686.000,136422.000,89674.000
1687264892.034,688.000,136432.000,89682.000
1687264892.034,688.000,136413.000,89695.000
1687264892.034,689.000,136414.000,89688.000
1687264892.034,689.000,136443.000,89688.000
1687264892.125,688.000,136415.000,89675.000
1687264892.125,688.000,136426.000,89663.000
1687264892.125,688.000,136414.000,89670.000
1687264892.125,687.000,136393.000,89665.000
1687264892.125,689.000,136397.000,89654.000
1687264892.125,688.000,136369.000,89666.000
1687264892.215,689.000,136431.000,89653.000
1687264892.215,689.000,136359.000,89648.000
1687264892.215,689.000,136337.000,89651.000
1687264892.215,688.000,136368.000,89632.000
1687264892.215,688.000,136402.000,89667.000
1687264892.215,690.000,136354.000,89652.000
1687264892.319,691.000,136409.000,89630.000
1687264892.319,690.000,136396.000,89639.000
1687264892.319,689.000,136418.000,89616.000
1687264892.319,688.000,136379.000,89610.000
1687264892.319,689.000,136414.000,89636.000
1687264892.319,687.000,136428.000,89629.000
1687264892.409,688.000,136413.000,89616.000
1687264892.409,688.000,136434.000,89648.000
1687264892.409,688.000,136433.000,89656.000
1687264892.409,686.000,136442.000,89617.000
1687264892.409,686.000,136487.000,89647.000
1687264892.409,685.000,136470.000,89652.000
1687264892.500,686.000,136496.000,89649.000
1687264892.500,687.000,136517.000,89670.000
1687264892.500,686.000,136515.000,89647.000
1687264892.500,685.000,136526.000,89675.000
1687264892.500,687.000,136559.000,89642.000
1687264892.500,687.000,136546.000,89644.000
1687264892.604,686.000,136562.000,89672.000
1687264892.604,686.000,136583.000,89643.000
1687264892.604,688.000,136643.000,89665.000
1687264892.604,687.000,136607.000,89669.000
1687264892.604,688.000,136649.000,89656.000
1687264892.604,689.000,136638.000,89672.000
1687264892.694,688.000,136655.000,89682.000
1687264892.694,687.000,136696.000,89727.000
1687264892.694,686.000,136764.000,89691.000
1687264892.694,687.000,136758.000,89683.000
1687264892.694,688.000,136697.000,89698.000
1687264892.694,688.000,136667.000,89718.000
1687264892.784,688.000,136666.000,89682.000
1687264892.784,687.000,136584.000,89696.000
1687264892.784,685.000,136565.000,89668.000
1687264892.784,684.000,136528.000,89632.000
1687264892.784,685.000,136466.000,89644.000
1687264892.784,686.000,136501.000,89654.000
1687264892.876,687.000,136535.000,89634.000
1687264892.876,685.000,136492.000,89633.000
1687264892.876,686.000,136470.000,89629.000
1687264892.876,685.000,136487.000,89655.000
1687264892.876,687.000,136489.000,89601.000
1687264892.876,684.000,136410.000,89597.000
1687264892.980,687.000,136450.000,89612.000
1687264892.980,686.000,136479.000,89637.000
1687264892.980,686.000,136465.000,89624.000
1687264892.980,685.000,136498.000,89621.000
1687264892.980,685.000,136432.000,89602.000
1687264892.980,687.000,136498.000,89597.000
1687264893.070,686.000,136504.000,89637.000
1687264893.070,688.000,136472.000,89583.000
1687264893.070,688.000,136451.000,89598.000
1687264893.070,687.000,136462.000,89589.000
1687264893.070,687.000,136398.000,89613.000
1687264893.070,687.000,136432.000,89603.000
1687264893.159,687.000,136453.000,89572.000
1687264893.159,687.000,136473.000,89570.000
1687264893.159,687.000,136457.000,89592.000
1687264893.159,687.000,136450.000,89570.000
1687264893.159,687.000,136496.000,89599.000
1687264893.159,687.000,136462.000,89611.000
1687264893.250,687.000,136491.000,89589.000
1687264893.250,687.000,136488.000,89595.000
1687264893.250,687.000,136484.000,89583.000
1687264893.250,686.000,136513.000,89608.000
1687264893.250,686.000,136560.000,89596.000
1687264893.250,688.000,136592.000,89620.000
1687264893.339,686.000,136532.000,89631.000
1687264893.339,686.000,136582.000,89590.000
1687264893.339,687.000,136650.000,89626.000
1687264893.339,686.000,136618.000,89624.000
1687264893.339,688.000,136613.000,89651.000
1687264893.339,687.000,136637.000,89649.000
1687264893.444,690.000,136644.000,89666.000
1687264893.444,689.000,136674.000,89673.000
1687264893.444,689.000,136660.000,89652.000
1687264893.444,690.000,136709.000,89683.000
1687264893.444,690.000,136761.000,89639.000
1687264893.444,690.000,136751.000,89687.000
1687264893.565,690.000,136780.000,89682.000
1687264893.565,689.000,136759.000,89701.000
1687264893.565,690.000,136848.000,89734.000
1687264893.565,690.000,136806.000,89708.000
1687264893.565,691.000,136844.000,89737.000
1687264893.565,690.000,136900.000,89693.000
1687264893.624,689.000,136901.000,89719.000
1687264893.624,690.000,136841.000,89744.000
1687264893.624,690.000,136836.000,89719.000
1687264893.624,690.000,136825.000,89722.000
1687264893.624,692.000,136734.000,89699.000
1687264893.624,692.000,136653.000,89693.000
1687264893.714,689.000,136681.000,89692.000
1687264893.714,689.000,136634.000,89714.000
1687264893.714,690.000,136647.000,89670.000
1687264893.714,689.000,136613.000,89651.000
1687264893.714,690.000,136593.000,89684.000
1687264893.714,689.000,136660.000,89671.000
1687264893.819,689.000,136634.000,89665.000
1687264893.819,690.000,136605.000,89662.000
1687264893.819,690.000,136650.000,89655.000
1687264893.819,690.000,136633.000,89649.000
1687264893.819,690.000,136613.000,89680.000
1687264893.819,687.000,136638.000,89663.000
1687264893.925,690.000,136646.000,89662.000
1687264893.925,691.000,136627.000,89651.000
1687264893.925,689.000,136638.000,89685.000
1687264893.925,689.000,136614.000,89696.000
1687264893.925,689.000,136632.000,89634.000
1687264893.925,691.000,136631.000,89644.000
1687264893.999,691.000,136593.000,89697.000
1687264893.999,692.000,136600.000,89636.000
1687264893.999,692.000,136601.000,89690.000
1687264893.999,692.000,136598.000,89644.000
1687264893.999,691.000,136609.000,89636.000
1687264893.999,690.000,136645.000,89662.000
1687264894.089,690.000,136659.000,89654.000
1687264894.089,690.000,136634.000,89656.000
1687264894.089,691.000,136627.000,89685.000
1687264894.089,690.000,136653.000,89672.000
1687264894.089,690.000,136685.000,89678.000
1687264894.089,690.000,136623.000,89675.000
1687264894.209,691.000,136671.000,89662.000
1687264894.209,691.000,136695.000,89678.000
1687264894.209,689.000,136699.000,89705.000
1687264894.209,690.000,136654.000,89705.000
1687264894.209,692.000,136724.000,89692.000
1687264894.209,692.000,136725.000,89693.000
1687264894.284,692.000,136746.000,89674.000
1687264894.284,692.000,136738.000,89723.000
1687264894.284,692.000,136807.000,89711.000
1687264894.284,693.000,136784.000,89709.000
1687264894.284,693.000,136759.000,89738.000
1687264894.284,693.000,136798.000,89721.000
1687264894.374,693.000,136807.000,89763.000
1687264894.374,692.000,136799.000,89729.000
1687264894.374,693.000,136809.000,89726.000
1687264894.374,693.000,136820.000,89764.000
1687264894.374,693.000,136904.000,89705.000
1687264894.374,693.000,136903.000,89721.000
1687264894.464,693.000,136862.000,89753.000
1687264894.464,694.000,136849.000,89737.000
1687264894.464,694.000,136818.000,89747.000
1687264894.464,693.000,136769.000,89734.000
1687264894.464,695.000,136744.000,89700.000
1687264894.464,693.000,136656.000,89694.000
1687264894.569,693.000,136663.000,89629.000
1687264894.569,693.000,136597.000,89685.000
1687264894.569,695.000,136593.000,89667.000
1687264894.569,692.000,136585.000,89685.000
1687264894.569,694.000,136633.000,89630.000
1687264894.569,693.000,136533.000,89668.000
1687264894.660,695.000,136583.000,89642.000
1687264894.660,695.000,136538.000,89625.000
1687264894.660,694.000,136580.000,89605.000
1687264894.660,694.000,136582.000,89623.000
1687264894.660,694.000,136569.000,89592.000
1687264894.660,695.000,136578.000,89612.000
1687264894.749,695.000,136544.000,89609.000
1687264894.749,696.000,136541.000,89598.000
1687264894.749,694.000,136541.000,89598.000
1687264894.749,695.000,136520.000,89612.000
1687264894.749,696.000,136502.000,89603.000
1687264894.749,695.000,136554.000,89562.000
1687264894.839,694.000,136557.000,89554.000
1687264894.839,695.000,136491.000,89572.000
1687264894.839,692.000,136528.000,89610.000
1687264894.839,695.000,136524.000,89555.000
1687264894.839,694.000,136500.000,89587.000
1687264894.839,694.000,136503.000,89584.000
1687264894.944,695.000,136562.000,89566.000
1687264894.944,694.000,136568.000,89587.000
1687264894.944,694.000,136574.000,89575.000
1687264894.944,694.000,136591.000,89593.000
1687264894.944,693.000,136555.000,89604.000
1687264894.944,694.000,136587.000,89567.000
1687264895.034,696.000,136577.000,89601.000
1687264895.034,696.000,136648.000,89594.000
1687264895.034,695.000,136633.000,89612.000
1687264895.034,695.000,136648.000,89588.000
1687264895.034,697.000,136633.000,89613.000
1687264895.034,694.000,136704.000,89600.000
1687264895.124,696.000,136698.000,89579.000
1687264895.124,695.000,136663.000,89645.000
1687264895.124,696.000,136736.000,89621.000
1687264895.124,693.000,136709.000,89638.000
1687264895.124,694.000,136714.000,89638.000
1687264895.124,695.000,136757.000,89614.000
1687264895.214,695.000,136745.000,89641.000
1687264895.214,696.000,136782.000,89644.000
1687264895.214,695.000,136819.000,89670.000
1687264895.214,696.000,136785.000,89692.000
1687264895.214,695.000,136862.000,89657.000
1687264895.214,695.000,136833.000,89658.000
1687264895.319,694.000,136860.000,89671.000
1687264895.319,695.000,136803.000,89643.000
1687264895.319,695.000,136705.000,89656.000
1687264895.319,694.000,136667.000,89670.000
1687264895.319,695.000,136644.000,89638.000
1687264895.319,692.000,136607.000,89617.000
1687264895.410,694.000,136573.000,89600.000
1687264895.410,694.000,136580.000,89599.000
1687264895.410,693.000,136601.000,89594.000
1687264895.410,693.000,136564.000,89612.000
1687264895.410,695.000,136577.000,89612.000
1687264895.410,694.000,136580.000,89574.000
1687264895.499,696.000,136544.000,89584.000
1687264895.499,694.000,136543.000,89563.000
1687264895.499,695.000,136548.000,89566.000
1687264895.499,694.000,136578.000,89579.000
1687264895.499,695.000,136531.000,89572.000
1687264895.499,695.000,136572.000,89593.000
1687264895.589,693.000,136559.000,89562.000
1687264895.589,695.000,136559.000,89563.000
1687264895.589,694.000,136547.000,89550.000
1687264895.589,694.000,136533.000,89533.000
1687264895.589,693.000,136546.000,89557.000
1687264895.589,695.000,136539.000,89542.000
1687264895.694,693.000,136517.000,89554.000
1687264895.694,695.000,136491.000,89553.000
1687264895.694,695.000,136463.000,89560.000
1687264895.694,694.000,136532.000,89577.000
1687264895.694,695.000,136521.000,89541.000
1687264895.694,694.000,136536.000,89562.000
1687264895.785,696.000,136544.000,89558.000
1687264895.785,695.000,136557.000,89579.000
1687264895.785,693.000,136552.000,89549.000
1687264895.785,694.000,136568.000,89583.000
1687264895.785,694.000,136518.000,89588.000
1687264895.785,694.000,136630.000,89552.000
1687264895.875,695.000,136623.000,89586.000
1687264895.875,695.000,136617.000,89598.000
1687264895.875,694.000,136629.000,89595.000
1687264895.875,694.000,136642.000,89612.000
1687264895.875,696.000,136684.000,89634.000
1687264895.875,695.000,136673.000,89621.000
1687264895.965,695.000,136661.000,89643.000
1687264895.965,695.000,136708.000,89618.000
1687264895.965,693.000,136705.000,89624.000
1687264895.965,694.000,136698.000,89624.000
1687264895.965,695.000,136679.000,89649.000
1687264895.965,695.000,136730.000,89608.000
1687264896.069,696.000,136770.000,89645.000
1687264896.069,694.000,136817.000,89626.000
1687264896.069,694.000,136814.000,89660.000
1687264896.069,694.000,136858.000,89672.000
1687264896.069,696.000,136816.000,89672.000
1687264896.069,696.000,136878.000,89678.000
1687264896.159,695.000,136844.000,89674.000
1687264896.159,696.000,136821.000,89660.000
1687264896.159,696.000,136713.000,89647.000
1687264896.159,697.000,136723.000,89627.000
1687264896.159,696.000,136654.000,89640.000
1687264896.159,695.000,136610.000,89611.000
1687264896.250,696.000,136629.000,89581.000
1687264896.250,695.000,136591.000,89602.000
1687264896.250,695.000,136647.000,89574.000
1687264896.250,696.000,136586.000,89566.000
1687264896.250,695.000,136602.000,89546.000
1687264896.250,695.000,136570.000,89572.000
1687264896.339,696.000,136589.000,89587.000
1687264896.339,693.000,136534.000,89586.000
1687264896.339,696.000,136527.000,89571.000
1687264896.339,695.000,136588.000,89566.000
1687264896.339,695.000,136568.000,89555.000
1687264896.339,695.000,136559.000,89571.000
1687264896.444,695.000,136604.000,89558.000
1687264896.444,695.000,136561.000,89540.000
1687264896.444,696.000,136547.000,89545.000
1687264896.444,693.000,136583.000,89543.000
1687264896.444,694.000,136538.000,89554.000
1687264896.444,696.000,136566.000,89542.000
1687264896.535,695.000,136535.000,89538.000
1687264896.535,697.000,136574.000,89522.000
1687264896.535,695.000,136522.000,89543.000
1687264896.535,696.000,136543.000,89560.000
1687264896.535,696.000,136556.000,89510.000
1687264896.535,696.000,136530.000,89548.000
1687264896.624,696.000,136617.000,89550.000
1687264896.624,695.000,136554.000,89506.000
1687264896.624,697.000,136577.000,89544.000
1687264896.624,698.000,136579.000,89571.000
1687264896.624,697.000,136631.000,89558.000
1687264896.624,696.000,136567.000,89555.000
1687264896.714,697.000,136659.000,89522.000
1687264896.714,695.000,136635.000,89543.000
1687264896.714,696.000,136596.000,89569.000
1687264896.714,697.000,136664.000,89557.000
1687264896.714,695.000,136611.000,89568.000
1687264896.714,696.000,136684.000,89584.000
1687264896.820,697.000,136665.000,89557.000
1687264896.820,697.000,136684.000,89566.000
1687264896.820,697.000,136675.000,89545.000
1687264896.820,697.000,136716.000,89570.000
1687264896.820,695.000,136741.000,89582.000
1687264896.820,697.000,136735.000,89562.000
1687264896.909,697.000,136776.000,89582.000
1687264896.909,698.000,136771.000,89592.000
1687264896.909,699.000,136762.000,89592.000
1687264896.909,698.000,136794.000,89613.000
1687264896.909,697.000,136809.000,89622.000
1687264896.909,684.000,136770.000,89602.000
1687264897.001,674.000,136684.000,89598.000
1687264897.001,672.000,136642.000,89581.000
1687264897.001,672.000,136576.000,89577.000
1687264897.001,673.000,136595.000,89542.000
1687264897.001,675.000,136571.000,89539.000
1687264897.001,673.000,136561.000,89527.000
1687264897.104,671.000,136553.000,89531.000
1687264897.104,671.000,136539.000,89530.000
1687264897.104,675.000,136492.000,89519.000
1687264897.104,672.000,136523.000,89470.000
1687264897.104,671.000,136450.000,89520.000
1687264897.104,672.000,136454.000,89476.000
1687264897.195,672.000,136482.000,89486.000
1687264897.195,672.000,136483.000,89485.000
1687264897.195,671.000,136475.000,89463.000
1687264897.195,671.000,136436.000,89500.000
1687264897.195,673.000,136411.000,89472.000
1687264897.195,672.000,136446.000,89477.000
1687264897.285,672.000,136425.000,89459.000
1687264897.285,673.000,136377.000,89469.000
1687264897.285,671.000,136422.000,89446.000
1687264897.285,671.000,136377.000,89465.000
1687264897.285,673.000,136396.000,89448.000
1687264897.285,672.000,136336.000,89453.000
1687264897.374,673.000,136413.000,89430.000
1687264897.374,671.000,136411.000,89452.000
1687264897.374,671.000,136418.000,89439.000
1687264897.374,670.000,136451.000,89444.000
1687264897.374,671.000,136448.000,89412.000
1687264897.374,671.000,136414.000,89426.000
1687264897.465,671.000,136447.000,89449.000
1687264897.465,670.000,136439.000,89428.000
1687264897.465,670.000,136390.000,89433.000
1687264897.465,670.000,136442.000,89488.000
1687264897.465,667.000,136450.000,89450.000
1687264897.465,670.000,136475.000,89422.000
1687264897.569,668.000,136439.000,89465.000
1687264897.569,669.000,136486.000,89461.000
1687264897.569,668.000,136476.000,89471.000
1687264897.569,668.000,136464.000,89461.000
1687264897.569,668.000,136497.000,89491.000
1687264897.569,664.000,136509.000,89469.000
1687264897.659,665.000,136409.000,89470.000
1687264897.659,666.000,136547.000,89479.000
1687264897.659,664.000,136519.000,89458.000
1687264897.659,664.000,136517.000,89494.000
1687264897.659,664.000,136573.000,89470.000
1687264897.659,664.000,136513.000,89454.000
1687264897.750,664.000,136513.000,89502.000
1687264897.750,663.000,136622.000,89526.000
1687264897.750,662.000,136575.000,89481.000
1687264897.750,662.000,136581.000,89539.000
1687264897.750,662.000,136551.000,89454.000
1687264897.750,662.000,136460.000,89476.000
1687264897.839,661.000,136422.000,89473.000
1687264897.839,658.000,136399.000,89460.000
1687264897.839,659.000,136329.000,89435.000
1687264897.839,659.000,136301.000,89416.000
1687264897.839,658.000,136335.000,89442.000
1687264897.839,656.000,136274.000,89419.000
1687264897.960,655.000,136251.000,89388.000
1687264897.960,657.000,136252.000,89413.000
1687264897.960,653.000,136232.000,89401.000
1687264897.960,655.000,136210.000,89421.000
1687264897.960,655.000,136180.000,89369.000
1687264897.960,651.000,136181.000,89347.000
1687264898.034,653.000,136175.000,89370.000
1687264898.034,651.000,136167.000,89372.000
1687264898.034,652.000,136178.000,89338.000
1687264898.034,651.000,136164.000,89360.000
1687264898.034,650.000,136125.000,89318.000
1687264898.034,650.000,136096.000,89287.000
1687264898.139,652.000,136148.000,89351.000
1687264898.139,651.000,136088.000,89324.000
1687264898.139,652.000,136103.000,89323.000
1687264898.139,651.000,136115.000,89313.000
1687264898.139,650.000,136120.000,89319.000
1687264898.139,650.000,136119.000,89303.000
1687264898.214,650.000,136109.000,89317.000
1687264898.214,649.000,136032.000,89324.000
1687264898.214,649.000,136037.000,89276.000
1687264898.214,649.000,136087.000,89265.000
1687264898.214,649.000,136080.000,89330.000
1687264898.214,649.000,136090.000,89277.000
1687264898.319,650.000,136079.000,89288.000
1687264898.319,649.000,136036.000,89282.000
1687264898.319,648.000,136069.000,89296.000
1687264898.319,650.000,136100.000,89303.000
1687264898.319,649.000,136122.000,89318.000
1687264898.319,651.000,136091.000,89322.000
1687264898.409,650.000,136127.000,89365.000
1687264898.409,650.000,136150.000,89318.000
1687264898.409,649.000,136131.000,89316.000
1687264898.409,650.000,136104.000,89302.000
1687264898.409,649.000,136116.000,89365.000
1687264898.409,653.000,136177.000,89355.000
1687264898.499,651.000,136192.000,89329.000
1687264898.499,649.000,136181.000,89309.000
1687264898.499,650.000,136174.000,89361.000
1687264898.499,650.000,136242.000,89351.000
1687264898.499,649.000,136217.000,89334.000
1687264898.499,648.000,136220.000,89341.000
1687264898.589,649.000,136218.000,89360.000
1687264898.589,649.000,136310.000,89378.000
1687264898.589,649.000,136300.000,89378.000
1687264898.589,650.000,136276.000,89396.000
1687264898.589,649.000,136249.000,89372.000
1687264898.589,648.000,136228.000,89387.000
1687264898.694,648.000,136142.000,89369.000
1687264898.694,647.000,136183.000,89362.000
1687264898.694,647.000,136095.000,89337.000
1687264898.694,645.000,136069.000,89306.000
1687264898.694,646.000,136010.000,89296.000
1687264898.694,646.000,136027.000,89336.000
1687264898.784,646.000,136021.000,89321.000
1687264898.784,643.000,135958.000,89328.000
1687264898.784,644.000,135967.000,89306.000
1687264898.784,645.000,135939.000,89269.000
1687264898.784,643.000,135955.000,89260.000
1687264898.784,644.000,135928.000,89273.000
1687264898.874,644.000,135948.000,89294.000
1687264898.874,645.000,135950.000,89266.000
1687264898.874,644.000,135901.000,89263.000
1687264898.874,644.000,135901.000,89268.000
1687264898.874,644.000,135934.000,89230.000
1687264898.874,645.000,135861.000,89254.000
1687264898.965,645.000,135837.000,89231.000
1687264898.965,645.000,135804.000,89259.000
1687264898.965,644.000,135848.000,89204.000
1687264898.965,644.000,135783.000,89234.000
1687264898.965,644.000,135814.000,89191.000
1687264898.965,643.000,135805.000,89184.000
1687264899.069,642.000,135788.000,89214.000
1687264899.069,644.000,135758.000,89231.000
1687264899.069,644.000,135782.000,89203.000
1687264899.069,644.000,135791.000,89213.000
