timestamps,PPG1,PPG2,PPG3
1689807017.017,467.000,108129.000,72397.000
1689807017.017,469.000,108146.000,72370.000
1689807017.121,468.000,108087.000,72380.000
1689807017.121,467.000,108103.000,72359.000
1689807017.121,467.000,108117.000,72336.000
1689807017.121,468.000,108124.000,72356.000
1689807017.121,469.000,108106.000,72359.000
1689807017.121,468.000,108109.000,72344.000
1689807017.211,468.000,108090.000,72339.000
1689807017.211,468.000,108115.000,72342.000
1689807017.211,468.000,108139.000,72328.000
1689807017.211,468.000,108066.000,72329.000
1689807017.211,469.000,108136.000,72308.000
1689807017.211,470.000,108113.000,72304.000
1689807017.301,471.000,108139.000,72303.000
1689807017.301,471.000,108170.000,72301.000
1689807017.301,472.000,108186.000,72312.000
1689807017.301,474.000,108178.000,72310.000
1689807017.301,474.000,108183.000,72333.000
1689807017.301,474.000,108221.000,72367.000
1689807017.391,475.000,108224.000,72348.000
1689807017.391,476.000,108138.000,72319.000
1689807017.391,474.000,108081.000,72328.000
1689807017.391,474.000,107997.000,72308.000
1689807017.391,475.000,107972.000,72277.000
1689807017.391,473.000,107909.000,72248.000
1689807017.482,475.000,107899.000,72226.000
1689807017.482,474.000,107916.000,72248.000
1689807017.482,474.000,107919.000,72254.000
1689807017.482,475.000,107881.000,72262.000
1689807017.482,474.000,107915.000,72237.000
1689807017.482,474.000,107895.000,72234.000
1689807017.586,481.000,107871.000,72256.000
1689807017.586,485.000,107891.000,72260.000
1689807017.586,486.000,107909.000,72244.000
1689807017.586,486.000,107920.000,72238.000
1689807017.586,487.000,107914.000,72225.000
1689807017.586,485.000,107872.000,72247.000
1689807017.676,485.000,107934.000,72204.000
1689807017.676,486.000,107928.000,72208.000
1689807017.676,485.000,107905.000,72216.000
1689807017.676,486.000,107887.000,72211.000
1689807017.676,486.000,107901.000,72234.000
1689807017.676,486.000,107940.000,72218.000
1689807017.766,486.000,107934.000,72240.000
1689807017.766,486.000,107906.000,72229.000
1689807017.766,486.000,107956.000,72207.000
1689807017.766,486.000,107912.000,72236.000
1689807017.766,487.000,107942.000,72238.000
1689807017.766,486.000,107981.000,72240.000
1689807017.871,485.000,108003.000,72239.000
1689807017.871,486.000,108010.000,72237.000
1689807017.871,486.000,107987.000,72261.000
1689807017.871,485.000,107995.000,72246.000
1689807017.871,484.000,107928.000,72225.000
1689807017.871,486.000,107842.000,72208.000
1689807017.962,486.000,107772.000,72162.000
1689807017.962,485.000,107712.000,72188.000
1689807017.962,487.000,107672.000,72172.000
1689807017.962,486.000,107676.000,72141.000
1689807017.962,487.000,107686.000,72136.000
1689807017.962,486.000,107658.000,72118.000
1689807018.052,486.000,107676.000,72101.000
1689807018.052,487.000,107704.000,72108.000
1689807018.052,487.000,107681.000,72111.000
1689807018.052,485.000,107706.000,72132.000
1689807018.052,487.000,107674.000,72108.000
1689807018.052,487.000,107748.000,72110.000
1689807018.141,486.000,107715.000,72136.000
1689807018.141,486.000,107730.000,72105.000
1689807018.141,485.000,107722.000,72138.000
1689807018.141,485.000,107762.000,72128.000
1689807018.141,485.000,107723.000,72134.000
1689807018.141,486.000,107732.000,72138.000
1689807018.248,487.000,107764.000,72146.000
1689807018.248,485.000,107751.000,72148.000
1689807018.248,486.000,107757.000,72167.000
1689807018.248,486.000,107807.000,72175.000
1689807018.248,485.000,107822.000,72130.000
1689807018.248,486.000,107860.000,72159.000
1689807018.337,487.000,107836.000,72145.000
1689807018.337,487.000,107845.000,72179.000
1689807018.337,486.000,107868.000,72193.000
1689807018.337,486.000,107893.000,72191.000
1689807018.337,485.000,107943.000,72192.000
1689807018.337,486.000,107911.000,72199.000
1689807018.426,487.000,107833.000,72204.000
1689807018.426,488.000,107731.000,72160.000
1689807018.426,486.000,107652.000,72144.000
1689807018.426,486.000,107689.000,72136.000
1689807018.426,487.000,107585.000,72141.000
1689807018.426,486.000,107672.000,72125.000
1689807018.516,486.000,107618.000,72109.000
1689807018.516,486.000,107576.000,72094.000
1689807018.516,486.000,107616.000,72086.000
1689807018.516,487.000,107646.000,72080.000
1689807018.516,486.000,107647.000,72065.000
1689807018.516,486.000,107655.000,72054.000
1689807018.623,488.000,107783.000,72027.000
1689807018.623,485.000,107797.000,72046.000
1689807018.623,487.000,107772.000,72060.000
1689807018.623,486.000,107815.000,72062.000
1689807018.623,485.000,107918.000,72062.000
1689807018.623,486.000,107891.000,72064.000
1689807018.711,486.000,107924.000,72041.000
1689807018.711,487.000,107922.000,72047.000
1689807018.711,486.000,107928.000,72103.000
1689807018.711,486.000,107910.000,72092.000
1689807018.711,486.000,107940.000,72099.000
1689807018.711,486.000,107971.000,72070.000
1689807018.800,486.000,107938.000,72139.000
1689807018.800,486.000,108006.000,72123.000
1689807018.800,487.000,108042.000,72109.000
1689807018.800,486.000,108065.000,72150.000
1689807018.800,486.000,108083.000,72170.000
1689807018.800,486.000,108082.000,72157.000
1689807018.891,487.000,108125.000,72186.000
1689807018.891,487.000,108115.000,72179.000
1689807018.891,486.000,108119.000,72166.000
1689807018.891,486.000,108076.000,72136.000
1689807018.891,486.000,107965.000,72130.000
1689807018.891,487.000,107927.000,72119.000
1689807018.981,486.000,107953.000,72093.000
1689807018.981,486.000,107967.000,72071.000
1689807018.981,486.000,108004.000,72073.000
1689807018.981,486.000,108032.000,72060.000
1689807018.981,486.000,108005.000,72098.000
1689807018.981,488.000,108055.000,72087.000
1689807019.086,487.000,108077.000,72083.000
1689807019.086,486.000,108091.000,72084.000
1689807019.086,487.000,108094.000,72085.000
1689807019.086,486.000,108112.000,72081.000
1689807019.086,487.000,108161.000,72075.000
1689807019.086,488.000,108191.000,72034.000
1689807019.175,487.000,108165.000,72054.000
1689807019.175,486.000,108258.000,72041.000
1689807019.175,487.000,108224.000,72074.000
1689807019.175,485.000,108281.000,72064.000
1689807019.175,487.000,108287.000,72092.000
1689807019.175,487.000,108304.000,72087.000
1689807019.266,486.000,108373.000,72108.000
1689807019.266,486.000,108358.000,72142.000
1689807019.266,486.000,108432.000,72183.000
1689807019.266,485.000,108429.000,72183.000
1689807019.266,485.000,108419.000,72194.000
1689807019.266,488.000,108487.000,72209.000
1689807019.371,487.000,108518.000,72222.000
1689807019.371,486.000,108501.000,72236.000
1689807019.371,487.000,108564.000,72255.000
1689807019.371,487.000,108574.000,72267.000
1689807019.371,487.000,108577.000,72249.000
1689807019.371,486.000,108571.000,72265.000
1689807019.476,485.000,108411.000,72239.000
1689807019.476,486.000,108400.000,72218.000
1689807019.476,486.000,108348.000,72192.000
1689807019.476,485.000,108316.000,72195.000
1689807019.476,487.000,108354.000,72203.000
1689807019.476,487.000,108341.000,72178.000
1689807019.551,486.000,108339.000,72184.000
1689807019.551,486.000,108371.000,72182.000
1689807019.551,487.000,108362.000,72168.000
1689807019.551,486.000,108358.000,72184.000
1689807019.551,486.000,108424.000,72176.000
1689807019.551,485.000,108408.000,72187.000
1689807019.640,486.000,108417.000,72179.000
1689807019.640,485.000,108479.000,72202.000
1689807019.640,486.000,108484.000,72201.000
1689807019.640,486.000,108494.000,72209.000
1689807019.640,485.000,108514.000,72195.000
1689807019.640,486.000,108459.000,72206.000
1689807019.731,485.000,108547.000,72208.000
1689807019.731,486.000,108568.000,72223.000
1689807019.731,487.000,108638.000,72215.000
1689807019.731,486.000,108607.000,72246.000
1689807019.731,486.000,108688.000,72254.000
1689807019.731,486.000,108643.000,72247.000
1689807019.836,487.000,108651.000,72240.000
1689807019.836,486.000,108726.000,72264.000
1689807019.836,486.000,108757.000,72284.000
1689807019.836,485.000,108825.000,72287.000
1689807019.836,485.000,108840.000,72282.000
1689807019.836,486.000,108844.000,72316.000
1689807019.926,485.000,108899.000,72338.000
1689807019.926,486.000,108868.000,72323.000
1689807019.926,486.000,108815.000,72309.000
1689807019.926,486.000,108772.000,72308.000
1689807019.926,486.000,108672.000,72280.000
1689807019.926,487.000,108702.000,72262.000
1689807020.016,486.000,108701.000,72268.000
1689807020.016,485.000,108648.000,72273.000
1689807020.016,487.000,108719.000,72291.000
1689807020.016,488.000,108714.000,72291.000
1689807020.016,486.000,108733.000,72287.000
1689807020.016,487.000,108751.000,72288.000
1689807020.106,485.000,108808.000,72309.000
1689807020.106,486.000,108825.000,72298.000
1689807020.106,485.000,108777.000,72318.000
1689807020.106,486.000,108796.000,72309.000
1689807020.106,486.000,108880.000,72302.000
1689807020.106,488.000,108876.000,72335.000
1689807020.211,487.000,108860.000,72339.000
1689807020.211,488.000,108880.000,72319.000
1689807020.211,487.000,108840.000,72333.000
1689807020.211,486.000,108882.000,72346.000
1689807020.211,486.000,108919.000,72334.000
1689807020.211,486.000,108969.000,72346.000
1689807020.301,485.000,108911.000,72345.000
1689807020.301,487.000,108934.000,72363.000
1689807020.301,486.000,109000.000,72385.000
1689807020.301,486.000,109049.000,72365.000
1689807020.301,485.000,109096.000,72383.000
1689807020.301,485.000,109087.000,72400.000
1689807020.391,484.000,109109.000,72379.000
1689807020.391,485.000,109194.000,72422.000
1689807020.391,487.000,109183.000,72434.000
1689807020.391,485.000,109153.000,72453.000
1689807020.391,486.000,109166.000,72430.000
1689807020.391,486.000,109113.000,72419.000
1689807020.482,486.000,109056.000,72414.000
1689807020.482,486.000,109060.000,72355.000
1689807020.482,487.000,108998.000,72363.000
1689807020.482,486.000,109006.000,72361.000
1689807020.482,485.000,109072.000,72351.000
1689807020.482,486.000,109065.000,72342.000
1689807020.585,487.000,109081.000,72324.000
1689807020.585,488.000,109101.000,72368.000
1689807020.585,487.000,109122.000,72343.000
1689807020.585,486.000,109158.000,72357.000
1689807020.585,487.000,109155.000,72374.000
1689807020.585,486.000,109202.000,72372.000
1689807020.675,486.000,109136.000,72376.000
1689807020.675,486.000,109153.000,72380.000
1689807020.675,487.000,109246.000,72387.000
1689807020.675,487.000,109190.000,72371.000
1689807020.675,485.000,109240.000,72368.000
1689807020.675,486.000,109289.000,72394.000
1689807020.766,485.000,109249.000,72394.000
1689807020.766,485.000,109291.000,72407.000
1689807020.766,486.000,109287.000,72439.000
1689807020.766,486.000,109244.000,72434.000
1689807020.766,486.000,109263.000,72444.000
1689807020.766,486.000,109347.000,72433.000
1689807020.856,487.000,109379.000,72494.000
1689807020.856,487.000,109371.000,72456.000
1689807020.856,486.000,109411.000,72477.000
1689807020.856,485.000,109359.000,72506.000
1689807020.856,487.000,109369.000,72507.000
1689807020.856,486.000,109355.000,72508.000
1689807020.961,485.000,109346.000,72504.000
1689807020.961,485.000,109258.000,72459.000
1689807020.961,485.000,109221.000,72455.000
1689807020.961,486.000,109176.000,72457.000
1689807020.961,485.000,109191.000,72453.000
1689807020.961,486.000,109157.000,72427.000
1689807021.051,486.000,109144.000,72419.000
1689807021.051,484.000,109170.000,72403.000
1689807021.051,486.000,109181.000,72399.000
1689807021.051,485.000,109181.000,72388.000
1689807021.051,484.000,109187.000,72413.000
1689807021.051,486.000,109160.000,72432.000
1689807021.141,486.000,109167.000,72418.000
1689807021.141,486.000,109176.000,72436.000
1689807021.141,487.000,109145.000,72413.000
1689807021.141,485.000,109172.000,72414.000
1689807021.141,487.000,109218.000,72383.000
1689807021.141,486.000,109147.000,72402.000
1689807021.231,487.000,109217.000,72407.000
1689807021.231,487.000,109244.000,72406.000
1689807021.231,486.000,109214.000,72402.000
1689807021.231,486.000,109230.000,72387.000
1689807021.231,487.000,109225.000,72437.000
1689807021.231,485.000,109250.000,72442.000
1689807021.336,487.000,109279.000,72421.000
1689807021.336,486.000,109279.000,72415.000
1689807021.336,486.000,109293.000,72424.000
1689807021.336,485.000,109316.000,72446.000
1689807021.336,486.000,109346.000,72452.000
1689807021.336,486.000,109317.000,72455.000
1689807021.426,486.000,109360.000,72466.000
1689807021.426,486.000,109300.000,72495.000
1689807021.426,488.000,109334.000,72459.000
1689807021.426,485.000,109256.000,72456.000
1689807021.426,486.000,109190.000,72425.000
1689807021.426,487.000,109128.000,72388.000
1689807021.519,486.000,109070.000,72402.000
1689807021.519,486.000,109081.000,72386.000
1689807021.519,486.000,109086.000,72350.000
1689807021.519,486.000,109077.000,72341.000
1689807021.519,487.000,109035.000,72351.000
1689807021.519,485.000,109064.000,72337.000
1689807021.607,486.000,109028.000,72330.000
1689807021.607,486.000,109054.000,72327.000
1689807021.607,485.000,109055.000,72310.000
1689807021.607,486.000,109067.000,72303.000
1689807021.607,485.000,109072.000,72292.000
1689807021.607,485.000,109063.000,72290.000
1689807021.711,486.000,109119.000,72301.000
1689807021.711,486.000,109110.000,72280.000
1689807021.711,486.000,109036.000,72282.000
1689807021.711,485.000,109099.000,72283.000
1689807021.711,485.000,109113.000,72289.000
1689807021.711,485.000,109079.000,72300.000
1689807021.801,484.000,109082.000,72272.000
1689807021.801,485.000,109128.000,72278.000
1689807021.801,486.000,109133.000,72283.000
1689807021.801,486.000,109152.000,72309.000
1689807021.801,485.000,109157.000,72300.000
1689807021.801,486.000,109180.000,72311.000
1689807021.891,485.000,109197.000,72328.000
1689807021.891,486.000,109186.000,72326.000
1689807021.891,486.000,109223.000,72329.000
1689807021.891,485.000,109237.000,72315.000
1689807021.891,486.000,109209.000,72345.000
1689807021.891,486.000,109214.000,72304.000
1689807021.981,486.000,109125.000,72318.000
1689807021.981,486.000,109026.000,72265.000
1689807021.981,486.000,109028.000,72242.000
1689807021.981,486.000,108931.000,72230.000
1689807021.981,485.000,108968.000,72207.000
1689807021.981,486.000,108938.000,72202.000
1689807022.086,485.000,108956.000,72173.000
1689807022.086,486.000,108919.000,72166.000
1689807022.086,487.000,108930.000,72164.000
1689807022.086,485.000,108928.000,72148.000
1689807022.086,485.000,108929.000,72147.000
1689807022.086,485.000,108946.000,72167.000
1689807022.177,484.000,108945.000,72154.000
1689807022.177,485.000,108974.000,72124.000
1689807022.177,485.000,108946.000,72146.000
1689807022.177,485.000,108989.000,72155.000
1689807022.177,487.000,108942.000,72126.000
1689807022.177,486.000,108982.000,72109.000
1689807022.265,486.000,108967.000,72135.000
1689807022.265,486.000,108984.000,72124.000
1689807022.265,486.000,109005.000,72121.000
1689807022.265,485.000,108968.000,72126.000
1689807022.265,485.000,109043.000,72142.000
1689807022.265,486.000,108996.000,72156.000
1689807022.356,485.000,109066.000,72133.000
1689807022.356,485.000,109070.000,72149.000
1689807022.356,485.000,109059.000,72164.000
1689807022.356,486.000,109065.000,72166.000
1689807022.356,485.000,109078.000,72162.000
1689807022.356,486.000,109120.000,72201.000
1689807022.460,485.000,109147.000,72173.000
1689807022.460,486.000,109141.000,72207.000
1689807022.460,486.000,109139.000,72207.000
1689807022.460,486.000,109033.000,72180.000
1689807022.460,484.000,109014.000,72147.000
1689807022.460,485.000,108906.000,72135.000
1689807022.551,485.000,108890.000,72133.000
1689807022.551,485.000,108839.000,72119.000
1689807022.551,487.000,108821.000,72108.000
1689807022.551,485.000,108829.000,72105.000
1689807022.551,487.000,108884.000,72065.000
1689807022.551,486.000,108839.000,72079.000
1689807022.640,486.000,108879.000,72072.000
1689807022.640,486.000,108826.000,72061.000
1689807022.640,486.000,108908.000,72088.000
1689807022.640,485.000,108889.000,72104.000
1689807022.640,486.000,108903.000,72091.000
1689807022.640,486.000,108922.000,72063.000
1689807022.746,485.000,108906.000,72110.000
1689807022.746,485.000,108929.000,72098.000
1689807022.746,485.000,108936.000,72101.000
1689807022.746,486.000,108950.000,72084.000
1689807022.746,485.000,108908.000,72107.000
1689807022.746,485.000,108949.000,72097.000
1689807022.835,486.000,108994.000,72131.000
1689807022.835,486.000,108938.000,72132.000
1689807022.835,486.000,109005.000,72122.000
1689807022.835,484.000,109048.000,72170.000
1689807022.835,486.000,109074.000,72208.000
1689807022.835,487.000,109069.000,72239.000
1689807022.941,485.000,109103.000,72249.000
1689807022.941,487.000,109130.000,72267.000
1689807022.941,486.000,109152.000,72252.000
1689807022.941,486.000,109175.000,72284.000
1689807022.941,487.000,109181.000,72315.000
1689807022.941,485.000,109178.000,72313.000
1689807023.016,486.000,109147.000,72296.000
1689807023.016,486.000,109081.000,72272.000
1689807023.016,486.000,108989.000,72264.000
1689807023.016,486.000,108949.000,72271.000
1689807023.016,486.000,108932.000,72230.000
1689807023.016,486.000,108877.000,72247.000
1689807023.116,485.000,108907.000,72241.000
1689807023.116,485.000,108890.000,72232.000
1689807023.116,485.000,108887.000,72203.000
1689807023.116,486.000,108907.000,72212.000
1689807023.116,486.000,108925.000,72203.000
1689807023.116,486.000,108951.000,72219.000
1689807023.210,486.000,108939.000,72210.000
1689807023.210,484.000,108932.000,72214.000
1689807023.210,486.000,108974.000,72225.000
1689807023.210,484.000,108960.000,72213.000
1689807023.210,485.000,108956.000,72212.000
1689807023.210,485.000,108956.000,72222.000
1689807023.301,486.000,109003.000,72216.000
1689807023.301,485.000,108996.000,72204.000
1689807023.301,486.000,109000.000,72227.000
1689807023.301,486.000,108995.000,72242.000
1689807023.301,488.000,109003.000,72230.000
1689807023.301,486.000,108986.000,72230.000
1689807023.391,486.000,109071.000,72234.000
1689807023.391,486.000,109023.000,72228.000
1689807023.391,486.000,109061.000,72224.000
1689807023.391,486.000,109113.000,72214.000
1689807023.391,485.000,109128.000,72232.000
1689807023.391,485.000,109143.000,72228.000
1689807023.481,484.000,109144.000,72229.000
1689807023.481,486.000,109153.000,72220.000
1689807023.481,486.000,109140.000,72232.000
1689807023.481,486.000,109123.000,72197.000
1689807023.481,484.000,109024.000,72211.000
1689807023.481,485.000,108999.000,72158.000
1689807023.586,485.000,108863.000,72111.000
1689807023.586,483.000,108841.000,72068.000
1689807023.586,484.000,108840.000,72055.000
1689807023.586,485.000,108833.000,72048.000
1689807023.586,485.000,108792.000,72029.000
1689807023.586,485.000,108829.000,72024.000
1689807023.676,485.000,108785.000,72018.000
1689807023.676,485.000,108833.000,72006.000
1689807023.676,485.000,108907.000,72005.000
1689807023.676,485.000,108904.000,72015.000
1689807023.676,486.000,108918.000,71998.000
1689807023.676,486.000,108904.000,72017.000
1689807023.782,486.000,108941.000,72017.000
1689807023.782,485.000,108938.000,72005.000
1689807023.782,484.000,108979.000,72027.000
1689807023.782,485.000,108937.000,71994.000
1689807023.782,484.000,109003.000,72013.000
1689807023.782,484.000,108991.000,72012.000
1689807023.871,484.000,109041.000,72039.000
1689807023.871,484.000,109080.000,72036.000
1689807023.871,484.000,109115.000,72042.000
1689807023.871,486.000,109056.000,72011.000
1689807023.871,485.000,109122.000,72058.000
1689807023.871,486.000,109226.000,72058.000
1689807023.961,485.000,109237.000,72036.000
1689807023.961,484.000,109318.000,72064.000
1689807023.961,487.000,109314.000,72073.000
1689807023.961,486.000,109402.000,72090.000
1689807023.961,486.000,109431.000,72079.000
1689807023.961,487.000,109464.000,72097.000
1689807024.051,486.000,109499.000,72040.000
1689807024.051,485.000,109465.000,72063.000
1689807024.051,486.000,109522.000,72011.000
1689807024.051,485.000,109497.000,71990.000
1689807024.051,485.000,109525.000,71967.000
1689807024.051,485.000,109532.000,71970.000
1689807024.156,486.000,109548.000,71961.000
1689807024.156,486.000,109598.000,71998.000
1689807024.156,486.000,109604.000,71998.000
1689807024.156,485.000,109667.000,71996.000
1689807024.156,488.000,109699.000,71990.000
1689807024.156,485.000,109803.000,72013.000
1689807024.231,485.000,109729.000,72045.000
1689807024.231,484.000,109795.000,72019.000
1689807024.231,484.000,109848.000,72044.000
1689807024.231,485.000,109884.000,72050.000
1689807024.231,484.000,109898.000,72045.000
1689807024.231,484.000,109877.000,72028.000
1689807024.336,486.000,109899.000,72023.000
1689807024.336,483.000,109949.000,72109.000
1689807024.336,486.000,109984.000,72045.000
1689807024.336,485.000,110037.000,72082.000
1689807024.336,484.000,110096.000,72057.000
1689807024.336,484.000,110116.000,72101.000
1689807024.425,485.000,110131.000,72126.000
1689807024.425,485.000,110166.000,72141.000
1689807024.425,485.000,110172.000,72159.000
1689807024.425,485.000,110288.000,72161.000
1689807024.425,486.000,110322.000,72170.000
1689807024.425,484.000,110317.000,72169.000
1689807024.516,484.000,110297.000,72212.000
1689807024.516,485.000,110385.000,72206.000
1689807024.516,484.000,110465.000,72227.000
1689807024.516,484.000,110400.000,72255.000
1689807024.516,485.000,110419.000,72268.000
1689807024.516,486.000,110358.000,72253.000
1689807024.606,485.000,110328.000,72268.000
1689807024.606,484.000,110308.000,72241.000
1689807024.606,485.000,110251.000,72234.000
1689807024.606,485.000,110239.000,72237.000
1689807024.606,485.000,110195.000,72252.000
1689807024.606,485.000,110217.000,72243.000
1689807024.711,486.000,110260.000,72239.000
1689807024.711,486.000,110272.000,72249.000
1689807024.711,485.000,110252.000,72252.000
1689807024.711,486.000,110275.000,72289.000
1689807024.711,486.000,110319.000,72257.000
1689807024.711,485.000,110326.000,72263.000
1689807024.801,485.000,110355.000,72293.000
1689807024.801,486.000,110312.000,72294.000
1689807024.801,485.000,110305.000,72293.000
1689807024.801,486.000,110354.000,72335.000
1689807024.801,485.000,110376.000,72319.000
1689807024.801,485.000,110327.000,72340.000
1689807024.891,485.000,110351.000,72333.000
1689807024.891,485.000,110372.000,72334.000
1689807024.891,485.000,110358.000,72341.000
1689807024.891,485.000,110356.000,72342.000
1689807024.891,485.000,110421.000,72389.000
1689807024.891,485.000,110417.000,72387.000
1689807024.981,484.000,110454.000,72376.000
1689807024.981,485.000,110452.000,72383.000
1689807024.981,485.000,110486.000,72420.000
1689807024.981,485.000,110454.000,72411.000
1689807024.981,485.000,110504.000,72428.000
1689807024.981,486.000,110502.000,72434.000
1689807025.085,485.000,110488.000,72423.000
1689807025.085,485.000,110521.000,72438.000
1689807025.085,485.000,110459.000,72426.000
1689807025.085,486.000,110404.000,72404.000
1689807025.085,486.000,110401.000,72400.000
1689807025.085,485.000,110327.000,72394.000
1689807025.176,487.000,110324.000,72406.000
1689807025.176,485.000,110341.000,72361.000
1689807025.176,484.000,110298.000,72377.000
1689807025.176,485.000,110361.000,72358.000
1689807025.176,485.000,110328.000,72374.000
1689807025.176,486.000,110367.000,72357.000
1689807025.266,486.000,110379.000,72382.000
1689807025.266,486.000,110356.000,72386.000
1689807025.266,485.000,110387.000,72396.000
1689807025.266,486.000,110407.000,72401.000
1689807025.266,484.000,110375.000,72415.000
1689807025.266,486.000,110358.000,72387.000
1689807025.356,485.000,110365.000,72403.000
1689807025.356,484.000,110436.000,72416.000
1689807025.356,485.000,110369.000,72414.000
1689807025.356,485.000,110387.000,72439.000
1689807025.356,485.000,110363.000,72413.000
1689807025.356,486.000,110413.000,72397.000
1689807025.461,485.000,110418.000,72418.000
1689807025.461,486.000,110400.000,72427.000
1689807025.461,485.000,110385.000,72425.000
1689807025.461,484.000,110422.000,72429.000
1689807025.461,486.000,110497.000,72410.000
1689807025.461,484.000,110459.000,72470.000
1689807025.550,484.000,110497.000,72428.000
1689807025.550,484.000,110513.000,72425.000
1689807025.550,483.000,110507.000,72469.000
1689807025.550,485.000,110502.000,72471.000
1689807025.550,484.000,110493.000,72476.000
1689807025.550,486.000,110437.000,72417.000
1689807025.656,484.000,110353.000,72418.000
1689807025.656,483.000,110292.000,72375.000
1689807025.656,486.000,110292.000,72376.000
1689807025.656,486.000,110264.000,72388.000
1689807025.656,485.000,110252.000,72358.000
1689807025.656,484.000,110234.000,72365.000
1689807025.731,486.000,110247.000,72355.000
1689807025.731,486.000,110276.000,72368.000
1689807025.731,485.000,110304.000,72359.000
1689807025.731,486.000,110283.000,72342.000
1689807025.731,486.000,110246.000,72354.000
1689807025.731,485.000,110338.000,72353.000
1689807025.836,486.000,110297.000,72332.000
1689807025.836,485.000,110286.000,72339.000
1689807025.836,487.000,110290.000,72351.000
1689807025.836,487.000,110306.000,72355.000
1689807025.836,485.000,110265.000,72352.000
1689807025.836,486.000,110275.000,72343.000
1689807025.925,487.000,110331.000,72360.000
1689807025.925,487.000,110297.000,72361.000
1689807025.925,486.000,110342.000,72341.000
1689807025.925,486.000,110369.000,72373.000
1689807025.925,486.000,110398.000,72363.000
1689807025.925,486.000,110375.000,72371.000
1689807026.031,486.000,110475.000,72357.000
1689807026.031,485.000,110423.000,72381.000
1689807026.031,486.000,110470.000,72380.000
1689807026.031,487.000,110481.000,72395.000
