timestamps,PPG1,PPG2,PPG3
1689806078.155,488.000,108921.000,66223.000
1689806078.247,488.000,108902.000,66249.000
1689806078.247,488.000,109003.000,66254.000
1689806078.247,489.000,109017.000,66273.000
1689806078.247,489.000,109008.000,66239.000
1689806078.247,489.000,108939.000,66215.000
1689806078.247,489.000,108828.000,66185.000
1689806078.336,486.000,108745.000,66170.000
1689806078.336,488.000,108733.000,66113.000
1689806078.336,487.000,108662.000,66094.000
1689806078.336,487.000,108614.000,66124.000
1689806078.336,488.000,108583.000,66102.000
1689806078.336,488.000,108575.000,66072.000
1689806078.426,488.000,108576.000,66085.000
1689806078.426,488.000,108511.000,66067.000
1689806078.426,487.000,108477.000,66051.000
1689806078.426,488.000,108457.000,66069.000
1689806078.426,489.000,108493.000,66071.000
1689806078.426,488.000,108463.000,66080.000
1689806078.529,488.000,108477.000,66062.000
1689806078.529,488.000,108401.000,66087.000
1689806078.529,489.000,108516.000,66057.000
1689806078.529,489.000,108513.000,66063.000
1689806078.529,487.000,108537.000,66071.000
1689806078.529,487.000,108537.000,66090.000
1689806078.621,488.000,108543.000,66082.000
1689806078.621,487.000,108545.000,66093.000
1689806078.621,487.000,108584.000,66075.000
1689806078.621,486.000,108590.000,66123.000
1689806078.621,488.000,108619.000,66112.000
1689806078.621,487.000,108641.000,66108.000
1689806078.711,486.000,108675.000,66122.000
1689806078.711,489.000,108683.000,66141.000
1689806078.711,488.000,108689.000,66133.000
1689806078.711,488.000,108724.000,66146.000
1689806078.711,489.000,108789.000,66166.000
1689806078.711,487.000,108737.000,66188.000
1689806078.802,489.000,108794.000,66198.000
1689806078.802,489.000,108842.000,66184.000
1689806078.802,488.000,108874.000,66180.000
1689806078.802,487.000,108921.000,66203.000
1689806078.802,488.000,108822.000,66203.000
1689806078.802,488.000,108801.000,66181.000
1689806078.904,487.000,108689.000,66167.000
1689806078.904,488.000,108641.000,66091.000
1689806078.904,487.000,108653.000,66107.000
1689806078.904,488.000,108549.000,66084.000
1689806078.904,488.000,108485.000,66062.000
1689806078.904,489.000,108475.000,66065.000
1689806078.996,488.000,108458.000,66067.000
1689806078.996,488.000,108428.000,66035.000
1689806078.996,487.000,108389.000,66022.000
1689806078.996,489.000,108319.000,66049.000
1689806078.996,489.000,108342.000,66029.000
1689806078.996,487.000,108352.000,66042.000
1689806079.087,488.000,108327.000,66023.000
1689806079.087,489.000,108352.000,66042.000
1689806079.087,488.000,108327.000,66043.000
1689806079.087,488.000,108374.000,66041.000
1689806079.087,489.000,108382.000,66035.000
1689806079.087,488.000,108344.000,66053.000
1689806079.191,489.000,108403.000,66047.000
1689806079.191,489.000,108339.000,66060.000
1689806079.191,489.000,108407.000,66047.000
1689806079.191,488.000,108425.000,66067.000
1689806079.191,487.000,108395.000,66071.000
1689806079.191,489.000,108460.000,66086.000
1689806079.279,488.000,108478.000,66095.000
1689806079.279,488.000,108552.000,66082.000
1689806079.279,488.000,108539.000,66140.000
1689806079.279,487.000,108585.000,66125.000
1689806079.279,488.000,108615.000,66172.000
1689806079.279,487.000,108641.000,66152.000
1689806079.372,487.000,108691.000,66173.000
1689806079.372,489.000,108675.000,66194.000
1689806079.372,486.000,108704.000,66199.000
1689806079.372,488.000,108736.000,66208.000
1689806079.372,489.000,108771.000,66204.000
1689806079.372,488.000,108773.000,66189.000
1689806079.476,488.000,108745.000,66164.000
1689806079.476,490.000,108601.000,66140.000
1689806079.476,488.000,108539.000,66112.000
1689806079.476,488.000,108476.000,66097.000
1689806079.476,488.000,108449.000,66069.000
1689806079.476,488.000,108399.000,66093.000
1689806079.551,488.000,108394.000,66040.000
1689806079.551,489.000,108342.000,66065.000
1689806079.551,488.000,108294.000,66053.000
1689806079.551,490.000,108318.000,66024.000
1689806079.551,489.000,108299.000,66045.000
1689806079.551,487.000,108213.000,66054.000
1689806079.655,489.000,108266.000,66032.000
1689806079.655,488.000,108300.000,66032.000
1689806079.655,490.000,108219.000,66050.000
1689806079.655,489.000,108289.000,66053.000
1689806079.655,490.000,108284.000,66059.000
1689806079.655,489.000,108301.000,66063.000
1689806079.746,489.000,108320.000,66078.000
1689806079.746,489.000,108299.000,66064.000
1689806079.746,487.000,108294.000,66088.000
1689806079.746,489.000,108296.000,66090.000
1689806079.746,489.000,108319.000,66107.000
1689806079.746,489.000,108341.000,66098.000
1689806079.836,490.000,108372.000,66096.000
1689806079.836,489.000,108337.000,66129.000
1689806079.836,489.000,108450.000,66112.000
1689806079.836,490.000,108413.000,66131.000
1689806079.836,488.000,108446.000,66148.000
1689806079.836,489.000,108531.000,66151.000
1689806079.938,489.000,108558.000,66172.000
1689806079.938,489.000,108572.000,66196.000
1689806079.938,488.000,108625.000,66183.000
1689806079.938,490.000,108616.000,66230.000
1689806079.938,490.000,108669.000,66224.000
1689806079.938,488.000,108692.000,66243.000
1689806080.030,490.000,108766.000,66262.000
1689806080.030,490.000,108803.000,66248.000
1689806080.030,490.000,108729.000,66234.000
1689806080.030,490.000,108689.000,66205.000
1689806080.030,490.000,108582.000,66173.000
1689806080.030,488.000,108514.000,66147.000
1689806080.136,488.000,108489.000,66157.000
1689806080.136,490.000,108418.000,66134.000
1689806080.136,489.000,108374.000,66128.000
1689806080.136,490.000,108323.000,66137.000
1689806080.136,490.000,108309.000,66119.000
1689806080.136,489.000,108347.000,66075.000
1689806080.212,490.000,108313.000,66083.000
1689806080.212,490.000,108251.000,66091.000
1689806080.212,490.000,108274.000,66106.000
1689806080.212,490.000,108293.000,66096.000
1689806080.212,490.000,108291.000,66099.000
1689806080.212,490.000,108258.000,66094.000
1689806080.301,490.000,108262.000,66096.000
1689806080.301,489.000,108278.000,66101.000
1689806080.301,490.000,108326.000,66098.000
1689806080.301,489.000,108310.000,66122.000
1689806080.301,489.000,108291.000,66149.000
1689806080.301,489.000,108275.000,66122.000
1689806080.405,489.000,108333.000,66145.000
1689806080.405,489.000,108353.000,66160.000
1689806080.405,490.000,108356.000,66136.000
1689806080.405,489.000,108423.000,66147.000
1689806080.405,490.000,108439.000,66182.000
1689806080.405,490.000,108434.000,66173.000
1689806080.508,489.000,108483.000,66192.000
1689806080.508,489.000,108539.000,66188.000
1689806080.508,490.000,108513.000,66215.000
1689806080.508,489.000,108576.000,66234.000
1689806080.508,490.000,108633.000,66247.000
1689806080.508,489.000,108631.000,66232.000
1689806080.586,491.000,108698.000,66256.000
1689806080.586,490.000,108707.000,66279.000
1689806080.586,489.000,108738.000,66293.000
1689806080.586,490.000,108817.000,66292.000
1689806080.586,489.000,108742.000,66293.000
1689806080.586,489.000,108704.000,66268.000
1689806080.688,489.000,108648.000,66237.000
1689806080.688,490.000,108588.000,66215.000
1689806080.688,489.000,108495.000,66190.000
1689806080.688,489.000,108482.000,66191.000
1689806080.688,488.000,108392.000,66191.000
1689806080.688,489.000,108446.000,66177.000
1689806080.780,490.000,108419.000,66156.000
1689806080.780,489.000,108371.000,66156.000
1689806080.780,489.000,108360.000,66164.000
1689806080.780,488.000,108406.000,66186.000
1689806080.780,490.000,108340.000,66157.000
1689806080.780,487.000,108331.000,66164.000
1689806080.871,489.000,108349.000,66170.000
1689806080.871,489.000,108350.000,66175.000
1689806080.871,489.000,108420.000,66170.000
1689806080.871,489.000,108425.000,66177.000
1689806080.871,489.000,108427.000,66166.000
1689806080.871,488.000,108453.000,66207.000
1689806080.962,490.000,108457.000,66179.000
1689806080.962,489.000,108451.000,66199.000
1689806080.962,489.000,108488.000,66203.000
1689806080.962,490.000,108479.000,66199.000
1689806080.962,489.000,108523.000,66230.000
1689806080.962,490.000,108510.000,66239.000
1689806081.078,489.000,108583.000,66232.000
1689806081.078,489.000,108588.000,66277.000
1689806081.078,489.000,108625.000,66241.000
1689806081.078,489.000,108645.000,66263.000
1689806081.078,490.000,108651.000,66254.000
1689806081.078,490.000,108732.000,66278.000
1689806081.154,489.000,108705.000,66307.000
1689806081.154,490.000,108786.000,66296.000
1689806081.154,488.000,108780.000,66310.000
1689806081.154,490.000,108849.000,66322.000
1689806081.154,490.000,108840.000,66325.000
1689806081.154,488.000,108850.000,66317.000
1689806081.261,490.000,108799.000,66285.000
1689806081.261,489.000,108712.000,66280.000
1689806081.261,489.000,108639.000,66217.000
1689806081.261,489.000,108618.000,66229.000
1689806081.261,488.000,108509.000,66217.000
1689806081.261,490.000,108551.000,66199.000
1689806081.336,489.000,108506.000,66195.000
1689806081.336,489.000,108451.000,66193.000
1689806081.336,490.000,108502.000,66190.000
1689806081.336,487.000,108473.000,66185.000
1689806081.336,489.000,108491.000,66186.000
1689806081.336,489.000,108426.000,66178.000
1689806081.427,488.000,108452.000,66176.000
1689806081.427,489.000,108488.000,66201.000
1689806081.427,489.000,108462.000,66197.000
1689806081.427,488.000,108480.000,66187.000
1689806081.427,489.000,108491.000,66212.000
1689806081.427,490.000,108498.000,66221.000
1689806081.528,488.000,108514.000,66225.000
1689806081.528,489.000,108535.000,66210.000
1689806081.528,489.000,108517.000,66210.000
1689806081.528,489.000,108547.000,66230.000
1689806081.528,489.000,108592.000,66237.000
1689806081.528,489.000,108628.000,66239.000
1689806081.621,488.000,108626.000,66237.000
1689806081.621,488.000,108653.000,66244.000
1689806081.621,489.000,108676.000,66273.000
1689806081.621,488.000,108682.000,66279.000
1689806081.621,489.000,108751.000,66303.000
1689806081.621,488.000,108754.000,66289.000
1689806081.711,488.000,108770.000,66314.000
1689806081.711,488.000,108854.000,66334.000
1689806081.711,489.000,108852.000,66332.000
1689806081.711,489.000,108891.000,66369.000
1689806081.711,489.000,108887.000,66350.000
1689806081.711,488.000,108905.000,66329.000
1689806081.802,489.000,108837.000,66329.000
1689806081.802,489.000,108759.000,66291.000
1689806081.802,491.000,108746.000,66245.000
1689806081.802,489.000,108628.000,66252.000
1689806081.802,489.000,108591.000,66234.000
1689806081.802,490.000,108579.000,66218.000
1689806081.905,488.000,108538.000,66221.000
1689806081.905,489.000,108494.000,66194.000
1689806081.905,489.000,108484.000,66221.000
1689806081.905,489.000,108457.000,66213.000
1689806081.905,489.000,108424.000,66203.000
1689806081.905,489.000,108437.000,66188.000
1689806081.996,489.000,108425.000,66168.000
1689806081.996,488.000,108459.000,66190.000
1689806081.996,489.000,108469.000,66196.000
1689806081.996,488.000,108469.000,66224.000
1689806081.996,487.000,108467.000,66227.000
1689806081.996,488.000,108473.000,66226.000
1689806082.086,488.000,108501.000,66221.000
1689806082.086,489.000,108474.000,66230.000
1689806082.086,489.000,108495.000,66213.000
1689806082.086,489.000,108505.000,66231.000
1689806082.086,489.000,108528.000,66256.000
1689806082.086,487.000,108579.000,66259.000
1689806082.176,488.000,108595.000,66226.000
1689806082.176,489.000,108601.000,66257.000
1689806082.176,490.000,108635.000,66275.000
1689806082.176,488.000,108670.000,66283.000
1689806082.176,488.000,108694.000,66284.000
1689806082.176,488.000,108746.000,66307.000
1689806082.293,488.000,108764.000,66322.000
1689806082.293,489.000,108764.000,66342.000
1689806082.293,489.000,108843.000,66335.000
1689806082.293,489.000,108879.000,66333.000
1689806082.293,488.000,108874.000,66369.000
1689806082.293,489.000,108870.000,66351.000
1689806082.371,488.000,108832.000,66318.000
1689806082.371,490.000,108781.000,66312.000
1689806082.371,490.000,108728.000,66261.000
1689806082.371,489.000,108627.000,66279.000
1689806082.371,488.000,108593.000,66262.000
1689806082.371,488.000,108510.000,66272.000
1689806082.461,488.000,108459.000,66238.000
1689806082.461,489.000,108475.000,66243.000
1689806082.461,489.000,108421.000,66236.000
1689806082.461,488.000,108461.000,66204.000
1689806082.461,488.000,108367.000,66215.000
1689806082.461,489.000,108373.000,66213.000
1689806082.551,489.000,108382.000,66217.000
1689806082.551,489.000,108382.000,66236.000
1689806082.551,490.000,108391.000,66214.000
1689806082.551,488.000,108415.000,66201.000
1689806082.551,489.000,108383.000,66230.000
1689806082.551,489.000,108428.000,66198.000
1689806082.653,489.000,108397.000,66229.000
1689806082.653,489.000,108440.000,66203.000
1689806082.653,488.000,108433.000,66227.000
1689806082.653,488.000,108470.000,66219.000
1689806082.653,488.000,108467.000,66226.000
1689806082.653,489.000,108477.000,66257.000
1689806082.746,489.000,108534.000,66246.000
1689806082.746,489.000,108510.000,66245.000
1689806082.746,489.000,108522.000,66253.000
1689806082.746,489.000,108556.000,66266.000
1689806082.746,489.000,108587.000,66274.000
1689806082.746,488.000,108620.000,66269.000
1689806082.850,488.000,108609.000,66304.000
1689806082.850,489.000,108710.000,66284.000
1689806082.850,488.000,108717.000,66325.000
1689806082.850,489.000,108733.000,66325.000
1689806082.850,489.000,108790.000,66352.000
1689806082.850,489.000,108809.000,66359.000
1689806082.928,488.000,108824.000,66376.000
1689806082.928,489.000,108765.000,66329.000
1689806082.928,489.000,108685.000,66303.000
1689806082.928,488.000,108610.000,66267.000
1689806082.928,488.000,108562.000,66252.000
1689806082.928,489.000,108482.000,66242.000
1689806083.031,489.000,108461.000,66235.000
1689806083.031,489.000,108375.000,66233.000
1689806083.031,490.000,108396.000,66199.000
1689806083.031,490.000,108323.000,66224.000
1689806083.031,489.000,108310.000,66210.000
1689806083.031,489.000,108332.000,66175.000
1689806083.136,489.000,108335.000,66199.000
1689806083.136,489.000,108296.000,66195.000
1689806083.136,489.000,108287.000,66210.000
1689806083.136,488.000,108338.000,66187.000
1689806083.136,488.000,108313.000,66190.000
1689806083.136,489.000,108310.000,66210.000
1689806083.212,488.000,108293.000,66195.000
1689806083.212,489.000,108319.000,66208.000
1689806083.212,489.000,108358.000,66196.000
1689806083.212,488.000,108346.000,66220.000
1689806083.212,489.000,108360.000,66189.000
1689806083.212,490.000,108381.000,66209.000
1689806083.301,489.000,108403.000,66219.000
1689806083.301,490.000,108441.000,66236.000
1689806083.301,489.000,108463.000,66248.000
1689806083.301,489.000,108464.000,66223.000
1689806083.301,489.000,108484.000,66242.000
1689806083.301,489.000,108522.000,66283.000
1689806083.405,490.000,108498.000,66255.000
1689806083.405,489.000,108605.000,66305.000
1689806083.405,490.000,108592.000,66280.000
1689806083.405,490.000,108631.000,66302.000
1689806083.405,480.000,108644.000,66296.000
1689806083.405,466.000,108685.000,66357.000
1689806083.497,465.000,108747.000,66325.000
1689806083.497,464.000,108791.000,66376.000
1689806083.497,464.000,108836.000,66364.000
1689806083.497,464.000,108761.000,66353.000
1689806083.497,465.000,108761.000,66322.000
1689806083.497,464.000,108711.000,66306.000
1689806083.586,463.000,108590.000,66303.000
1689806083.586,465.000,108502.000,66269.000
1689806083.586,465.000,108512.000,66263.000
1689806083.586,464.000,108506.000,66274.000
1689806083.586,464.000,108419.000,66236.000
1689806083.586,464.000,108397.000,66230.000
1689806083.676,464.000,108386.000,66244.000
1689806083.676,463.000,108353.000,66226.000
1689806083.676,465.000,108382.000,66182.000
1689806083.676,462.000,108368.000,66222.000
1689806083.676,463.000,108337.000,66230.000
1689806083.676,463.000,108354.000,66216.000
1689806083.795,465.000,108382.000,66215.000
1689806083.795,464.000,108370.000,66205.000
1689806083.795,464.000,108344.000,66235.000
1689806083.795,464.000,108408.000,66183.000
1689806083.795,464.000,108364.000,66236.000
1689806083.795,465.000,108393.000,66252.000
1689806083.871,465.000,108410.000,66239.000
1689806083.871,464.000,108410.000,66265.000
1689806083.871,464.000,108473.000,66220.000
1689806083.871,465.000,108461.000,66250.000
1689806083.871,465.000,108483.000,66278.000
1689806083.871,464.000,108529.000,66281.000
1689806083.961,464.000,108576.000,66287.000
1689806083.961,463.000,108586.000,66308.000
1689806083.961,464.000,108590.000,66330.000
1689806083.961,464.000,108598.000,66334.000
1689806083.961,464.000,108646.000,66343.000
1689806083.961,466.000,108677.000,66348.000
1689806084.063,465.000,108738.000,66374.000
1689806084.063,464.000,108753.000,66376.000
1689806084.063,466.000,108782.000,66383.000
1689806084.063,464.000,108835.000,66383.000
1689806084.063,464.000,108834.000,66431.000
1689806084.063,464.000,108920.000,66417.000
1689806084.154,464.000,108925.000,66437.000
1689806084.154,465.000,108924.000,66410.000
1689806084.154,465.000,108835.000,66384.000
1689806084.154,465.000,108812.000,66344.000
1689806084.154,464.000,108724.000,66347.000
1689806084.154,464.000,108591.000,66300.000
1689806084.245,464.000,108582.000,66316.000
1689806084.245,463.000,108570.000,66314.000
1689806084.245,465.000,108551.000,66328.000
1689806084.245,466.000,108555.000,66293.000
1689806084.245,464.000,108504.000,66288.000
1689806084.245,465.000,108531.000,66285.000
1689806084.337,465.000,108481.000,66278.000
1689806084.337,465.000,108452.000,66294.000
1689806084.337,464.000,108440.000,66271.000
1689806084.337,465.000,108483.000,66299.000
1689806084.337,465.000,108538.000,66270.000
1689806084.337,465.000,108505.000,66309.000
1689806084.426,465.000,108562.000,66300.000
1689806084.426,464.000,108505.000,66287.000
1689806084.426,465.000,108548.000,66291.000
1689806084.426,465.000,108584.000,66305.000
1689806084.426,465.000,108586.000,66315.000
1689806084.426,464.000,108598.000,66329.000
1689806084.528,465.000,108616.000,66303.000
1689806084.528,464.000,108639.000,66315.000
1689806084.528,465.000,108614.000,66355.000
1689806084.528,465.000,108702.000,66333.000
1689806084.528,465.000,108734.000,66345.000
1689806084.528,465.000,108721.000,66386.000
1689806084.621,464.000,108750.000,66365.000
1689806084.621,465.000,108794.000,66370.000
1689806084.621,464.000,108862.000,66378.000
1689806084.621,464.000,108898.000,66406.000
1689806084.621,465.000,108901.000,66396.000
1689806084.621,465.000,108954.000,66410.000
1689806084.739,465.000,108979.000,66413.000
1689806084.739,464.000,108999.000,66436.000
1689806084.739,464.000,109056.000,66449.000
1689806084.739,463.000,109087.000,66480.000
1689806084.739,464.000,109075.000,66461.000
1689806084.739,464.000,109038.000,66434.000
1689806084.802,464.000,109008.000,66394.000
1689806084.802,463.000,108974.000,66369.000
1689806084.802,465.000,108844.000,66394.000
1689806084.802,465.000,108837.000,66368.000
1689806084.802,462.000,108835.000,66340.000
1689806084.802,465.000,108789.000,66324.000
1689806084.904,465.000,108749.000,66326.000
1689806084.904,464.000,108706.000,66348.000
1689806084.904,464.000,108750.000,66360.000
1689806084.904,463.000,108735.000,66304.000
1689806084.904,464.000,108716.000,66318.000
1689806084.904,464.000,108768.000,66357.000
1689806084.996,464.000,108740.000,66377.000
1689806084.996,463.000,108714.000,66343.000
1689806084.996,465.000,108771.000,66356.000
1689806084.996,464.000,108772.000,66334.000
1689806084.996,465.000,108786.000,66347.000
1689806084.996,464.000,108795.000,66352.000
1689806085.086,464.000,108818.000,66341.000
1689806085.086,465.000,108830.000,66372.000
1689806085.086,466.000,108860.000,66360.000
1689806085.086,464.000,108816.000,66397.000
1689806085.086,465.000,108850.000,66388.000
1689806085.086,464.000,108906.000,66383.000
1689806085.177,465.000,108861.000,66403.000
1689806085.177,464.000,108993.000,66393.000
1689806085.177,465.000,108958.000,66408.000
1689806085.177,465.000,108987.000,66416.000
1689806085.177,465.000,109027.000,66444.000
1689806085.177,465.000,109040.000,66452.000
1689806085.279,464.000,109064.000,66449.000
1689806085.279,465.000,109084.000,66450.000
1689806085.279,465.000,109140.000,66466.000
1689806085.279,465.000,109177.000,66507.000
1689806085.279,464.000,109243.000,66478.000
1689806085.279,465.000,109241.000,66499.000
1689806085.371,463.000,109243.000,66514.000
1689806085.371,464.000,109269.000,66469.000
1689806085.371,466.000,109196.000,66468.000
1689806085.371,463.000,109119.000,66438.000
1689806085.371,464.000,109036.000,66401.000
1689806085.371,465.000,109009.000,66420.000
1689806085.461,465.000,108961.000,66408.000
1689806085.461,465.000,109007.000,66406.000
1689806085.461,465.000,108968.000,66371.000
1689806085.461,465.000,108917.000,66383.000
1689806085.461,464.000,108956.000,66383.000
1689806085.461,465.000,108972.000,66392.000
1689806085.565,464.000,108908.000,66410.000
1689806085.565,464.000,108935.000,66376.000
1689806085.565,464.000,108966.000,66388.000
1689806085.565,465.000,108933.000,66387.000
1689806085.565,463.000,109011.000,66410.000
1689806085.565,464.000,108935.000,66421.000
1689806085.655,464.000,108988.000,66412.000
1689806085.655,465.000,109000.000,66422.000
1689806085.655,464.000,109009.000,66411.000
1689806085.655,466.000,108998.000,66412.000
1689806085.655,464.000,109003.000,66421.000
1689806085.655,463.000,109074.000,66412.000
1689806085.746,463.000,109048.000,66448.000
1689806085.746,465.000,109130.000,66458.000
1689806085.746,465.000,109140.000,66462.000
1689806085.746,463.000,109097.000,66458.000
1689806085.746,464.000,109142.000,66442.000
1689806085.746,465.000,109172.000,66469.000
1689806085.836,465.000,109213.000,66496.000
1689806085.836,465.000,109228.000,66497.000
1689806085.836,464.000,109318.000,66497.000
1689806085.836,464.000,109340.000,66499.000
1689806085.836,465.000,109362.000,66509.000
1689806085.836,465.000,109368.000,66531.000
1689806085.927,465.000,109377.000,66524.000
1689806085.927,464.000,109412.000,66557.000
1689806085.927,465.000,109363.000,66530.000
1689806085.927,465.000,109383.000,66495.000
1689806085.927,465.000,109248.000,66449.000
1689806085.927,465.000,109216.000,66444.000
1689806086.029,464.000,109117.000,66429.000
1689806086.029,465.000,109099.000,66409.000
1689806086.029,466.000,109103.000,66404.000
1689806086.029,488.000,109034.000,66411.000
1689806086.029,491.000,109030.000,66386.000
1689806086.029,491.000,108991.000,66417.000
1689806086.121,490.000,109045.000,66386.000
1689806086.121,491.000,108972.000,66361.000
1689806086.121,492.000,109044.000,66402.000
1689806086.121,491.000,109044.000,66415.000
1689806086.121,490.000,109052.000,66373.000
1689806086.121,491.000,109051.000,66388.000
1689806086.212,491.000,109093.000,66396.000
1689806086.212,491.000,109035.000,66372.000
1689806086.212,491.000,109061.000,66365.000
1689806086.212,492.000,109044.000,66390.000
1689806086.212,492.000,109064.000,66404.000
1689806086.212,491.000,109076.000,66387.000
1689806086.301,492.000,109103.000,66392.000
1689806086.301,492.000,109111.000,66381.000
1689806086.301,491.000,109113.000,66422.000
1689806086.301,490.000,109147.000,66401.000
1689806086.301,491.000,109149.000,66390.000
1689806086.301,491.000,109221.000,66422.000
1689806086.403,490.000,109244.000,66403.000
1689806086.403,491.000,109186.000,66408.000
1689806086.403,491.000,109276.000,66403.000
1689806086.403,490.000,109312.000,66435.000
