timestamps,X,Y,Z
1692132728.025,-1.630,3.237,0.867
1692132728.025,-1.854,3.245,0.935
1692132728.070,-1.981,2.968,0.860
1692132728.070,-1.817,2.946,0.890
1692132728.070,-1.959,3.051,0.920
1692132728.131,-2.019,2.669,0.882
1692132728.131,-2.086,2.826,0.793
1692132728.131,-2.161,2.654,0.755
1692132728.193,-1.936,2.796,0.755
1692132728.193,-2.034,2.781,0.994
1692132728.193,-1.959,2.609,1.077
1692132728.250,-2.168,2.894,0.860
1692132728.250,-1.854,3.028,0.815
1692132728.250,-1.727,3.028,0.965
1692132728.295,-1.465,3.036,0.845
1692132728.295,-1.794,3.245,0.837
1692132728.295,-1.809,3.185,1.219
1692132728.355,-1.899,3.088,1.226
1692132728.355,-2.086,2.662,1.196
1692132728.355,-1.929,2.639,1.286
1692132728.430,-2.146,2.340,1.189
1692132728.430,-2.198,2.168,0.897
1692132728.430,-2.378,2.370,0.650
1692132728.478,-2.198,2.759,0.501
1692132728.478,-2.064,2.871,-0.015
1692132728.478,-2.026,2.983,-0.082
1692132728.522,-1.832,3.148,-0.120
1692132728.522,-1.637,3.065,-0.082
1692132728.522,-1.772,3.140,-0.007
1692132728.580,-1.877,2.804,0.389
1692132728.580,-2.348,2.467,0.643
1692132728.580,-2.363,2.579,0.493
1692132728.640,-1.936,2.370,0.209
1692132728.640,-2.101,2.714,0.479
1692132728.640,-2.041,2.908,0.284
1692132728.700,-2.079,3.058,-0.090
1692132728.700,-1.944,3.170,0.067
1692132728.700,-1.809,3.327,0.344
1692132728.761,-1.675,3.447,1.189
1692132728.761,-1.525,3.544,1.555
1692132728.761,-1.779,3.873,1.951
1692132728.805,-1.847,3.492,1.959
1692132728.805,-2.071,3.208,1.712
1692132728.805,-1.922,3.028,1.563
1692132728.865,-1.697,2.961,1.690
1692132728.865,-1.907,3.148,1.772
1692132728.865,-2.056,2.864,1.331
1692132728.925,-1.974,2.819,1.107
1692132728.925,-1.944,2.587,1.136
1692132728.925,-2.265,2.505,1.383
1692132728.985,-2.041,2.617,1.271
1692132728.985,-2.049,2.579,0.912
1692132728.985,-2.094,2.587,1.159
1692132729.033,-1.974,2.729,1.256
1692132729.033,-2.079,3.013,0.905
1692132729.033,-2.019,2.901,0.912
1692132729.090,-1.884,2.931,0.845
1692132729.090,-2.505,2.811,1.009
1692132729.090,-2.422,2.542,0.822
1692132729.150,-2.236,2.408,0.508
1692132729.150,-2.086,2.669,0.680
1692132729.150,-2.340,2.849,0.523
1692132729.210,-2.206,2.796,0.523
1692132729.210,-1.705,2.774,0.389
1692132729.210,-1.563,2.722,0.673
1692132729.272,-1.376,2.452,0.950
1692132729.272,-1.450,2.004,1.376
1692132729.272,-2.071,1.922,1.907
1692132729.318,-2.841,2.437,1.877
1692132729.318,-2.692,2.505,1.301
1692132729.318,-2.363,2.729,0.344
1692132729.393,-2.101,3.043,0.015
1692132729.393,-1.989,3.327,-0.553
1692132729.393,-2.079,2.991,-0.680
1692132729.435,-2.011,3.095,-0.232
1692132729.435,-1.966,2.931,0.531
1692132729.435,-2.094,3.073,1.024
1692132729.495,-2.206,2.976,1.249
1692132729.495,-2.236,2.804,1.219
1692132729.495,-2.460,2.789,1.144
1692132729.556,-2.550,2.363,0.636
1692132729.556,-2.123,2.400,0.621
1692132729.556,-2.004,2.475,0.643
1692132729.617,-1.899,2.467,0.553
1692132729.617,-1.922,2.722,1.107
1692132729.617,-1.637,2.766,1.249
1692132729.660,-1.578,3.065,1.750
1692132729.660,-1.480,3.320,2.243
1692132729.660,-1.630,3.387,2.153
1692132729.720,-1.892,3.357,1.944
1692132729.720,-1.914,3.305,1.832
1692132729.720,-1.802,3.118,1.690
1692132729.780,-1.809,3.103,1.735
1692132729.780,-2.004,3.215,1.323
1692132729.780,-1.877,2.796,0.867
1692132729.828,-2.206,2.654,0.628
1692132729.828,-2.460,2.385,-0.187
1692132729.828,-2.422,2.647,-0.613
1692132729.885,-2.146,2.714,-0.650
1692132729.885,-2.191,2.647,-0.329
1692132729.885,-2.198,2.864,0.202
1692132729.945,-1.899,3.051,0.852
1692132729.945,-1.652,2.834,1.279
1692132729.945,-1.772,2.751,1.660
1692132730.006,-1.869,2.819,1.727
1692132730.006,-1.989,3.065,1.495
1692132730.006,-2.094,3.021,1.047
1692132730.050,-1.660,2.886,0.725
1692132730.050,-1.750,2.714,0.658
1692132730.050,-2.385,2.766,1.069
1692132730.113,-2.437,2.923,1.510
1692132730.113,-2.094,3.021,1.316
1692132730.113,-1.794,2.976,1.458
1692132730.170,-2.071,3.110,1.316
1692132730.170,-1.608,3.185,0.965
1692132730.170,-1.727,3.282,1.219
1692132730.230,-2.161,3.193,1.331
1692132730.230,-2.034,2.886,1.593
1692132730.230,-2.168,2.639,1.525
1692132730.290,-2.221,2.452,1.122
1692132730.290,-2.265,2.497,1.107
1692132730.290,-1.869,2.796,0.942
1692132730.335,-1.787,3.028,1.166
1692132730.335,-1.794,2.819,1.750
1692132730.335,-2.049,2.751,1.974
1692132730.396,-1.907,2.871,1.959
1692132730.396,-2.094,3.252,2.273
1692132730.396,-2.138,3.544,2.183
1692132730.455,-2.079,3.409,1.869
1692132730.455,-2.206,3.312,1.884
1692132730.455,-2.333,3.357,2.318
1692132730.515,-2.422,3.245,2.490
1692132730.515,-2.251,3.267,2.841
1692132730.515,-2.647,2.819,2.886
1692132730.561,-3.058,2.393,2.714
1692132730.561,-2.796,2.393,2.550
1692132730.561,-2.557,2.819,2.475
1692132730.620,-2.639,3.252,2.475
1692132730.620,-2.258,3.252,2.677
1692132730.620,-1.839,3.260,2.968
1692132730.685,-1.368,3.058,3.230
1692132730.685,-1.705,2.789,3.357
1692132730.685,-1.637,2.669,3.910
1692132730.727,-1.959,2.931,4.142
1692132730.727,-1.944,2.908,3.858
1692132730.727,-1.817,2.707,3.626
1692132730.785,-1.951,2.864,3.851
1692132730.785,-2.101,2.624,3.708
1692132730.785,-2.116,2.737,3.566
1692132730.862,-2.191,2.871,3.761
1692132730.862,-2.094,3.043,3.903
1692132730.862,-2.512,3.297,4.015
1692132730.908,-2.579,3.626,4.008
1692132730.908,-2.497,3.447,3.940
1692132730.908,-2.490,3.394,3.581
1692132730.968,-2.781,3.394,3.656
1692132730.968,-2.535,2.991,3.776
1692132730.968,-2.385,2.841,3.559
1692132731.010,-2.437,2.991,3.394
1692132731.010,-2.288,2.953,3.402
1692132731.010,-2.333,3.245,3.282
1692132731.069,-1.854,3.223,3.163
1692132731.069,-1.847,3.245,3.185
1692132731.069,-2.146,3.282,3.043
1692132731.144,-2.437,3.230,2.998
1692132731.144,-2.168,3.193,2.886
1692132731.144,-1.996,3.387,3.148
1692132731.193,-1.907,3.537,3.731
1692132731.193,-2.041,3.656,3.694
1692132731.193,-2.587,4.000,3.851
1692132731.238,-2.834,4.075,3.955
1692132731.238,-2.991,3.910,3.574
1692132731.238,-3.290,3.604,3.275
1692132731.294,-2.938,3.327,2.856
1692132731.294,-2.819,3.589,2.744
1692132731.294,-2.953,3.940,2.318
1692132731.355,-2.677,3.679,1.735
1692132731.355,-2.796,3.604,1.181
1692132731.355,-2.280,3.574,0.972
1692132731.414,-2.280,3.036,1.077
1692132731.414,-2.512,2.565,0.837
1692132731.414,-2.699,2.236,1.129
1692132731.477,-2.535,2.430,0.987
1692132731.477,-2.206,2.355,1.039
1692132731.477,-2.251,2.408,0.979
1692132731.521,-1.802,2.325,0.763
1692132731.521,-2.064,2.505,1.159
1692132731.521,-1.892,2.908,1.002
1692132731.579,-1.727,3.245,1.039
1692132731.579,-1.413,3.514,1.293
1692132731.579,-1.720,3.626,1.308
1692132731.639,-1.750,3.462,1.114
1692132731.639,-2.101,3.380,1.189
1692132731.639,-2.265,3.036,0.897
1692132731.701,-2.064,2.931,0.643
1692132731.701,-2.064,2.737,0.583
1692132731.701,-1.892,2.707,0.568
1692132731.759,-1.735,2.579,0.396
1692132731.759,-1.765,2.445,0.262
1692132731.759,-1.779,2.355,0.606
1692132731.808,-1.637,2.467,0.852
1692132731.808,-1.832,2.707,1.144
1692132731.808,-1.712,2.781,1.196
1692132731.865,-1.712,2.482,1.368
1692132731.865,-1.824,2.579,1.308
1692132731.865,-2.123,2.520,1.099
1692132731.925,-1.593,2.512,0.770
1692132731.925,-1.944,2.445,0.755
1692132731.925,-2.348,2.452,0.576
1692132731.972,-2.475,2.654,0.449
1692132731.972,-1.944,2.759,0.030
1692132731.972,-1.989,2.998,-0.060
1692132732.033,-2.034,2.983,0.090
1692132732.033,-2.265,3.036,0.292
1692132732.033,-2.153,3.051,0.239
1692132732.091,-2.004,2.759,0.381
1692132732.091,-2.213,2.722,0.583
1692132732.091,-2.452,2.617,0.456
1692132732.149,-2.572,2.789,0.232
1692132732.149,-1.989,2.579,0.060
1692132732.149,-1.705,2.587,0.396
1692132732.210,-1.742,2.774,0.411
1692132732.210,-1.929,2.938,0.695
1692132732.210,-2.176,3.245,0.875
1692132732.256,-2.340,3.290,0.890
1692132732.256,-2.086,3.282,1.047
1692132732.256,-2.168,3.193,1.151
1692132732.333,-2.146,2.856,1.002
1692132732.333,-2.168,2.632,0.807
1692132732.333,-2.363,2.512,1.002
1692132732.375,-2.094,2.258,0.920
1692132732.375,-2.101,2.699,1.630
1692132732.375,-1.951,2.864,1.465
1692132732.435,-2.131,2.654,1.219
1692132732.435,-1.854,2.908,0.852
1692132732.435,-1.914,2.953,0.905
1692132732.495,-2.116,2.647,0.441
1692132732.495,-2.094,2.579,0.531
1692132732.495,-2.034,2.654,0.665
1692132732.539,-1.847,2.759,0.860
1692132732.539,-1.877,2.684,1.092
1692132732.539,-2.056,2.834,1.159
1692132732.602,-2.355,2.946,0.830
1692132732.602,-2.295,2.834,0.785
1692132732.602,-2.714,2.946,0.441
1692132732.659,-2.460,2.639,-0.007
1692132732.659,-1.959,2.677,-0.471
1692132732.659,-1.630,2.938,-0.157
1692132732.719,-1.593,2.677,-0.045
1692132732.719,-1.338,2.632,0.157
1692132732.719,-1.682,2.408,0.277
1692132732.765,-1.630,2.288,0.725
1692132732.765,-1.690,2.213,1.084
1692132732.765,-1.951,2.228,1.032
1692132732.828,-1.936,2.213,0.673
1692132732.828,-1.847,2.415,0.471
1692132732.828,-2.101,2.198,0.359
1692132732.884,-2.325,2.400,0.665
1692132732.884,-2.251,2.497,0.740
1692132732.884,-2.206,2.535,1.024
1692132732.959,-2.497,2.998,1.054
1692132732.959,-2.490,3.372,0.957
1692132732.959,-2.662,3.783,0.568
1692132732.990,-2.497,3.836,0.292
1692132732.990,-2.355,3.910,-0.299
1692132732.990,-2.542,3.604,-0.733
1692132733.049,-2.363,3.507,-0.935
1692132733.049,-2.378,3.522,-1.017
1692132733.049,-2.221,3.372,-0.725
1692132733.113,-1.944,2.916,-0.179
1692132733.113,-1.757,2.437,0.247
1692132733.113,-1.600,2.550,0.845
1692132733.172,-2.011,2.437,1.480
1692132733.172,-1.750,2.363,1.645
1692132733.172,-1.914,2.415,1.907
1692132733.229,-1.944,2.280,1.585
1692132733.229,-2.011,2.445,1.234
1692132733.229,-1.787,2.505,0.680
1692132733.289,-1.922,2.729,0.613
1692132733.289,-2.258,2.565,0.314
1692132733.289,-2.714,2.445,0.254
1692132733.334,-2.378,2.467,-0.127
1692132733.334,-2.378,2.737,-0.202
1692132733.334,-2.198,3.155,-0.157
1692132733.400,-2.243,3.365,-0.127
1692132733.400,-1.675,3.671,0.135
1692132733.400,-1.548,3.462,0.568
1692132733.443,-1.720,3.095,0.778
1692132733.443,-1.802,2.983,0.800
1692132733.443,-2.363,3.193,1.293
1692132733.500,-2.153,3.065,1.279
1692132733.500,-1.899,2.811,1.054
1692132733.500,-1.922,2.355,0.770
1692132733.561,-1.959,2.415,0.845
1692132733.561,-1.981,2.535,0.710
1692132733.561,-1.622,2.408,0.426
1692132733.619,-1.772,2.617,0.875
1692132733.619,-1.824,2.983,1.219
1692132733.619,-2.019,2.879,0.807
1692132733.681,-2.086,2.587,0.591
1692132733.681,-2.221,2.849,0.471
1692132733.681,-2.034,2.856,0.336
1692132733.727,-2.348,2.654,0.097
1692132733.727,-2.400,2.796,-0.135
1692132733.727,-2.251,2.826,-0.150
1692132733.784,-1.922,2.594,-0.157
1692132733.784,-1.839,2.355,0.015
1692132733.784,-1.929,2.729,0.344
1692132733.846,-2.086,3.193,0.830
1692132733.846,-2.086,2.953,0.815
1692132733.846,-1.914,2.632,0.860
1692132733.904,-2.101,3.028,1.219
1692132733.904,-1.884,2.901,1.144
1692132733.904,-1.951,2.722,0.890
1692132733.953,-1.951,2.550,0.987
1692132733.953,-2.034,2.796,0.905
1692132733.953,-2.445,2.774,0.733
1692132734.009,-2.370,2.639,0.546
1692132734.009,-2.258,2.834,0.441
1692132734.009,-2.011,3.013,0.150
1692132734.069,-2.206,3.380,0.254
1692132734.069,-2.131,3.193,0.120
1692132734.069,-2.153,3.155,0.336
1692132734.131,-2.236,2.624,0.314
1692132734.131,-2.206,2.602,0.479
1692132734.131,-2.542,2.871,0.389
1692132734.189,-2.258,3.140,0.456
1692132734.189,-2.198,3.200,0.419
1692132734.189,-1.981,3.043,0.464
1692132734.238,-1.944,2.849,0.314
1692132734.238,-2.049,2.639,0.359
1692132734.238,-2.086,2.811,0.389
1692132734.294,-2.026,3.193,0.703
1692132734.294,-1.877,3.387,0.718
1692132734.294,-2.116,3.215,0.867
1692132734.354,-1.877,3.125,0.807
1692132734.354,-2.026,3.021,0.882
1692132734.354,-2.183,2.871,0.703
1692132734.414,-2.071,2.849,0.591
1692132734.414,-1.936,2.901,0.523
1692132734.414,-1.914,3.163,0.673
1692132734.477,-2.041,2.976,0.875
1692132734.477,-1.989,2.968,0.658
1692132734.477,-1.936,3.006,1.166
1692132734.521,-1.832,3.095,1.353
1692132734.521,-1.772,3.088,1.189
1692132734.521,-1.944,3.006,1.346
1692132734.579,-1.929,2.901,0.800
1692132734.579,-1.929,2.639,0.912
1692132734.579,-1.428,2.751,0.965
1692132734.639,-1.533,2.437,1.017
1692132734.639,-1.847,2.153,0.867
1692132734.639,-2.497,2.041,0.815
1692132734.699,-2.138,2.221,0.546
1692132734.699,-2.183,2.781,0.538
1692132734.699,-1.824,3.095,0.516
1692132734.759,-1.794,3.223,0.389
1692132734.759,-1.951,3.110,0.456
1692132734.759,-1.667,2.677,0.523
1692132734.805,-1.817,2.452,0.770
1692132734.805,-2.071,2.408,0.987
1692132734.805,-2.265,2.497,1.054
1692132734.864,-2.108,2.505,0.882
1692132734.864,-2.019,2.490,0.636
1692132734.864,-2.086,2.505,0.568
1692132734.925,-2.243,2.408,0.404
1692132734.925,-1.966,2.243,0.464
1692132734.925,-1.936,2.273,0.441
1692132734.971,-2.348,2.385,0.613
1692132734.971,-2.437,2.467,0.329
1692132734.971,-2.460,2.550,0.329
1692132735.048,-2.594,2.781,0.404
1692132735.048,-2.490,2.737,0.606
1692132735.048,-2.079,2.894,0.688
1692132735.089,-1.847,2.355,0.553
1692132735.089,-1.480,2.176,0.621
1692132735.089,-1.525,2.161,1.039
1692132735.165,-1.622,2.497,1.630
1692132735.165,-1.308,2.617,1.450
1692132735.165,-1.495,3.133,1.301
1692132735.195,-1.727,3.267,1.002
1692132735.195,-1.802,3.402,0.852
1692132735.195,-1.787,3.230,0.486
1692132735.257,-2.408,3.080,0.344
1692132735.257,-2.265,2.729,0.075
1692132735.257,-1.966,2.527,0.112
1692132735.318,-2.340,2.445,0.299
1692132735.318,-2.834,2.228,0.105
1692132735.318,-2.908,1.802,-0.224
1692132735.389,-2.781,1.936,-0.359
1692132735.389,-2.422,2.467,-0.508
1692132735.389,-2.400,2.751,-0.553
1692132735.435,-1.877,2.871,-0.606
1692132735.435,-1.862,3.051,0.022
1692132735.435,-1.981,3.043,0.247
1692132735.480,-2.004,2.894,0.508
1692132735.480,-1.914,2.624,0.972
1692132735.480,-2.146,2.565,1.136
1692132735.539,-1.750,2.811,1.166
1692132735.539,-2.079,2.931,1.159
1692132735.539,-2.131,2.811,0.710
1692132735.603,-2.146,2.916,0.576
1692132735.603,-1.922,2.901,0.254
1692132735.603,-1.809,3.185,0.247
1692132735.659,-1.682,3.223,0.277
1692132735.659,-1.899,3.170,0.314
1692132735.659,-2.288,3.208,0.508
1692132735.705,-2.699,3.185,0.725
1692132735.705,-2.804,3.110,0.957
1692132735.705,-2.699,2.849,0.882
1692132735.765,-2.707,2.737,0.785
1692132735.765,-2.370,2.452,0.650
1692132735.765,-2.490,2.138,0.905
1692132735.824,-2.422,1.817,0.912
1692132735.824,-2.415,1.181,1.122
1692132735.824,-2.079,0.875,1.211
1692132735.885,-1.974,0.927,1.338
1692132735.885,-1.690,1.480,1.368
1692132735.885,-2.026,1.944,1.271
1692132735.945,-1.540,2.378,1.196
1692132735.945,-1.421,2.871,1.256
1692132735.945,-1.443,3.185,1.189
1692132735.992,-1.346,3.155,1.204
1692132735.992,-1.391,3.275,1.114
1692132735.992,-1.877,3.013,1.219
1692132736.049,-2.228,2.976,1.077
1692132736.049,-1.989,3.327,0.703
1692132736.049,-2.019,3.402,0.800
1692132736.143,-1.996,3.327,0.493
1692132736.143,-2.019,3.649,0.277
1692132736.143,-1.563,3.335,-0.142
1692132736.158,-1.922,2.886,-0.262
1692132736.158,-2.079,2.714,-0.075
1692132736.158,-2.408,2.624,-0.007
1692132736.215,-2.198,2.692,-0.179
1692132736.215,-2.295,2.991,0.030
1692132736.215,-2.221,2.856,0.082
1692132736.274,-2.303,2.811,0.224
1692132736.274,-1.951,2.849,0.142
1692132736.274,-1.637,2.505,0.135
1692132736.334,-1.899,2.908,0.688
1692132736.334,-1.877,3.043,0.770
1692132736.334,-1.989,2.834,0.912
1692132736.396,-1.944,2.864,0.852
1692132736.396,-2.019,2.879,0.800
1692132736.396,-2.056,2.714,0.516
1692132736.443,-2.086,2.393,0.329
1692132736.443,-2.101,2.565,0.561
1692132736.443,-1.787,2.654,0.329
1692132736.499,-1.899,2.834,0.456
1692132736.499,-1.809,2.946,0.374
1692132736.499,-1.637,2.976,0.785
1692132736.561,-1.847,2.639,1.114
1692132736.561,-1.593,2.707,1.264
1692132736.561,-1.421,3.058,1.465
1692132736.620,-1.376,3.424,1.757
1692132736.620,-1.488,3.297,1.637
1692132736.620,-1.436,2.976,1.563
1692132736.681,-1.495,3.110,1.510
1692132736.681,-1.929,3.178,1.346
1692132736.681,-1.772,2.811,1.099
1692132736.726,-2.213,2.415,1.024
1692132736.726,-2.393,2.340,0.740
1692132736.726,-2.094,2.393,0.523
1692132736.784,-1.959,2.737,0.419
1692132736.784,-1.951,3.021,0.501
1692132736.784,-1.652,3.051,0.471
1692132736.846,-1.660,2.998,0.546
1692132736.846,-1.705,3.148,0.785
1692132736.846,-1.660,2.751,1.039
1692132736.904,-2.153,2.834,1.279
1692132736.904,-2.363,3.021,1.062
1692132736.904,-2.079,2.976,0.822
1692132736.953,-1.839,2.976,0.815
1692132736.953,-2.168,2.505,0.471
1692132736.953,-1.907,2.333,0.374
1692132737.009,-2.153,2.789,0.613
1692132737.009,-2.138,3.021,0.576
1692132737.009,-1.944,3.208,0.852
1692132737.070,-1.922,3.507,0.965
1692132737.070,-2.258,3.417,1.099
1692132737.070,-2.325,3.350,1.092
1692132737.131,-2.699,3.088,0.778
1692132737.131,-2.460,2.849,0.643
1692132737.131,-2.273,2.759,0.411
1692132737.175,-1.944,2.415,0.045
1692132737.175,-1.742,2.475,0.194
1692132737.175,-1.593,2.766,0.172
1692132737.238,-1.675,3.118,0.710
1692132737.238,-1.892,2.901,1.032
1692132737.238,-1.847,3.350,1.443
1692132737.294,-1.959,3.320,1.570
1692132737.294,-2.079,3.260,1.368
1692132737.294,-1.936,3.290,1.069
1692132737.354,-1.772,3.447,0.905
1692132737.354,-1.428,3.282,0.695
1692132737.354,-1.615,2.953,0.942
1692132737.414,-2.198,2.206,1.099
1692132737.414,-2.520,2.183,0.703
1692132737.414,-2.565,2.467,0.673
1692132737.460,-2.303,2.834,0.576
1692132737.460,-1.824,3.110,0.217
1692132737.460,-1.824,3.365,0.224
1692132737.521,-1.750,3.409,0.636
1692132737.521,-2.064,2.908,1.062
