timestamps,X,Y,Z
1690198117.082,-4.180,3.731,3.439
1690198117.082,-4.456,4.120,1.787
1690198117.082,-3.873,4.755,0.785
1690198117.145,-2.916,5.503,0.157
1690198117.145,-2.206,6.385,-0.583
1690198117.145,-1.682,7.238,-0.561
1690198117.202,-1.465,7.447,0.523
1690198117.202,-1.047,7.335,2.213
1690198117.202,-1.271,6.273,3.626
1690198117.248,-1.884,4.561,4.740
1690198117.248,-1.981,2.445,4.494
1690198117.248,-2.243,1.376,3.851
1690198117.308,-1.794,0.852,2.482
1690198117.308,-0.965,0.994,0.882
1690198117.308,-0.897,1.742,0.322
1690198117.367,-0.621,2.138,0.523
1690198117.367,-1.174,2.265,0.561
1690198117.367,-1.286,2.684,0.837
1690198117.429,-0.830,2.991,0.950
1690198117.429,-0.636,3.185,1.271
1690198117.429,-0.314,3.432,1.555
1690198117.490,-0.179,3.484,1.361
1690198117.490,-0.486,3.664,1.832
1690198117.490,-0.366,3.880,2.131
1690198117.532,-0.665,4.636,2.116
1690198117.532,-1.518,5.600,1.847
1690198117.532,-1.966,6.273,1.181
1690198117.607,-2.594,6.520,0.501
1690198117.607,-2.991,6.273,-0.045
1690198117.607,-3.424,5.884,-0.673
1690198117.652,-3.604,5.480,-1.069
1690198117.652,-3.933,5.256,-1.047
1690198117.652,-3.851,4.449,-0.778
1690198117.712,-3.843,3.335,-0.007
1690198117.712,-3.237,2.849,0.770
1690198117.712,-3.230,3.522,1.809
1690198117.775,-3.409,4.209,2.452
1690198117.775,-3.402,3.768,2.811
1690198117.775,-3.529,3.193,2.677
1690198117.817,-3.305,2.759,1.794
1690198117.817,-3.230,2.647,1.271
1690198117.817,-2.894,2.310,1.009
1690198117.877,-2.647,1.974,0.807
1690198117.877,-2.168,1.735,0.785
1690198117.877,-1.413,1.488,0.897
1690198117.937,-1.271,1.062,0.464
1690198117.937,-1.525,0.987,0.000
1690198117.937,-1.929,1.428,-0.628
1690198117.985,-1.256,2.535,-0.867
1690198117.985,-0.389,2.834,-0.793
1690198117.985,-0.299,3.439,-0.336
1690198118.042,-0.845,3.753,0.269
1690198118.042,-1.742,4.045,1.122
1690198118.042,-1.922,3.895,1.211
1690198118.102,-1.675,3.918,1.361
1690198118.102,-1.488,4.217,1.735
1690198118.102,-1.712,4.613,1.615
1690198118.162,-1.966,4.740,1.032
1690198118.162,-2.430,4.337,0.763
1690198118.162,-2.370,3.305,0.486
1690198118.225,-2.572,2.669,0.942
1690198118.225,-2.692,2.288,0.972
1690198118.225,-2.707,2.363,0.965
1690198118.270,-2.572,2.856,1.234
1690198118.270,-2.363,3.290,0.763
1690198118.270,-2.699,3.753,0.493
1690198118.327,-2.430,4.008,0.329
1690198118.327,-2.520,4.778,1.136
1690198118.327,-2.318,4.561,1.922
1690198118.387,-2.662,3.656,2.303
1690198118.387,-3.208,2.864,2.617
1690198118.387,-3.335,2.176,2.041
1690198118.447,-3.021,1.809,1.219
1690198118.447,-3.140,1.817,0.628
1690198118.447,-3.394,2.094,-0.045
1690198118.507,-3.073,2.265,-0.479
1690198118.507,-2.722,2.647,-0.501
1690198118.507,-2.378,2.699,-0.179
1690198118.555,-2.303,2.415,0.127
1690198118.555,-2.280,2.602,0.688
1690198118.555,-2.079,2.901,1.772
1690198118.612,-2.064,3.447,2.662
1690198118.612,-2.056,3.918,3.200
1690198118.612,-2.206,3.716,3.118
1690198118.672,-2.056,3.260,2.923
1690198118.672,-2.064,2.961,2.624
1690198118.672,-1.996,2.759,2.138
1690198118.732,-2.004,2.161,1.622
1690198118.732,-2.452,1.682,1.241
1690198118.732,-2.654,1.652,1.032
1690198118.780,-2.385,1.563,1.122
1690198118.780,-2.243,1.084,1.503
1690198118.780,-2.579,1.017,1.555
1690198118.837,-3.051,1.256,1.323
1690198118.837,-3.208,1.832,1.398
1690198118.837,-2.535,2.310,1.608
1690198118.898,-2.355,2.408,1.735
1690198118.898,-2.938,2.310,1.450
1690198118.898,-2.923,2.475,1.271
1690198118.957,-2.348,3.125,1.129
1690198118.957,-1.712,3.529,1.279
1690198118.957,-1.062,3.305,0.807
1690198119.002,-1.009,2.445,0.740
1690198119.002,-1.323,1.817,1.039
1690198119.002,-1.151,1.421,1.316
1690198119.065,-1.353,1.069,1.697
1690198119.065,-1.869,1.189,2.011
1690198119.065,-2.363,1.936,2.303
1690198119.122,-2.191,2.699,2.452
1690198119.122,-2.131,2.819,2.527
1690198119.122,-1.974,2.475,2.677
1690198119.183,-2.684,2.004,2.422
1690198119.183,-2.789,1.017,2.236
1690198119.183,-3.245,0.755,1.720
1690198119.227,-3.454,1.391,1.107
1690198119.227,-3.163,2.482,1.189
1690198119.227,-2.512,2.639,1.533
1690198119.286,-1.682,1.869,2.221
1690198119.286,-1.465,0.703,2.535
1690198119.286,-1.936,0.097,1.675
1690198119.350,-2.796,0.479,1.428
1690198119.350,-2.781,1.122,1.107
1690198119.350,-2.153,1.436,0.793
1690198119.407,-2.056,1.421,0.553
1690198119.407,-2.759,1.570,-0.187
1690198119.407,-4.381,2.811,-0.329
1690198119.466,-5.002,4.396,-0.202
1690198119.466,-5.062,5.443,0.292
1690198119.466,-5.084,5.234,1.017
1690198119.512,-6.034,4.733,1.608
1690198119.512,-6.206,5.256,1.966
1690198119.512,-5.451,6.587,3.080
1690198119.572,-3.940,7.432,4.307
1690198119.572,-2.565,6.266,4.957
1690198119.572,-2.572,4.120,4.516
1690198119.632,-2.236,2.557,4.239
1690198119.632,-1.533,2.108,4.591
1690198119.632,-0.516,1.817,5.391
1690198119.679,-0.374,0.793,5.279
1690198119.679,-0.486,-0.583,4.299
1690198119.679,-1.406,-0.755,3.350
1690198119.738,-2.288,0.591,2.901
1690198119.738,-2.280,2.236,3.013
1690198119.738,-2.176,3.290,3.409
1690198119.797,-2.408,3.753,4.120
