timestamps,PPG1,PPG2,PPG3
1690052162.745,563.000,111297.000,63102.000
1690052162.745,562.000,111315.000,63122.000
1690052162.745,561.000,111275.000,63079.000
1690052162.745,561.000,111284.000,63097.000
1690052162.745,561.000,111277.000,63109.000
1690052162.834,560.000,111255.000,63101.000
1690052162.834,561.000,111273.000,63101.000
1690052162.834,561.000,111304.000,63118.000
1690052162.834,560.000,111248.000,63095.000
1690052162.834,561.000,111267.000,63082.000
1690052162.834,561.000,111229.000,63090.000
1690052162.935,562.000,111317.000,63095.000
1690052162.935,561.000,111284.000,63118.000
1690052162.935,562.000,111273.000,63119.000
1690052162.935,562.000,111315.000,63127.000
1690052162.935,562.000,111351.000,63149.000
1690052162.935,562.000,111334.000,63135.000
1690052163.029,561.000,111376.000,63166.000
1690052163.029,562.000,111403.000,63156.000
1690052163.029,562.000,111402.000,63172.000
1690052163.029,562.000,111413.000,63176.000
1690052163.029,562.000,111457.000,63186.000
1690052163.029,563.000,111444.000,63188.000
1690052163.119,562.000,111456.000,63180.000
1690052163.119,561.000,111485.000,63211.000
1690052163.119,562.000,111508.000,63207.000
1690052163.119,561.000,111472.000,63227.000
1690052163.119,563.000,111538.000,63245.000
1690052163.119,563.000,111566.000,63227.000
1690052163.208,562.000,111618.000,63257.000
1690052163.208,562.000,111649.000,63230.000
1690052163.208,563.000,111672.000,63276.000
1690052163.208,563.000,111631.000,63252.000
1690052163.208,563.000,111622.000,63231.000
1690052163.208,563.000,111651.000,63191.000
1690052163.310,562.000,111586.000,63180.000
1690052163.310,563.000,111533.000,63152.000
1690052163.310,562.000,111496.000,63093.000
1690052163.310,561.000,111453.000,63113.000
1690052163.310,561.000,111397.000,63097.000
1690052163.310,562.000,111358.000,63073.000
1690052163.402,560.000,111380.000,63074.000
1690052163.402,562.000,111316.000,63090.000
1690052163.402,562.000,111310.000,63084.000
1690052163.402,562.000,111355.000,63105.000
1690052163.402,562.000,111286.000,63100.000
1690052163.402,562.000,111313.000,63093.000
1690052163.494,562.000,111303.000,63104.000
1690052163.494,561.000,111352.000,63114.000
1690052163.494,562.000,111320.000,63103.000
1690052163.494,563.000,111320.000,63085.000
1690052163.494,562.000,111324.000,63102.000
1690052163.494,560.000,111290.000,63095.000
1690052163.584,560.000,111342.000,63082.000
1690052163.584,560.000,111291.000,63096.000
1690052163.584,560.000,111274.000,63088.000
1690052163.584,561.000,111316.000,63106.000
1690052163.584,560.000,111322.000,63098.000
1690052163.584,560.000,111287.000,63116.000
1690052163.685,559.000,111303.000,63109.000
1690052163.685,560.000,111334.000,63118.000
1690052163.685,560.000,111351.000,63133.000
1690052163.685,559.000,111316.000,63119.000
1690052163.685,561.000,111370.000,63144.000
1690052163.685,560.000,111351.000,63144.000
1690052163.777,561.000,111387.000,63149.000
1690052163.777,560.000,111422.000,63162.000
1690052163.777,559.000,111425.000,63141.000
1690052163.777,561.000,111422.000,63142.000
1690052163.777,560.000,111421.000,63145.000
1690052163.777,560.000,111447.000,63162.000
1690052163.869,560.000,111454.000,63194.000
1690052163.869,561.000,111525.000,63178.000
1690052163.869,561.000,111532.000,63202.000
1690052163.869,560.000,111528.000,63187.000
1690052163.869,559.000,111523.000,63209.000
1690052163.869,560.000,111575.000,63200.000
1690052163.959,561.000,111575.000,63234.000
1690052163.959,561.000,111601.000,63244.000
1690052163.959,561.000,111589.000,63262.000
1690052163.959,560.000,111658.000,63239.000
1690052163.959,562.000,111630.000,63226.000
1690052163.959,562.000,111663.000,63271.000
1690052164.050,561.000,111703.000,63251.000
1690052164.050,562.000,111672.000,63237.000
1690052164.050,560.000,111579.000,63180.000
1690052164.050,561.000,111545.000,63162.000
1690052164.050,561.000,111492.000,63125.000
1690052164.050,561.000,111435.000,63104.000
1690052164.152,561.000,111399.000,63117.000
1690052164.152,560.000,111386.000,63142.000
1690052164.152,561.000,111403.000,63121.000
1690052164.152,560.000,111378.000,63118.000
1690052164.152,561.000,111396.000,63110.000
1690052164.152,561.000,111368.000,63120.000
1690052164.243,562.000,111408.000,63127.000
1690052164.243,561.000,111371.000,63103.000
1690052164.243,561.000,111383.000,63131.000
1690052164.243,560.000,111388.000,63158.000
1690052164.243,559.000,111363.000,63133.000
1690052164.243,561.000,111344.000,63159.000
1690052164.334,560.000,111395.000,63164.000
1690052164.334,562.000,111425.000,63156.000
1690052164.334,563.000,111418.000,63135.000
1690052164.334,560.000,111392.000,63148.000
1690052164.334,561.000,111411.000,63131.000
1690052164.334,561.000,111356.000,63125.000
1690052164.424,560.000,111388.000,63164.000
1690052164.424,561.000,111383.000,63159.000
1690052164.424,561.000,111419.000,63171.000
1690052164.424,560.000,111391.000,63166.000
1690052164.424,560.000,111401.000,63178.000
1690052164.424,561.000,111397.000,63191.000
1690052164.527,561.000,111430.000,63173.000
1690052164.527,562.000,111423.000,63193.000
1690052164.527,561.000,111465.000,63198.000
1690052164.527,561.000,111422.000,63200.000
1690052164.527,561.000,111510.000,63210.000
1690052164.527,562.000,111480.000,63206.000
1690052164.618,561.000,111472.000,63226.000
1690052164.618,561.000,111519.000,63232.000
1690052164.618,560.000,111537.000,63243.000
1690052164.618,561.000,111543.000,63250.000
1690052164.618,561.000,111542.000,63274.000
1690052164.618,561.000,111575.000,63251.000
1690052164.709,560.000,111615.000,63260.000
1690052164.709,562.000,111680.000,63269.000
1690052164.709,562.000,111663.000,63259.000
1690052164.709,561.000,111645.000,63278.000
1690052164.709,562.000,111703.000,63299.000
1690052164.709,561.000,111663.000,63332.000
1690052164.810,562.000,111712.000,63304.000
1690052164.810,562.000,111680.000,63297.000
1690052164.810,561.000,111679.000,63264.000
1690052164.810,562.000,111609.000,63232.000
1690052164.810,560.000,111563.000,63226.000
1690052164.810,561.000,111543.000,63164.000
1690052164.901,562.000,111516.000,63192.000
1690052164.901,562.000,111550.000,63182.000
1690052164.901,561.000,111433.000,63185.000
1690052164.901,561.000,111483.000,63190.000
1690052164.901,560.000,111489.000,63177.000
1690052164.901,560.000,111488.000,63195.000
1690052164.993,561.000,111465.000,63178.000
1690052164.993,559.000,111431.000,63182.000
1690052164.993,559.000,111475.000,63188.000
1690052164.993,561.000,111448.000,63199.000
1690052164.993,561.000,111517.000,63191.000
1690052164.993,562.000,111466.000,63216.000
1690052165.084,560.000,111488.000,63207.000
1690052165.084,562.000,111465.000,63233.000
1690052165.084,561.000,111427.000,63180.000
1690052165.084,561.000,111497.000,63200.000
1690052165.084,561.000,111439.000,63188.000
1690052165.084,561.000,111468.000,63209.000
1690052165.175,562.000,111466.000,63228.000
1690052165.175,561.000,111437.000,63198.000
1690052165.175,562.000,111470.000,63227.000
1690052165.175,561.000,111454.000,63230.000
1690052165.175,561.000,111534.000,63236.000
1690052165.175,562.000,111481.000,63221.000
1690052165.276,562.000,111452.000,63241.000
1690052165.276,562.000,111503.000,63240.000
1690052165.276,563.000,111466.000,63289.000
1690052165.276,563.000,111541.000,63312.000
1690052165.276,563.000,111532.000,63353.000
1690052165.276,563.000,111578.000,63393.000
1690052165.380,562.000,111598.000,63431.000
1690052165.380,563.000,111597.000,63461.000
1690052165.380,562.000,111627.000,63496.000
1690052165.380,561.000,111649.000,63498.000
1690052165.380,563.000,111664.000,63532.000
1690052165.380,562.000,111671.000,63525.000
1690052165.457,564.000,111714.000,63577.000
1690052165.457,564.000,111687.000,63546.000
1690052165.457,562.000,111718.000,63552.000
1690052165.457,564.000,111717.000,63568.000
1690052165.457,565.000,111708.000,63615.000
1690052165.457,563.000,111775.000,63583.000
1690052165.546,564.000,111752.000,63586.000
1690052165.546,563.000,111706.000,63546.000
1690052165.546,562.000,111697.000,63526.000
1690052165.546,564.000,111648.000,63503.000
1690052165.546,563.000,111588.000,63473.000
1690052165.546,562.000,111534.000,63456.000
1690052165.651,563.000,111543.000,63420.000
1690052165.651,562.000,111471.000,63435.000
1690052165.651,562.000,111451.000,63407.000
1690052165.651,561.000,111421.000,63414.000
1690052165.651,560.000,111364.000,63403.000
1690052165.651,561.000,111404.000,63389.000
1690052165.755,562.000,111397.000,63389.000
1690052165.755,561.000,111378.000,63349.000
1690052165.755,561.000,111356.000,63349.000
1690052165.755,561.000,111352.000,63317.000
1690052165.755,562.000,111318.000,63330.000
1690052165.755,562.000,111345.000,63334.000
1690052165.830,561.000,111346.000,63310.000
1690052165.830,562.000,111378.000,63307.000
1690052165.830,562.000,111370.000,63303.000
1690052165.830,561.000,111295.000,63262.000
1690052165.830,563.000,111313.000,63303.000
1690052165.830,560.000,111319.000,63265.000
1690052165.920,562.000,111313.000,63274.000
1690052165.920,561.000,111288.000,63251.000
1690052165.920,560.000,111268.000,63250.000
1690052165.920,560.000,111296.000,63266.000
1690052165.920,561.000,111321.000,63276.000
1690052165.920,561.000,111303.000,63238.000
1690052166.027,561.000,111323.000,63267.000
1690052166.027,560.000,111331.000,63256.000
1690052166.027,560.000,111321.000,63275.000
1690052166.027,560.000,111373.000,63284.000
1690052166.027,562.000,111332.000,63259.000
1690052166.027,561.000,111356.000,63282.000
1690052166.115,560.000,111358.000,63258.000
1690052166.115,560.000,111346.000,63268.000
1690052166.115,561.000,111427.000,63294.000
1690052166.115,561.000,111369.000,63252.000
1690052166.115,561.000,111430.000,63266.000
1690052166.115,561.000,111423.000,63271.000
1690052166.206,562.000,111409.000,63301.000
1690052166.206,561.000,111479.000,63294.000
1690052166.206,560.000,111484.000,63328.000
1690052166.206,562.000,111510.000,63319.000
1690052166.206,561.000,111489.000,63325.000
1690052166.206,561.000,111522.000,63313.000
1690052166.311,562.000,111546.000,63336.000
1690052166.311,561.000,111569.000,63350.000
1690052166.311,563.000,111549.000,63337.000
1690052166.311,563.000,111634.000,63338.000
1690052166.311,562.000,111640.000,63341.000
1690052166.311,561.000,111545.000,63317.000
1690052166.400,562.000,111507.000,63252.000
1690052166.400,561.000,111491.000,63212.000
1690052166.400,560.000,111388.000,63212.000
1690052166.400,560.000,111357.000,63165.000
1690052166.400,561.000,111315.000,63176.000
1690052166.400,560.000,111285.000,63165.000
1690052166.490,560.000,111264.000,63143.000
1690052166.490,561.000,111249.000,63159.000
1690052166.490,561.000,111243.000,63116.000
1690052166.490,561.000,111238.000,63136.000
1690052166.490,561.000,111227.000,63138.000
1690052166.490,560.000,111200.000,63138.000
1690052166.580,560.000,111174.000,63125.000
1690052166.580,560.000,111194.000,63144.000
1690052166.580,561.000,111185.000,63127.000
1690052166.580,562.000,111124.000,63116.000
1690052166.580,560.000,111079.000,63138.000
1690052166.580,560.000,111119.000,63146.000
1690052166.671,561.000,111169.000,63121.000
1690052166.671,561.000,111110.000,63113.000
1690052166.671,560.000,111097.000,63114.000
1690052166.671,559.000,111112.000,63125.000
1690052166.671,558.000,111095.000,63116.000
1690052166.671,559.000,111099.000,63116.000
1690052166.775,561.000,111108.000,63122.000
1690052166.775,558.000,111118.000,63121.000
1690052166.775,559.000,111121.000,63137.000
1690052166.775,559.000,111144.000,63129.000
1690052166.775,560.000,111097.000,63105.000
1690052166.775,559.000,111145.000,63120.000
1690052166.865,558.000,111100.000,63129.000
1690052166.865,560.000,111155.000,63164.000
1690052166.865,560.000,111185.000,63144.000
1690052166.865,560.000,111164.000,63134.000
1690052166.865,560.000,111223.000,63153.000
1690052166.865,559.000,111204.000,63165.000
1690052166.955,558.000,111188.000,63174.000
1690052166.955,560.000,111193.000,63156.000
1690052166.955,560.000,111212.000,63175.000
1690052166.955,561.000,111262.000,63181.000
1690052166.955,560.000,111219.000,63183.000
1690052166.955,560.000,111246.000,63195.000
1690052167.045,561.000,111294.000,63200.000
1690052167.045,560.000,111276.000,63210.000
1690052167.045,560.000,111315.000,63235.000
1690052167.045,560.000,111297.000,63225.000
1690052167.045,559.000,111353.000,63224.000
1690052167.045,559.000,111367.000,63237.000
1690052167.150,560.000,111404.000,63264.000
1690052167.150,560.000,111445.000,63246.000
1690052167.150,561.000,111443.000,63258.000
1690052167.150,561.000,111471.000,63275.000
1690052167.150,561.000,111505.000,63295.000
1690052167.150,559.000,111497.000,63286.000
1690052167.240,561.000,111510.000,63304.000
1690052167.240,561.000,111540.000,63266.000
1690052167.240,561.000,111555.000,63268.000
1690052167.240,561.000,111523.000,63231.000
1690052167.240,559.000,111424.000,63213.000
1690052167.240,560.000,111403.000,63167.000
1690052167.330,560.000,111366.000,63157.000
1690052167.330,559.000,111275.000,63127.000
1690052167.330,561.000,111267.000,63157.000
1690052167.330,560.000,111232.000,63123.000
1690052167.330,560.000,111254.000,63148.000
1690052167.330,561.000,111225.000,63133.000
1690052167.420,560.000,111228.000,63127.000
1690052167.420,558.000,111191.000,63118.000
1690052167.420,560.000,111150.000,63115.000
1690052167.420,559.000,111201.000,63115.000
1690052167.420,560.000,111176.000,63150.000
1690052167.420,560.000,111168.000,63137.000
1690052167.525,559.000,111217.000,63134.000
1690052167.525,559.000,111167.000,63117.000
1690052167.525,560.000,111195.000,63126.000
1690052167.525,559.000,111231.000,63123.000
1690052167.525,561.000,111205.000,63139.000
1690052167.525,559.000,111217.000,63132.000
1690052167.615,559.000,111189.000,63142.000
1690052167.615,560.000,111169.000,63105.000
1690052167.615,559.000,111232.000,63167.000
1690052167.615,560.000,111200.000,63142.000
1690052167.615,560.000,111209.000,63168.000
1690052167.615,558.000,111200.000,63159.000
1690052167.705,559.000,111262.000,63183.000
1690052167.705,560.000,111246.000,63181.000
1690052167.705,560.000,111255.000,63180.000
1690052167.705,559.000,111263.000,63190.000
1690052167.705,559.000,111319.000,63182.000
1690052167.705,561.000,111269.000,63196.000
1690052167.795,559.000,111296.000,63193.000
1690052167.795,559.000,111332.000,63203.000
1690052167.795,559.000,111310.000,63232.000
1690052167.795,561.000,111311.000,63228.000
1690052167.795,559.000,111395.000,63236.000
1690052167.795,560.000,111398.000,63256.000
1690052167.900,560.000,111406.000,63235.000
1690052167.900,560.000,111448.000,63263.000
1690052167.900,561.000,111464.000,63264.000
1690052167.900,561.000,111441.000,63263.000
1690052167.900,561.000,111467.000,63261.000
1690052167.900,561.000,111522.000,63303.000
1690052167.990,562.000,111523.000,63305.000
1690052167.990,561.000,111547.000,63308.000
1690052167.990,561.000,111608.000,63302.000
1690052167.990,561.000,111590.000,63316.000
1690052167.990,561.000,111608.000,63316.000
1690052167.990,562.000,111615.000,63333.000
1690052168.081,562.000,111617.000,63326.000
1690052168.081,561.000,111698.000,63343.000
1690052168.081,561.000,111732.000,63356.000
1690052168.081,562.000,111690.000,63328.000
1690052168.081,561.000,111692.000,63311.000
1690052168.081,560.000,111642.000,63283.000
1690052168.172,561.000,111574.000,63252.000
1690052168.172,562.000,111568.000,63237.000
1690052168.172,561.000,111524.000,63213.000
1690052168.172,561.000,111472.000,63237.000
1690052168.172,560.000,111511.000,63258.000
1690052168.172,562.000,111548.000,63229.000
1690052168.275,560.000,111470.000,63238.000
1690052168.275,559.000,111486.000,63245.000
1690052168.275,561.000,111541.000,63261.000
1690052168.275,561.000,111528.000,63244.000
1690052168.275,561.000,111479.000,63260.000
1690052168.275,560.000,111546.000,63261.000
1690052168.365,560.000,111552.000,63296.000
1690052168.365,561.000,111546.000,63279.000
1690052168.365,560.000,111551.000,63305.000
1690052168.365,560.000,111520.000,63290.000
1690052168.365,560.000,111573.000,63276.000
1690052168.365,560.000,111543.000,63288.000
1690052168.455,562.000,111584.000,63279.000
1690052168.455,561.000,111592.000,63265.000
1690052168.455,560.000,111590.000,63292.000
1690052168.455,561.000,111591.000,63300.000
1690052168.455,560.000,111564.000,63298.000
1690052168.455,561.000,111587.000,63309.000
1690052168.546,561.000,111617.000,63341.000
1690052168.546,562.000,111647.000,63324.000
1690052168.546,561.000,111673.000,63342.000
1690052168.546,559.000,111615.000,63337.000
1690052168.546,559.000,111673.000,63353.000
1690052168.546,561.000,111639.000,63327.000
1690052168.650,560.000,111671.000,63368.000
1690052168.650,561.000,111696.000,63395.000
1690052168.650,561.000,111738.000,63375.000
1690052168.650,560.000,111760.000,63408.000
1690052168.650,561.000,111728.000,63402.000
1690052168.650,560.000,111773.000,63413.000
1690052168.740,561.000,111774.000,63420.000
1690052168.740,562.000,111793.000,63429.000
1690052168.740,562.000,111821.000,63420.000
1690052168.740,560.000,111878.000,63446.000
1690052168.740,560.000,111871.000,63446.000
1690052168.740,561.000,111870.000,63443.000
1690052168.831,561.000,111909.000,63441.000
1690052168.831,560.000,111943.000,63460.000
1690052168.831,560.000,111931.000,63443.000
1690052168.831,561.000,111960.000,63454.000
1690052168.831,561.000,112000.000,63506.000
1690052168.831,562.000,112021.000,63491.000
1690052168.922,561.000,112047.000,63459.000
1690052168.922,561.000,111961.000,63441.000
1690052168.922,562.000,111924.000,63388.000
1690052168.922,562.000,111953.000,63389.000
1690052168.922,560.000,111891.000,63386.000
1690052168.922,561.000,111805.000,63371.000
1690052169.026,561.000,111774.000,63325.000
1690052169.026,561.000,111813.000,63372.000
1690052169.026,561.000,111802.000,63330.000
1690052169.026,561.000,111800.000,63364.000
1690052169.026,560.000,111776.000,63378.000
1690052169.026,561.000,111776.000,63377.000
1690052169.117,559.000,111823.000,63386.000
1690052169.117,560.000,111814.000,63350.000
1690052169.117,561.000,111783.000,63370.000
1690052169.117,560.000,111810.000,63374.000
1690052169.117,559.000,111843.000,63372.000
1690052169.117,561.000,111864.000,63361.000
1690052169.207,560.000,111787.000,63381.000
1690052169.207,561.000,111842.000,63375.000
1690052169.207,560.000,111812.000,63368.000
1690052169.207,561.000,111843.000,63397.000
