timestamps,X,Y,Z
1687265314.612,-0.280,-0.016,0.958
1687265314.667,-0.280,-0.015,0.967
1687265314.667,-0.281,-0.012,0.964
1687265314.667,-0.284,-0.013,0.964
1687265314.727,-0.285,-0.015,0.963
1687265314.727,-0.284,-0.010,0.961
1687265314.727,-0.285,-0.013,0.963
1687265314.786,-0.282,-0.015,0.960
1687265314.786,-0.284,-0.012,0.958
1687265314.786,-0.281,-0.010,0.961
1687265314.831,-0.284,-0.010,0.958
1687265314.831,-0.286,-0.009,0.957
1687265314.831,-0.284,-0.010,0.961
1687265314.896,-0.284,-0.006,0.959
1687265314.896,-0.288,-0.010,0.962
1687265314.896,-0.289,-0.008,0.962
1687265314.952,-0.289,-0.008,0.962
1687265314.952,-0.286,-0.009,0.960
1687265314.952,-0.285,-0.008,0.961
1687265315.012,-0.285,-0.008,0.963
1687265315.012,-0.284,-0.007,0.957
1687265315.012,-0.283,-0.006,0.961
1687265315.057,-0.284,-0.003,0.962
1687265315.057,-0.284,-0.009,0.963
1687265315.057,-0.285,-0.009,0.961
1687265315.131,-0.286,-0.009,0.960
1687265315.131,-0.289,-0.014,0.959
1687265315.131,-0.289,-0.011,0.957
1687265315.178,-0.286,-0.011,0.957
1687265315.178,-0.289,-0.012,0.961
1687265315.178,-0.290,-0.011,0.964
1687265315.237,-0.290,-0.005,0.967
1687265315.237,-0.290,-0.009,0.963
1687265315.237,-0.289,-0.006,0.952
1687265315.296,-0.293,-0.010,0.957
1687265315.296,-0.293,-0.012,0.953
1687265315.296,-0.291,-0.007,0.956
1687265315.342,-0.293,-0.010,0.961
1687265315.342,-0.292,-0.004,0.963
1687265315.342,-0.286,-0.005,0.964
1687265315.405,-0.295,-0.009,0.965
1687265315.405,-0.289,-0.009,0.960
1687265315.405,-0.289,-0.008,0.958
1687265315.461,-0.287,-0.013,0.957
1687265315.461,-0.289,-0.010,0.959
1687265315.461,-0.288,-0.018,0.960
1687265315.524,-0.287,-0.015,0.960
1687265315.524,-0.287,-0.015,0.959
1687265315.524,-0.281,-0.014,0.956
1687265315.567,-0.287,-0.015,0.960
1687265315.567,-0.291,-0.012,0.957
1687265315.567,-0.289,-0.015,0.961
1687265315.626,-0.291,-0.008,0.957
1687265315.626,-0.287,-0.007,0.964
1687265315.626,-0.290,-0.006,0.967
1687265315.690,-0.290,-0.009,0.960
1687265315.690,-0.292,-0.010,0.956
1687265315.690,-0.292,-0.012,0.958
1687265315.737,-0.296,-0.012,0.961
1687265315.737,-0.288,-0.008,0.959
1687265315.737,-0.288,-0.009,0.960
1687265315.806,-0.290,-0.007,0.961
1687265315.806,-0.291,-0.011,0.963
1687265315.806,-0.287,-0.010,0.961
1687265315.852,-0.290,-0.009,0.960
1687265315.852,-0.289,-0.013,0.960
1687265315.852,-0.288,-0.011,0.960
1687265315.912,-0.286,-0.006,0.958
1687265315.912,-0.289,-0.006,0.961
1687265315.912,-0.288,-0.009,0.962
1687265315.974,-0.288,-0.010,0.963
1687265315.974,-0.290,-0.008,0.958
1687265315.974,-0.289,-0.010,0.955
1687265316.021,-0.290,-0.008,0.958
1687265316.021,-0.289,-0.015,0.956
1687265316.021,-0.292,-0.014,0.956
1687265316.076,-0.285,-0.007,0.960
1687265316.076,-0.285,-0.008,0.958
1687265316.076,-0.284,-0.007,0.962
1687265316.137,-0.286,-0.007,0.964
1687265316.137,-0.287,-0.005,0.963
1687265316.137,-0.285,-0.005,0.956
1687265316.197,-0.286,-0.004,0.960
1687265316.197,-0.286,-0.006,0.958
1687265316.197,-0.286,-0.003,0.961
1687265316.256,-0.293,-0.002,0.966
1687265316.256,-0.296,-0.003,0.964
1687265316.256,-0.293,0.001,0.966
1687265316.303,-0.296,-0.000,0.966
1687265316.303,-0.299,0.000,0.969
1687265316.303,-0.299,-0.003,0.964
1687265316.362,-0.294,-0.005,0.955
1687265316.362,-0.298,-0.004,0.956
1687265316.362,-0.297,-0.006,0.955
1687265316.422,-0.301,-0.006,0.957
1687265316.422,-0.298,-0.007,0.959
1687265316.422,-0.294,-0.004,0.961
1687265316.483,-0.293,-0.006,0.957
1687265316.483,-0.291,-0.010,0.959
1687265316.483,-0.290,-0.015,0.955
1687265316.530,-0.284,-0.011,0.956
1687265316.530,-0.284,-0.013,0.951
1687265316.530,-0.281,-0.013,0.954
1687265316.587,-0.279,-0.014,0.956
1687265316.587,-0.279,-0.014,0.959
1687265316.587,-0.280,-0.009,0.958
1687265316.647,-0.284,-0.011,0.966
1687265316.647,-0.287,-0.007,0.964
1687265316.647,-0.289,-0.010,0.964
1687265316.707,-0.293,-0.007,0.962
1687265316.707,-0.289,-0.002,0.965
1687265316.707,-0.295,-0.008,0.964
1687265316.771,-0.288,-0.006,0.958
1687265316.771,-0.291,-0.003,0.957
1687265316.771,-0.289,-0.006,0.959
1687265316.815,-0.290,-0.009,0.959
1687265316.815,-0.291,-0.011,0.960
1687265316.815,-0.292,-0.003,0.964
1687265316.877,-0.292,-0.010,0.961
1687265316.877,-0.291,-0.011,0.959
1687265316.877,-0.288,-0.012,0.957
1687265316.932,-0.288,-0.017,0.961
1687265316.932,-0.291,-0.017,0.957
1687265316.932,-0.285,-0.020,0.956
1687265316.992,-0.286,-0.020,0.955
1687265316.992,-0.285,-0.014,0.961
1687265316.992,-0.282,-0.018,0.967
1687265317.053,-0.289,-0.011,0.963
1687265317.053,-0.284,-0.015,0.956
1687265317.053,-0.285,-0.013,0.955
1687265317.098,-0.287,-0.011,0.955
1687265317.098,-0.287,-0.011,0.958
1687265317.098,-0.286,-0.009,0.956
1687265317.159,-0.289,-0.010,0.959
1687265317.159,-0.290,-0.005,0.959
1687265317.159,-0.290,-0.003,0.963
1687265317.217,-0.293,-0.003,0.966
1687265317.217,-0.295,-0.004,0.967
1687265317.217,-0.294,-0.004,0.960
1687265317.276,-0.291,-0.003,0.960
1687265317.276,-0.291,-0.002,0.960
1687265317.276,-0.292,-0.007,0.962
1687265317.327,-0.288,-0.005,0.958
1687265317.327,-0.285,-0.006,0.960
1687265317.327,-0.286,-0.010,0.953
1687265317.381,-0.284,-0.005,0.957
1687265317.381,-0.284,-0.011,0.956
1687265317.381,-0.282,-0.011,0.956
1687265317.441,-0.284,-0.012,0.958
1687265317.441,-0.284,-0.007,0.959
1687265317.441,-0.284,-0.006,0.958
1687265317.517,-0.284,-0.006,0.961
1687265317.517,-0.286,-0.003,0.962
1687265317.517,-0.287,-0.002,0.956
1687265317.547,-0.289,-0.002,0.955
1687265317.547,-0.285,-0.002,0.966
1687265317.547,-0.290,-0.002,0.965
1687265317.627,-0.289,0.002,0.961
1687265317.627,-0.288,-0.002,0.958
1687265317.627,-0.288,0.003,0.962
1687265317.669,-0.287,0.008,0.960
1687265317.669,-0.293,0.007,0.969
1687265317.669,-0.292,0.008,0.955
1687265317.726,-0.292,0.002,0.964
1687265317.726,-0.293,0.006,0.958
1687265317.726,-0.296,0.006,0.963
1687265317.771,-0.289,0.001,0.961
1687265317.771,-0.291,0.003,0.969
1687265317.771,-0.286,0.001,0.967
1687265317.831,-0.283,0.001,0.956
1687265317.831,-0.284,0.004,0.961
1687265317.831,-0.280,0.007,0.957
1687265317.895,-0.284,0.006,0.967
1687265317.895,-0.281,0.012,0.967
1687265317.895,-0.277,0.018,0.958
1687265317.951,-0.278,0.015,0.966
1687265317.951,-0.277,0.000,0.966
1687265317.951,-0.273,0.017,0.965
1687265318.000,-0.270,0.016,0.959
1687265318.000,-0.267,0.020,0.966
1687265318.000,-0.270,0.014,0.965
1687265318.057,-0.270,0.012,0.964
1687265318.057,-0.267,0.012,0.970
1687265318.057,-0.273,0.007,0.970
1687265318.116,-0.268,0.005,0.972
1687265318.116,-0.268,0.004,0.966
1687265318.116,-0.270,0.002,0.968
1687265318.178,-0.269,0.003,0.962
1687265318.178,-0.266,0.005,0.956
1687265318.178,-0.268,0.004,0.956
1687265318.240,-0.274,0.003,0.961
1687265318.240,-0.275,0.008,0.969
1687265318.240,-0.277,0.006,0.965
1687265318.281,-0.273,0.008,0.968
1687265318.281,-0.274,0.008,0.964
1687265318.281,-0.274,0.011,0.964
1687265318.342,-0.273,0.005,0.966
1687265318.342,-0.269,0.006,0.965
1687265318.342,-0.266,0.008,0.964
1687265318.405,-0.263,0.002,0.965
1687265318.405,-0.262,0.004,0.968
1687265318.405,-0.263,0.008,0.966
1687265318.467,-0.257,0.008,0.970
1687265318.467,-0.260,0.008,0.970
1687265318.467,-0.254,0.011,0.970
1687265318.506,-0.258,0.008,0.968
1687265318.506,-0.263,0.006,0.968
1687265318.506,-0.262,0.013,0.970
1687265318.566,-0.265,0.008,0.966
1687265318.566,-0.258,0.009,0.965
1687265318.566,-0.257,0.005,0.967
1687265318.627,-0.257,0.004,0.968
1687265318.627,-0.258,0.003,0.971
1687265318.627,-0.253,0.003,0.964
1687265318.690,-0.255,0.000,0.966
1687265318.690,-0.255,0.002,0.966
1687265318.690,-0.254,-0.001,0.973
1687265318.737,-0.257,0.002,0.968
1687265318.737,-0.260,0.000,0.971
1687265318.737,-0.263,0.001,0.969
1687265318.791,-0.263,-0.002,0.967
1687265318.791,-0.263,0.002,0.970
1687265318.791,-0.264,-0.002,0.973
1687265318.852,-0.263,0.002,0.971
1687265318.852,-0.263,-0.002,0.972
1687265318.852,-0.254,0.001,0.968
1687265318.912,-0.252,0.002,0.963
1687265318.912,-0.252,0.003,0.967
1687265318.912,-0.256,-0.002,0.968
1687265318.973,-0.253,-0.001,0.968
1687265318.973,-0.255,0.001,0.972
1687265318.973,-0.257,0.001,0.974
1687265319.020,-0.263,-0.003,0.967
1687265319.020,-0.268,-0.003,0.972
1687265319.020,-0.260,-0.001,0.966
1687265319.076,-0.262,-0.008,0.966
1687265319.076,-0.263,-0.006,0.963
1687265319.076,-0.256,-0.006,0.966
1687265319.137,-0.255,-0.006,0.967
1687265319.137,-0.256,-0.004,0.968
1687265319.137,-0.257,-0.004,0.967
1687265319.196,-0.256,-0.001,0.972
1687265319.196,-0.254,-0.001,0.971
1687265319.196,-0.257,-0.004,0.965
1687265319.245,-0.257,-0.003,0.964
1687265319.245,-0.255,-0.002,0.967
1687265319.245,-0.256,0.000,0.968
1687265319.302,-0.252,-0.002,0.970
1687265319.302,-0.253,0.001,0.971
1687265319.302,-0.252,0.003,0.969
1687265319.361,-0.248,-0.003,0.971
1687265319.361,-0.246,-0.001,0.975
1687265319.361,-0.245,-0.000,0.974
1687265319.421,-0.240,0.003,0.970
1687265319.421,-0.240,-0.001,0.972
1687265319.421,-0.243,-0.003,0.976
1687265319.481,-0.237,-0.008,0.979
1687265319.481,-0.240,-0.008,0.975
1687265319.481,-0.240,-0.009,0.971
1687265319.530,-0.237,-0.013,0.972
1687265319.530,-0.239,-0.012,0.972
1687265319.530,-0.236,-0.016,0.963
1687265319.586,-0.232,-0.016,0.974
1687265319.586,-0.237,-0.017,0.970
1687265319.586,-0.237,-0.018,0.973
1687265319.647,-0.234,-0.020,0.971
1687265319.647,-0.240,-0.019,0.967
1687265319.647,-0.233,-0.021,0.967
1687265319.707,-0.230,-0.016,0.974
1687265319.707,-0.231,-0.016,0.975
1687265319.707,-0.228,-0.013,0.977
1687265319.767,-0.233,-0.009,0.980
1687265319.767,-0.226,-0.011,0.970
1687265319.767,-0.223,-0.011,0.976
1687265319.815,-0.216,-0.011,0.976
1687265319.815,-0.211,-0.007,0.976
1687265319.815,-0.213,-0.016,0.977
1687265319.874,-0.203,-0.011,0.979
1687265319.874,-0.204,-0.012,0.976
1687265319.874,-0.202,-0.015,0.982
1687265319.932,-0.201,-0.012,0.977
1687265319.932,-0.199,-0.019,0.980
1687265319.932,-0.200,-0.015,0.980
1687265319.991,-0.196,-0.012,0.983
1687265319.991,-0.194,-0.010,0.981
1687265319.991,-0.191,-0.012,0.989
1687265320.053,-0.192,-0.010,0.984
1687265320.053,-0.187,-0.005,0.979
1687265320.053,-0.186,-0.015,0.985
1687265320.126,-0.191,-0.017,0.990
1687265320.126,-0.186,-0.006,0.989
1687265320.126,-0.176,-0.002,0.983
1687265320.156,-0.183,-0.004,0.972
1687265320.156,-0.184,-0.012,0.984
1687265320.156,-0.183,-0.013,0.989
1687265320.232,-0.180,-0.003,0.979
1687265320.232,-0.175,-0.001,0.972
1687265320.232,-0.175,-0.003,0.980
1687265320.262,-0.177,-0.009,0.993
1687265320.262,-0.181,-0.008,0.992
1687265320.262,-0.179,-0.006,0.986
1687265320.336,-0.179,0.000,0.984
1687265320.336,-0.179,0.002,0.985
1687265320.336,-0.169,-0.002,0.990
1687265320.381,-0.171,-0.008,0.973
1687265320.381,-0.175,-0.002,0.985
1687265320.381,-0.181,0.001,0.987
1687265320.441,-0.187,-0.002,0.977
1687265320.441,-0.177,-0.004,0.985
1687265320.441,-0.185,-0.006,0.980
1687265320.487,-0.186,-0.003,0.981
1687265320.487,-0.185,-0.005,0.982
1687265320.487,-0.185,-0.005,0.982
1687265320.546,-0.191,-0.006,0.981
1687265320.546,-0.190,-0.011,0.984
1687265320.546,-0.191,-0.002,0.993
1687265320.612,-0.184,0.001,0.995
1687265320.612,-0.185,0.002,0.996
1687265320.612,-0.187,0.004,0.982
1687265320.666,-0.185,0.003,0.979
1687265320.666,-0.185,-0.004,0.977
1687265320.666,-0.188,0.000,0.975
1687265320.726,-0.189,-0.001,0.979
1687265320.726,-0.193,-0.001,0.986
1687265320.726,-0.190,-0.004,0.983
1687265320.771,-0.186,-0.002,0.986
1687265320.771,-0.176,-0.004,0.985
1687265320.771,-0.179,-0.006,0.983
1687265320.831,-0.179,-0.008,0.987
1687265320.831,-0.186,-0.002,0.978
1687265320.831,-0.194,-0.002,0.978
1687265320.895,-0.196,-0.000,0.989
1687265320.895,-0.188,0.001,0.985
1687265320.895,-0.177,0.005,0.983
1687265320.940,-0.171,0.005,0.992
1687265320.940,-0.159,0.006,0.983
1687265320.940,-0.158,0.003,0.981
1687265320.996,-0.149,0.008,0.935
1687265320.996,-0.196,0.007,0.974
1687265320.996,-0.214,0.009,1.007
1687265321.060,-0.210,0.013,1.006
1687265321.060,-0.211,0.012,0.994
1687265321.060,-0.202,0.010,0.989
1687265321.116,-0.185,0.010,0.980
1687265321.116,-0.170,0.008,0.978
1687265321.116,-0.161,0.004,0.984
1687265321.182,-0.154,0.008,0.989
1687265321.182,-0.151,0.006,0.992
1687265321.182,-0.156,0.000,0.998
1687265321.223,-0.163,-0.003,1.004
1687265321.223,-0.163,-0.001,0.989
1687265321.223,-0.170,-0.006,0.984
1687265321.296,-0.178,-0.010,0.983
1687265321.296,-0.176,-0.005,0.982
1687265321.296,-0.170,-0.013,0.979
1687265321.341,-0.174,-0.008,0.989
1687265321.341,-0.174,-0.008,0.985
1687265321.341,-0.175,-0.010,0.970
1687265321.401,-0.176,-0.013,0.970
1687265321.401,-0.179,-0.013,0.981
1687265321.401,-0.173,-0.009,0.985
1687265321.464,-0.170,-0.013,0.992
1687265321.464,-0.171,-0.016,0.998
1687265321.464,-0.175,-0.014,0.994
1687265321.508,-0.175,-0.011,0.991
1687265321.508,-0.178,-0.010,0.993
1687265321.508,-0.182,-0.008,0.989
1687265321.566,-0.188,-0.007,0.977
1687265321.566,-0.183,-0.008,0.974
1687265321.566,-0.180,-0.001,0.976
1687265321.626,-0.180,-0.006,0.972
1687265321.626,-0.182,-0.002,0.971
1687265321.626,-0.176,-0.005,0.986
1687265321.690,-0.176,-0.004,0.999
1687265321.690,-0.177,-0.005,1.000
1687265321.690,-0.182,-0.007,0.998
1687265321.737,-0.177,-0.008,0.988
1687265321.737,-0.174,-0.009,0.986
1687265321.737,-0.162,-0.014,0.976
1687265321.795,-0.157,-0.011,0.971
1687265321.795,-0.154,-0.014,0.971
1687265321.795,-0.151,-0.013,0.979
1687265321.851,-0.141,-0.019,1.005
1687265321.851,-0.133,-0.016,1.014
1687265321.851,-0.139,-0.019,1.001
1687265321.912,-0.139,-0.017,1.003
1687265321.912,-0.151,-0.015,1.006
1687265321.912,-0.164,-0.018,0.984
1687265321.973,-0.168,-0.017,0.964
1687265321.973,-0.177,-0.021,0.963
1687265321.973,-0.174,-0.018,0.970
1687265322.019,-0.163,-0.022,0.982
1687265322.019,-0.149,-0.022,0.985
1687265322.019,-0.145,-0.021,0.992
1687265322.077,-0.166,-0.024,1.001
1687265322.077,-0.181,-0.027,0.999
1687265322.077,-0.185,-0.024,0.995
1687265322.137,-0.180,-0.020,0.994
1687265322.137,-0.185,-0.016,0.990
1687265322.137,-0.190,-0.011,0.958
1687265322.212,-0.196,-0.009,0.961
1687265322.212,-0.189,-0.009,0.965
1687265322.212,-0.184,-0.005,0.993
1687265322.245,-0.173,-0.003,0.996
1687265322.245,-0.169,-0.005,0.990
1687265322.245,-0.172,-0.004,0.993
1687265322.317,-0.172,-0.003,0.993
1687265322.317,-0.168,-0.004,0.992
1687265322.317,-0.166,-0.003,0.970
1687265322.362,-0.160,0.001,0.978
1687265322.362,-0.155,-0.003,0.989
1687265322.362,-0.145,-0.001,0.992
1687265322.421,-0.133,0.008,0.982
1687265322.421,-0.124,0.008,0.985
1687265322.421,-0.121,0.009,0.990
1687265322.466,-0.114,0.012,0.996
1687265322.466,-0.107,0.009,1.000
1687265322.466,-0.103,0.015,1.001
1687265322.530,-0.110,0.010,0.999
1687265322.530,-0.105,0.008,0.997
1687265322.530,-0.104,0.013,0.991
1687265322.586,-0.104,0.012,0.990
1687265322.586,-0.110,0.011,0.991
1687265322.586,-0.112,0.009,0.999
1687265322.647,-0.107,0.011,0.994
1687265322.647,-0.109,0.012,0.994
1687265322.647,-0.113,0.008,0.989
1687265322.706,-0.119,0.001,0.989
1687265322.706,-0.128,0.006,0.984
1687265322.706,-0.139,0.015,0.989
1687265322.752,-0.141,0.012,0.999
1687265322.752,-0.140,0.013,0.995
1687265322.752,-0.142,0.014,0.992
1687265322.828,-0.138,0.014,0.988
1687265322.828,-0.137,0.017,0.986
1687265322.828,-0.142,0.008,0.994
1687265322.862,-0.137,0.010,0.993
1687265322.862,-0.143,0.004,0.995
1687265322.862,-0.136,0.006,0.985
1687265322.946,-0.140,0.005,0.979
1687265322.946,-0.140,0.005,0.994
1687265322.946,-0.144,0.000,1.008
1687265322.976,-0.149,0.000,0.998
1687265322.976,-0.142,-0.000,0.989
1687265322.976,-0.152,-0.003,0.994
1687265323.037,-0.156,-0.004,0.984
1687265323.037,-0.156,0.001,0.981
1687265323.037,-0.165,-0.002,0.982
1687265323.098,-0.171,-0.008,0.986
1687265323.098,-0.166,-0.008,0.980
1687265323.098,-0.173,-0.002,0.989
1687265323.146,-0.172,-0.001,0.989
1687265323.146,-0.181,-0.003,0.989
1687265323.146,-0.182,-0.003,0.994
1687265323.216,-0.179,-0.007,0.984
1687265323.216,-0.175,-0.002,0.972
1687265323.216,-0.169,-0.002,0.983
1687265323.261,-0.167,0.000,0.984
1687265323.261,-0.167,-0.000,0.989
1687265323.261,-0.168,0.000,0.985
1687265323.336,-0.168,-0.001,0.989
1687265323.336,-0.172,0.001,0.990
1687265323.336,-0.175,-0.004,0.991
1687265323.381,-0.174,-0.006,0.992
1687265323.381,-0.175,0.001,0.987
1687265323.381,-0.174,-0.003,0.986
1687265323.441,-0.175,-0.003,0.990
1687265323.441,-0.177,-0.001,0.984
1687265323.441,-0.180,-0.003,0.979
1687265323.486,-0.175,-0.003,0.981
1687265323.486,-0.175,-0.005,0.983
1687265323.486,-0.175,0.002,0.985
1687265323.546,-0.176,-0.001,0.984
1687265323.546,-0.178,0.002,0.987
1687265323.546,-0.178,-0.002,0.987
1687265323.612,-0.183,-0.002,0.982
1687265323.612,-0.188,-0.007,0.986
1687265323.612,-0.190,-0.005,0.982
1687265323.670,-0.193,-0.009,0.982
1687265323.670,-0.189,-0.005,0.987
1687265323.670,-0.184,-0.004,0.986
1687265323.726,-0.182,-0.001,0.985
1687265323.726,-0.185,-0.005,0.992
1687265323.726,-0.182,0.001,0.992
1687265323.787,-0.180,0.002,0.986
1687265323.787,-0.174,-0.005,0.983
1687265323.787,-0.174,0.003,0.985
1687265323.831,-0.171,0.000,0.982
1687265323.831,-0.170,-0.001,0.981
1687265323.831,-0.170,0.002,0.987
1687265323.897,-0.172,-0.002,0.987
1687265323.897,-0.169,0.000,0.986
1687265323.897,-0.173,-0.005,0.993
1687265323.939,-0.176,-0.005,0.988
1687265323.939,-0.186,-0.007,0.983
1687265323.939,-0.187,-0.006,0.979
1687265323.996,-0.189,-0.008,0.984
1687265323.996,-0.190,-0.008,0.984
1687265323.996,-0.191,-0.011,0.988
1687265324.056,-0.188,-0.002,0.985
1687265324.056,-0.191,-0.006,0.988
1687265324.056,-0.187,-0.005,0.981
1687265324.147,-0.187,-0.013,0.982
1687265324.147,-0.187,-0.005,0.980
1687265324.147,-0.187,-0.010,0.981
1687265324.177,-0.191,-0.011,0.984
1687265324.177,-0.191,-0.008,0.983
1687265324.177,-0.191,-0.010,0.982
1687265324.222,-0.194,-0.014,0.978
1687265324.222,-0.193,-0.010,0.974
1687265324.222,-0.195,-0.015,0.983
1687265324.281,-0.198,-0.010,0.981
1687265324.281,-0.199,-0.009,0.979
1687265324.281,-0.201,-0.008,0.979
1687265324.341,-0.201,-0.013,0.982
1687265324.341,-0.203,-0.008,0.983
1687265324.341,-0.207,-0.009,0.975
1687265324.401,-0.215,-0.018,0.974
1687265324.401,-0.212,-0.012,0.970
1687265324.401,-0.214,-0.008,0.968
1687265324.452,-0.212,-0.008,0.973
