timestamps,TP9,AF7,AF8,TP10,Right AUX
1688303467.151,78.613,-30.273,-13.184,20.996,178.711
1688303467.155,-84.961,-27.832,-11.719,-1.953,349.609
1688303467.159,-160.156,-21.973,-33.203,-50.293,-47.363
1688303467.163,-4.883,-40.527,-46.387,-30.273,-231.934
1688303467.167,147.949,-36.621,-37.598,23.438,51.758
1688303467.168,83.496,-8.301,-18.555,17.578,57.617
1688303467.172,-91.309,-3.418,-18.066,-14.160,-93.750
1688303467.176,-169.922,-19.531,-29.297,-47.363,-152.832
1688303467.180,-31.250,-25.879,-33.691,-35.156,-47.363
1688303467.184,124.023,-6.348,-33.203,7.812,-20.996
1688303467.188,101.074,-6.836,-23.438,25.879,44.434
1688303467.192,-69.824,-34.668,-24.902,-3.906,104.004
1688303467.195,-148.926,-42.480,-18.066,-13.672,152.832
1688303467.199,-31.738,-36.133,-20.508,-0.488,105.469
1688303467.203,99.121,-22.949,-34.668,-2.930,-103.516
1688303467.207,106.445,-0.977,-33.203,0.977,48.340
1688303467.211,-36.133,-15.137,-38.086,-21.484,101.074
1688303467.217,-172.852,-31.738,-41.992,-68.848,-180.664
1688303467.221,-81.543,-22.461,-32.715,-63.965,-191.895
1688303467.225,91.797,-16.602,-31.738,-24.414,-16.602
1688303467.229,108.398,-17.090,-30.762,-5.371,74.707
1688303467.233,-23.438,-22.949,-29.297,-26.855,-10.742
1688303467.237,-159.180,-35.645,-33.203,-65.918,-190.430
1688303467.241,-91.309,-42.969,-29.297,-41.992,24.414
1688303467.244,85.449,-35.645,-36.133,-2.930,354.980
1688303467.248,115.723,-18.066,-42.969,1.465,119.629
1688303467.252,6.836,-13.184,-33.691,-1.465,-53.711
1688303467.256,-141.113,-29.785,-26.367,-53.223,-107.422
1688303467.260,-84.473,-28.809,-22.949,-52.734,-187.500
1688303467.259,93.262,-11.719,-31.250,14.648,-57.129
1688303467.263,119.629,-20.996,-40.527,19.043,99.609
1688303467.267,24.414,-31.250,-22.461,9.766,171.387
1688303467.271,-139.160,-38.574,-22.949,-24.902,-15.625
1688303467.275,-148.926,-33.203,-40.527,-70.801,-242.188
1688303467.279,40.527,-18.555,-37.598,-22.461,-100.586
1688303467.283,150.391,-17.090,-15.137,48.828,431.152
1688303467.286,61.523,-27.344,-15.137,42.480,598.145
1688303467.290,-127.441,-39.551,-23.926,-15.625,55.176
1688303467.294,-144.531,-35.645,-20.508,-39.551,-271.973
1688303467.298,27.832,-4.395,-30.273,-20.020,-143.066
1688303467.302,120.117,5.371,-30.273,19.043,-54.199
1688303467.305,56.641,-16.602,-22.949,18.066,-56.152
1688303467.309,-102.539,-34.668,-20.020,0.000,-134.277
1688303467.313,-140.137,-43.945,-22.949,-8.301,-208.008
1688303467.317,3.906,-41.016,-38.574,-9.766,-142.090
1688303467.321,120.117,-13.184,-38.574,1.465,-60.059
1688303467.325,85.938,-3.906,-29.297,-7.812,133.789
1688303467.329,-66.406,-27.344,-30.273,-27.832,436.523
1688303467.332,-139.648,-31.250,-32.715,-46.875,5.859
1688303467.336,-2.441,-19.531,-25.879,-40.527,-289.551
1688303467.340,126.953,-19.043,-29.785,-3.418,12.695
1688303467.344,90.820,-17.578,-31.738,15.625,-1.953
1688303467.348,-62.500,-21.484,-13.672,-3.906,-190.918
1688303467.363,-162.598,-25.391,-18.555,-39.551,-181.641
1688303467.367,-44.434,-15.625,-26.367,-35.645,-78.125
1688303467.371,110.840,-6.348,-16.113,-11.719,2.930
1688303467.375,90.820,-19.043,-19.531,-12.207,103.516
1688303467.379,-56.641,-34.180,-27.832,-32.715,66.895
1688303467.383,-146.973,-37.109,-25.879,-37.598,167.480
1688303467.387,-67.871,-38.086,-31.250,-38.574,200.684
1688303467.390,83.496,-25.391,-32.715,-17.090,69.824
1688303467.394,118.164,-38.574,-27.344,14.160,37.598
1688303467.398,-9.766,-57.617,-23.438,20.020,138.184
1688303467.402,-146.484,-35.156,-33.203,-10.254,-76.660
1688303467.406,-86.914,-15.625,-29.297,-38.086,-283.691
1688303467.408,92.285,-14.648,-14.160,0.488,-120.605
1688303467.412,128.906,-14.648,-14.648,21.484,0.977
1688303467.416,10.742,-19.531,-22.949,3.906,-57.617
1688303467.420,-148.438,-41.016,-29.785,-33.691,-203.125
1688303467.424,-104.980,-41.504,-20.508,-37.109,-147.949
1688303467.428,70.312,-29.297,-18.555,-14.648,75.195
1688303467.432,114.746,-35.156,-38.574,7.812,135.742
1688303467.435,13.184,-41.016,-43.945,0.000,-11.230
1688303467.439,-132.812,-47.852,-31.738,-20.020,61.523
1688303467.443,-104.980,-60.547,-28.809,5.371,277.344
1688303467.447,60.547,-35.645,-31.250,12.207,3.906
1688303467.451,133.301,-10.254,-21.973,17.578,-98.145
1688303467.453,53.223,-18.066,-5.859,20.508,65.918
1688303467.457,-120.117,-20.020,-1.465,-37.598,-56.152
1688303467.461,-147.949,-28.320,-22.461,-72.266,-231.445
1688303467.465,15.625,-31.250,-41.016,-24.414,-75.195
1688303467.469,126.953,-16.113,-27.832,22.461,208.008
1688303467.473,60.547,-18.066,-46.387,0.977,124.023
1688303467.477,-107.910,-25.391,-40.527,-29.785,-53.711
1688303467.480,-135.742,-24.414,-8.301,-29.785,-87.402
1688303467.484,21.484,-47.363,-14.160,-7.812,158.203
1688303467.488,111.816,-34.180,-25.391,12.695,156.250
1688303467.492,64.941,-16.113,-21.484,10.742,-36.133
1688303467.496,-101.562,-26.855,-26.855,-32.715,-6.348
1688303467.498,-186.523,-32.227,-25.391,-64.941,-27.344
1688303467.502,-39.551,-33.203,-26.367,-35.645,-136.719
1688303467.506,115.723,-15.625,-26.367,9.277,-75.195
1688303467.510,97.656,-16.602,-19.043,20.508,17.578
1688303467.514,-56.152,-29.297,-19.531,-0.488,-46.387
1688303467.518,-159.668,-30.273,-24.902,-35.156,-103.516
1688303467.522,-38.086,-28.320,-29.785,-21.484,-78.613
1688303467.525,108.398,-28.809,-29.297,12.695,116.211
1688303467.529,77.148,-28.809,-25.879,11.719,216.797
1688303467.533,-62.988,-22.461,-22.461,-18.066,-45.898
1688303467.537,-161.621,-17.090,-18.066,-36.621,-241.699
1688303467.541,-71.777,-37.109,-20.996,-30.762,-114.258
1688303467.544,81.055,-32.715,-47.852,-8.301,-27.344
1688303467.548,97.168,-13.184,-36.133,12.695,9.277
1688303467.552,-23.926,-27.344,-13.184,5.859,27.344
1688303467.556,-139.160,-44.434,-21.484,-18.555,200.195
1688303467.560,-84.473,-41.992,-41.992,-47.363,157.715
1688303467.564,90.820,-20.508,-30.762,5.859,41.016
1688303467.568,130.859,-22.461,-15.137,49.805,106.445
1688303467.571,-19.531,-40.039,-24.414,21.973,233.398
1688303467.575,-185.547,-32.227,-39.551,-36.621,67.871
1688303467.579,-130.859,-19.531,-56.152,-55.664,-237.305
1688303467.583,71.289,-16.113,-46.387,-3.906,-147.949
1688303467.587,120.117,-14.160,-24.902,16.602,-26.855
1688303467.590,0.977,-21.484,-16.602,-21.973,-103.027
1688303467.594,-155.762,-41.992,-19.531,-66.406,-241.211
1688303467.598,-137.207,-45.410,-20.020,-59.570,-239.746
1688303467.602,46.387,-30.273,-16.602,-11.230,-77.148
1688303467.606,140.137,-16.602,-23.438,11.719,81.543
1688303467.610,49.805,-19.043,-43.457,-8.301,92.285
1688303467.614,-137.695,-43.945,-38.086,-48.340,145.508
1688303467.617,-150.391,-44.434,-20.020,-57.617,275.879
1688303467.621,15.625,-17.578,-30.762,-42.480,58.105
1688303467.625,105.469,-4.395,-38.086,-15.137,-57.617
1688303467.629,33.203,-15.137,-30.762,-7.812,28.809
1688303467.633,-133.789,-35.156,-20.508,-34.180,-75.684
1688303467.633,-153.320,-35.156,-20.020,-31.738,-236.816
1688303467.637,0.488,-29.297,-39.551,-22.949,-156.250
1688303467.641,93.262,-20.020,-36.133,-18.555,93.262
1688303467.645,46.387,-4.883,-12.695,0.000,147.461
1688303467.649,-125.000,-26.367,-23.926,-46.387,-73.730
1688303467.653,-187.988,-43.457,-33.691,-77.148,-177.246
1688303467.657,-26.367,-45.898,-27.344,-27.344,214.844
1688303467.660,100.098,-43.457,-33.203,-1.953,510.742
1688303467.664,45.898,-29.785,-42.480,-20.020,146.973
1688303467.668,-106.445,-35.645,-31.738,-55.176,-102.051
1688303467.672,-183.594,-33.203,-16.113,-86.914,-178.711
1688303467.676,-68.848,-21.973,-22.461,-64.941,-199.219
1688303467.694,84.473,-20.020,-38.086,-20.508,-96.191
1688303467.698,87.402,-16.113,-35.645,-7.324,-15.137
1688303467.702,-62.012,-20.508,-24.902,-24.414,-42.969
1688303467.706,-163.086,-41.016,-20.508,-33.691,-193.359
1688303467.710,-42.969,-33.203,-21.484,-25.879,-236.328
1688303467.714,98.145,-17.578,-21.973,1.953,70.801
1688303467.718,91.309,-21.973,-14.648,21.484,315.918
1688303467.721,-31.250,-31.250,-12.207,-6.836,-10.742
1688303467.725,-160.156,-37.109,-30.762,-48.340,-222.168
1688303467.729,-81.543,-42.480,-30.762,-34.668,-51.270
1688303467.733,81.055,-20.508,-35.156,-2.441,120.605
1688303467.737,103.027,12.695,-37.598,-6.836,29.297
1688303467.738,-9.766,-7.812,-18.555,-25.391,25.879
1688303467.742,-146.973,-49.805,-17.090,-32.715,-35.156
1688303467.746,-97.168,-39.062,-30.762,-31.738,-136.719
1688303467.750,69.824,0.000,-46.387,-15.137,27.832
1688303467.754,108.887,10.742,-41.992,9.277,132.812
1688303467.758,-10.742,-15.137,-21.973,-7.812,240.723
1688303467.762,-160.645,-39.062,-14.160,-61.035,25.879
1688303467.765,-141.602,-40.039,-20.508,-78.613,-211.426
1688303467.769,50.781,-17.090,-21.484,-33.691,-57.129
1688303467.773,133.789,-11.230,-32.227,21.484,376.465
1688303467.777,25.879,-24.902,-43.457,8.301,322.754
1688303467.781,-114.746,-31.250,-21.973,-19.531,-47.363
1688303467.783,-121.094,-41.016,-20.020,-21.973,-149.414
1688303467.787,29.297,-23.438,-25.879,-11.230,-83.008
1688303467.791,113.770,-2.930,-15.625,10.742,8.301
1688303467.795,29.297,-14.648,-16.602,16.113,-84.473
1688303467.799,-132.812,-34.180,-11.230,-19.043,-129.395
1688303467.803,-169.922,-49.316,-12.695,-50.293,-29.785
1688303467.807,-11.230,-44.922,-21.484,-19.531,-58.105
1688303467.810,97.656,-42.969,-19.531,-0.488,-62.012
1688303467.814,38.086,-54.688,-10.742,5.859,89.355
1688303467.818,-125.000,-58.105,1.953,-5.371,147.461
1688303467.822,-187.012,-52.246,-3.418,-57.617,-208.008
1688303467.826,-33.203,-44.434,-14.160,-32.715,-197.754
1688303467.829,104.980,-44.434,-31.738,2.930,25.879
1688303467.833,78.125,-35.645,-35.156,17.090,64.941
1688303467.837,-96.680,-53.223,-41.016,-5.859,-34.180
1688303467.841,-194.824,-61.523,-42.969,-51.758,-98.633
1688303467.845,-30.273,-32.715,-13.672,-19.043,182.617
1688303467.849,132.324,-20.020,-2.441,29.785,337.891
1688303467.853,91.309,-22.461,-15.137,9.766,118.652
1688303467.856,-66.895,-25.391,-27.344,-21.484,-8.301
1688303467.860,-148.926,-44.434,-36.621,-25.391,47.363
1688303467.864,-23.926,-39.551,-45.898,-18.555,-94.238
1688303467.868,133.789,-18.555,-38.086,8.301,-138.184
1688303467.872,114.258,-20.996,-34.668,18.066,45.898
1688303467.874,-59.082,-29.785,-27.344,-21.484,64.453
1688303467.878,-174.805,-21.484,-6.836,-44.434,-188.477
1688303467.882,-66.406,-22.949,-11.719,-16.113,-270.508
1688303467.886,89.844,-26.367,-21.973,14.160,-94.727
1688303467.890,108.398,0.488,-13.184,30.762,99.121
1688303467.894,-22.461,-11.719,-13.672,6.348,150.879
1688303467.898,-175.293,-40.527,-26.367,-45.410,-1.465
1688303467.901,-100.586,-29.297,-27.344,-41.504,-3.418
1688303467.905,93.262,-3.418,-22.461,21.484,352.051
1688303467.909,126.465,-6.348,-29.785,35.156,181.152
1688303467.913,1.465,-15.625,-28.809,1.953,-110.352
1688303467.917,-153.320,-33.691,-30.273,-17.090,-162.598
1688303467.918,-119.629,-40.527,-41.016,-13.672,-231.445
1688303467.922,76.172,-25.879,-37.109,24.902,-129.883
1688303467.926,144.043,-27.832,-30.762,31.738,33.203
1688303467.930,42.969,-23.438,-15.625,1.465,174.805
1688303467.934,-136.719,-14.648,-5.859,-50.781,5.859
1688303467.938,-136.719,-9.766,-6.836,-49.805,-151.367
1688303467.942,34.180,-5.371,-22.461,-12.695,-37.109
1688303467.945,118.164,-15.137,-32.227,10.742,374.512
1688303467.949,37.598,-32.715,-23.926,4.395,494.141
1688303467.953,-125.488,-37.598,-26.367,-39.551,-17.578
1688303467.957,-133.301,-30.273,-23.926,-42.480,-317.383
1688303467.961,36.621,-33.691,-33.691,-0.488,-216.309
1688303467.965,143.066,-24.414,-36.133,28.320,-93.262
1688303467.969,61.523,-16.113,-16.113,-0.977,-36.621
1688303467.973,-123.047,-37.109,-5.859,-43.457,-67.871
1688303467.977,-177.734,-46.387,-13.184,-62.988,-132.324
1688303467.981,-23.438,-23.926,-32.227,-48.340,-152.832
1688303467.985,118.652,-6.348,-37.598,3.906,8.789
1688303467.989,79.102,-11.719,-16.113,24.902,272.949
1688303467.992,-76.660,-35.156,-9.277,-4.395,298.340
1688303467.996,-166.016,-41.992,-30.273,-47.852,-104.492
1688303468.000,-25.879,-26.855,-38.574,-38.574,-190.430
1688303468.004,123.047,-17.578,-46.387,0.000,47.852
1688303468.008,88.379,-16.602,-47.363,4.395,20.996
1688303468.008,-63.965,-31.250,-34.668,-26.367,-152.832
1688303468.012,-152.832,-49.316,-29.785,-37.109,-259.277
1688303468.016,-21.484,-38.574,-23.438,0.488,-132.324
1688303468.020,118.652,-22.461,-19.043,26.855,41.016
1688303468.024,111.816,-2.441,-0.977,32.715,83.008
1688303468.028,-39.062,-13.672,-2.930,10.254,116.699
1688303468.032,-167.969,-35.645,-33.203,-15.137,261.230
1688303468.035,-72.266,-43.945,-49.316,-14.160,295.898
1688303468.039,105.469,-14.160,-36.621,0.488,-23.438
1688303468.043,134.277,6.836,-23.926,0.000,-20.996
1688303468.047,-10.742,-17.578,-26.367,-15.137,-16.602
1688303468.051,-166.992,-43.457,-31.738,-47.363,-155.762
1688303468.057,-86.426,-29.297,-27.344,-37.598,-188.965
1688303468.061,104.492,-15.137,-24.414,13.672,-118.652
1688303468.065,141.113,-2.930,-16.602,48.340,132.324
1688303468.069,15.137,-3.906,-20.996,22.461,83.496
1688303468.073,-155.762,-45.898,-36.133,-45.410,-167.480
1688303468.077,-106.445,-38.086,-23.438,-45.898,-12.207
1688303468.081,81.543,-15.625,-24.414,-12.695,243.652
1688303468.084,123.047,-20.996,-24.414,-0.488,93.262
1688303468.088,7.812,-31.738,-13.672,-13.672,-55.176
1688303468.092,-152.832,-49.316,-16.113,-37.109,-62.988
1688303468.096,-142.578,-59.570,-33.691,-42.480,-82.520
1688303468.100,52.734,-39.551,-38.574,7.812,-124.023
1688303468.114,150.391,0.488,-25.879,39.551,-65.430
1688303468.118,56.152,11.230,-15.625,9.277,76.172
1688303468.122,-123.047,-16.602,-21.973,-42.969,46.875
1688303468.126,-155.273,-41.504,-41.992,-70.312,-150.879
1688303468.130,20.996,-34.668,-46.875,-30.762,-108.398
1688303468.134,135.254,-21.973,-32.227,23.926,392.578
1688303468.138,64.941,-13.184,-20.508,35.156,642.090
1688303468.141,-103.027,-22.949,-35.156,-23.926,42.969
1688303468.145,-164.551,-46.387,-42.969,-65.918,-304.199
1688303468.149,-9.766,-40.527,-36.133,-25.391,-101.074
1688303468.153,119.141,-14.160,-37.598,20.020,-75.195
1688303468.157,63.965,-18.066,-40.039,1.465,-123.047
1688303468.160,-91.797,-32.227,-26.855,-37.109,-106.445
1688303468.164,-168.945,-39.551,-22.949,-48.340,-165.527
1688303468.168,-22.949,-36.133,-29.297,-10.742,-119.141
1688303468.172,120.117,-12.207,-29.297,39.062,-9.277
1688303468.176,90.820,-19.531,-27.832,40.527,84.473
1688303468.180,-75.684,-41.504,-28.809,-22.949,90.332
1688303468.184,-183.105,-49.805,-27.832,-58.105,-56.152
1688303468.187,-46.387,-43.945,-34.180,-35.645,-136.230
1688303468.191,127.441,-39.062,-33.691,16.602,44.922
1688303468.195,124.512,-35.645,-18.066,37.598,378.906
1688303468.199,-47.363,-34.180,-31.250,-12.695,77.637
1688303468.203,-159.668,-33.691,-29.785,-38.574,-249.023
1688303468.203,-34.668,-16.602,-17.578,-15.625,-144.043
1688303468.207,106.934,-22.949,-34.180,-2.441,-20.996
1688303468.211,106.445,-35.645,-36.133,10.254,25.391
1688303468.215,-25.879,-35.156,-30.762,-5.859,56.152
1688303468.219,-162.598,-39.551,-22.949,-41.016,75.195
1688303468.223,-86.914,-26.855,-8.301,-31.250,1.465
1688303468.227,79.590,-15.625,-15.137,6.836,24.414
1688303468.230,112.793,-15.137,-18.555,31.738,145.996
1688303468.234,-1.953,-21.973,-1.465,12.207,352.539
1688303468.238,-156.250,-42.480,-11.719,-37.109,322.266
1688303468.242,-101.074,-33.203,-23.438,-42.480,-49.805
1688303468.246,83.984,-3.906,-25.391,-4.395,-111.816
1688303468.249,109.375,-5.371,-33.691,3.906,35.645
1688303468.253,9.277,-18.555,-36.621,0.000,-8.789
1688303468.257,-137.695,-31.738,-43.945,-24.902,-164.062
1688303468.261,-142.578,-40.039,-38.574,-34.180,-234.375
1688303468.265,28.809,-24.902,-29.297,-4.395,-57.617
1688303468.269,110.352,-13.184,-19.531,13.672,115.723
1688303468.273,17.578,-25.879,-22.461,-4.883,56.152
1688303468.276,-149.902,-34.668,-20.020,-44.434,6.348
1688303468.280,-142.578,-33.203,-25.879,-43.457,132.324
1688303468.284,22.461,-27.344,-39.551,-22.949,65.430
1688303468.288,110.352,-17.090,-31.250,-6.348,6.348
1688303468.292,39.551,-27.832,-29.297,-8.789,93.750
1688303468.293,-130.371,-46.387,-31.250,-38.086,-23.926
1688303468.297,-175.781,-53.711,-38.574,-73.242,-233.887
1688303468.301,-15.137,-47.363,-43.457,-48.828,-167.969
1688303468.305,106.934,-21.973,-27.344,-1.465,95.703
1688303468.309,55.664,-5.859,-22.949,4.395,69.336
1688303468.313,-101.562,-20.508,-23.926,-8.301,-41.992
1688303468.317,-168.945,-34.180,-12.207,-29.297,-38.086
1688303468.320,-20.996,-31.738,-23.926,-11.719,208.984
1688303468.324,111.328,-18.066,-38.574,2.930,295.898
1688303468.328,78.613,4.395,-25.879,-15.625,7.324
1688303468.332,-90.332,-20.996,-27.344,-53.711,-145.508
1688303468.336,-197.754,-51.758,-35.645,-77.637,-193.359
1688303468.341,-56.152,-53.711,-38.574,-61.035,-89.355
1688303468.345,110.840,-41.504,-41.016,-18.555,-72.266
1688303468.349,103.516,-35.156,-38.574,22.949,-23.438
1688303468.353,-49.316,-47.363,-24.414,-3.418,68.359
1688303468.357,-166.504,-47.852,-16.602,-51.270,-146.484
1688303468.361,-53.223,-38.086,-22.949,-39.062,-167.969
1688303468.365,99.121,-22.461,-27.832,11.719,122.559
1688303468.368,102.539,-18.066,-31.250,11.230,352.539
1688303468.372,-35.156,-16.113,-31.738,-7.812,2.441
1688303468.376,-164.062,-25.391,-32.715,-42.480,-289.551
1688303468.380,-84.473,-35.645,-54.688,-60.059,-181.641
1688303468.384,79.102,-30.273,-64.941,-28.809,-73.242
1688303468.385,105.957,-31.738,-30.762,1.465,-12.695
1688303468.389,-19.043,-30.762,-4.395,0.000,-55.176
1688303468.393,-149.902,-35.645,-4.883,-21.973,-14.648
1688303468.397,-86.914,-46.875,-23.926,-45.410,-9.766
1688303468.401,94.727,-44.434,-37.598,-27.832,-16.113
1688303468.405,142.090,-20.020,-19.531,8.301,121.094
1688303468.409,22.461,-18.555,-10.742,11.719,346.191
1688303468.412,-156.738,-37.598,-31.738,-34.668,343.262
1688303468.416,-153.809,-35.156,-45.898,-62.988,-141.602
1688303468.420,44.434,-18.066,-34.668,-12.207,-243.652
1688303468.424,132.812,-16.113,-31.738,26.367,48.828
1688303468.428,31.250,-25.879,-33.203,-3.906,-16.602
1688303468.430,-125.977,-50.781,-8.789,-37.109,-200.195
1688303468.434,-121.094,-38.574,-5.859,-39.551,-207.031
1688303468.438,34.668,-5.859,-40.527,-26.855,-118.652
1688303468.442,125.488,0.488,-45.898,-0.977,-26.367
1688303468.446,50.293,-20.020,-31.738,6.836,-30.273
1688303468.450,-118.652,-33.691,-24.902,-27.832,90.332
1688303468.454,-145.996,-25.391,-18.555,-49.805,131.836
1688303468.457,21.973,-14.160,-13.672,-26.855,15.137
1688303468.461,125.977,-23.438,-22.949,4.395,-3.906
1688303468.465,91.309,-15.137,-15.137,45.410,103.516
1688303468.469,-82.031,-22.949,-22.461,11.230,177.734
1688303468.473,-179.199,-31.250,-40.527,-68.359,-98.633
1688303468.488,-23.438,-27.344,-48.828,-48.340,-125.000
1688303468.492,113.770,-24.902,-33.203,0.000,77.637
1688303468.496,69.824,-2.930,-10.742,-23.438,123.535
1688303468.500,-82.031,-23.438,-19.043,-42.969,-4.395
1688303468.504,-149.902,-47.852,-12.695,-26.855,-210.449
1688303468.508,-11.230,-31.250,-8.789,-2.441,176.758
1688303468.512,100.586,-3.418,-23.926,-3.418,394.043
1688303468.515,48.828,6.348,-35.645,-24.902,56.152
1688303468.519,-109.863,-10.742,-36.133,-59.082,-39.062
1688303468.523,-207.520,-24.902,-39.551,-89.355,85.449
1688303468.527,-93.262,-20.020,-50.781,-81.055,-36.621
1688303468.531,63.477,6.348,-51.270,-46.387,-144.043
1688303468.533,59.570,11.719,-42.969,-37.109,-11.719
1688303468.537,-73.242,-24.902,-30.273,-57.617,-33.691
1688303468.541,-183.105,-38.086,-28.809,-82.031,-165.039
1688303468.545,-103.027,-14.160,-41.016,-70.312,-213.867
1688303468.549,85.449,25.391,-44.922,-21.973,-29.785
1688303468.553,112.793,18.066,-52.734,-15.625,207.520
1688303468.557,-50.293,-64.453,-49.316,-56.641,101.562
1688303468.560,-203.613,-39.551,-47.852,-98.633,-209.961
1688303468.564,-118.164,24.414,-40.039,-82.031,-139.648
1688303468.568,85.449,20.508,-15.625,-13.184,224.121
1688303468.572,120.117,24.414,-23.438,-10.254,129.395
1688303468.576,0.977,-0.977,-32.715,-28.809,-53.711
1688303468.578,-110.840,-45.410,-31.738,-26.367,-58.105
1688303468.582,-78.125,-33.203,-35.645,-34.180,-124.023
1688303468.586,70.801,-0.488,-33.691,-9.766,-83.496
1688303468.590,127.930,-2.930,-19.531,8.789,114.746
1688303468.594,11.719,-10.742,-8.301,-8.789,222.168
1688303468.598,-146.973,-22.461,-8.789,-43.945,62.500
1688303468.602,-103.516,-59.570,-17.090,-21.973,-173.828
1688303468.605,86.426,-90.820,-25.391,30.273,-134.277
1688303468.609,165.039,-53.223,-22.949,71.777,220.215
1688303468.613,48.828,18.066,-29.785,41.016,169.434
1688303468.617,-134.766,27.832,-20.020,-41.016,-233.398
1688303468.621,-152.832,-2.441,-20.996,-79.590,-275.879
1688303468.640,23.926,-7.812,-29.297,-34.180,-72.754
1688303468.644,123.535,2.441,-34.180,10.254,8.301
1688303468.648,68.848,-5.859,-23.926,13.672,-13.672
1688303468.652,-61.523,-30.273,-3.418,19.043,-54.199
1688303468.656,-123.535,-46.875,-12.695,-24.414,-61.523
1688303468.660,13.672,-43.457,-23.438,-26.367,17.090
1688303468.664,152.344,-20.020,-30.762,26.855,92.773
1688303468.667,92.773,-20.020,-40.527,17.090,191.895
1688303468.671,-64.941,-28.809,-17.578,-11.719,245.117
1688303468.675,-137.695,-24.414,-14.160,-46.875,-128.906
1688303468.679,-10.254,-11.719,-20.996,-40.039,-216.309
1688303468.683,120.117,2.441,-20.996,3.906,-11.719
1688303468.669,78.613,-3.906,-16.113,13.184,11.719
1688303468.673,-59.082,-28.809,-17.578,-2.930,-67.871
1688303468.677,-144.043,-66.406,-38.574,-23.438,-152.344
1688303468.681,-37.598,-58.105,-49.805,-1.465,37.109
1688303468.685,114.258,-12.695,-42.969,35.645,161.621
1688303468.689,100.586,-13.672,-33.691,30.762,121.094
1688303468.693,-64.941,-17.578,-17.578,-25.879,142.578
1688303468.696,-188.965,-18.555,-5.859,-76.172,47.852
1688303468.700,-93.262,-25.879,-16.113,-57.129,-148.438
1688303468.704,70.801,-24.902,-21.484,-12.695,-122.559
1688303468.708,87.402,-29.297,-19.043,-2.441,-23.438
1688303468.712,-34.668,-53.223,-19.043,4.883,272.461
1688303468.715,-166.016,-54.199,-35.156,-36.133,193.359
1688303468.719,-91.309,-47.852,-41.504,-55.176,-227.539
1688303468.723,78.125,-5.859,-40.039,-7.812,-150.879
1688303468.727,86.914,30.762,-47.852,-4.395,39.551
1688303468.731,-25.879,19.043,-23.438,-17.578,9.766
1688303468.735,-156.250,-24.902,-10.742,-45.898,-119.629
1688303468.739,-101.562,-39.062,-10.254,-22.461,57.129
1688303468.742,75.684,-23.926,-8.301,26.367,430.176
1688303468.746,126.465,-17.578,-22.949,17.578,184.082
1688303468.750,29.297,-33.203,-22.949,-21.973,-78.125
