timestamps,X,Y,Z
1688256334.629,-2.273,5.989,4.411
1688256334.629,-2.236,5.802,4.546
1688256334.629,-2.206,5.413,4.523
1688256334.692,-2.273,4.935,4.456
1688256334.692,-2.557,4.165,4.546
1688256334.692,-3.103,3.357,4.561
1688256334.740,-3.514,2.811,3.806
1688256334.740,-3.469,2.265,3.656
1688256334.740,-3.252,1.353,3.402
1688256334.795,-2.901,0.763,2.953
1688256334.795,-3.080,0.112,2.422
1688256334.795,-4.284,-2.258,2.064
1688256334.855,-6.542,-6.325,2.026
1688256334.855,-9.638,-10.729,2.258
1688256334.855,-12.217,-14.722,3.409
1688256334.916,-13.735,-18.296,5.323
1688256334.916,-12.636,-20.711,8.097
1688256334.916,-9.832,-21.331,10.647
1688256334.975,-6.729,-20.023,11.918
1688256334.975,-3.798,-16.628,10.864
1688256334.975,-1.630,-12.060,8.912
1688256335.023,0.351,-7.731,6.228
1688256335.023,2.348,-4.755,3.394
1688256335.023,5.152,-3.387,0.075
1688256335.080,7.738,-3.380,-3.013
1688256335.080,8.980,-4.837,-5.735
1688256335.080,8.531,-7.581,-7.238
1688256335.140,7.484,-10.333,-6.707
1688256335.140,6.400,-12.681,-5.264
1688256335.140,5.548,-13.690,-2.609
1688256335.199,5.241,-13.578,0.419
1688256335.199,4.509,-11.731,3.245
1688256335.199,3.469,-8.845,4.823
1688256335.261,2.460,-5.944,5.181
1688256335.261,0.875,-2.535,5.294
1688256335.261,-0.927,0.254,4.269
1688256335.305,-2.602,1.787,3.544
1688256335.305,-3.813,1.884,2.609
1688256335.305,-4.494,1.421,2.288
1688256335.380,-5.578,1.271,2.587
1688256335.380,-5.981,1.234,2.258
1688256335.380,-6.767,2.168,1.959
1688256335.410,-6.722,3.447,1.308
1688256335.410,-6.654,4.359,0.972
1688256335.410,-5.884,4.987,-0.262
1688256335.471,-5.062,5.563,-1.667
1688256335.471,-4.322,5.570,-3.357
1688256335.471,-3.499,5.181,-4.680
1688256335.533,-1.839,4.606,-5.907
1688256335.533,-0.852,3.566,-6.378
1688256335.533,0.120,2.460,-6.452
1688256335.590,0.658,1.832,-6.378
1688256335.590,0.837,1.279,-5.682
1688256335.590,1.009,1.024,-4.673
1688256335.649,0.987,0.942,-3.305
1688256335.649,0.793,0.658,-2.146
1688256335.649,0.322,-0.217,-0.800
1688256335.695,0.112,-0.957,0.673
1688256335.695,0.239,-1.077,2.168
1688256335.695,-0.247,-1.510,4.030
1688256335.756,-0.688,-2.026,5.660
1688256335.756,-0.972,-3.260,7.118
1688256335.756,-2.258,-4.426,8.815
1688256335.816,-3.335,-5.757,10.228
1688256335.816,-4.165,-6.796,11.813
1688256335.816,-4.471,-7.694,12.905
1688256335.890,-4.516,-7.761,13.526
1688256335.890,-4.307,-7.208,13.488
1688256335.890,-4.180,-6.445,12.666
1688256335.920,-4.381,-5.249,11.350
1688256335.920,-4.359,-4.277,9.697
1688256335.920,-4.284,-3.880,7.694
1688256335.979,-4.269,-3.432,6.056
1688256335.979,-4.097,-3.118,5.555
1688256335.979,-4.224,-3.409,5.862
1688256336.041,-3.955,-4.194,6.467
1688256336.041,-4.449,-4.755,7.641
1688256336.041,-5.189,-4.845,9.294
1688256336.103,-5.069,-5.570,10.475
1688256336.103,-5.092,-5.780,12.112
1688256336.103,-5.271,-6.041,13.189
1688256336.160,-5.024,-5.959,13.780
1688256336.160,-4.733,-5.608,13.421
1688256336.160,-3.828,-4.927,12.957
1688256336.206,-3.275,-4.396,12.180
1688256336.206,-2.437,-4.337,11.701
1688256336.206,-1.914,-4.546,11.507
1688256336.264,-1.951,-4.538,10.976
1688256336.264,-2.333,-4.404,10.094
