timestamps,X,Y,Z
1687265851.761,-0.286,0.045,0.960
1687265851.824,-0.285,0.050,0.961
1687265851.824,-0.291,0.050,0.968
1687265851.824,-0.287,0.046,0.969
1687265851.868,-0.287,0.047,0.970
1687265851.868,-0.285,0.049,0.959
1687265851.868,-0.280,0.044,0.963
1687265851.927,-0.279,0.045,0.967
1687265851.927,-0.274,0.046,0.957
1687265851.927,-0.275,0.046,0.962
1687265851.986,-0.272,0.043,0.954
1687265851.986,-0.280,0.037,0.964
1687265851.986,-0.281,0.039,0.955
1687265852.051,-0.287,0.041,0.952
1687265852.051,-0.287,0.044,0.960
1687265852.051,-0.286,0.045,0.965
1687265852.109,-0.286,0.046,0.969
1687265852.109,-0.282,0.046,0.964
1687265852.109,-0.280,0.048,0.954
1687265852.167,-0.276,0.045,0.962
1687265852.167,-0.273,0.049,0.970
1687265852.167,-0.275,0.047,0.964
1687265852.212,-0.275,0.048,0.957
1687265852.212,-0.277,0.047,0.962
1687265852.212,-0.279,0.046,0.963
1687265852.272,-0.279,0.045,0.966
1687265852.272,-0.276,0.047,0.967
1687265852.272,-0.275,0.040,0.965
1687265852.335,-0.274,0.041,0.964
1687265852.335,-0.275,0.040,0.967
1687265852.335,-0.274,0.042,0.967
1687265852.382,-0.271,0.040,0.968
1687265852.382,-0.265,0.042,0.969
1687265852.382,-0.265,0.043,0.967
1687265852.452,-0.264,0.044,0.971
1687265852.452,-0.270,0.044,0.969
1687265852.452,-0.267,0.040,0.965
1687265852.497,-0.272,0.039,0.958
1687265852.497,-0.270,0.039,0.955
1687265852.497,-0.264,0.039,0.953
1687265852.571,-0.273,0.038,0.962
1687265852.571,-0.273,0.040,0.964
1687265852.571,-0.270,0.039,0.966
1687265852.619,-0.269,0.044,0.969
1687265852.619,-0.269,0.040,0.971
1687265852.619,-0.263,0.043,0.975
1687265852.666,-0.258,0.045,0.967
1687265852.666,-0.252,0.041,0.966
1687265852.666,-0.251,0.041,0.970
1687265852.721,-0.254,0.039,0.967
1687265852.721,-0.261,0.038,0.969
1687265852.721,-0.263,0.037,0.971
1687265852.781,-0.261,0.035,0.968
1687265852.781,-0.269,0.033,0.973
1687265852.781,-0.268,0.030,0.971
1687265852.841,-0.268,0.030,0.962
1687265852.841,-0.261,0.031,0.961
1687265852.841,-0.263,0.031,0.959
1687265852.890,-0.267,0.030,0.965
1687265852.890,-0.269,0.026,0.965
1687265852.890,-0.264,0.032,0.963
1687265852.948,-0.265,0.028,0.967
1687265852.948,-0.262,0.033,0.966
1687265852.948,-0.264,0.028,0.968
1687265853.007,-0.259,0.028,0.968
1687265853.007,-0.261,0.029,0.971
1687265853.007,-0.259,0.025,0.968
1687265853.066,-0.262,0.031,0.970
1687265853.066,-0.258,0.023,0.966
1687265853.066,-0.260,0.022,0.968
1687265853.126,-0.263,0.021,0.967
1687265853.126,-0.261,0.027,0.963
1687265853.126,-0.259,0.023,0.968
1687265853.175,-0.263,0.024,0.969
1687265853.175,-0.264,0.020,0.966
1687265853.175,-0.263,0.022,0.973
1687265853.231,-0.259,0.022,0.969
1687265853.231,-0.260,0.022,0.971
1687265853.231,-0.259,0.022,0.968
1687265853.292,-0.258,0.018,0.969
1687265853.292,-0.261,0.018,0.958
1687265853.292,-0.264,0.020,0.964
1687265853.366,-0.258,0.016,0.965
1687265853.366,-0.251,0.020,0.967
1687265853.366,-0.252,0.021,0.975
1687265853.396,-0.255,0.020,0.976
1687265853.396,-0.250,0.021,0.972
1687265853.396,-0.251,0.022,0.965
1687265853.472,-0.250,0.021,0.966
1687265853.472,-0.254,0.022,0.961
1687265853.472,-0.257,0.022,0.966
1687265853.516,-0.262,0.024,0.969
1687265853.516,-0.263,0.023,0.971
1687265853.516,-0.263,0.024,0.971
1687265853.577,-0.265,0.022,0.972
1687265853.577,-0.272,0.027,0.968
1687265853.577,-0.269,0.027,0.964
1687265853.636,-0.268,0.029,0.965
1687265853.636,-0.261,0.030,0.971
1687265853.636,-0.260,0.026,0.969
1687265853.681,-0.261,0.025,0.974
1687265853.681,-0.254,0.021,0.968
1687265853.681,-0.254,0.022,0.971
1687265853.742,-0.253,0.019,0.966
1687265853.742,-0.256,0.020,0.963
1687265853.742,-0.258,0.019,0.966
1687265853.792,-0.269,0.015,0.959
1687265853.792,-0.271,0.017,0.963
1687265853.792,-0.279,0.012,0.962
1687265853.861,-0.287,0.007,0.955
1687265853.861,-0.287,0.009,0.952
1687265853.861,-0.278,0.012,0.960
1687265853.907,-0.264,0.019,0.965
1687265853.907,-0.249,0.024,0.971
1687265853.907,-0.252,0.025,0.974
1687265853.982,-0.250,0.031,0.972
1687265853.982,-0.261,0.028,0.972
1687265853.982,-0.291,0.019,0.959
1687265854.026,-0.311,0.017,0.945
1687265854.026,-0.311,0.022,0.952
1687265854.026,-0.303,0.029,0.953
1687265854.101,-0.291,0.031,0.958
1687265854.101,-0.283,0.039,0.953
1687265854.101,-0.277,0.042,0.972
1687265854.131,-0.267,0.044,0.964
1687265854.131,-0.259,0.051,0.972
1687265854.131,-0.259,0.049,0.979
1687265854.191,-0.260,0.053,0.981
1687265854.191,-0.258,0.054,0.979
1687265854.191,-0.260,0.051,0.971
1687265854.257,-0.264,0.049,0.969
1687265854.257,-0.265,0.046,0.967
1687265854.257,-0.269,0.048,0.969
1687265854.314,-0.271,0.045,0.964
1687265854.314,-0.270,0.043,0.968
1687265854.314,-0.273,0.046,0.966
1687265854.356,-0.282,0.040,0.965
1687265854.356,-0.287,0.035,0.964
1687265854.356,-0.286,0.036,0.957
1687265854.417,-0.292,0.034,0.955
1687265854.417,-0.294,0.035,0.951
1687265854.417,-0.292,0.033,0.955
1687265854.476,-0.292,0.034,0.961
1687265854.476,-0.291,0.038,0.959
1687265854.476,-0.288,0.037,0.962
1687265854.541,-0.287,0.038,0.961
1687265854.541,-0.287,0.042,0.959
1687265854.541,-0.286,0.039,0.963
1687265854.584,-0.285,0.037,0.964
1687265854.584,-0.288,0.037,0.956
1687265854.584,-0.288,0.035,0.957
1687265854.641,-0.289,0.032,0.959
1687265854.641,-0.288,0.038,0.959
1687265854.641,-0.287,0.033,0.957
1687265854.702,-0.288,0.039,0.961
1687265854.702,-0.285,0.036,0.964
1687265854.702,-0.283,0.038,0.958
1687265854.761,-0.283,0.039,0.957
1687265854.761,-0.286,0.036,0.958
1687265854.761,-0.285,0.040,0.958
1687265854.836,-0.285,0.040,0.964
1687265854.836,-0.287,0.041,0.966
1687265854.836,-0.281,0.041,0.962
1687265854.867,-0.285,0.042,0.971
1687265854.867,-0.285,0.039,0.965
1687265854.867,-0.286,0.039,0.959
1687265854.941,-0.289,0.037,0.961
1687265854.941,-0.290,0.036,0.956
1687265854.941,-0.290,0.035,0.959
1687265854.987,-0.291,0.037,0.959
1687265854.987,-0.292,0.037,0.962
1687265854.987,-0.294,0.039,0.961
1687265855.047,-0.290,0.036,0.960
1687265855.047,-0.286,0.040,0.956
1687265855.047,-0.282,0.039,0.957
1687265855.106,-0.282,0.037,0.959
1687265855.106,-0.286,0.038,0.960
1687265855.106,-0.283,0.041,0.963
1687265855.152,-0.280,0.037,0.962
1687265855.152,-0.284,0.038,0.966
1687265855.152,-0.285,0.038,0.965
1687265855.211,-0.285,0.042,0.961
1687265855.211,-0.280,0.038,0.962
1687265855.211,-0.285,0.040,0.960
1687265855.287,-0.286,0.035,0.963
1687265855.287,-0.286,0.035,0.963
1687265855.287,-0.285,0.037,0.960
1687265855.347,-0.283,0.039,0.964
1687265855.347,-0.287,0.035,0.962
1687265855.347,-0.286,0.036,0.960
1687265855.382,-0.286,0.032,0.958
1687265855.382,-0.287,0.034,0.958
1687265855.382,-0.286,0.035,0.962
1687265855.436,-0.283,0.038,0.963
1687265855.436,-0.286,0.037,0.964
1687265855.436,-0.289,0.035,0.961
1687265855.496,-0.287,0.035,0.959
1687265855.496,-0.290,0.032,0.958
1687265855.496,-0.289,0.036,0.961
1687265855.557,-0.288,0.031,0.958
1687265855.557,-0.289,0.033,0.959
1687265855.557,-0.293,0.033,0.958
1687265855.618,-0.292,0.032,0.955
1687265855.618,-0.290,0.038,0.958
1687265855.618,-0.285,0.041,0.961
1687265855.666,-0.282,0.040,0.964
1687265855.666,-0.279,0.041,0.968
1687265855.666,-0.278,0.042,0.971
1687265855.721,-0.273,0.039,0.962
1687265855.721,-0.277,0.041,0.961
1687265855.721,-0.277,0.035,0.959
1687265855.782,-0.279,0.035,0.961
1687265855.782,-0.285,0.032,0.961
1687265855.782,-0.285,0.030,0.956
1687265855.841,-0.286,0.034,0.959
1687265855.841,-0.289,0.036,0.960
1687265855.841,-0.289,0.034,0.961
1687265855.890,-0.284,0.041,0.959
1687265855.890,-0.281,0.041,0.962
1687265855.890,-0.280,0.041,0.963
1687265855.949,-0.280,0.041,0.963
1687265855.949,-0.284,0.039,0.962
1687265855.949,-0.283,0.039,0.963
1687265856.006,-0.286,0.040,0.963
1687265856.006,-0.290,0.037,0.965
1687265856.006,-0.286,0.037,0.963
1687265856.066,-0.283,0.040,0.955
1687265856.066,-0.282,0.041,0.956
1687265856.066,-0.286,0.036,0.960
1687265856.111,-0.283,0.039,0.958
1687265856.111,-0.284,0.037,0.958
1687265856.111,-0.285,0.040,0.951
1687265856.175,-0.288,0.038,0.959
1687265856.175,-0.288,0.040,0.957
1687265856.175,-0.286,0.041,0.961
1687265856.237,-0.283,0.048,0.962
1687265856.237,-0.284,0.045,0.966
1687265856.237,-0.288,0.048,0.962
1687265856.292,-0.284,0.047,0.966
1687265856.292,-0.286,0.044,0.966
1687265856.292,-0.285,0.046,0.957
1687265856.351,-0.287,0.040,0.958
1687265856.351,-0.285,0.045,0.958
1687265856.351,-0.285,0.043,0.962
1687265856.397,-0.285,0.044,0.965
1687265856.397,-0.283,0.044,0.961
1687265856.397,-0.282,0.046,0.961
1687265856.459,-0.281,0.045,0.957
1687265856.459,-0.284,0.045,0.964
1687265856.459,-0.285,0.041,0.961
1687265856.507,-0.283,0.044,0.964
1687265856.507,-0.284,0.044,0.965
1687265856.507,-0.282,0.041,0.961
1687265856.576,-0.284,0.040,0.963
1687265856.576,-0.283,0.042,0.961
1687265856.576,-0.282,0.042,0.957
1687265856.621,-0.285,0.041,0.965
1687265856.621,-0.285,0.040,0.961
1687265856.621,-0.282,0.038,0.960
1687265856.681,-0.280,0.042,0.963
1687265856.681,-0.283,0.043,0.966
1687265856.681,-0.281,0.045,0.963
1687265856.742,-0.277,0.045,0.967
1687265856.742,-0.275,0.043,0.959
1687265856.742,-0.278,0.043,0.957
1687265856.791,-0.281,0.038,0.958
1687265856.791,-0.286,0.038,0.956
1687265856.791,-0.287,0.032,0.960
1687265856.846,-0.289,0.033,0.959
1687265856.846,-0.290,0.038,0.966
1687265856.846,-0.289,0.039,0.964
1687265856.922,-0.284,0.043,0.962
1687265856.922,-0.282,0.041,0.961
1687265856.922,-0.279,0.040,0.963
1687265856.967,-0.280,0.041,0.963
1687265856.967,-0.276,0.043,0.972
1687265856.967,-0.272,0.041,0.967
1687265857.015,-0.271,0.038,0.962
1687265857.015,-0.275,0.046,0.973
1687265857.015,-0.287,0.045,0.972
1687265857.073,-0.295,0.039,0.945
1687265857.073,-0.291,0.038,0.959
1687265857.073,-0.307,0.033,0.964
1687265857.131,-0.296,0.029,0.959
1687265857.131,-0.295,0.038,0.941
1687265857.131,-0.291,0.039,0.952
1687265857.191,-0.290,0.038,0.951
1687265857.191,-0.286,0.036,0.966
1687265857.191,-0.280,0.046,0.968
1687265857.257,-0.271,0.042,0.961
1687265857.257,-0.268,0.043,0.971
1687265857.257,-0.269,0.049,0.969
1687265857.300,-0.271,0.048,0.966
1687265857.300,-0.273,0.044,0.976
1687265857.300,-0.273,0.046,0.969
1687265857.356,-0.271,0.051,0.969
1687265857.356,-0.277,0.040,0.961
1687265857.356,-0.279,0.040,0.960
1687265857.417,-0.276,0.038,0.957
1687265857.417,-0.274,0.039,0.955
1687265857.417,-0.275,0.040,0.962
1687265857.476,-0.281,0.036,0.961
1687265857.476,-0.280,0.037,0.966
1687265857.476,-0.278,0.038,0.961
1687265857.541,-0.279,0.038,0.962
1687265857.541,-0.277,0.047,0.958
1687265857.541,-0.273,0.035,0.970
1687265857.584,-0.264,0.047,0.971
1687265857.584,-0.269,0.043,0.960
1687265857.584,-0.276,0.042,0.957
1687265857.641,-0.277,0.045,0.962
1687265857.641,-0.275,0.038,0.965
1687265857.641,-0.278,0.043,0.963
1687265857.702,-0.283,0.042,0.966
1687265857.702,-0.281,0.042,0.960
1687265857.702,-0.281,0.041,0.968
1687265857.762,-0.283,0.041,0.961
1687265857.762,-0.284,0.037,0.960
1687265857.762,-0.288,0.040,0.956
1687265857.823,-0.290,0.040,0.958
1687265857.823,-0.292,0.037,0.958
1687265857.823,-0.284,0.037,0.963
1687265857.867,-0.279,0.040,0.962
1687265857.867,-0.274,0.039,0.967
1687265857.867,-0.275,0.039,0.965
1687265857.926,-0.273,0.038,0.959
1687265857.926,-0.274,0.034,0.962
1687265857.926,-0.273,0.040,0.968
1687265857.987,-0.270,0.042,0.952
1687265857.987,-0.277,0.031,0.971
1687265857.987,-0.272,0.045,0.961
1687265858.047,-0.280,0.033,0.963
1687265858.047,-0.279,0.029,0.966
1687265858.047,-0.277,0.039,0.958
1687265858.121,-0.287,0.028,0.966
1687265858.121,-0.273,0.037,0.961
1687265858.121,-0.277,0.032,0.960
1687265858.151,-0.282,0.031,0.967
1687265858.151,-0.278,0.040,0.956
1687265858.151,-0.283,0.033,0.964
1687265858.211,-0.281,0.041,0.961
1687265858.211,-0.281,0.031,0.962
1687265858.211,-0.275,0.042,0.967
1687265858.271,-0.282,0.035,0.954
1687265858.271,-0.271,0.043,0.975
1687265858.271,-0.279,0.036,0.975
1687265858.316,-0.283,0.029,0.959
1687265858.316,-0.281,0.027,0.959
1687265858.316,-0.282,0.026,0.961
1687265858.382,-0.275,0.034,0.951
1687265858.382,-0.276,0.026,0.966
1687265858.382,-0.276,0.035,0.964
1687265858.436,-0.276,0.032,0.969
1687265858.436,-0.275,0.028,0.964
1687265858.436,-0.273,0.031,0.957
1687265858.496,-0.280,0.023,0.959
1687265858.496,-0.278,0.027,0.960
1687265858.496,-0.279,0.029,0.962
1687265858.556,-0.280,0.027,0.967
1687265858.556,-0.282,0.034,0.969
1687265858.556,-0.280,0.029,0.967
1687265858.601,-0.280,0.037,0.967
1687265858.601,-0.278,0.029,0.964
1687265858.601,-0.277,0.028,0.962
1687265858.665,-0.274,0.029,0.964
1687265858.665,-0.274,0.034,0.961
1687265858.665,-0.273,0.030,0.965
1687265858.721,-0.273,0.030,0.966
1687265858.721,-0.273,0.031,0.962
1687265858.721,-0.271,0.032,0.965
1687265858.781,-0.273,0.030,0.963
1687265858.781,-0.270,0.029,0.970
1687265858.781,-0.275,0.032,0.967
1687265858.827,-0.285,0.027,0.965
1687265858.827,-0.287,0.027,0.961
1687265858.827,-0.285,0.028,0.964
1687265858.901,-0.271,0.030,0.963
1687265858.901,-0.266,0.034,0.969
1687265858.901,-0.254,0.033,0.969
1687265858.950,-0.257,0.034,0.963
1687265858.950,-0.256,0.030,0.963
1687265858.950,-0.265,0.030,0.955
1687265859.006,-0.270,0.030,0.959
1687265859.006,-0.278,0.031,0.963
1687265859.006,-0.276,0.035,0.964
1687265859.066,-0.274,0.028,0.965
1687265859.066,-0.277,0.039,0.965
1687265859.066,-0.277,0.039,0.965
1687265859.111,-0.277,0.031,0.962
1687265859.111,-0.275,0.029,0.963
1687265859.111,-0.272,0.031,0.964
1687265859.175,-0.267,0.034,0.969
1687265859.175,-0.262,0.031,0.968
1687265859.175,-0.252,0.032,0.968
1687265859.222,-0.240,0.041,0.968
1687265859.222,-0.241,0.041,0.977
1687265859.222,-0.251,0.045,0.971
1687265859.291,-0.271,0.034,0.962
1687265859.291,-0.291,0.028,0.953
1687265859.291,-0.306,0.031,0.945
1687265859.336,-0.316,0.027,0.938
1687265859.336,-0.308,0.033,0.965
1687265859.336,-0.310,0.034,0.960
1687265859.397,-0.317,0.039,0.950
1687265859.397,-0.306,0.043,0.953
1687265859.397,-0.301,0.044,0.953
1687265859.459,-0.305,0.040,0.962
1687265859.459,-0.298,0.045,0.967
1687265859.459,-0.278,0.043,0.984
1687265859.507,-0.260,0.047,0.972
1687265859.507,-0.250,0.050,0.975
1687265859.507,-0.254,0.043,0.968
1687265859.561,-0.257,0.044,0.966
1687265859.561,-0.266,0.041,0.961
1687265859.561,-0.269,0.041,0.964
1687265859.621,-0.269,0.037,0.965
1687265859.621,-0.267,0.033,0.974
1687265859.621,-0.277,0.035,0.957
1687265859.681,-0.275,0.034,0.955
1687265859.681,-0.265,0.036,0.962
1687265859.681,-0.254,0.036,0.971
1687265859.742,-0.251,0.034,0.967
1687265859.742,-0.248,0.036,0.962
1687265859.742,-0.241,0.032,0.963
1687265859.790,-0.231,0.039,0.977
1687265859.790,-0.241,0.034,0.974
1687265859.790,-0.249,0.040,0.969
1687265859.846,-0.245,0.042,0.972
1687265859.846,-0.232,0.044,0.981
1687265859.846,-0.232,0.050,0.985
1687265859.906,-0.239,0.049,0.974
1687265859.906,-0.251,0.046,0.967
1687265859.906,-0.263,0.041,0.958
1687265859.967,-0.279,0.034,0.957
1687265859.967,-0.294,0.027,0.962
1687265859.967,-0.307,0.032,0.958
1687265860.015,-0.309,0.030,0.959
1687265860.015,-0.317,0.025,0.953
1687265860.015,-0.315,0.029,0.954
1687265860.073,-0.315,0.027,0.950
1687265860.073,-0.311,0.022,0.958
1687265860.073,-0.307,0.031,0.955
1687265860.131,-0.303,0.034,0.959
1687265860.131,-0.296,0.035,0.962
1687265860.131,-0.295,0.033,0.959
1687265860.191,-0.293,0.034,0.958
1687265860.191,-0.290,0.029,0.956
1687265860.191,-0.291,0.032,0.955
1687265860.251,-0.286,0.030,0.957
1687265860.251,-0.282,0.030,0.956
1687265860.251,-0.286,0.032,0.962
1687265860.300,-0.285,0.036,0.964
1687265860.300,-0.285,0.037,0.964
1687265860.300,-0.282,0.039,0.965
1687265860.357,-0.279,0.038,0.966
1687265860.357,-0.276,0.039,0.965
1687265860.357,-0.275,0.042,0.968
1687265860.416,-0.269,0.044,0.966
1687265860.416,-0.267,0.041,0.966
1687265860.416,-0.264,0.039,0.967
1687265860.476,-0.265,0.042,0.970
1687265860.476,-0.267,0.038,0.969
1687265860.476,-0.260,0.035,0.971
1687265860.540,-0.264,0.038,0.967
1687265860.540,-0.264,0.033,0.969
1687265860.540,-0.255,0.034,0.967
1687265860.584,-0.256,0.035,0.967
1687265860.584,-0.257,0.033,0.968
1687265860.584,-0.257,0.032,0.967
1687265860.641,-0.260,0.028,0.970
1687265860.641,-0.264,0.028,0.967
1687265860.641,-0.264,0.026,0.968
1687265860.701,-0.264,0.023,0.965
1687265860.701,-0.261,0.025,0.966
1687265860.701,-0.258,0.025,0.965
1687265860.761,-0.261,0.028,0.970
1687265860.761,-0.259,0.027,0.971
1687265860.761,-0.261,0.028,0.969
1687265860.836,-0.265,0.025,0.967
1687265860.836,-0.265,0.030,0.964
1687265860.836,-0.265,0.024,0.970
1687265860.866,-0.264,0.022,0.964
1687265860.866,-0.266,0.022,0.968
1687265860.866,-0.266,0.023,0.966
1687265860.926,-0.264,0.022,0.965
1687265860.926,-0.264,0.022,0.966
1687265860.926,-0.267,0.022,0.967
1687265860.986,-0.266,0.020,0.966
1687265860.986,-0.268,0.021,0.966
1687265860.986,-0.267,0.024,0.963
1687265861.031,-0.269,0.023,0.955
1687265861.031,-0.268,0.023,0.962
1687265861.031,-0.265,0.023,0.960
1687265861.106,-0.267,0.023,0.968
1687265861.106,-0.267,0.025,0.966
1687265861.106,-0.271,0.020,0.971
1687265861.151,-0.267,0.020,0.970
1687265861.151,-0.270,0.023,0.969
1687265861.151,-0.268,0.021,0.963
1687265861.211,-0.271,0.019,0.962
1687265861.211,-0.271,0.019,0.963
1687265861.211,-0.275,0.020,0.963
1687265861.271,-0.269,0.022,0.965
1687265861.271,-0.270,0.018,0.963
1687265861.271,-0.270,0.021,0.962
1687265861.316,-0.268,0.022,0.968
1687265861.316,-0.271,0.021,0.963
1687265861.316,-0.268,0.026,0.966
1687265861.382,-0.266,0.024,0.968
1687265861.382,-0.264,0.026,0.966
1687265861.382,-0.261,0.028,0.973
1687265861.436,-0.259,0.027,0.969
1687265861.436,-0.259,0.027,0.968
1687265861.436,-0.259,0.027,0.967
1687265861.496,-0.256,0.026,0.967
1687265861.496,-0.262,0.022,0.967
1687265861.496,-0.261,0.025,0.966
1687265861.541,-0.264,0.023,0.967
1687265861.541,-0.262,0.023,0.968
1687265861.541,-0.265,0.022,0.969
1687265861.601,-0.269,0.025,0.966
1687265861.601,-0.267,0.024,0.969
1687265861.601,-0.266,0.019,0.966
1687265861.665,-0.267,0.026,0.966
1687265861.665,-0.266,0.017,0.967
1687265861.665,-0.265,0.020,0.967
1687265861.709,-0.266,0.020,0.960
1687265861.709,-0.268,0.017,0.964
1687265861.709,-0.271,0.020,0.962
1687265861.766,-0.267,0.018,0.968
1687265861.766,-0.271,0.021,0.969
1687265861.766,-0.269,0.026,0.971
1687265861.826,-0.269,0.020,0.967
1687265861.826,-0.269,0.023,0.965
1687265861.826,-0.267,0.025,0.961
1687265861.916,-0.269,0.025,0.958
1687265861.916,-0.271,0.023,0.961
1687265861.916,-0.272,0.024,0.963
1687265861.948,-0.273,0.026,0.969
1687265861.948,-0.275,0.030,0.968
1687265861.948,-0.277,0.023,0.972
1687265862.021,-0.274,0.022,0.963
1687265862.021,-0.273,0.024,0.960
1687265862.021,-0.273,0.025,0.962
1687265862.051,-0.271,0.023,0.964
1687265862.051,-0.269,0.022,0.965
1687265862.051,-0.268,0.020,0.966
1687265862.126,-0.270,0.022,0.966
1687265862.126,-0.271,0.023,0.966
1687265862.126,-0.274,0.023,0.965
1687265862.175,-0.272,0.020,0.966
1687265862.175,-0.272,0.021,0.966
1687265862.175,-0.272,0.021,0.964
1687265862.237,-0.273,0.022,0.963
1687265862.237,-0.271,0.021,0.965
1687265862.237,-0.276,0.022,0.963
1687265862.276,-0.275,0.025,0.965
1687265862.276,-0.274,0.024,0.967
