timestamps,X,Y,Z
1689610075.029,-0.138,0.063,0.993
1689610075.029,-0.134,0.059,0.993
1689610075.029,-0.139,0.059,0.992
1689610075.058,-0.137,0.059,0.990
1689610075.058,-0.137,0.058,0.989
1689610075.058,-0.138,0.057,0.992
1689610075.116,-0.137,0.060,0.991
1689610075.116,-0.136,0.059,0.994
1689610075.116,-0.134,0.061,0.992
1689610075.177,-0.134,0.058,0.994
1689610075.177,-0.135,0.056,0.991
1689610075.177,-0.141,0.059,0.995
1689610075.235,-0.140,0.054,0.991
1689610075.235,-0.146,0.052,0.993
1689610075.235,-0.144,0.054,0.991
1689610075.298,-0.142,0.058,0.988
1689610075.298,-0.142,0.058,0.992
1689610075.298,-0.146,0.056,0.993
1689610075.371,-0.141,0.058,0.991
1689610075.371,-0.141,0.060,0.987
1689610075.371,-0.138,0.061,0.991
1689610075.400,-0.139,0.057,0.988
1689610075.400,-0.137,0.061,0.992
1689610075.400,-0.138,0.058,0.992
1689610075.477,-0.137,0.061,0.996
1689610075.477,-0.133,0.059,0.991
1689610075.477,-0.136,0.058,0.997
1689610075.520,-0.135,0.050,0.993
1689610075.520,-0.133,0.048,0.986
1689610075.520,-0.135,0.055,0.995
1689610075.582,-0.138,0.054,0.998
1689610075.582,-0.138,0.055,0.988
1689610075.582,-0.139,0.051,0.992
1689610075.626,-0.136,0.048,0.988
1689610075.626,-0.138,0.053,0.991
1689610075.626,-0.134,0.055,0.993
1689610075.685,-0.134,0.058,1.007
1689610075.685,-0.129,0.063,0.984
1689610075.685,-0.136,0.059,0.992
1689610075.745,-0.136,0.057,0.994
1689610075.745,-0.137,0.056,0.994
1689610075.745,-0.138,0.055,0.996
1689610075.805,-0.137,0.056,0.993
1689610075.805,-0.133,0.054,0.990
1689610075.805,-0.136,0.053,0.998
1689610075.853,-0.132,0.054,0.991
1689610075.853,-0.137,0.051,0.992
1689610075.853,-0.132,0.050,0.987
1689610075.910,-0.136,0.047,0.991
1689610075.910,-0.137,0.049,0.987
1689610075.910,-0.139,0.048,0.992
1689610075.970,-0.138,0.047,0.993
1689610075.970,-0.140,0.047,0.986
1689610075.970,-0.141,0.050,0.994
1689610076.030,-0.140,0.052,0.990
1689610076.030,-0.137,0.053,0.986
1689610076.030,-0.139,0.055,0.996
1689610076.090,-0.140,0.051,0.997
1689610076.090,-0.139,0.053,0.992
1689610076.090,-0.135,0.056,0.993
1689610076.153,-0.134,0.050,0.988
1689610076.153,-0.134,0.051,0.989
1689610076.153,-0.133,0.049,0.987
1689610076.195,-0.135,0.051,0.989
1689610076.195,-0.133,0.052,0.995
1689610076.195,-0.131,0.052,0.990
1689610076.255,-0.131,0.056,0.997
1689610076.255,-0.132,0.053,0.997
1689610076.255,-0.130,0.052,0.993
1689610076.314,-0.128,0.051,0.993
1689610076.314,-0.130,0.056,0.994
1689610076.314,-0.127,0.053,0.994
1689610076.377,-0.126,0.055,0.995
1689610076.377,-0.119,0.056,0.995
1689610076.377,-0.124,0.055,0.990
1689610076.423,-0.122,0.055,0.991
1689610076.423,-0.120,0.053,0.992
1689610076.423,-0.124,0.057,0.992
1689610076.480,-0.119,0.058,0.997
1689610076.480,-0.119,0.054,0.997
1689610076.480,-0.122,0.055,0.995
1689610076.540,-0.119,0.060,0.994
1689610076.540,-0.120,0.055,0.995
1689610076.540,-0.125,0.055,0.994
1689610076.586,-0.127,0.055,0.994
1689610076.586,-0.126,0.055,0.993
1689610076.586,-0.124,0.055,0.991
1689610076.648,-0.125,0.053,0.991
1689610076.648,-0.125,0.052,0.994
1689610076.648,-0.127,0.053,0.995
1689610076.705,-0.126,0.056,0.992
1689610076.705,-0.129,0.050,0.993
1689610076.705,-0.126,0.053,1.000
1689610076.767,-0.122,0.051,0.986
1689610076.767,-0.125,0.054,0.990
1689610076.767,-0.125,0.053,1.000
1689610076.825,-0.126,0.051,0.998
1689610076.825,-0.125,0.053,0.995
1689610076.825,-0.124,0.050,0.992
1689610076.870,-0.123,0.049,0.992
1689610076.870,-0.125,0.052,0.986
1689610076.870,-0.123,0.048,0.990
1689610076.947,-0.122,0.051,0.991
1689610076.947,-0.120,0.054,0.998
1689610076.947,-0.116,0.055,0.994
1689610077.005,-0.121,0.058,1.000
1689610077.005,-0.122,0.051,0.993
1689610077.005,-0.121,0.050,0.991
1689610077.050,-0.122,0.052,0.999
1689610077.050,-0.122,0.052,0.996
1689610077.050,-0.121,0.056,1.000
1689610077.124,-0.122,0.054,0.995
1689610077.124,-0.125,0.053,0.990
1689610077.124,-0.125,0.052,0.988
1689610077.155,-0.127,0.052,0.987
1689610077.155,-0.128,0.050,0.992
1689610077.155,-0.119,0.051,0.992
1689610077.218,-0.115,0.052,0.995
1689610077.218,-0.105,0.058,0.998
1689610077.218,-0.103,0.051,0.999
1689610077.275,-0.098,0.057,1.001
1689610077.275,-0.087,0.058,0.999
1689610077.275,-0.076,0.053,0.999
1689610077.336,-0.068,0.055,1.001
1689610077.336,-0.055,0.053,0.999
1689610077.336,-0.051,0.058,0.995
1689610077.380,-0.041,0.059,0.995
1689610077.380,-0.035,0.053,0.999
1689610077.380,-0.025,0.053,1.000
1689610077.440,-0.023,0.051,0.999
1689610077.440,-0.018,0.053,1.002
1689610077.440,-0.017,0.049,1.003
1689610077.501,-0.015,0.047,0.995
1689610077.501,-0.017,0.049,1.001
1689610077.501,-0.022,0.049,1.006
1689610077.548,-0.025,0.047,1.002
1689610077.548,-0.026,0.044,1.000
1689610077.548,-0.026,0.046,0.994
1689610077.607,-0.027,0.050,0.997
1689610077.607,-0.025,0.043,0.996
1689610077.607,-0.032,0.045,0.999
1689610077.665,-0.031,0.046,1.006
1689610077.665,-0.033,0.046,0.999
1689610077.665,-0.037,0.045,1.008
1689610077.724,-0.044,0.043,1.002
1689610077.724,-0.044,0.045,0.996
1689610077.724,-0.042,0.045,1.001
1689610077.784,-0.044,0.044,1.001
1689610077.784,-0.051,0.047,1.001
1689610077.784,-0.049,0.046,0.998
1689610077.844,-0.050,0.047,0.995
1689610077.844,-0.046,0.046,0.993
1689610077.844,-0.047,0.045,0.997
1689610077.892,-0.045,0.046,0.999
1689610077.892,-0.042,0.044,0.999
