timestamps,PPG1,PPG2,PPG3
1689610076.674,727.000,122532.000,62362.000
1689610076.674,727.000,122546.000,62361.000
1689610076.674,729.000,122558.000,62378.000
1689610076.674,729.000,122554.000,62381.000
1689610076.767,728.000,122549.000,62377.000
1689610076.767,730.000,122633.000,62385.000
1689610076.767,729.000,122654.000,62421.000
1689610076.767,727.000,122694.000,62389.000
1689610076.767,729.000,122757.000,62408.000
1689610076.767,730.000,122689.000,62393.000
1689610076.854,728.000,122692.000,62397.000
1689610076.854,728.000,122631.000,62359.000
1689610076.854,726.000,122509.000,62336.000
1689610076.854,725.000,122385.000,62279.000
1689610076.854,726.000,122243.000,62218.000
1689610076.854,725.000,122119.000,62208.000
1689610076.947,723.000,122080.000,62194.000
1689610076.947,721.000,121996.000,62180.000
1689610076.947,722.000,121995.000,62161.000
1689610076.947,722.000,121909.000,62135.000
1689610076.947,721.000,121913.000,62165.000
1689610076.947,723.000,121902.000,62108.000
1689610077.050,721.000,121882.000,62150.000
1689610077.050,722.000,121851.000,62133.000
1689610077.050,722.000,121868.000,62110.000
1689610077.050,722.000,121878.000,62133.000
1689610077.050,724.000,121823.000,62161.000
1689610077.050,719.000,121824.000,62148.000
1689610077.139,722.000,121793.000,62119.000
1689610077.139,722.000,121806.000,62124.000
1689610077.139,722.000,121765.000,62062.000
1689610077.139,722.000,121769.000,62073.000
1689610077.139,722.000,121778.000,62082.000
1689610077.139,721.000,121801.000,62082.000
1689610077.229,720.000,121770.000,62076.000
1689610077.229,720.000,121750.000,62067.000
1689610077.229,719.000,121754.000,62081.000
1689610077.229,718.000,121766.000,62077.000
1689610077.229,720.000,121763.000,62050.000
1689610077.229,717.000,121734.000,62076.000
1689610077.319,716.000,121800.000,62104.000
1689610077.319,716.000,121764.000,62085.000
1689610077.319,716.000,121755.000,62090.000
1689610077.319,714.000,121778.000,62119.000
1689610077.319,713.000,121720.000,62095.000
1689610077.319,715.000,121703.000,62103.000
1689610077.424,712.000,121757.000,62107.000
1689610077.424,712.000,121704.000,62102.000
1689610077.424,712.000,121671.000,62120.000
1689610077.424,710.000,121684.000,62083.000
1689610077.424,710.000,121624.000,62106.000
1689610077.424,710.000,121593.000,62138.000
1689610077.514,709.000,121641.000,62125.000
1689610077.514,708.000,121669.000,62138.000
1689610077.514,711.000,121649.000,62151.000
1689610077.514,708.000,121656.000,62120.000
1689610077.514,709.000,121624.000,62101.000
1689610077.514,707.000,121541.000,62085.000
1689610077.604,706.000,121411.000,62047.000
1689610077.604,706.000,121226.000,61990.000
1689610077.604,704.000,121098.000,61978.000
1689610077.604,705.000,121020.000,61940.000
1689610077.604,705.000,120938.000,61895.000
1689610077.604,703.000,120838.000,61903.000
1689610077.694,702.000,120833.000,61881.000
1689610077.694,702.000,120815.000,61868.000
1689610077.694,705.000,120765.000,61872.000
1689610077.694,703.000,120722.000,61889.000
1689610077.694,704.000,120745.000,61881.000
1689610077.694,705.000,120740.000,61851.000
1689610077.799,703.000,120750.000,61860.000
1689610077.799,703.000,120765.000,61881.000
1689610077.799,703.000,120754.000,61871.000
1689610077.799,705.000,120746.000,61863.000
1689610077.799,703.000,120781.000,61862.000
1689610077.799,704.000,120718.000,61893.000
1689610077.889,704.000,120731.000,61848.000
1689610077.889,704.000,120708.000,61832.000
1689610077.889,704.000,120702.000,61871.000
1689610077.889,704.000,120671.000,61851.000
1689610077.889,705.000,120627.000,61852.000
1689610077.889,703.000,120620.000,61873.000
1689610077.979,704.000,120640.000,61846.000
1689610077.979,704.000,120685.000,61824.000
1689610077.979,702.000,120674.000,61882.000
1689610077.979,705.000,120684.000,61854.000
1689610077.979,704.000,120729.000,61874.000
1689610077.979,704.000,120729.000,61903.000
1689610078.074,702.000,120761.000,61887.000
1689610078.074,703.000,120741.000,61903.000
1689610078.074,705.000,120776.000,61934.000
1689610078.074,705.000,120757.000,61920.000
1689610078.074,703.000,120793.000,61920.000
1689610078.074,704.000,120811.000,61935.000
1689610078.189,705.000,120822.000,61931.000
1689610078.189,706.000,120821.000,61955.000
1689610078.189,706.000,120886.000,61963.000
1689610078.189,706.000,120962.000,61980.000
1689610078.189,705.000,120936.000,61986.000
1689610078.189,705.000,120941.000,61970.000
1689610078.264,705.000,121001.000,62006.000
1689610078.264,705.000,121046.000,62006.000
1689610078.264,705.000,121099.000,62041.000
1689610078.264,706.000,121127.000,62031.000
1689610078.264,705.000,121087.000,62017.000
1689610078.264,704.000,121004.000,61981.000
1689610078.355,705.000,120889.000,61961.000
1689610078.355,705.000,120714.000,61911.000
1689610078.355,702.000,120620.000,61888.000
1689610078.355,700.000,120550.000,61866.000
1689610078.355,701.000,120487.000,61854.000
1689610078.355,701.000,120457.000,61841.000
1689610078.444,701.000,120412.000,61850.000
1689610078.444,701.000,120326.000,61849.000
1689610078.444,703.000,120409.000,61847.000
1689610078.444,702.000,120354.000,61861.000
1689610078.444,701.000,120405.000,61868.000
1689610078.444,701.000,120375.000,61859.000
1689610078.549,702.000,120359.000,61872.000
1689610078.549,701.000,120435.000,61871.000
1689610078.549,702.000,120371.000,61884.000
1689610078.549,700.000,120387.000,61887.000
1689610078.549,694.000,120377.000,61884.000
1689610078.549,692.000,120350.000,61883.000
1689610078.639,692.000,120290.000,61891.000
1689610078.639,691.000,120322.000,61871.000
1689610078.639,692.000,120290.000,61891.000
1689610078.639,691.000,120296.000,61883.000
1689610078.639,691.000,120305.000,61874.000
1689610078.639,691.000,120315.000,61875.000
1689610078.729,692.000,120357.000,61876.000
1689610078.729,691.000,120344.000,61906.000
1689610078.729,692.000,120396.000,61927.000
1689610078.729,690.000,120426.000,61937.000
1689610078.729,692.000,120404.000,61921.000
1689610078.729,692.000,120428.000,61959.000
1689610078.819,691.000,120446.000,61952.000
1689610078.819,692.000,120485.000,61968.000
1689610078.819,693.000,120506.000,61963.000
1689610078.819,692.000,120489.000,61988.000
1689610078.819,691.000,120503.000,61990.000
1689610078.819,692.000,120578.000,61982.000
1689610078.927,693.000,120609.000,61989.000
1689610078.927,694.000,120613.000,62019.000
1689610078.927,694.000,120636.000,62037.000
1689610078.927,694.000,120669.000,62046.000
1689610078.927,692.000,120707.000,62055.000
1689610078.927,692.000,120738.000,62054.000
1689610079.016,695.000,120754.000,62073.000
1689610079.016,694.000,120786.000,62071.000
1689610079.016,696.000,120807.000,62093.000
1689610079.016,694.000,120865.000,62086.000
1689610079.016,697.000,120916.000,62125.000
1689610079.016,697.000,120912.000,62114.000
1689610079.104,696.000,120899.000,62107.000
1689610079.104,695.000,120825.000,62093.000
1689610079.104,696.000,120710.000,62078.000
1689610079.104,695.000,120626.000,62032.000
1689610079.104,695.000,120508.000,61976.000
1689610079.104,694.000,120396.000,61979.000
1689610079.195,694.000,120399.000,61986.000
1689610079.195,693.000,120380.000,61962.000
1689610079.195,694.000,120336.000,61970.000
1689610079.195,695.000,120320.000,61992.000
1689610079.195,695.000,120359.000,61994.000
1689610079.195,695.000,120370.000,62008.000
1689610079.299,696.000,120358.000,61998.000
1689610079.299,695.000,120411.000,61990.000
1689610079.299,697.000,120415.000,62026.000
1689610079.299,696.000,120460.000,62009.000
1689610079.299,697.000,120453.000,62032.000
1689610079.299,698.000,120529.000,62029.000
1689610079.389,700.000,120462.000,62022.000
1689610079.389,700.000,120466.000,62017.000
1689610079.389,698.000,120422.000,62007.000
1689610079.389,698.000,120449.000,62023.000
1689610079.389,700.000,120385.000,62030.000
1689610079.389,702.000,120426.000,62030.000
1689610079.480,700.000,120444.000,62055.000
1689610079.480,702.000,120504.000,62058.000
1689610079.480,703.000,120488.000,62063.000
1689610079.480,701.000,120580.000,62052.000
1689610079.480,703.000,120551.000,62083.000
1689610079.480,703.000,120648.000,62084.000
1689610079.569,704.000,120660.000,62086.000
1689610079.569,705.000,120694.000,62112.000
1689610079.569,705.000,120711.000,62119.000
1689610079.569,706.000,120708.000,62126.000
1689610079.569,706.000,120778.000,62112.000
1689610079.569,705.000,120796.000,62138.000
1689610079.674,705.000,120783.000,62132.000
1689610079.674,704.000,120856.000,62171.000
1689610079.674,705.000,120841.000,62187.000
1689610079.674,702.000,120959.000,62202.000
1689610079.674,705.000,120890.000,62202.000
1689610079.674,704.000,120979.000,62214.000
1689610079.764,710.000,120970.000,62212.000
1689610079.764,714.000,121029.000,62215.000
1689610079.764,713.000,121064.000,62231.000
1689610079.764,712.000,121052.000,62249.000
1689610079.764,713.000,121094.000,62268.000
1689610079.764,712.000,121123.000,62267.000
1689610079.855,712.000,121116.000,62257.000
1689610079.855,714.000,121144.000,62258.000
1689610079.855,713.000,121094.000,62223.000
1689610079.855,712.000,120952.000,62221.000
1689610079.855,711.000,120868.000,62177.000
1689610079.855,710.000,120765.000,62162.000
1689610079.959,709.000,120678.000,62126.000
1689610079.959,710.000,120615.000,62131.000
1689610079.959,709.000,120595.000,62118.000
1689610079.959,711.000,120556.000,62116.000
1689610079.959,709.000,120583.000,62124.000
1689610079.959,709.000,120544.000,62137.000
1689610080.050,710.000,120586.000,62150.000
1689610080.050,708.000,120569.000,62130.000
1689610080.050,709.000,120573.000,62155.000
1689610080.050,710.000,120682.000,62155.000
1689610080.050,710.000,120685.000,62186.000
1689610080.050,710.000,120700.000,62187.000
1689610080.139,709.000,120732.000,62165.000
1689610080.139,709.000,120697.000,62174.000
1689610080.139,710.000,120704.000,62179.000
1689610080.139,708.000,120703.000,62169.000
1689610080.139,708.000,120689.000,62174.000
1689610080.139,710.000,120709.000,62191.000
1689610080.229,709.000,120699.000,62164.000
1689610080.229,709.000,120752.000,62171.000
1689610080.229,709.000,120727.000,62182.000
1689610080.229,710.000,120759.000,62197.000
1689610080.229,708.000,120761.000,62190.000
1689610080.229,708.000,120797.000,62197.000
1689610080.334,708.000,120777.000,62214.000
1689610080.334,709.000,120866.000,62232.000
1689610080.334,708.000,120882.000,62240.000
1689610080.334,703.000,120887.000,62258.000
1689610080.334,702.000,120934.000,62252.000
1689610080.334,701.000,120935.000,62221.000
1689610080.424,701.000,120974.000,62276.000
1689610080.424,702.000,121006.000,62283.000
1689610080.424,703.000,121031.000,62280.000
1689610080.424,703.000,121032.000,62300.000
1689610080.424,703.000,121098.000,62281.000
1689610080.424,703.000,121103.000,62312.000
1689610080.514,701.000,121133.000,62296.000
1689610080.514,702.000,121159.000,62320.000
1689610080.514,704.000,121233.000,62323.000
1689610080.514,705.000,121232.000,62357.000
1689610080.514,703.000,121259.000,62341.000
1689610080.514,704.000,121275.000,62357.000
1689610080.604,705.000,121368.000,62360.000
1689610080.604,704.000,121389.000,62383.000
1689610080.604,705.000,121425.000,62362.000
1689610080.604,705.000,121380.000,62382.000
1689610080.604,705.000,121336.000,62354.000
1689610080.604,703.000,121241.000,62340.000
1689610080.695,704.000,121100.000,62250.000
1689610080.695,703.000,121040.000,62259.000
1689610080.695,703.000,120891.000,62230.000
1689610080.695,700.000,120850.000,62211.000
1689610080.695,701.000,120796.000,62213.000
1689610080.695,702.000,120776.000,62213.000
1689610080.799,701.000,120805.000,62222.000
1689610080.799,701.000,120773.000,62226.000
1689610080.799,702.000,120775.000,62212.000
1689610080.799,701.000,120772.000,62192.000
1689610080.799,701.000,120752.000,62223.000
1689610080.799,701.000,120774.000,62226.000
1689610080.904,699.000,120840.000,62217.000
1689610080.904,701.000,120839.000,62226.000
1689610080.904,702.000,120876.000,62246.000
1689610080.904,703.000,120854.000,62226.000
1689610080.904,701.000,120835.000,62197.000
1689610080.904,702.000,120863.000,62231.000
1689610080.979,702.000,120871.000,62208.000
1689610080.979,701.000,120861.000,62223.000
1689610080.979,702.000,120814.000,62224.000
1689610080.979,703.000,120831.000,62210.000
1689610080.979,702.000,120884.000,62228.000
1689610080.979,701.000,120877.000,62236.000
1689610081.071,702.000,120903.000,62230.000
1689610081.071,700.000,120920.000,62209.000
1689610081.071,703.000,120901.000,62235.000
1689610081.071,703.000,120959.000,62253.000
1689610081.071,700.000,120969.000,62248.000
1689610081.071,702.000,121049.000,62253.000
1689610081.174,702.000,121054.000,62246.000
1689610081.174,702.000,121124.000,62285.000
1689610081.174,703.000,121164.000,62288.000
1689610081.174,703.000,121180.000,62286.000
1689610081.174,702.000,121198.000,62288.000
1689610081.174,702.000,121234.000,62311.000
1689610081.264,704.000,121241.000,62326.000
1689610081.264,702.000,121277.000,62307.000
1689610081.264,704.000,121263.000,62328.000
1689610081.264,702.000,121317.000,62326.000
1689610081.264,703.000,121372.000,62343.000
1689610081.264,704.000,121393.000,62362.000
1689610081.354,703.000,121397.000,62332.000
1689610081.354,704.000,121409.000,62352.000
1689610081.354,704.000,121448.000,62384.000
1689610081.354,704.000,121509.000,62377.000
1689610081.354,703.000,121537.000,62381.000
1689610081.354,704.000,121584.000,62401.000
1689610081.444,703.000,121585.000,62415.000
1689610081.444,705.000,121608.000,62417.000
1689610081.444,705.000,121597.000,62399.000
1689610081.444,704.000,121595.000,62405.000
1689610081.444,704.000,121470.000,62357.000
1689610081.444,703.000,121366.000,62329.000
1689610081.549,702.000,121228.000,62296.000
1689610081.549,701.000,121117.000,62268.000
1689610081.549,701.000,121073.000,62230.000
1689610081.549,702.000,121038.000,62235.000
1689610081.549,701.000,121032.000,62223.000
1689610081.549,701.000,121010.000,62237.000
1689610081.639,700.000,120973.000,62216.000
1689610081.639,701.000,120994.000,62222.000
1689610081.639,701.000,120995.000,62227.000
1689610081.639,700.000,120988.000,62201.000
1689610081.639,701.000,120981.000,62227.000
1689610081.639,703.000,121028.000,62233.000
1689610081.730,702.000,121084.000,62232.000
1689610081.730,703.000,121032.000,62219.000
1689610081.730,702.000,121062.000,62229.000
1689610081.730,702.000,121061.000,62197.000
1689610081.730,701.000,121105.000,62206.000
1689610081.730,702.000,121074.000,62186.000
1689610081.819,703.000,121049.000,62192.000
1689610081.819,700.000,121032.000,62208.000
1689610081.819,702.000,121018.000,62193.000
1689610081.819,702.000,121018.000,62205.000
1689610081.819,701.000,121062.000,62196.000
1689610081.819,702.000,121026.000,62206.000
1689610081.924,702.000,121112.000,62212.000
1689610081.924,701.000,121101.000,62199.000
1689610081.924,702.000,121129.000,62208.000
1689610081.924,702.000,121167.000,62206.000
1689610081.924,701.000,121189.000,62218.000
1689610081.924,702.000,121219.000,62200.000
1689610082.014,702.000,121224.000,62217.000
1689610082.014,703.000,121268.000,62260.000
1689610082.014,703.000,121274.000,62251.000
1689610082.014,702.000,121343.000,62255.000
1689610082.014,704.000,121350.000,62243.000
1689610082.014,703.000,121385.000,62259.000
1689610082.104,704.000,121422.000,62253.000
1689610082.104,704.000,121454.000,62269.000
1689610082.104,704.000,121466.000,62264.000
1689610082.104,704.000,121511.000,62272.000
1689610082.104,703.000,121535.000,62288.000
1689610082.104,704.000,121561.000,62290.000
1689610082.195,705.000,121568.000,62304.000
1689610082.195,704.000,121582.000,62288.000
1689610082.195,704.000,121620.000,62284.000
1689610082.195,705.000,121639.000,62296.000
1689610082.195,705.000,121695.000,62330.000
1689610082.195,705.000,121722.000,62336.000
1689610082.299,706.000,121770.000,62329.000
1689610082.299,706.000,121808.000,62321.000
1689610082.299,706.000,121777.000,62343.000
1689610082.299,707.000,121885.000,62342.000
1689610082.299,707.000,121862.000,62311.000
1689610082.299,706.000,121765.000,62320.000
1689610082.389,705.000,121729.000,62299.000
1689610082.389,704.000,121540.000,62240.000
1689610082.389,704.000,121453.000,62213.000
1689610082.389,702.000,121333.000,62186.000
1689610082.389,703.000,121315.000,62165.000
1689610082.389,702.000,121253.000,62154.000
1689610082.497,701.000,121226.000,62169.000
1689610082.497,702.000,121228.000,62162.000
1689610082.497,703.000,121223.000,62185.000
1689610082.497,701.000,121259.000,62165.000
1689610082.497,703.000,121251.000,62160.000
1689610082.497,702.000,121297.000,62158.000
1689610082.569,704.000,121273.000,62136.000
1689610082.569,704.000,121278.000,62169.000
1689610082.569,701.000,121320.000,62138.000
1689610082.569,704.000,121346.000,62139.000
1689610082.569,702.000,121335.000,62147.000
1689610082.569,703.000,121273.000,62142.000
1689610082.674,704.000,121271.000,62116.000
1689610082.674,700.000,121255.000,62136.000
1689610082.674,702.000,121211.000,62130.000
1689610082.674,702.000,121183.000,62112.000
1689610082.674,703.000,121218.000,62121.000
1689610082.674,703.000,121223.000,62103.000
1689610082.764,702.000,121231.000,62101.000
1689610082.764,703.000,121249.000,62121.000
1689610082.764,703.000,121233.000,62115.000
1689610082.764,701.000,121260.000,62115.000
1689610082.764,702.000,121353.000,62116.000
1689610082.764,702.000,121315.000,62136.000
1689610082.854,703.000,121344.000,62129.000
1689610082.854,701.000,121362.000,62132.000
1689610082.854,702.000,121396.000,62152.000
1689610082.854,702.000,121404.000,62142.000
1689610082.854,703.000,121397.000,62141.000
1689610082.854,704.000,121458.000,62158.000
1689610082.944,703.000,121512.000,62167.000
1689610082.944,703.000,121512.000,62152.000
1689610082.944,701.000,121561.000,62206.000
1689610082.944,705.000,121613.000,62181.000
1689610082.944,703.000,121607.000,62172.000
1689610082.944,704.000,121620.000,62182.000
1689610083.039,704.000,121637.000,62184.000
1689610083.039,702.000,121622.000,62205.000
1689610083.039,706.000,121720.000,62225.000
1689610083.039,704.000,121716.000,62196.000
1689610083.039,705.000,121735.000,62213.000
1689610083.039,706.000,121762.000,62240.000
1689610083.139,707.000,121799.000,62238.000
1689610083.139,707.000,121847.000,62238.000
1689610083.139,707.000,121866.000,62233.000
1689610083.139,706.000,121786.000,62205.000
1689610083.139,705.000,121687.000,62194.000
1689610083.139,707.000,121597.000,62157.000
1689610083.229,704.000,121419.000,62114.000
1689610083.229,703.000,121288.000,62069.000
1689610083.229,704.000,121202.000,62061.000
1689610083.229,701.000,121135.000,62022.000
1689610083.229,702.000,121133.000,62019.000
1689610083.229,702.000,121103.000,62002.000
1689610083.320,701.000,121126.000,62013.000
1689610083.320,703.000,121057.000,62024.000
1689610083.320,701.000,121084.000,61987.000
1689610083.320,702.000,121127.000,62020.000
1689610083.320,701.000,121121.000,62016.000
1689610083.320,702.000,121074.000,62005.000
1689610083.424,704.000,121121.000,62014.000
1689610083.424,703.000,121154.000,62012.000
1689610083.424,703.000,121089.000,62011.000
1689610083.424,702.000,121096.000,62006.000
1689610083.424,702.000,121129.000,61987.000
1689610083.424,702.000,121116.000,61984.000
1689610083.514,701.000,121061.000,61978.000
1689610083.514,702.000,121045.000,61973.000
1689610083.514,702.000,121028.000,61971.000
1689610083.514,702.000,121037.000,61982.000
1689610083.514,701.000,121033.000,61974.000
1689610083.514,703.000,121082.000,61993.000
1689610083.620,701.000,121123.000,61989.000
1689610083.620,704.000,121101.000,62001.000
1689610083.620,702.000,121093.000,61990.000
1689610083.620,702.000,121129.000,62003.000
1689610083.620,703.000,121164.000,62008.000
1689610083.620,703.000,121189.000,62030.000
1689610083.694,704.000,121156.000,62007.000
1689610083.694,702.000,121195.000,62050.000
1689610083.694,703.000,121248.000,62047.000
1689610083.694,704.000,121294.000,62055.000
1689610083.694,704.000,121340.000,62053.000
1689610083.694,704.000,121342.000,62089.000
1689610083.799,705.000,121360.000,62078.000
1689610083.799,705.000,121431.000,62050.000
1689610083.799,704.000,121449.000,62090.000
1689610083.799,705.000,121478.000,62113.000
1689610083.799,707.000,121512.000,62113.000
1689610083.799,705.000,121484.000,62130.000
1689610083.889,707.000,121552.000,62106.000
1689610083.889,705.000,121569.000,62134.000
1689610083.889,705.000,121598.000,62174.000
1689610083.889,706.000,121557.000,62145.000
1689610083.889,705.000,121626.000,62164.000
1689610083.889,706.000,121694.000,62160.000
1689610083.981,707.000,121702.000,62166.000
1689610083.981,706.000,121674.000,62180.000
1689610083.981,708.000,121673.000,62165.000
1689610083.981,706.000,121613.000,62118.000
1689610083.981,707.000,121461.000,62105.000
1689610083.981,703.000,121332.000,62057.000
1689610084.069,705.000,121202.000,62017.000
1689610084.069,701.000,121034.000,62007.000
1689610084.069,703.000,121021.000,62001.000
1689610084.069,703.000,120998.000,61969.000
1689610084.069,702.000,120967.000,61977.000
1689610084.069,702.000,120872.000,61985.000
1689610084.174,702.000,120926.000,61962.000
1689610084.174,703.000,120882.000,61959.000
1689610084.174,702.000,120876.000,61975.000
1689610084.174,702.000,120896.000,61975.000
1689610084.174,703.000,120882.000,61972.000
1689610084.174,702.000,120900.000,61979.000
1689610084.264,702.000,120923.000,61986.000
1689610084.264,703.000,120889.000,61981.000
1689610084.264,703.000,120915.000,61959.000
1689610084.264,702.000,120911.000,61987.000
1689610084.264,708.000,120908.000,61975.000
1689610084.264,709.000,120816.000,61979.000
1689610084.354,707.000,120819.000,61955.000
1689610084.354,709.000,120806.000,61953.000
1689610084.354,708.000,120776.000,61963.000
1689610084.354,711.000,120847.000,61961.000
1689610084.354,707.000,120863.000,61955.000
1689610084.354,707.000,120882.000,61983.000
1689610084.444,708.000,120917.000,61969.000
1689610084.444,709.000,120886.000,61994.000
1689610084.444,710.000,120919.000,61994.000
1689610084.444,708.000,120942.000,62008.000
1689610084.444,709.000,120997.000,62003.000
1689610084.444,710.000,120981.000,62049.000
1689610084.549,709.000,121052.000,62045.000
1689610084.549,709.000,121103.000,62051.000
1689610084.549,709.000,121159.000,62081.000
1689610084.549,711.000,121136.000,62071.000
1689610084.549,709.000,121145.000,62090.000
1689610084.549,710.000,121145.000,62099.000
1689610084.639,709.000,121189.000,62122.000
1689610084.639,710.000,121225.000,62121.000
1689610084.639,711.000,121291.000,62140.000
1689610084.639,711.000,121300.000,62117.000
1689610084.639,711.000,121291.000,62150.000
1689610084.639,710.000,121319.000,62152.000
1689610084.729,710.000,121390.000,62170.000
1689610084.729,709.000,121404.000,62154.000
1689610084.729,711.000,121460.000,62181.000
1689610084.729,712.000,121487.000,62193.000
1689610084.729,710.000,121548.000,62216.000
1689610084.729,711.000,121518.000,62214.000
1689610084.819,713.000,121583.000,62221.000
1689610084.819,713.000,121548.000,62204.000
1689610084.819,710.000,121479.000,62180.000
1689610084.819,711.000,121361.000,62149.000
1689610084.819,708.000,121237.000,62088.000
1689610084.819,710.000,121122.000,62079.000
1689610084.925,709.000,120973.000,62060.000
1689610084.925,708.000,120929.000,62068.000
1689610084.925,706.000,120877.000,62048.000
1689610084.925,708.000,120866.000,62021.000
1689610084.925,708.000,120886.000,62035.000
1689610084.925,708.000,120883.000,62027.000
1689610085.014,706.000,120833.000,62052.000
1689610085.014,707.000,120893.000,62053.000
1689610085.014,707.000,120930.000,62047.000
1689610085.014,708.000,120925.000,62080.000
1689610085.014,705.000,120959.000,62087.000
1689610085.014,701.000,120951.000,62084.000
1689610085.104,703.000,120896.000,62080.000
1689610085.104,701.000,120905.000,62086.000
1689610085.104,702.000,120948.000,62106.000
1689610085.104,702.000,120924.000,62056.000
1689610085.104,701.000,120946.000,62078.000
1689610085.104,702.000,120878.000,62070.000
1689610085.194,703.000,120877.000,62054.000
1689610085.194,702.000,120920.000,62069.000
1689610085.194,701.000,120870.000,62103.000
1689610085.194,702.000,120896.000,62080.000
1689610085.194,701.000,120896.000,62092.000
1689610085.194,703.000,120979.000,62099.000
1689610085.299,702.000,120957.000,62129.000
1689610085.299,702.000,120966.000,62120.000
1689610085.299,703.000,120985.000,62117.000
1689610085.299,702.000,121054.000,62151.000
