timestamps,X,Y,Z
1689608808.839,0.069,0.159,0.980
1689608808.839,0.062,0.160,0.978
1689608808.839,0.059,0.145,0.990
1689608808.899,0.057,0.163,0.982
1689608808.899,0.056,0.162,0.977
1689608808.899,0.053,0.163,0.984
1689608808.944,0.065,0.162,0.987
1689608808.944,0.071,0.166,0.989
1689608808.944,0.074,0.173,0.997
1689608809.007,0.069,0.168,0.990
1689608809.007,0.062,0.172,0.985
1689608809.007,0.060,0.165,0.996
1689608809.064,0.062,0.163,0.990
1689608809.064,0.059,0.162,0.988
1689608809.064,0.061,0.154,0.985
1689608809.124,0.066,0.151,0.978
1689608809.124,0.063,0.153,0.977
1689608809.124,0.060,0.157,0.986
1689608809.183,0.061,0.153,0.979
1689608809.183,0.066,0.154,0.978
1689608809.183,0.067,0.155,0.977
1689608809.229,0.070,0.151,0.980
1689608809.229,0.069,0.147,0.982
1689608809.229,0.070,0.151,0.973
1689608809.292,0.067,0.155,0.980
1689608809.292,0.069,0.154,0.986
1689608809.292,0.068,0.158,0.983
1689608809.339,0.062,0.155,0.993
1689608809.339,0.068,0.156,0.994
1689608809.339,0.071,0.152,0.995
1689608809.409,0.075,0.151,0.985
1689608809.409,0.084,0.156,0.987
1689608809.409,0.090,0.156,0.986
1689608809.454,0.092,0.159,0.987
1689608809.454,0.083,0.162,0.988
1689608809.454,0.078,0.148,0.994
1689608809.530,0.071,0.144,0.988
1689608809.530,0.073,0.145,0.994
1689608809.530,0.078,0.142,0.989
1689608809.574,0.078,0.139,1.007
1689608809.574,0.098,0.136,1.007
1689608809.574,0.099,0.130,1.004
1689608809.652,0.089,0.116,0.998
1689608809.652,0.071,0.101,0.987
1689608809.652,0.039,0.093,0.987
1689608809.679,0.021,0.078,0.981
1689608809.679,-0.007,0.070,0.971
1689608809.679,-0.030,0.066,0.959
1689608809.754,-0.051,0.062,0.969
1689608809.754,-0.065,0.064,0.981
1689608809.754,-0.077,0.065,0.981
1689608809.802,-0.081,0.065,0.987
1689608809.802,-0.088,0.071,0.988
1689608809.802,-0.092,0.077,0.990
1689608809.859,-0.085,0.085,0.989
1689608809.859,-0.078,0.086,0.994
1689608809.859,-0.076,0.098,0.992
1689608809.919,-0.075,0.096,0.988
1689608809.919,-0.075,0.101,0.989
1689608809.919,-0.067,0.106,0.987
1689608809.964,-0.065,0.111,0.988
1689608809.964,-0.067,0.112,0.991
1689608809.964,-0.070,0.115,1.000
1689608810.024,-0.076,0.115,1.001
1689608810.024,-0.079,0.116,0.995
1689608810.024,-0.086,0.113,1.001
1689608810.087,-0.091,0.113,0.996
1689608810.087,-0.095,0.112,0.991
1689608810.087,-0.094,0.111,1.000
1689608810.132,-0.097,0.113,0.991
1689608810.132,-0.097,0.113,0.987
1689608810.132,-0.104,0.112,0.984
1689608810.189,-0.101,0.118,0.982
1689608810.189,-0.104,0.116,0.986
1689608810.189,-0.105,0.120,0.988
1689608810.249,-0.107,0.119,0.990
1689608810.249,-0.111,0.120,0.990
1689608810.249,-0.105,0.124,0.989
1689608810.309,-0.096,0.119,0.998
1689608810.309,-0.092,0.115,0.997
1689608810.309,-0.087,0.114,0.996
1689608810.385,-0.082,0.114,0.987
1689608810.385,-0.083,0.111,0.992
1689608810.385,-0.084,0.101,0.991
1689608810.417,-0.089,0.099,0.993
1689608810.417,-0.093,0.093,0.992
1689608810.417,-0.095,0.087,0.989
1689608810.489,-0.092,0.086,0.991
1689608810.489,-0.092,0.083,0.996
1689608810.489,-0.094,0.077,1.001
1689608810.534,-0.102,0.073,1.006
1689608810.534,-0.103,0.064,1.002
1689608810.534,-0.108,0.064,1.001
1689608810.594,-0.109,0.058,0.995
1689608810.594,-0.109,0.060,0.989
1689608810.594,-0.111,0.061,0.986
1689608810.643,-0.110,0.063,0.987
1689608810.643,-0.112,0.065,0.988
1689608810.643,-0.114,0.068,0.979
1689608810.699,-0.110,0.074,0.972
1689608810.699,-0.108,0.083,0.969
1689608810.699,-0.111,0.093,0.975
1689608810.759,-0.119,0.101,0.982
1689608810.759,-0.129,0.097,0.993
1689608810.759,-0.124,0.109,0.986
1689608810.819,-0.123,0.109,0.996
1689608810.819,-0.124,0.112,0.992
1689608810.819,-0.115,0.115,0.986
1689608810.879,-0.109,0.119,0.991
1689608810.879,-0.106,0.122,0.990
1689608810.879,-0.109,0.121,0.993
1689608810.927,-0.113,0.122,0.985
1689608810.927,-0.114,0.121,0.985
1689608810.927,-0.116,0.120,0.985
1689608810.984,-0.119,0.120,0.993
1689608810.984,-0.122,0.119,0.991
1689608810.984,-0.123,0.120,0.991
1689608811.044,-0.126,0.116,0.995
1689608811.044,-0.123,0.112,1.000
1689608811.044,-0.133,0.112,0.997
1689608811.104,-0.138,0.108,0.996
1689608811.104,-0.137,0.104,0.995
1689608811.104,-0.139,0.094,0.992
1689608811.167,-0.136,0.088,0.981
1689608811.167,-0.131,0.089,0.986
1689608811.167,-0.127,0.082,0.986
1689608811.214,-0.132,0.077,0.982
1689608811.214,-0.127,0.081,0.987
1689608811.214,-0.124,0.082,0.972
1689608811.269,-0.126,0.081,0.992
1689608811.269,-0.131,0.082,0.982
1689608811.269,-0.136,0.082,0.983
1689608811.329,-0.137,0.084,0.987
1689608811.329,-0.134,0.089,0.980
1689608811.329,-0.131,0.092,0.988
1689608811.388,-0.126,0.094,0.992
1689608811.388,-0.129,0.095,0.993
1689608811.388,-0.123,0.097,0.985
1689608811.449,-0.121,0.093,0.987
1689608811.449,-0.122,0.092,0.988
1689608811.449,-0.121,0.094,0.991
1689608811.497,-0.123,0.094,0.989
1689608811.497,-0.123,0.097,0.990
1689608811.497,-0.123,0.092,0.982
1689608811.554,-0.131,0.098,0.993
1689608811.554,-0.135,0.096,0.990
1689608811.554,-0.137,0.099,0.986
1689608811.614,-0.144,0.097,0.990
1689608811.614,-0.150,0.096,0.990
1689608811.614,-0.149,0.093,0.990
