timestamps,PPG1,PPG2,PPG3
1689608812.427,930.000,129411.000,60772.000
1689608812.427,932.000,129424.000,60761.000
1689608812.427,932.000,129418.000,60786.000
1689608812.427,934.000,129413.000,60746.000
1689608812.427,932.000,129317.000,60752.000
1689608812.427,933.000,129402.000,60728.000
1689608812.528,933.000,129382.000,60752.000
1689608812.528,930.000,129364.000,60754.000
1689608812.528,931.000,129396.000,60758.000
1689608812.528,933.000,129409.000,60745.000
1689608812.528,932.000,129407.000,60748.000
1689608812.528,932.000,129426.000,60751.000
1689608812.619,931.000,129454.000,60752.000
1689608812.619,931.000,129519.000,60778.000
1689608812.619,930.000,129507.000,60778.000
1689608812.619,930.000,129528.000,60782.000
1689608812.619,931.000,129589.000,60811.000
1689608812.619,931.000,129619.000,60815.000
1689608812.711,931.000,129625.000,60821.000
1689608812.711,930.000,129662.000,60845.000
1689608812.711,929.000,129724.000,60842.000
1689608812.711,929.000,129689.000,60832.000
1689608812.711,927.000,129729.000,60826.000
1689608812.711,929.000,129762.000,60854.000
1689608812.803,925.000,129812.000,60871.000
1689608812.803,925.000,129834.000,60856.000
1689608812.803,924.000,129898.000,60896.000
1689608812.803,920.000,129886.000,60896.000
1689608812.803,921.000,129924.000,60899.000
1689608812.803,917.000,129939.000,60899.000
1689608812.907,915.000,129933.000,60927.000
1689608812.907,914.000,129830.000,60881.000
1689608812.907,911.000,129780.000,60858.000
1689608812.907,908.000,129679.000,60825.000
1689608812.907,906.000,129557.000,60780.000
1689608812.907,904.000,129486.000,60753.000
1689608813.009,904.000,129405.000,60734.000
1689608813.009,899.000,129378.000,60742.000
1689608813.009,898.000,129305.000,60757.000
1689608813.009,897.000,129263.000,60697.000
1689608813.009,894.000,129321.000,60708.000
1689608813.009,894.000,129304.000,60685.000
1689608813.087,892.000,129212.000,60669.000
1689608813.087,891.000,129260.000,60700.000
1689608813.087,892.000,129292.000,60718.000
1689608813.087,891.000,129286.000,60705.000
1689608813.087,890.000,129239.000,60701.000
1689608813.087,890.000,129310.000,60728.000
1689608813.177,890.000,129249.000,60720.000
1689608813.177,888.000,129229.000,60694.000
1689608813.177,890.000,129211.000,60688.000
1689608813.177,888.000,129219.000,60665.000
1689608813.177,889.000,129229.000,60651.000
1689608813.177,888.000,129173.000,60658.000
1689608813.267,888.000,129202.000,60663.000
1689608813.267,889.000,129211.000,60695.000
1689608813.267,891.000,129212.000,60681.000
1689608813.267,888.000,129224.000,60687.000
1689608813.267,891.000,129242.000,60666.000
1689608813.267,889.000,129322.000,60681.000
1689608813.370,890.000,129283.000,60707.000
1689608813.370,892.000,129344.000,60701.000
1689608813.370,893.000,129330.000,60713.000
1689608813.370,893.000,129361.000,60708.000
1689608813.370,893.000,129363.000,60706.000
1689608813.370,895.000,129410.000,60720.000
1689608813.461,894.000,129458.000,60704.000
1689608813.461,894.000,129477.000,60756.000
1689608813.461,895.000,129494.000,60745.000
1689608813.461,896.000,129558.000,60752.000
1689608813.461,899.000,129614.000,60759.000
1689608813.461,898.000,129649.000,60742.000
1689608813.551,898.000,129637.000,60751.000
1689608813.551,895.000,129595.000,60756.000
1689608813.551,898.000,129627.000,60791.000
1689608813.551,897.000,129656.000,60783.000
1689608813.551,898.000,129698.000,60792.000
1689608813.551,898.000,129684.000,60790.000
1689608813.653,897.000,129639.000,60773.000
1689608813.653,899.000,129587.000,60783.000
1689608813.653,898.000,129553.000,60732.000
1689608813.653,900.000,129449.000,60728.000
1689608813.653,901.000,129357.000,60694.000
1689608813.653,902.000,129266.000,60675.000
1689608813.744,903.000,129268.000,60658.000
1689608813.744,902.000,129239.000,60672.000
1689608813.744,904.000,129221.000,60652.000
1689608813.744,905.000,129198.000,60649.000
1689608813.744,904.000,129175.000,60660.000
1689608813.744,908.000,129213.000,60650.000
1689608813.835,907.000,129217.000,60648.000
1689608813.835,911.000,129251.000,60649.000
1689608813.835,911.000,129273.000,60665.000
1689608813.835,911.000,129331.000,60668.000
1689608813.835,912.000,129303.000,60691.000
1689608813.835,911.000,129369.000,60691.000
1689608813.928,914.000,129373.000,60696.000
1689608813.928,913.000,129342.000,60659.000
1689608813.928,915.000,129304.000,60646.000
1689608813.928,916.000,129325.000,60677.000
1689608813.928,917.000,129305.000,60658.000
1689608813.928,917.000,129317.000,60682.000
1689608814.017,918.000,129365.000,60667.000
1689608814.017,918.000,129341.000,60693.000
1689608814.017,921.000,129355.000,60669.000
1689608814.017,920.000,129382.000,60685.000
1689608814.017,920.000,129396.000,60691.000
1689608814.017,921.000,129467.000,60701.000
1689608814.120,922.000,129476.000,60727.000
1689608814.120,921.000,129461.000,60689.000
1689608814.120,921.000,129462.000,60713.000
1689608814.120,924.000,129602.000,60734.000
1689608814.120,924.000,129566.000,60729.000
1689608814.120,922.000,129650.000,60747.000
1689608814.212,924.000,129651.000,60741.000
1689608814.212,924.000,129702.000,60788.000
1689608814.212,923.000,129696.000,60777.000
1689608814.212,925.000,129798.000,60802.000
1689608814.212,921.000,129787.000,60810.000
1689608814.212,925.000,129801.000,60821.000
1689608814.302,924.000,129828.000,60818.000
1689608814.302,924.000,129836.000,60817.000
1689608814.302,926.000,129899.000,60855.000
1689608814.302,924.000,129944.000,60823.000
1689608814.302,927.000,129938.000,60843.000
1689608814.302,925.000,129967.000,60870.000
1689608814.391,924.000,130024.000,60877.000
1689608814.391,926.000,130040.000,60870.000
1689608814.391,924.000,129960.000,60852.000
1689608814.391,925.000,129891.000,60804.000
1689608814.391,924.000,129737.000,60802.000
1689608814.391,923.000,129690.000,60778.000
1689608814.494,923.000,129600.000,60724.000
1689608814.494,920.000,129559.000,60707.000
1689608814.494,924.000,129565.000,60729.000
1689608814.494,924.000,129506.000,60725.000
1689608814.494,920.000,129475.000,60708.000
1689608814.494,921.000,129474.000,60688.000
1689608814.586,921.000,129531.000,60702.000
1689608814.586,923.000,129562.000,60694.000
1689608814.586,921.000,129516.000,60704.000
1689608814.586,922.000,129579.000,60700.000
1689608814.586,922.000,129550.000,60728.000
1689608814.586,922.000,129566.000,60733.000
1689608814.676,922.000,129618.000,60717.000
1689608814.676,921.000,129571.000,60703.000
1689608814.676,916.000,129583.000,60700.000
1689608814.676,910.000,129530.000,60709.000
1689608814.676,911.000,129480.000,60709.000
1689608814.676,909.000,129490.000,60680.000
1689608814.766,912.000,129492.000,60691.000
1689608814.766,912.000,129458.000,60682.000
1689608814.766,912.000,129562.000,60698.000
1689608814.766,912.000,129504.000,60712.000
1689608814.766,912.000,129569.000,60714.000
1689608814.766,911.000,129590.000,60736.000
1689608814.869,912.000,129595.000,60724.000
1689608814.869,911.000,129590.000,60710.000
1689608814.869,914.000,129659.000,60725.000
1689608814.869,913.000,129653.000,60728.000
1689608814.869,915.000,129754.000,60753.000
1689608814.869,912.000,129733.000,60747.000
1689608814.959,913.000,129713.000,60763.000
1689608814.959,911.000,129770.000,60772.000
1689608814.959,913.000,129840.000,60787.000
1689608814.959,913.000,129812.000,60800.000
1689608814.959,913.000,129884.000,60778.000
1689608814.959,913.000,129939.000,60798.000
1689608815.064,913.000,129903.000,60805.000
1689608815.064,916.000,129986.000,60821.000
1689608815.064,918.000,130023.000,60852.000
1689608815.064,918.000,130070.000,60861.000
1689608815.064,919.000,130089.000,60865.000
1689608815.064,920.000,130046.000,60859.000
1689608815.141,918.000,130029.000,60810.000
1689608815.141,918.000,129952.000,60817.000
1689608815.141,916.000,129843.000,60786.000
1689608815.141,916.000,129726.000,60723.000
1689608815.141,913.000,129634.000,60727.000
1689608815.141,915.000,129577.000,60703.000
1689608815.243,912.000,129545.000,60695.000
1689608815.243,912.000,129454.000,60681.000
1689608815.243,913.000,129467.000,60702.000
1689608815.243,909.000,129468.000,60686.000
1689608815.243,912.000,129459.000,60702.000
1689608815.243,913.000,129479.000,60677.000
1689608815.336,914.000,129439.000,60661.000
1689608815.336,915.000,129470.000,60683.000
1689608815.336,918.000,129500.000,60704.000
1689608815.336,916.000,129514.000,60712.000
1689608815.336,917.000,129560.000,60693.000
1689608815.336,915.000,129520.000,60689.000
1689608815.426,914.000,129502.000,60692.000
1689608815.426,918.000,129445.000,60677.000
1689608815.426,915.000,129494.000,60664.000
1689608815.426,915.000,129414.000,60690.000
1689608815.426,917.000,129407.000,60673.000
1689608815.426,916.000,129405.000,60667.000
1689608815.518,918.000,129420.000,60665.000
1689608815.518,918.000,129460.000,60676.000
1689608815.518,915.000,129403.000,60674.000
1689608815.518,916.000,129438.000,60670.000
1689608815.518,918.000,129522.000,60705.000
1689608815.518,915.000,129512.000,60662.000
1689608815.618,917.000,129574.000,60708.000
1689608815.618,920.000,129581.000,60715.000
1689608815.618,917.000,129579.000,60721.000
1689608815.618,918.000,129610.000,60691.000
1689608815.618,917.000,129633.000,60712.000
1689608815.618,919.000,129667.000,60764.000
1689608815.711,919.000,129669.000,60764.000
1689608815.711,918.000,129643.000,60757.000
1689608815.711,919.000,129741.000,60755.000
1689608815.711,919.000,129763.000,60768.000
1689608815.711,920.000,129774.000,60783.000
1689608815.711,918.000,129839.000,60824.000
1689608815.803,920.000,129850.000,60784.000
1689608815.803,920.000,129870.000,60822.000
1689608815.803,921.000,129899.000,60823.000
1689608815.803,920.000,129957.000,60828.000
1689608815.803,921.000,129840.000,60830.000
1689608815.803,917.000,129869.000,60798.000
1689608815.892,920.000,129754.000,60793.000
1689608815.892,919.000,129628.000,60756.000
1689608815.892,918.000,129522.000,60715.000
1689608815.892,918.000,129425.000,60697.000
1689608815.892,918.000,129386.000,60686.000
1689608815.892,918.000,129329.000,60693.000
1689608815.993,916.000,129343.000,60661.000
1689608815.993,917.000,129292.000,60686.000
1689608815.993,917.000,129325.000,60643.000
1689608815.993,918.000,129291.000,60667.000
1689608815.993,916.000,129288.000,60676.000
1689608815.993,917.000,129260.000,60665.000
1689608816.087,918.000,129293.000,60675.000
1689608816.087,916.000,129330.000,60667.000
1689608816.087,916.000,129369.000,60682.000
1689608816.087,917.000,129360.000,60701.000
1689608816.087,918.000,129359.000,60678.000
1689608816.087,915.000,129331.000,60669.000
1689608816.177,915.000,129319.000,60664.000
1689608816.177,915.000,129299.000,60683.000
1689608816.177,914.000,129267.000,60685.000
1689608816.177,916.000,129265.000,60681.000
1689608816.177,915.000,129264.000,60697.000
1689608816.177,915.000,129299.000,60674.000
1689608816.279,916.000,129286.000,60683.000
1689608816.279,916.000,129287.000,60677.000
1689608816.279,915.000,129329.000,60708.000
1689608816.279,919.000,129358.000,60711.000
1689608816.279,918.000,129384.000,60714.000
1689608816.279,919.000,129342.000,60720.000
1689608816.386,919.000,129408.000,60724.000
1689608816.386,919.000,129443.000,60720.000
1689608816.386,919.000,129454.000,60744.000
1689608816.386,921.000,129518.000,60762.000
1689608816.386,921.000,129496.000,60760.000
1689608816.386,921.000,129519.000,60756.000
1689608816.461,922.000,129584.000,60769.000
1689608816.461,922.000,129610.000,60762.000
1689608816.461,921.000,129665.000,60827.000
1689608816.461,924.000,129658.000,60804.000
1689608816.461,925.000,129702.000,60803.000
1689608816.461,922.000,129781.000,60834.000
1689608816.551,924.000,129790.000,60844.000
1689608816.551,926.000,129819.000,60839.000
1689608816.551,922.000,129826.000,60846.000
1689608816.551,925.000,129830.000,60846.000
1689608816.551,923.000,129788.000,60845.000
1689608816.551,921.000,129738.000,60839.000
1689608816.643,920.000,129588.000,60792.000
1689608816.643,921.000,129484.000,60791.000
1689608816.643,922.000,129414.000,60768.000
1689608816.643,918.000,129342.000,60737.000
1689608816.643,920.000,129356.000,60746.000
1689608816.643,918.000,129259.000,60720.000
1689608816.744,917.000,129347.000,60745.000
1689608816.744,917.000,129254.000,60741.000
1689608816.744,919.000,129249.000,60733.000
1689608816.744,920.000,129269.000,60720.000
1689608816.744,921.000,129317.000,60720.000
1689608816.744,918.000,129265.000,60749.000
1689608816.835,917.000,129366.000,60767.000
1689608816.835,917.000,129328.000,60775.000
1689608816.835,916.000,129404.000,60771.000
1689608816.835,917.000,129391.000,60786.000
1689608816.835,917.000,129392.000,60797.000
1689608816.835,915.000,129355.000,60759.000
1689608816.928,914.000,129291.000,60740.000
1689608816.928,915.000,129309.000,60768.000
1689608816.928,916.000,129316.000,60777.000
1689608816.928,917.000,129345.000,60771.000
1689608816.928,915.000,129345.000,60770.000
1689608816.928,914.000,129353.000,60788.000
1689608817.016,913.000,129326.000,60776.000
1689608817.016,914.000,129376.000,60768.000
1689608817.016,914.000,129381.000,60804.000
1689608817.016,913.000,129477.000,60791.000
1689608817.016,914.000,129448.000,60808.000
1689608817.016,915.000,129494.000,60823.000
1689608817.119,914.000,129497.000,60823.000
1689608817.119,914.000,129548.000,60844.000
1689608817.119,915.000,129569.000,60816.000
1689608817.119,915.000,129572.000,60817.000
1689608817.119,915.000,129619.000,60868.000
1689608817.119,914.000,129684.000,60840.000
1689608817.212,912.000,129677.000,60867.000
1689608817.212,917.000,129738.000,60888.000
1689608817.212,916.000,129720.000,60887.000
1689608817.212,916.000,129771.000,60894.000
1689608817.212,917.000,129773.000,60902.000
1689608817.212,919.000,129832.000,60935.000
1689608817.316,918.000,129889.000,60938.000
1689608817.316,920.000,129876.000,60944.000
1689608817.316,917.000,129919.000,60932.000
1689608817.316,917.000,129986.000,60955.000
1689608817.316,918.000,129899.000,60932.000
1689608817.316,917.000,129822.000,60918.000
1689608817.391,914.000,129718.000,60912.000
1689608817.391,913.000,129629.000,60862.000
1689608817.391,916.000,129546.000,60856.000
1689608817.391,913.000,129483.000,60857.000
1689608817.391,914.000,129441.000,60821.000
1689608817.391,913.000,129413.000,60822.000
1689608817.494,914.000,129424.000,60829.000
1689608817.494,913.000,129399.000,60826.000
1689608817.494,913.000,129407.000,60812.000
1689608817.494,913.000,129413.000,60833.000
1689608817.494,916.000,129464.000,60831.000
1689608817.494,913.000,129471.000,60838.000
1689608817.586,916.000,129493.000,60836.000
1689608817.586,916.000,129482.000,60836.000
1689608817.586,916.000,129558.000,60893.000
1689608817.586,915.000,129519.000,60868.000
1689608817.586,914.000,129511.000,60835.000
1689608817.586,916.000,129487.000,60840.000
1689608817.676,915.000,129464.000,60845.000
1689608817.676,913.000,129460.000,60834.000
1689608817.676,914.000,129467.000,60837.000
1689608817.676,913.000,129428.000,60830.000
1689608817.676,914.000,129491.000,60849.000
1689608817.676,914.000,129465.000,60853.000
1689608817.767,912.000,129441.000,60852.000
1689608817.767,914.000,129562.000,60857.000
1689608817.767,914.000,129519.000,60860.000
1689608817.767,913.000,129532.000,60878.000
1689608817.767,914.000,129574.000,60877.000
1689608817.767,916.000,129593.000,60865.000
1689608817.868,914.000,129619.000,60885.000
1689608817.868,915.000,129680.000,60884.000
1689608817.868,912.000,129722.000,60914.000
1689608817.868,915.000,129686.000,60898.000
1689608817.868,915.000,129787.000,60903.000
1689608817.868,915.000,129783.000,60932.000
1689608817.959,917.000,129763.000,60934.000
1689608817.959,918.000,129872.000,60944.000
1689608817.959,917.000,129886.000,60961.000
1689608817.959,918.000,129913.000,60967.000
1689608817.959,918.000,129996.000,60994.000
1689608817.959,919.000,129982.000,60975.000
1689608818.064,919.000,129980.000,60999.000
1689608818.064,917.000,130045.000,60992.000
1689608818.064,920.000,130039.000,60997.000
1689608818.064,918.000,130001.000,60982.000
1689608818.064,916.000,129883.000,61003.000
1689608818.064,915.000,129833.000,60948.000
1689608818.141,916.000,129768.000,60956.000
1689608818.141,915.000,129696.000,60913.000
1689608818.141,914.000,129603.000,60897.000
1689608818.141,913.000,129566.000,60898.000
1689608818.141,913.000,129526.000,60860.000
1689608818.141,916.000,129541.000,60869.000
1689608818.233,913.000,129568.000,60915.000
1689608818.233,916.000,129520.000,60884.000
1689608818.233,913.000,129572.000,60901.000
1689608818.233,914.000,129581.000,60894.000
1689608818.233,916.000,129635.000,60895.000
1689608818.233,915.000,129625.000,60897.000
1689608818.336,914.000,129615.000,60919.000
1689608818.336,917.000,129667.000,60907.000
1689608818.336,916.000,129650.000,60920.000
1689608818.336,917.000,129612.000,60919.000
1689608818.336,916.000,129611.000,60914.000
1689608818.336,913.000,129644.000,60928.000
1689608818.426,916.000,129625.000,60924.000
1689608818.426,916.000,129642.000,60913.000
1689608818.426,917.000,129632.000,60924.000
1689608818.426,915.000,129568.000,60911.000
1689608818.426,917.000,129679.000,60904.000
1689608818.426,917.000,129663.000,60914.000
1689608818.531,918.000,129713.000,60933.000
1689608818.531,917.000,129669.000,60914.000
1689608818.531,917.000,129756.000,60947.000
1689608818.531,918.000,129753.000,60919.000
1689608818.531,918.000,129796.000,60964.000
1689608818.531,917.000,129821.000,60967.000
1689608818.619,917.000,129870.000,60967.000
1689608818.619,917.000,129920.000,60988.000
1689608818.619,918.000,129899.000,61005.000
1689608818.619,916.000,129894.000,61008.000
1689608818.619,918.000,130001.000,61015.000
1689608818.619,919.000,130018.000,61014.000
1689608818.710,919.000,129987.000,61031.000
1689608818.710,919.000,130036.000,61023.000
1689608818.710,918.000,130102.000,61046.000
1689608818.710,919.000,130106.000,61053.000
1689608818.710,919.000,130176.000,61065.000
1689608818.710,921.000,130186.000,61075.000
1689608818.803,921.000,130267.000,61097.000
1689608818.803,918.000,130215.000,61087.000
1689608818.803,919.000,130288.000,61086.000
1689608818.803,918.000,130203.000,61057.000
1689608818.803,918.000,130168.000,61059.000
1689608818.803,919.000,130072.000,61053.000
1689608818.906,919.000,129956.000,61028.000
1689608818.906,917.000,129871.000,60972.000
1689608818.906,918.000,129783.000,60980.000
1689608818.906,916.000,129749.000,60985.000
1689608818.906,918.000,129718.000,60970.000
1689608818.906,917.000,129689.000,60954.000
1689608818.993,915.000,129650.000,60930.000
1689608818.993,917.000,129639.000,60955.000
1689608818.993,916.000,129649.000,60963.000
1689608818.993,916.000,129608.000,60933.000
1689608818.993,917.000,129679.000,60960.000
1689608818.993,918.000,129678.000,60952.000
1689608819.088,917.000,129695.000,60936.000
1689608819.088,919.000,129676.000,60977.000
1689608819.088,919.000,129737.000,60970.000
1689608819.088,917.000,129666.000,60955.000
1689608819.088,918.000,129634.000,60940.000
1689608819.088,918.000,129672.000,60956.000
1689608819.176,918.000,129676.000,60937.000
1689608819.176,916.000,129664.000,60949.000
1689608819.176,916.000,129608.000,60946.000
1689608819.176,917.000,129648.000,60943.000
