timestamps,X,Y,Z
1688639603.180,0.011,0.006,0.998
1688639603.180,0.014,0.003,1.003
1688639603.180,0.012,0.004,0.998
1688639603.225,0.013,0.004,1.001
1688639603.225,0.008,0.001,1.003
1688639603.225,0.011,0.006,0.996
1688639603.283,0.012,0.001,1.000
1688639603.283,0.008,0.001,0.998
1688639603.283,0.009,0.004,0.994
1688639603.343,0.001,0.001,0.995
1688639603.343,-0.005,0.007,1.012
1688639603.343,-0.022,0.038,0.996
1688639603.402,-0.020,0.010,1.003
1688639603.402,-0.033,0.012,1.000
1688639603.402,-0.046,0.018,0.996
1688639603.462,-0.059,0.022,0.997
1688639603.462,-0.073,0.026,0.995
1688639603.462,-0.085,0.033,0.995
1688639603.508,-0.092,0.042,0.991
1688639603.508,-0.101,0.042,0.989
1688639603.508,-0.109,0.045,0.989
1688639603.584,-0.112,0.048,0.988
1688639603.584,-0.114,0.050,0.990
1688639603.584,-0.117,0.051,0.999
1688639603.628,-0.128,0.052,1.000
1688639603.628,-0.132,0.054,1.005
1688639603.628,-0.137,0.052,0.998
1688639603.687,-0.133,0.054,0.996
1688639603.687,-0.136,0.055,0.990
1688639603.687,-0.136,0.057,0.987
1688639603.748,-0.148,0.058,0.988
1688639603.748,-0.150,0.060,0.990
1688639603.748,-0.157,0.065,0.989
1688639603.793,-0.161,0.067,0.985
1688639603.793,-0.168,0.068,0.987
1688639603.793,-0.168,0.066,0.983
1688639603.853,-0.174,0.065,0.988
1688639603.853,-0.177,0.064,0.984
1688639603.853,-0.175,0.065,0.987
1688639603.913,-0.174,0.067,0.982
1688639603.913,-0.177,0.065,0.987
1688639603.913,-0.178,0.065,0.981
1688639603.958,-0.178,0.065,0.977
1688639603.958,-0.179,0.068,0.975
1688639603.958,-0.175,0.068,0.985
1688639604.021,-0.175,0.070,0.984
1688639604.021,-0.179,0.068,0.986
1688639604.021,-0.185,0.071,0.982
1688639604.078,-0.190,0.069,0.980
1688639604.078,-0.202,0.070,0.986
1688639604.078,-0.216,0.070,0.983
1688639604.138,-0.213,0.070,0.978
1688639604.138,-0.207,0.069,0.977
1688639604.138,-0.199,0.073,0.974
1688639604.197,-0.201,0.071,0.976
1688639604.197,-0.203,0.073,0.978
1688639604.197,-0.206,0.072,0.975
1688639604.243,-0.208,0.074,0.982
1688639604.243,-0.210,0.073,0.987
1688639604.243,-0.213,0.069,0.982
1688639604.303,-0.215,0.065,0.982
1688639604.303,-0.208,0.065,0.976
1688639604.303,-0.209,0.063,0.979
1688639604.362,-0.217,0.061,0.981
1688639604.362,-0.217,0.064,0.978
1688639604.362,-0.217,0.060,0.973
1688639604.422,-0.220,0.062,0.969
1688639604.422,-0.221,0.064,0.963
1688639604.422,-0.228,0.069,0.962
1688639604.482,-0.229,0.077,0.963
1688639604.482,-0.229,0.079,0.966
1688639604.482,-0.226,0.083,0.974
1688639604.528,-0.221,0.082,0.977
1688639604.528,-0.225,0.087,0.984
1688639604.528,-0.227,0.089,0.986
1688639604.588,-0.229,0.093,0.981
1688639604.588,-0.228,0.087,0.976
1688639604.588,-0.234,0.086,0.975
1688639604.648,-0.236,0.092,0.972
1688639604.648,-0.238,0.091,0.967
1688639604.648,-0.241,0.091,0.968
1688639604.693,-0.248,0.087,0.967
1688639604.693,-0.249,0.089,0.965
1688639604.693,-0.251,0.085,0.969
1688639604.755,-0.255,0.087,0.967
1688639604.755,-0.259,0.082,0.965
1688639604.755,-0.261,0.079,0.971
1688639604.816,-0.260,0.079,0.967
1688639604.816,-0.264,0.078,0.965
1688639604.816,-0.259,0.076,0.966
1688639604.875,-0.256,0.075,0.964
1688639604.875,-0.252,0.070,0.964
1688639604.875,-0.249,0.070,0.962
1688639604.918,-0.247,0.064,0.963
1688639604.918,-0.239,0.063,0.967
1688639604.918,-0.236,0.065,0.969
1688639604.993,-0.244,0.066,0.976
1688639604.993,-0.243,0.066,0.974
1688639604.993,-0.245,0.067,0.972
1688639605.039,-0.242,0.065,0.968
1688639605.039,-0.241,0.067,0.969
1688639605.039,-0.239,0.067,0.971
1688639605.100,-0.241,0.064,0.971
1688639605.100,-0.237,0.068,0.965
1688639605.100,-0.237,0.069,0.968
1688639605.158,-0.235,0.067,0.974
1688639605.158,-0.237,0.075,0.974
1688639605.158,-0.238,0.070,0.976
1688639605.205,-0.237,0.076,0.975
1688639605.205,-0.239,0.071,0.974
1688639605.205,-0.237,0.070,0.974
1688639605.264,-0.238,0.071,0.974
1688639605.264,-0.240,0.077,0.971
1688639605.264,-0.237,0.072,0.970
1688639605.323,-0.236,0.074,0.971
1688639605.323,-0.241,0.072,0.972
1688639605.323,-0.242,0.074,0.968
1688639605.386,-0.240,0.074,0.970
1688639605.386,-0.241,0.071,0.969
1688639605.386,-0.240,0.070,0.968
1688639605.433,-0.241,0.072,0.971
1688639605.433,-0.240,0.079,0.968
1688639605.433,-0.238,0.077,0.971
1688639605.488,-0.243,0.072,0.974
1688639605.488,-0.242,0.074,0.976
1688639605.488,-0.240,0.075,0.971
1688639605.548,-0.239,0.074,0.968
1688639605.548,-0.238,0.072,0.966
1688639605.548,-0.239,0.073,0.967
1688639605.608,-0.238,0.073,0.968
1688639605.608,-0.234,0.075,0.967
1688639605.608,-0.232,0.074,0.972
1688639605.656,-0.233,0.069,0.970
1688639605.656,-0.239,0.072,0.981
1688639605.656,-0.236,0.070,0.974
1688639605.716,-0.239,0.077,0.973
1688639605.716,-0.234,0.071,0.974
1688639605.716,-0.234,0.073,0.971
1688639605.773,-0.238,0.073,0.971
1688639605.773,-0.236,0.072,0.975
1688639605.773,-0.234,0.069,0.971
1688639605.833,-0.237,0.069,0.971
1688639605.833,-0.235,0.072,0.967
1688639605.833,-0.232,0.074,0.971
1688639605.880,-0.228,0.071,0.975
1688639605.880,-0.226,0.075,0.978
1688639605.880,-0.221,0.070,0.977
1688639605.953,-0.220,0.071,0.976
1688639605.953,-0.217,0.066,0.977
1688639605.953,-0.214,0.064,0.982
1688639605.998,-0.212,0.066,0.983
1688639605.998,-0.205,0.060,0.983
1688639605.998,-0.199,0.059,0.975
1688639606.058,-0.187,0.058,0.978
1688639606.058,-0.183,0.051,0.980
1688639606.058,-0.177,0.050,0.984
1688639606.118,-0.170,0.052,0.988
1688639606.118,-0.165,0.052,0.990
1688639606.118,-0.167,0.053,0.989
1688639606.179,-0.155,0.047,0.982
1688639606.179,-0.139,0.047,0.985
1688639606.179,-0.134,0.044,0.997
1688639606.225,-0.130,0.040,0.999
1688639606.225,-0.130,0.039,0.997
1688639606.225,-0.128,0.041,0.991
1688639606.283,-0.125,0.040,0.991
1688639606.283,-0.127,0.038,0.987
1688639606.283,-0.129,0.044,0.992
1688639606.342,-0.131,0.039,0.994
1688639606.342,-0.136,0.042,0.990
1688639606.342,-0.131,0.041,0.991
1688639606.402,-0.136,0.041,0.992
1688639606.402,-0.137,0.039,0.990
1688639606.402,-0.139,0.045,0.990
1688639606.462,-0.145,0.043,0.996
1688639606.462,-0.144,0.043,0.992
1688639606.462,-0.141,0.041,0.992
1688639606.508,-0.140,0.041,0.991
1688639606.508,-0.139,0.041,0.990
1688639606.508,-0.141,0.043,0.989
1688639606.568,-0.142,0.044,0.985
1688639606.568,-0.143,0.043,0.985
1688639606.568,-0.145,0.044,0.990
1688639606.627,-0.145,0.048,0.992
1688639606.627,-0.145,0.045,0.995
1688639606.627,-0.145,0.048,0.995
1688639606.673,-0.146,0.051,0.992
1688639606.673,-0.142,0.046,0.990
1688639606.673,-0.142,0.045,0.991
1688639606.736,-0.143,0.044,0.992
1688639606.736,-0.147,0.042,0.993
1688639606.736,-0.147,0.044,0.988
1688639606.793,-0.142,0.042,0.988
1688639606.793,-0.144,0.042,0.987
1688639606.793,-0.147,0.044,0.990
1688639606.853,-0.150,0.046,0.991
1688639606.853,-0.153,0.043,0.988
1688639606.853,-0.152,0.043,0.984
1688639606.898,-0.153,0.043,0.989
1688639606.898,-0.147,0.041,0.985
1688639606.898,-0.148,0.048,0.991
1688639606.958,-0.149,0.046,0.994
1688639606.958,-0.152,0.048,0.993
1688639606.958,-0.150,0.044,0.989
1688639607.020,-0.148,0.045,0.986
1688639607.020,-0.145,0.047,0.984
1688639607.020,-0.145,0.044,0.986
1688639607.077,-0.148,0.043,0.986
1688639607.077,-0.149,0.044,0.987
1688639607.077,-0.155,0.046,0.989
1688639607.137,-0.150,0.048,0.985
1688639607.137,-0.155,0.044,0.992
1688639607.137,-0.152,0.045,0.988
1688639607.182,-0.151,0.046,0.988
1688639607.182,-0.149,0.046,0.993
1688639607.182,-0.149,0.047,0.995
1688639607.242,-0.145,0.048,0.990
1688639607.242,-0.143,0.052,0.989
1688639607.242,-0.131,0.046,0.985
1688639607.303,-0.127,0.047,0.983
1688639607.303,-0.114,0.046,0.982
1688639607.303,-0.114,0.048,0.993
1688639607.350,-0.122,0.047,1.002
1688639607.350,-0.126,0.047,1.000
1688639607.350,-0.129,0.047,1.005
1688639607.408,-0.137,0.044,0.999
1688639607.408,-0.144,0.045,0.994
1688639607.408,-0.151,0.047,0.990
1688639607.470,-0.161,0.041,0.996
1688639607.470,-0.164,0.042,0.991
1688639607.470,-0.166,0.038,0.984
1688639607.528,-0.164,0.038,0.983
1688639607.528,-0.161,0.037,0.988
1688639607.528,-0.160,0.034,0.990
1688639607.588,-0.153,0.032,0.995
1688639607.588,-0.143,0.025,0.988
1688639607.588,-0.141,0.035,0.976
1688639607.633,-0.131,0.033,0.980
1688639607.633,-0.134,0.034,0.993
1688639607.633,-0.134,0.034,0.994
1688639607.693,-0.130,0.037,1.000
1688639607.693,-0.121,0.033,1.001
1688639607.693,-0.125,0.031,1.001
1688639607.755,-0.128,0.034,0.995
1688639607.755,-0.125,0.035,0.990
1688639607.755,-0.117,0.035,0.984
1688639607.828,-0.121,0.044,0.983
1688639607.828,-0.136,0.045,0.988
1688639607.828,-0.136,0.054,0.987
1688639607.861,-0.141,0.053,1.000
1688639607.861,-0.142,0.053,0.999
1688639607.861,-0.153,0.052,0.998
1688639607.918,-0.152,0.053,1.006
1688639607.918,-0.141,0.058,0.992
1688639607.918,-0.145,0.051,0.984
1688639607.978,-0.145,0.052,0.988
