timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639600.884,-31.738,-35.156,-32.715,-25.391,-161.133
1688639600.888,-29.785,-33.203,-28.320,-25.879,-102.051
1688639600.892,-33.203,-37.109,-26.367,-22.949,238.770
1688639600.895,-28.320,-34.180,-25.879,-18.555,107.422
1688639600.899,-33.691,-24.902,-22.949,-17.578,-159.668
1688639600.903,-27.344,-18.066,-20.020,-14.160,-128.418
1688639600.907,-29.785,-24.414,-28.320,-25.879,-102.539
1688639600.911,-35.645,-35.156,-36.133,-41.504,-183.594
1688639600.926,-37.598,-32.715,-34.180,-33.691,-156.738
1688639600.930,-37.598,-33.691,-31.250,-23.926,-36.133
1688639600.934,-31.250,-37.598,-30.762,-29.785,16.113
1688639600.938,-31.738,-27.832,-31.250,-48.340,-1.465
1688639600.942,-25.391,-28.320,-30.273,-44.922,-113.770
1688639600.946,-27.344,-36.621,-29.785,-28.320,85.449
1688639600.950,-27.832,-27.344,-35.156,-23.438,496.094
1688639600.953,-16.113,-18.555,-36.133,-31.738,198.242
1688639600.957,-14.160,-26.367,-35.645,-35.645,-180.664
1688639600.961,-18.066,-28.320,-35.645,-29.297,-115.234
1688639600.965,-24.902,-28.809,-35.645,-22.949,-92.285
1688639600.969,-32.227,-34.668,-38.086,-21.973,-168.457
1688639600.970,-28.809,-24.902,-35.156,-26.855,-146.484
1688639600.974,-31.738,-28.809,-26.367,-23.926,-95.703
1688639600.978,-26.855,-23.926,-19.043,-8.301,-170.898
1688639600.982,-28.320,-18.066,-20.020,-13.672,-209.961
1688639600.986,-40.527,-29.785,-22.949,-27.832,-90.332
1688639600.990,-41.992,-33.691,-21.973,-21.973,39.551
1688639600.994,-37.598,-36.133,-28.809,-24.414,11.230
1688639600.997,-31.250,-38.574,-31.738,-27.344,-1.953
1688639601.001,-40.039,-36.133,-27.344,-31.250,-32.227
1688639601.005,-38.086,-33.691,-26.367,-31.738,253.906
1688639601.009,-30.273,-34.668,-28.809,-27.832,127.930
1688639601.013,-35.645,-36.621,-28.320,-32.227,-215.332
1688639601.016,-28.809,-31.250,-30.762,-24.414,-154.785
1688639601.020,-33.691,-28.809,-30.762,-26.855,-125.977
1688639601.024,-53.223,-32.227,-26.855,-34.668,-87.402
1688639601.028,-34.180,-31.250,-23.438,-36.133,-109.375
