timestamps,TP9,AF7,AF8,TP10,Right AUX
1688303747.197,-13.672,-34.180,-27.832,-49.805,-38.086
1688303747.184,-18.066,-32.227,-32.715,-43.945,-256.348
1688303747.188,-33.203,-35.156,-31.738,-6.836,-198.730
1688303747.192,-46.387,-35.156,-31.738,-1.465,1.953
1688303747.196,-35.645,-33.203,-33.691,-21.973,-14.160
1688303747.200,-18.066,-46.387,-31.250,-38.086,-227.539
1688303747.204,-11.719,-51.270,-25.879,-42.969,-175.293
1688303747.208,-18.066,-38.086,-24.414,-15.625,65.918
1688303747.211,-39.551,-41.504,-24.902,-7.812,141.602
1688303747.215,-42.969,-44.434,-27.832,-32.715,34.180
1688303747.219,-23.438,-35.645,-28.809,-45.410,-230.469
1688303747.223,-15.137,-35.156,-24.902,-32.715,-0.977
1688303747.227,-17.578,-35.156,-27.832,-5.371,235.840
1688303747.229,-34.668,-29.785,-27.344,16.113,-47.363
1688303747.233,-32.715,-27.344,-26.855,-5.859,-83.008
1688303747.237,-9.766,-29.297,-31.250,-33.691,-119.141
1688303747.241,-7.324,-28.320,-29.297,-26.367,-216.797
1688303747.245,-10.742,-26.367,-31.250,-24.414,-180.176
1688303747.249,-40.039,-35.156,-37.109,-9.766,84.473
1688303747.253,-35.156,-41.992,-34.180,-11.719,345.703
1688303747.256,-9.277,-45.410,-35.645,-41.504,37.109
1688303747.260,-5.859,-45.898,-43.457,-55.176,-189.941
1688303747.264,-2.441,-38.086,-43.945,-31.250,-21.973
1688303747.268,-20.020,-33.203,-30.762,13.672,397.461
1688303747.272,-49.805,-19.043,-23.438,-0.488,260.254
1688303747.289,-44.434,-11.230,-23.438,-52.246,-251.465
1688303747.293,-27.344,-20.508,-24.902,-64.941,-263.184
1688303747.297,-34.668,-23.438,-30.273,-51.758,-142.578
1688303747.301,-51.270,-32.227,-27.344,-30.273,-96.680
1688303747.305,-48.828,-39.062,-22.949,-23.438,-43.457
1688303747.309,-20.508,-41.504,-23.926,-30.273,4.883
1688303747.313,-7.324,-45.410,-20.020,-31.250,-41.016
1688303747.316,-13.672,-39.551,-20.508,-27.832,-98.145
1688303747.320,-32.227,-33.203,-26.855,-3.906,-116.211
1688303747.324,-40.039,-41.504,-23.438,3.906,177.246
1688303747.328,-25.391,-36.133,-24.414,-16.113,155.762
1688303747.332,-12.207,-27.832,-26.855,-38.574,-230.469
1688303747.333,-9.766,-39.062,-24.414,-28.320,-153.320
1688303747.337,-12.207,-42.969,-25.879,0.977,53.711
1688303747.341,-24.902,-41.016,-25.391,0.488,63.965
1688303747.345,-26.855,-42.480,-25.391,-9.277,-68.848
1688303747.349,-17.578,-40.527,-32.715,-27.344,-104.980
1688303747.353,-12.695,-38.086,-40.527,-58.105,31.738
1688303747.357,-24.414,-35.645,-39.062,-47.852,97.168
1688303747.360,-42.969,-33.203,-37.598,-30.762,14.648
1688303747.364,-27.832,-34.180,-31.738,-35.156,5.859
1688303747.368,-3.906,-41.504,-29.297,-39.062,290.527
1688303747.372,-4.883,-35.156,-30.762,-32.715,126.953
1688303747.376,-15.625,-26.855,-26.367,-13.184,-178.711
1688303747.379,-40.039,-33.203,-29.785,4.395,-31.250
1688303747.383,-32.227,-32.715,-37.598,-12.695,-51.270
1688303747.387,4.395,-36.621,-31.250,-34.668,-200.195
1688303747.391,1.465,-46.387,-29.297,-29.297,-180.176
1688303747.395,-20.020,-50.781,-28.809,2.441,-10.742
1688303747.399,-36.133,-42.969,-25.879,13.184,115.234
1688303747.403,-38.086,-39.062,-30.762,-28.809,34.668
1688303747.406,-16.602,-32.227,-30.762,-52.246,-187.988
1688303747.410,-8.789,-29.297,-25.879,-40.527,-50.781
1688303747.414,-25.391,-32.227,-27.344,-22.949,218.750
1688303747.418,-54.199,-35.645,-32.715,-1.465,20.020
1688303747.422,-45.410,-38.086,-30.273,-6.836,-69.824
1688303747.424,-13.672,-31.738,-27.832,-49.316,-134.766
1688303747.428,-4.395,-34.180,-32.227,-59.082,-197.266
1688303747.432,-4.395,-31.250,-27.832,-28.809,-153.320
1688303747.436,-27.344,-37.598,-27.832,-13.672,-2.930
1688303747.440,-35.645,-45.898,-31.250,-27.344,72.266
1688303747.444,-11.719,-35.156,-24.902,-33.691,-61.523
1688303747.448,-7.812,-32.715,-25.391,-38.574,-127.930
1688303747.451,-8.789,-35.645,-29.785,-34.180,62.012
1688303747.455,-33.203,-39.551,-33.203,-5.859,568.359
1688303747.459,-52.246,-30.273,-41.016,1.465,611.816
1688303747.463,-20.508,-20.020,-43.457,-22.461,15.625
1688303747.467,-0.488,-25.391,-30.273,-35.645,-240.234
1688303747.469,-12.695,-26.855,-18.555,-22.461,-167.969
1688303747.473,-42.969,-37.598,-13.184,-6.836,-88.867
1688303747.477,-47.852,-45.898,-14.648,-1.953,-46.387
1688303747.481,-20.020,-40.527,-20.020,-26.367,-84.961
1688303747.485,-12.695,-39.062,-20.996,-41.992,-123.535
1688303747.489,-26.855,-40.039,-19.531,-39.551,-47.363
1688303747.493,-41.992,-40.527,-20.996,-24.414,-6.836
1688303747.496,-48.828,-47.363,-28.320,-16.602,270.996
1688303747.500,-31.250,-41.504,-29.785,-42.480,337.402
1688303747.504,-8.789,-32.715,-24.902,-55.176,-195.801
1688303747.508,3.906,-42.480,-28.320,-36.621,-316.895
1688303747.512,-19.043,-42.480,-31.738,-27.832,-111.328
1688303747.513,-56.641,-40.527,-31.250,-24.902,-16.602
1688303747.517,-36.621,-38.574,-29.297,-26.855,-89.844
1688303747.521,-19.531,-38.086,-29.297,-41.992,-135.742
1688303747.525,-14.160,-29.785,-25.879,-30.273,-119.141
1688303747.529,-21.484,-32.715,-29.297,-2.930,-109.863
1688303747.533,-49.805,-37.109,-36.133,-7.324,75.195
1688303747.537,-38.086,-30.762,-33.203,-19.043,212.891
1688303747.540,-17.578,-33.203,-32.227,-36.621,201.172
1688303747.544,-10.742,-31.250,-39.062,-41.504,12.207
1688303747.548,-22.461,-32.715,-39.551,-16.602,-135.742
1688303747.552,-53.711,-39.551,-36.133,-0.488,177.734
1688303747.556,-47.852,-37.598,-39.551,-6.348,373.535
1688303747.558,-29.297,-34.180,-42.969,-42.969,-130.371
1688303747.562,-21.484,-44.434,-33.691,-42.969,-346.680
1688303747.566,-16.602,-43.945,-28.320,-24.414,-147.461
1688303747.570,-32.227,-33.203,-35.156,-15.625,-32.715
1688303747.574,-28.809,-31.738,-37.598,-9.766,-58.105
1688303747.578,-15.137,-34.668,-38.086,-27.344,-164.551
1688303747.582,-7.812,-31.250,-40.039,-45.898,28.320
1688303747.585,-19.043,-27.344,-31.250,-39.062,180.176
1688303747.589,-49.805,-18.555,-28.809,-18.066,-40.527
1688303747.593,-47.363,-26.367,-30.273,-19.531,-94.238
1688303747.597,-19.043,-31.738,-29.785,-52.246,-150.391
1688303747.601,-3.418,-28.809,-29.785,-58.105,-228.516
1688303747.605,-23.438,-36.133,-29.297,-37.598,-210.449
1688303747.609,-44.434,-42.480,-31.738,-14.160,-49.805
1688303747.613,-35.645,-35.156,-29.785,-3.906,115.234
1688303747.617,-10.254,-28.809,-28.320,-35.156,-6.348
1688303747.621,0.977,-31.738,-31.738,-52.734,-218.262
1688303747.625,-19.043,-27.832,-33.203,-40.039,2.441
1688303747.629,-40.527,-32.227,-36.621,-8.789,323.242
1688303747.632,-48.828,-29.297,-39.062,-0.977,124.512
1688303747.636,-32.715,-22.949,-35.645,-12.695,-99.609
1688303747.640,-9.766,-28.809,-32.227,-35.156,-47.852
1688303747.644,3.418,-25.879,-37.109,-33.691,87.891
1688303747.648,-14.160,-17.090,-38.086,-1.465,-30.762
1688303747.664,-45.410,-31.738,-35.645,-3.906,-69.336
1688303747.668,-33.691,-38.574,-34.180,-31.250,-29.297
1688303747.672,-10.254,-32.715,-31.250,-44.922,-164.551
1688303747.676,8.301,-35.156,-28.809,-32.227,-192.871
1688303747.680,-20.996,-36.621,-23.926,-26.855,-107.422
1688303747.684,-56.641,-44.922,-23.438,-10.742,280.762
1688303747.688,-30.762,-45.410,-26.367,-12.695,440.430
1688303747.691,-18.066,-35.156,-27.344,-32.227,-83.984
1688303747.695,-10.254,-36.133,-18.555,-6.348,-227.051
1688303747.699,-14.648,-49.316,-17.578,10.254,-3.418
1688303747.703,-39.062,-53.223,-31.738,-20.020,112.305
1688303747.707,-20.996,-38.086,-34.180,-49.805,-21.484
1688303747.709,-5.859,-27.832,-32.227,-59.570,-208.008
1688303747.713,-10.742,-28.320,-30.762,-60.547,-205.078
1688303747.717,-29.297,-30.762,-31.738,-36.133,-76.660
1688303747.721,-53.223,-23.926,-32.715,-5.859,5.859
1688303747.725,-43.457,-26.855,-30.273,-11.719,12.207
1688303747.729,-18.555,-28.809,-24.902,-36.621,16.602
1688303747.733,-10.742,-30.762,-20.020,-46.875,-50.781
1688303747.736,-11.230,-33.691,-23.926,-30.273,-31.250
1688303747.740,-34.180,-38.574,-37.598,-0.977,165.039
1688303747.744,-48.828,-52.734,-42.480,1.953,494.141
1688303747.748,-35.156,-44.434,-43.945,-41.016,306.641
1688303747.752,-21.973,-24.902,-34.668,-48.828,-181.641
1688303747.754,-24.414,-28.809,-21.484,-17.090,-202.637
1688303747.758,-58.594,-37.598,-24.414,-1.465,-77.637
1688303747.762,-64.453,-30.762,-22.949,0.977,-75.195
1688303747.766,-40.039,-25.879,-24.902,-32.227,-196.289
1688303747.770,-23.926,-26.367,-30.273,-46.875,-219.238
1688303747.774,-24.414,-38.086,-29.297,-30.762,-69.336
1688303747.778,-40.039,-38.574,-27.832,-17.578,36.621
1688303747.781,-41.016,-27.344,-25.391,-6.836,-75.195
1688303747.785,-20.508,-34.668,-23.926,-27.344,91.797
1688303747.789,-11.719,-38.574,-26.367,-51.758,182.129
1688303747.793,-13.672,-26.367,-32.227,-45.898,-131.348
1688303747.797,-32.227,-28.809,-32.715,-29.297,-153.809
1688303747.799,-46.387,-34.668,-33.691,-20.020,-17.090
1688303747.803,-22.949,-30.762,-37.109,-28.809,-125.977
1688303747.807,-4.883,-22.949,-32.227,-47.852,-313.965
1688303747.811,-14.648,-25.879,-31.738,-45.898,-226.074
1688303747.815,-42.480,-34.180,-32.227,-9.277,-45.898
1688303747.819,-57.617,-40.039,-29.297,-10.742,48.340
1688303747.823,-32.715,-44.434,-24.902,-40.039,62.012
1688303747.826,-16.113,-39.551,-20.020,-35.645,-15.137
1688303747.830,-8.301,-39.062,-23.926,-26.367,289.062
1688303747.834,-14.648,-34.180,-27.344,-26.367,307.129
1688303747.838,-45.898,-27.344,-24.414,-20.996,14.160
1688303747.842,-36.133,-31.250,-32.227,-24.414,55.176
1688303747.843,-10.254,-32.227,-41.016,-35.645,-112.305
1688303747.847,-12.207,-33.203,-30.762,-20.996,-281.250
1688303747.851,-31.250,-35.645,-17.578,-4.883,-162.598
1688303747.855,-60.547,-46.875,-17.578,3.906,153.809
1688303747.859,-55.664,-49.805,-19.531,-8.789,131.348
1688303747.863,-29.785,-43.457,-20.508,-24.414,-150.879
1688303747.867,-29.297,-42.480,-20.996,-30.762,-153.320
1688303747.870,-41.016,-53.223,-17.090,-3.906,138.184
1688303747.874,-61.523,-53.711,-22.461,9.277,290.527
1688303747.878,-57.129,-36.621,-24.414,-32.227,-28.809
1688303747.882,-33.203,-33.203,-23.926,-45.410,-161.133
1688303747.886,-20.020,-35.156,-26.855,-41.992,-215.820
1688303747.890,-24.414,-42.480,-26.855,-37.109,-133.301
1688303747.894,-40.527,-48.340,-22.461,3.418,26.367
1688303747.898,-33.203,-52.246,-22.461,-9.277,-36.621
1688303747.902,-15.625,-44.922,-33.203,-47.852,-58.594
1688303747.906,-5.859,-25.879,-33.203,-44.434,-158.203
1688303747.910,-12.695,-28.809,-29.785,-28.809,-176.270
1688303747.914,-37.109,-28.809,-26.367,-10.254,128.418
1688303747.917,-48.340,-28.320,-23.438,-12.207,367.676
1688303747.921,-34.668,-30.273,-26.855,-32.227,125.488
1688303747.925,-17.578,-25.391,-26.367,-32.227,-220.703
1688303747.929,-21.973,-31.250,-23.926,-17.090,-115.723
1688303747.933,-41.992,-34.180,-25.879,-15.137,117.676
1688303747.948,-47.363,-20.508,-26.855,-21.484,-3.906
1688303747.952,-30.273,-24.902,-24.902,-41.504,-125.000
1688303747.956,-22.461,-30.762,-26.855,-49.316,-155.762
1688303747.960,-15.137,-31.250,-28.320,-23.438,-145.508
1688303747.964,-21.973,-41.016,-27.832,-10.742,-5.859
1688303747.968,-38.574,-50.781,-21.973,-5.859,42.969
1688303747.972,-28.320,-52.734,-22.949,-25.879,151.855
1688303747.975,-21.973,-50.293,-30.762,-47.852,218.262
1688303747.979,-26.367,-39.551,-31.250,-33.691,-123.535
1688303747.983,-20.996,-27.832,-29.785,-5.859,-164.551
1688303747.987,-36.133,-27.344,-29.297,16.113,-36.133
1688303747.991,-28.320,-31.250,-32.227,-20.996,-113.281
1688303747.979,-6.348,-28.320,-30.762,-38.086,-263.672
1688303747.983,-16.602,-26.855,-25.391,-26.855,-254.395
1688303747.987,-45.410,-32.715,-33.203,-27.832,-80.078
1688303747.991,-58.105,-41.504,-33.691,-10.254,-18.555
1688303747.995,-14.648,-46.875,-24.902,-6.348,-109.375
1688303747.999,18.555,-38.086,-31.250,-25.391,-93.750
1688303748.003,12.695,-28.320,-35.156,-38.086,-7.324
1688303748.006,-8.789,-23.438,-30.273,-24.414,20.996
1688303748.010,-32.715,-24.414,-33.691,-4.883,109.863
1688303748.014,-20.996,-23.926,-39.551,-16.113,102.539
1688303748.018,7.324,-20.508,-35.156,-34.668,277.832
1688303748.022,2.441,-16.602,-36.133,-48.828,264.648
1688303748.054,-10.254,-8.789,-41.504,-46.875,-61.523
1688303748.058,-23.438,-17.090,-37.109,-27.344,11.719
1688303748.062,-21.484,-34.180,-39.062,-40.527,3.906
1688303748.066,-0.488,-31.738,-41.504,-61.523,-199.707
1688303748.070,13.184,-27.344,-34.668,-64.941,-253.418
1688303748.074,-6.348,-32.227,-32.715,-47.363,-23.926
1688303748.078,-38.086,-30.762,-35.156,-22.949,164.551
1688303748.081,-28.320,-35.645,-35.645,-20.996,36.133
1688303748.085,-9.277,-42.969,-35.156,-31.738,-173.828
1688303748.089,-7.812,-42.480,-32.227,-30.762,23.438
1688303748.093,-22.461,-37.598,-31.250,-11.230,228.027
1688303748.097,-49.316,-32.227,-37.109,2.441,-17.578
1688303748.084,-38.086,-31.738,-36.621,-0.488,-46.387
1688303748.088,-11.719,-21.973,-35.645,-19.043,-72.754
1688303748.092,-19.043,-24.414,-38.086,-49.316,-189.453
1688303748.096,-26.367,-36.133,-35.156,-49.316,-187.012
1688303748.100,-49.316,-40.527,-32.227,-10.742,37.109
1688303748.104,-54.688,-48.340,-29.785,-7.324,253.418
1688303748.108,-22.461,-49.805,-31.250,-36.133,43.945
1688303748.111,-9.277,-43.457,-36.621,-33.203,-238.281
1688303748.115,-17.578,-31.250,-37.109,-23.926,-29.297
1688303748.119,-43.945,-12.695,-32.227,-12.695,210.938
1688303748.123,-56.641,-17.578,-33.203,-11.230,87.402
1688303748.127,-32.227,-25.879,-35.156,-39.551,-37.598
1688303748.128,-13.184,-16.602,-36.621,-62.500,-100.098
1688303748.132,-8.301,-18.066,-37.598,-42.969,240.723
1688303748.136,-36.133,-23.926,-35.645,-19.531,272.949
1688303748.140,-54.199,-30.762,-28.809,-35.156,-29.785
1688303748.144,-29.785,-32.715,-31.738,-49.805,-60.059
1688303748.148,-9.277,-29.785,-40.039,-58.105,-104.492
1688303748.152,-0.488,-21.484,-36.621,-45.410,-67.383
1688303748.155,-19.043,-21.973,-35.645,-30.762,-51.758
1688303748.159,-39.062,-42.969,-36.133,-4.395,133.789
1688303748.163,-20.996,-40.039,-32.715,-20.996,210.449
1688303748.167,0.000,-22.461,-32.227,-45.410,-208.984
1688303748.171,2.441,-28.809,-36.133,-34.180,-284.668
1688303748.175,-15.625,-27.344,-32.227,-21.973,-79.590
1688303748.179,-41.016,-20.996,-32.227,-13.672,79.590
1688303748.183,-37.109,-9.277,-39.062,-24.414,-10.254
1688303748.187,-11.230,-8.789,-36.133,-45.898,-166.504
1688303748.191,-6.836,-27.344,-30.762,-43.945,-122.070
1688303748.195,-22.949,-28.809,-30.762,-22.949,-34.668
1688303748.199,-47.852,-32.227,-30.762,-3.418,66.406
1688303748.202,-42.480,-33.691,-24.902,-16.602,33.203
1688303748.206,-10.254,-32.715,-23.438,-34.668,342.285
1688303748.210,2.441,-22.461,-27.344,-29.785,313.477
1688303748.214,-14.160,-20.996,-31.250,-34.180,-120.117
1688303748.218,-41.992,-32.227,-31.250,-15.625,-34.180
1688303748.219,-39.551,-32.227,-32.715,-20.508,-30.762
1688303748.223,-11.719,-30.762,-35.645,-49.316,-210.938
1688303748.227,0.488,-22.949,-36.621,-44.922,-259.277
1688303748.231,-13.184,-23.926,-35.156,-25.879,-129.395
1688303748.235,-40.039,-39.551,-32.227,-16.113,32.227
1688303748.239,-44.922,-46.387,-37.109,-15.137,10.742
1688303748.243,-16.113,-37.109,-37.109,-41.992,-162.598
1688303748.246,-10.254,-37.109,-30.762,-41.992,-4.395
1688303748.250,-22.461,-29.785,-31.738,-28.809,141.602
1688303748.254,-29.785,-24.414,-33.203,-11.719,-54.199
1688303748.258,-32.715,-37.598,-29.297,-1.953,-70.312
1688303748.262,-18.555,-47.363,-31.250,-40.039,83.984
1688303748.264,0.000,-38.086,-34.180,-50.293,-15.137
1688303748.268,0.000,-32.715,-35.645,-33.203,-250.977
1688303748.272,-24.414,-34.668,-40.039,-14.160,-81.055
1688303748.276,-39.551,-34.668,-35.156,-14.160,46.875
1688303748.280,-31.738,-33.203,-31.738,-41.016,-72.754
1688303748.284,-14.648,-32.715,-30.273,-48.828,-186.523
1688303748.288,-13.672,-39.062,-21.484,-23.926,-125.488
1688303748.291,-35.645,-51.758,-19.043,8.301,390.625
1688303748.295,-49.316,-43.945,-27.832,1.953,451.660
1688303748.299,-28.809,-18.066,-29.297,-28.809,-63.965
1688303748.303,-13.184,-20.020,-27.344,-44.434,-73.730
1688303748.307,-19.043,-30.762,-33.691,-52.734,17.090
1688303748.309,-40.527,-24.902,-44.434,-39.551,-82.520
1688303748.313,-61.035,-23.926,-46.387,-23.438,-60.059
1688303748.317,-35.645,-30.762,-38.086,-35.156,-72.266
1688303748.321,-7.812,-33.203,-29.785,-51.758,-180.664
1688303748.325,-11.230,-29.785,-33.691,-48.340,-212.402
1688303748.329,-29.785,-23.438,-41.016,-17.578,-62.500
1688303748.333,-42.480,-34.180,-40.039,-0.977,367.188
1688303748.336,-22.461,-32.227,-34.180,-28.320,397.461
1688303748.340,-10.254,-20.996,-26.367,-66.406,-128.418
1688303748.344,-10.254,-35.645,-23.926,-56.641,-201.660
1688303748.348,-28.320,-36.621,-27.344,-19.043,-3.906
1688303748.352,-45.898,-22.461,-28.320,-6.348,60.059
1688303748.354,-35.645,-22.949,-29.297,-30.273,-92.285
1688303748.358,-29.785,-33.691,-32.715,-59.570,-212.891
1688303748.362,-28.320,-38.086,-34.180,-59.570,-96.680
1688303748.366,-39.551,-38.086,-38.086,-34.180,-14.160
1688303748.370,-51.758,-41.016,-38.086,-19.043,-40.527
1688303748.374,-45.410,-41.992,-36.621,-24.414,44.434
1688303748.378,-18.555,-41.504,-38.086,-40.527,220.215
1688303748.381,-2.930,-31.738,-36.621,-45.898,20.508
1688303748.385,-15.625,-28.809,-31.250,-35.156,-93.750
1688303748.389,-51.758,-41.016,-35.156,-15.625,219.727
1688303748.393,-47.852,-38.086,-36.621,-14.648,296.387
1688303748.397,-22.461,-29.785,-32.715,-40.527,-66.406
1688303748.400,-17.090,-25.391,-33.203,-55.664,-286.621
1688303748.404,-24.902,-29.785,-32.715,-25.391,-66.895
1688303748.408,-55.664,-37.598,-30.762,-8.301,125.977
1688303748.412,-59.570,-36.621,-25.879,-20.020,-50.781
1688303748.416,-22.461,-36.133,-24.902,-29.785,-188.965
1688303748.420,-3.906,-40.527,-20.996,-21.973,-86.426
1688303748.424,-12.207,-32.227,-23.438,-1.953,3.906
1688303748.427,-40.527,-19.043,-35.156,-16.113,-60.059
1688303748.431,-51.270,-20.020,-39.551,-43.945,-117.188
1688303748.435,-21.484,-27.344,-35.645,-52.734,62.012
1688303748.439,-9.766,-17.578,-29.297,-50.781,54.199
1688303748.443,-20.996,-9.277,-35.156,-29.297,-162.598
1688303748.460,-32.715,-32.227,-39.062,-10.254,-51.758
1688303748.464,-41.504,-39.551,-40.039,-43.945,59.570
1688303748.468,-25.879,-25.879,-40.527,-68.359,25.391
1688303748.472,9.277,-21.484,-33.691,-57.129,-155.762
1688303748.476,17.578,-24.414,-34.668,-39.551,-187.500
1688303748.480,-21.484,-29.785,-33.203,-14.160,219.238
1688303748.484,-50.781,-33.203,-32.715,-14.648,311.035
1688303748.487,-27.344,-28.809,-31.738,-31.738,-81.543
1688303748.491,-4.395,-24.414,-32.227,-48.340,-110.840
1688303748.495,-15.137,-35.156,-36.133,-41.992,225.586
1688303748.499,-25.879,-39.062,-31.250,-19.531,104.492
1688303748.503,-33.203,-41.016,-27.344,-6.348,-137.207
1688303748.504,-26.367,-36.133,-26.855,-13.672,-133.301
1688303748.508,-10.742,-23.438,-25.879,-40.527,-213.867
1688303748.512,-3.906,-20.508,-25.391,-44.434,-264.160
1688303748.516,-20.996,-17.578,-22.461,-12.207,-134.277
1688303748.520,-47.363,-26.855,-23.438,-14.160,68.359
1688303748.524,-33.203,-39.062,-29.785,-40.039,81.543
1688303748.528,-4.395,-32.715,-28.809,-37.109,-101.074
1688303748.531,-2.441,-21.973,-29.785,-32.715,-200.684
1688303748.535,-16.113,-20.508,-30.762,-17.090,91.797
1688303748.539,-44.922,-25.879,-35.156,2.441,411.621
1688303748.543,-39.551,-26.855,-36.621,-16.602,128.906
1688303748.547,-19.531,-28.809,-27.344,-35.156,-136.230
1688303748.548,-24.414,-32.227,-24.414,-26.855,-192.871
1688303748.552,-22.949,-35.156,-26.367,-4.395,-162.598
1688303748.556,-39.551,-26.367,-23.438,0.977,-83.496
1688303748.560,-36.133,-21.973,-21.484,-27.344,-26.367
1688303748.564,-3.418,-29.785,-22.461,-62.012,-49.805
1688303748.568,-0.977,-29.297,-33.203,-59.082,-152.344
1688303748.572,-17.578,-39.551,-37.598,-26.367,-56.641
1688303748.575,-41.016,-48.828,-32.715,-17.090,145.996
1688303748.579,-48.828,-50.293,-37.109,-20.996,512.207
1688303748.583,-30.762,-36.621,-41.504,-50.293,485.352
1688303748.587,-21.973,-23.438,-38.086,-69.336,-127.930
1688303748.591,-28.809,-34.668,-33.691,-36.621,-177.246
1688303748.593,-43.945,-44.922,-32.715,-8.789,23.926
1688303748.597,-47.363,-41.016,-36.133,-21.484,-62.500
1688303748.601,-15.137,-26.367,-34.180,-46.875,-146.484
1688303748.605,1.953,-23.438,-31.738,-47.852,-166.992
1688303748.609,-11.230,-27.832,-38.086,-36.133,-150.879
1688303748.613,-34.180,-28.320,-38.574,-15.625,38.086
1688303748.617,-43.457,-28.809,-38.574,-17.578,213.867
1688303748.620,-26.367,-34.668,-37.598,-35.156,272.949
1688303748.624,-16.602,-35.156,-40.527,-37.109,41.992
1688303748.628,-16.602,-23.926,-40.039,-41.992,-285.156
1688303748.632,-41.016,-28.320,-30.762,-28.320,-144.531
1688303748.636,-57.617,-37.598,-26.855,-17.578,65.430
1688303748.638,-27.832,-31.738,-27.344,-27.344,-90.332
1688303748.642,-4.883,-37.109,-30.762,-37.109,-329.102
1688303748.646,-8.301,-48.828,-32.715,-18.555,-306.641
1688303748.650,-32.227,-36.621,-24.902,-1.465,-160.645
1688303748.654,-58.594,-24.414,-22.461,-10.742,-57.617
1688303748.658,-47.363,-24.414,-30.273,-15.137,-76.172
1688303748.662,-26.855,-24.414,-31.250,-33.691,-72.266
1688303748.665,-10.254,-32.227,-30.762,-41.504,120.605
1688303748.669,-22.461,-29.785,-29.297,-15.625,167.969
1688303748.673,-52.246,-17.578,-26.855,-2.930,43.945
1688303748.677,-50.781,-20.996,-31.738,-46.387,23.926
1688303748.681,-16.602,-18.066,-31.250,-72.266,22.461
1688303748.685,-16.113,-7.324,-29.785,-59.082,-159.180
1688303748.689,-39.062,-14.160,-31.738,-43.945,-228.516
1688303748.693,-58.105,-30.273,-27.832,-21.973,44.922
1688303748.697,-63.477,-39.551,-30.273,-46.387,102.051
1688303748.701,-41.504,-29.785,-31.738,-66.895,-160.156
1688303748.705,-50.293,-21.484,-30.762,-80.566,-206.543
1688303748.709,-66.895,-23.926,-30.273,-81.543,142.578
1688303748.712,-95.215,-20.508,-31.250,-71.777,309.570
1688303748.716,-110.352,-11.230,-30.762,-97.656,-26.367
1688303748.720,-77.148,-14.160,-36.133,-115.234,-210.938
1688303748.724,-43.457,-12.695,-41.504,-86.426,-236.328
1688303748.728,-56.152,-20.020,-25.879,-52.246,-180.176
1688303748.744,-106.934,-32.227,-16.602,-55.176,-66.895
1688303748.748,-105.957,-26.367,-19.531,-70.312,-1.465
1688303748.752,-68.359,-17.578,-12.207,-79.102,55.664
1688303748.756,-45.898,-20.020,-6.836,-71.289,-19.531
1688303748.760,-39.551,-35.645,-10.254,-52.734,-133.789
1688303748.764,-58.105,-47.852,-15.137,-24.414,125.488
1688303748.768,-55.664,-46.875,-21.973,-7.324,582.520
1688303748.771,-30.762,-32.715,-30.762,-40.527,320.312
1688303748.775,-12.207,-28.809,-29.785,-58.594,-203.613
1688303748.779,-4.883,-40.039,-26.855,-31.738,-71.777
