timestamps,PPG1,PPG2,PPG3
1688303748.281,908.000,113274.000,83386.000
1688303748.281,908.000,113302.000,83399.000
1688303748.281,908.000,113264.000,83408.000
1688303748.371,908.000,113315.000,83371.000
1688303748.371,909.000,113274.000,83399.000
1688303748.371,908.000,113331.000,83380.000
1688303748.371,908.000,113247.000,83415.000
1688303748.371,909.000,113269.000,83394.000
1688303748.371,912.000,113275.000,83429.000
1688303748.462,912.000,113248.000,83392.000
1688303748.462,911.000,113306.000,83386.000
1688303748.462,913.000,113302.000,83425.000
1688303748.462,911.000,113335.000,83386.000
1688303748.462,912.000,113335.000,83397.000
1688303748.462,911.000,113349.000,83394.000
1688303748.555,914.000,113359.000,83417.000
1688303748.555,914.000,113309.000,83401.000
1688303748.555,913.000,113345.000,83413.000
1688303748.555,917.000,113360.000,83404.000
1688303748.555,914.000,113357.000,83411.000
1688303748.555,918.000,113363.000,83447.000
1688303748.655,917.000,113356.000,83412.000
1688303748.655,915.000,113381.000,83427.000
1688303748.655,918.000,113412.000,83409.000
1688303748.655,915.000,113390.000,83437.000
1688303748.655,919.000,113376.000,83417.000
1688303748.655,917.000,113385.000,83426.000
1688303748.745,918.000,113429.000,83411.000
1688303748.745,922.000,113429.000,83414.000
1688303748.745,922.000,113408.000,83440.000
1688303748.745,925.000,113437.000,83427.000
1688303748.745,927.000,113463.000,83406.000
1688303748.745,927.000,113437.000,83408.000
1688303748.839,928.000,113502.000,83409.000
1688303748.839,929.000,113516.000,83438.000
1688303748.839,931.000,113478.000,83433.000
1688303748.839,931.000,113480.000,83421.000
1688303748.839,931.000,113583.000,83427.000
1688303748.839,932.000,113533.000,83443.000
1688303748.972,935.000,113543.000,83467.000
1688303748.972,936.000,113540.000,83456.000
1688303748.972,937.000,113556.000,83440.000
1688303748.972,939.000,113512.000,83472.000
1688303748.972,938.000,113577.000,83433.000
1688303748.972,940.000,113605.000,83472.000
1688303749.030,938.000,113623.000,83476.000
1688303749.030,938.000,113621.000,83461.000
1688303749.030,940.000,113603.000,83475.000
1688303749.030,939.000,113620.000,83478.000
1688303749.030,940.000,113692.000,83477.000
1688303749.030,941.000,113696.000,83517.000
1688303749.122,943.000,113665.000,83524.000
1688303749.122,941.000,113688.000,83554.000
1688303749.122,942.000,113748.000,83513.000
1688303749.122,943.000,113721.000,83553.000
1688303749.122,944.000,113725.000,83567.000
1688303749.122,945.000,113661.000,83562.000
1688303749.213,942.000,113704.000,83534.000
1688303749.213,945.000,113664.000,83550.000
1688303749.213,946.000,113642.000,83551.000
1688303749.213,948.000,113650.000,83504.000
1688303749.213,952.000,113627.000,83486.000
1688303749.213,954.000,113613.000,83456.000
1688303749.317,956.000,113597.000,83431.000
1688303749.317,961.000,113592.000,83394.000
1688303749.317,965.000,113549.000,83387.000
1688303749.317,969.000,113567.000,83380.000
1688303749.317,971.000,113530.000,83381.000
1688303749.317,975.000,113520.000,83349.000
1688303749.407,978.000,113555.000,83333.000
1688303749.407,979.000,113602.000,83354.000
1688303749.407,984.000,113565.000,83342.000
1688303749.407,987.000,113531.000,83349.000
1688303749.407,990.000,113632.000,83320.000
1688303749.407,992.000,113605.000,83308.000
1688303749.496,998.000,113541.000,83273.000
1688303749.496,998.000,113574.000,83293.000
1688303749.496,1004.000,113620.000,83279.000
1688303749.496,1008.000,113615.000,83293.000
1688303749.496,1009.000,113646.000,83277.000
1688303749.496,1011.000,113637.000,83298.000
1688303749.587,1012.000,113640.000,83280.000
1688303749.587,1015.000,113611.000,83300.000
1688303749.587,1023.000,113600.000,83276.000
1688303749.587,1023.000,113630.000,83277.000
1688303749.587,1025.000,113677.000,83265.000
1688303749.587,1027.000,113667.000,83225.000
1688303749.679,1030.000,113677.000,83235.000
1688303749.679,1029.000,113681.000,83262.000
1688303749.679,1034.000,113689.000,83268.000
1688303749.679,1032.000,113709.000,83239.000
1688303749.679,1035.000,113717.000,83232.000
1688303749.679,1035.000,113754.000,83254.000
1688303749.780,1035.000,113754.000,83278.000
1688303749.780,1034.000,113806.000,83268.000
1688303749.780,1032.000,113772.000,83276.000
1688303749.780,1028.000,113802.000,83282.000
1688303749.780,1029.000,113820.000,83322.000
1688303749.780,1027.000,113859.000,83316.000
1688303749.885,1023.000,113820.000,83319.000
1688303749.885,1019.000,113848.000,83366.000
1688303749.885,1016.000,113836.000,83353.000
1688303749.885,1016.000,113901.000,83373.000
1688303749.885,1015.000,113847.000,83386.000
1688303749.885,1014.000,113904.000,83398.000
1688303749.963,1013.000,113865.000,83381.000
1688303749.963,1011.000,113858.000,83433.000
1688303749.963,1013.000,113874.000,83397.000
1688303749.963,1013.000,113882.000,83428.000
1688303749.963,1011.000,113901.000,83398.000
1688303749.963,1010.000,113862.000,83391.000
1688303750.054,1008.000,113876.000,83383.000
1688303750.054,1004.000,113849.000,83402.000
1688303750.054,1002.000,113859.000,83342.000
1688303750.054,1001.000,113836.000,83344.000
1688303750.054,999.000,113828.000,83350.000
1688303750.054,997.000,113773.000,83349.000
1688303750.155,994.000,113799.000,83340.000
1688303750.155,992.000,113734.000,83345.000
1688303750.155,993.000,113736.000,83327.000
1688303750.155,987.000,113758.000,83333.000
1688303750.155,984.000,113717.000,83336.000
1688303750.155,984.000,113723.000,83333.000
1688303750.246,980.000,113713.000,83327.000
1688303750.246,978.000,113707.000,83334.000
1688303750.246,977.000,113709.000,83311.000
1688303750.246,977.000,113693.000,83312.000
1688303750.246,973.000,113697.000,83301.000
1688303750.246,974.000,113656.000,83317.000
1688303750.338,974.000,113691.000,83289.000
1688303750.338,972.000,113635.000,83289.000
1688303750.338,971.000,113669.000,83275.000
1688303750.338,974.000,113631.000,83262.000
1688303750.338,970.000,113637.000,83231.000
1688303750.338,970.000,113614.000,83260.000
1688303750.430,975.000,113654.000,83260.000
1688303750.430,973.000,113614.000,83233.000
1688303750.430,973.000,113619.000,83221.000
1688303750.430,973.000,113598.000,83206.000
1688303750.430,973.000,113611.000,83186.000
1688303750.430,973.000,113538.000,83199.000
1688303750.530,970.000,113627.000,83193.000
1688303750.530,972.000,113608.000,83192.000
1688303750.530,972.000,113645.000,83167.000
1688303750.530,973.000,113663.000,83191.000
1688303750.530,973.000,113618.000,83191.000
1688303750.530,973.000,113628.000,83184.000
1688303750.621,975.000,113660.000,83178.000
1688303750.621,975.000,113672.000,83200.000
1688303750.621,976.000,113649.000,83198.000
1688303750.621,977.000,113610.000,83211.000
1688303750.621,975.000,113703.000,83149.000
1688303750.621,979.000,113685.000,83193.000
1688303750.714,978.000,113698.000,83194.000
1688303750.714,976.000,113672.000,83171.000
1688303750.714,982.000,113694.000,83188.000
1688303750.714,979.000,113704.000,83179.000
1688303750.714,979.000,113710.000,83189.000
1688303750.714,981.000,113652.000,83167.000
1688303750.804,980.000,113674.000,83139.000
1688303750.804,980.000,113671.000,83184.000
1688303750.804,981.000,113650.000,83137.000
1688303750.804,979.000,113619.000,83087.000
1688303750.804,979.000,113596.000,83068.000
1688303750.804,976.000,113609.000,83047.000
1688303750.905,979.000,113567.000,83039.000
1688303750.905,978.000,113503.000,83014.000
1688303750.905,976.000,113511.000,83000.000
1688303750.905,976.000,113451.000,82973.000
1688303750.905,978.000,113437.000,82960.000
1688303750.905,976.000,113434.000,82966.000
1688303750.998,978.000,113407.000,82941.000
1688303750.998,978.000,113371.000,82930.000
1688303750.998,979.000,113373.000,82903.000
1688303750.998,978.000,113332.000,82866.000
1688303750.998,978.000,113358.000,82912.000
1688303750.998,979.000,113361.000,82870.000
1688303751.088,980.000,113320.000,82897.000
1688303751.088,978.000,113378.000,82865.000
1688303751.088,982.000,113270.000,82858.000
1688303751.088,980.000,113291.000,82857.000
1688303751.088,980.000,113292.000,82828.000
1688303751.088,982.000,113247.000,82813.000
1688303751.179,981.000,113292.000,82801.000
1688303751.179,980.000,113286.000,82830.000
1688303751.179,980.000,113317.000,82799.000
1688303751.179,979.000,113284.000,82800.000
1688303751.179,978.000,113273.000,82806.000
1688303751.179,982.000,113291.000,82801.000
1688303751.280,982.000,113289.000,82794.000
1688303751.280,981.000,113283.000,82747.000
1688303751.280,981.000,113285.000,82767.000
1688303751.280,979.000,113252.000,82805.000
1688303751.280,979.000,113250.000,82792.000
1688303751.280,982.000,113301.000,82755.000
1688303751.371,984.000,113293.000,82776.000
1688303751.371,983.000,113302.000,82739.000
1688303751.371,984.000,113305.000,82785.000
1688303751.371,984.000,113295.000,82770.000
1688303751.371,983.000,113270.000,82780.000
1688303751.371,985.000,113314.000,82769.000
1688303751.462,984.000,113324.000,82763.000
1688303751.462,985.000,113327.000,82773.000
1688303751.462,985.000,113336.000,82769.000
1688303751.462,985.000,113312.000,82746.000
1688303751.462,987.000,113330.000,82752.000
1688303751.462,984.000,113360.000,82744.000
1688303751.555,983.000,113325.000,82736.000
1688303751.555,985.000,113312.000,82730.000
1688303751.555,982.000,113294.000,82724.000
1688303751.555,983.000,113273.000,82675.000
1688303751.555,981.000,113212.000,82674.000
1688303751.555,981.000,113218.000,82647.000
1688303751.657,981.000,113171.000,82623.000
1688303751.657,979.000,113123.000,82598.000
1688303751.657,978.000,113032.000,82587.000
1688303751.657,979.000,113011.000,82552.000
1688303751.657,979.000,113043.000,82541.000
1688303751.657,979.000,112997.000,82518.000
1688303751.745,979.000,112973.000,82524.000
1688303751.745,977.000,113005.000,82496.000
1688303751.745,978.000,112950.000,82473.000
1688303751.745,977.000,112981.000,82501.000
1688303751.745,977.000,112965.000,82480.000
1688303751.745,976.000,112907.000,82476.000
1688303751.840,975.000,112911.000,82432.000
1688303751.840,974.000,112948.000,82468.000
1688303751.840,974.000,112977.000,82450.000
1688303751.840,974.000,112947.000,82439.000
1688303751.840,972.000,112917.000,82437.000
1688303751.840,972.000,112905.000,82450.000
1688303751.944,973.000,112833.000,82425.000
1688303751.944,973.000,112898.000,82431.000
1688303751.944,975.000,112902.000,82404.000
1688303751.944,974.000,112899.000,82404.000
1688303751.944,976.000,112892.000,82385.000
1688303751.944,975.000,112916.000,82403.000
1688303752.030,976.000,112900.000,82401.000
1688303752.030,974.000,112868.000,82397.000
1688303752.030,975.000,112871.000,82418.000
1688303752.030,974.000,112918.000,82388.000
1688303752.030,972.000,112916.000,82422.000
1688303752.030,967.000,112921.000,82390.000
1688303752.122,959.000,112952.000,82413.000
1688303752.122,947.000,113132.000,82454.000
1688303752.122,939.000,113192.000,82502.000
1688303752.122,929.000,113348.000,82508.000
1688303752.122,921.000,113469.000,82614.000
1688303752.122,916.000,113686.000,82649.000
1688303752.213,909.000,113861.000,82743.000
1688303752.213,903.000,114084.000,82777.000
1688303752.213,900.000,114228.000,82865.000
1688303752.213,896.000,114440.000,82967.000
1688303752.213,894.000,114596.000,83051.000
1688303752.213,896.000,114747.000,83102.000
1688303752.304,898.000,114893.000,83194.000
1688303752.304,898.000,115035.000,83248.000
1688303752.304,901.000,115134.000,83300.000
1688303752.304,904.000,115210.000,83302.000
1688303752.304,904.000,115316.000,83328.000
1688303752.304,908.000,115352.000,83350.000
1688303752.406,909.000,115463.000,83406.000
1688303752.406,912.000,115569.000,83471.000
1688303752.406,915.000,115614.000,83467.000
1688303752.406,920.000,115654.000,83535.000
1688303752.406,919.000,115726.000,83597.000
1688303752.406,926.000,115743.000,83585.000
1688303752.495,930.000,115696.000,83621.000
1688303752.495,932.000,115768.000,83628.000
1688303752.495,935.000,115780.000,83642.000
1688303752.495,939.000,115808.000,83688.000
1688303752.495,942.000,115810.000,83698.000
1688303752.495,944.000,115853.000,83703.000
1688303752.601,951.000,115854.000,83739.000
1688303752.601,955.000,115856.000,83740.000
1688303752.601,961.000,115812.000,83748.000
1688303752.601,962.000,115866.000,83778.000
1688303752.601,964.000,115782.000,83782.000
1688303752.601,969.000,115783.000,83775.000
1688303752.680,973.000,115828.000,83739.000
1688303752.680,978.000,115813.000,83749.000
1688303752.680,983.000,115806.000,83728.000
1688303752.680,982.000,115823.000,83764.000
1688303752.680,984.000,115813.000,83744.000
1688303752.680,987.000,115781.000,83774.000
1688303752.796,989.000,115737.000,83782.000
1688303752.796,991.000,115743.000,83753.000
1688303752.796,992.000,115760.000,83797.000
1688303752.796,993.000,115760.000,83777.000
1688303752.796,995.000,115761.000,83777.000
1688303752.796,1002.000,115765.000,83810.000
1688303752.870,1001.000,115710.000,83823.000
1688303752.870,1004.000,115712.000,83809.000
1688303752.870,1004.000,115686.000,83828.000
1688303752.870,1007.000,115664.000,83831.000
1688303752.870,1007.000,115674.000,83846.000
1688303752.870,1005.000,115653.000,83858.000
1688303752.963,1005.000,115637.000,83830.000
1688303752.963,1005.000,115622.000,83827.000
1688303752.963,1007.000,115625.000,83818.000
1688303752.963,1005.000,115598.000,83817.000
1688303752.963,1005.000,115556.000,83819.000
1688303752.963,1007.000,115596.000,83808.000
1688303753.054,1005.000,115589.000,83798.000
1688303753.054,1005.000,115501.000,83772.000
1688303753.054,1004.000,115451.000,83760.000
1688303753.054,1002.000,115369.000,83712.000
1688303753.054,1004.000,115378.000,83720.000
1688303753.054,1002.000,115245.000,83650.000
1688303753.155,1003.000,115226.000,83667.000
1688303753.155,1001.000,115117.000,83603.000
1688303753.155,998.000,115100.000,83600.000
1688303753.155,998.000,115033.000,83573.000
1688303753.155,997.000,114979.000,83574.000
1688303753.155,999.000,114995.000,83559.000
1688303753.245,1000.000,114915.000,83549.000
1688303753.245,1000.000,114881.000,83548.000
1688303753.245,998.000,114838.000,83500.000
1688303753.245,996.000,114782.000,83482.000
1688303753.245,995.000,114761.000,83509.000
1688303753.245,996.000,114731.000,83512.000
1688303753.338,994.000,114745.000,83487.000
1688303753.338,995.000,114721.000,83502.000
1688303753.338,996.000,114679.000,83488.000
1688303753.338,994.000,114617.000,83458.000
1688303753.338,995.000,114634.000,83451.000
1688303753.338,994.000,114544.000,83422.000
1688303753.430,993.000,114573.000,83422.000
1688303753.430,997.000,114540.000,83427.000
1688303753.430,994.000,114469.000,83426.000
1688303753.430,995.000,114465.000,83404.000
1688303753.430,995.000,114439.000,83385.000
1688303753.430,995.000,114462.000,83378.000
1688303753.530,997.000,114360.000,83435.000
1688303753.530,996.000,114402.000,83397.000
1688303753.530,998.000,114353.000,83383.000
1688303753.530,998.000,114340.000,83379.000
1688303753.530,1001.000,114304.000,83403.000
1688303753.530,1002.000,114293.000,83372.000
1688303753.620,999.000,114277.000,83378.000
1688303753.620,1003.000,114260.000,83376.000
1688303753.620,1002.000,114202.000,83374.000
1688303753.620,1000.000,114243.000,83358.000
1688303753.620,1000.000,114234.000,83368.000
1688303753.620,1004.000,114219.000,83355.000
1688303753.726,1001.000,114202.000,83357.000
1688303753.726,1004.000,114196.000,83369.000
1688303753.726,1003.000,114201.000,83340.000
1688303753.726,1001.000,114183.000,83385.000
1688303753.726,1003.000,114177.000,83385.000
1688303753.726,1003.000,114188.000,83370.000
1688303753.804,997.000,114119.000,83354.000
1688303753.804,999.000,114101.000,83336.000
1688303753.804,999.000,113995.000,83291.000
1688303753.804,999.000,114017.000,83294.000
1688303753.804,997.000,113921.000,83268.000
1688303753.804,998.000,113879.000,83278.000
1688303753.905,996.000,113826.000,83244.000
1688303753.905,994.000,113774.000,83235.000
1688303753.905,999.000,113744.000,83226.000
1688303753.905,999.000,113734.000,83184.000
1688303753.905,999.000,113638.000,83211.000
1688303753.905,999.000,113614.000,83168.000
1688303753.997,997.000,113619.000,83150.000
1688303753.997,1000.000,113607.000,83170.000
1688303753.997,1001.000,113522.000,83138.000
1688303753.997,999.000,113513.000,83129.000
1688303753.997,999.000,113482.000,83138.000
1688303753.997,1000.000,113472.000,83131.000
1688303754.088,1000.000,113464.000,83103.000
1688303754.088,998.000,113446.000,83157.000
1688303754.088,1000.000,113458.000,83141.000
1688303754.088,998.000,113436.000,83089.000
1688303754.088,1002.000,113414.000,83107.000
1688303754.088,999.000,113355.000,83090.000
1688303754.178,998.000,113351.000,83107.000
1688303754.178,998.000,113358.000,83077.000
1688303754.178,998.000,113366.000,83106.000
1688303754.178,999.000,113275.000,83086.000
1688303754.178,1000.000,113323.000,83119.000
1688303754.178,1002.000,113320.000,83092.000
1688303754.280,1001.000,113305.000,83116.000
1688303754.280,1000.000,113307.000,83098.000
1688303754.280,1001.000,113263.000,83134.000
1688303754.280,999.000,113308.000,83122.000
1688303754.280,1001.000,113278.000,83127.000
1688303754.280,999.000,113307.000,83117.000
1688303754.386,999.000,113293.000,83131.000
1688303754.386,1001.000,113299.000,83164.000
1688303754.386,1001.000,113311.000,83175.000
1688303754.386,1001.000,113314.000,83157.000
1688303754.386,1000.000,113306.000,83135.000
1688303754.386,999.000,113341.000,83147.000
1688303754.477,1000.000,113341.000,83212.000
1688303754.477,998.000,113306.000,83163.000
1688303754.477,999.000,113323.000,83184.000
1688303754.477,1003.000,113352.000,83186.000
1688303754.477,1002.000,113359.000,83208.000
1688303754.477,1005.000,113346.000,83218.000
1688303754.555,1005.000,113393.000,83207.000
1688303754.555,1006.000,113335.000,83211.000
1688303754.555,1007.000,113349.000,83191.000
1688303754.555,1007.000,113283.000,83165.000
1688303754.555,1003.000,113260.000,83166.000
1688303754.555,1003.000,113230.000,83136.000
1688303754.655,1003.000,113146.000,83127.000
1688303754.655,1003.000,113114.000,83137.000
1688303754.655,1003.000,113066.000,83106.000
1688303754.655,1003.000,113097.000,83059.000
1688303754.655,1001.000,113057.000,83071.000
1688303754.655,1002.000,113001.000,83099.000
1688303754.745,1002.000,113007.000,83079.000
1688303754.745,1002.000,112982.000,83082.000
1688303754.745,1002.000,112982.000,83060.000
1688303754.745,1001.000,112945.000,83044.000
1688303754.745,1002.000,112966.000,83071.000
1688303754.745,998.000,112918.000,83056.000
1688303754.850,999.000,112930.000,83078.000
1688303754.850,999.000,112945.000,83092.000
1688303754.850,999.000,112906.000,83064.000
1688303754.850,998.000,112887.000,83109.000
1688303754.850,999.000,112894.000,83106.000
1688303754.850,998.000,112868.000,83086.000
1688303754.929,999.000,112869.000,83078.000
1688303754.929,995.000,112920.000,83076.000
1688303754.929,996.000,112940.000,83123.000
1688303754.929,994.000,112871.000,83120.000
1688303754.929,996.000,112882.000,83138.000
1688303754.929,995.000,112896.000,83124.000
1688303755.030,992.000,112892.000,83118.000
1688303755.030,993.000,112894.000,83156.000
1688303755.030,992.000,112895.000,83167.000
1688303755.030,991.000,112884.000,83161.000
1688303755.030,990.000,112875.000,83171.000
1688303755.030,993.000,112899.000,83155.000
1688303755.122,992.000,112906.000,83160.000
1688303755.122,990.000,112969.000,83182.000
1688303755.122,986.000,112983.000,83176.000
1688303755.122,990.000,112934.000,83194.000
1688303755.122,991.000,112927.000,83227.000
1688303755.122,988.000,113001.000,83221.000
1688303755.213,990.000,112953.000,83229.000
1688303755.213,989.000,112969.000,83246.000
1688303755.213,988.000,112968.000,83276.000
1688303755.213,991.000,112942.000,83232.000
1688303755.213,988.000,113001.000,83248.000
1688303755.213,989.000,112988.000,83243.000
1688303755.316,986.000,113003.000,83272.000
1688303755.316,985.000,113009.000,83251.000
1688303755.316,983.000,113028.000,83243.000
1688303755.316,985.000,113044.000,83234.000
1688303755.316,983.000,112948.000,83249.000
1688303755.316,982.000,113033.000,83221.000
1688303755.395,981.000,112981.000,83258.000
1688303755.395,980.000,112905.000,83217.000
1688303755.395,978.000,112865.000,83234.000
1688303755.395,977.000,112831.000,83174.000
1688303755.395,977.000,112816.000,83184.000
1688303755.395,977.000,112822.000,83180.000
1688303755.495,975.000,112775.000,83172.000
1688303755.495,974.000,112710.000,83148.000
1688303755.495,970.000,112734.000,83132.000
1688303755.495,973.000,112687.000,83127.000
1688303755.495,974.000,112636.000,83124.000
1688303755.495,973.000,112631.000,83121.000
1688303755.587,973.000,112664.000,83137.000
1688303755.587,973.000,112635.000,83113.000
1688303755.587,971.000,112604.000,83122.000
1688303755.587,972.000,112597.000,83112.000
1688303755.587,970.000,112605.000,83127.000
1688303755.587,973.000,112632.000,83114.000
1688303755.680,973.000,112606.000,83115.000
1688303755.680,972.000,112596.000,83112.000
1688303755.680,971.000,112625.000,83091.000
1688303755.680,970.000,112576.000,83106.000
1688303755.680,970.000,112526.000,83116.000
1688303755.680,972.000,112511.000,83115.000
1688303755.780,969.000,112584.000,83117.000
1688303755.780,967.000,112624.000,83129.000
1688303755.780,970.000,112580.000,83119.000
1688303755.780,969.000,112584.000,83106.000
1688303755.780,967.000,112568.000,83136.000
1688303755.780,971.000,112559.000,83131.000
1688303755.870,969.000,112595.000,83146.000
1688303755.870,970.000,112614.000,83124.000
1688303755.870,967.000,112562.000,83133.000
1688303755.870,967.000,112627.000,83154.000
1688303755.870,971.000,112644.000,83157.000
1688303755.870,969.000,112595.000,83146.000
1688303755.964,973.000,112650.000,83146.000
1688303755.964,973.000,112638.000,83163.000
1688303755.964,973.000,112664.000,83191.000
1688303755.964,973.000,112695.000,83163.000
1688303755.964,972.000,112658.000,83194.000
1688303755.964,976.000,112678.000,83168.000
1688303756.053,973.000,112686.000,83221.000
1688303756.053,974.000,112746.000,83211.000
1688303756.053,973.000,112751.000,83211.000
1688303756.053,974.000,112754.000,83230.000
1688303756.053,974.000,112754.000,83237.000
1688303756.053,974.000,112749.000,83259.000
1688303756.155,974.000,112766.000,83264.000
1688303756.155,975.000,112772.000,83275.000
1688303756.155,977.000,112714.000,83201.000
1688303756.155,973.000,112816.000,83227.000
1688303756.155,973.000,112746.000,83240.000
1688303756.155,972.000,112736.000,83242.000
1688303756.245,972.000,112655.000,83218.000
1688303756.245,972.000,112653.000,83220.000
1688303756.245,971.000,112683.000,83190.000
1688303756.245,970.000,112677.000,83206.000
1688303756.245,970.000,112670.000,83193.000
1688303756.245,969.000,112639.000,83182.000
1688303756.338,970.000,112661.000,83186.000
1688303756.338,970.000,112679.000,83227.000
1688303756.338,972.000,112619.000,83202.000
1688303756.338,971.000,112658.000,83164.000
1688303756.338,970.000,112639.000,83214.000
1688303756.338,967.000,112638.000,83204.000
1688303756.429,969.000,112691.000,83210.000
1688303756.429,969.000,112676.000,83228.000
1688303756.429,969.000,112653.000,83218.000
1688303756.429,970.000,112644.000,83224.000
1688303756.429,970.000,112656.000,83246.000
1688303756.429,966.000,112714.000,83233.000
1688303756.530,968.000,112646.000,83235.000
1688303756.530,969.000,112687.000,83239.000
1688303756.530,970.000,112714.000,83196.000
1688303756.530,970.000,112658.000,83241.000
1688303756.530,970.000,112675.000,83244.000
1688303756.530,971.000,112692.000,83253.000
1688303756.620,972.000,112711.000,83260.000
1688303756.620,972.000,112725.000,83276.000
1688303756.620,972.000,112698.000,83265.000
1688303756.620,971.000,112693.000,83250.000
1688303756.620,972.000,112763.000,83268.000
1688303756.620,973.000,112730.000,83283.000
1688303756.727,972.000,112733.000,83267.000
1688303756.727,972.000,112734.000,83320.000
1688303756.727,974.000,112751.000,83301.000
1688303756.727,974.000,112790.000,83303.000
1688303756.727,974.000,112819.000,83308.000
1688303756.727,973.000,112819.000,83318.000
1688303756.803,972.000,112797.000,83310.000
1688303756.803,974.000,112842.000,83310.000
1688303756.803,973.000,112835.000,83290.000
1688303756.803,973.000,112823.000,83357.000
1688303756.803,974.000,112842.000,83353.000
1688303756.803,976.000,112829.000,83350.000
1688303756.905,973.000,112861.000,83339.000
1688303756.905,976.000,112885.000,83359.000
1688303756.905,975.000,112895.000,83354.000
1688303756.905,975.000,112884.000,83353.000
1688303756.905,976.000,112897.000,83348.000
1688303756.905,977.000,112899.000,83364.000
1688303756.995,974.000,112948.000,83348.000
1688303756.995,974.000,112891.000,83350.000
1688303756.995,974.000,112860.000,83336.000
1688303756.995,974.000,112829.000,83327.000
1688303756.995,972.000,112846.000,83325.000
1688303756.995,974.000,112824.000,83337.000
1688303757.088,974.000,112855.000,83309.000
1688303757.088,973.000,112820.000,83296.000
1688303757.088,975.000,112761.000,83291.000
1688303757.088,974.000,112820.000,83318.000
1688303757.088,973.000,112814.000,83303.000
1688303757.088,973.000,112841.000,83302.000
1688303757.178,974.000,112860.000,83309.000
1688303757.178,973.000,112795.000,83283.000
1688303757.178,973.000,112773.000,83314.000
1688303757.178,976.000,112782.000,83326.000
1688303757.178,974.000,112819.000,83326.000
1688303757.178,976.000,112833.000,83315.000
1688303757.270,974.000,112807.000,83320.000
1688303757.270,976.000,112788.000,83319.000
1688303757.270,975.000,112874.000,83319.000
1688303757.270,974.000,112833.000,83330.000
1688303757.270,976.000,112844.000,83321.000
1688303757.270,973.000,112848.000,83373.000
1688303757.370,975.000,112837.000,83359.000
1688303757.370,976.000,112870.000,83339.000
1688303757.370,975.000,112887.000,83336.000
1688303757.370,975.000,112866.000,83347.000
1688303757.370,977.000,112878.000,83361.000
