timestamps,TP9,AF7,AF8,TP10,Right AUX
1690202414.124,-104.004,-15.625,-32.227,-231.445,-195.312
1690202414.128,-47.363,-26.367,-32.715,-174.805,-157.227
1690202414.132,31.250,-39.062,-27.832,71.289,6.348
1690202414.135,31.738,-43.945,-27.832,170.410,91.309
1690202414.139,-43.945,-32.715,-32.715,-3.418,-108.398
1690202414.143,-102.539,-19.531,-38.086,-221.191,-291.992
1690202414.147,-70.801,-11.719,-27.832,-199.219,-187.012
1690202414.151,7.812,-13.672,-23.438,36.133,227.051
1690202414.153,26.367,-14.160,-24.414,155.273,58.594
1690202414.157,-40.527,-20.996,-24.902,19.043,-188.477
1690202414.161,-101.562,-26.855,-27.344,-191.406,-66.895
1690202414.165,-59.570,-28.320,-22.949,-197.754,-50.293
1690202414.169,20.020,-35.645,-24.902,9.277,-134.277
1690202414.173,43.945,-34.668,-27.344,165.039,-81.543
1690202414.177,-21.973,-35.156,-30.273,64.453,231.934
1690202414.180,-111.328,-37.598,-27.344,-170.410,248.047
1690202414.184,-89.844,-24.902,-28.320,-226.562,-181.641
1690202414.188,-1.465,-12.695,-34.668,-24.902,-162.109
1690202414.192,33.691,-27.832,-34.180,166.016,175.781
1690202414.196,-18.555,-50.781,-32.227,88.379,124.512
1690202414.198,-106.445,-37.598,-36.133,-159.180,-232.422
1690202414.202,-115.234,-17.090,-37.598,-246.582,-245.605
1690202414.206,-28.809,-8.789,-36.133,-56.641,-98.633
1690202414.210,41.016,-5.371,-32.227,163.086,-98.145
1690202414.214,3.418,-17.578,-25.391,116.211,-137.207
1690202414.218,-88.379,-23.926,-24.902,-114.258,-33.203
1690202414.222,-100.586,-15.625,-24.414,-225.098,114.746
1690202414.225,-17.578,-5.859,-24.414,-72.754,-74.219
1690202414.229,40.527,-2.441,-25.879,147.949,-212.402
1690202414.233,6.836,-13.672,-24.414,139.648,39.062
1690202414.237,-69.336,-25.879,-23.438,-75.684,232.422
1690202414.241,-91.797,-30.762,-26.855,-233.398,-157.715
1690202414.258,-25.391,-27.344,-28.320,-121.582,-281.738
1690202414.262,35.645,-27.832,-20.996,108.887,-58.105
1690202414.266,9.277,-31.250,-22.461,137.207,-18.555
1690202414.270,-76.660,-23.438,-23.926,-66.406,-118.652
1690202414.274,-117.676,-27.832,-20.508,-233.887,-178.711
1690202414.278,-54.688,-38.574,-26.367,-142.090,35.645
1690202414.282,24.414,-47.363,-28.809,95.703,163.086
1690202414.285,16.602,-45.898,-28.809,151.367,65.918
1690202414.289,-63.477,-31.738,-35.645,-49.316,25.391
1690202414.293,-109.863,-23.438,-38.086,-229.004,340.820
1690202414.297,-62.012,-23.438,-43.945,-165.527,414.551
1690202414.301,10.254,-24.902,-53.711,57.129,-7.324
1690202414.304,8.789,-25.391,-42.969,150.879,19.531
1690202414.308,-55.664,-25.879,-37.109,-12.695,122.070
1690202414.312,-104.980,-20.996,-34.180,-226.562,-126.953
1690202414.316,-69.824,-19.531,-27.344,-201.660,-214.844
1690202414.320,5.859,-18.066,-27.344,43.457,-59.082
1690202414.324,29.785,-17.578,-29.297,175.781,85.449
1690202414.328,-31.250,-26.855,-24.414,33.203,109.375
1690202414.331,-99.609,-40.527,-25.879,-185.059,-84.473
1690202414.335,-70.312,-32.227,-26.855,-205.566,-177.734
1690202414.339,2.930,-20.996,-26.367,10.254,222.168
1690202414.343,28.809,-35.645,-29.785,166.504,120.117
1690202414.347,-19.531,-48.828,-29.785,57.617,-153.809
1690202414.348,-101.074,-48.828,-32.715,-183.594,-185.059
1690202414.352,-90.332,-46.875,-30.762,-234.375,-197.266
1690202414.356,-3.906,-33.691,-31.738,-16.113,-82.520
1690202414.360,27.344,-14.648,-36.621,157.715,22.949
1690202414.364,-27.832,-4.395,-35.645,79.590,78.125
1690202414.368,-94.238,-8.789,-35.156,-145.508,0.000
1690202414.372,-83.496,-10.254,-30.273,-225.098,-115.234
1690202414.375,-10.254,-13.184,-29.297,-35.645,-154.785
1690202414.379,42.480,-26.855,-29.785,176.758,127.930
1690202414.383,8.789,-34.668,-25.391,130.859,504.395
1690202414.387,-68.359,-24.414,-23.926,-105.469,136.719
1690202414.391,-84.961,-26.367,-22.949,-226.074,-230.957
1690202414.393,-19.043,-34.668,-24.902,-62.500,-141.602
1690202414.397,50.293,-36.621,-24.902,161.621,-90.820
1690202414.401,20.020,-39.062,-22.461,140.137,-143.066
1690202414.405,-72.754,-37.109,-22.949,-76.660,-144.531
1690202414.409,-99.609,-26.367,-27.832,-218.750,-107.422
1690202414.413,-24.414,-23.926,-37.109,-93.262,-85.449
1690202414.417,52.734,-15.137,-35.645,132.324,9.766
1690202414.420,18.555,-11.719,-26.855,151.855,136.719
1690202414.424,-65.918,-23.926,-22.461,-51.758,346.680
1690202414.428,-97.656,-20.996,-23.926,-224.121,89.844
1690202414.432,-46.875,-18.555,-27.344,-136.719,-249.512
1690202414.436,43.457,-24.414,-26.367,101.562,-133.301
1690202414.438,48.340,-34.180,-21.973,169.434,-60.547
1690202414.442,-46.387,-36.621,-22.949,-27.832,-139.160
1690202414.446,-85.938,-23.926,-22.949,-203.613,-167.480
1690202414.450,-21.973,-8.789,-25.391,-117.188,-73.242
1690202414.454,35.156,-33.203,-26.855,79.102,-30.273
1690202414.458,3.906,-51.758,-31.250,125.488,20.020
1690202414.462,-69.336,-19.531,-36.133,-40.039,32.227
1690202414.465,-119.629,-0.488,-30.762,-235.352,153.320
1690202414.469,-101.074,-5.859,-33.203,-229.980,360.840
1690202414.473,-54.199,-10.742,-43.945,-26.855,123.047
1690202414.477,-43.457,-20.996,-46.875,98.145,-63.965
1690202414.481,-101.074,-27.344,-47.363,-40.039,56.152
1690202414.483,-164.062,-30.273,-49.316,-272.461,-85.449
1690202414.487,-130.859,-26.855,-52.246,-272.949,-290.039
1690202414.491,-31.738,-31.738,-47.852,-30.273,-211.426
1690202414.495,10.742,-61.523,-29.785,139.648,-52.734
1690202414.499,-46.875,-47.852,-30.762,27.344,-81.055
1690202414.503,-118.164,-26.367,-33.203,-207.031,-171.387
1690202414.507,-102.051,-28.320,-25.879,-241.699,-45.898
1690202414.510,-11.230,-21.973,-32.715,-26.367,255.371
1690202414.514,32.715,-11.719,-35.156,147.461,90.820
1690202414.518,-17.578,-9.277,-34.180,63.477,-163.574
1690202414.522,-93.750,-18.066,-34.668,-164.062,-125.977
1690202414.526,-100.098,-20.508,-25.391,-239.258,-143.066
1690202414.528,-8.789,-11.230,-24.902,-57.129,-154.297
1690202414.532,44.434,-9.766,-33.691,153.809,-5.371
1690202414.536,-4.395,-25.879,-34.668,103.516,31.738
1690202414.540,-77.148,-29.297,-28.320,-135.742,-42.969
1690202414.544,-87.891,-33.691,-22.949,-237.305,-188.477
1690202414.548,-16.113,-40.527,-30.762,-74.707,-166.992
1690202414.552,42.969,-24.414,-35.645,141.602,224.121
1690202414.555,5.371,-15.137,-33.691,126.465,295.898
1690202414.559,-78.125,-14.160,-31.250,-102.051,-134.277
1690202414.563,-92.285,-24.902,-31.738,-233.398,-175.293
1690202414.567,-22.949,-26.855,-35.645,-104.492,9.766
1690202414.571,44.922,-20.508,-28.809,123.535,-60.547
1690202414.574,18.066,-19.531,-23.438,140.137,-112.305
1690202414.578,-64.941,-20.508,-22.461,-76.660,-79.102
1690202414.582,-97.168,-32.715,-23.438,-234.863,140.625
1690202414.586,-45.898,-34.180,-22.461,-146.973,53.711
1690202414.590,27.832,-19.531,-23.926,85.938,-166.504
1690202414.594,4.395,-23.438,-22.461,157.715,80.078
1690202414.598,-82.031,-30.273,-20.020,-28.809,215.332
1690202414.601,-117.188,-17.090,-30.273,-234.863,-131.348
1690202414.605,-54.199,-16.602,-39.062,-184.082,-283.203
1690202414.609,24.902,-20.020,-33.203,64.941,-117.676
1690202414.613,34.668,-18.555,-30.762,164.551,43.945
1690202414.617,-40.039,-22.461,-32.227,-13.184,-77.148
1690202414.633,-100.586,-32.227,-31.738,-221.680,-227.539
1690202414.637,-54.199,-41.504,-26.367,-185.059,-201.172
1690202414.641,28.320,-48.340,-24.414,43.945,-104.492
1690202414.645,47.852,-44.434,-25.391,166.016,0.488
1690202414.649,-12.695,-22.949,-27.832,29.297,-81.543
1690202414.653,-92.285,-8.789,-31.738,-202.637,-35.645
1690202414.657,-89.355,-13.184,-35.156,-220.215,45.410
1690202414.660,-6.348,-13.672,-36.133,2.930,-129.395
1690202414.664,31.250,-15.625,-32.227,154.785,-158.691
1690202414.668,-33.203,-26.367,-29.785,50.781,159.180
1690202414.672,-99.609,-44.922,-28.320,-176.270,213.379
1690202414.676,-73.730,-55.664,-34.668,-226.562,-179.688
1690202414.678,1.953,-29.785,-38.574,-17.578,-158.203
1690202414.682,37.109,2.441,-35.645,155.762,-15.137
1690202414.686,-19.531,3.418,-36.133,71.289,-93.750
1690202414.690,-94.727,-1.465,-34.180,-168.457,-181.152
1690202414.694,-79.102,-15.625,-35.156,-213.867,-203.125
1690202414.698,-1.953,-24.414,-35.645,-12.207,-29.297
1690202414.702,48.340,-26.367,-29.785,166.504,123.047
1690202414.705,1.465,-33.203,-34.668,105.957,3.418
1690202414.709,-79.590,-41.504,-35.156,-125.977,-109.375
1690202414.713,-102.539,-32.227,-30.762,-234.863,145.020
1690202414.717,-24.414,-12.695,-30.273,-87.402,76.172
1690202414.721,54.199,-19.531,-23.438,132.324,-148.438
1690202414.723,6.836,-21.484,-17.090,124.512,-71.777
1690202414.727,-92.773,-7.812,-18.555,-90.332,-119.141
1690202414.731,-108.398,-7.324,-25.391,-235.352,-240.723
1690202414.735,-0.488,-28.809,-26.367,-105.957,-231.934
1690202414.739,73.730,-41.016,-26.855,142.578,-3.906
1690202414.743,30.273,-16.602,-25.879,156.250,134.277
1690202414.747,-52.246,-5.371,-29.785,-55.176,33.203
1690202414.750,-73.730,-11.719,-46.387,-220.703,-111.328
1690202414.754,-14.648,-3.906,-46.875,-122.559,176.758
1690202414.758,45.898,-10.742,-32.227,117.188,617.676
1690202414.762,27.832,-12.695,-25.391,178.711,237.793
1690202414.766,-62.988,-12.207,-21.484,-20.020,-153.809
1690202414.768,-101.074,-21.484,-21.973,-206.055,-183.594
1690202414.772,-33.691,-16.602,-28.809,-141.602,-251.953
1690202414.776,33.691,-19.531,-29.297,93.262,-224.121
1690202414.780,41.504,-22.461,-29.297,182.617,-110.352
1690202414.784,-16.113,-30.273,-41.016,-2.441,-90.332
1690202414.788,-85.938,-51.758,-39.551,-207.031,-141.113
1690202414.792,-63.477,-41.992,-31.738,-161.133,-100.586
1690202414.795,11.719,-10.254,-32.227,69.336,49.316
1690202414.799,52.734,-12.695,-30.273,184.570,318.359
1690202414.803,3.418,-21.484,-23.438,37.109,75.684
1690202414.807,-92.285,-19.043,-21.973,-180.664,-210.938
1690202414.811,-80.078,-7.812,-21.484,-187.988,-109.375
1690202414.813,4.883,-5.859,-21.973,36.133,-15.137
1690202414.817,31.250,-6.836,-22.949,198.730,5.859
1690202414.821,-18.066,-5.371,-25.879,72.754,-65.918
1690202414.825,-84.473,-25.879,-23.926,-159.180,-118.652
1690202414.829,-65.430,-23.438,-26.367,-194.824,-130.371
1690202414.833,20.508,-6.836,-27.344,20.508,-45.898
1690202414.837,48.340,-20.020,-26.855,183.594,-4.883
1690202414.840,-17.090,-32.227,-20.996,95.215,146.484
1690202414.844,-94.727,-22.949,-23.438,-130.859,178.711
1690202414.848,-85.449,-25.879,-35.645,-217.773,-107.910
1690202414.852,5.371,-48.340,-31.738,-21.484,-158.203
1690202414.856,82.031,-39.551,-21.484,193.848,111.328
1690202414.859,27.832,-21.484,-32.715,104.004,145.020
1690202414.863,-103.027,-27.832,-34.668,-154.297,-69.824
1690202414.867,-121.582,-36.621,-25.879,-250.977,-133.301
1690202414.871,-37.109,-35.156,-27.832,-93.262,-14.648
1690202414.875,23.438,-32.715,-18.066,139.648,5.859
1690202414.879,0.000,-38.086,-15.137,125.488,-42.480
1690202414.883,-80.566,-37.109,-26.367,-102.051,35.156
1690202414.886,-110.840,-43.457,-34.668,-239.258,210.449
1690202414.890,-48.828,-76.660,-22.949,-117.676,-48.340
1690202414.894,15.137,-66.406,-19.043,117.676,-199.219
1690202414.898,3.906,-33.203,-29.297,132.812,-65.918
1690202414.902,-69.336,-33.203,-32.715,-85.938,-71.777
1690202414.903,-104.004,-57.129,-27.832,-247.559,-218.262
1690202414.907,-41.016,-55.176,-30.273,-140.137,-216.797
1690202414.911,7.812,-21.973,-29.297,105.469,-77.148
1690202414.915,-16.602,-12.695,-28.320,165.039,42.969
1690202414.919,-75.195,-1.953,-33.691,-57.129,-8.789
1690202414.923,-105.469,4.395,-40.527,-247.559,-149.902
1690202414.927,-55.664,-13.672,-39.062,-164.062,82.031
1690202414.930,17.578,-40.039,-25.391,88.867,390.625
