timestamps,TP9,AF7,AF8,TP10,Right AUX
1688666935.559,-30.762,-31.250,-15.137,-24.414,-108.398
1688666935.563,-29.785,-36.133,-19.531,-27.832,-130.371
1688666935.567,-26.367,-33.203,-21.973,-36.133,-158.691
1688666935.571,-36.621,-32.715,-19.531,-32.227,-112.305
1688666935.575,-38.574,-30.273,-23.926,-21.973,53.223
1688666935.579,-24.414,-21.973,-26.367,-30.762,46.875
1688666935.583,-21.973,-20.996,-27.344,-37.109,-72.754
1688666935.586,-22.461,-17.090,-30.762,-24.414,-94.727
1688666935.590,-25.879,-14.160,-24.414,-13.672,145.020
1688666935.594,-22.949,-15.137,-16.113,-27.344,132.324
1688666935.598,-22.949,-7.812,-18.066,-36.621,-170.410
1688666935.602,-32.715,-1.953,-18.555,-20.508,-65.918
1688666935.604,-25.391,-4.395,-19.043,-23.438,52.246
1688666935.608,-13.184,-7.812,-26.855,-33.691,-128.906
1688666935.612,-39.551,-12.695,-29.785,-29.297,-163.086
1688666935.616,-50.781,-16.602,-32.715,-33.691,-51.270
1688666935.620,-47.363,-18.555,-36.133,-40.039,-28.320
1688666935.624,-41.992,-18.066,-33.691,-41.504,-39.551
1688666935.628,-31.738,-12.695,-33.691,-35.156,-24.414
1688666935.631,-20.996,-15.625,-27.832,-17.578,244.141
1688666935.635,-30.762,-26.367,-18.555,-20.508,475.586
1688666935.639,-45.898,-23.438,-15.625,-31.250,41.016
1688666935.643,-53.223,-25.391,-13.672,-31.738,-233.887
1688666935.647,-52.246,-35.156,-7.812,-24.414,-152.344
1688666935.649,-39.062,-38.574,-3.906,-8.301,-120.605
1688666935.653,-37.598,-34.180,-5.859,-16.602,-176.270
1688666935.657,-40.039,-32.227,-13.184,-19.043,-155.273
1688666935.661,-41.504,-35.156,-13.184,-15.137,-123.047
1688666935.665,-24.902,-29.785,-10.254,-16.602,-148.438
1688666935.669,-13.672,-27.344,-10.742,-18.066,-68.359
1688666935.673,-17.578,-30.273,-9.766,-18.066,-16.602
