timestamps,X,Y,Z
1692032566.459,-0.181,0.058,0.988
1692032566.459,-0.184,0.053,0.984
1692032566.459,-0.178,0.053,0.982
1692032566.519,-0.178,0.056,0.985
1692032566.519,-0.170,0.059,0.979
1692032566.519,-0.169,0.059,0.977
1692032566.582,-0.168,0.066,0.987
1692032566.582,-0.175,0.065,0.992
1692032566.582,-0.182,0.060,0.992
1692032566.640,-0.187,0.062,0.988
1692032566.640,-0.191,0.063,0.987
1692032566.640,-0.195,0.058,0.987
1692032566.714,-0.190,0.061,0.987
1692032566.714,-0.184,0.057,0.986
1692032566.714,-0.190,0.061,0.982
1692032566.759,-0.194,0.050,0.986
1692032566.759,-0.199,0.049,0.978
1692032566.759,-0.202,0.050,0.980
1692032566.837,-0.208,0.051,0.983
1692032566.837,-0.206,0.047,0.981
1692032566.837,-0.204,0.051,0.979
1692032566.883,-0.202,0.048,0.981
1692032566.883,-0.196,0.051,0.985
1692032566.883,-0.188,0.051,0.985
1692032566.939,-0.187,0.054,0.984
1692032566.939,-0.178,0.053,0.983
1692032566.939,-0.172,0.058,0.985
1692032567.014,-0.168,0.056,0.986
1692032567.014,-0.171,0.054,0.987
1692032567.014,-0.170,0.059,0.985
1692032567.046,-0.173,0.054,0.986
1692032567.046,-0.175,0.059,0.984
1692032567.046,-0.174,0.059,0.989
1692032567.107,-0.173,0.063,0.987
1692032567.107,-0.173,0.057,0.991
1692032567.107,-0.177,0.057,0.986
1692032567.165,-0.177,0.056,0.986
1692032567.165,-0.177,0.055,0.987
1692032567.165,-0.179,0.055,0.983
1692032567.239,-0.181,0.051,0.983
1692032567.239,-0.183,0.055,0.982
1692032567.239,-0.181,0.057,0.982
1692032567.283,-0.181,0.056,0.982
1692032567.283,-0.181,0.055,0.985
1692032567.283,-0.184,0.057,0.987
1692032567.331,-0.184,0.056,0.983
1692032567.331,-0.185,0.058,0.984
1692032567.331,-0.188,0.057,0.984
1692032567.392,-0.190,0.055,0.980
1692032567.392,-0.183,0.052,0.978
1692032567.392,-0.192,0.051,0.987
1692032567.467,-0.188,0.055,0.981
1692032567.467,-0.188,0.057,0.981
1692032567.467,-0.185,0.058,0.981
1692032567.554,-0.185,0.062,0.988
1692032567.554,-0.185,0.064,0.984
1692032567.554,-0.184,0.060,0.983
1692032567.584,-0.180,0.064,0.985
1692032567.584,-0.181,0.065,0.984
1692032567.584,-0.180,0.065,0.988
1692032567.632,-0.181,0.066,0.992
1692032567.632,-0.181,0.061,0.987
1692032567.632,-0.179,0.063,0.986
1692032567.690,-0.179,0.065,0.984
1692032567.690,-0.187,0.056,0.984
1692032567.690,-0.189,0.058,0.983
1692032567.749,-0.186,0.056,0.978
1692032567.749,-0.191,0.058,0.979
1692032567.749,-0.187,0.058,0.981
1692032567.824,-0.190,0.052,0.983
1692032567.824,-0.190,0.057,0.982
1692032567.824,-0.187,0.054,0.983
1692032567.854,-0.187,0.054,0.984
1692032567.854,-0.184,0.052,0.985
1692032567.854,-0.182,0.057,0.981
1692032567.917,-0.179,0.055,0.987
1692032567.917,-0.180,0.057,0.987
1692032567.917,-0.174,0.055,0.988
1692032567.974,-0.172,0.056,0.986
1692032567.974,-0.175,0.052,0.986
1692032567.974,-0.175,0.053,0.985
1692032568.034,-0.174,0.056,0.987
1692032568.034,-0.178,0.056,0.983
1692032568.034,-0.183,0.054,0.987
1692032568.081,-0.186,0.057,0.986
1692032568.081,-0.185,0.051,0.984
1692032568.081,-0.185,0.048,0.979
1692032568.139,-0.188,0.055,0.981
1692032568.139,-0.188,0.053,0.980
1692032568.139,-0.190,0.054,0.984
1692032568.202,-0.186,0.055,0.985
1692032568.202,-0.186,0.054,0.983
1692032568.202,-0.188,0.054,0.981
1692032568.259,-0.187,0.056,0.979
1692032568.259,-0.187,0.053,0.984
1692032568.259,-0.189,0.059,0.978
1692032568.319,-0.182,0.060,0.984
1692032568.319,-0.187,0.061,0.983
1692032568.319,-0.185,0.061,0.986
1692032568.364,-0.186,0.066,0.987
1692032568.364,-0.188,0.065,0.986
1692032568.364,-0.185,0.057,0.984
1692032568.427,-0.185,0.061,0.983
1692032568.427,-0.189,0.058,0.985
1692032568.427,-0.185,0.058,0.985
1692032568.484,-0.186,0.057,0.983
1692032568.484,-0.186,0.059,0.987
1692032568.484,-0.185,0.056,0.985
1692032568.544,-0.185,0.055,0.984
1692032568.544,-0.192,0.055,0.990
1692032568.544,-0.197,0.054,0.986
1692032568.589,-0.190,0.055,0.979
1692032568.589,-0.190,0.057,0.978
1692032568.589,-0.189,0.057,0.980
1692032568.650,-0.188,0.054,0.982
1692032568.650,-0.182,0.054,0.985
1692032568.650,-0.175,0.057,0.985
1692032568.712,-0.174,0.059,0.986
1692032568.712,-0.172,0.054,0.986
1692032568.712,-0.178,0.049,0.985
1692032568.787,-0.182,0.054,0.982
1692032568.787,-0.189,0.052,0.978
1692032568.787,-0.186,0.054,0.982
1692032568.817,-0.186,0.054,0.981
1692032568.817,-0.191,0.055,0.985
1692032568.817,-0.195,0.059,0.979
1692032568.889,-0.202,0.058,0.984
1692032568.889,-0.202,0.061,0.985
1692032568.889,-0.204,0.058,0.984
1692032568.934,-0.197,0.063,0.986
1692032568.934,-0.192,0.061,0.987
1692032568.934,-0.187,0.067,0.987
1692032568.997,-0.189,0.062,0.985
1692032568.997,-0.184,0.058,0.986
1692032568.997,-0.187,0.060,0.984
1692032569.042,-0.186,0.053,0.983
1692032569.042,-0.186,0.048,0.981
1692032569.042,-0.182,0.048,0.977
1692032569.099,-0.183,0.047,0.984
1692032569.099,-0.185,0.047,0.982
1692032569.099,-0.185,0.047,0.977
1692032569.159,-0.188,0.049,0.981
1692032569.159,-0.191,0.047,0.985
1692032569.159,-0.192,0.051,0.981
1692032569.234,-0.197,0.047,0.981
1692032569.234,-0.197,0.054,0.978
1692032569.234,-0.197,0.053,0.984
1692032569.280,-0.194,0.055,0.982
1692032569.280,-0.191,0.056,0.984
1692032569.280,-0.189,0.054,0.982
1692032569.355,-0.190,0.051,0.982
1692032569.355,-0.191,0.050,0.988
1692032569.355,-0.192,0.051,0.985
1692032569.387,-0.194,0.051,0.983
1692032569.387,-0.200,0.052,0.984
1692032569.387,-0.199,0.050,0.980
1692032569.451,-0.197,0.055,0.975
1692032569.451,-0.196,0.051,0.980
1692032569.451,-0.196,0.052,0.984
1692032569.504,-0.196,0.052,0.981
1692032569.504,-0.195,0.049,0.982
1692032569.504,-0.194,0.046,0.983
1692032569.564,-0.193,0.052,0.983
1692032569.564,-0.188,0.051,0.981
1692032569.564,-0.189,0.051,0.981
1692032569.612,-0.189,0.056,0.982
1692032569.612,-0.185,0.063,0.983
1692032569.612,-0.189,0.057,0.985
1692032569.671,-0.190,0.058,0.984
1692032569.671,-0.192,0.056,0.984
1692032569.671,-0.191,0.054,0.983
1692032569.729,-0.193,0.049,0.982
1692032569.729,-0.195,0.053,0.983
1692032569.729,-0.195,0.049,0.984
1692032569.789,-0.204,0.048,0.981
1692032569.789,-0.198,0.045,0.977
1692032569.789,-0.197,0.049,0.979
1692032569.834,-0.191,0.047,0.981
1692032569.834,-0.187,0.054,0.984
1692032569.834,-0.186,0.056,0.982
1692032569.897,-0.186,0.059,0.989
1692032569.897,-0.187,0.059,0.987
1692032569.897,-0.185,0.055,0.990
1692032569.968,-0.191,0.055,0.984
1692032569.968,-0.196,0.053,0.986
1692032569.968,-0.203,0.055,0.979
1692032570.016,-0.200,0.052,0.978
1692032570.016,-0.202,0.055,0.978
1692032570.016,-0.202,0.060,0.981
1692032570.074,-0.198,0.059,0.985
1692032570.074,-0.198,0.060,0.988
1692032570.074,-0.192,0.065,0.983
1692032570.119,-0.182,0.068,0.991
1692032570.119,-0.164,0.072,0.997
1692032570.119,-0.177,0.068,0.986
1692032570.182,-0.187,0.064,0.990
1692032570.182,-0.195,0.058,0.981
1692032570.182,-0.196,0.053,0.979
1692032570.240,-0.199,0.051,0.977
1692032570.240,-0.202,0.047,0.980
1692032570.240,-0.199,0.051,0.982
1692032570.299,-0.200,0.049,0.981
1692032570.299,-0.195,0.046,0.984
1692032570.299,-0.199,0.045,0.986
1692032570.344,-0.192,0.040,0.984
1692032570.344,-0.193,0.043,0.983
1692032570.344,-0.194,0.038,0.984
1692032570.404,-0.198,0.036,0.980
1692032570.404,-0.202,0.030,0.983
1692032570.404,-0.207,0.026,0.977
1692032570.467,-0.208,0.026,0.970
1692032570.467,-0.208,0.026,0.972
1692032570.467,-0.208,0.026,0.979
1692032570.515,-0.203,0.029,0.984
1692032570.515,-0.199,0.028,0.986
1692032570.515,-0.196,0.029,0.986
1692032570.569,-0.191,0.032,0.984
1692032570.569,-0.195,0.030,0.985
1692032570.569,-0.195,0.026,0.984
1692032570.629,-0.196,0.024,0.983
1692032570.629,-0.203,0.025,0.983
1692032570.629,-0.201,0.023,0.978
1692032570.704,-0.201,0.022,0.978
1692032570.704,-0.201,0.025,0.980
1692032570.704,-0.202,0.027,0.980
1692032570.752,-0.198,0.032,0.982
1692032570.752,-0.201,0.032,0.985
1692032570.752,-0.198,0.034,0.987
1692032570.799,-0.201,0.042,0.989
1692032570.799,-0.200,0.039,0.988
1692032570.799,-0.193,0.041,0.988
1692032570.883,-0.175,0.041,0.986
1692032570.883,-0.168,0.036,0.991
1692032570.883,-0.167,0.037,0.985
1692032570.929,-0.171,0.031,0.984
1692032570.929,-0.175,0.031,0.984
1692032570.929,-0.176,0.032,0.984
1692032570.993,-0.182,0.032,0.987
1692032570.993,-0.184,0.033,0.984
1692032570.993,-0.185,0.034,0.983
1692032571.049,-0.185,0.032,0.985
1692032571.049,-0.188,0.034,0.985
1692032571.049,-0.189,0.032,0.983
1692032571.138,-0.186,0.031,0.984
1692032571.138,-0.184,0.032,0.984
1692032571.138,-0.186,0.033,0.985
1692032571.154,-0.184,0.028,0.983
1692032571.154,-0.186,0.030,0.981
1692032571.154,-0.188,0.029,0.983
1692032571.214,-0.188,0.028,0.987
1692032571.214,-0.182,0.034,0.987
1692032571.214,-0.186,0.033,0.988
1692032571.275,-0.189,0.035,0.984
1692032571.275,-0.193,0.033,0.982
1692032571.275,-0.197,0.032,0.980
1692032571.334,-0.186,0.029,0.983
1692032571.334,-0.186,0.029,0.984
1692032571.334,-0.182,0.032,0.984
1692032571.394,-0.181,0.033,0.985
1692032571.394,-0.179,0.032,0.984
1692032571.394,-0.178,0.031,0.989
1692032571.487,-0.172,0.034,0.985
1692032571.487,-0.178,0.039,0.985
1692032571.487,-0.194,0.034,0.987
1692032571.517,-0.195,0.037,0.982
1692032571.517,-0.196,0.040,0.978
1692032571.517,-0.195,0.041,0.983
1692032571.574,-0.195,0.045,0.986
1692032571.574,-0.192,0.047,0.988
1692032571.574,-0.188,0.047,0.984
1692032571.634,-0.190,0.049,0.987
1692032571.634,-0.190,0.044,0.985
1692032571.634,-0.194,0.045,0.984
1692032571.693,-0.193,0.048,0.982
1692032571.693,-0.194,0.042,0.984
1692032571.693,-0.196,0.041,0.985
1692032571.754,-0.199,0.043,0.984
1692032571.754,-0.198,0.047,0.988
1692032571.754,-0.198,0.048,0.987
1692032571.802,-0.193,0.047,0.984
1692032571.802,-0.195,0.045,0.979
1692032571.802,-0.195,0.046,0.982
1692032571.859,-0.195,0.044,0.981
1692032571.859,-0.194,0.049,0.982
1692032571.859,-0.192,0.048,0.985
1692032571.919,-0.191,0.048,0.982
1692032571.919,-0.190,0.043,0.982
1692032571.919,-0.188,0.046,0.983
1692032571.964,-0.185,0.042,0.987
1692032571.964,-0.182,0.043,0.984
1692032571.964,-0.188,0.044,0.986
1692032572.024,-0.188,0.042,0.984
1692032572.024,-0.190,0.042,0.981
1692032572.024,-0.185,0.042,0.986
1692032572.085,-0.188,0.041,0.985
1692032572.085,-0.190,0.042,0.983
1692032572.085,-0.191,0.044,0.986
1692032572.144,-0.190,0.045,0.983
1692032572.144,-0.193,0.043,0.985
1692032572.144,-0.188,0.042,0.986
1692032572.203,-0.193,0.043,0.984
1692032572.203,-0.187,0.042,0.984
1692032572.203,-0.188,0.041,0.984
1692032572.249,-0.190,0.044,0.988
1692032572.249,-0.193,0.038,0.977
1692032572.249,-0.192,0.042,0.980
1692032572.323,-0.194,0.042,0.986
1692032572.323,-0.194,0.044,0.981
1692032572.323,-0.190,0.046,0.980
1692032572.372,-0.193,0.047,0.987
1692032572.372,-0.193,0.048,0.991
1692032572.372,-0.191,0.049,0.983
1692032572.429,-0.188,0.046,0.979
1692032572.429,-0.193,0.046,0.979
1692032572.429,-0.193,0.046,0.982
1692032572.474,-0.192,0.047,0.982
1692032572.474,-0.193,0.048,0.983
1692032572.474,-0.188,0.047,0.986
1692032572.549,-0.189,0.050,0.989
1692032572.549,-0.185,0.048,0.988
1692032572.549,-0.190,0.046,0.982
1692032572.597,-0.190,0.044,0.989
1692032572.597,-0.192,0.045,0.985
1692032572.597,-0.194,0.046,0.978
1692032572.653,-0.193,0.043,0.983
1692032572.653,-0.194,0.044,0.984
1692032572.653,-0.191,0.046,0.982
1692032572.713,-0.195,0.041,0.983
1692032572.713,-0.196,0.040,0.981
1692032572.713,-0.193,0.044,0.981
1692032572.761,-0.192,0.043,0.982
1692032572.761,-0.190,0.044,0.985
1692032572.761,-0.188,0.047,0.986
1692032572.819,-0.187,0.046,0.986
1692032572.819,-0.186,0.048,0.986
1692032572.819,-0.188,0.049,0.984
1692032572.881,-0.188,0.051,0.983
1692032572.881,-0.189,0.045,0.981
1692032572.881,-0.192,0.046,0.985
1692032572.927,-0.193,0.047,0.984
1692032572.927,-0.193,0.045,0.982
1692032572.927,-0.191,0.048,0.982
1692032572.985,-0.192,0.047,0.983
1692032572.985,-0.190,0.049,0.986
1692032572.985,-0.188,0.047,0.982
1692032573.046,-0.187,0.047,0.983
1692032573.046,-0.188,0.045,0.980
1692032573.046,-0.191,0.050,0.988
1692032573.104,-0.192,0.046,0.981
1692032573.104,-0.190,0.043,0.981
1692032573.104,-0.191,0.046,0.980
1692032573.165,-0.193,0.047,0.981
1692032573.165,-0.189,0.047,0.983
1692032573.165,-0.193,0.049,0.990
1692032573.210,-0.190,0.049,0.987
1692032573.210,-0.190,0.049,0.987
1692032573.210,-0.190,0.049,0.982
1692032573.269,-0.186,0.049,0.985
1692032573.269,-0.190,0.045,0.983
1692032573.269,-0.190,0.042,0.983
1692032573.329,-0.195,0.048,0.979
1692032573.329,-0.197,0.042,0.985
1692032573.329,-0.195,0.044,0.982
1692032573.378,-0.193,0.047,0.983
1692032573.378,-0.197,0.046,0.983
1692032573.378,-0.201,0.049,0.983
1692032573.438,-0.196,0.049,0.986
1692032573.438,-0.195,0.049,0.984
1692032573.438,-0.201,0.045,0.987
1692032573.508,-0.194,0.049,0.985
1692032573.508,-0.193,0.043,0.984
1692032573.508,-0.186,0.044,0.982
1692032573.554,-0.188,0.041,0.985
1692032573.554,-0.185,0.043,0.983
1692032573.554,-0.184,0.044,0.985
1692032573.615,-0.184,0.041,0.987
1692032573.615,-0.187,0.037,0.982
1692032573.615,-0.175,0.046,0.984
1692032573.674,-0.143,0.064,1.000
1692032573.674,-0.132,0.065,1.000
1692032573.674,-0.168,0.053,1.002
1692032573.720,-0.182,0.039,0.989
1692032573.720,-0.199,0.027,0.980
1692032573.720,-0.208,0.022,0.970
1692032573.782,-0.208,0.023,0.973
1692032573.782,-0.211,0.021,0.976
1692032573.782,-0.219,0.024,0.971
1692032573.839,-0.217,0.018,0.975
1692032573.839,-0.218,0.015,0.977
1692032573.839,-0.216,0.019,0.972
1692032573.898,-0.207,0.019,0.977
1692032573.898,-0.203,0.020,0.975
1692032573.898,-0.200,0.030,0.985
1692032573.944,-0.193,0.031,0.981
1692032573.944,-0.191,0.034,0.982
1692032573.944,-0.188,0.041,0.987
1692032574.011,-0.191,0.042,0.992
1692032574.011,-0.195,0.042,0.989
1692032574.011,-0.200,0.040,0.986
1692032574.064,-0.198,0.038,0.980
1692032574.064,-0.193,0.041,0.984
1692032574.064,-0.191,0.038,0.988
1692032574.118,-0.192,0.034,0.989
1692032574.118,-0.190,0.036,0.990
1692032574.118,-0.199,0.035,0.982
1692032574.171,-0.198,0.034,0.983
1692032574.171,-0.199,0.031,0.980
1692032574.171,-0.205,0.030,0.983
1692032574.244,-0.202,0.030,0.982
1692032574.244,-0.207,0.032,0.979
1692032574.244,-0.204,0.034,0.980
1692032574.289,-0.201,0.033,0.982
1692032574.289,-0.198,0.033,0.984
1692032574.289,-0.196,0.037,0.982
1692032574.351,-0.194,0.034,0.987
1692032574.351,-0.193,0.035,0.986
1692032574.351,-0.190,0.032,0.984
1692032574.397,-0.195,0.029,0.980
1692032574.397,-0.199,0.029,0.981
1692032574.397,-0.198,0.029,0.982
1692032574.460,-0.199,0.029,0.984
1692032574.460,-0.199,0.030,0.979
1692032574.460,-0.207,0.030,0.982
1692032574.514,-0.204,0.030,0.984
1692032574.514,-0.199,0.030,0.980
1692032574.514,-0.194,0.032,0.982
1692032574.574,-0.186,0.034,0.987
1692032574.574,-0.188,0.032,0.985
1692032574.574,-0.186,0.036,0.989
1692032574.634,-0.187,0.031,0.984
1692032574.634,-0.186,0.031,0.989
1692032574.634,-0.187,0.031,0.984
1692032574.682,-0.187,0.033,0.984
1692032574.682,-0.189,0.033,0.986
1692032574.682,-0.189,0.034,0.980
1692032574.739,-0.192,0.036,0.988
1692032574.739,-0.189,0.034,0.979
1692032574.739,-0.189,0.036,0.978
1692032574.847,-0.193,0.038,0.983
1692032574.847,-0.191,0.040,0.990
1692032574.847,-0.189,0.040,0.985
1692032574.889,-0.190,0.040,0.989
1692032574.889,-0.187,0.038,0.984
1692032574.889,-0.190,0.040,0.982
1692032574.949,-0.191,0.037,0.980
1692032574.949,-0.193,0.038,0.984
1692032574.949,-0.195,0.040,0.986
1692032575.009,-0.197,0.040,0.983
1692032575.009,-0.198,0.038,0.987
1692032575.009,-0.199,0.032,0.987
1692032575.084,-0.202,0.039,0.986
1692032575.084,-0.210,0.042,0.983
1692032575.084,-0.212,0.043,0.986
1692032575.130,-0.207,0.038,0.983
1692032575.130,-0.198,0.032,0.980
1692032575.130,-0.191,0.026,0.983
1692032575.174,-0.182,0.023,0.981
1692032575.174,-0.174,0.022,0.974
1692032575.174,-0.172,0.024,0.977
1692032575.234,-0.176,0.023,0.981
1692032575.234,-0.177,0.026,0.983
1692032575.234,-0.186,0.025,0.983
1692032575.294,-0.191,0.027,0.983
1692032575.294,-0.194,0.034,0.983
1692032575.294,-0.191,0.034,0.986
1692032575.342,-0.188,0.035,0.982
1692032575.342,-0.192,0.036,0.984
1692032575.342,-0.191,0.037,0.988
1692032575.399,-0.186,0.036,0.988
1692032575.399,-0.187,0.037,0.987
1692032575.399,-0.182,0.034,0.983
1692032575.460,-0.183,0.032,0.984
1692032575.460,-0.181,0.032,0.982
1692032575.460,-0.180,0.031,0.987
1692032575.549,-0.182,0.033,0.987
1692032575.549,-0.188,0.030,0.991
1692032575.549,-0.189,0.029,0.988
1692032575.609,-0.190,0.031,0.984
1692032575.609,-0.190,0.030,0.985
1692032575.609,-0.192,0.033,0.986
1692032575.669,-0.188,0.032,0.983
1692032575.669,-0.191,0.024,0.979
1692032575.669,-0.191,0.025,0.977
1692032575.729,-0.191,0.027,0.974
1692032575.729,-0.190,0.026,0.978
1692032575.729,-0.185,0.030,0.984
1692032575.777,-0.182,0.032,0.985
1692032575.777,-0.181,0.032,0.984
1692032575.777,-0.182,0.036,0.985
1692032575.834,-0.183,0.040,0.987
1692032575.834,-0.185,0.038,0.990
1692032575.834,-0.191,0.039,0.987
1692032575.894,-0.190,0.039,0.982
1692032575.894,-0.192,0.040,0.981
1692032575.894,-0.192,0.042,0.986
1692032575.956,-0.194,0.038,0.986
1692032575.956,-0.185,0.043,0.986
1692032575.956,-0.188,0.041,0.988
1692032575.999,-0.190,0.040,0.988
1692032575.999,-0.190,0.036,0.984
1692032575.999,-0.190,0.035,0.983
1692032576.061,-0.188,0.035,0.984
1692032576.061,-0.187,0.039,0.985
1692032576.061,-0.188,0.034,0.988
1692032576.119,-0.186,0.030,0.986
1692032576.119,-0.193,0.033,0.985
1692032576.119,-0.194,0.033,0.988
1692032576.179,-0.189,0.025,0.985
1692032576.179,-0.187,0.034,0.988
1692032576.179,-0.182,0.031,0.986
1692032576.239,-0.179,0.028,0.981
1692032576.239,-0.180,0.028,0.983
1692032576.239,-0.181,0.029,0.986
1692032576.298,-0.178,0.030,0.982
1692032576.298,-0.176,0.027,0.984
1692032576.298,-0.175,0.033,0.982
1692032576.344,-0.175,0.032,0.980
1692032576.344,-0.181,0.034,0.991
1692032576.344,-0.182,0.036,0.988
1692032576.404,-0.181,0.042,0.984
1692032576.404,-0.182,0.038,0.985
1692032576.404,-0.184,0.038,0.989
1692032576.463,-0.186,0.040,0.987
1692032576.463,-0.186,0.036,0.987
1692032576.463,-0.184,0.029,0.984
1692032576.511,-0.177,0.025,0.984
1692032576.511,-0.175,0.026,0.987
1692032576.511,-0.171,0.028,0.986
1692032576.572,-0.175,0.028,0.985
1692032576.572,-0.180,0.033,0.987
1692032576.572,-0.187,0.028,0.984
1692032576.644,-0.189,0.026,0.982
1692032576.644,-0.195,0.029,0.985
1692032576.644,-0.196,0.030,0.981
1692032576.689,-0.194,0.029,0.973
1692032576.689,-0.195,0.031,0.977
1692032576.689,-0.196,0.039,0.983
1692032576.748,-0.196,0.041,0.984
1692032576.748,-0.197,0.048,0.987
1692032576.748,-0.194,0.044,0.986
1692032576.796,-0.192,0.043,0.984
1692032576.796,-0.191,0.042,0.984
1692032576.796,-0.189,0.047,0.987
1692032576.857,-0.186,0.046,0.983
1692032576.857,-0.183,0.046,0.984
1692032576.857,-0.184,0.047,0.987
1692032576.914,-0.181,0.049,0.987
1692032576.914,-0.176,0.048,0.989
1692032576.914,-0.181,0.047,0.988
1692032576.960,-0.182,0.045,0.989
1692032576.960,-0.181,0.044,0.990
1692032576.960,-0.180,0.042,0.985
1692032577.019,-0.179,0.039,0.979
1692032577.019,-0.180,0.037,0.984
1692032577.019,-0.179,0.038,0.985
1692032577.081,-0.178,0.038,0.988
1692032577.081,-0.182,0.041,0.993
1692032577.081,-0.183,0.038,0.983
1692032577.155,-0.184,0.036,0.983
1692032577.155,-0.191,0.041,0.987
1692032577.155,-0.193,0.046,0.994
1692032577.198,-0.189,0.043,0.989
1692032577.198,-0.188,0.046,0.984
1692032577.198,-0.188,0.044,0.982
1692032577.244,-0.188,0.044,0.981
1692032577.244,-0.187,0.044,0.975
1692032577.244,-0.188,0.041,0.977
1692032577.304,-0.186,0.040,0.976
1692032577.304,-0.182,0.040,0.979
1692032577.304,-0.180,0.044,0.985
1692032577.399,-0.177,0.046,0.994
1692032577.399,-0.170,0.048,0.993
1692032577.399,-0.167,0.044,0.992
1692032577.424,-0.166,0.048,0.991
1692032577.424,-0.162,0.046,0.993
1692032577.424,-0.167,0.047,0.995
1692032577.469,-0.165,0.042,0.988
1692032577.469,-0.166,0.039,0.988
1692032577.469,-0.167,0.032,0.988
1692032577.529,-0.172,0.030,0.990
1692032577.529,-0.174,0.032,0.987
1692032577.529,-0.180,0.029,0.989
1692032577.589,-0.180,0.033,0.988
1692032577.589,-0.185,0.033,0.982
1692032577.589,-0.185,0.037,0.984
1692032577.649,-0.191,0.033,0.979
1692032577.649,-0.191,0.036,0.979
1692032577.649,-0.188,0.035,0.981
1692032577.708,-0.185,0.038,0.982
1692032577.708,-0.185,0.038,0.980
1692032577.708,-0.181,0.037,0.983
1692032577.757,-0.177,0.037,0.990
1692032577.757,-0.171,0.039,0.988
1692032577.757,-0.169,0.037,0.991
1692032577.814,-0.163,0.040,0.986
1692032577.814,-0.167,0.043,0.990
1692032577.814,-0.167,0.041,0.989
1692032577.874,-0.165,0.043,0.985
1692032577.874,-0.170,0.048,0.983
1692032577.874,-0.178,0.050,0.988
1692032577.934,-0.183,0.054,0.990
1692032577.934,-0.188,0.057,0.988
1692032577.934,-0.193,0.054,0.982
1692032578.000,-0.195,0.057,0.987
1692032578.000,-0.193,0.052,0.986
1692032578.000,-0.194,0.050,0.989
1692032578.044,-0.189,0.050,0.989
1692032578.044,-0.186,0.052,0.985
1692032578.044,-0.184,0.046,0.986
1692032578.102,-0.183,0.042,0.982
1692032578.102,-0.182,0.042,0.986
1692032578.102,-0.188,0.042,0.988
1692032578.159,-0.185,0.041,0.985
1692032578.159,-0.180,0.044,0.988
1692032578.159,-0.180,0.045,0.984
1692032578.222,-0.180,0.047,0.988
1692032578.222,-0.182,0.047,0.983
1692032578.222,-0.180,0.040,0.980
1692032578.264,-0.179,0.041,0.979
1692032578.264,-0.177,0.034,0.979
1692032578.264,-0.174,0.034,0.981
1692032578.327,-0.174,0.034,0.982
1692032578.327,-0.173,0.032,0.982
1692032578.327,-0.173,0.035,0.992
1692032578.384,-0.174,0.032,0.994
1692032578.384,-0.172,0.033,0.993
1692032578.384,-0.170,0.038,0.989
1692032578.444,-0.165,0.039,0.988
1692032578.444,-0.168,0.043,0.986
