timestamps,TP9,AF7,AF8,TP10,Right AUX
1692032565.235,-23.926,-22.461,-40.039,-0.977,118.652
1692032565.239,-19.531,-18.555,-37.598,4.395,-140.137
1692032565.242,-17.090,-28.320,-33.691,12.207,-100.098
1692032565.246,-20.508,-32.715,-31.738,23.926,3.906
1692032565.250,-20.020,-30.762,-28.809,22.461,-77.637
1692032565.254,-18.066,-30.273,-28.320,6.348,-199.707
1692032565.258,-19.531,-27.832,-31.738,9.277,-93.262
1692032565.262,-24.902,-27.832,-31.738,20.996,95.215
1692032565.266,-16.602,-24.414,-25.391,24.902,33.203
1692032565.269,-5.371,-19.043,-23.926,24.902,-47.852
1692032565.273,-13.672,-18.555,-24.902,8.789,-13.184
1692032565.277,-24.414,-20.508,-27.344,3.418,157.715
1692032565.281,-20.508,-15.625,-30.273,11.719,40.527
1692032565.285,-23.438,-14.160,-28.809,10.742,-73.730
1692032565.287,-20.996,-23.438,-34.180,-3.418,163.086
1692032565.291,-17.090,-29.785,-36.621,-19.531,128.418
1692032565.295,-24.902,-30.273,-36.133,-26.367,-191.895
1692032565.299,-18.066,-30.762,-37.109,-15.625,-221.191
1692032565.303,-4.395,-27.832,-37.109,-1.465,22.461
1692032565.307,-12.207,-23.438,-37.109,-2.441,157.227
1692032565.311,-27.832,-21.973,-36.133,-12.695,-43.945
1692032565.314,-30.273,-18.555,-36.133,-12.207,-218.262
1692032565.318,-25.391,-21.973,-37.109,8.301,53.711
1692032565.322,-20.508,-21.973,-35.645,22.949,251.953
1692032565.326,-23.438,-16.113,-32.227,18.066,-125.000
1692032565.330,-26.855,-18.066,-30.273,13.672,-191.895
1692032565.334,-26.855,-19.043,-25.879,0.488,-93.262
1692032565.338,-27.344,-27.832,-30.273,0.488,-123.535
1692032565.342,-24.414,-34.668,-34.668,14.648,-171.875
1692032565.346,-15.625,-37.598,-26.367,11.230,-83.984
1692032565.350,-18.555,-35.156,-27.832,-0.977,-50.293
1692032565.354,-24.414,-29.297,-30.762,5.859,-40.039
1692032565.358,-22.949,-29.785,-29.297,0.000,-17.578
1692032565.361,-26.367,-28.320,-34.180,-13.672,-89.844
1692032565.365,-35.156,-29.785,-33.203,-13.184,-132.324
1692032565.369,-34.668,-34.180,-31.738,-6.348,99.609
1692032565.373,-19.531,-31.250,-34.668,-4.395,406.738
1692032565.377,-22.949,-31.738,-42.969,-16.113,309.082
1692032565.407,-28.809,-28.809,-46.387,-26.855,-107.422
1692032565.411,-29.785,-32.227,-43.457,-27.344,-271.484
1692032565.415,-30.762,-37.598,-40.039,-20.508,-270.020
1692032565.419,-25.879,-35.156,-39.551,-8.789,-322.754
1692032565.423,-15.625,-32.715,-40.039,-2.441,-213.867
1692032565.427,-18.555,-33.691,-37.598,-9.277,124.023
1692032565.431,-23.438,-29.297,-36.621,-17.578,38.086
1692032565.434,-20.996,-27.344,-36.621,-7.812,-162.109
1692032565.438,-18.555,-30.762,-39.551,1.953,-85.449
1692032565.442,-22.461,-32.227,-36.621,8.789,217.285
1692032565.446,-22.461,-22.461,-34.180,8.301,-14.648
1692032565.450,-21.973,-25.879,-37.598,-9.277,-291.016
1692032565.451,-24.414,-38.086,-38.574,-10.742,-138.672
1692032565.455,-21.484,-33.691,-37.109,4.395,-158.691
1692032565.459,-17.578,-30.273,-31.738,10.254,-223.633
1692032565.463,-15.625,-31.738,-27.344,7.324,-83.496
1692032565.467,-29.297,-29.297,-30.762,6.348,40.527
1692032565.471,-38.574,-28.320,-34.668,5.371,130.371
1692032565.475,-36.133,-28.320,-29.785,13.672,83.008
1692032565.478,-26.367,-24.902,-25.879,23.926,-49.805
1692032565.482,-32.227,-30.273,-28.809,8.301,131.836
1692032565.486,-44.922,-33.203,-34.180,-15.137,76.660
1692032565.490,-30.273,-28.809,-44.922,-1.953,-104.492
1692032565.494,-17.090,-25.391,-46.875,17.578,-88.379
1692032565.511,-35.156,-30.273,-26.855,-5.371,-119.141
1692032565.515,-32.715,-35.645,-25.879,-13.672,62.012
1692032565.519,-21.973,-34.668,-30.762,-3.906,420.410
1692032565.523,-26.855,-30.762,-25.879,-6.348,450.684
1692032565.527,-29.785,-27.832,-30.273,-14.648,263.184
1692032565.531,-30.273,-25.391,-32.227,-27.344,-65.430
1692032565.535,-32.227,-28.809,-29.785,-27.832,-147.461
1692032565.538,-33.203,-27.832,-27.832,-15.137,-108.398
1692032565.542,-22.949,-25.879,-23.926,-17.090,-180.176
1692032565.546,-27.344,-31.738,-27.344,-15.625,110.352
1692032565.550,-29.297,-29.297,-29.785,-17.090,101.562
1692032565.554,-28.809,-23.926,-26.855,-9.766,-308.105
1692032565.541,-31.738,-27.344,-23.438,3.906,-263.672
1692032565.545,-24.414,-28.320,-22.949,-3.906,-183.594
1692032565.549,-19.531,-28.320,-22.461,-7.812,-242.188
1692032565.553,-20.996,-31.250,-21.973,-6.348,-244.629
1692032565.557,-22.461,-35.156,-20.508,-8.301,-158.203
1692032565.561,-18.066,-29.785,-24.902,-7.324,1.465
1692032565.565,-3.906,-24.902,-24.902,3.906,54.688
1692032565.568,-1.953,-26.855,-23.438,6.348,-0.488
1692032565.572,-24.414,-27.344,-26.855,-3.418,41.992
1692032565.576,-27.832,-24.414,-24.902,-11.230,-25.391
1692032565.580,-24.414,-26.855,-22.461,-4.395,-102.051
1692032565.584,-20.996,-33.203,-24.902,2.441,-114.258
1692032565.586,-14.648,-36.133,-27.832,-10.742,79.102
1692032565.590,-23.438,-31.738,-22.461,-19.043,378.418
1692032565.594,-30.762,-26.367,-17.578,-20.508,61.035
1692032565.598,-28.320,-23.926,-17.090,-11.719,-260.254
1692032565.602,-27.832,-27.832,-22.461,-2.441,-81.543
1692032565.606,-35.156,-35.156,-28.809,-14.160,78.613
1692032565.610,-40.527,-32.227,-29.297,-30.273,-83.984
1692032565.613,-35.156,-29.297,-26.367,-36.621,-220.215
1692032565.617,-31.250,-37.109,-27.832,-27.344,83.984
1692032565.621,-34.668,-41.992,-29.785,-22.949,119.141
1692032565.625,-39.551,-37.598,-26.367,-32.227,-172.363
1692032565.629,-41.016,-34.668,-21.973,-33.691,-171.875
1692032565.633,-39.551,-38.086,-20.508,-41.992,-135.742
1692032565.637,-48.828,-35.645,-23.438,-45.410,-80.566
1692032565.641,-50.781,-34.180,-26.855,-46.875,-143.066
1692032565.645,-43.945,-41.504,-25.879,-54.688,-62.012
1692032565.649,-36.621,-39.062,-25.391,-63.477,50.293
1692032565.653,-44.922,-33.203,-26.367,-64.941,-39.062
1692032565.657,-43.457,-35.645,-27.832,-41.016,-85.938
1692032565.660,-32.715,-39.551,-32.715,-22.461,118.164
1692032565.664,-36.133,-38.574,-33.203,-18.066,457.520
1692032565.668,-42.480,-34.180,-32.715,-23.438,108.887
1692032565.672,-40.039,-31.738,-29.297,-28.320,-259.766
1692032565.676,-36.133,-27.344,-27.832,-12.695,-188.477
1692032565.676,-36.621,-28.320,-27.832,0.488,-149.902
1692032565.680,-30.273,-36.133,-24.414,0.977,-124.512
1692032565.684,-31.250,-36.133,-25.879,-4.883,-126.465
1692032565.688,-35.645,-35.645,-27.832,-14.648,-66.406
1692032565.692,-29.785,-34.180,-28.809,-20.020,-60.547
1692032565.696,-20.996,-34.180,-34.668,-12.695,-74.219
1692032565.700,-21.484,-32.227,-30.273,-0.488,-64.941
1692032565.703,-33.691,-37.109,-26.367,3.418,150.391
1692032565.707,-39.062,-34.180,-29.297,0.000,153.809
1692032565.711,-30.762,-27.832,-21.484,0.488,-219.727
1692032565.715,-21.973,-38.086,-15.625,5.371,-112.305
1692032565.719,-23.926,-45.410,-18.066,6.348,100.586
1692032565.721,-32.227,-38.086,-22.461,2.930,-57.617
1692032565.725,-34.668,-33.691,-22.949,-7.324,-229.980
1692032565.729,-34.180,-35.645,-24.414,-5.859,-132.324
1692032565.733,-33.691,-32.227,-25.391,0.488,-52.734
1692032565.737,-26.367,-30.273,-25.391,-4.883,-124.512
1692032565.741,-26.367,-31.250,-30.273,-11.719,-90.332
1692032565.745,-20.996,-31.250,-32.227,-5.371,107.422
1692032565.748,-6.348,-30.762,-21.484,15.625,307.129
1692032565.752,-12.207,-25.879,-11.230,10.254,95.215
1692032565.756,-29.297,-26.367,-15.137,-15.137,-154.297
1692032565.760,-21.484,-24.902,-28.809,-13.184,22.461
1692032565.764,-16.113,-18.555,-30.273,-11.230,106.934
1692032565.767,-47.363,-23.438,-18.555,-29.297,-218.262
1692032565.771,-58.105,-30.762,-17.578,-28.809,-254.883
1692032565.775,-33.203,-27.344,-21.973,-7.812,-138.184
1692032565.779,-34.180,-25.879,-20.508,-9.766,-123.535
1692032565.783,-45.898,-28.809,-20.020,-23.438,-165.527
1692032565.787,-42.480,-34.180,-20.020,-25.391,-116.699
1692032565.791,-40.039,-39.551,-20.508,-10.742,274.902
1692032565.794,-33.691,-35.156,-20.996,2.930,234.375
1692032565.798,-29.297,-27.344,-19.043,-3.906,-104.004
1692032565.802,-31.738,-29.297,-16.602,-13.184,-66.406
1692032565.806,-30.273,-36.621,-17.578,-10.742,-59.082
1692032565.810,-41.504,-35.156,-26.855,-13.184,-117.676
1692032565.812,-43.457,-28.809,-29.297,-9.766,-160.156
1692032565.816,-36.133,-27.344,-27.832,-14.648,-107.910
1692032565.820,-36.621,-30.273,-29.785,-29.785,-50.293
1692032565.824,-37.109,-30.762,-27.832,-36.133,-105.469
1692032565.828,-37.598,-25.879,-30.273,-28.809,-182.617
1692032565.832,-32.715,-27.344,-30.762,-16.113,123.047
1692032565.836,-34.668,-29.785,-24.902,-17.578,350.098
1692032565.839,-29.785,-26.855,-24.902,-21.484,40.039
1692032565.843,-28.320,-29.785,-25.879,-28.809,-141.113
1692032565.847,-31.738,-32.227,-24.902,-27.344,18.066
1692032565.851,-26.367,-29.785,-27.832,-11.719,179.199
1692032565.855,-19.531,-25.391,-30.762,-15.625,-60.059
1692032565.887,-20.020,-27.832,-28.320,-30.762,-212.402
1692032565.891,-27.344,-31.738,-24.902,-40.527,-99.121
1692032565.895,-30.273,-30.762,-22.461,-37.598,-123.047
1692032565.899,-31.250,-31.250,-25.879,-24.902,-193.848
1692032565.903,-19.531,-29.785,-24.902,-15.625,-107.422
1692032565.907,-20.508,-30.762,-22.949,-28.320,18.555
1692032565.911,-28.809,-27.344,-20.020,-28.320,34.668
1692032565.914,-30.273,-23.438,-21.484,-13.184,-86.914
1692032565.918,-30.762,-29.297,-28.809,-8.789,-66.895
1692032565.922,-24.902,-36.621,-31.250,-7.812,154.297
1692032565.926,-24.414,-34.180,-29.785,-11.230,34.668
1692032565.930,-33.691,-30.273,-32.227,-20.996,-208.496
1692032565.918,-42.480,-32.715,-30.273,-19.043,-176.758
1692032565.922,-39.062,-37.109,-25.391,-8.301,-72.266
1692032565.926,-32.227,-39.551,-28.320,-7.812,-95.703
1692032565.930,-32.715,-38.086,-27.344,-23.438,-192.383
1692032565.934,-37.109,-40.527,-28.320,-40.039,-34.180
1692032565.938,-31.250,-42.480,-29.785,-35.156,191.406
1692032565.942,-32.715,-33.691,-31.250,-24.902,66.406
1692032565.945,-46.875,-39.551,-31.250,-21.973,-27.832
1692032565.949,-41.016,-39.062,-30.762,-29.785,68.848
1692032565.953,-34.180,-22.461,-24.414,-34.180,-29.785
1692032565.957,-41.504,-20.020,-16.113,-31.738,-187.012
1692032565.961,-38.086,-22.461,-18.066,-22.949,-189.941
1692032565.966,-27.344,-23.926,-23.926,-10.254,14.160
1692032565.970,-26.855,-28.809,-22.949,-9.766,419.434
1692032565.974,-33.691,-28.320,-24.414,-23.926,184.082
1692032565.978,-34.668,-29.297,-22.949,-36.133,-182.617
1692032565.982,-37.598,-30.762,-24.902,-29.785,-88.379
1692032565.986,-35.156,-32.227,-25.879,-20.996,-14.648
1692032565.990,-41.504,-34.668,-24.414,-25.879,-74.707
1692032565.993,-53.711,-33.691,-25.879,-41.504,-136.230
1692032565.997,-46.875,-33.691,-26.855,-38.574,3.906
1692032566.001,-42.480,-34.180,-28.809,-29.297,-44.922
1692032566.005,-33.203,-31.738,-30.762,-25.391,-192.871
1692032566.009,-27.832,-32.227,-31.738,-22.949,-160.156
1692032566.008,-32.715,-36.133,-30.762,-28.809,196.777
1692032566.012,-42.480,-38.086,-31.250,-37.598,355.957
1692032566.016,-47.852,-34.668,-32.715,-41.504,-52.734
1692032566.020,-41.504,-38.086,-32.715,-34.180,-141.602
1692032566.024,-37.109,-36.133,-33.691,-30.273,-97.656
1692032566.028,-41.992,-27.832,-30.762,-38.086,-14.160
1692032566.032,-48.828,-28.320,-26.855,-43.457,-63.477
1692032566.035,-47.852,-28.809,-26.855,-40.527,-56.641
1692032566.039,-40.039,-26.855,-27.832,-30.762,384.766
1692032566.043,-36.133,-33.203,-27.832,-23.438,499.512
1692032566.047,-40.527,-35.156,-27.344,-28.809,200.684
1692032566.051,-34.668,-28.320,-23.438,-37.109,-166.016
1692032566.052,-38.086,-28.320,-21.484,-41.016,-273.926
1692032566.056,-45.410,-29.785,-24.902,-33.691,-266.113
1692032566.060,-34.668,-29.785,-31.738,-34.180,-227.539
1692032566.064,-28.320,-29.297,-30.762,-44.922,-119.629
1692032566.068,-32.715,-30.273,-26.855,-48.828,-112.305
1692032566.072,-32.715,-32.715,-26.855,-40.527,-141.602
1692032566.076,-32.715,-29.297,-24.902,-22.949,-151.855
1692032566.079,-25.391,-26.855,-25.879,-12.207,115.723
1692032566.083,-21.484,-32.715,-26.367,-25.391,289.062
1692032566.087,-35.156,-29.297,-27.344,-36.621,-129.883
1692032566.091,-43.457,-28.809,-22.949,-29.785,-246.582
1692032566.095,-37.598,-28.320,-18.555,-16.602,-52.734
1692032566.111,-32.715,-25.879,-20.996,-13.672,-123.047
1692032566.115,-40.527,-30.762,-23.926,-27.832,-230.469
1692032566.119,-49.316,-36.133,-25.879,-38.574,-175.293
1692032566.123,-54.688,-36.621,-27.344,-38.086,68.848
1692032566.127,-34.668,-32.227,-27.832,-15.137,229.980
1692032566.131,-19.043,-29.785,-20.996,1.953,28.809
1692032566.135,-44.922,-38.086,-18.555,-27.344,4.883
1692032566.138,-78.125,-42.480,-23.438,-65.430,287.109
1692032566.142,-81.055,-32.715,-21.973,-77.148,68.848
1692032566.146,-79.590,-33.691,-18.555,-78.613,-268.555
1692032566.150,-93.750,-48.828,-14.160,-82.520,-18.066
1692032566.154,-102.539,-46.875,-12.695,-89.844,150.391
1692032566.158,-112.305,-51.270,-13.184,-99.609,248.535
1692032566.162,-107.910,-55.176,-10.254,-90.820,392.090
1692032566.166,-91.309,-45.898,-12.207,-96.191,-7.324
1692032566.170,-98.145,-49.316,-19.531,-109.375,-253.906
1692032566.174,-98.145,-50.781,-20.996,-95.703,-270.020
1692032566.178,-84.473,-40.527,-16.113,-83.984,-222.656
1692032566.182,-76.172,-38.086,-16.602,-76.660,-143.066
1692032566.185,-68.359,-39.551,-18.555,-69.824,-16.602
1692032566.189,-70.312,-36.133,-17.578,-73.730,119.629
1692032566.193,-77.637,-36.133,-18.066,-78.125,-145.020
1692032566.197,-69.336,-39.551,-20.508,-63.965,-218.750
1692032566.201,-57.129,-41.992,-20.020,-55.176,0.977
1692032566.202,-56.641,-40.527,-22.461,-56.641,-61.523
1692032566.206,-57.617,-39.062,-24.902,-60.547,-237.305
1692032566.210,-52.246,-40.039,-26.367,-60.059,-210.938
1692032566.214,-52.734,-43.457,-25.879,-44.434,-54.199
1692032566.218,-47.363,-45.898,-20.996,-34.180,-58.105
1692032566.222,-32.715,-42.480,-16.113,-35.645,-74.219
1692032566.226,-39.062,-41.504,-13.672,-44.434,-60.547
1692032566.229,-55.176,-48.828,-13.672,-39.551,187.988
1692032566.233,-55.176,-43.945,-18.066,-25.391,239.258
1692032566.237,-53.711,-34.180,-14.648,-26.855,-123.535
1692032566.241,-47.852,-38.574,-12.695,-28.320,-152.344
1692032566.245,-42.480,-42.480,-13.184,-30.273,-91.309
1692032566.250,-41.992,-37.109,-11.230,-33.691,-175.781
1692032566.254,-40.527,-34.180,-13.184,-27.344,-202.637
1692032566.258,-40.527,-35.156,-20.996,-27.832,36.133
1692032566.262,-30.273,-27.344,-17.578,-30.762,137.207
1692032566.266,-33.203,-22.461,-14.648,-41.016,-94.238
1692032566.270,-34.668,-32.227,-20.508,-41.504,-149.902
1692032566.274,-30.273,-40.039,-19.043,-32.715,111.816
1692032566.277,-30.273,-40.039,-22.949,-29.785,323.730
1692032566.281,-37.109,-31.250,-25.391,-33.203,-44.434
1692032566.285,-43.945,-32.715,-23.926,-34.668,-222.168
1692032566.289,-51.270,-43.945,-25.879,-51.270,-98.145
1692032566.293,-53.711,-45.898,-24.414,-50.781,-155.762
1692032566.291,-44.434,-46.387,-23.438,-31.738,-207.031
1692032566.295,-46.875,-48.340,-24.902,-29.297,-140.625
1692032566.299,-47.852,-44.922,-25.391,-29.297,-81.543
1692032566.303,-46.387,-42.969,-26.855,-37.109,-136.230
1692032566.307,-55.664,-44.434,-30.273,-43.945,-145.996
1692032566.311,-54.199,-42.969,-32.227,-36.621,-16.602
1692032566.315,-44.922,-45.410,-25.391,-27.344,333.008
1692032566.318,-53.711,-45.898,-23.438,-29.297,500.488
1692032566.322,-57.129,-44.434,-27.832,-39.062,10.254
1692032566.326,-48.340,-47.363,-25.879,-39.551,-167.969
1692032566.330,-45.410,-47.852,-27.344,-24.902,-76.172
1692032566.334,-47.852,-47.363,-25.391,-16.602,-204.102
1692032566.352,-53.223,-46.387,-23.438,-23.438,-196.289
1692032566.356,-56.641,-43.945,-28.320,-36.133,-101.074
1692032566.360,-60.547,-50.781,-28.809,-50.293,-72.266
1692032566.364,-63.965,-54.199,-26.367,-41.992,-113.281
1692032566.368,-53.223,-52.734,-29.785,-35.156,-124.023
1692032566.372,-51.758,-60.547,-32.227,-48.828,22.949
1692032566.376,-60.547,-60.059,-33.203,-64.941,135.254
1692032566.379,-52.246,-54.688,-33.203,-68.848,-10.254
1692032566.383,-54.688,-55.664,-36.133,-57.617,-116.699
1692032566.387,-58.594,-60.547,-41.016,-43.945,18.066
1692032566.391,-65.430,-59.570,-40.527,-53.223,179.199
1692032566.395,-64.453,-51.758,-43.945,-64.941,-103.027
1692032566.396,-44.434,-50.293,-47.852,-49.805,-216.309
1692032566.400,-53.711,-51.758,-40.527,-47.363,-95.703
1692032566.404,-79.102,-55.176,-33.203,-62.012,-128.418
1692032566.408,-84.473,-61.523,-30.273,-73.730,-153.320
1692032566.412,-83.008,-67.871,-29.297,-87.891,36.621
1692032566.416,-96.680,-72.266,-35.156,-94.727,243.164
1692032566.420,-92.773,-68.848,-35.156,-88.379,73.242
1692032566.423,-82.520,-67.871,-32.227,-89.844,-128.906
1692032566.427,-87.891,-72.266,-32.715,-92.773,-111.816
1692032566.431,-93.750,-78.125,-28.320,-90.820,302.734
1692032566.435,-111.816,-73.242,-21.973,-99.609,354.004
1692032566.439,-119.141,-74.707,-18.066,-94.727,-104.004
1692032566.457,-107.422,-82.031,-18.555,-80.566,-199.219
1692032566.461,-100.098,-80.078,-23.926,-73.730,-117.188
1692032566.465,-98.145,-75.684,-27.832,-80.078,-192.871
1692032566.469,-90.332,-69.336,-30.273,-88.379,-240.723
1692032566.473,-83.496,-67.871,-30.273,-84.961,-153.809
1692032566.477,-87.402,-64.941,-29.785,-72.754,-41.504
1692032566.481,-88.867,-56.152,-30.762,-65.430,0.488
1692032566.484,-82.520,-56.641,-26.855,-70.801,-102.539
1692032566.488,-80.078,-61.523,-26.367,-74.219,-56.641
1692032566.492,-82.031,-58.105,-29.785,-67.383,177.246
1692032566.496,-71.777,-54.688,-26.855,-61.523,-58.594
1692032566.500,-59.570,-51.758,-24.414,-64.453,-181.152
1692032566.486,-56.641,-48.340,-25.879,-65.430,63.477
1692032566.490,-70.312,-50.293,-28.320,-65.430,-29.297
1692032566.494,-78.613,-53.223,-24.902,-58.105,-214.355
1692032566.498,-70.312,-52.734,-27.832,-48.828,-122.559
1692032566.502,-58.594,-51.270,-32.227,-53.223,60.547
1692032566.506,-55.176,-52.246,-29.297,-56.152,3.906
1692032566.510,-59.082,-49.316,-28.809,-60.547,-83.984
1692032566.513,-69.336,-44.922,-29.785,-77.148,-22.461
1692032566.517,-60.059,-47.363,-26.367,-63.965,2.441
1692032566.521,-36.621,-43.945,-19.531,-34.180,-96.680
1692032566.525,-39.062,-40.039,-18.555,-31.250,-159.668
1692032566.529,-42.480,-41.504,-18.555,-41.504,-98.633
1692032566.535,-41.992,-40.527,-22.949,-39.551,205.078
1692032566.539,-39.551,-34.180,-26.855,-39.062,89.844
1692032566.543,-30.762,-35.156,-25.391,-41.504,-126.465
1692032566.547,-24.902,-34.668,-20.996,-34.180,-25.391
1692032566.551,-32.715,-31.738,-18.066,-33.203,-19.531
1692032566.555,-42.969,-35.156,-21.484,-40.039,-56.152
1692032566.559,-42.480,-41.504,-19.531,-31.738,-103.027
1692032566.562,-33.691,-40.527,-17.578,-25.391,-26.855
1692032566.566,-35.156,-33.691,-15.625,-23.438,203.613
1692032566.570,-49.805,-25.879,-18.555,-34.180,-74.707
1692032566.574,-45.898,-27.344,-15.137,-38.086,-183.105
1692032566.578,-46.387,-34.668,-13.184,-28.320,-0.977
1692032566.576,-56.152,-36.621,-19.043,-29.785,-43.945
1692032566.580,-61.035,-39.551,-20.020,-36.621,-126.465
1692032566.584,-66.895,-38.086,-21.973,-45.898,-118.164
1692032566.588,-65.918,-41.504,-23.926,-59.570,-28.809
1692032566.592,-52.734,-40.039,-18.555,-51.270,8.301
1692032566.596,-36.133,-35.645,-16.602,-29.785,-28.320
1692032566.600,-30.273,-34.668,-18.066,-31.738,36.133
1692032566.603,-40.527,-35.645,-16.113,-40.039,356.445
1692032566.607,-47.852,-33.691,-12.207,-36.133,418.457
1692032566.611,-40.527,-27.344,-8.301,-31.738,-13.672
1692032566.615,-27.344,-20.996,-6.836,-25.879,-227.539
1692032566.619,-18.555,-15.137,-11.719,-31.250,-138.184
1692032566.623,-24.902,-19.531,-16.113,-43.457,-181.152
1692032566.627,-27.344,-22.461,-16.602,-43.457,-259.277
1692032566.631,-32.227,-21.484,-18.555,-33.203,-208.008
1692032566.635,-34.668,-27.344,-18.555,-18.066,-166.992
1692032566.639,-33.691,-29.297,-22.949,-18.066,-132.324
1692032566.643,-47.852,-29.297,-20.508,-31.738,-131.348
1692032566.647,-52.246,-27.832,-15.625,-36.133,107.910
1692032566.650,-51.758,-28.809,-18.555,-35.645,457.031
1692032566.654,-48.340,-22.461,-19.043,-33.691,89.844
1692032566.658,-30.762,-15.625,-20.020,-23.926,-142.578
1692032566.662,-29.297,-20.996,-16.602,-23.438,30.273
1692032566.666,-41.992,-25.391,-15.137,-34.180,-4.883
1692032566.667,-39.551,-25.879,-18.555,-51.758,-202.148
1692032566.671,-33.691,-26.367,-19.043,-51.758,-185.547
1692032566.675,-34.180,-27.344,-21.973,-49.316,-119.629
1692032566.679,-34.180,-26.855,-24.414,-50.293,-137.207
1692032566.683,-39.062,-21.973,-25.879,-52.734,-43.945
1692032566.687,-42.480,-25.391,-21.484,-51.270,-14.160
1692032566.691,-35.156,-28.809,-14.160,-26.855,265.137
1692032566.694,-31.738,-23.926,-16.113,-8.301,381.348
1692032566.698,-39.062,-22.461,-19.531,-20.020,-57.129
1692032566.702,-48.828,-19.531,-18.066,-35.645,-93.262
1692032566.706,-48.340,-20.508,-14.648,-33.691,1.465
1692032566.710,-32.715,-25.391,-11.719,-20.020,-152.344
1692032566.715,-27.344,-23.926,-11.230,-20.508,-197.754
1692032566.719,-30.273,-21.973,-16.113,-32.227,-128.418
1692032566.723,-37.109,-20.996,-19.531,-41.016,-82.520
1692032566.727,-41.992,-21.973,-20.020,-45.898,-141.113
1692032566.731,-41.992,-24.414,-22.461,-43.945,-207.520
1692032566.735,-58.594,-29.297,-19.531,-24.902,48.340
1692032566.739,-57.129,-27.832,-14.648,-26.855,284.668
1692032566.742,-45.410,-21.484,-15.137,-50.293,-37.109
1692032566.746,-50.293,-25.879,-13.184,-56.152,-228.027
1692032566.750,-55.176,-31.738,-12.207,-44.434,-59.082
1692032566.754,-52.734,-27.832,-13.184,-35.156,-18.555
1692032566.758,-55.176,-31.738,-13.672,-37.598,-140.625
1692032566.786,-58.105,-34.180,-17.578,-41.992,-111.328
1692032566.790,-60.059,-32.227,-21.484,-42.969,44.922
1692032566.794,-45.410,-29.297,-14.648,-38.086,-50.293
1692032566.798,-41.016,-30.762,-14.160,-30.762,-189.941
1692032566.802,-54.688,-38.086,-16.113,-40.039,-38.574
1692032566.806,-50.293,-37.598,-14.160,-49.805,300.293
1692032566.810,-48.340,-27.344,-20.020,-53.711,533.691
1692032566.813,-52.734,-21.973,-16.113,-48.828,126.465
1692032566.817,-36.621,-35.156,-12.207,-25.391,-142.578
1692032566.821,-37.109,-19.043,-22.949,-32.715,-61.035
1692032566.825,-43.457,-12.207,-23.926,-37.598,51.758
1692032566.829,-41.016,-21.973,-26.855,-24.414,359.863
1692032566.831,-36.133,-13.672,-30.273,-32.715,118.652
1692032566.835,-26.855,-4.883,-26.367,-53.223,-276.855
1692032566.839,-26.855,-4.395,-28.809,-59.082,-206.543
1692032566.843,-20.996,-6.348,-30.273,-39.062,-214.355
1692032566.847,-4.883,-7.812,-29.297,-29.297,-251.953
1692032566.851,-16.113,-8.789,-31.250,-42.969,-65.430
1692032566.855,-25.879,-10.254,-30.762,-51.270,54.199
1692032566.858,-19.531,-6.836,-31.738,-49.316,-118.652
1692032566.862,-16.602,-5.859,-27.344,-37.109,-124.023
1692032566.866,-12.207,-10.742,-20.508,-21.973,2.441
1692032566.870,-18.555,-19.531,-28.809,-18.555,263.184
