timestamps,X,Y,Z
1689804064.610,-0.408,0.061,0.923
1689804064.610,-0.405,0.062,0.920
1689804064.610,-0.405,0.062,0.921
1689804064.671,-0.407,0.061,0.918
1689804064.671,-0.406,0.064,0.922
1689804064.671,-0.407,0.061,0.921
1689804064.728,-0.400,0.065,0.918
1689804064.728,-0.407,0.066,0.922
1689804064.728,-0.409,0.064,0.930
1689804064.773,-0.408,0.062,0.930
1689804064.773,-0.406,0.058,0.920
1689804064.773,-0.401,0.063,0.916
1689804064.833,-0.400,0.062,0.915
1689804064.833,-0.400,0.062,0.919
1689804064.833,-0.400,0.065,0.920
1689804064.895,-0.399,0.064,0.920
1689804064.895,-0.401,0.064,0.919
1689804064.895,-0.403,0.064,0.923
1689804064.956,-0.403,0.062,0.919
1689804064.956,-0.399,0.064,0.915
1689804064.956,-0.405,0.064,0.919
1689804065.001,-0.408,0.063,0.925
1689804065.001,-0.407,0.060,0.925
1689804065.001,-0.403,0.067,0.918
1689804065.058,-0.403,0.065,0.917
1689804065.058,-0.405,0.062,0.917
1689804065.058,-0.403,0.066,0.920
1689804065.118,-0.405,0.066,0.917
1689804065.118,-0.404,0.067,0.919
1689804065.118,-0.404,0.064,0.919
1689804065.178,-0.403,0.064,0.918
1689804065.178,-0.402,0.065,0.925
1689804065.178,-0.400,0.061,0.922
1689804065.241,-0.401,0.064,0.921
1689804065.241,-0.400,0.066,0.921
1689804065.241,-0.401,0.063,0.922
1689804065.298,-0.402,0.059,0.920
1689804065.298,-0.396,0.064,0.916
1689804065.298,-0.401,0.061,0.920
1689804065.343,-0.405,0.060,0.928
1689804065.343,-0.406,0.053,0.928
1689804065.343,-0.398,0.060,0.925
1689804065.417,-0.399,0.063,0.923
1689804065.417,-0.393,0.061,0.922
1689804065.417,-0.395,0.058,0.922
1689804065.463,-0.393,0.062,0.924
1689804065.463,-0.393,0.062,0.920
1689804065.463,-0.394,0.060,0.918
1689804065.538,-0.398,0.061,0.922
1689804065.538,-0.398,0.058,0.922
1689804065.538,-0.396,0.064,0.917
1689804065.569,-0.402,0.065,0.926
1689804065.569,-0.404,0.067,0.931
1689804065.569,-0.405,0.068,0.929
1689804065.628,-0.397,0.069,0.922
1689804065.628,-0.399,0.073,0.919
1689804065.628,-0.404,0.065,0.919
1689804065.688,-0.403,0.065,0.922
1689804065.688,-0.400,0.065,0.921
1689804065.688,-0.403,0.066,0.921
1689804065.735,-0.403,0.069,0.923
1689804065.735,-0.398,0.068,0.919
1689804065.735,-0.405,0.065,0.927
1689804065.796,-0.405,0.061,0.930
1689804065.796,-0.403,0.060,0.921
1689804065.796,-0.400,0.061,0.922
1689804065.853,-0.402,0.061,0.922
1689804065.853,-0.401,0.055,0.922
1689804065.853,-0.405,0.053,0.916
1689804065.913,-0.408,0.051,0.906
1689804065.913,-0.410,0.046,0.905
1689804065.913,-0.414,0.044,0.911
1689804065.973,-0.412,0.046,0.912
1689804065.973,-0.414,0.051,0.911
1689804065.973,-0.410,0.055,0.913
1689804066.020,-0.412,0.064,0.914
1689804066.020,-0.417,0.065,0.913
1689804066.020,-0.422,0.064,0.916
1689804066.081,-0.424,0.061,0.918
1689804066.081,-0.422,0.058,0.913
1689804066.081,-0.422,0.059,0.921
1689804066.138,-0.417,0.064,0.914
1689804066.138,-0.415,0.061,0.917
1689804066.138,-0.413,0.062,0.926
1689804066.198,-0.411,0.063,0.931
1689804066.198,-0.405,0.060,0.928
1689804066.198,-0.401,0.056,0.921
1689804066.258,-0.400,0.056,0.915
1689804066.258,-0.403,0.053,0.913
1689804066.258,-0.401,0.056,0.915
1689804066.303,-0.401,0.059,0.916
1689804066.303,-0.401,0.056,0.916
1689804066.303,-0.402,0.062,0.926
1689804066.366,-0.396,0.061,0.927
1689804066.366,-0.396,0.065,0.925
1689804066.366,-0.393,0.064,0.932
1689804066.423,-0.391,0.071,0.930
1689804066.423,-0.394,0.065,0.928
1689804066.423,-0.389,0.065,0.920
1689804066.483,-0.397,0.062,0.916
1689804066.483,-0.396,0.063,0.915
1689804066.483,-0.394,0.058,0.912
1689804066.528,-0.400,0.065,0.920
1689804066.528,-0.402,0.069,0.927
1689804066.528,-0.403,0.065,0.929
1689804066.591,-0.402,0.068,0.922
1689804066.591,-0.401,0.070,0.921
1689804066.591,-0.402,0.071,0.920
1689804066.648,-0.402,0.072,0.921
1689804066.648,-0.402,0.072,0.924
1689804066.648,-0.401,0.073,0.923
1689804066.708,-0.400,0.071,0.924
1689804066.708,-0.402,0.072,0.926
1689804066.708,-0.402,0.068,0.924
1689804066.753,-0.400,0.062,0.919
1689804066.753,-0.403,0.061,0.925
1689804066.753,-0.404,0.060,0.927
1689804066.813,-0.404,0.058,0.924
1689804066.813,-0.399,0.055,0.915
1689804066.813,-0.398,0.057,0.917
1689804066.876,-0.400,0.053,0.917
1689804066.876,-0.399,0.056,0.921
1689804066.876,-0.400,0.058,0.924
1689804066.934,-0.398,0.059,0.920
1689804066.934,-0.401,0.057,0.923
1689804066.934,-0.401,0.056,0.921
1689804066.992,-0.400,0.059,0.920
1689804066.992,-0.405,0.059,0.920
1689804066.992,-0.405,0.059,0.920
1689804067.038,-0.404,0.058,0.924
1689804067.038,-0.405,0.062,0.919
1689804067.038,-0.406,0.058,0.922
1689804067.098,-0.400,0.061,0.917
1689804067.098,-0.399,0.061,0.920
1689804067.098,-0.400,0.062,0.919
1689804067.160,-0.404,0.061,0.929
1689804067.160,-0.402,0.057,0.931
1689804067.160,-0.400,0.060,0.924
1689804067.206,-0.399,0.062,0.920
1689804067.206,-0.395,0.062,0.918
1689804067.206,-0.400,0.064,0.918
1689804067.263,-0.397,0.062,0.920
1689804067.263,-0.398,0.062,0.924
1689804067.263,-0.395,0.061,0.918
1689804067.325,-0.398,0.061,0.923
1689804067.325,-0.404,0.057,0.923
1689804067.325,-0.397,0.062,0.912
1689804067.383,-0.401,0.062,0.921
1689804067.383,-0.407,0.062,0.930
1689804067.383,-0.407,0.066,0.927
1689804067.443,-0.401,0.068,0.923
1689804067.443,-0.402,0.071,0.920
1689804067.443,-0.399,0.063,0.924
1689804067.491,-0.398,0.070,0.922
1689804067.491,-0.397,0.069,0.925
1689804067.491,-0.400,0.071,0.922
1689804067.548,-0.402,0.072,0.921
1689804067.548,-0.397,0.068,0.920
1689804067.548,-0.400,0.066,0.918
1689804067.610,-0.404,0.067,0.922
1689804067.610,-0.405,0.062,0.922
1689804067.610,-0.402,0.066,0.919
1689804067.668,-0.403,0.063,0.915
1689804067.668,-0.402,0.065,0.922
1689804067.668,-0.401,0.065,0.927
1689804067.716,-0.393,0.069,0.926
1689804067.716,-0.399,0.070,0.930
1689804067.716,-0.396,0.070,0.933
1689804067.773,-0.397,0.070,0.930
1689804067.773,-0.396,0.069,0.921
1689804067.773,-0.393,0.068,0.916
1689804067.833,-0.394,0.066,0.916
1689804067.833,-0.395,0.070,0.920
1689804067.833,-0.396,0.066,0.923
1689804067.895,-0.396,0.066,0.923
1689804067.895,-0.395,0.065,0.922
1689804067.895,-0.399,0.060,0.923
1689804067.953,-0.398,0.062,0.913
1689804067.953,-0.399,0.063,0.922
1689804067.953,-0.406,0.065,0.924
1689804068.014,-0.406,0.063,0.927
1689804068.014,-0.407,0.064,0.921
1689804068.014,-0.404,0.063,0.914
1689804068.058,-0.406,0.067,0.917
1689804068.058,-0.409,0.062,0.920
1689804068.058,-0.408,0.064,0.918
1689804068.118,-0.407,0.065,0.919
1689804068.118,-0.407,0.065,0.919
1689804068.118,-0.409,0.061,0.918
1689804068.178,-0.411,0.063,0.921
1689804068.178,-0.412,0.057,0.918
1689804068.178,-0.410,0.057,0.918
1689804068.237,-0.411,0.059,0.914
1689804068.237,-0.407,0.056,0.920
1689804068.237,-0.408,0.058,0.919
1689804068.286,-0.408,0.055,0.915
1689804068.286,-0.401,0.060,0.920
1689804068.286,-0.406,0.059,0.933
1689804068.343,-0.404,0.059,0.930
1689804068.343,-0.402,0.058,0.925
1689804068.343,-0.399,0.058,0.923
1689804068.403,-0.398,0.058,0.913
1689804068.403,-0.394,0.059,0.919
1689804068.403,-0.397,0.054,0.919
1689804068.450,-0.398,0.058,0.923
1689804068.450,-0.394,0.058,0.918
1689804068.450,-0.397,0.057,0.927
1689804068.523,-0.401,0.058,0.923
1689804068.523,-0.399,0.061,0.920
1689804068.523,-0.402,0.061,0.926
1689804068.569,-0.403,0.063,0.931
1689804068.569,-0.401,0.063,0.930
1689804068.569,-0.399,0.061,0.923
1689804068.628,-0.395,0.063,0.922
1689804068.628,-0.397,0.066,0.924
1689804068.628,-0.395,0.059,0.924
1689804068.688,-0.396,0.061,0.924
1689804068.688,-0.397,0.062,0.924
1689804068.688,-0.399,0.062,0.919
1689804068.735,-0.402,0.061,0.919
1689804068.735,-0.400,0.060,0.923
1689804068.735,-0.400,0.065,0.922
1689804068.796,-0.402,0.056,0.923
1689804068.796,-0.402,0.061,0.920
1689804068.796,-0.401,0.058,0.922
1689804068.853,-0.402,0.058,0.923
1689804068.853,-0.400,0.056,0.919
1689804068.853,-0.399,0.059,0.926
1689804068.913,-0.404,0.063,0.933
1689804068.913,-0.403,0.060,0.928
1689804068.913,-0.397,0.059,0.922
1689804068.972,-0.397,0.060,0.917
1689804068.972,-0.399,0.066,0.917
1689804068.972,-0.398,0.063,0.917
1689804069.020,-0.401,0.060,0.917
1689804069.020,-0.400,0.063,0.922
1689804069.020,-0.403,0.064,0.919
1689804069.081,-0.403,0.060,0.924
1689804069.081,-0.403,0.061,0.919
1689804069.081,-0.404,0.060,0.917
1689804069.139,-0.407,0.065,0.928
1689804069.139,-0.408,0.058,0.929
1689804069.139,-0.405,0.058,0.927
1689804069.197,-0.397,0.060,0.917
1689804069.197,-0.401,0.060,0.919
1689804069.197,-0.403,0.060,0.915
1689804069.243,-0.407,0.063,0.919
1689804069.243,-0.405,0.062,0.920
1689804069.243,-0.405,0.065,0.920
1689804069.318,-0.405,0.062,0.919
1689804069.318,-0.409,0.064,0.920
1689804069.318,-0.406,0.064,0.922
1689804069.366,-0.404,0.064,0.922
1689804069.366,-0.406,0.062,0.919
1689804069.366,-0.405,0.064,0.921
1689804069.423,-0.401,0.063,0.921
1689804069.423,-0.400,0.063,0.919
1689804069.423,-0.400,0.065,0.919
1689804069.468,-0.402,0.058,0.930
1689804069.468,-0.406,0.061,0.932
1689804069.468,-0.400,0.061,0.929
1689804069.528,-0.402,0.061,0.918
1689804069.528,-0.400,0.063,0.915
1689804069.528,-0.397,0.062,0.916
1689804069.588,-0.398,0.063,0.918
1689804069.588,-0.398,0.063,0.915
1689804069.588,-0.399,0.065,0.920
1689804069.648,-0.400,0.065,0.922
1689804069.648,-0.405,0.062,0.927
1689804069.648,-0.400,0.064,0.919
1689804069.707,-0.401,0.066,0.923
1689804069.707,-0.403,0.064,0.929
1689804069.707,-0.401,0.066,0.929
1689804069.753,-0.399,0.065,0.921
1689804069.753,-0.396,0.062,0.919
1689804069.753,-0.401,0.063,0.918
1689804069.813,-0.397,0.064,0.922
1689804069.813,-0.397,0.062,0.921
1689804069.813,-0.398,0.065,0.922
1689804069.873,-0.399,0.060,0.921
1689804069.873,-0.399,0.059,0.921
1689804069.873,-0.402,0.065,0.925
1689804069.921,-0.402,0.060,0.924
1689804069.921,-0.401,0.059,0.923
1689804069.921,-0.404,0.060,0.922
1689804069.978,-0.404,0.062,0.920
1689804069.978,-0.400,0.062,0.920
1689804069.978,-0.398,0.061,0.920
1689804070.038,-0.400,0.062,0.919
1689804070.038,-0.404,0.062,0.932
1689804070.038,-0.403,0.063,0.928
1689804070.098,-0.400,0.064,0.924
1689804070.098,-0.398,0.060,0.918
1689804070.098,-0.401,0.062,0.913
1689804070.161,-0.401,0.058,0.919
1689804070.161,-0.397,0.060,0.922
1689804070.161,-0.398,0.062,0.921
1689804070.206,-0.400,0.063,0.918
1689804070.206,-0.401,0.061,0.924
1689804070.206,-0.399,0.060,0.920
1689804070.266,-0.400,0.062,0.916
1689804070.266,-0.404,0.060,0.926
1689804070.266,-0.407,0.062,0.928
1689804070.323,-0.405,0.061,0.926
1689804070.323,-0.401,0.063,0.919
1689804070.323,-0.399,0.060,0.918
1689804070.383,-0.402,0.060,0.918
1689804070.383,-0.400,0.058,0.918
1689804070.383,-0.400,0.061,0.922
1689804070.444,-0.401,0.063,0.919
1689804070.444,-0.404,0.061,0.922
1689804070.444,-0.406,0.061,0.921
1689804070.490,-0.405,0.062,0.922
1689804070.490,-0.404,0.066,0.919
1689804070.490,-0.404,0.059,0.920
1689804070.548,-0.406,0.063,0.923
1689804070.548,-0.406,0.061,0.916
