timestamps,X,Y,Z
1689804067.490,-2.213,2.953,0.022
1689804067.547,-1.862,2.849,-0.007
1689804067.547,-1.929,2.908,-0.179
1689804067.547,-2.049,2.759,0.052
1689804067.609,-1.787,2.931,0.217
1689804067.609,-2.056,2.983,0.733
1689804067.609,-2.198,2.856,1.039
1689804067.667,-2.894,2.968,1.346
1689804067.667,-3.148,3.230,1.697
1689804067.667,-2.796,3.507,1.742
1689804067.716,-2.258,3.215,1.383
1689804067.716,-2.400,3.492,1.009
1689804067.716,-1.847,4.037,0.426
1689804067.772,-1.286,4.703,0.389
1689804067.772,-1.039,4.613,0.082
1689804067.772,-1.241,4.269,-0.142
1689804067.832,-1.712,4.120,0.224
1689804067.832,-1.398,3.208,0.366
1689804067.832,-1.570,2.879,0.733
1689804067.894,-1.114,2.617,1.211
1689804067.894,-0.845,2.221,1.391
1689804067.894,-1.159,2.011,1.907
1689804067.952,-1.219,1.682,1.907
1689804067.952,-1.690,1.136,1.794
1689804067.952,-2.123,0.912,1.772
1689804068.013,-1.779,0.845,1.899
1689804068.013,-1.892,1.122,2.004
1689804068.013,-2.041,1.652,1.735
1689804068.057,-2.288,1.720,1.286
1689804068.057,-2.213,1.966,1.271
1689804068.057,-1.907,2.363,1.196
1689804068.117,-1.540,2.206,1.256
1689804068.117,-1.690,2.280,1.293
1689804068.117,-1.832,2.340,1.391
1689804068.177,-1.892,2.385,1.570
1689804068.177,-1.510,2.579,1.802
1689804068.177,-1.757,2.871,1.974
1689804068.223,-1.503,3.065,2.056
1689804068.223,-2.041,3.402,2.019
1689804068.223,-1.989,3.746,2.550
1689804068.285,-1.712,3.895,2.864
1689804068.285,-2.228,3.948,1.877
1689804068.285,-2.482,4.247,1.510
1689804068.342,-2.198,4.867,1.525
1689804068.342,-2.310,5.735,1.660
1689804068.342,-2.183,5.914,1.600
1689804068.402,-2.221,5.727,1.331
1689804068.402,-2.213,4.905,1.107
1689804068.402,-2.565,4.613,1.039
1689804068.449,-2.415,4.150,0.710
1689804068.449,-2.280,3.851,0.561
1689804068.449,-2.094,3.641,0.523
1689804068.522,-2.116,3.417,0.703
1689804068.522,-2.213,3.252,0.613
1689804068.522,-2.303,2.998,0.800
1689804068.568,-2.781,2.722,1.047
1689804068.568,-2.348,2.908,1.391
1689804068.568,-2.228,3.080,1.652
1689804068.627,-2.602,3.387,1.510
1689804068.627,-2.565,3.619,1.226
1689804068.627,-2.221,3.006,1.092
1689804068.687,-1.847,2.789,1.151
1689804068.687,-1.869,2.437,1.107
1689804068.687,-1.944,2.385,1.107
1689804068.734,-2.094,2.183,0.935
1689804068.734,-2.176,2.041,1.308
1689804068.734,-2.146,2.146,1.645
1689804068.795,-2.004,1.951,1.675
1689804068.795,-2.490,2.101,1.578
1689804068.795,-2.213,2.490,1.450
1689804068.852,-2.138,2.557,1.645
1689804068.852,-2.273,2.385,1.062
1689804068.852,-2.505,2.609,0.292
1689804068.912,-2.579,3.357,-0.015
1689804068.912,-2.348,4.150,0.284
1689804068.912,-2.265,4.194,0.112
1689804068.958,-2.400,4.135,0.471
1689804068.958,-2.408,3.723,0.755
1689804068.958,-2.280,2.789,0.793
1689804069.019,-2.019,2.475,0.703
1689804069.019,-1.989,1.936,0.807
1689804069.019,-2.153,2.056,0.987
1689804069.080,-2.497,2.303,1.159
1689804069.080,-2.228,2.176,1.465
1689804069.080,-2.004,1.989,1.331
1689804069.138,-2.333,1.899,0.912
1689804069.138,-2.041,2.303,0.755
1689804069.138,-1.966,2.789,0.852
1689804069.182,-2.094,3.282,0.613
1689804069.182,-2.430,3.492,0.598
1689804069.182,-2.273,3.387,0.172
1689804069.242,-2.094,3.275,0.127
1689804069.242,-2.221,3.387,0.344
1689804069.242,-2.617,3.028,0.576
1689804069.317,-2.437,2.841,0.501
1689804069.317,-2.669,2.901,0.778
1689804069.317,-2.176,2.871,1.174
1689804069.365,-1.989,3.223,1.428
1689804069.365,-1.922,3.439,1.226
1689804069.365,-2.243,3.417,1.084
1689804069.422,-2.236,3.514,1.249
1689804069.422,-1.951,3.290,1.368
1689804069.422,-2.123,3.155,0.688
1689804069.468,-2.475,3.237,0.224
1689804069.468,-2.393,3.933,0.479
1689804069.468,-1.966,4.449,0.404
1689804069.527,-2.041,4.494,0.516
1689804069.527,-2.333,4.075,0.322
1689804069.527,-2.273,3.694,0.576
1689804069.587,-2.228,3.148,0.957
1689804069.587,-1.966,2.864,0.763
1689804069.587,-2.123,2.998,0.852
1689804069.647,-2.378,3.237,0.905
1689804069.647,-2.415,3.275,0.972
1689804069.647,-1.832,2.826,0.740
1689804069.693,-2.026,2.804,0.815
1689804069.693,-1.944,2.759,0.800
1689804069.693,-1.959,3.006,1.308
1689804069.752,-1.981,3.335,1.473
1689804069.752,-2.198,3.529,1.308
1689804069.752,-2.243,3.634,1.316
1689804069.812,-2.318,3.275,1.151
1689804069.812,-1.996,2.938,1.002
1689804069.812,-1.892,2.587,1.047
1689804069.872,-2.049,2.393,0.778
1689804069.872,-2.243,2.295,0.538
1689804069.872,-2.094,2.161,0.725
1689804069.920,-1.907,2.482,0.920
1689804069.920,-1.772,2.654,0.957
1689804069.920,-2.123,2.841,1.159
1689804069.977,-2.108,3.110,1.279
1689804069.977,-2.236,3.237,1.398
1689804069.977,-2.243,2.946,1.316
1689804070.037,-2.482,2.841,0.733
1689804070.037,-2.707,3.170,0.538
1689804070.037,-2.146,3.798,0.613
1689804070.097,-1.637,3.858,0.665
1689804070.097,-1.585,3.731,0.576
1689804070.097,-2.011,3.589,0.822
1689804070.160,-1.981,3.387,0.965
1689804070.160,-1.899,2.901,1.211
1689804070.160,-1.854,2.991,1.189
1689804070.205,-2.265,2.901,0.942
1689804070.205,-2.131,2.796,0.897
1689804070.205,-2.049,2.707,1.032
1689804070.265,-2.355,2.535,1.226
1689804070.265,-2.303,2.288,0.897
1689804070.265,-2.265,2.243,0.583
1689804070.322,-2.004,2.467,1.122
1689804070.322,-1.944,2.796,1.510
1689804070.322,-2.123,2.961,1.301
1689804070.382,-2.273,2.789,1.166
1689804070.382,-2.408,2.804,1.047
1689804070.382,-2.609,2.699,1.002
1689804070.443,-2.123,2.393,0.531
1689804070.443,-2.340,2.594,0.396
1689804070.443,-1.899,2.393,0.082
1689804070.489,-2.094,2.445,0.434
1689804070.489,-1.787,2.766,0.778
1689804070.489,-1.966,2.834,1.092
1689804070.547,-2.273,3.036,1.144
1689804070.547,-2.273,3.297,1.376
1689804070.547,-2.004,3.006,1.578
1689804070.609,-2.071,2.751,1.279
1689804070.609,-2.565,2.811,0.920
1689804070.609,-2.781,3.342,0.748
1689804070.667,-2.221,3.806,0.718
1689804070.667,-1.989,4.120,1.166
1689804070.667,-1.899,3.716,0.965
1689804070.743,-2.206,3.320,0.852
1689804070.743,-1.862,3.073,1.002
1689804070.743,-2.161,2.923,1.234
1689804070.772,-2.116,2.781,0.987
1689804070.772,-2.206,2.729,0.957
1689804070.772,-2.213,2.789,0.927
1689804070.832,-1.645,2.400,1.286
1689804070.832,-1.989,2.094,1.204
1689804070.832,-2.497,2.355,1.271
1689804070.893,-2.221,2.467,1.301
1689804070.893,-1.996,3.021,1.301
1689804070.893,-1.847,3.305,0.957
1689804070.937,-1.675,3.708,0.807
1689804070.937,-1.458,4.082,0.531
1689804070.937,-1.518,3.716,0.135
1689804071.000,-1.892,3.454,-0.052
1689804071.000,-2.146,3.484,-0.142
1689804071.000,-1.615,3.013,-0.336
1689804071.057,-1.630,2.931,-0.135
1689804071.057,-1.742,2.766,-0.097
1689804071.057,-1.899,2.714,0.150
1689804071.117,-1.929,2.908,0.396
1689804071.117,-1.862,3.073,0.621
1689804071.117,-2.153,3.380,0.912
1689804071.177,-1.608,3.492,1.122
1689804071.177,-1.346,3.230,1.107
1689804071.177,-1.929,3.125,0.733
1689804071.222,-2.079,3.469,0.688
1689804071.222,-1.832,3.985,0.927
1689804071.222,-1.690,4.538,1.271
1689804071.283,-1.735,4.426,1.249
1689804071.283,-1.869,3.925,1.204
1689804071.283,-2.011,3.626,1.720
1689804071.342,-1.772,3.021,1.630
1689804071.342,-1.608,3.006,1.473
1689804071.342,-1.690,2.961,1.286
1689804071.402,-1.361,3.080,0.860
1689804071.402,-1.525,3.148,0.920
1689804071.402,-1.675,2.774,0.703
1689804071.463,-2.363,2.804,0.665
1689804071.463,-1.936,2.953,0.793
1689804071.463,-1.615,3.080,1.159
1689804071.507,-1.884,3.163,0.748
1689804071.507,-2.146,3.529,0.740
1689804071.507,-2.408,3.200,0.613
1689804071.568,-2.079,3.021,0.374
1689804071.568,-1.981,2.692,0.254
1689804071.568,-2.168,2.737,0.553
1689804071.627,-1.951,2.609,0.351
1689804071.627,-1.697,2.348,0.217
1689804071.627,-1.712,2.198,0.434
1689804071.674,-1.735,2.116,0.875
1689804071.674,-2.213,2.370,1.024
1689804071.674,-2.146,2.236,1.413
1689804071.734,-1.720,2.624,1.802
1689804071.734,-1.645,2.722,1.720
1689804071.734,-1.914,2.617,1.062
1689804071.795,-2.034,3.133,1.107
1689804071.795,-2.094,3.858,1.114
1689804071.795,-2.183,4.008,1.009
1689804071.852,-2.034,4.037,0.785
1689804071.852,-2.430,3.566,0.807
1689804071.852,-2.527,2.886,0.703
1689804071.897,-2.677,2.766,0.979
1689804071.897,-2.527,2.363,0.725
1689804071.897,-2.557,2.019,0.366
1689804071.957,-2.594,2.243,0.621
1689804071.957,-1.989,2.153,0.411
1689804071.957,-2.056,2.034,0.224
1689804072.033,-2.288,1.966,0.067
1689804072.033,-2.542,1.944,0.052
1689804072.033,-2.310,2.467,0.269
1689804072.092,-2.079,3.110,0.209
1689804072.092,-2.393,3.634,0.224
1689804072.092,-2.437,3.447,-0.120
1689804072.125,-2.303,3.439,-0.194
1689804072.125,-2.348,3.245,0.172
1689804072.125,-2.198,3.058,0.449
1689804072.182,-2.019,2.819,0.486
1689804072.182,-1.929,2.864,0.650
1689804072.182,-2.280,3.088,0.890
1689804072.242,-2.587,3.200,1.271
1689804072.242,-2.587,2.931,1.009
1689804072.242,-2.370,2.886,1.376
1689804072.302,-2.183,2.961,1.548
1689804072.302,-2.213,2.759,1.122
1689804072.302,-2.826,2.864,0.531
1689804072.365,-3.185,3.454,0.232
1689804072.365,-2.781,3.978,-0.030
1689804072.365,-2.228,4.329,0.082
1689804072.409,-2.236,4.262,0.329
1689804072.409,-2.333,3.948,0.680
1689804072.409,-2.602,3.484,1.069
1689804072.467,-2.684,3.155,1.196
1689804072.467,-2.520,3.006,1.316
1689804072.467,-2.759,2.961,1.204
1689804072.527,-2.430,3.080,1.017
1689804072.527,-1.824,2.983,0.807
1689804072.527,-1.959,2.744,0.807
1689804072.587,-2.415,2.759,0.822
1689804072.587,-2.550,3.095,1.122
1689804072.587,-2.183,3.380,1.234
1689804072.636,-2.056,3.791,1.219
1689804072.636,-2.004,3.858,0.867
1689804072.636,-2.168,3.738,0.636
1689804072.693,-2.370,3.649,1.069
1689804072.693,-2.303,3.275,1.114
1689804072.693,-2.094,2.714,0.688
1689804072.752,-2.168,2.722,0.546
1689804072.752,-2.251,2.699,0.613
1689804072.752,-2.333,2.572,0.882
1689804072.812,-2.161,2.998,1.271
1689804072.812,-2.393,3.193,1.271
1689804072.812,-2.385,3.095,1.346
1689804072.872,-2.243,3.080,1.518
1689804072.872,-2.183,2.639,1.660
1689804072.872,-2.722,2.565,1.099
1689804072.920,-2.841,2.692,0.493
1689804072.920,-2.415,2.968,0.710
1689804072.920,-1.981,3.611,0.935
1689804072.980,-1.884,3.574,1.122
1689804072.980,-1.966,3.215,1.166
1689804072.980,-1.974,3.155,1.151
1689804073.037,-1.936,2.849,1.271
1689804073.037,-1.593,2.864,1.054
1689804073.037,-1.809,3.282,0.912
1689804073.097,-1.959,3.499,0.770
1689804073.097,-1.413,2.886,0.643
1689804073.097,-1.660,2.781,0.561
1689804073.143,-2.288,2.796,0.576
1689804073.143,-2.310,2.841,0.718
1689804073.143,-2.265,3.230,1.032
1689804073.233,-1.824,3.380,1.114
1689804073.233,-2.138,3.776,1.114
1689804073.233,-2.482,3.798,0.882
1689804073.262,-2.258,3.522,0.920
1689804073.262,-2.288,3.469,0.882
1689804073.262,-2.108,3.619,0.785
1689804073.322,-2.064,3.260,0.366
1689804073.322,-2.116,3.454,0.621
1689804073.322,-1.779,3.626,0.665
1689804073.382,-1.862,3.566,1.114
1689804073.382,-1.593,3.611,1.600
1689804073.382,-1.637,3.723,1.727
1689804073.444,-1.720,3.821,2.026
1689804073.444,-1.630,3.641,2.101
1689804073.444,-1.832,3.230,1.622
1689804073.489,-2.303,3.469,1.069
1689804073.489,-2.609,3.806,1.084
1689804073.489,-2.467,4.239,0.912
1689804073.547,-1.981,3.993,0.920
1689804073.547,-1.929,3.566,0.972
1689804073.547,-2.363,3.320,1.136
1689804073.607,-2.056,2.587,1.084
1689804073.607,-2.198,2.527,1.308
1689804073.607,-2.437,2.460,1.361
1689804073.652,-2.161,2.452,0.927
1689804073.652,-2.079,2.430,1.017
1689804073.652,-2.011,2.363,1.413
1689804073.715,-1.667,2.251,0.770
1689804073.715,-2.198,2.355,1.024
1689804073.715,-1.944,2.505,1.129
1689804073.772,-1.847,3.110,1.264
1689804073.772,-1.735,3.335,1.264
1689804073.772,-2.146,3.417,0.927
1689804073.832,-2.408,3.357,0.920
1689804073.832,-2.176,2.864,0.613
1689804073.832,-2.228,2.707,0.486
1689804073.877,-2.101,2.408,0.449
1689804073.877,-2.236,2.206,0.606
1689804073.877,-2.325,2.146,0.501
1689804073.937,-2.348,2.138,0.718
1689804073.937,-2.452,2.460,0.568
1689804073.937,-2.505,2.998,0.292
1689804074.000,-2.340,3.394,0.142
1689804074.000,-2.108,3.387,0.194
1689804074.000,-1.802,3.357,0.239
1689804074.057,-1.847,3.387,0.292
1689804074.057,-2.400,3.537,0.067
1689804074.057,-2.938,3.581,0.307
1689804074.118,-2.303,3.753,0.852
1689804074.118,-1.839,4.082,1.241
1689804074.118,-1.996,4.142,1.622
1689804074.164,-2.385,3.649,1.540
1689804074.164,-2.206,3.522,1.615
1689804074.164,-2.011,3.604,1.667
1689804074.222,-1.675,3.596,1.174
1689804074.222,-1.765,3.537,0.538
1689804074.222,-1.847,3.544,0.150
1689804074.284,-1.907,3.626,0.493
1689804074.284,-2.310,3.454,0.307
1689804074.284,-2.445,2.886,0.150
1689804074.331,-2.609,2.826,0.479
1689804074.331,-1.787,3.357,0.658
1689804074.331,-2.191,3.596,1.122
1689804074.387,-2.535,3.634,1.166
1689804074.387,-2.572,3.574,1.039
1689804074.387,-2.168,3.604,0.852
1689804074.449,-2.049,3.409,0.755
1689804074.449,-2.116,3.028,0.486
1689804074.449,-1.914,3.133,0.359
1689804074.507,-1.660,3.036,0.531
1689804074.507,-1.518,3.148,0.561
1689804074.507,-1.966,3.051,0.621
1689804074.570,-2.340,3.230,0.957
1689804074.570,-2.400,3.611,1.136
1689804074.570,-2.340,3.529,0.748
1689804074.613,-2.056,3.514,0.800
1689804074.613,-1.892,3.245,0.972
1689804074.613,-2.542,3.110,0.658
1689804074.672,-2.811,3.193,0.374
1689804074.672,-2.789,3.604,0.396
1689804074.672,-2.161,4.142,0.793
1689804074.747,-1.735,4.254,1.099
1689804074.747,-2.079,3.903,1.226
1689804074.747,-2.295,3.454,1.308
1689804074.792,-2.071,3.267,1.256
1689804074.792,-2.318,3.200,1.009
1689804074.792,-2.086,3.028,0.725
1689804074.840,-1.951,3.342,0.770
1689804074.840,-1.585,3.237,0.770
1689804074.840,-1.675,2.871,0.673
1689804074.897,-2.108,2.722,0.351
1689804074.897,-2.206,2.819,0.486
1689804074.897,-1.869,3.223,0.852
1689804074.957,-1.495,3.484,0.740
1689804074.957,-1.914,3.701,0.748
1689804074.957,-2.041,3.492,0.194
1689804075.018,-1.809,3.208,-0.082
1689804075.018,-1.809,3.193,-0.045
1689804075.018,-1.951,3.088,0.045
1689804075.080,-2.168,2.789,0.000
1689804075.080,-2.034,2.505,0.030
1689804075.080,-2.049,2.594,-0.037
1689804075.125,-2.004,2.938,0.187
1689804075.125,-2.026,3.155,0.366
1689804075.125,-1.832,3.237,0.374
1689804075.183,-2.064,3.514,0.456
1689804075.183,-2.094,3.776,0.837
1689804075.183,-1.832,3.656,1.077
1689804075.242,-1.353,3.589,1.323
1689804075.242,-1.690,3.178,0.830
1689804075.242,-1.854,2.923,0.142
1689804075.302,-1.787,3.537,0.419
1689804075.302,-1.847,3.948,0.830
1689804075.302,-1.959,3.791,1.129
1689804075.365,-1.966,3.282,1.518
1689804075.365,-1.854,2.983,1.600
1689804075.365,-1.936,2.594,1.705
1689804075.408,-2.086,2.004,1.525
1689804075.408,-2.004,2.079,1.286
1689804075.408,-1.690,1.966,1.107
1689804075.467,-1.047,1.690,1.024
1689804075.467,-1.271,1.518,0.658
1689804075.467,-1.862,1.690,0.568
1689804075.527,-2.026,1.832,0.740
1689804075.527,-1.682,2.086,0.972
1689804075.527,-1.839,2.572,1.465
1689804075.587,-2.251,2.946,1.204
1689804075.587,-2.512,3.305,1.047
1689804075.587,-2.662,3.335,0.718
1689804075.635,-2.452,3.230,0.770
1689804075.635,-2.116,3.342,0.815
1689804075.635,-2.153,2.781,0.815
1689804075.695,-2.460,2.542,1.234
1689804075.695,-2.064,2.505,1.540
1689804075.695,-1.929,2.856,1.966
1689804075.769,-2.071,2.856,1.832
1689804075.769,-2.123,2.894,1.794
1689804075.769,-1.966,2.834,1.907
1689804075.812,-1.503,2.737,2.094
1689804075.812,-1.585,2.475,2.131
1689804075.812,-2.094,2.527,1.914
1689804075.859,-2.213,2.550,1.735
1689804075.859,-2.086,3.215,1.899
1689804075.859,-1.884,3.641,1.802
1689804075.936,-2.011,3.626,1.690
1689804075.936,-2.295,3.596,1.600
1689804075.936,-2.161,3.245,1.323
1689804075.977,-2.071,2.976,1.024
1689804075.977,-2.094,2.617,0.673
1689804075.977,-2.251,2.594,0.770
1689804076.052,-2.086,2.587,0.778
1689804076.052,-2.071,2.310,0.718
1689804076.052,-2.550,2.116,0.628
1689804076.097,-2.811,2.123,0.695
1689804076.097,-2.699,2.602,0.979
1689804076.097,-2.520,2.991,1.166
1689804076.143,-2.363,3.170,1.181
1689804076.143,-2.579,3.559,1.166
1689804076.143,-2.251,3.492,0.695
1689804076.205,-2.176,3.469,1.234
1689804076.205,-1.899,3.619,1.353
1689804076.205,-2.183,3.671,1.368
1689804076.262,-1.817,3.394,1.151
1689804076.262,-1.944,3.357,1.264
1689804076.262,-1.951,3.477,1.353
1689804076.322,-1.974,3.828,1.450
1689804076.322,-1.966,4.239,1.436
1689804076.322,-2.654,4.299,1.376
1689804076.367,-2.677,4.277,1.301
1689804076.367,-2.393,3.978,1.017
1689804076.367,-2.594,3.589,0.897
1689804076.427,-3.170,3.641,0.628
1689804076.427,-2.826,3.903,0.673
1689804076.427,-2.684,4.299,0.867
1689804076.489,-2.467,4.112,0.815
1689804076.489,-2.408,3.492,1.002
1689804076.489,-2.452,3.200,1.009
1689804076.547,-2.520,3.051,1.279
1689804076.547,-2.452,2.759,1.107
1689804076.547,-2.011,2.624,0.927
1689804076.592,-2.520,3.148,0.994
1689804076.592,-2.086,3.095,0.755
1689804076.592,-1.914,2.804,0.710
1689804076.652,-2.370,2.729,0.606
1689804076.652,-2.796,2.834,0.725
1689804076.652,-2.609,2.834,0.890
1689804076.715,-1.824,3.178,0.890
1689804076.715,-2.064,3.439,0.987
1689804076.715,-2.273,3.417,0.837
1689804076.772,-2.325,3.058,0.770
1689804076.772,-2.146,3.006,1.009
1689804076.772,-1.824,2.976,1.129
1689804076.821,-1.907,2.699,0.845
1689804076.821,-1.869,2.445,0.837
1689804076.821,-2.049,2.303,1.039
1689804076.877,-1.936,2.475,1.039
1689804076.877,-1.824,2.647,1.084
1689804076.877,-2.422,2.886,1.136
1689804076.937,-2.108,2.811,1.114
1689804076.937,-1.802,3.028,1.660
1689804076.937,-1.712,3.170,1.473
1689804077.003,-2.325,3.694,1.196
1689804077.003,-2.153,4.067,0.920
1689804077.003,-1.750,4.703,0.935
1689804077.045,-1.540,5.264,1.323
1689804077.045,-1.757,4.935,1.391
1689804077.045,-1.989,4.621,1.391
1689804077.102,-1.794,3.866,1.204
1689804077.102,-1.406,3.357,1.249
1689804077.102,-1.637,3.133,1.084
1689804077.163,-1.974,3.095,1.301
1689804077.163,-2.378,3.028,1.331
1689804077.163,-2.056,2.632,1.054
1689804077.222,-2.131,2.340,0.897
1689804077.222,-2.310,2.168,1.136
1689804077.222,-1.989,2.370,1.174
1689804077.283,-1.824,2.938,1.286
1689804077.283,-2.176,3.200,1.092
1689804077.283,-2.370,3.148,1.032
1689804077.330,-2.378,2.811,1.032
1689804077.330,-2.370,2.796,0.957
1689804077.330,-1.981,2.632,1.181
1689804077.387,-1.765,2.908,0.890
1689804077.387,-1.622,2.998,1.211
1689804077.387,-1.862,2.879,1.136
1689804077.449,-1.907,2.841,1.144
1689804077.449,-1.966,3.073,1.122
1689804077.449,-2.206,3.634,1.361
1689804077.507,-2.221,3.626,1.331
1689804077.507,-1.757,3.843,1.122
1689804077.507,-1.817,3.701,0.950
1689804077.567,-2.557,3.776,0.456
1689804077.567,-2.512,3.851,-0.194
1689804077.567,-2.176,3.933,-0.157
1689804077.613,-2.363,4.202,0.426
1689804077.613,-2.280,4.172,0.688
1689804077.613,-2.191,3.357,0.538
1689804077.672,-2.378,2.512,0.897
1689804077.672,-2.198,1.959,1.136
1689804077.672,-2.265,1.974,1.847
