timestamps,PPG1,PPG2,PPG3
1689613051.936,652.000,124940.000,62373.000
1689613051.936,652.000,124816.000,62336.000
1689613051.936,651.000,124681.000,62322.000
1689613051.936,653.000,124696.000,62321.000
1689613052.042,652.000,124634.000,62290.000
1689613052.042,651.000,124577.000,62306.000
1689613052.042,651.000,124573.000,62319.000
1689613052.042,652.000,124590.000,62319.000
1689613052.042,651.000,124606.000,62326.000
1689613052.042,653.000,124620.000,62346.000
1689613052.128,653.000,124610.000,62364.000
1689613052.128,651.000,124633.000,62381.000
1689613052.128,652.000,124641.000,62398.000
1689613052.128,654.000,124621.000,62388.000
1689613052.128,651.000,124609.000,62361.000
1689613052.128,651.000,124664.000,62371.000
1689613052.219,650.000,124649.000,62371.000
1689613052.219,651.000,124603.000,62376.000
1689613052.219,653.000,124549.000,62372.000
1689613052.219,651.000,124540.000,62363.000
1689613052.219,652.000,124546.000,62384.000
1689613052.219,650.000,124536.000,62374.000
1689613052.311,651.000,124592.000,62412.000
1689613052.311,650.000,124640.000,62413.000
1689613052.311,651.000,124590.000,62442.000
1689613052.311,651.000,124602.000,62446.000
1689613052.311,651.000,124664.000,62454.000
1689613052.311,650.000,124704.000,62449.000
1689613052.417,650.000,124739.000,62481.000
1689613052.417,651.000,124785.000,62486.000
1689613052.417,650.000,124782.000,62489.000
1689613052.417,652.000,124820.000,62530.000
1689613052.417,652.000,124821.000,62515.000
1689613052.417,651.000,124848.000,62546.000
1689613052.518,653.000,124904.000,62564.000
1689613052.518,651.000,124948.000,62583.000
1689613052.518,653.000,124983.000,62580.000
1689613052.518,652.000,124954.000,62607.000
1689613052.518,651.000,125006.000,62628.000
1689613052.518,653.000,125101.000,62647.000
1689613052.593,652.000,125123.000,62679.000
1689613052.593,653.000,125136.000,62665.000
1689613052.593,653.000,125180.000,62670.000
1689613052.593,652.000,125128.000,62641.000
1689613052.593,651.000,125073.000,62581.000
1689613052.593,649.000,124970.000,62521.000
1689613052.687,651.000,124879.000,62478.000
1689613052.687,649.000,124688.000,62460.000
1689613052.687,650.000,124652.000,62444.000
1689613052.687,650.000,124633.000,62399.000
1689613052.687,650.000,124543.000,62419.000
1689613052.687,648.000,124506.000,62420.000
1689613052.788,649.000,124498.000,62438.000
1689613052.788,649.000,124466.000,62431.000
1689613052.788,649.000,124476.000,62442.000
1689613052.788,649.000,124516.000,62444.000
1689613052.788,651.000,124474.000,62459.000
1689613052.788,649.000,124509.000,62467.000
1689613052.878,651.000,124574.000,62486.000
1689613052.878,650.000,124618.000,62482.000
1689613052.878,648.000,124600.000,62489.000
1689613052.878,649.000,124548.000,62471.000
1689613052.878,649.000,124547.000,62465.000
1689613052.878,648.000,124544.000,62464.000
1689613052.984,648.000,124540.000,62463.000
1689613052.984,648.000,124475.000,62491.000
1689613052.984,648.000,124550.000,62472.000
1689613052.984,648.000,124528.000,62479.000
1689613052.984,648.000,124580.000,62514.000
1689613052.984,649.000,124579.000,62508.000
1689613053.076,649.000,124550.000,62526.000
1689613053.076,648.000,124642.000,62533.000
1689613053.076,650.000,124702.000,62539.000
1689613053.076,647.000,124695.000,62578.000
1689613053.076,649.000,124730.000,62604.000
1689613053.076,647.000,124780.000,62594.000
1689613053.163,650.000,124823.000,62648.000
1689613053.163,649.000,124786.000,62635.000
1689613053.163,648.000,124860.000,62647.000
1689613053.163,651.000,124906.000,62668.000
1689613053.163,650.000,124907.000,62670.000
1689613053.163,651.000,124942.000,62671.000
1689613053.255,650.000,124950.000,62714.000
1689613053.255,649.000,125014.000,62709.000
1689613053.255,651.000,125007.000,62722.000
1689613053.255,652.000,125056.000,62721.000
1689613053.255,652.000,125081.000,62734.000
1689613053.255,652.000,125070.000,62726.000
1689613053.344,649.000,125124.000,62759.000
1689613053.344,651.000,125187.000,62779.000
1689613053.344,652.000,125212.000,62780.000
1689613053.344,650.000,125211.000,62788.000
1689613053.344,651.000,125229.000,62757.000
1689613053.344,651.000,125188.000,62689.000
1689613053.437,649.000,125059.000,62669.000
1689613053.437,650.000,124965.000,62596.000
1689613053.437,647.000,124890.000,62557.000
1689613053.437,649.000,124743.000,62540.000
1689613053.437,650.000,124674.000,62521.000
1689613053.437,648.000,124647.000,62527.000
1689613053.538,648.000,124640.000,62507.000
1689613053.538,647.000,124629.000,62542.000
1689613053.538,649.000,124596.000,62549.000
1689613053.538,648.000,124604.000,62534.000
1689613053.538,647.000,124655.000,62549.000
1689613053.538,650.000,124696.000,62559.000
1689613053.628,649.000,124679.000,62612.000
1689613053.628,648.000,124684.000,62604.000
1689613053.628,649.000,124728.000,62623.000
1689613053.628,649.000,124749.000,62608.000
1689613053.628,648.000,124779.000,62601.000
1689613053.628,648.000,124749.000,62596.000
1689613053.720,647.000,124708.000,62591.000
1689613053.720,646.000,124667.000,62598.000
1689613053.720,649.000,124727.000,62563.000
1689613053.720,647.000,124742.000,62587.000
1689613053.720,649.000,124711.000,62604.000
1689613053.720,647.000,124686.000,62605.000
1689613053.811,647.000,124760.000,62608.000
1689613053.811,648.000,124709.000,62620.000
1689613053.811,646.000,124815.000,62650.000
1689613053.811,648.000,124785.000,62625.000
1689613053.811,649.000,124862.000,62689.000
1689613053.811,647.000,124886.000,62676.000
1689613053.913,649.000,124924.000,62700.000
1689613053.913,648.000,124942.000,62707.000
1689613053.913,649.000,125020.000,62711.000
1689613053.913,650.000,125000.000,62733.000
1689613053.913,649.000,125059.000,62750.000
1689613053.913,649.000,125057.000,62758.000
1689613054.003,649.000,125097.000,62744.000
1689613054.003,650.000,125185.000,62774.000
1689613054.003,650.000,125130.000,62782.000
1689613054.003,648.000,125216.000,62789.000
1689613054.003,649.000,125176.000,62809.000
1689613054.003,648.000,125234.000,62803.000
1689613054.094,649.000,125204.000,62804.000
1689613054.094,650.000,125279.000,62832.000
1689613054.094,650.000,125279.000,62837.000
1689613054.094,650.000,125300.000,62859.000
1689613054.094,650.000,125376.000,62851.000
1689613054.094,650.000,125408.000,62854.000
1689613054.187,649.000,125368.000,62833.000
1689613054.187,650.000,125340.000,62764.000
1689613054.187,646.000,125233.000,62736.000
1689613054.187,647.000,125190.000,62673.000
1689613054.187,647.000,125074.000,62643.000
1689613054.187,647.000,124952.000,62602.000
1689613054.303,648.000,124893.000,62598.000
1689613054.303,648.000,124839.000,62577.000
1689613054.303,648.000,124820.000,62585.000
1689613054.303,647.000,124817.000,62587.000
1689613054.303,648.000,124784.000,62578.000
1689613054.303,648.000,124791.000,62616.000
1689613054.378,648.000,124822.000,62593.000
1689613054.378,647.000,124833.000,62645.000
1689613054.378,648.000,124886.000,62637.000
1689613054.378,648.000,124899.000,62657.000
1689613054.378,647.000,124897.000,62682.000
1689613054.378,648.000,124912.000,62648.000
1689613054.469,646.000,124908.000,62636.000
1689613054.469,647.000,124902.000,62646.000
1689613054.469,648.000,124905.000,62635.000
1689613054.469,646.000,124932.000,62602.000
1689613054.469,647.000,124884.000,62607.000
1689613054.469,644.000,124901.000,62609.000
1689613054.577,646.000,124875.000,62625.000
1689613054.577,647.000,124837.000,62625.000
1689613054.577,647.000,124923.000,62631.000
1689613054.577,647.000,124915.000,62644.000
1689613054.577,647.000,124923.000,62651.000
1689613054.577,648.000,124982.000,62673.000
1689613054.678,648.000,124992.000,62707.000
1689613054.678,649.000,125044.000,62697.000
1689613054.678,649.000,125013.000,62683.000
1689613054.678,650.000,125070.000,62715.000
1689613054.678,650.000,125079.000,62756.000
1689613054.678,649.000,125113.000,62736.000
1689613054.768,648.000,125164.000,62739.000
1689613054.768,650.000,125148.000,62749.000
1689613054.768,650.000,125154.000,62735.000
1689613054.768,649.000,125157.000,62774.000
1689613054.768,651.000,125193.000,62779.000
1689613054.768,650.000,125202.000,62765.000
1689613054.846,651.000,125226.000,62791.000
1689613054.846,650.000,125263.000,62792.000
1689613054.846,650.000,125346.000,62792.000
1689613054.846,652.000,125352.000,62825.000
1689613054.846,652.000,125388.000,62833.000
1689613054.846,650.000,125407.000,62832.000
1689613054.936,650.000,125446.000,62845.000
1689613054.936,652.000,125473.000,62843.000
1689613054.936,652.000,125464.000,62829.000
1689613054.936,650.000,125471.000,62800.000
1689613054.936,650.000,125408.000,62735.000
1689613054.936,650.000,125301.000,62700.000
1689613055.038,650.000,125144.000,62629.000
1689613055.038,648.000,125004.000,62594.000
1689613055.038,646.000,124910.000,62603.000
1689613055.038,648.000,124872.000,62577.000
1689613055.038,648.000,124873.000,62552.000
1689613055.038,648.000,124795.000,62556.000
1689613055.128,648.000,124767.000,62561.000
1689613055.128,647.000,124778.000,62565.000
1689613055.128,648.000,124724.000,62556.000
1689613055.128,647.000,124732.000,62552.000
1689613055.128,648.000,124772.000,62596.000
1689613055.128,646.000,124751.000,62588.000
1689613055.218,647.000,124786.000,62583.000
1689613055.218,647.000,124788.000,62599.000
1689613055.218,646.000,124847.000,62592.000
1689613055.218,646.000,124820.000,62567.000
1689613055.218,648.000,124837.000,62585.000
1689613055.218,647.000,124829.000,62564.000
1689613055.310,648.000,124783.000,62574.000
1689613055.310,647.000,124779.000,62567.000
1689613055.310,646.000,124813.000,62580.000
1689613055.310,646.000,124777.000,62584.000
1689613055.310,648.000,124822.000,62601.000
1689613055.310,649.000,124777.000,62598.000
1689613055.403,649.000,124847.000,62602.000
1689613055.403,648.000,124790.000,62631.000
1689613055.403,648.000,124910.000,62629.000
1689613055.403,648.000,124873.000,62655.000
1689613055.403,648.000,124909.000,62635.000
1689613055.403,649.000,124931.000,62648.000
1689613055.507,649.000,124961.000,62663.000
1689613055.507,647.000,124931.000,62674.000
1689613055.507,649.000,125017.000,62687.000
1689613055.507,648.000,125045.000,62712.000
1689613055.507,651.000,125020.000,62696.000
1689613055.507,650.000,125061.000,62696.000
1689613055.608,648.000,125092.000,62728.000
1689613055.608,649.000,125099.000,62725.000
1689613055.608,650.000,125118.000,62739.000
1689613055.608,650.000,125204.000,62767.000
1689613055.608,651.000,125218.000,62731.000
1689613055.608,651.000,125192.000,62754.000
1689613055.714,650.000,125251.000,62770.000
1689613055.714,651.000,125227.000,62777.000
1689613055.714,650.000,125253.000,62793.000
1689613055.714,653.000,125348.000,62784.000
1689613055.714,652.000,125358.000,62835.000
1689613055.714,651.000,125381.000,62813.000
1689613055.788,652.000,125388.000,62837.000
1689613055.788,653.000,125362.000,62790.000
1689613055.788,650.000,125361.000,62724.000
1689613055.788,649.000,125261.000,62675.000
1689613055.788,648.000,125136.000,62655.000
1689613055.788,648.000,125051.000,62609.000
1689613055.878,649.000,124944.000,62559.000
1689613055.878,648.000,124912.000,62556.000
1689613055.878,648.000,124852.000,62580.000
1689613055.878,648.000,124792.000,62569.000
1689613055.878,648.000,124807.000,62562.000
1689613055.878,646.000,124752.000,62562.000
1689613055.973,646.000,124767.000,62576.000
1689613055.973,650.000,124721.000,62567.000
1689613055.973,648.000,124746.000,62574.000
1689613055.973,647.000,124780.000,62581.000
1689613055.973,650.000,124775.000,62602.000
1689613055.973,647.000,124811.000,62600.000
1689613056.061,650.000,124848.000,62592.000
1689613056.061,647.000,124861.000,62596.000
1689613056.061,648.000,124821.000,62590.000
1689613056.061,647.000,124828.000,62612.000
1689613056.061,648.000,124812.000,62587.000
1689613056.061,648.000,124776.000,62598.000
1689613056.178,646.000,124740.000,62586.000
1689613056.178,646.000,124799.000,62587.000
1689613056.178,645.000,124791.000,62599.000
1689613056.178,645.000,124807.000,62610.000
1689613056.178,646.000,124835.000,62614.000
1689613056.178,647.000,124872.000,62634.000
1689613056.254,647.000,124895.000,62628.000
1689613056.254,648.000,124943.000,62662.000
1689613056.254,648.000,124987.000,62682.000
1689613056.254,649.000,124992.000,62698.000
1689613056.254,648.000,125024.000,62706.000
1689613056.254,647.000,125038.000,62719.000
1689613056.344,648.000,125044.000,62739.000
1689613056.344,648.000,125132.000,62748.000
1689613056.344,648.000,125127.000,62753.000
1689613056.344,647.000,125147.000,62743.000
1689613056.344,651.000,125186.000,62768.000
1689613056.344,648.000,125200.000,62779.000
1689613056.435,649.000,125264.000,62795.000
1689613056.435,650.000,125305.000,62801.000
1689613056.435,651.000,125303.000,62808.000
1689613056.435,649.000,125290.000,62822.000
1689613056.435,650.000,125398.000,62841.000
1689613056.435,650.000,125380.000,62827.000
1689613056.553,650.000,125438.000,62833.000
1689613056.553,650.000,125432.000,62832.000
1689613056.553,649.000,125518.000,62870.000
1689613056.553,650.000,125533.000,62878.000
1689613056.553,651.000,125544.000,62897.000
1689613056.553,648.000,125601.000,62919.000
1689613056.628,650.000,125617.000,62922.000
1689613056.628,651.000,125689.000,62927.000
1689613056.628,650.000,125644.000,62927.000
1689613056.628,650.000,125646.000,62913.000
1689613056.628,650.000,125578.000,62823.000
1689613056.628,648.000,125477.000,62753.000
1689613056.718,648.000,125364.000,62733.000
1689613056.718,648.000,125287.000,62695.000
1689613056.718,647.000,125175.000,62681.000
1689613056.718,649.000,125105.000,62662.000
1689613056.718,648.000,125065.000,62654.000
1689613056.718,648.000,125044.000,62692.000
1689613056.811,646.000,125069.000,62686.000
1689613056.811,647.000,125076.000,62709.000
1689613056.811,648.000,125082.000,62704.000
1689613056.811,648.000,125026.000,62716.000
1689613056.811,648.000,125036.000,62718.000
1689613056.811,648.000,125151.000,62736.000
1689613056.913,648.000,125178.000,62726.000
1689613056.913,648.000,125174.000,62740.000
1689613056.913,648.000,125147.000,62754.000
1689613056.913,647.000,125179.000,62721.000
1689613056.913,649.000,125176.000,62717.000
1689613056.913,645.000,125142.000,62697.000
1689613057.003,646.000,125150.000,62687.000
1689613057.003,647.000,125113.000,62694.000
1689613057.003,647.000,125138.000,62711.000
1689613057.003,648.000,125110.000,62708.000
1689613057.003,650.000,125166.000,62740.000
1689613057.003,649.000,125162.000,62738.000
1689613057.093,648.000,125161.000,62711.000
1689613057.093,648.000,125188.000,62734.000
1689613057.093,649.000,125210.000,62776.000
1689613057.093,648.000,125267.000,62782.000
1689613057.093,650.000,125277.000,62774.000
1689613057.093,650.000,125273.000,62797.000
1689613057.186,649.000,125327.000,62821.000
1689613057.186,650.000,125353.000,62829.000
1689613057.186,650.000,125393.000,62818.000
1689613057.186,647.000,125410.000,62834.000
1689613057.186,649.000,125424.000,62827.000
1689613057.186,649.000,125470.000,62849.000
1689613057.278,649.000,125475.000,62835.000
1689613057.278,649.000,125547.000,62844.000
1689613057.278,649.000,125524.000,62883.000
1689613057.278,647.000,125563.000,62892.000
1689613057.278,649.000,125611.000,62885.000
1689613057.278,648.000,125554.000,62896.000
1689613057.378,647.000,125618.000,62891.000
1689613057.378,651.000,125657.000,62907.000
1689613057.378,649.000,125685.000,62906.000
1689613057.378,649.000,125714.000,62929.000
1689613057.378,649.000,125756.000,62954.000
1689613057.378,649.000,125768.000,62922.000
1689613057.468,651.000,125797.000,62968.000
1689613057.468,650.000,125817.000,62951.000
1689613057.468,651.000,125818.000,62938.000
1689613057.468,648.000,125752.000,62865.000
1689613057.468,648.000,125709.000,62834.000
1689613057.468,649.000,125568.000,62784.000
1689613057.562,649.000,125476.000,62745.000
1689613057.562,647.000,125396.000,62718.000
1689613057.562,647.000,125344.000,62721.000
1689613057.562,647.000,125319.000,62714.000
1689613057.562,647.000,125292.000,62701.000
1689613057.562,647.000,125302.000,62746.000
1689613057.663,646.000,125306.000,62724.000
1689613057.663,647.000,125282.000,62719.000
1689613057.663,647.000,125297.000,62729.000
1689613057.663,647.000,125300.000,62752.000
1689613057.663,649.000,125363.000,62780.000
1689613057.663,646.000,125404.000,62776.000
1689613057.753,650.000,125388.000,62776.000
1689613057.753,648.000,125363.000,62761.000
1689613057.753,648.000,125436.000,62747.000
1689613057.753,646.000,125399.000,62760.000
1689613057.753,648.000,125374.000,62758.000
1689613057.753,648.000,125374.000,62733.000
1689613057.845,648.000,125393.000,62737.000
1689613057.845,647.000,125347.000,62722.000
1689613057.845,648.000,125389.000,62743.000
1689613057.845,647.000,125381.000,62739.000
1689613057.845,648.000,125401.000,62761.000
1689613057.845,647.000,125409.000,62740.000
1689613057.965,648.000,125470.000,62774.000
1689613057.965,649.000,125471.000,62778.000
1689613057.965,648.000,125451.000,62798.000
1689613057.965,651.000,125547.000,62800.000
1689613057.965,649.000,125520.000,62821.000
1689613057.965,650.000,125605.000,62827.000
1689613058.039,650.000,125626.000,62828.000
1689613058.039,650.000,125651.000,62834.000
1689613058.039,649.000,125618.000,62820.000
1689613058.039,650.000,125665.000,62837.000
1689613058.039,652.000,125719.000,62841.000
1689613058.039,651.000,125731.000,62866.000
1689613058.128,651.000,125803.000,62865.000
1689613058.128,652.000,125777.000,62853.000
1689613058.128,651.000,125814.000,62876.000
1689613058.128,650.000,125833.000,62857.000
1689613058.128,652.000,125932.000,62843.000
1689613058.128,653.000,125886.000,62852.000
1689613058.221,651.000,125941.000,62855.000
1689613058.221,652.000,125932.000,62875.000
1689613058.221,651.000,126006.000,62892.000
1689613058.221,652.000,126014.000,62912.000
1689613058.221,652.000,126073.000,62886.000
1689613058.221,652.000,126083.000,62921.000
1689613058.324,652.000,126143.000,62919.000
1689613058.324,651.000,126136.000,62865.000
1689613058.324,650.000,126039.000,62815.000
1689613058.324,651.000,125956.000,62730.000
1689613058.324,649.000,125789.000,62713.000
1689613058.324,648.000,125755.000,62668.000
1689613058.413,647.000,125588.000,62628.000
1689613058.413,648.000,125546.000,62621.000
1689613058.413,647.000,125549.000,62616.000
1689613058.413,648.000,125519.000,62602.000
1689613058.413,649.000,125441.000,62590.000
1689613058.413,648.000,125491.000,62610.000
1689613058.503,647.000,125450.000,62597.000
1689613058.503,648.000,125423.000,62617.000
1689613058.503,649.000,125468.000,62613.000
1689613058.503,649.000,125434.000,62619.000
1689613058.503,649.000,125470.000,62632.000
1689613058.503,652.000,125496.000,62650.000
1689613058.593,651.000,125528.000,62657.000
1689613058.593,650.000,125525.000,62620.000
1689613058.593,651.000,125502.000,62606.000
1689613058.593,650.000,125492.000,62614.000
1689613058.593,651.000,125495.000,62597.000
1689613058.593,650.000,125491.000,62597.000
1689613058.699,649.000,125522.000,62607.000
1689613058.699,650.000,125482.000,62622.000
1689613058.699,649.000,125451.000,62604.000
1689613058.699,650.000,125487.000,62613.000
1689613058.699,647.000,125437.000,62631.000
1689613058.699,650.000,125548.000,62626.000
1689613058.788,648.000,125536.000,62646.000
1689613058.788,649.000,125579.000,62655.000
1689613058.788,651.000,125557.000,62681.000
1689613058.788,649.000,125643.000,62694.000
1689613058.788,651.000,125670.000,62673.000
1689613058.788,652.000,125672.000,62707.000
1689613058.893,650.000,125725.000,62717.000
1689613058.893,650.000,125751.000,62699.000
1689613058.893,651.000,125795.000,62723.000
1689613058.893,651.000,125830.000,62733.000
