timestamps,PPG1,PPG2,PPG3
1692210898.324,480.000,107049.000,61068.000
1692210898.324,479.000,107029.000,61037.000
1692210898.429,480.000,106964.000,61054.000
1692210898.429,479.000,106914.000,61033.000
1692210898.429,478.000,106914.000,61020.000
1692210898.429,478.000,106885.000,61054.000
1692210898.429,478.000,106845.000,61010.000
1692210898.429,479.000,106882.000,61040.000
1692210898.521,479.000,106809.000,61017.000
1692210898.521,479.000,106813.000,60999.000
1692210898.521,480.000,106797.000,60990.000
1692210898.521,479.000,106777.000,60987.000
1692210898.521,479.000,106742.000,60989.000
1692210898.521,479.000,106765.000,60961.000
1692210898.609,477.000,106787.000,60951.000
1692210898.609,478.000,106787.000,60943.000
1692210898.609,480.000,106763.000,60987.000
1692210898.609,478.000,106741.000,60974.000
1692210898.609,479.000,106772.000,60960.000
1692210898.609,479.000,106739.000,60939.000
1692210898.700,478.000,106736.000,60976.000
1692210898.700,478.000,106747.000,60980.000
1692210898.700,479.000,106746.000,60960.000
1692210898.700,478.000,106743.000,60952.000
1692210898.700,478.000,106750.000,60970.000
1692210898.700,479.000,106731.000,60953.000
1692210898.804,481.000,106739.000,60941.000
1692210898.804,482.000,106772.000,60956.000
1692210898.804,480.000,106748.000,60951.000
1692210898.804,480.000,106797.000,60973.000
1692210898.804,482.000,106783.000,60954.000
1692210898.804,480.000,106788.000,60975.000
1692210898.894,481.000,106814.000,60935.000
1692210898.894,482.000,106804.000,60979.000
1692210898.894,481.000,106797.000,60980.000
1692210898.894,481.000,106823.000,60977.000
1692210898.894,480.000,106806.000,60971.000
1692210898.894,482.000,106889.000,60997.000
1692210898.988,482.000,106890.000,60985.000
1692210898.988,482.000,106868.000,60991.000
1692210898.988,482.000,106862.000,61001.000
1692210898.988,482.000,106886.000,60992.000
1692210898.988,481.000,106916.000,60979.000
1692210898.988,481.000,106897.000,60995.000
1692210899.074,482.000,106987.000,60994.000
1692210899.074,482.000,106989.000,61025.000
1692210899.074,482.000,106962.000,61018.000
1692210899.074,484.000,106958.000,61037.000
1692210899.074,484.000,106985.000,61024.000
1692210899.074,484.000,106987.000,61013.000
1692210899.179,485.000,106989.000,61047.000
1692210899.179,483.000,107030.000,61064.000
1692210899.179,483.000,107041.000,61056.000
1692210899.179,480.000,107081.000,61064.000
1692210899.179,480.000,107109.000,61056.000
1692210899.179,479.000,107006.000,61045.000
1692210899.269,480.000,107021.000,61064.000
1692210899.269,481.000,106989.000,61021.000
1692210899.269,479.000,106914.000,61003.000
1692210899.269,478.000,106894.000,61031.000
1692210899.269,479.000,106824.000,61032.000
1692210899.269,480.000,106856.000,61021.000
1692210899.360,480.000,106839.000,60988.000
1692210899.360,479.000,106826.000,60995.000
1692210899.360,480.000,106788.000,60978.000
1692210899.360,479.000,106768.000,60948.000
1692210899.360,479.000,106720.000,60975.000
1692210899.360,479.000,106755.000,60950.000
1692210899.449,479.000,106741.000,60959.000
1692210899.449,480.000,106718.000,60952.000
1692210899.449,479.000,106733.000,60949.000
1692210899.449,479.000,106749.000,60952.000
1692210899.449,480.000,106723.000,60963.000
1692210899.449,478.000,106679.000,60939.000
1692210899.542,478.000,106726.000,60954.000
1692210899.542,480.000,106726.000,60953.000
1692210899.542,479.000,106739.000,60927.000
1692210899.542,479.000,106718.000,60957.000
1692210899.542,481.000,106698.000,60960.000
1692210899.542,480.000,106722.000,60949.000
1692210899.645,479.000,106751.000,60958.000
1692210899.645,478.000,106739.000,60963.000
1692210899.645,480.000,106696.000,60949.000
1692210899.645,479.000,106742.000,60968.000
1692210899.645,480.000,106754.000,60983.000
1692210899.645,480.000,106768.000,60960.000
1692210899.734,480.000,106802.000,60972.000
1692210899.734,479.000,106794.000,60985.000
1692210899.734,479.000,106775.000,60983.000
1692210899.734,479.000,106788.000,60968.000
1692210899.734,480.000,106786.000,60968.000
1692210899.734,480.000,106818.000,60999.000
1692210899.824,478.000,106860.000,60993.000
1692210899.824,480.000,106869.000,60983.000
1692210899.824,480.000,106873.000,60984.000
1692210899.824,479.000,106870.000,60993.000
1692210899.824,480.000,106942.000,61010.000
1692210899.824,479.000,106925.000,61016.000
1692210899.929,479.000,106910.000,61004.000
1692210899.929,480.000,106966.000,61011.000
1692210899.929,480.000,106933.000,61016.000
1692210899.929,479.000,106970.000,61025.000
1692210899.929,480.000,106998.000,61045.000
1692210899.929,480.000,107029.000,61023.000
1692210900.020,480.000,107006.000,61033.000
1692210900.020,480.000,107045.000,61064.000
1692210900.020,480.000,107035.000,61063.000
1692210900.020,480.000,107079.000,61066.000
1692210900.020,480.000,107036.000,61052.000
1692210900.020,481.000,106956.000,61043.000
1692210900.109,480.000,106950.000,61032.000
1692210900.109,481.000,106889.000,61032.000
1692210900.109,482.000,106888.000,61047.000
1692210900.109,479.000,106844.000,61031.000
1692210900.109,480.000,106838.000,61030.000
1692210900.109,480.000,106822.000,61022.000
1692210900.199,481.000,106788.000,60996.000
1692210900.199,481.000,106773.000,60997.000
1692210900.199,479.000,106802.000,61007.000
1692210900.199,483.000,106772.000,61010.000
1692210900.199,482.000,106746.000,61002.000
1692210900.199,480.000,106762.000,61002.000
1692210900.304,480.000,106717.000,60997.000
1692210900.304,481.000,106746.000,60955.000
1692210900.304,479.000,106729.000,60969.000
1692210900.304,480.000,106762.000,61001.000
1692210900.304,480.000,106737.000,60963.000
1692210900.304,481.000,106749.000,61008.000
1692210900.398,480.000,106818.000,60963.000
1692210900.398,481.000,106705.000,60995.000
1692210900.398,481.000,106784.000,60986.000
1692210900.398,480.000,106756.000,60988.000
1692210900.398,481.000,106784.000,61000.000
1692210900.398,482.000,106731.000,60990.000
1692210900.500,481.000,106744.000,60988.000
1692210900.500,481.000,106780.000,60975.000
1692210900.500,482.000,106847.000,60989.000
1692210900.500,481.000,106816.000,60970.000
1692210900.500,482.000,106754.000,61001.000
1692210900.500,481.000,106809.000,61001.000
1692210900.574,480.000,106839.000,61020.000
1692210900.574,481.000,106823.000,60996.000
1692210900.574,481.000,106805.000,61002.000
1692210900.574,480.000,106845.000,61006.000
1692210900.574,482.000,106892.000,61015.000
1692210900.574,481.000,106880.000,61017.000
1692210900.694,481.000,106879.000,61032.000
1692210900.694,480.000,106896.000,61037.000
1692210900.694,480.000,106919.000,61004.000
1692210900.694,482.000,106891.000,61027.000
1692210900.694,482.000,106959.000,61033.000
1692210900.694,481.000,106923.000,61021.000
1692210900.769,480.000,107021.000,61046.000
1692210900.769,482.000,107020.000,61074.000
1692210900.769,482.000,106976.000,61035.000
1692210900.769,482.000,107017.000,61051.000
1692210900.769,481.000,106960.000,61056.000
1692210900.769,482.000,107054.000,61068.000
1692210900.874,482.000,106962.000,61035.000
1692210900.874,482.000,106949.000,61055.000
1692210900.874,481.000,106916.000,61058.000
1692210900.874,481.000,106878.000,61019.000
1692210900.874,481.000,106859.000,61039.000
1692210900.874,482.000,106789.000,61005.000
1692210900.951,480.000,106866.000,61026.000
1692210900.951,481.000,106803.000,61013.000
1692210900.951,480.000,106837.000,61012.000
1692210900.951,481.000,106791.000,61031.000
1692210900.951,480.000,106807.000,61005.000
1692210900.951,481.000,106769.000,60986.000
1692210901.054,481.000,106817.000,61031.000
1692210901.054,481.000,106811.000,61003.000
1692210901.054,481.000,106762.000,61030.000
1692210901.054,483.000,106785.000,61028.000
1692210901.054,481.000,106747.000,60980.000
1692210901.054,483.000,106773.000,61024.000
1692210901.144,482.000,106804.000,61013.000
1692210901.144,480.000,106728.000,60986.000
1692210901.144,481.000,106789.000,60996.000
1692210901.144,481.000,106760.000,61008.000
1692210901.144,481.000,106718.000,60994.000
1692210901.144,482.000,106786.000,60994.000
1692210901.235,481.000,106801.000,60979.000
1692210901.235,482.000,106810.000,60999.000
1692210901.235,482.000,106802.000,61003.000
1692210901.235,482.000,106845.000,61003.000
1692210901.235,481.000,106857.000,60994.000
1692210901.235,481.000,106851.000,61012.000
1692210901.324,481.000,106860.000,61007.000
1692210901.324,481.000,106816.000,60996.000
1692210901.324,480.000,106842.000,61007.000
1692210901.324,481.000,106854.000,61014.000
1692210901.324,480.000,106855.000,61011.000
1692210901.324,482.000,106898.000,61046.000
1692210901.429,482.000,106910.000,61027.000
1692210901.429,481.000,106893.000,61004.000
1692210901.429,481.000,106903.000,61035.000
1692210901.429,481.000,106961.000,61045.000
1692210901.429,482.000,106889.000,61056.000
1692210901.429,481.000,106972.000,61069.000
1692210901.521,481.000,106991.000,61036.000
1692210901.521,482.000,106975.000,61022.000
1692210901.521,482.000,107018.000,61070.000
1692210901.521,482.000,107021.000,61055.000
1692210901.521,481.000,107025.000,61065.000
1692210901.521,482.000,106998.000,61047.000
1692210901.609,481.000,106915.000,61045.000
1692210901.609,483.000,106910.000,61052.000
1692210901.609,481.000,106855.000,61018.000
1692210901.609,481.000,106868.000,61001.000
1692210901.609,481.000,106862.000,61016.000
1692210901.609,481.000,106825.000,61011.000
1692210901.702,480.000,106846.000,61031.000
1692210901.702,482.000,106778.000,61011.000
1692210901.702,481.000,106833.000,60989.000
1692210901.702,483.000,106737.000,60983.000
1692210901.702,483.000,106737.000,60982.000
1692210901.702,481.000,106731.000,60979.000
1692210901.821,481.000,106743.000,60984.000
1692210901.821,482.000,106741.000,60965.000
1692210901.821,482.000,106753.000,60980.000
1692210901.821,481.000,106753.000,60978.000
1692210901.821,482.000,106710.000,60964.000
1692210901.821,482.000,106720.000,60955.000
1692210901.894,481.000,106746.000,60969.000
1692210901.894,481.000,106735.000,60937.000
1692210901.894,480.000,106710.000,60962.000
1692210901.894,482.000,106705.000,60962.000
1692210901.894,481.000,106802.000,60954.000
1692210901.894,480.000,106714.000,60984.000
1692210901.984,481.000,106756.000,60958.000
1692210901.984,480.000,106757.000,60953.000
1692210901.984,481.000,106771.000,60977.000
1692210901.984,481.000,106768.000,60980.000
1692210901.984,481.000,106805.000,60972.000
1692210901.984,481.000,106792.000,60976.000
1692210902.074,481.000,106811.000,60949.000
1692210902.074,482.000,106850.000,60978.000
1692210902.074,480.000,106808.000,60981.000
1692210902.074,482.000,106815.000,60956.000
1692210902.074,481.000,106816.000,60967.000
1692210902.074,480.000,106863.000,60995.000
1692210902.179,481.000,106881.000,60972.000
1692210902.179,482.000,106868.000,60990.000
1692210902.179,481.000,106842.000,60995.000
1692210902.179,481.000,106869.000,60993.000
1692210902.179,482.000,106918.000,60980.000
1692210902.179,481.000,106888.000,61001.000
1692210902.269,480.000,106919.000,60998.000
1692210902.269,482.000,106920.000,61013.000
1692210902.269,481.000,106986.000,61009.000
1692210902.269,480.000,107001.000,61037.000
1692210902.269,481.000,106960.000,60994.000
1692210902.269,481.000,106944.000,60996.000
1692210902.359,482.000,106895.000,61003.000
1692210902.359,482.000,106904.000,60990.000
1692210902.359,481.000,106785.000,60971.000
1692210902.359,481.000,106793.000,60963.000
1692210902.359,481.000,106802.000,60997.000
1692210902.359,481.000,106830.000,60955.000
1692210902.449,481.000,106792.000,60966.000
1692210902.449,481.000,106664.000,60958.000
1692210902.449,481.000,106705.000,60946.000
1692210902.449,482.000,106724.000,60937.000
1692210902.449,480.000,106704.000,60949.000
1692210902.449,481.000,106647.000,60934.000
1692210902.554,481.000,106680.000,60925.000
1692210902.554,481.000,106689.000,60948.000
1692210902.554,481.000,106695.000,60947.000
1692210902.554,480.000,106702.000,60941.000
1692210902.554,480.000,106659.000,60920.000
1692210902.554,481.000,106709.000,60951.000
1692210902.644,480.000,106665.000,60895.000
1692210902.644,482.000,106739.000,60943.000
1692210902.644,480.000,106689.000,60934.000
1692210902.644,481.000,106699.000,60923.000
1692210902.644,481.000,106744.000,60931.000
1692210902.644,481.000,106694.000,60946.000
1692210902.734,481.000,106745.000,60928.000
1692210902.734,482.000,106704.000,60950.000
1692210902.734,480.000,106735.000,60911.000
1692210902.734,481.000,106806.000,60951.000
1692210902.734,481.000,106752.000,60929.000
1692210902.734,480.000,106805.000,60942.000
1692210902.824,480.000,106768.000,60935.000
1692210902.824,481.000,106788.000,60949.000
1692210902.824,481.000,106786.000,60992.000
1692210902.824,481.000,106839.000,60958.000
1692210902.824,479.000,106829.000,60953.000
1692210902.824,480.000,106893.000,60958.000
1692210902.929,481.000,106874.000,60991.000
1692210902.929,480.000,106877.000,60960.000
1692210902.929,481.000,106899.000,60967.000
1692210902.929,479.000,106907.000,60980.000
1692210902.929,481.000,106928.000,60961.000
1692210902.929,481.000,106957.000,61014.000
1692210903.019,482.000,106970.000,61000.000
1692210903.019,481.000,106963.000,61021.000
1692210903.019,481.000,106948.000,61003.000
1692210903.019,481.000,106975.000,60982.000
1692210903.019,481.000,107024.000,61025.000
1692210903.019,482.000,107008.000,61004.000
1692210903.109,481.000,107029.000,61033.000
1692210903.109,482.000,107010.000,61005.000
1692210903.109,480.000,106992.000,61014.000
1692210903.109,482.000,106939.000,60973.000
1692210903.109,480.000,106935.000,60994.000
1692210903.109,480.000,106885.000,60999.000
1692210903.199,481.000,106834.000,60944.000
1692210903.199,481.000,106825.000,60975.000
1692210903.199,480.000,106845.000,60963.000
1692210903.199,481.000,106815.000,60981.000
1692210903.199,481.000,106815.000,60990.000
1692210903.199,481.000,106796.000,60937.000
1692210903.304,480.000,106769.000,60965.000
1692210903.304,481.000,106763.000,60960.000
1692210903.304,482.000,106756.000,60947.000
1692210903.304,481.000,106766.000,60942.000
1692210903.304,481.000,106744.000,60934.000
1692210903.304,480.000,106787.000,60980.000
1692210903.394,481.000,106724.000,60950.000
1692210903.394,480.000,106762.000,60955.000
1692210903.394,481.000,106787.000,60937.000
1692210903.394,480.000,106782.000,60948.000
1692210903.394,482.000,106804.000,60946.000
1692210903.394,480.000,106773.000,60952.000
1692210903.499,482.000,106822.000,60965.000
1692210903.499,481.000,106787.000,60944.000
1692210903.499,480.000,106807.000,60954.000
1692210903.499,481.000,106857.000,60958.000
1692210903.499,481.000,106847.000,60946.000
1692210903.499,481.000,106848.000,60958.000
1692210903.574,481.000,106823.000,60933.000
1692210903.574,481.000,106833.000,60969.000
1692210903.574,480.000,106860.000,60960.000
1692210903.574,480.000,106865.000,60961.000
1692210903.574,481.000,106893.000,60950.000
1692210903.574,481.000,106910.000,60965.000
1692210903.679,481.000,106917.000,60970.000
1692210903.679,481.000,106968.000,60985.000
1692210903.679,482.000,106954.000,60985.000
1692210903.679,480.000,106959.000,60984.000
1692210903.679,481.000,107012.000,61004.000
1692210903.679,481.000,107005.000,61002.000
1692210903.769,481.000,107024.000,60977.000
1692210903.769,480.000,107066.000,61017.000
1692210903.769,482.000,106992.000,61027.000
1692210903.769,480.000,107057.000,61010.000
1692210903.769,480.000,107039.000,61009.000
1692210903.769,480.000,107067.000,61019.000
1692210903.859,481.000,107115.000,61030.000
1692210903.859,482.000,107152.000,61017.000
1692210903.859,480.000,107180.000,60992.000
1692210903.859,481.000,107194.000,61062.000
1692210903.859,481.000,107168.000,61046.000
1692210903.859,482.000,107156.000,61035.000
1692210903.951,482.000,107007.000,61017.000
1692210903.951,481.000,107082.000,61012.000
1692210903.951,481.000,107049.000,61003.000
1692210903.951,481.000,106991.000,61013.000
1692210903.951,480.000,106999.000,60992.000
1692210903.951,482.000,106957.000,60989.000
1692210904.054,482.000,106973.000,61013.000
1692210904.054,482.000,106995.000,61000.000
1692210904.054,481.000,106966.000,60997.000
1692210904.054,482.000,106965.000,60986.000
1692210904.054,481.000,106932.000,61012.000
1692210904.054,481.000,106918.000,61008.000
1692210904.144,481.000,106913.000,60999.000
1692210904.144,482.000,106940.000,60988.000
1692210904.144,482.000,106965.000,61012.000
1692210904.144,481.000,106957.000,61005.000
1692210904.144,482.000,106969.000,61000.000
1692210904.144,481.000,106939.000,61009.000
1692210904.235,482.000,106986.000,61008.000
1692210904.235,480.000,106979.000,60996.000
1692210904.235,480.000,106981.000,61005.000
1692210904.235,481.000,106944.000,60996.000
1692210904.235,481.000,106968.000,61007.000
1692210904.235,480.000,107001.000,61036.000
1692210904.324,482.000,106992.000,61005.000
1692210904.324,480.000,107011.000,61003.000
1692210904.324,481.000,106985.000,61011.000
1692210904.324,480.000,107007.000,61021.000
1692210904.324,481.000,107033.000,60994.000
1692210904.324,482.000,107046.000,61037.000
1692210904.416,481.000,107030.000,61013.000
1692210904.416,482.000,107022.000,61039.000
1692210904.416,481.000,107041.000,61028.000
1692210904.416,481.000,107089.000,61038.000
1692210904.416,481.000,107058.000,61051.000
1692210904.416,481.000,107084.000,61031.000
1692210904.521,481.000,107108.000,61062.000
1692210904.521,482.000,107167.000,61050.000
1692210904.521,480.000,107151.000,61061.000
1692210904.521,482.000,107144.000,61046.000
1692210904.521,481.000,107146.000,61064.000
1692210904.521,481.000,107184.000,61052.000
1692210904.609,482.000,107212.000,61050.000
1692210904.609,481.000,107221.000,61061.000
1692210904.609,481.000,107189.000,61075.000
1692210904.609,480.000,107231.000,61086.000
1692210904.609,480.000,107245.000,61091.000
1692210904.609,481.000,107243.000,61086.000
1692210904.699,481.000,107248.000,61079.000
1692210904.699,481.000,107206.000,61056.000
1692210904.699,481.000,107153.000,61032.000
1692210904.699,482.000,107078.000,61046.000
1692210904.699,482.000,107073.000,61034.000
1692210904.699,481.000,107118.000,61040.000
1692210904.805,480.000,107034.000,61050.000
1692210904.805,482.000,107058.000,61019.000
1692210904.805,480.000,107074.000,61033.000
1692210904.805,480.000,107022.000,61033.000
1692210904.805,482.000,107027.000,61022.000
1692210904.805,480.000,106992.000,61019.000
1692210904.894,481.000,106965.000,61032.000
1692210904.894,481.000,106959.000,60998.000
1692210904.894,480.000,106950.000,61000.000
1692210904.894,481.000,107012.000,60998.000
1692210904.894,480.000,107019.000,61001.000
1692210904.894,480.000,106938.000,61019.000
1692210904.984,481.000,106990.000,61017.000
1692210904.984,481.000,106958.000,61010.000
1692210904.984,480.000,106964.000,61000.000
1692210904.984,481.000,106947.000,61014.000
1692210904.984,482.000,107013.000,60993.000
1692210904.984,481.000,106988.000,60987.000
1692210905.076,481.000,106979.000,60999.000
1692210905.076,481.000,106980.000,60971.000
1692210905.076,480.000,106971.000,61001.000
1692210905.076,481.000,107009.000,60994.000
1692210905.076,482.000,107013.000,60994.000
1692210905.076,480.000,107063.000,60994.000
1692210905.179,481.000,107007.000,60983.000
1692210905.179,481.000,107022.000,61009.000
1692210905.179,481.000,107048.000,61008.000
1692210905.179,480.000,107049.000,60972.000
1692210905.179,481.000,107061.000,60988.000
1692210905.179,480.000,107065.000,61007.000
1692210905.270,481.000,107056.000,61029.000
1692210905.270,479.000,107118.000,60999.000
1692210905.270,480.000,107075.000,61029.000
1692210905.270,481.000,107093.000,61020.000
1692210905.270,480.000,107103.000,60986.000
1692210905.270,480.000,107109.000,61033.000
1692210905.359,480.000,107110.000,61012.000
1692210905.359,479.000,107135.000,61045.000
1692210905.359,479.000,107144.000,61039.000
1692210905.359,480.000,107158.000,61017.000
1692210905.359,480.000,107194.000,61032.000
1692210905.359,481.000,107226.000,61029.000
1692210905.449,479.000,107164.000,61029.000
1692210905.449,480.000,107241.000,61053.000
1692210905.449,481.000,107220.000,61043.000
1692210905.449,481.000,107288.000,61060.000
1692210905.449,482.000,107218.000,61008.000
1692210905.449,480.000,107155.000,61013.000
1692210905.554,480.000,107121.000,61025.000
1692210905.554,481.000,107139.000,61014.000
1692210905.554,480.000,107051.000,61009.000
1692210905.554,480.000,107019.000,61010.000
1692210905.554,481.000,107019.000,60996.000
1692210905.554,480.000,107002.000,60997.000
1692210905.644,481.000,106979.000,60983.000
1692210905.644,480.000,107007.000,60990.000
1692210905.644,481.000,106957.000,60963.000
1692210905.644,481.000,106927.000,60965.000
1692210905.644,480.000,106878.000,60961.000
1692210905.644,480.000,106918.000,60922.000
1692210905.734,480.000,106903.000,60920.000
1692210905.734,480.000,106881.000,60911.000
1692210905.734,480.000,106896.000,60923.000
1692210905.734,480.000,106865.000,60949.000
1692210905.734,480.000,106911.000,60945.000
1692210905.734,481.000,106840.000,60949.000
1692210905.839,481.000,106811.000,60924.000
1692210905.839,481.000,106896.000,60911.000
1692210905.839,480.000,106877.000,60916.000
1692210905.839,479.000,106814.000,60912.000
1692210905.839,480.000,106881.000,60914.000
1692210905.839,480.000,106895.000,60892.000
1692210905.929,480.000,106864.000,60891.000
1692210905.929,480.000,106886.000,60870.000
1692210905.929,480.000,106881.000,60886.000
1692210905.929,479.000,106859.000,60891.000
1692210905.929,482.000,106879.000,60876.000
1692210905.929,480.000,106860.000,60876.000
1692210906.019,480.000,106897.000,60881.000
1692210906.019,480.000,106906.000,60897.000
1692210906.019,480.000,106951.000,60895.000
1692210906.019,481.000,106896.000,60886.000
1692210906.019,481.000,106936.000,60878.000
1692210906.019,480.000,106925.000,60911.000
1692210906.109,480.000,106951.000,60877.000
1692210906.109,481.000,106934.000,60879.000
1692210906.109,480.000,106952.000,60895.000
1692210906.109,480.000,106991.000,60901.000
1692210906.109,481.000,106986.000,60921.000
1692210906.109,480.000,106945.000,60906.000
1692210906.199,479.000,106968.000,60891.000
1692210906.199,481.000,107016.000,60901.000
1692210906.199,480.000,107030.000,60894.000
1692210906.199,481.000,107036.000,60927.000
1692210906.199,480.000,107111.000,60911.000
1692210906.199,480.000,107032.000,60928.000
1692210906.304,480.000,107079.000,60928.000
1692210906.304,480.000,107073.000,60913.000
1692210906.304,480.000,107112.000,60880.000
1692210906.304,480.000,106974.000,60910.000
1692210906.304,481.000,106965.000,60894.000
1692210906.304,480.000,106937.000,60884.000
1692210906.394,480.000,106901.000,60864.000
1692210906.394,480.000,106906.000,60857.000
1692210906.394,481.000,106836.000,60855.000
1692210906.394,479.000,106842.000,60853.000
