timestamps,X,Y,Z
1692210901.176,-2.056,3.013,0.965
1692210901.234,-1.951,3.095,1.024
1692210901.234,-2.355,3.021,0.987
1692210901.234,-2.303,2.482,0.800
1692210901.294,-1.794,2.370,0.621
1692210901.294,-1.884,2.550,0.740
1692210901.294,-1.914,2.550,0.800
1692210901.340,-1.951,2.535,0.778
1692210901.340,-2.041,2.968,1.047
1692210901.340,-2.056,3.230,1.293
1692210901.403,-1.757,3.208,0.852
1692210901.403,-1.809,3.170,0.770
1692210901.403,-1.869,3.297,0.673
1692210901.474,-2.161,3.215,0.890
1692210901.474,-1.772,3.028,0.546
1692210901.474,-1.989,3.058,0.733
1692210901.519,-2.318,2.976,1.092
1692210901.519,-2.654,2.953,0.837
1692210901.519,-2.819,3.051,0.508
1692210901.564,-2.714,3.021,0.636
1692210901.564,-2.280,3.110,0.322
1692210901.564,-2.019,2.894,0.187
1692210901.624,-1.600,2.355,0.060
1692210901.624,-1.667,2.041,0.142
1692210901.624,-1.697,2.019,0.359
1692210901.700,-2.071,1.690,0.628
1692210901.700,-1.966,1.114,1.047
1692210901.700,-2.138,0.591,1.391
1692210901.744,-1.966,0.194,0.965
1692210901.744,-2.026,0.344,0.613
1692210901.744,-1.585,0.576,0.239
1692210901.819,-1.966,0.538,0.202
1692210901.819,-2.101,1.196,0.351
1692210901.819,-1.936,1.600,0.217
1692210901.849,-1.436,1.869,0.112
1692210901.849,-1.645,2.467,0.329
1692210901.849,-1.817,2.714,0.538
1692210901.909,-2.183,3.499,0.621
1692210901.909,-2.049,3.701,0.561
1692210901.909,-2.079,3.753,0.748
1692210901.972,-2.026,3.895,0.882
1692210901.972,-2.198,3.895,0.778
1692210901.972,-2.243,3.768,0.733
1692210902.018,-2.206,3.574,0.725
1692210902.018,-2.198,3.776,0.516
1692210902.018,-2.108,3.469,0.441
1692210902.090,-1.907,3.380,0.411
1692210902.090,-1.989,3.140,0.531
1692210902.090,-1.832,3.619,0.882
1692210902.134,-1.832,3.417,0.748
1692210902.134,-2.041,3.260,0.650
1692210902.134,-2.071,3.125,0.785
1692210902.194,-1.989,2.953,0.419
1692210902.194,-2.138,3.058,0.381
1692210902.194,-1.652,2.953,0.523
1692210902.254,-1.832,2.692,0.591
1692210902.254,-2.505,2.699,0.277
1692210902.254,-2.714,2.923,0.292
1692210902.302,-2.363,2.953,0.120
1692210902.302,-1.936,3.320,0.254
1692210902.302,-1.608,3.148,0.493
1692210902.362,-1.884,3.163,0.658
1692210902.362,-1.929,3.320,0.920
1692210902.362,-2.475,2.991,1.383
1692210902.419,-2.011,2.669,1.308
1692210902.419,-1.869,2.684,1.421
1692210902.419,-1.787,2.781,1.323
1692210902.479,-1.907,3.350,1.107
1692210902.479,-2.026,3.522,0.822
1692210902.479,-1.974,3.185,0.449
1692210902.528,-2.393,2.856,0.493
1692210902.528,-2.011,2.826,0.583
1692210902.528,-1.981,2.849,0.426
1692210902.584,-1.772,3.163,0.583
1692210902.584,-1.705,3.409,1.181
1692210902.584,-1.750,3.365,1.316
1692210902.646,-1.839,3.492,1.548
1692210902.646,-1.914,3.671,1.308
1692210902.646,-1.989,4.008,1.391
1692210902.704,-1.847,3.910,1.204
1692210902.704,-2.123,3.970,0.920
1692210902.704,-2.116,3.708,0.965
1692210902.767,-2.221,3.327,0.920
1692210902.767,-2.064,3.036,0.785
1692210902.767,-1.809,2.879,1.017
1692210902.812,-1.869,2.781,1.136
1692210902.812,-1.802,2.864,1.009
1692210902.812,-2.116,2.722,1.107
1692210902.869,-2.079,2.572,1.002
1692210902.869,-1.951,2.692,0.890
1692210902.869,-1.772,2.849,0.830
1692210902.931,-1.862,2.923,0.531
1692210902.931,-1.824,2.916,0.486
1692210902.931,-1.854,2.901,0.441
1692210903.004,-1.884,2.751,0.531
1692210903.004,-2.019,2.834,0.950
1692210903.004,-1.817,2.908,0.852
1692210903.051,-1.495,2.766,1.032
1692210903.051,-2.004,2.639,1.264
1692210903.051,-2.527,3.058,1.264
1692210903.097,-2.774,2.968,1.024
1692210903.097,-2.445,3.297,0.733
1692210903.097,-1.854,3.320,0.389
1692210903.154,-1.727,3.380,0.493
1692210903.154,-1.548,3.230,0.434
1692210903.154,-1.705,2.856,0.703
1692210903.215,-1.959,2.535,1.174
1692210903.215,-1.585,1.675,1.450
1692210903.215,-1.151,0.366,1.443
1692210903.274,-0.695,-0.688,1.525
1692210903.274,-0.733,-1.211,1.809
1692210903.274,-0.770,-1.286,2.041
1692210903.323,-1.174,-1.712,2.251
1692210903.323,-1.249,-1.907,2.108
1692210903.323,-1.293,-1.675,1.772
1692210903.379,-1.077,-1.174,1.413
1692210903.379,-0.882,-0.336,0.972
1692210903.379,-0.830,0.561,0.695
1692210903.439,-1.017,1.615,0.763
1692210903.439,-1.293,2.512,0.807
1692210903.439,-1.899,2.804,0.950
1692210903.501,-2.415,3.028,1.189
1692210903.501,-2.983,2.849,1.166
1692210903.501,-2.692,2.759,0.837
1692210903.544,-2.288,2.722,0.920
1692210903.544,-2.168,2.348,0.591
1692210903.544,-1.847,2.527,0.464
1692210903.608,-1.712,2.467,0.172
1692210903.608,-1.779,2.692,0.456
1692210903.608,-1.765,2.819,0.493
1692210903.664,-2.168,2.938,0.830
1692210903.664,-1.809,2.931,1.054
1692210903.664,-1.966,2.826,0.994
1692210903.724,-1.660,2.871,1.002
1692210903.724,-1.518,2.729,0.972
1692210903.724,-1.122,2.774,0.852
1692210903.771,-1.196,2.804,0.852
1692210903.771,-1.593,2.864,0.927
1692210903.771,-1.779,2.781,1.092
1692210903.829,-1.667,2.520,0.994
1692210903.829,-1.989,2.445,1.062
1692210903.829,-2.251,2.318,0.860
1692210903.892,-2.766,2.520,0.598
1692210903.892,-2.542,2.901,0.419
1692210903.892,-2.497,3.424,0.516
1692210903.949,-1.862,3.320,0.194
1692210903.949,-1.959,3.088,0.232
1692210903.949,-1.742,3.088,0.172
1692210904.009,-1.690,2.879,0.037
1692210904.009,-1.824,2.931,0.389
1692210904.009,-2.011,2.819,0.479
1692210904.056,-2.049,2.774,0.680
1692210904.056,-1.996,2.737,0.516
1692210904.056,-2.049,2.894,0.449
1692210904.114,-1.877,2.774,0.650
1692210904.114,-1.824,2.348,0.531
1692210904.114,-1.899,1.548,0.396
1692210904.176,-1.413,1.017,0.404
1692210904.176,-1.047,0.209,0.329
1692210904.176,-0.755,-0.441,0.419
1692210904.234,-0.793,-0.336,0.486
1692210904.234,-0.591,-0.366,0.202
1692210904.234,-0.875,0.606,0.142
1692210904.279,-1.084,1.503,0.015
1692210904.279,-1.406,2.161,-0.150
1692210904.279,-1.832,2.422,-0.217
1692210904.339,-2.168,2.751,0.052
1692210904.339,-2.594,2.714,0.307
1692210904.339,-2.744,2.796,0.553
1692210904.414,-2.572,2.751,0.404
1692210904.414,-2.722,2.983,0.531
1692210904.414,-2.497,3.073,0.374
1692210904.459,-2.206,3.125,0.209
1692210904.459,-2.221,3.439,0.209
1692210904.459,-2.101,3.626,0.142
1692210904.519,-1.944,3.469,0.351
1692210904.519,-2.086,3.342,0.852
1692210904.519,-1.682,3.260,0.778
1692210904.564,-1.854,3.290,0.867
1692210904.564,-1.824,3.110,1.293
1692210904.564,-2.026,2.991,1.241
1692210904.654,-2.430,3.163,1.398
1692210904.654,-2.804,3.260,1.421
1692210904.654,-2.467,3.708,1.211
1692210904.687,-2.004,4.023,0.733
1692210904.687,-1.690,4.180,0.464
1692210904.687,-1.966,4.411,0.553
1692210904.745,-2.176,4.217,0.112
1692210904.745,-2.340,4.262,-0.097
1692210904.745,-2.168,4.471,0.142
1692210904.789,-2.535,4.150,0.471
1692210904.789,-2.542,3.798,0.404
1692210904.789,-2.422,3.679,0.568
1692210904.849,-2.602,3.619,0.523
1692210904.849,-2.422,3.477,0.636
1692210904.849,-2.176,3.297,0.748
1692210904.909,-1.996,3.185,0.628
1692210904.909,-2.348,2.849,0.636
1692210904.909,-2.348,2.946,0.785
1692210904.972,-1.996,2.968,0.553
1692210904.972,-1.622,3.051,0.508
1692210904.972,-1.660,3.312,0.650
1692210905.032,-2.086,3.230,0.673
1692210905.032,-2.101,3.350,0.568
1692210905.032,-2.280,3.155,0.299
1692210905.074,-2.707,3.297,0.426
1692210905.074,-2.572,3.559,0.561
1692210905.074,-2.475,3.544,0.262
1692210905.134,-2.258,3.499,0.262
1692210905.134,-2.191,3.522,0.224
1692210905.134,-2.183,3.641,0.097
1692210905.194,-1.974,4.008,0.329
1692210905.194,-1.862,4.613,0.389
1692210905.194,-1.690,4.920,0.224
1692210905.255,-1.877,5.309,-0.007
1692210905.255,-2.168,5.765,0.187
1692210905.255,-2.153,5.795,-0.090
1692210905.300,-2.325,5.533,0.284
1692210905.300,-2.273,4.793,0.591
1692210905.300,-2.550,4.337,0.658
1692210905.361,-2.520,3.656,0.606
1692210905.361,-2.273,3.140,0.493
1692210905.361,-2.168,2.602,0.172
1692210905.419,-2.123,2.617,0.164
1692210905.419,-2.131,2.849,0.112
1692210905.419,-2.901,2.968,0.464
1692210905.479,-3.290,3.297,0.164
1692210905.479,-2.908,3.394,-0.120
1692210905.479,-2.363,3.439,-0.187
1692210905.527,-2.594,3.611,-0.232
1692210905.527,-2.445,3.454,-0.307
1692210905.527,-2.333,3.484,-0.456
1692210905.599,-2.295,3.297,-0.426
1692210905.599,-2.161,3.051,-0.150
1692210905.599,-2.138,2.766,0.045
1692210905.646,-2.161,2.722,0.209
1692210905.646,-2.206,3.073,0.299
1692210905.646,-2.004,2.923,0.082
1692210905.704,-1.981,3.065,0.150
1692210905.704,-1.929,3.103,0.007
1692210905.704,-2.131,2.991,-0.082
1692210905.765,-2.161,2.923,-0.239
1692210905.765,-2.602,3.223,-0.247
1692210905.765,-2.437,3.454,-0.456
1692210905.812,-2.295,3.611,-0.434
1692210905.812,-1.914,3.581,-0.239
1692210905.812,-2.019,3.454,-0.179
1692210905.869,-2.333,3.372,0.366
1692210905.869,-2.415,3.312,0.389
1692210905.869,-2.467,3.380,0.576
1692210905.931,-2.497,3.073,0.576
1692210905.931,-2.385,2.617,0.449
1692210905.931,-2.333,2.497,0.359
1692210905.989,-2.280,2.288,0.508
1692210905.989,-2.056,2.482,0.007
1692210905.989,-1.974,2.684,0.157
1692210906.051,-2.094,2.864,0.568
1692210906.051,-1.974,3.193,1.054
1692210906.051,-2.161,3.155,1.293
1692210906.097,-2.183,3.163,1.421
1692210906.097,-2.370,3.335,1.279
1692210906.097,-2.363,3.372,0.815
1692210906.154,-2.116,3.484,0.718
1692210906.154,-1.652,3.484,0.479
1692210906.154,-1.735,3.185,0.479
1692210906.215,-1.862,2.923,0.837
1692210906.215,-1.839,2.662,0.882
1692210906.215,-2.168,2.490,1.032
1692210906.259,-2.699,2.408,1.226
1692210906.259,-3.028,2.251,0.942
1692210906.259,-2.976,2.198,0.815
1692210906.323,-2.168,2.378,0.628
1692210906.323,-1.869,2.729,0.434
1692210906.323,-1.667,2.908,0.247
1692210906.379,-1.622,2.557,0.381
1692210906.379,-1.376,2.602,0.598
1692210906.379,-1.293,2.579,1.017
1692210906.439,-1.421,2.617,1.398
1692210906.439,-1.727,2.669,1.615
1692210906.439,-1.914,2.871,1.353
1692210906.486,-2.108,3.215,1.406
1692210906.486,-1.884,3.529,1.069
1692210906.486,-1.533,3.537,1.159
1692210906.559,-1.622,2.908,1.084
1692210906.559,-1.712,2.565,0.830
1692210906.559,-2.116,3.043,1.234
1692210906.607,-2.064,3.043,1.428
1692210906.607,-1.667,2.938,1.622
1692210906.607,-1.862,3.574,1.667
1692210906.664,-1.922,3.305,1.518
1692210906.664,-1.974,3.245,1.443
1692210906.664,-2.026,3.088,1.054
1692210906.724,-2.056,2.729,1.054
1692210906.724,-2.041,2.669,1.219
1692210906.724,-1.600,2.213,0.733
1692210906.771,-1.593,1.742,0.636
1692210906.771,-1.465,2.086,0.837
1692210906.771,-1.563,2.041,0.800
1692210906.829,-1.892,2.258,0.905
1692210906.829,-1.817,2.363,1.054
1692210906.829,-1.847,2.647,1.323
1692210906.892,-1.667,2.834,1.032
1692210906.892,-1.817,2.826,1.114
1692210906.892,-1.757,3.036,1.174
1692210906.949,-1.735,3.365,1.069
1692210906.949,-1.862,3.634,1.196
1692210906.949,-1.877,3.604,1.017
1692210906.994,-1.877,3.327,0.957
1692210906.994,-1.787,2.901,0.718
1692210906.994,-1.966,2.654,0.613
1692210907.070,-1.989,2.579,0.748
1692210907.070,-2.131,2.609,0.972
1692210907.070,-2.490,2.206,0.710
1692210907.114,-2.759,2.482,0.613
1692210907.114,-2.393,2.744,0.239
1692210907.114,-2.026,2.789,0.396
1692210907.176,-1.765,2.834,0.366
1692210907.176,-1.690,2.879,0.650
1692210907.176,-2.004,2.983,0.920
1692210907.222,-1.765,2.976,0.912
1692210907.222,-2.041,2.849,1.308
1692210907.222,-2.116,2.908,1.585
1692210907.294,-2.161,3.095,1.705
1692210907.294,-2.280,3.170,1.361
1692210907.294,-2.198,3.148,1.017
1692210907.339,-2.288,3.237,0.830
1692210907.339,-2.153,3.036,0.718
1692210907.339,-2.034,2.894,0.419
1692210907.399,-2.393,3.013,0.725
1692210907.399,-2.318,2.804,0.755
1692210907.399,-1.996,2.901,0.837
1692210907.448,-2.198,3.006,1.009
1692210907.448,-2.041,2.953,0.800
1692210907.448,-1.996,2.976,0.793
1692210907.504,-2.213,2.908,0.658
1692210907.504,-2.565,2.759,0.673
1692210907.504,-2.213,2.632,0.441
1692210907.564,-2.146,2.460,0.269
1692210907.564,-1.802,2.385,0.389
1692210907.564,-2.191,2.572,0.449
1692210907.624,-2.064,2.662,0.336
1692210907.624,-2.079,2.557,0.830
1692210907.624,-2.161,2.879,0.890
1692210907.687,-2.108,2.931,0.994
1692210907.687,-2.161,3.148,0.905
1692210907.687,-1.847,2.976,0.628
1692210907.735,-2.258,3.155,0.688
1692210907.735,-1.929,3.058,0.464
1692210907.735,-2.176,3.140,0.740
1692210907.789,-1.996,3.080,0.673
1692210907.789,-1.802,3.021,0.561
1692210907.789,-2.206,3.080,0.830
1692210907.849,-2.019,2.953,0.950
1692210907.849,-2.131,2.796,1.077
1692210907.849,-2.213,2.557,0.710
1692210907.909,-2.744,2.864,0.837
1692210907.909,-2.647,3.447,0.965
1692210907.909,-2.086,3.275,0.748
1692210907.972,-1.907,3.365,0.254
1692210907.972,-1.779,2.976,0.471
1692210907.972,-1.884,2.744,0.636
1692210908.017,-2.116,2.879,0.927
1692210908.017,-2.236,2.520,1.211
1692210908.017,-1.944,2.505,1.346
1692210908.074,-1.578,2.422,1.204
1692210908.074,-1.996,2.923,1.136
1692210908.074,-2.079,3.088,0.867
1692210908.134,-1.944,3.036,1.084
1692210908.134,-1.951,3.148,1.144
1692210908.134,-2.123,3.088,1.077
1692210908.194,-2.079,3.006,1.129
1692210908.194,-1.996,3.155,1.301
1692210908.194,-1.839,3.028,1.540
1692210908.254,-2.602,2.976,2.550
1692210908.254,-3.185,2.916,3.806
1692210908.254,-3.993,3.193,5.428
1692210908.301,-4.703,3.641,6.752
1692210908.301,-5.137,4.142,7.447
1692210908.301,-4.972,3.940,7.619
1692210908.359,-4.523,3.768,7.208
1692210908.359,-3.664,3.327,6.071
1692210908.359,-2.923,3.051,4.561
1692210908.434,-2.228,2.819,2.841
1692210908.434,-1.593,2.751,1.264
1692210908.434,-1.054,2.871,-0.194
1692210908.479,-0.994,2.789,-0.695
1692210908.479,-0.837,2.639,-1.338
1692210908.479,-1.099,2.632,-1.301
1692210908.527,-1.682,2.609,-0.867
1692210908.527,-1.533,2.572,-0.351
1692210908.527,-1.593,2.632,-0.120
1692210908.584,-2.131,2.811,0.135
1692210908.584,-2.123,2.961,0.411
1692210908.584,-2.094,2.759,0.658
1692210908.646,-2.415,2.901,0.785
1692210908.646,-2.131,2.916,0.935
1692210908.646,-1.929,3.088,0.905
1692210908.704,-1.750,3.155,0.793
1692210908.704,-1.787,2.834,0.710
1692210908.704,-1.817,2.826,0.920
1692210908.749,-1.922,2.864,0.905
1692210908.749,-2.116,2.931,0.591
1692210908.749,-2.520,3.125,0.479
1692210908.812,-2.370,3.312,0.479
1692210908.812,-1.899,3.335,0.598
1692210908.812,-1.832,3.305,0.501
1692210908.869,-1.750,3.357,0.105
1692210908.869,-1.779,3.208,-0.194
1692210908.869,-1.922,3.125,0.007
1692210908.931,-1.907,2.864,0.254
1692210908.931,-2.064,2.669,0.755
1692210908.931,-2.094,2.677,0.763
1692210908.974,-2.333,2.460,0.553
1692210908.974,-2.467,2.737,0.411
1692210908.974,-2.056,2.804,0.172
1692210909.034,-1.757,2.624,0.097
1692210909.034,-2.049,2.624,0.052
1692210909.034,-1.779,2.594,0.172
1692210909.097,-1.929,2.774,0.254
1692210909.097,-1.884,3.208,0.359
1692210909.097,-1.600,3.327,0.434
1692210909.154,-1.622,3.312,0.688
1692210909.154,-1.578,3.514,0.748
1692210909.154,-1.794,3.402,0.606
