timestamps,TP9,AF7,AF8,TP10,Right AUX
1687268580.510,-46.875,-18.066,-15.625,-31.250,-180.664
1687268580.514,-35.645,-15.137,-15.625,-14.160,-102.539
1687268580.518,-22.949,-17.578,-16.602,-16.113,52.246
1687268580.522,-29.785,-21.973,-16.113,-34.668,3.418
1687268580.526,-35.156,-20.996,-11.719,-29.297,-152.832
1687268580.530,-29.297,-18.066,-5.371,-31.738,-23.438
1687268580.534,-41.992,-12.695,-7.324,-34.668,185.059
1687268580.537,-43.457,-11.230,-14.648,-30.762,46.387
1687268580.541,-34.180,-7.812,-10.254,-27.832,-111.328
1687268580.545,-33.203,-3.906,-3.906,-36.621,-158.691
1687268580.549,-39.062,-8.301,-6.348,-35.645,215.820
1687268580.553,-44.434,-5.371,-6.348,-39.062,293.945
1687268580.556,-58.594,0.488,-2.930,-58.594,-152.832
1687268580.560,-79.102,-0.977,-6.836,-73.242,-202.148
1687268580.564,-95.215,-4.395,-8.301,-85.449,-115.723
1687268580.568,-91.309,-1.953,-6.348,-88.379,-204.102
1687268580.572,-79.102,1.953,-9.766,-70.801,-216.309
1687268580.576,-97.656,-5.371,-2.441,-78.125,42.969
1687268580.580,-118.652,-0.977,4.395,-109.863,165.527
1687268580.583,-121.094,19.043,-2.930,-121.094,-72.266
1687268580.587,-115.234,19.043,-9.277,-143.555,-142.578
1687268580.591,-129.883,10.254,-9.277,-150.391,55.176
1687268580.595,-138.184,22.461,-9.277,-159.180,38.086
1687268580.599,-125.977,28.320,-3.906,-156.250,-170.410
1687268580.614,-127.930,25.391,-3.418,-138.672,-130.371
1687268580.618,-121.094,30.273,-6.348,-133.789,113.281
1687268580.622,-113.281,27.832,-6.836,-135.742,98.633
1687268580.626,-120.605,29.297,-15.137,-146.484,-132.324
1687268580.630,-122.559,33.691,-17.578,-118.164,-80.566
1687268580.634,-109.375,31.738,-19.531,-108.398,272.461
1687268580.638,-112.793,30.762,-18.555,-133.789,237.305
1687268580.641,-96.680,29.785,-16.602,-128.418,-149.414
1687268580.645,-76.660,31.250,-14.160,-108.398,-190.430
1687268580.649,-54.199,35.645,-12.695,-82.520,5.371
1687268580.653,-29.297,32.715,-20.020,-54.199,-41.992
1687268580.657,-30.273,17.090,-24.414,-51.270,-151.367
1687268580.660,-16.602,7.812,-18.066,-24.414,3.418
1687268580.664,-8.301,10.742,-19.531,-15.137,71.289
1687268580.668,-0.488,10.254,-23.438,-18.555,-73.730
1687268580.672,16.602,3.906,-20.508,-5.859,-171.875
1687268580.676,32.227,-0.488,-14.160,19.043,-94.727
1687268580.680,23.438,-11.230,-12.207,41.992,15.137
1687268580.684,17.578,-21.484,-13.184,46.387,-52.246
1687268580.687,42.969,-23.438,-14.160,33.691,-149.902
1687268580.691,54.199,-29.297,-14.648,45.410,5.371
1687268580.695,51.758,-35.156,-17.578,80.566,176.758
1687268580.699,43.945,-41.016,-18.066,67.383,-88.867
1687268580.703,43.457,-39.551,-15.137,37.109,-124.023
1687268580.704,64.941,-38.086,-18.555,43.945,-32.715
1687268580.708,74.707,-39.062,-17.090,50.293,-68.848
1687268580.712,65.430,-40.527,-20.508,57.617,-77.637
1687268580.716,62.012,-42.969,-16.602,58.594,-4.883
1687268580.720,70.312,-42.480,-7.812,54.688,204.590
1687268580.724,55.176,-44.434,-18.066,39.551,243.164
1687268580.728,35.156,-44.434,-23.438,41.016,9.277
1687268580.731,39.062,-41.992,-15.625,51.270,-41.504
1687268580.735,43.457,-43.945,-18.555,43.945,183.105
1687268580.739,33.691,-46.875,-29.785,20.020,4.883
1687268580.743,32.715,-50.293,-28.809,26.367,-234.375
1687268580.747,34.668,-50.781,-23.926,42.969,-138.184
1687268580.749,19.043,-48.828,-18.555,33.203,-68.848
1687268580.753,12.695,-44.922,-14.160,31.738,-117.188
1687268580.757,16.113,-44.434,-15.137,26.367,-147.949
1687268580.761,19.531,-37.598,-14.160,13.672,-118.164
1687268580.765,5.371,-35.156,-11.230,34.668,-85.938
1687268580.769,0.977,-31.738,-7.812,45.410,-52.734
1687268580.773,17.090,-29.297,-7.324,12.695,-38.086
1687268580.776,17.090,-30.273,-8.301,3.906,118.652
1687268580.780,8.789,-28.809,-5.859,30.762,324.219
1687268580.784,11.719,-28.320,-11.719,30.762,3.906
1687268580.788,15.137,-23.926,-10.742,12.695,-171.387
1687268580.792,21.484,-21.973,-2.930,22.461,-104.492
1687268580.795,10.742,-23.926,-9.766,33.691,-190.430
1687268580.799,3.906,-21.973,-17.090,28.320,-206.543
1687268580.803,-1.465,-23.926,-15.137,23.438,-62.988
1687268580.807,4.395,-27.344,-14.160,12.695,167.969
1687268580.811,18.066,-25.879,-16.602,-2.441,39.551
1687268580.815,12.207,-21.484,-14.648,0.000,-113.281
1687268580.819,18.555,-16.113,-9.277,5.859,8.301
1687268580.822,23.926,-16.602,-8.789,1.953,290.527
1687268580.826,10.254,-20.508,-13.184,-6.836,229.004
1687268580.830,-4.395,-24.902,-18.066,-14.160,-141.113
1687268580.834,-23.926,-25.879,-19.531,4.883,-205.078
1687268580.838,-17.090,-24.902,-21.973,20.020,-158.691
1687268580.840,-0.977,-28.320,-24.414,5.859,-193.848
1687268580.844,-16.602,-31.250,-21.484,-2.930,-234.863
1687268580.848,-16.602,-32.715,-16.113,-8.301,-201.660
1687268580.852,-7.324,-33.203,-10.742,-9.766,-165.039
1687268580.856,-2.930,-29.785,-11.230,-2.930,-173.340
1687268580.860,-2.441,-27.832,-10.742,-11.230,-95.703
1687268580.864,-5.859,-27.832,-8.301,-10.254,161.621
1687268580.867,-21.973,-30.273,-8.789,-7.324,304.688
1687268580.871,-28.809,-32.227,-8.301,-12.695,-70.801
1687268580.875,-28.809,-28.320,-6.836,-13.184,-219.238
1687268580.879,-30.762,-16.602,-10.254,-13.184,13.672
1687268580.883,-23.926,-13.672,-18.066,-0.488,21.484
1687268580.884,-13.672,-16.602,-22.949,-8.789,-107.910
1687268580.888,-20.996,-18.555,-22.461,-26.367,-125.488
1687268580.892,-16.602,-20.020,-17.090,-1.465,122.559
1687268580.896,-16.602,-22.461,-12.207,-2.441,78.613
1687268580.900,-46.387,-25.391,-15.625,-44.922,-157.227
1687268580.904,-41.504,-15.625,-20.996,-66.406,19.531
1687268580.908,-19.043,-8.789,-22.949,-51.758,274.902
1687268580.911,-32.227,-18.555,-32.227,-71.777,45.410
1687268580.915,-29.297,-22.949,-34.180,-66.895,-145.996
1687268580.919,-28.809,-19.043,-27.832,-39.551,-68.359
1687268580.923,-44.922,-23.926,-28.809,-48.828,-50.293
1687268580.927,-31.738,-24.414,-25.879,-41.504,-138.184
1687268580.932,-16.113,-19.043,-23.438,-30.273,-172.363
1687268580.936,-24.902,-19.531,-19.043,-29.785,-51.270
1687268580.940,-31.250,-20.996,-15.137,-39.551,31.738
1687268580.944,-28.809,-17.090,-15.625,-46.875,-103.516
1687268580.948,-19.043,-14.160,-16.113,-27.832,-175.293
1687268580.952,-13.184,-17.578,-14.160,-23.926,13.184
1687268580.956,-20.020,-17.578,-14.160,-28.320,88.867
1687268580.959,-19.043,-17.578,-18.066,-13.672,-56.152
1687268580.963,-28.809,-21.484,-21.973,-15.625,-132.324
1687268580.967,-23.926,-22.461,-11.719,-20.996,31.738
1687268580.971,-37.109,-22.949,-11.719,-24.902,87.891
1687268580.975,-48.828,-26.855,-18.555,-25.391,-91.797
1687268580.990,-32.715,-28.320,-17.090,-18.555,-62.500
1687268580.994,-28.809,-22.949,-19.531,-21.484,124.512
1687268580.998,-30.273,-21.484,-18.066,-12.695,105.469
1687268581.002,-20.508,-24.414,-12.207,-17.578,-37.598
1687268581.006,-16.113,-29.297,-11.719,-26.367,-49.316
1687268581.010,-30.273,-30.273,-14.160,-11.230,317.383
1687268581.014,-35.156,-24.414,-18.555,-14.648,560.059
1687268581.017,-33.691,-20.020,-18.066,-46.875,52.246
1687268581.021,-32.227,-19.043,-15.137,-43.457,-161.621
1687268581.025,-34.180,-21.973,-23.438,-6.836,20.020
1687268581.029,-25.391,-20.996,-27.344,-21.484,-93.750
1687268581.033,-35.156,-29.785,-20.020,-36.133,-140.625
1687268581.035,-49.805,-34.180,-13.672,-32.227,-99.609
1687268581.039,-41.504,-27.344,-15.137,-39.551,-84.961
1687268581.043,-29.785,-20.020,-13.672,-40.527,-131.836
1687268581.047,-16.113,-19.531,-11.719,-28.320,-149.902
1687268581.051,-11.719,-22.949,-14.160,-46.387,-83.984
1687268581.055,-5.859,-19.043,-15.625,-73.242,-26.367
1687268581.059,-8.301,-18.555,-18.066,-76.660,29.297
1687268581.062,-8.789,-20.020,-20.508,-53.711,-59.082
1687268581.066,-11.230,-14.160,-24.902,-59.082,85.938
1687268581.070,0.977,-12.695,-25.879,-69.336,341.797
1687268581.074,30.273,-14.648,-21.484,-68.359,-15.625
1687268581.078,35.156,-14.160,-16.602,-54.688,-215.332
1687268581.080,-11.230,-12.695,-15.137,-40.039,-69.336
1687268581.084,-56.152,-17.578,-10.254,-40.527,-117.188
1687268581.088,-58.594,-20.020,-0.488,-39.551,-97.168
1687268581.092,-87.891,-20.996,-2.930,-46.387,-96.191
1687268581.096,-101.074,-20.996,-11.230,-50.293,50.781
1687268581.100,-98.145,-18.066,-14.160,-47.852,52.734
1687268581.104,-124.023,-21.484,-16.113,-57.129,-59.570
1687268581.107,-115.723,-22.461,-14.648,-39.551,-29.297
1687268581.111,-98.145,-15.137,-1.953,-32.227,266.602
1687268581.115,-107.910,-17.090,-6.348,-74.219,211.426
1687268581.119,-87.891,-9.277,-17.578,-113.281,-189.941
1687268581.123,-83.496,-6.836,-15.625,-138.184,-201.172
1687268581.124,-88.379,-11.230,-9.277,-134.277,-123.047
1687268581.128,-75.684,-14.160,1.953,-104.004,-121.094
1687268581.132,-93.262,-8.789,3.906,-96.191,-143.555
1687268581.136,-125.488,6.836,-6.836,-142.578,-146.973
1687268581.140,-118.652,20.996,-7.812,-165.039,-104.492
1687268581.144,-127.441,26.367,-5.859,-166.992,-53.223
1687268581.148,-142.578,24.902,-3.906,-161.621,-49.316
1687268581.151,-145.020,19.531,-1.953,-156.738,74.219
1687268581.155,-127.441,18.555,-6.836,-153.809,212.402
1687268581.159,-102.051,28.809,-9.766,-127.930,-91.797
1687268581.163,-119.629,25.391,-8.301,-120.117,-138.672
1687268581.167,-110.352,19.043,-14.160,-144.043,105.469
1687268581.171,-90.332,7.812,-19.531,-136.719,-56.152
1687268581.175,-73.730,-4.883,-19.043,-104.492,-232.910
1687268581.179,-56.641,-13.184,-12.207,-88.379,-123.047
1687268581.183,-44.434,-16.113,-11.230,-56.641,139.160
1687268581.187,-32.715,-20.508,-18.066,-62.988,105.957
1687268581.191,-16.602,-28.320,-14.648,-51.758,28.809
1687268581.195,14.648,-25.391,-6.836,3.418,95.215
1687268581.198,1.465,-30.762,-11.719,16.113,197.754
1687268581.202,12.207,-36.133,-20.508,-20.020,49.805
1687268581.206,63.477,-29.785,-26.855,-27.832,-146.973
1687268581.210,0.488,-43.457,-33.691,-22.461,-98.633
1687268581.214,-35.156,-58.105,-40.039,-24.902,-116.211
1687268581.218,-4.883,-52.734,-33.203,10.254,-145.508
1687268581.222,13.672,-41.016,-30.273,33.203,-22.949
1687268581.226,14.160,-47.363,-30.273,23.438,53.223
1687268581.230,-0.488,-44.922,-32.227,11.230,6.348
1687268581.234,4.883,-46.875,-28.809,-6.836,-127.441
1687268581.238,-4.883,-60.547,-14.160,6.348,-122.070
1687268581.242,-8.789,-57.617,-13.672,35.645,110.840
1687268581.245,12.207,-47.363,-43.457,13.184,162.109
1687268581.249,7.324,-48.828,-49.805,10.254,-96.680
1687268581.253,-14.648,-58.594,-18.555,21.973,-171.387
1687268581.257,-14.160,-56.641,-7.324,8.301,1.953
1687268581.261,2.441,-51.270,-20.508,15.625,41.016
1687268581.260,0.000,-62.988,-26.367,-1.953,-112.305
1687268581.264,-1.953,-62.988,-35.645,-25.391,-87.891
1687268581.268,4.883,-54.688,-32.715,-10.254,93.262
1687268581.272,-13.672,-49.805,-26.855,20.996,45.410
1687268581.276,-10.254,-53.711,-29.785,38.574,-52.734
1687268581.280,-28.809,-60.059,-36.133,-9.277,-30.273
1687268581.284,-31.738,-49.316,-52.246,-61.035,321.289
1687268581.287,7.812,-54.199,-56.641,-34.180,375.488
1687268581.291,22.949,-58.594,-62.012,0.977,-122.559
1687268581.295,-6.348,-48.340,-27.832,12.695,-238.281
1687268581.299,-42.480,-57.617,-17.090,-53.223,-146.973
1687268581.303,-32.227,-61.035,-32.715,-55.664,-198.242
1687268581.320,-58.594,-73.730,-41.504,-44.922,-191.406
1687268581.324,-66.406,-93.750,-51.270,-89.355,-117.676
1687268581.328,-41.992,-77.148,-26.367,-6.836,-84.473
1687268581.332,-66.406,-72.266,-52.734,-21.973,-77.148
1687268581.336,-66.406,-66.895,-67.871,-73.242,-81.055
1687268581.340,-35.156,-52.734,-53.223,-76.172,37.109
1687268581.344,-43.457,-61.523,-75.684,-119.141,179.199
1687268581.347,-87.891,-74.219,-83.984,-119.141,45.410
1687268581.351,-94.238,-88.379,-83.984,-87.402,-145.996
1687268581.355,-103.516,-101.074,-88.379,-74.707,49.805
1687268581.359,-123.047,-119.141,-104.980,-88.867,270.996
