timestamps,PPG1,PPG2,PPG3
1687268580.601,512.000,102157.000,27359.000
1687268580.601,513.000,102208.000,27333.000
1687268580.601,512.000,102160.000,27341.000
1687268580.601,514.000,102097.000,27359.000
1687268580.601,513.000,102116.000,27349.000
1687268580.601,513.000,102091.000,27360.000
1687268580.691,513.000,102064.000,27363.000
1687268580.691,512.000,102065.000,27359.000
1687268580.691,513.000,102021.000,27350.000
1687268580.691,513.000,102046.000,27355.000
1687268580.691,512.000,102047.000,27359.000
1687268580.691,513.000,102000.000,27353.000
1687268580.781,511.000,101963.000,27340.000
1687268580.781,511.000,101977.000,27355.000
1687268580.781,511.000,101997.000,27342.000
1687268580.781,512.000,102004.000,27330.000
1687268580.781,512.000,102001.000,27340.000
1687268580.781,510.000,101984.000,27348.000
1687268580.871,512.000,101975.000,27358.000
1687268580.871,511.000,101988.000,27350.000
1687268580.871,511.000,102006.000,27335.000
1687268580.871,513.000,101937.000,27350.000
1687268580.871,511.000,101955.000,27337.000
1687268580.871,510.000,101985.000,27358.000
1687268580.978,511.000,101979.000,27352.000
1687268580.978,511.000,102005.000,27351.000
1687268580.978,510.000,101947.000,27328.000
1687268580.978,510.000,101985.000,27335.000
1687268580.978,511.000,101960.000,27349.000
1687268580.978,511.000,101968.000,27344.000
1687268581.067,511.000,102069.000,27349.000
1687268581.067,510.000,102023.000,27357.000
1687268581.067,511.000,101997.000,27365.000
1687268581.067,512.000,102054.000,27372.000
1687268581.067,510.000,102074.000,27352.000
1687268581.067,510.000,102059.000,27362.000
1687268581.157,511.000,102100.000,27362.000
1687268581.157,510.000,102057.000,27362.000
1687268581.157,509.000,102077.000,27369.000
1687268581.157,511.000,102080.000,27367.000
1687268581.157,511.000,102034.000,27385.000
1687268581.157,510.000,102034.000,27365.000
1687268581.249,510.000,102088.000,27355.000
1687268581.249,510.000,102110.000,27352.000
1687268581.249,511.000,102112.000,27338.000
1687268581.249,510.000,102104.000,27330.000
1687268581.249,511.000,102130.000,27342.000
1687268581.249,510.000,102105.000,27328.000
1687268581.351,510.000,102091.000,27339.000
1687268581.351,511.000,102091.000,27316.000
1687268581.351,509.000,102073.000,27291.000
1687268581.351,509.000,102053.000,27263.000
1687268581.351,510.000,102050.000,27226.000
1687268581.351,509.000,102064.000,27220.000
1687268581.441,510.000,102057.000,27187.000
1687268581.441,510.000,102124.000,27179.000
1687268581.441,510.000,102181.000,27180.000
1687268581.441,510.000,102251.000,27199.000
1687268581.441,510.000,102368.000,27209.000
1687268581.441,508.000,102471.000,27262.000
1687268581.532,511.000,102561.000,27284.000
1687268581.532,511.000,102605.000,27320.000
1687268581.532,511.000,102726.000,27365.000
1687268581.532,512.000,102782.000,27420.000
1687268581.532,511.000,102834.000,27463.000
1687268581.532,512.000,102837.000,27490.000
1687268581.621,512.000,102834.000,27537.000
1687268581.621,511.000,102869.000,27557.000
1687268581.621,512.000,102819.000,27552.000
1687268581.621,511.000,102848.000,27558.000
1687268581.621,511.000,102843.000,27581.000
1687268581.621,512.000,102796.000,27570.000
1687268581.727,512.000,102772.000,27567.000
1687268581.727,512.000,102765.000,27573.000
1687268581.727,513.000,102720.000,27573.000
1687268581.727,511.000,102754.000,27545.000
1687268581.727,512.000,102716.000,27530.000
1687268581.727,512.000,102691.000,27545.000
1687268581.816,511.000,102678.000,27527.000
1687268581.816,512.000,102643.000,27517.000
1687268581.816,510.000,102620.000,27505.000
1687268581.816,512.000,102613.000,27499.000
1687268581.816,512.000,102536.000,27506.000
1687268581.816,510.000,102527.000,27500.000
1687268581.906,512.000,102508.000,27490.000
1687268581.906,510.000,102555.000,27470.000
1687268581.906,512.000,102508.000,27495.000
1687268581.906,512.000,102482.000,27485.000
1687268581.906,511.000,102501.000,27489.000
1687268581.906,511.000,102434.000,27491.000
1687268581.997,512.000,102501.000,27481.000
1687268581.997,512.000,102474.000,27493.000
1687268581.997,512.000,102441.000,27505.000
1687268581.997,511.000,102445.000,27499.000
1687268581.997,511.000,102441.000,27503.000
1687268581.997,512.000,102453.000,27492.000
1687268582.102,511.000,102424.000,27493.000
1687268582.102,512.000,102466.000,27498.000
1687268582.102,511.000,102411.000,27485.000
1687268582.102,511.000,102352.000,27470.000
1687268582.102,510.000,102306.000,27480.000
1687268582.102,510.000,102268.000,27470.000
1687268582.191,511.000,102237.000,27471.000
1687268582.191,511.000,102217.000,27453.000
1687268582.191,510.000,102157.000,27474.000
1687268582.191,511.000,102161.000,27436.000
1687268582.191,511.000,102130.000,27447.000
1687268582.191,511.000,102135.000,27452.000
1687268582.298,511.000,102092.000,27455.000
1687268582.298,510.000,102058.000,27445.000
1687268582.298,510.000,102075.000,27452.000
1687268582.298,510.000,102073.000,27440.000
1687268582.298,511.000,102012.000,27440.000
1687268582.298,511.000,102006.000,27422.000
1687268582.371,511.000,102013.000,27415.000
1687268582.371,511.000,102023.000,27432.000
1687268582.371,511.000,102031.000,27429.000
1687268582.371,511.000,102034.000,27406.000
1687268582.371,511.000,101941.000,27435.000
1687268582.371,511.000,101965.000,27413.000
1687268582.478,511.000,101909.000,27424.000
1687268582.478,510.000,101939.000,27410.000
1687268582.478,511.000,101933.000,27421.000
1687268582.478,511.000,101940.000,27413.000
1687268582.478,510.000,101961.000,27397.000
1687268582.478,510.000,101964.000,27416.000
1687268582.567,511.000,101989.000,27424.000
1687268582.567,510.000,101889.000,27416.000
1687268582.567,509.000,101939.000,27405.000
1687268582.567,512.000,101983.000,27403.000
1687268582.567,510.000,101949.000,27418.000
1687268582.567,510.000,101949.000,27418.000
1687268582.657,511.000,101978.000,27414.000
1687268582.657,511.000,101947.000,27423.000
1687268582.657,511.000,101938.000,27411.000
1687268582.657,511.000,101979.000,27410.000
1687268582.657,511.000,101981.000,27410.000
1687268582.657,512.000,101956.000,27398.000
1687268582.761,510.000,102004.000,27405.000
1687268582.761,510.000,102045.000,27411.000
1687268582.761,511.000,102025.000,27400.000
1687268582.761,512.000,102043.000,27402.000
1687268582.761,511.000,102039.000,27402.000
1687268582.761,510.000,102065.000,27406.000
1687268582.852,509.000,102114.000,27402.000
1687268582.852,509.000,102134.000,27421.000
1687268582.852,510.000,102091.000,27417.000
1687268582.852,510.000,102089.000,27412.000
1687268582.852,509.000,102155.000,27394.000
1687268582.852,510.000,102089.000,27392.000
1687268582.941,510.000,102134.000,27392.000
1687268582.941,508.000,102158.000,27394.000
1687268582.941,509.000,102116.000,27402.000
1687268582.941,511.000,102081.000,27394.000
1687268582.941,509.000,102128.000,27396.000
1687268582.941,509.000,102055.000,27399.000
1687268583.031,509.000,102097.000,27370.000
1687268583.031,509.000,102105.000,27395.000
1687268583.031,510.000,102130.000,27383.000
1687268583.031,509.000,102060.000,27395.000
1687268583.031,509.000,102133.000,27403.000
1687268583.031,512.000,102124.000,27384.000
1687268583.137,510.000,102141.000,27397.000
1687268583.137,511.000,102183.000,27393.000
1687268583.137,512.000,102174.000,27416.000
1687268583.137,510.000,102174.000,27400.000
1687268583.137,510.000,102176.000,27414.000
1687268583.137,510.000,102200.000,27401.000
1687268583.242,511.000,102190.000,27393.000
1687268583.242,511.000,102216.000,27405.000
1687268583.242,509.000,102163.000,27397.000
1687268583.242,512.000,102209.000,27377.000
1687268583.242,511.000,102203.000,27382.000
1687268583.242,510.000,102214.000,27401.000
1687268583.317,511.000,102268.000,27387.000
1687268583.317,511.000,102312.000,27412.000
1687268583.317,511.000,102334.000,27415.000
1687268583.317,513.000,102378.000,27415.000
1687268583.317,511.000,102403.000,27402.000
1687268583.317,512.000,102373.000,27432.000
1687268583.407,512.000,102448.000,27416.000
1687268583.407,513.000,102449.000,27420.000
1687268583.407,513.000,102505.000,27423.000
1687268583.407,513.000,102487.000,27427.000
1687268583.407,513.000,102565.000,27459.000
1687268583.407,512.000,102616.000,27457.000
1687268583.496,512.000,102646.000,27481.000
1687268583.496,513.000,102671.000,27503.000
1687268583.496,513.000,102758.000,27502.000
1687268583.496,513.000,102755.000,27523.000
1687268583.496,513.000,102813.000,27542.000
1687268583.496,514.000,102819.000,27531.000
1687268583.602,514.000,102833.000,27542.000
1687268583.602,515.000,102830.000,27546.000
1687268583.602,512.000,102898.000,27548.000
1687268583.602,514.000,102874.000,27546.000
1687268583.602,513.000,102931.000,27554.000
1687268583.602,513.000,102951.000,27573.000
1687268583.691,512.000,103001.000,27595.000
1687268583.691,514.000,103013.000,27593.000
1687268583.691,514.000,103064.000,27596.000
1687268583.691,514.000,103055.000,27620.000
1687268583.691,513.000,103054.000,27650.000
1687268583.691,512.000,103082.000,27616.000
