timestamps,X,Y,Z
1692133102.239,-0.258,0.012,0.970
1692133102.239,-0.257,0.010,0.970
1692133102.239,-0.255,0.008,0.973
1692133102.301,-0.254,0.007,0.973
1692133102.301,-0.253,0.010,0.972
1692133102.301,-0.251,0.011,0.976
1692133102.361,-0.254,0.012,0.978
1692133102.361,-0.251,0.007,0.973
1692133102.361,-0.256,0.014,0.973
1692133102.417,-0.255,0.009,0.975
1692133102.417,-0.261,0.012,0.970
1692133102.417,-0.256,0.011,0.968
1692133102.463,-0.261,0.011,0.969
1692133102.463,-0.260,0.011,0.969
1692133102.463,-0.259,0.010,0.974
1692133102.523,-0.263,0.008,0.973
1692133102.523,-0.257,0.007,0.972
1692133102.523,-0.259,0.006,0.977
1692133102.586,-0.257,0.008,0.968
1692133102.586,-0.255,0.006,0.973
1692133102.586,-0.258,0.008,0.974
1692133102.631,-0.256,0.005,0.970
1692133102.631,-0.253,0.006,0.965
1692133102.631,-0.253,0.010,0.974
1692133102.688,-0.255,0.008,0.976
1692133102.688,-0.254,0.011,0.973
1692133102.688,-0.254,0.013,0.970
1692133102.748,-0.256,0.010,0.971
1692133102.748,-0.258,0.012,0.970
1692133102.748,-0.265,0.010,0.972
1692133102.808,-0.265,0.008,0.972
1692133102.808,-0.260,0.009,0.970
1692133102.808,-0.263,0.010,0.971
1692133102.868,-0.259,0.009,0.975
1692133102.868,-0.259,0.010,0.979
1692133102.868,-0.259,0.010,0.974
1692133102.914,-0.257,0.009,0.970
1692133102.914,-0.258,0.015,0.972
1692133102.914,-0.258,0.012,0.971
1692133102.973,-0.257,0.010,0.968
1692133102.973,-0.260,0.014,0.971
1692133102.973,-0.256,0.010,0.969
1692133103.033,-0.262,0.006,0.971
1692133103.033,-0.262,0.005,0.971
1692133103.033,-0.262,0.006,0.974
1692133103.095,-0.258,0.008,0.974
1692133103.095,-0.257,0.009,0.968
1692133103.095,-0.257,0.006,0.972
1692133103.141,-0.258,0.008,0.972
1692133103.141,-0.255,0.007,0.971
1692133103.141,-0.257,0.008,0.970
1692133103.198,-0.261,0.003,0.970
1692133103.198,-0.261,0.003,0.967
1692133103.198,-0.261,-0.001,0.973
1692133103.258,-0.257,0.006,0.974
1692133103.258,-0.259,0.003,0.974
1692133103.258,-0.256,0.004,0.977
1692133103.318,-0.260,0.004,0.979
1692133103.318,-0.258,0.005,0.976
1692133103.318,-0.258,0.005,0.972
1692133103.364,-0.259,0.002,0.972
1692133103.364,-0.263,-0.004,0.970
1692133103.364,-0.261,-0.001,0.970
1692133103.426,-0.257,0.002,0.976
1692133103.426,-0.257,0.002,0.978
1692133103.426,-0.255,0.009,0.975
1692133103.483,-0.258,0.007,0.974
1692133103.483,-0.259,0.006,0.970
1692133103.483,-0.257,0.002,0.970
1692133103.543,-0.259,0.002,0.969
1692133103.543,-0.260,0.004,0.970
1692133103.543,-0.258,0.007,0.973
1692133103.617,-0.258,0.007,0.973
1692133103.617,-0.256,0.005,0.973
1692133103.617,-0.258,0.007,0.977
1692133103.677,-0.258,0.006,0.971
1692133103.677,-0.260,0.006,0.973
1692133103.677,-0.261,0.006,0.971
1692133103.722,-0.260,0.008,0.973
1692133103.722,-0.261,0.005,0.973
1692133103.722,-0.260,0.009,0.971
1692133103.768,-0.259,0.007,0.972
1692133103.768,-0.255,0.004,0.972
1692133103.768,-0.256,0.006,0.971
1692133103.828,-0.257,0.004,0.972
1692133103.828,-0.257,0.004,0.976
1692133103.828,-0.258,0.007,0.975
1692133103.887,-0.258,0.007,0.974
1692133103.887,-0.258,0.007,0.971
1692133103.887,-0.258,0.005,0.973
1692133103.936,-0.264,0.004,0.971
1692133103.936,-0.261,0.006,0.972
1692133103.936,-0.260,0.008,0.973
1692133103.993,-0.260,0.010,0.975
1692133103.993,-0.259,0.004,0.975
1692133103.993,-0.260,0.007,0.969
1692133104.053,-0.259,0.001,0.977
1692133104.053,-0.256,0.003,0.972
1692133104.053,-0.256,0.004,0.972
1692133104.112,-0.259,0.001,0.973
1692133104.112,-0.256,-0.002,0.972
1692133104.112,-0.259,0.004,0.967
1692133104.158,-0.261,0.002,0.975
1692133104.158,-0.254,0.008,0.976
1692133104.158,-0.254,0.008,0.976
1692133104.221,-0.254,0.010,0.975
1692133104.221,-0.255,0.006,0.973
1692133104.221,-0.260,0.005,0.971
1692133104.278,-0.259,0.004,0.973
1692133104.278,-0.263,0.003,0.972
1692133104.278,-0.258,0.001,0.969
1692133104.338,-0.259,0.003,0.973
1692133104.338,-0.259,0.006,0.974
1692133104.338,-0.260,0.009,0.976
1692133104.397,-0.262,0.008,0.976
1692133104.397,-0.263,0.011,0.971
1692133104.397,-0.261,0.005,0.976
1692133104.443,-0.263,0.009,0.975
1692133104.443,-0.260,0.009,0.971
1692133104.443,-0.261,0.007,0.969
1692133104.506,-0.261,0.005,0.972
1692133104.506,-0.257,0.005,0.971
1692133104.506,-0.256,0.006,0.972
1692133104.563,-0.255,0.010,0.975
1692133104.563,-0.257,0.009,0.976
1692133104.563,-0.261,0.005,0.976
1692133104.622,-0.257,0.007,0.972
1692133104.622,-0.261,0.010,0.976
1692133104.622,-0.262,0.006,0.972
1692133104.670,-0.260,0.010,0.972
1692133104.670,-0.261,0.004,0.973
1692133104.670,-0.258,0.007,0.973
1692133104.742,-0.257,0.006,0.972
1692133104.742,-0.262,0.005,0.972
1692133104.742,-0.258,0.004,0.975
1692133104.789,-0.259,0.006,0.974
1692133104.789,-0.257,0.004,0.972
1692133104.789,-0.261,0.005,0.973
1692133104.836,-0.259,0.004,0.969
1692133104.836,-0.260,0.005,0.978
1692133104.836,-0.262,0.001,0.972
1692133104.893,-0.261,0.004,0.967
1692133104.893,-0.259,0.008,0.971
1692133104.893,-0.259,0.010,0.982
1692133104.955,-0.258,0.006,0.974
1692133104.955,-0.263,0.009,0.972
1692133104.955,-0.259,0.008,0.970
1692133105.013,-0.261,0.007,0.974
1692133105.013,-0.263,0.003,0.970
1692133105.013,-0.264,-0.000,0.970
1692133105.061,-0.262,0.002,0.973
1692133105.061,-0.262,0.005,0.969
1692133105.061,-0.257,0.004,0.972
1692133105.132,-0.260,0.001,0.977
1692133105.132,-0.260,0.009,0.974
1692133105.132,-0.261,0.008,0.971
1692133105.178,-0.264,0.006,0.969
1692133105.178,-0.264,0.006,0.972
1692133105.178,-0.266,0.003,0.972
1692133105.239,-0.263,0.004,0.973
1692133105.239,-0.264,0.006,0.971
1692133105.239,-0.260,0.010,0.973
1692133105.301,-0.260,0.005,0.970
1692133105.301,-0.261,0.010,0.977
1692133105.301,-0.262,0.007,0.977
1692133105.346,-0.257,0.008,0.975
1692133105.346,-0.258,0.007,0.975
1692133105.346,-0.257,0.007,0.975
1692133105.403,-0.260,0.008,0.973
1692133105.403,-0.261,0.004,0.973
1692133105.403,-0.262,0.007,0.968
1692133105.463,-0.264,0.004,0.971
1692133105.463,-0.261,0.008,0.970
1692133105.463,-0.263,0.003,0.972
1692133105.525,-0.260,0.007,0.970
1692133105.525,-0.261,0.005,0.972
1692133105.525,-0.261,0.008,0.974
1692133105.586,-0.262,0.008,0.973
1692133105.586,-0.263,0.008,0.975
1692133105.586,-0.266,0.001,0.973
1692133105.631,-0.266,0.006,0.964
1692133105.631,-0.267,0.002,0.973
1692133105.631,-0.267,0.003,0.969
1692133105.691,-0.266,0.001,0.967
1692133105.691,-0.265,0.008,0.966
1692133105.691,-0.268,0.006,0.977
1692133105.748,-0.264,0.007,0.978
1692133105.748,-0.263,0.006,0.975
1692133105.748,-0.258,0.007,0.970
1692133105.810,-0.260,0.004,0.973
1692133105.810,-0.259,-0.002,0.975
1692133105.810,-0.260,0.003,0.968
1692133105.868,-0.256,0.001,0.971
1692133105.868,-0.255,0.003,0.973
1692133105.868,-0.254,0.002,0.973
1692133105.914,-0.254,0.006,0.976
1692133105.914,-0.253,-0.000,0.976
1692133105.914,-0.258,-0.001,0.973
1692133105.973,-0.260,0.002,0.970
1692133105.973,-0.262,0.001,0.975
1692133105.973,-0.258,0.002,0.973
1692133106.033,-0.259,0.005,0.971
1692133106.033,-0.258,0.007,0.972
1692133106.033,-0.259,0.001,0.971
1692133106.080,-0.258,0.005,0.973
1692133106.080,-0.257,0.002,0.969
1692133106.080,-0.254,0.006,0.972
1692133106.141,-0.258,0.002,0.978
1692133106.141,-0.256,0.006,0.973
1692133106.141,-0.258,0.006,0.974
1692133106.198,-0.259,0.010,0.977
1692133106.198,-0.258,0.007,0.973
1692133106.198,-0.259,0.012,0.975
1692133106.258,-0.259,0.005,0.971
1692133106.258,-0.261,0.007,0.973
1692133106.258,-0.260,0.004,0.974
1692133106.318,-0.256,0.007,0.972
1692133106.318,-0.259,0.003,0.973
1692133106.318,-0.258,0.006,0.973
1692133106.364,-0.256,0.006,0.976
1692133106.364,-0.256,0.002,0.972
1692133106.364,-0.257,-0.000,0.974
1692133106.426,-0.260,0.002,0.973
1692133106.426,-0.254,0.001,0.967
1692133106.426,-0.260,0.003,0.973
1692133106.483,-0.258,0.005,0.974
