timestamps,X,Y,Z
1687269128.871,-4.045,4.180,-2.572
1687269128.931,-4.695,4.725,-2.019
1687269128.931,-4.509,5.077,-0.852
1687269128.931,-3.948,4.867,0.680
1687269128.991,-2.796,4.875,2.535
1687269128.991,-1.742,5.226,4.426
1687269128.991,-1.667,5.981,5.466
1687269129.051,-2.146,6.131,3.978
1687269129.051,-2.041,6.505,0.957
1687269129.051,-0.434,6.916,-2.692
1687269129.097,2.004,6.385,-5.032
1687269129.097,3.634,3.903,-4.710
1687269129.097,3.394,1.301,-2.437
1687269129.156,1.353,-0.441,1.361
1687269129.156,-1.443,-1.166,5.735
1687269129.156,-3.791,-1.174,10.131
1687269129.217,-5.159,-0.621,14.251
1687269129.217,-5.727,-0.307,16.322
1687269129.217,-5.316,0.307,16.793
1687269129.278,-4.269,1.256,15.589
1687269129.278,-3.350,2.475,12.688
1687269129.278,-2.497,3.021,9.211
1687269129.324,-1.428,1.922,5.869
1687269129.324,-0.576,1.271,4.180
1687269129.324,-0.426,1.062,3.140
1687269129.381,-1.750,1.779,2.535
1687269129.381,-3.499,2.953,2.011
1687269129.381,-5.899,4.187,1.712
1687269129.440,-8.703,5.032,1.682
1687269129.440,-10.124,5.495,1.720
1687269129.440,-10.617,4.980,1.421
1687269129.501,-11.096,3.155,1.077
1687269129.501,-10.976,0.718,0.501
1687269129.501,-10.041,-0.202,0.434
1687269129.563,-8.494,0.157,0.695
1687269129.563,-7.028,0.404,0.344
1687269129.563,-5.092,0.665,0.194
1687269129.608,-3.335,0.852,0.150
1687269129.608,-2.116,0.890,0.426
1687269129.608,-1.966,1.219,1.241
1687269129.681,-2.079,1.421,1.951
1687269129.681,-2.856,2.490,2.460
1687269129.681,-3.492,3.537,2.579
1687269129.726,-3.963,4.067,2.011
1687269129.726,-4.314,4.322,1.690
1687269129.726,-4.426,4.800,1.099
1687269129.786,-4.621,5.264,0.546
1687269129.786,-4.568,5.682,-0.067
1687269129.786,-4.337,5.346,-0.381
1687269129.847,-3.365,4.823,-0.164
1687269129.847,-2.363,4.434,0.404
1687269129.847,-1.555,3.783,0.621
1687269129.893,-1.585,3.402,0.987
1687269129.893,-1.869,2.826,1.181
1687269129.893,-2.482,3.125,1.383
1687269129.951,-2.856,3.813,1.428
1687269129.951,-3.454,4.067,1.241
1687269129.951,-3.477,4.187,0.837
1687269130.010,-4.015,4.434,0.703
1687269130.010,-4.180,4.800,0.022
1687269130.010,-4.232,4.411,-0.396
1687269130.071,-4.023,4.015,-1.391
1687269130.071,-3.978,3.208,-1.817
1687269130.071,-3.843,2.669,-1.951
1687269130.119,-3.095,2.923,-1.742
1687269130.119,-2.931,3.185,-1.249
1687269130.119,-2.594,3.036,-0.778
1687269130.180,-2.714,2.243,-0.441
1687269130.180,-3.372,1.578,-0.650
1687269130.180,-3.798,1.630,-1.129
1687269130.236,-4.090,2.153,-0.965
1687269130.236,-3.596,2.991,-0.785
1687269130.236,-2.968,3.439,-0.419
1687269130.296,-2.886,4.008,-0.060
1687269130.296,-2.796,4.067,0.164
1687269130.296,-2.707,4.090,0.583
1687269130.356,-2.340,4.419,0.994
1687269130.356,-1.907,4.000,0.927
1687269130.356,-1.488,3.634,0.793
1687269130.418,-1.069,3.432,0.419
1687269130.418,-1.211,3.589,0.075
1687269130.418,-1.398,3.245,0.262
1687269130.462,-1.009,2.639,0.449
1687269130.462,-1.353,2.370,0.456
1687269130.462,-1.914,2.789,0.538
1687269130.521,-1.862,3.230,0.426
1687269130.521,-1.622,3.342,0.464
1687269130.521,-1.436,3.178,0.815
1687269130.581,-1.301,2.916,0.837
1687269130.581,-1.196,2.849,0.456
1687269130.581,-1.249,2.931,0.179
1687269130.626,-1.316,3.477,0.120
1687269130.626,-1.331,3.641,-0.404
1687269130.626,-1.593,3.604,-0.665
1687269130.688,-1.234,3.866,-0.935
1687269130.688,-1.293,4.337,-0.897
1687269130.688,-1.518,4.037,-0.658
1687269130.745,-1.637,3.619,0.030
1687269130.745,-2.094,3.080,0.673
1687269130.745,-2.243,2.841,1.323
1687269130.806,-2.288,2.789,1.480
1687269130.806,-2.520,3.118,1.331
1687269130.806,-2.138,3.267,0.845
1687269130.852,-1.974,3.125,0.441
1687269130.852,-1.966,2.579,0.254
1687269130.852,-1.667,2.460,0.329
1687269130.925,-1.854,2.639,0.718
1687269130.925,-1.824,2.901,0.464
1687269130.925,-1.966,3.507,0.112
1687269130.971,-2.116,3.656,-0.224
1687269130.971,-2.445,3.798,-0.778
1687269130.971,-2.497,4.396,-1.563
1687269131.033,-2.071,5.331,-3.230
1687269131.033,-1.996,6.333,-4.778
1687269131.033,-1.802,7.596,-6.587
1687269131.076,-1.675,8.396,-8.830
1687269131.076,-1.548,8.763,-11.514
1687269131.076,-0.650,8.434,-14.498
1687269131.136,0.486,7.985,-16.890
1687269131.136,1.219,7.836,-18.468
1687269131.136,2.041,7.103,-19.185
1687269131.198,2.557,6.198,-19.021
1687269131.198,2.191,5.226,-18.236
1687269131.198,1.869,4.112,-16.367
1687269131.258,1.981,2.550,-14.228
1687269131.258,1.570,1.884,-11.387
1687269131.258,1.122,2.236,-8.867
1687269131.302,0.613,2.856,-6.849
1687269131.302,0.052,3.148,-5.623
1687269131.302,-0.194,3.043,-4.329
1687269131.361,-0.665,2.923,-3.320
1687269131.361,-0.725,2.819,-2.804
1687269131.361,-0.665,2.460,-1.750
1687269131.421,-0.845,2.744,-0.658
1687269131.421,-0.972,3.043,-0.508
1687269131.421,-1.383,3.297,-1.241
1687269131.483,-1.510,3.223,-3.118
1687269131.483,-0.965,3.380,-5.996
1687269131.483,-0.292,3.851,-9.406
1687269131.529,0.486,4.808,-12.404
1687269131.529,1.323,4.837,-14.423
1687269131.529,1.458,3.611,-15.051
1687269131.587,1.406,2.707,-15.619
1687269131.587,1.854,2.153,-16.344
1687269131.587,2.153,2.774,-16.748
1687269131.646,2.385,5.174,-17.144
1687269131.646,2.550,7.761,-18.445
1687269131.646,3.080,5.735,-19.432
1687269131.706,3.282,2.131,-19.881
1687269131.706,3.559,-0.882,-19.313
1687269131.706,3.484,-1.817,-17.892
1687269131.767,3.133,1.293,-15.970
1687269131.767,2.804,5.817,-14.086
1687269131.767,2.535,9.750,-11.051
1687269131.813,2.976,10.221,-8.008
1687269131.813,2.737,9.630,-5.002
1687269131.813,1.518,8.703,-2.916
1687269131.871,-0.030,8.352,-1.735
1687269131.871,-1.234,8.053,-1.129
1687269131.871,-1.593,8.322,-1.009
1687269131.931,-1.107,9.159,-0.920
1687269131.931,-1.077,8.987,-0.979
1687269131.931,-0.606,7.200,-1.735
1687269131.991,-1.084,5.518,-2.378
1687269131.991,-0.935,4.845,-2.849
1687269131.991,-1.159,5.137,-2.722
1687269132.050,-1.383,6.138,-2.019
1687269132.050,-1.757,7.118,-1.331
1687269132.050,-1.667,8.292,-1.062
1687269132.126,-2.011,8.965,-0.322
1687269132.126,-2.116,8.202,0.621
1687269132.126,-2.325,7.043,2.056
1687269132.155,-2.026,5.914,2.490
1687269132.155,-2.056,5.451,2.213
1687269132.155,-1.884,5.780,1.742
1687269132.215,-1.809,6.109,1.181
1687269132.215,-1.712,6.146,0.658
1687269132.215,-1.622,6.049,0.426
1687269132.275,-1.540,6.183,0.591
1687269132.275,-1.944,6.310,0.912
1687269132.275,-1.996,6.654,0.755
1687269132.323,-1.989,6.909,0.748
1687269132.323,-1.922,6.602,1.144
1687269132.323,-1.473,5.877,1.585
1687269132.396,-1.338,5.107,2.632
1687269132.396,-1.316,4.568,3.649
1687269132.396,-1.518,4.882,4.434
1687269132.441,-1.697,5.780,4.950
1687269132.441,-1.720,6.176,4.800
1687269132.441,-1.540,5.832,4.852
1687269132.501,-1.525,5.271,5.174
1687269132.501,-1.211,4.965,5.503
1687269132.501,-1.518,5.099,5.570
1687269132.563,-1.907,5.226,5.525
1687269132.563,-2.572,4.942,5.615
1687269132.563,-2.437,4.299,5.555
1687269132.608,-2.557,4.254,5.854
1687269132.608,-2.602,4.239,5.099
1687269132.608,-2.976,4.344,4.351
1687269132.665,-3.148,3.694,3.125
1687269132.665,-3.193,3.208,2.034
1687269132.665,-2.766,2.841,1.211
1687269132.726,-2.034,3.065,0.837
1687269132.726,-1.675,3.155,0.277
1687269132.726,-2.034,3.454,-0.015
1687269132.786,-2.131,2.819,0.000
1687269132.786,-1.765,1.809,0.269
1687269132.786,-1.675,1.256,0.860
1687269132.846,-1.563,1.391,1.458
1687269132.846,-1.368,1.286,1.413
1687269132.846,-1.787,0.793,1.316
1687269132.892,-1.720,0.314,0.845
1687269132.892,-1.458,-0.606,-0.621
1687269132.892,-1.465,-0.830,-3.163
1687269132.952,-1.249,-0.621,-6.325
1687269132.952,-0.770,-0.875,-9.346
1687269132.952,0.127,-1.675,-11.985
1687269133.011,0.464,-2.101,-13.406
1687269133.011,0.606,-2.505,-13.877
1687269133.011,0.875,-2.624,-12.606
1687269133.056,0.598,-2.849,-10.998
1687269133.056,-0.396,-3.140,-9.010
1687269133.056,-1.443,-3.701,-7.215
1687269133.118,-2.385,-4.105,-4.725
1687269133.118,-3.267,-4.217,-3.013
1687269133.118,-3.753,-3.806,-1.809
1687269133.191,-4.389,-3.320,-1.271
1687269133.191,-4.800,-3.507,-1.914
1687269133.191,-4.748,-3.671,-2.363
1687269133.236,-4.441,-4.060,-2.647
1687269133.236,-4.239,-3.716,-2.482
1687269133.236,-3.918,-2.579,-1.563
1687269133.296,-3.649,-1.944,-0.426
1687269133.296,-3.694,-1.645,0.972
1687269133.296,-3.589,-1.189,2.116
1687269133.341,-3.537,0.179,2.923
1687269133.341,-3.634,1.705,3.424
1687269133.341,-3.051,2.998,3.716
1687269133.404,-2.677,3.843,4.090
1687269133.404,-2.385,4.381,4.523
1687269133.404,-2.176,5.047,4.553
1687269133.462,-2.153,5.884,4.404
1687269133.462,-2.273,5.989,4.441
1687269133.462,-2.422,5.952,4.045
1687269133.521,-2.251,5.406,4.247
1687269133.521,-2.340,5.114,4.882
1687269133.521,-2.363,4.950,4.920
1687269133.566,-2.550,4.621,5.279
1687269133.566,-2.609,4.725,5.780
1687269133.566,-3.028,3.955,5.368
1687269133.626,-3.327,4.060,5.009
1687269133.626,-2.759,3.985,4.852
1687269133.626,-2.348,4.538,5.137
1687269133.688,-2.482,5.458,5.271
1687269133.688,-2.482,6.176,5.398
1687269133.688,-2.363,5.922,5.488
1687269133.745,-2.079,5.122,5.809
1687269133.745,-2.363,4.292,5.742
1687269133.745,-2.288,3.679,5.316
1687269133.791,-2.303,3.462,5.309
1687269133.791,-2.243,3.880,4.935
1687269133.791,-2.198,4.172,4.284
1687269133.850,-2.221,4.546,3.566
1687269133.850,-2.295,4.763,3.036
1687269133.850,-2.146,4.897,2.916
1687269133.911,-2.303,4.785,2.886
1687269133.911,-2.542,4.568,2.759
1687269133.911,-2.587,4.404,2.542
1687269133.973,-2.378,4.434,2.520
1687269133.973,-2.437,4.464,2.385
1687269133.973,-2.295,4.583,2.161
1687269134.020,-2.206,5.002,1.989
1687269134.020,-2.183,4.890,2.011
1687269134.020,-2.265,4.912,2.445
1687269134.078,-1.907,5.114,2.460
1687269134.078,-2.026,4.568,2.707
1687269134.078,-2.071,3.993,2.430
1687269134.136,-2.310,3.708,2.168
1687269134.136,-2.751,4.082,2.617
1687269134.136,-2.722,4.023,2.744
1687269134.198,-3.223,3.208,3.103
1687269134.198,-3.492,2.916,3.731
1687269134.198,-4.000,1.929,3.888
1687269134.244,-4.023,-0.695,4.366
1687269134.244,-3.484,-1.338,5.436
1687269134.244,-2.901,-0.890,6.789
1687269134.302,-2.310,0.307,7.656
1687269134.302,-1.600,1.054,8.015
1687269134.302,-1.368,1.682,8.404
1687269134.361,-1.174,1.989,8.239
1687269134.361,-1.114,2.333,7.761
1687269134.361,-0.830,2.774,6.856
1687269134.421,-0.890,3.051,6.228
1687269134.421,-0.636,2.318,5.383
1687269134.421,-1.069,1.293,5.166
1687269134.483,-1.062,0.830,4.987
1687269134.483,-1.122,0.950,4.725
1687269134.483,-1.204,1.727,4.509
1687269134.529,-1.136,3.013,3.866
1687269134.529,-1.391,3.955,3.185
1687269134.529,-1.570,3.993,2.542
1687269134.587,-1.884,3.200,2.415
1687269134.587,-2.206,2.535,2.729
1687269134.587,-2.333,2.041,2.841
1687269134.646,-2.535,2.243,2.931
1687269134.646,-2.198,3.088,2.408
1687269134.646,-2.430,4.097,2.138
1687269134.706,-2.490,4.135,1.555
1687269134.706,-2.871,4.224,1.009
1687269134.706,-2.916,4.030,0.344
1687269134.767,-2.894,4.583,0.351
1687269134.767,-2.505,5.720,0.807
1687269134.767,-2.183,6.497,1.159
1687269134.842,-2.079,7.342,1.383
1687269134.842,-2.049,8.509,1.368
1687269134.842,-2.161,10.124,1.323
1687269134.871,-2.191,14.019,0.852
1687269134.871,-2.714,21.182,-0.007
1687269134.871,-2.946,29.900,-1.331
1687269134.931,-3.058,39.978,-2.452
1687269134.931,-2.669,50.506,-2.550
1687269134.931,-2.161,61.272,-2.378
1687269134.991,-2.639,68.809,-2.370
1687269134.991,-3.686,71.575,-2.512
1687269134.991,-4.456,72.488,-2.415
1687269135.039,-4.763,72.129,-1.413
1687269135.039,-4.942,71.381,0.142
1687269135.039,-5.682,70.895,1.323
1687269135.095,-6.849,69.459,2.729
1687269135.095,-8.509,65.100,4.187
1687269135.095,-9.510,59.149,5.996
1687269135.155,-10.153,53.766,8.202
1687269135.155,-9.922,47.881,9.690
1687269135.155,-10.288,42.483,10.340
1687269135.216,-9.660,37.593,9.959
1687269135.216,-9.585,33.160,9.600
1687269135.216,-9.129,29.017,8.494
1687269135.276,-7.963,25.227,7.544
1687269135.276,-6.961,22.595,7.036
1687269135.276,-5.570,21.399,6.826
1687269135.323,-4.591,20.561,6.804
1687269135.323,-4.052,19.088,6.729
1687269135.323,-3.589,17.316,6.423
1687269135.381,-3.798,15.574,5.750
1687269135.381,-4.591,14.595,4.202
1687269135.381,-4.703,13.727,2.849
1687269135.440,-4.568,13.159,1.660
1687269135.440,-4.456,12.546,1.002
1687269135.440,-4.105,11.761,0.650
1687269135.501,-4.441,11.081,0.546
1687269135.501,-4.673,10.408,0.307
1687269135.501,-4.247,9.690,0.082
1687269135.546,-4.097,9.316,0.471
1687269135.546,-4.075,8.740,0.763
1687269135.546,-3.858,8.082,0.434
1687269135.608,-4.165,7.896,0.650
1687269135.608,-4.322,7.611,0.045
1687269135.608,-4.591,7.724,-0.538
1687269135.667,-4.449,8.419,-0.987
1687269135.667,-4.127,8.381,-1.151
1687269135.667,-4.194,8.217,-1.436
1687269135.726,-4.546,8.195,-1.667
1687269135.726,-4.591,8.344,-1.981
1687269135.726,-4.464,8.120,-2.340
1687269135.771,-4.202,7.626,-2.946
1687269135.771,-4.202,7.514,-3.305
1687269135.771,-4.516,7.282,-4.202
1687269135.846,-4.561,7.013,-5.443
1687269135.846,-5.017,6.752,-6.258
1687269135.846,-4.658,6.243,-7.215
1687269135.907,-4.224,5.914,-7.694
1687269135.907,-4.269,5.436,-8.718
1687269135.907,-4.449,5.309,-10.064
1687269135.951,-4.292,4.703,-10.976
1687269135.951,-4.314,4.366,-12.419
1687269135.951,-4.366,4.680,-13.428
1687269136.011,-3.701,4.980,-14.445
1687269136.011,-3.148,5.458,-14.580
1687269136.011,-2.535,5.720,-13.339
1687269136.056,-1.959,5.189,-11.425
1687269136.056,-1.630,4.957,-9.054
1687269136.056,-2.445,5.017,-5.697
1687269136.118,-2.781,4.950,-2.206
1687269136.118,-3.409,5.338,1.398
1687269136.118,-3.095,5.652,4.576
1687269136.179,-3.051,5.630,7.170
1687269136.179,-3.529,5.638,9.054
1687269136.179,-3.409,5.645,10.116
1687269136.224,-3.589,5.937,10.617
1687269136.224,-3.484,6.236,9.884
1687269136.224,-3.357,6.198,8.374
1687269136.281,-2.766,5.869,6.138
1687269136.281,-1.652,5.316,3.118
1687269136.281,-0.778,4.867,-0.120
1687269136.341,-0.015,4.479,-2.781
1687269136.341,-0.015,4.703,-3.978
1687269136.341,0.007,4.852,-5.077
1687269136.403,-0.179,4.755,-5.391
1687269136.403,-0.322,4.553,-5.234
1687269136.403,-0.493,4.090,-4.591
1687269136.461,-1.054,3.454,-3.910
1687269136.461,-1.458,2.938,-3.051
1687269136.461,-1.914,2.505,-2.243
1687269136.521,-2.370,2.669,-1.555
1687269136.521,-2.968,3.200,-1.563
1687269136.521,-3.282,3.746,-1.705
1687269136.566,-3.036,3.933,-1.794
1687269136.566,-2.931,3.970,-2.594
1687269136.566,-2.961,3.806,-3.888
1687269136.626,-2.647,2.751,-6.079
1687269136.626,-2.422,2.325,-9.099
1687269136.626,-2.236,1.652,-12.539
1687269136.703,-1.473,1.720,-14.834
1687269136.703,-0.703,1.974,-15.544
1687269136.703,0.060,1.563,-15.148
1687269136.746,-0.441,1.107,-13.705
1687269136.746,-1.024,0.905,-11.582
1687269136.746,-1.794,1.009,-8.838
1687269136.791,-2.370,0.807,-5.914
1687269136.791,-3.095,0.920,-2.662
1687269136.791,-3.566,0.665,0.613
1687269136.852,-3.910,0.164,3.305
1687269136.852,-3.910,-0.366,5.024
1687269136.852,-3.454,-0.404,5.555
1687269136.911,-3.215,-0.703,5.540
1687269136.911,-2.923,-1.226,5.234
1687269136.911,-2.811,-2.639,4.965
1687269136.970,-2.938,-4.793,4.501
1687269136.970,-3.163,-6.707,3.836
1687269136.970,-2.879,-6.909,3.223
1687269137.019,-2.437,-6.251,3.028
1687269137.019,-2.206,-5.630,2.946
1687269137.019,-1.727,-5.533,2.692
1687269137.076,-1.473,-5.473,2.565
1687269137.076,-1.144,-5.615,2.826
1687269137.076,-0.890,-5.623,2.871
1687269137.135,-0.493,-5.757,2.826
1687269137.135,-0.150,-5.899,2.579
1687269137.135,0.000,-6.116,2.505
1687269137.211,-0.112,-5.682,2.213
1687269137.211,-0.292,-4.808,2.011
1687269137.211,-0.419,-3.851,1.525
1687269137.243,-0.763,-2.684,1.293
1687269137.243,-0.680,-1.682,1.122
1687269137.243,-0.994,-0.972,1.480
1687269137.302,-1.151,-1.712,1.802
1687269137.302,-1.637,-2.602,2.004
1687269137.302,-1.884,-2.669,2.213
1687269137.360,-1.533,-2.333,1.667
1687269137.360,-1.510,-1.922,1.436
1687269137.360,-1.241,-2.512,1.600
1687269137.421,-1.271,-2.923,1.944
1687269137.421,-0.994,-3.110,2.325
1687269137.421,-0.770,-4.224,3.529
1687269137.484,-0.411,-8.187,5.174
1687269137.484,0.381,-17.638,7.671
1687269137.484,2.236,-32.023,11.873
1687269137.528,4.389,-46.708,16.927
1687269137.528,6.677,-63.014,22.475
1687269137.528,9.391,-81.849,26.961
1687269137.587,11.387,-93.445,29.907
1687269137.587,12.987,-96.944,30.849
1687269137.587,14.550,-96.683,31.111
1687269137.647,15.268,-92.817,29.354
1687269137.647,14.752,-82.708,26.438
1687269137.647,12.838,-68.316,23.335
1687269137.706,11.574,-54.596,21.047
1687269137.706,10.333,-42.827,20.501
1687269137.706,9.391,-35.851,20.711
1687269137.767,8.860,-29.915,20.255
1687269137.767,7.282,-23.948,19.305
1687269137.767,6.295,-18.012,18.752
1687269137.813,5.974,-15.686,17.556
1687269137.813,5.024,-14.834,16.651
1687269137.813,4.561,-13.376,15.380
1687269137.870,2.602,-11.327,14.206
1687269137.870,1.129,-12.853,12.464
1687269137.870,0.150,-14.647,9.047
1687269137.931,1.151,-14.385,6.976
1687269137.931,2.684,-12.322,6.602
1687269137.931,4.090,-9.630,7.671
1687269137.991,3.806,-6.931,8.995
1687269137.991,3.208,-6.759,8.770
1687269137.991,1.862,-7.178,7.238
1687269138.039,0.897,-6.438,5.421
1687269138.039,0.411,-6.071,4.426
1687269138.039,-0.770,-4.666,4.733
1687269138.096,-1.802,-2.894,5.757
1687269138.096,-2.094,-1.750,5.944
1687269138.096,-2.452,-0.329,5.458
1687269138.158,-2.594,1.690,4.307
1687269138.158,-2.819,3.237,3.312
1687269138.158,-2.512,3.237,2.363
1687269138.215,-2.378,2.094,2.086
1687269138.215,-2.505,0.897,1.682
1687269138.215,-2.692,0.531,1.690
1687269138.261,-2.437,0.748,1.264
1687269138.261,-2.265,1.316,0.763
1687269138.261,-2.340,0.920,1.009
1687269138.323,-2.236,-0.082,1.712
1687269138.323,-2.609,-0.112,2.774
1687269138.323,-2.804,0.314,3.439
1687269138.380,-2.325,0.284,3.679
1687269138.380,-2.482,0.501,3.948
1687269138.380,-2.056,0.882,3.963
1687269138.440,-2.363,1.914,3.634
1687269138.440,-2.565,2.579,3.080
1687269138.440,-2.707,3.694,2.953
1687269138.501,-2.161,3.858,2.677
1687269138.501,-1.615,3.237,2.512
1687269138.501,-1.421,3.021,2.594
1687269138.546,-0.875,2.923,2.579
1687269138.546,-0.807,3.566,3.051
1687269138.546,-0.979,4.366,3.963
1687269138.623,-1.069,4.097,4.262
1687269138.623,-1.540,3.088,4.501
1687269138.623,-2.108,2.198,5.241
