timestamps,TP9,AF7,AF8,TP10,Right AUX
1688253937.219,-575.195,-93.750,-72.266,-165.527,-215.332
1688253937.223,-76.660,-80.078,-67.383,-56.641,-351.074
1688253937.227,433.594,-77.637,-69.824,65.430,-55.664
1688253937.231,321.777,-85.938,-68.848,55.176,104.004
1688253937.235,-219.238,-87.891,-63.965,-62.500,-15.625
1688253937.239,-575.195,-87.891,-64.453,-151.855,-224.121
1688253937.243,-153.809,-91.309,-65.918,-77.148,-208.496
1688253937.246,411.621,-84.473,-62.500,57.617,351.074
1688253937.250,373.047,-78.125,-60.059,71.289,540.527
1688253937.254,-146.484,-75.195,-63.477,-50.293,-10.254
1688253937.258,-562.012,-78.613,-61.523,-150.391,-356.934
1688253937.262,-186.035,-70.312,-62.988,-47.363,-312.012
1688253937.264,-624.023,-101.074,-57.129,-204.102,-190.430
1688253937.268,-415.527,-117.676,-53.711,-189.941,-310.059
1688253937.272,205.078,-102.051,-62.988,-59.082,-11.230
1688253937.276,286.621,-114.258,-74.219,-59.082,311.035
1688253937.279,-193.848,-128.418,-61.035,-199.707,98.145
1688253937.283,-736.816,-116.211,-30.273,-356.934,-349.609
1688253937.287,-604.980,-166.016,-42.969,-358.398,-485.352
1688253937.291,6.836,-225.098,-59.082,-244.629,-58.105
1688253937.295,183.105,-161.621,-38.574,-208.984,283.691
1688253937.295,-203.125,-84.473,-29.297,-296.875,-11.230
1688253937.299,-775.879,-58.594,-24.902,-439.453,-314.453
1688253937.303,-765.137,-54.199,-26.367,-456.543,-329.590
1688253937.307,-125.977,-64.453,-32.715,-320.801,-92.285
1688253937.311,151.367,-70.801,-26.855,-254.883,41.504
1688253937.315,-172.852,-77.148,-26.367,-312.988,45.898
1688253937.319,-737.793,-109.863,-23.926,-433.105,265.625
1688253937.322,-808.594,-127.441,-28.320,-466.309,333.008
1688253937.326,-167.480,-101.562,-21.484,-314.941,-97.656
1688253937.330,217.285,-91.309,-14.160,-198.242,-115.234
1688253937.334,-49.316,-94.238,-12.695,-253.906,-13.672
1688253937.338,-610.840,-84.961,-14.648,-368.652,-270.508
1688253937.370,-752.930,-84.961,-14.160,-390.625,-441.406
1688253937.374,-168.945,-83.496,-16.602,-252.441,-281.738
1688253937.378,280.762,-77.637,-27.832,-127.441,7.324
1688253937.382,94.238,-83.008,-30.762,-146.484,51.758
1688253937.386,-450.684,-82.031,-34.180,-252.930,-126.465
1688253937.390,-681.152,-87.402,-36.621,-297.852,-192.871
1688253937.394,-153.320,-84.473,-39.551,-176.270,-88.379
1688253937.397,359.863,-65.918,-43.457,-45.410,61.035
1688253937.401,233.887,-63.965,-51.758,-53.711,61.523
1688253937.405,-302.734,-76.660,-62.988,-153.809,67.871
1688253937.409,-619.629,-74.219,-59.570,-208.984,71.777
1688253937.413,-166.992,-57.129,-66.406,-108.398,-213.379
1688253937.399,399.902,-57.617,-78.125,24.902,-48.340
1688253937.403,367.188,-49.316,-74.707,53.223,200.684
1688253937.407,-136.719,-40.039,-67.383,-31.738,27.832
1688253937.411,-535.156,-58.594,-73.242,-128.906,-285.645
1688253937.415,-180.176,-66.406,-88.867,-55.664,-270.020
1688253937.419,422.852,-60.059,-91.797,98.145,154.297
1688253937.423,458.984,-56.152,-88.867,121.094,249.512
1688253937.426,-35.156,-56.152,-88.867,27.832,82.520
1688253937.430,-500.000,-58.105,-84.473,-66.406,-41.504
1688253937.434,-227.051,-59.570,-86.914,-24.902,-152.344
1688253937.438,409.180,-54.688,-88.379,116.699,-95.703
1688253937.442,514.160,-43.945,-81.543,162.109,41.016
1688253937.446,58.594,-42.480,-77.148,64.453,1.953
1688253937.450,-456.543,-50.781,-82.031,-50.293,129.883
1688253937.454,-300.293,-45.898,-82.031,-23.926,68.359
1688253937.458,339.844,-37.109,-80.078,117.188,-93.750
1688253937.462,528.809,-41.992,-78.125,169.434,12.207
1688253937.466,112.305,-48.340,-75.195,78.125,-8.301
1688253937.470,-438.477,-53.223,-81.543,-48.340,-172.852
1688253937.473,-378.906,-57.617,-92.773,-65.430,-353.027
1688253937.477,258.789,-49.316,-96.680,65.430,-20.996
1688253937.481,520.020,-45.410,-95.703,139.648,354.004
1688253937.485,166.504,-47.852,-92.773,62.012,86.914
1688253937.489,-397.461,-46.387,-74.707,-67.871,-206.055
1688253937.490,-445.801,-51.270,-75.195,-83.496,-187.500
1688253937.494,170.898,-46.387,-95.215,48.828,-66.895
1688253937.498,518.066,-34.180,-93.750,136.230,-0.488
1688253937.502,233.887,-40.527,-91.309,76.660,25.879
1688253937.506,-347.168,-56.152,-89.844,-55.176,-104.004
1688253937.510,-483.398,-55.664,-76.660,-90.332,-242.188
1688253937.514,102.539,-39.551,-64.453,35.156,-83.008
1688253937.517,517.578,-32.227,-58.594,136.719,194.824
1688253937.521,292.969,-40.039,-62.988,89.355,480.469
1688253937.525,-281.250,-42.969,-65.918,-39.551,319.824
1688253937.529,-514.160,-35.645,-71.289,-98.633,-316.895
1688253937.533,-2.930,-30.762,-87.402,-3.418,-358.887
1688253937.537,485.840,-34.180,-87.891,107.422,-20.020
1688253937.541,343.750,-33.203,-77.148,91.797,87.891
1688253937.545,-221.191,-33.203,-75.195,-38.086,-133.789
1688253937.549,-535.156,-47.852,-80.566,-118.164,-338.867
1688253937.553,-88.379,-53.711,-89.355,-25.391,-168.945
1688253937.557,433.594,-45.410,-88.867,92.773,116.699
1688253937.561,374.512,-33.203,-76.660,87.891,183.594
1688253937.564,-160.645,-35.645,-80.078,-29.297,113.770
1688253937.568,-554.199,-47.363,-85.938,-123.047,36.133
1688253937.572,-169.434,-43.457,-78.613,-48.340,-239.746
1688253937.576,413.086,-31.250,-76.660,88.867,-111.328
1688253937.580,408.203,-32.715,-82.520,94.727,149.902
1688253937.579,-93.262,-38.574,-77.148,-13.672,-44.922
1688253937.583,-542.969,-42.480,-66.895,-114.746,-372.559
1688253937.587,-257.812,-41.992,-73.730,-71.777,-367.188
1688253937.591,345.215,-42.969,-83.496,56.152,-21.484
1688253937.595,402.344,-36.133,-74.707,83.008,144.043
1688253937.599,-41.016,-35.645,-70.801,-2.930,34.180
1688253937.603,-524.902,-44.922,-69.336,-114.258,-157.715
1688253937.606,-347.656,-53.223,-68.848,-86.914,150.391
1688253937.610,300.781,-43.457,-68.359,58.105,504.395
1688253937.614,471.191,-28.320,-68.848,98.145,199.707
1688253937.618,42.480,-32.227,-69.824,0.977,-64.941
