timestamps,X,Y,Z
1692124042.455,-1.727,5.024,4.135
1692124042.455,-1.869,4.710,4.232
1692124042.455,-1.877,4.277,3.851
1692124042.515,-2.273,3.880,3.454
1692124042.515,-1.548,3.058,2.654
1692124042.515,-1.473,2.729,2.198
1692124042.563,-1.765,2.684,2.064
1692124042.563,-1.697,2.669,1.555
1692124042.563,-1.697,2.729,1.443
1692124042.621,-1.974,2.624,1.264
1692124042.621,-1.907,2.647,1.234
1692124042.621,-2.236,2.624,1.458
1692124042.680,-2.333,2.348,1.488
1692124042.680,-2.535,2.894,1.465
1692124042.680,-2.639,3.110,1.772
1692124042.740,-2.617,3.275,1.802
1692124042.740,-2.834,3.297,1.622
1692124042.740,-2.886,3.335,1.413
1692124042.799,-2.467,3.551,1.391
1692124042.799,-2.393,3.753,1.077
1692124042.799,-2.303,3.559,0.920
1692124042.848,-2.236,3.252,0.935
1692124042.848,-2.138,3.036,0.837
1692124042.848,-2.191,2.475,1.204
1692124042.904,-2.221,2.340,1.331
1692124042.904,-2.475,2.213,1.331
1692124042.904,-2.587,2.318,1.705
1692124042.965,-2.422,2.378,1.279
1692124042.965,-2.168,2.699,1.039
1692124042.965,-2.153,2.804,0.703
1692124043.024,-2.161,2.654,0.830
1692124043.024,-2.273,2.467,0.950
1692124043.024,-2.146,2.826,0.875
1692124043.087,-1.832,3.080,0.935
1692124043.087,-1.615,3.312,0.994
1692124043.087,-1.540,3.529,0.897
1692124043.133,-1.346,3.611,0.882
1692124043.133,-1.533,3.836,1.017
1692124043.133,-1.974,3.731,1.009
1692124043.193,-1.465,3.656,1.002
1692124043.193,-1.675,3.514,1.092
1692124043.193,-1.959,3.170,0.852
1692124043.249,-1.690,2.931,0.381
1692124043.249,-1.854,2.849,0.157
1692124043.249,-1.600,2.617,0.164
1692124043.309,-1.458,2.976,0.164
1692124043.309,-1.637,3.006,0.516
1692124043.309,-1.750,3.095,0.935
1692124043.370,-1.832,3.230,1.219
1692124043.370,-1.622,3.163,1.211
1692124043.370,-1.772,3.058,1.264
1692124043.416,-1.705,3.051,1.166
1692124043.416,-1.600,2.864,1.009
1692124043.416,-1.615,2.998,0.837
1692124043.474,-1.667,2.766,0.636
1692124043.474,-1.974,2.774,0.658
1692124043.474,-2.183,2.826,0.725
1692124043.535,-2.131,2.707,0.673
1692124043.535,-2.430,2.572,0.680
1692124043.535,-2.774,2.759,0.464
1692124043.580,-2.677,2.722,0.344
1692124043.580,-2.363,2.819,0.307
1692124043.580,-2.146,2.378,-0.082
1692124043.654,-2.153,2.422,0.060
1692124043.654,-2.041,2.318,0.000
1692124043.654,-2.138,2.400,0.336
1692124043.716,-2.273,2.505,0.613
1692124043.716,-2.348,2.774,0.830
1692124043.716,-2.303,2.968,1.062
1692124043.760,-2.512,3.140,1.144
1692124043.760,-2.191,3.103,0.942
1692124043.760,-1.854,2.923,0.882
1692124043.819,-2.198,2.579,0.860
1692124043.819,-2.505,2.550,1.077
1692124043.819,-2.400,2.535,1.069
1692124043.865,-2.168,2.557,1.009
1692124043.865,-2.340,2.505,1.114
1692124043.865,-1.944,2.400,1.002
1692124043.930,-2.206,2.707,1.084
1692124043.930,-2.460,2.871,1.376
1692124043.930,-2.624,2.737,0.979
1692124043.985,-2.669,2.744,0.733
1692124043.985,-2.662,2.841,0.209
1692124043.985,-2.647,2.632,-0.015
1692124044.045,-2.467,2.744,-0.516
1692124044.045,-2.310,2.415,-1.824
1692124044.045,-2.303,2.019,-3.133
1692124044.090,-2.026,1.824,-4.972
1692124044.090,-1.099,1.750,-7.245
1692124044.090,-0.493,1.368,-9.114
1692124044.149,-0.232,1.032,-9.802
1692124044.149,-0.336,0.785,-9.839
1692124044.149,-0.523,0.531,-9.391
1692124044.241,-1.159,0.426,-8.284
1692124044.241,-1.667,0.456,-7.365
1692124044.241,-1.712,0.411,-6.295
1692124044.269,-1.488,0.479,-5.623
1692124044.269,-1.428,0.292,-5.256
1692124044.269,-1.346,0.336,-4.950
1692124044.315,-1.443,0.277,-4.725
1692124044.315,-1.495,-0.224,-4.830
1692124044.315,-1.406,-0.583,-4.785
1692124044.375,-1.107,-1.817,-5.795
1692124044.375,-0.695,-2.998,-6.916
1692124044.375,0.366,-4.120,-8.217
1692124044.435,0.621,-3.978,-9.167
1692124044.435,1.092,-3.559,-9.720
1692124044.435,1.316,-2.512,-9.638
1692124044.496,1.099,-1.570,-8.882
1692124044.496,0.763,-0.755,-7.694
1692124044.496,-0.172,-0.239,-5.944
1692124044.554,-0.935,0.665,-3.963
1692124044.554,-2.019,1.346,-1.376
1692124044.554,-2.811,1.974,0.755
1692124044.599,-3.208,2.557,2.490
1692124044.599,-3.297,3.155,3.933
1692124044.599,-4.015,3.656,4.778
1692124044.659,-3.596,3.783,5.084
1692124044.659,-3.507,3.843,4.972
1692124044.659,-2.998,3.484,4.396
1692124044.723,-2.587,3.148,3.589
1692124044.723,-2.437,2.565,2.497
1692124044.723,-2.041,1.630,1.465
1692124044.779,-1.847,0.822,0.434
1692124044.779,-1.742,0.755,-0.022
1692124044.779,-2.026,0.553,-0.135
1692124044.825,-2.221,0.703,0.381
1692124044.825,-2.280,1.234,0.860
1692124044.825,-2.475,1.981,1.690
1692124044.884,-2.333,2.378,2.206
1692124044.884,-2.333,3.006,2.579
1692124044.884,-2.273,3.305,3.013
1692124044.945,-2.520,3.380,3.776
1692124044.945,-2.452,3.626,4.037
1692124044.945,-2.400,3.581,4.307
1692124045.008,-2.632,3.701,4.471
1692124045.008,-2.759,3.776,4.636
1692124045.008,-2.520,3.866,4.576
1692124045.068,-2.422,3.851,4.329
1692124045.068,-2.318,3.574,4.090
1692124045.068,-2.153,2.662,3.806
1692124045.109,-2.079,2.123,3.903
1692124045.109,-2.565,1.510,4.628
1692124045.109,-2.849,0.793,4.591
1692124045.184,-3.394,0.449,4.097
1692124045.184,-3.439,0.194,3.215
1692124045.184,-3.312,0.015,2.422
1692124045.229,-2.871,0.247,1.675
1692124045.229,-2.520,0.591,1.308
1692124045.229,-2.393,1.301,0.852
1692124045.306,-2.213,1.862,0.703
1692124045.306,-2.079,2.280,0.538
1692124045.306,-1.989,2.497,0.748
1692124045.339,-2.101,2.774,0.845
1692124045.339,-2.303,2.991,0.912
1692124045.339,-2.213,3.110,0.733
1692124045.394,-1.772,3.335,0.456
1692124045.394,-1.608,3.783,0.224
1692124045.394,-1.787,4.247,0.082
1692124045.454,-2.086,4.165,0.045
1692124045.454,-2.176,4.135,0.172
1692124045.454,-2.273,3.731,-0.007
1692124045.514,-2.183,3.903,-0.172
1692124045.514,-2.056,3.940,-0.209
1692124045.514,-2.183,4.015,-0.217
1692124045.563,-2.228,4.105,-0.254
1692124045.563,-2.191,4.157,-0.105
1692124045.563,-2.056,4.396,0.120
1692124045.621,-1.757,4.553,-0.157
1692124045.621,-1.495,4.860,-0.366
1692124045.621,-1.391,4.980,-0.239
1692124045.679,-1.092,5.122,-0.583
1692124045.679,-0.979,5.436,-0.561
1692124045.679,-0.935,5.436,-0.456
1692124045.739,-1.039,5.338,-0.224
1692124045.739,-1.428,5.279,-0.067
1692124045.739,-1.578,5.331,0.105
1692124045.785,-1.727,5.047,0.344
1692124045.785,-1.772,4.778,0.621
1692124045.785,-1.450,4.411,0.277
1692124045.848,-1.974,4.180,0.411
1692124045.848,-2.019,3.910,0.299
1692124045.848,-2.004,4.292,0.576
1692124045.908,-2.049,3.933,0.636
1692124045.908,-1.884,3.746,0.621
1692124045.908,-1.981,3.267,0.875
1692124045.964,-1.787,2.923,0.882
1692124045.964,-2.176,2.774,1.346
1692124045.964,-2.729,2.841,1.525
1692124046.024,-2.437,2.916,1.376
1692124046.024,-1.720,2.946,1.151
1692124046.024,-1.391,3.036,1.144
1692124046.070,-0.725,3.380,1.107
1692124046.070,-0.568,3.432,1.293
1692124046.070,-0.658,3.492,1.383
1692124046.137,-0.890,3.492,1.787
1692124046.137,-1.047,3.469,2.094
1692124046.137,-1.443,3.230,2.236
1692124046.189,-1.712,3.208,1.974
1692124046.189,-1.473,3.365,1.637
1692124046.189,-1.323,3.380,1.563
1692124046.249,-1.331,3.215,1.510
1692124046.249,-1.705,3.178,1.421
1692124046.249,-1.951,3.110,0.987
1692124046.295,-1.794,2.938,0.650
1692124046.295,-1.877,3.058,1.054
1692124046.295,-1.742,3.260,1.039
1692124046.373,-1.854,3.626,1.002
1692124046.373,-1.877,3.888,0.837
1692124046.373,-2.460,4.202,0.965
1692124046.415,-2.333,4.000,1.009
1692124046.415,-2.176,3.910,1.122
1692124046.415,-2.079,3.798,0.965
1692124046.464,-2.138,3.806,0.882
1692124046.464,-2.086,3.895,0.576
1692124046.464,-2.594,4.067,0.389
1692124046.534,-2.460,4.023,0.516
1692124046.534,-2.355,3.753,0.546
1692124046.534,-2.318,3.387,0.763
1692124046.579,-2.789,3.484,1.017
1692124046.579,-2.452,3.551,0.905
1692124046.579,-2.094,3.215,0.493
1692124046.643,-2.520,3.208,0.785
1692124046.643,-2.415,2.953,0.396
1692124046.643,-2.176,2.550,0.247
1692124046.699,-2.086,2.378,0.232
1692124046.699,-2.146,2.699,0.561
1692124046.699,-2.221,2.647,0.404
1692124046.759,-2.452,2.834,0.650
1692124046.759,-2.826,2.594,0.920
1692124046.759,-2.535,2.744,0.778
1692124046.805,-1.892,2.826,0.456
1692124046.805,-1.989,3.148,0.471
1692124046.805,-2.086,3.447,0.621
1692124046.865,-2.236,3.738,0.665
1692124046.865,-1.974,3.537,0.479
1692124046.865,-1.450,3.469,0.591
1692124046.929,-1.951,4.023,0.845
1692124046.929,-2.265,3.335,1.047
1692124046.929,-2.430,3.320,0.882
1692124046.985,-2.258,3.462,0.561
1692124046.985,-2.108,3.529,0.389
1692124046.985,-2.206,3.634,0.359
1692124047.029,-2.572,3.260,0.254
1692124047.029,-2.565,3.065,0.187
1692124047.029,-2.415,3.178,0.030
1692124047.089,-2.168,3.237,-0.045
1692124047.089,-2.086,2.998,0.105
1692124047.089,-2.071,3.110,0.232
1692124047.149,-2.026,3.245,0.202
1692124047.149,-2.303,3.664,0.710
1692124047.149,-2.572,3.350,0.897
1692124047.214,-2.505,3.223,1.122
1692124047.214,-1.959,3.110,1.032
1692124047.214,-1.765,3.342,1.032
1692124047.271,-2.131,3.619,1.346
1692124047.271,-2.026,3.708,1.428
1692124047.271,-2.138,3.559,1.181
1692124047.314,-2.101,3.342,1.241
1692124047.314,-2.041,3.065,1.211
1692124047.314,-1.727,3.133,1.286
1692124047.374,-1.675,3.282,1.256
1692124047.374,-1.727,3.492,1.189
1692124047.374,-1.989,3.529,1.622
1692124047.434,-1.854,3.275,1.458
1692124047.434,-1.525,2.968,1.480
1692124047.434,-1.847,2.796,1.540
1692124047.496,-2.206,2.856,1.914
1692124047.496,-2.206,3.163,1.563
1692124047.496,-2.228,3.200,1.234
1692124047.541,-2.228,3.484,1.069
1692124047.541,-1.944,3.664,1.114
1692124047.541,-1.697,3.679,1.196
1692124047.599,-1.787,3.566,1.293
1692124047.599,-1.839,3.335,1.338
1692124047.599,-2.333,3.051,1.555
1692124047.659,-2.288,3.006,1.279
1692124047.659,-2.849,3.290,1.533
1692124047.659,-3.073,3.013,1.331
1692124047.719,-2.826,2.467,0.725
1692124047.719,-2.609,2.303,0.613
1692124047.719,-2.751,2.467,0.486
1692124047.795,-2.789,2.108,0.037
1692124047.795,-2.804,1.824,-0.224
1692124047.795,-2.894,1.742,-0.232
1692124047.824,-2.206,2.116,-0.187
1692124047.824,-2.049,2.422,0.000
1692124047.824,-2.161,2.751,0.381
1692124047.884,-2.079,3.110,0.695
1692124047.884,-2.041,3.387,1.196
1692124047.884,-1.892,3.402,1.540
1692124047.944,-1.772,3.634,1.720
1692124047.944,-1.727,3.843,1.622
1692124047.944,-1.794,3.903,1.368
1692124048.022,-2.183,4.045,1.219
1692124048.022,-2.355,3.970,1.563
1692124048.022,-2.071,3.798,1.488
1692124048.055,-1.690,3.260,1.092
1692124048.055,-1.645,2.998,1.077
1692124048.055,-1.727,2.879,1.114
1692124048.109,-2.213,3.208,1.271
1692124048.109,-2.131,3.095,1.308
1692124048.109,-1.578,2.804,1.084
1692124048.169,-1.578,2.467,1.159
1692124048.169,-1.510,2.348,1.286
1692124048.169,-1.600,2.751,1.256
1692124048.229,-1.787,2.983,1.338
1692124048.229,-2.280,2.976,1.136
1692124048.229,-2.325,3.103,0.807
1692124048.291,-2.131,3.499,0.516
1692124048.291,-1.817,3.925,0.127
1692124048.291,-1.877,4.165,-0.254
1692124048.338,-1.794,4.217,-0.022
1692124048.338,-1.824,3.836,0.194
1692124048.338,-1.794,3.656,0.404
1692124048.394,-1.877,3.380,0.830
1692124048.394,-2.258,3.200,0.837
1692124048.394,-2.146,3.080,0.770
1692124048.454,-2.079,3.073,0.658
1692124048.454,-2.370,3.200,0.778
1692124048.454,-1.981,2.976,0.142
1692124048.514,-1.929,3.148,0.150
1692124048.514,-1.832,2.722,-0.015
1692124048.514,-1.563,2.609,-0.164
1692124048.563,-1.652,2.864,0.247
1692124048.563,-2.153,3.155,0.643
1692124048.563,-1.922,3.223,0.396
1692124048.625,-2.071,3.604,0.650
1692124048.625,-2.034,3.641,0.905
1692124048.625,-1.779,3.626,0.972
1692124048.679,-1.936,3.619,0.994
1692124048.679,-2.011,3.454,0.860
1692124048.679,-1.914,3.312,0.748
1692124048.739,-1.929,3.282,0.553
1692124048.739,-1.779,3.178,0.643
1692124048.739,-1.765,2.923,0.733
1692124048.785,-2.310,3.043,0.860
1692124048.785,-2.049,3.013,0.710
1692124048.785,-2.183,2.946,0.778
1692124048.847,-1.996,3.088,0.621
1692124048.847,-2.004,3.118,0.643
1692124048.847,-1.936,2.856,0.553
1692124048.904,-1.817,2.699,0.479
1692124048.904,-1.854,2.737,0.381
1692124048.904,-1.533,2.647,0.628
1692124048.964,-1.877,2.751,0.979
1692124048.964,-2.026,2.961,0.972
1692124048.964,-2.654,3.200,1.069
1692124049.010,-2.467,3.350,1.002
1692124049.010,-2.004,3.417,0.568
1692124049.010,-1.884,3.484,0.516
1692124049.084,-1.622,3.477,0.508
1692124049.084,-1.877,3.290,0.471
1692124049.084,-1.854,3.335,1.084
1692124049.147,-1.727,3.051,1.398
1692124049.147,-2.176,3.133,1.959
1692124049.147,-2.146,3.342,2.034
1692124049.179,-1.959,3.350,1.757
1692124049.179,-2.041,3.484,1.473
1692124049.179,-1.480,3.424,1.226
1692124049.249,-1.398,3.178,0.920
1692124049.249,-1.570,3.230,1.024
1692124049.249,-2.071,2.916,1.204
1692124049.294,-2.123,2.864,1.196
1692124049.294,-1.936,2.968,1.054
1692124049.294,-1.899,3.095,0.972
1692124049.354,-2.079,3.073,1.084
1692124049.354,-1.944,3.365,1.174
1692124049.354,-1.892,3.402,1.092
1692124049.415,-2.206,3.738,1.413
1692124049.415,-2.123,3.551,1.406
1692124049.415,-2.123,3.484,1.264
1692124049.465,-1.884,3.230,0.852
1692124049.465,-1.660,3.110,0.673
1692124049.465,-1.622,2.953,0.935
1692124049.519,-1.533,2.894,1.047
1692124049.519,-1.593,2.961,1.398
1692124049.519,-1.398,2.654,1.877
1692124049.579,-1.578,2.781,2.348
1692124049.579,-1.720,3.095,2.535
1692124049.579,-1.413,3.148,2.535
1692124049.642,-1.578,2.826,2.280
1692124049.642,-1.578,2.759,1.727
1692124049.642,-1.406,2.639,1.316
1692124049.699,-1.772,2.737,1.077
1692124049.699,-1.869,2.445,0.733
1692124049.699,-1.652,2.146,-0.052
1692124049.746,-1.331,1.645,-0.501
1692124049.746,-1.951,1.735,-0.523
1692124049.746,-1.690,1.391,-0.523
1692124049.804,-1.211,0.269,0.202
1692124049.804,-0.157,-1.637,1.024
1692124049.804,0.546,-3.193,1.473
1692124049.864,0.740,-3.851,1.174
1692124049.864,1.107,-3.955,0.591
1692124049.864,1.032,-3.484,0.105
1692124049.927,1.107,-2.796,-0.419
1692124049.927,1.069,-1.750,-0.852
1692124049.927,0.897,-0.837,-1.615
1692124049.987,0.553,-0.209,-2.049
1692124049.987,0.419,0.254,-2.251
1692124049.987,0.449,0.366,-1.847
1692124050.034,0.284,0.105,-1.323
1692124050.034,0.224,0.060,-1.009
1692124050.034,-0.015,0.464,-0.209
1692124050.089,-0.082,0.942,0.471
1692124050.089,0.037,1.907,1.151
1692124050.089,-0.643,2.938,1.630
1692124050.149,-1.024,3.686,2.340
1692124050.149,-1.660,4.194,2.415
1692124050.149,-2.041,4.344,2.340
1692124050.214,-2.123,4.568,1.570
1692124050.214,-1.817,4.479,0.875
1692124050.214,-2.019,4.277,0.247
1692124050.257,-1.622,4.292,-0.613
1692124050.257,-1.406,4.381,-0.837
1692124050.257,-1.465,4.636,-0.965
1692124050.314,-1.428,4.546,-1.301
1692124050.314,-1.585,4.292,-1.174
1692124050.314,-1.929,4.516,-0.807
1692124050.374,-1.989,4.150,-0.419
1692124050.374,-2.221,4.090,-0.381
1692124050.374,-2.408,4.120,-0.336
1692124050.434,-2.355,3.731,-0.329
1692124050.434,-2.325,3.447,-0.292
1692124050.434,-2.408,2.796,-0.187
1692124050.509,-2.587,2.819,-0.224
1692124050.509,-2.699,2.587,-0.449
1692124050.509,-3.275,2.901,-0.456
1692124050.540,-3.193,3.185,-0.366
1692124050.540,-2.759,3.297,-0.209
1692124050.540,-2.609,3.252,-0.209
1692124050.614,-2.602,3.006,-0.164
1692124050.614,-2.594,3.013,-0.254
1692124050.614,-2.490,2.998,0.000
1692124050.659,-2.572,3.103,0.209
1692124050.659,-2.497,3.200,0.396
1692124050.659,-2.707,3.484,0.411
1692124050.719,-2.647,3.918,0.344
1692124050.719,-2.445,4.142,0.374
1692124050.719,-2.340,4.150,0.673
1692124050.779,-2.064,4.120,0.957
1692124050.779,-1.548,3.664,1.054
1692124050.779,-1.421,3.522,1.615
1692124050.826,-1.293,3.529,1.809
1692124050.826,-1.712,3.350,1.951
1692124050.826,-1.854,3.380,1.847
1692124050.884,-1.824,3.365,1.735
1692124050.884,-2.213,3.791,1.480
1692124050.884,-2.348,3.821,1.765
1692124050.944,-2.303,3.723,1.234
1692124050.944,-2.258,3.925,0.897
1692124050.944,-2.161,3.940,0.800
1692124050.989,-1.854,3.679,0.621
1692124050.989,-2.108,3.499,0.763
1692124050.989,-1.981,3.439,0.965
1692124051.054,-2.161,3.282,1.174
1692124051.054,-2.437,3.080,0.867
1692124051.054,-2.475,3.036,0.778
1692124051.109,-2.467,3.170,0.770
1692124051.109,-2.340,2.908,0.860
1692124051.109,-2.041,2.602,0.822
1692124051.170,-1.794,2.183,0.785
1692124051.170,-1.847,1.757,0.763
1692124051.170,-1.944,1.690,1.271
1692124051.215,-2.280,1.548,1.301
1692124051.215,-2.243,1.645,1.368
1692124051.215,-2.871,1.802,1.174
1692124051.290,-2.826,2.079,0.643
1692124051.290,-2.856,2.408,0.374
1692124051.290,-2.565,2.587,0.112
1692124051.352,-2.639,3.080,0.112
1692124051.352,-2.288,3.320,0.112
1692124051.352,-1.854,3.058,0.090
1692124051.394,-1.779,2.968,0.778
1692124051.394,-1.705,2.804,1.323
1692124051.394,-2.026,2.699,1.548
1692124051.457,-2.034,2.744,1.615
1692124051.457,-1.989,2.961,1.630
1692124051.457,-1.794,3.080,1.286
1692124051.499,-1.540,3.073,0.942
1692124051.499,-1.922,3.103,1.062
1692124051.499,-1.862,2.624,1.002
1692124051.562,-1.892,2.497,0.703
1692124051.562,-1.839,2.565,0.793
1692124051.562,-1.989,2.692,1.002
1692124051.620,-1.996,2.908,0.950
1692124051.620,-1.981,2.841,0.837
1692124051.620,-2.430,3.058,0.965
1692124051.679,-2.393,3.365,1.069
1692124051.679,-2.445,3.918,1.189
1692124051.679,-2.340,3.746,1.293
1692124051.724,-1.929,3.312,0.972
1692124051.724,-1.847,3.148,0.628
1692124051.724,-2.108,2.894,1.129
1692124051.799,-1.765,2.961,1.196
1692124051.799,-1.600,2.983,1.136
1692124051.799,-1.697,3.133,1.271
1692124051.847,-1.787,3.036,1.316
1692124051.847,-2.056,3.080,1.204
1692124051.847,-1.922,3.170,1.563
1692124051.894,-1.839,3.507,1.637
1692124051.894,-1.847,3.350,1.503
1692124051.894,-1.772,3.021,1.361
1692124051.979,-1.854,2.677,0.927
1692124051.979,-2.079,2.879,1.196
1692124051.979,-2.161,2.654,1.308
1692124052.009,-2.094,2.789,1.421
1692124052.009,-2.520,3.013,1.346
1692124052.009,-2.968,3.080,1.211
1692124052.069,-2.639,3.051,0.800
1692124052.069,-2.228,3.140,0.688
1692124052.069,-2.086,3.215,0.979
1692124052.132,-2.011,3.223,0.725
1692124052.132,-1.727,2.766,0.613
1692124052.132,-1.869,2.953,0.852
1692124052.179,-2.086,3.051,1.144
1692124052.179,-2.176,3.051,1.241
1692124052.179,-1.817,3.320,0.822
1692124052.235,-1.892,3.604,0.770
1692124052.235,-2.116,3.791,0.725
1692124052.235,-1.974,4.052,0.740
1692124052.294,-1.951,3.731,0.927
1692124052.294,-1.981,3.320,0.778
1692124052.294,-2.191,3.215,0.987
1692124052.355,-1.839,2.983,0.830
1692124052.355,-1.637,3.058,1.092
1692124052.355,-1.570,2.879,1.249
1692124052.415,-1.563,3.080,1.279
1692124052.415,-1.787,3.462,1.540
1692124052.415,-1.951,3.566,1.525
1692124052.464,-2.228,3.529,1.398
1692124052.464,-2.049,3.267,1.226
1692124052.464,-1.787,3.178,1.054
1692124052.519,-2.004,3.013,1.009
1692124052.519,-2.011,3.103,1.092
1692124052.519,-1.518,3.028,1.308
1692124052.579,-1.503,3.058,1.323
1692124052.579,-1.570,3.163,1.196
1692124052.579,-1.697,3.260,1.316
1692124052.639,-1.914,3.394,1.316
1692124052.639,-2.273,3.664,1.413
1692124052.639,-2.355,3.537,1.211
1692124052.687,-2.056,3.686,0.800
1692124052.687,-2.378,3.821,0.785
1692124052.687,-2.445,3.686,0.703
1692124052.749,-2.624,3.664,0.852
1692124052.749,-2.452,3.342,1.084
1692124052.749,-2.236,2.976,0.965
1692124052.804,-2.198,3.267,1.383
1692124052.804,-2.400,2.938,1.234
1692124052.804,-2.460,2.557,0.920
1692124052.864,-2.826,2.535,1.226
1692124052.864,-2.587,2.602,1.234
1692124052.864,-2.505,2.804,1.391
1692124052.927,-1.966,2.923,1.174
1692124052.927,-1.884,3.148,0.942
1692124052.927,-1.720,3.267,1.017
1692124052.987,-1.794,3.058,1.241
1692124052.987,-1.899,3.028,1.637
1692124052.987,-1.877,2.834,1.697
1692124053.029,-1.637,2.938,1.877
1692124053.029,-1.667,2.946,1.667
1692124053.029,-1.847,3.088,1.398
1692124053.089,-1.839,3.080,1.443
1692124053.089,-1.824,3.200,1.436
1692124053.089,-2.101,2.998,1.144
1692124053.149,-2.707,3.051,0.987
1692124053.149,-2.639,2.976,0.748
1692124053.149,-2.557,2.998,0.486
1692124053.212,-2.079,2.946,0.142
1692124053.212,-1.966,3.125,0.292
1692124053.212,-1.884,3.522,0.688
1692124053.257,-2.258,3.469,0.927
1692124053.257,-2.258,3.679,1.099
1692124053.257,-2.310,3.940,1.069
1692124053.314,-2.594,3.925,1.144
1692124053.314,-2.116,3.813,1.009
1692124053.314,-2.131,3.985,0.748
1692124053.374,-1.892,3.806,0.419
1692124053.374,-1.869,3.290,0.374
1692124053.374,-1.862,3.185,0.680
1692124053.434,-1.787,3.095,0.688
1692124053.434,-1.847,3.365,1.032
1692124053.434,-2.049,3.260,1.331
1692124053.496,-2.310,2.804,1.286
1692124053.496,-2.467,2.684,1.802
1692124053.496,-2.094,2.363,1.256
1692124053.540,-2.370,2.265,0.942
1692124053.540,-2.632,2.415,0.935
1692124053.540,-2.400,2.243,0.493
1692124053.599,-2.370,2.348,0.269
1692124053.599,-2.086,2.310,0.090
1692124053.599,-2.183,2.535,0.344
1692124053.659,-1.922,2.340,0.292
1692124053.659,-2.236,2.198,0.464
1692124053.659,-2.520,2.460,0.688
1692124053.704,-2.520,2.931,0.793
1692124053.704,-1.862,3.350,0.658
1692124053.704,-2.079,3.813,0.673
1692124053.770,-1.697,3.731,0.598
