timestamps,X,Y,Z
1692124045.110,-0.185,0.111,0.974
1692124045.110,-0.182,0.114,0.977
1692124045.185,-0.175,0.115,0.976
1692124045.185,-0.177,0.117,0.985
1692124045.185,-0.177,0.117,0.985
1692124045.230,-0.182,0.115,0.986
1692124045.230,-0.180,0.119,0.979
1692124045.230,-0.185,0.122,0.980
1692124045.307,-0.189,0.114,0.979
1692124045.307,-0.193,0.116,0.978
1692124045.307,-0.193,0.115,0.976
1692124045.340,-0.193,0.112,0.976
1692124045.340,-0.193,0.112,0.977
1692124045.340,-0.191,0.117,0.980
1692124045.395,-0.193,0.114,0.981
1692124045.395,-0.195,0.116,0.981
1692124045.395,-0.197,0.114,0.975
1692124045.455,-0.196,0.117,0.972
1692124045.455,-0.195,0.116,0.980
1692124045.455,-0.195,0.113,0.977
1692124045.515,-0.192,0.114,0.976
1692124045.515,-0.188,0.121,0.977
1692124045.515,-0.194,0.118,0.979
1692124045.575,-0.192,0.117,0.976
1692124045.575,-0.191,0.121,0.976
1692124045.575,-0.189,0.118,0.978
1692124045.622,-0.182,0.119,0.979
1692124045.622,-0.184,0.120,0.979
1692124045.622,-0.180,0.117,0.980
1692124045.680,-0.180,0.119,0.978
1692124045.680,-0.179,0.116,0.984
1692124045.680,-0.181,0.116,0.982
1692124045.740,-0.181,0.111,0.981
1692124045.740,-0.179,0.114,0.983
1692124045.740,-0.181,0.111,0.977
1692124045.799,-0.178,0.111,0.980
1692124045.799,-0.176,0.113,0.983
1692124045.799,-0.176,0.113,0.982
1692124045.848,-0.172,0.116,0.978
1692124045.848,-0.179,0.111,0.981
1692124045.848,-0.176,0.111,0.980
1692124045.909,-0.176,0.113,0.979
1692124045.909,-0.177,0.113,0.983
1692124045.909,-0.181,0.112,0.977
1692124045.965,-0.181,0.113,0.982
1692124045.965,-0.174,0.119,0.976
1692124045.965,-0.173,0.116,0.981
1692124046.025,-0.169,0.115,0.986
1692124046.025,-0.175,0.109,0.982
1692124046.025,-0.175,0.113,0.983
1692124046.085,-0.174,0.115,0.979
1692124046.085,-0.179,0.110,0.980
1692124046.085,-0.178,0.111,0.977
1692124046.138,-0.179,0.111,0.977
1692124046.138,-0.175,0.107,0.976
1692124046.138,-0.177,0.111,0.979
1692124046.190,-0.173,0.109,0.981
1692124046.190,-0.177,0.108,0.986
1692124046.190,-0.177,0.106,0.985
1692124046.250,-0.177,0.110,0.976
1692124046.250,-0.178,0.106,0.982
1692124046.250,-0.176,0.105,0.981
1692124046.324,-0.179,0.109,0.977
1692124046.324,-0.176,0.105,0.981
1692124046.324,-0.180,0.108,0.979
1692124046.373,-0.181,0.108,0.979
1692124046.373,-0.173,0.108,0.979
1692124046.373,-0.174,0.109,0.981
1692124046.416,-0.174,0.107,0.980
1692124046.416,-0.172,0.105,0.983
1692124046.416,-0.169,0.107,0.978
1692124046.475,-0.168,0.112,0.981
1692124046.475,-0.170,0.108,0.980
1692124046.475,-0.171,0.109,0.978
1692124046.535,-0.169,0.114,0.982
1692124046.535,-0.174,0.109,0.980
1692124046.535,-0.171,0.112,0.980
1692124046.580,-0.169,0.114,0.983
1692124046.580,-0.169,0.113,0.983
1692124046.580,-0.169,0.112,0.981
1692124046.643,-0.167,0.107,0.981
1692124046.643,-0.171,0.112,0.984
1692124046.643,-0.172,0.110,0.981
1692124046.700,-0.173,0.107,0.982
1692124046.700,-0.174,0.112,0.976
1692124046.700,-0.174,0.109,0.984
1692124046.760,-0.173,0.112,0.979
1692124046.760,-0.175,0.112,0.984
1692124046.760,-0.173,0.110,0.987
1692124046.819,-0.171,0.111,0.979
1692124046.819,-0.172,0.115,0.980
1692124046.819,-0.173,0.109,0.983
1692124046.865,-0.177,0.110,0.979
1692124046.865,-0.178,0.111,0.977
1692124046.865,-0.173,0.112,0.979
1692124046.930,-0.176,0.110,0.980
1692124046.930,-0.174,0.109,0.983
1692124046.930,-0.169,0.107,0.983
1692124046.985,-0.167,0.110,0.982
1692124046.985,-0.172,0.110,0.980
1692124046.985,-0.170,0.110,0.978
1692124047.045,-0.169,0.113,0.980
1692124047.045,-0.166,0.114,0.982
1692124047.045,-0.170,0.119,0.984
1692124047.090,-0.173,0.110,0.982
1692124047.090,-0.169,0.112,0.980
1692124047.090,-0.173,0.111,0.978
1692124047.150,-0.169,0.111,0.980
1692124047.150,-0.171,0.115,0.983
1692124047.150,-0.174,0.114,0.979
1692124047.215,-0.173,0.113,0.982
1692124047.215,-0.168,0.113,0.983
1692124047.215,-0.172,0.110,0.981
1692124047.272,-0.171,0.112,0.983
1692124047.272,-0.171,0.109,0.977
1692124047.272,-0.171,0.113,0.981
1692124047.315,-0.172,0.115,0.983
1692124047.315,-0.170,0.112,0.984
1692124047.315,-0.169,0.115,0.984
1692124047.375,-0.168,0.109,0.983
1692124047.375,-0.169,0.111,0.983
1692124047.375,-0.170,0.109,0.978
1692124047.435,-0.171,0.110,0.982
1692124047.435,-0.173,0.109,0.981
1692124047.435,-0.170,0.108,0.978
1692124047.497,-0.168,0.111,0.979
1692124047.497,-0.163,0.111,0.980
1692124047.497,-0.166,0.112,0.986
1692124047.542,-0.164,0.113,0.984
1692124047.542,-0.166,0.106,0.981
1692124047.542,-0.168,0.107,0.981
1692124047.600,-0.167,0.109,0.982
1692124047.600,-0.168,0.106,0.982
1692124047.600,-0.167,0.108,0.981
1692124047.660,-0.162,0.104,0.979
1692124047.660,-0.167,0.107,0.984
1692124047.660,-0.167,0.113,0.977
1692124047.720,-0.167,0.114,0.980
1692124047.720,-0.167,0.113,0.982
1692124047.720,-0.170,0.118,0.978
1692124047.796,-0.170,0.110,0.978
1692124047.796,-0.171,0.119,0.982
1692124047.796,-0.174,0.115,0.986
1692124047.825,-0.175,0.118,0.983
1692124047.825,-0.175,0.116,0.982
1692124047.825,-0.176,0.118,0.980
1692124047.885,-0.178,0.118,0.979
1692124047.885,-0.175,0.114,0.980
1692124047.885,-0.173,0.113,0.980
1692124047.945,-0.172,0.115,0.981
1692124047.945,-0.169,0.111,0.984
1692124047.945,-0.167,0.115,0.981
1692124048.023,-0.165,0.116,0.983
1692124048.023,-0.165,0.114,0.985
1692124048.023,-0.170,0.115,0.981
1692124048.055,-0.168,0.110,0.983
1692124048.055,-0.167,0.112,0.985
1692124048.055,-0.169,0.114,0.980
1692124048.110,-0.169,0.111,0.982
1692124048.110,-0.169,0.112,0.983
1692124048.110,-0.168,0.113,0.984
1692124048.170,-0.170,0.113,0.984
1692124048.170,-0.172,0.110,0.981
1692124048.170,-0.170,0.111,0.978
1692124048.230,-0.170,0.109,0.979
1692124048.230,-0.169,0.109,0.977
1692124048.230,-0.165,0.113,0.985
1692124048.292,-0.166,0.114,0.985
1692124048.292,-0.165,0.113,0.981
1692124048.292,-0.167,0.113,0.978
1692124048.339,-0.168,0.113,0.981
1692124048.339,-0.168,0.111,0.983
1692124048.339,-0.172,0.112,0.983
1692124048.395,-0.168,0.116,0.980
1692124048.395,-0.167,0.115,0.984
1692124048.395,-0.167,0.111,0.981
1692124048.455,-0.162,0.115,0.981
1692124048.455,-0.168,0.115,0.986
1692124048.455,-0.166,0.118,0.986
1692124048.515,-0.167,0.115,0.982
1692124048.515,-0.168,0.110,0.984
1692124048.515,-0.168,0.116,0.983
1692124048.563,-0.167,0.109,0.984
1692124048.563,-0.169,0.112,0.980
1692124048.563,-0.167,0.114,0.980
1692124048.625,-0.166,0.109,0.981
1692124048.625,-0.165,0.115,0.981
1692124048.625,-0.162,0.111,0.979
1692124048.680,-0.164,0.111,0.981
1692124048.680,-0.165,0.111,0.983
1692124048.680,-0.163,0.113,0.987
1692124048.740,-0.161,0.113,0.985
1692124048.740,-0.165,0.113,0.983
1692124048.740,-0.163,0.111,0.980
1692124048.785,-0.167,0.112,0.979
1692124048.785,-0.165,0.111,0.983
1692124048.785,-0.162,0.114,0.984
1692124048.848,-0.163,0.115,0.981
1692124048.848,-0.165,0.116,0.984
1692124048.848,-0.164,0.115,0.986
1692124048.905,-0.167,0.114,0.981
1692124048.905,-0.168,0.113,0.982
1692124048.905,-0.169,0.112,0.978
1692124048.965,-0.168,0.112,0.982
1692124048.965,-0.167,0.110,0.981
1692124048.965,-0.165,0.114,0.982
1692124049.011,-0.164,0.115,0.984
1692124049.011,-0.164,0.117,0.982
1692124049.011,-0.166,0.113,0.983
1692124049.085,-0.164,0.116,0.981
1692124049.085,-0.170,0.110,0.982
1692124049.085,-0.169,0.113,0.983
1692124049.148,-0.166,0.110,0.982
1692124049.148,-0.168,0.111,0.982
1692124049.148,-0.164,0.106,0.984
1692124049.180,-0.163,0.111,0.984
1692124049.180,-0.162,0.112,0.984
1692124049.180,-0.168,0.117,0.982
1692124049.250,-0.166,0.112,0.983
1692124049.250,-0.164,0.112,0.981
1692124049.250,-0.165,0.111,0.985
1692124049.295,-0.163,0.110,0.986
1692124049.295,-0.166,0.113,0.984
1692124049.295,-0.167,0.111,0.980
1692124049.355,-0.168,0.109,0.980
1692124049.355,-0.163,0.110,0.979
1692124049.355,-0.167,0.108,0.984
1692124049.416,-0.164,0.112,0.983
1692124049.416,-0.162,0.113,0.984
1692124049.416,-0.163,0.114,0.987
1692124049.465,-0.163,0.113,0.985
1692124049.465,-0.163,0.112,0.985
1692124049.465,-0.164,0.112,0.984
1692124049.520,-0.166,0.110,0.983
1692124049.520,-0.166,0.108,0.985
1692124049.520,-0.167,0.112,0.981
1692124049.580,-0.165,0.107,0.980
1692124049.580,-0.162,0.109,0.982
1692124049.580,-0.162,0.110,0.983
1692124049.643,-0.161,0.111,0.984
1692124049.643,-0.160,0.109,0.982
1692124049.643,-0.162,0.111,0.982
1692124049.700,-0.160,0.106,0.985
1692124049.700,-0.157,0.107,0.977
1692124049.700,-0.160,0.105,0.981
1692124049.747,-0.160,0.104,0.983
1692124049.747,-0.164,0.108,0.985
1692124049.747,-0.168,0.106,0.988
1692124049.805,-0.169,0.109,0.989
1692124049.805,-0.166,0.116,0.989
1692124049.805,-0.159,0.119,0.984
1692124049.865,-0.160,0.110,0.988
1692124049.865,-0.162,0.107,0.990
1692124049.865,-0.167,0.106,0.987
1692124049.928,-0.169,0.101,0.979
1692124049.928,-0.173,0.102,0.981
1692124049.928,-0.177,0.100,0.980
1692124049.988,-0.186,0.100,0.978
1692124049.988,-0.190,0.097,0.982
1692124049.988,-0.198,0.095,0.976
1692124050.035,-0.200,0.094,0.977
1692124050.035,-0.200,0.094,0.978
1692124050.035,-0.201,0.093,0.981
1692124050.090,-0.206,0.086,0.981
1692124050.090,-0.206,0.087,0.978
1692124050.090,-0.203,0.088,0.976
1692124050.150,-0.202,0.088,0.973
1692124050.150,-0.195,0.086,0.977
1692124050.150,-0.189,0.087,0.980
1692124050.215,-0.187,0.092,0.982
1692124050.215,-0.187,0.089,0.984
1692124050.215,-0.183,0.091,0.981
1692124050.258,-0.183,0.090,0.981
1692124050.258,-0.184,0.089,0.979
1692124050.258,-0.186,0.088,0.978
1692124050.315,-0.185,0.085,0.979
1692124050.315,-0.187,0.088,0.982
1692124050.315,-0.185,0.086,0.979
1692124050.375,-0.181,0.088,0.982
1692124050.375,-0.181,0.094,0.988
1692124050.375,-0.182,0.091,0.984
1692124050.435,-0.183,0.090,0.982
1692124050.435,-0.185,0.089,0.986
1692124050.435,-0.178,0.089,0.975
1692124050.510,-0.182,0.090,0.979
1692124050.510,-0.180,0.089,0.978
1692124050.510,-0.181,0.094,0.979
1692124050.541,-0.183,0.093,0.981
1692124050.541,-0.183,0.094,0.983
1692124050.541,-0.184,0.094,0.981
1692124050.615,-0.185,0.095,0.982
1692124050.615,-0.187,0.095,0.982
1692124050.615,-0.187,0.093,0.981
1692124050.660,-0.189,0.095,0.978
1692124050.660,-0.187,0.096,0.984
1692124050.660,-0.185,0.102,0.983
1692124050.720,-0.187,0.101,0.981
1692124050.720,-0.188,0.100,0.985
1692124050.720,-0.185,0.098,0.983
1692124050.780,-0.186,0.097,0.978
1692124050.780,-0.186,0.094,0.983
1692124050.780,-0.184,0.098,0.982
1692124050.827,-0.185,0.097,0.979
1692124050.827,-0.183,0.093,0.980
1692124050.827,-0.182,0.090,0.979
1692124050.885,-0.179,0.091,0.981
1692124050.885,-0.177,0.092,0.982
1692124050.885,-0.179,0.091,0.982
1692124050.945,-0.178,0.094,0.982
1692124050.945,-0.176,0.089,0.981
1692124050.945,-0.174,0.094,0.981
1692124051.004,-0.175,0.092,0.984
1692124051.004,-0.174,0.094,0.981
1692124051.004,-0.176,0.093,0.981
1692124051.055,-0.174,0.090,0.980
1692124051.055,-0.176,0.091,0.979
1692124051.055,-0.174,0.097,0.981
1692124051.110,-0.174,0.098,0.984
1692124051.110,-0.173,0.098,0.989
1692124051.110,-0.178,0.099,0.986
1692124051.170,-0.177,0.097,0.984
1692124051.170,-0.181,0.097,0.983
1692124051.170,-0.179,0.095,0.980
1692124051.229,-0.184,0.091,0.982
1692124051.229,-0.177,0.093,0.977
1692124051.229,-0.181,0.097,0.979
1692124051.291,-0.180,0.096,0.986
1692124051.291,-0.179,0.100,0.987
1692124051.291,-0.183,0.100,0.986
1692124051.353,-0.180,0.099,0.981
1692124051.353,-0.187,0.101,0.981
1692124051.353,-0.186,0.098,0.982
1692124051.395,-0.185,0.095,0.979
1692124051.395,-0.184,0.097,0.977
1692124051.395,-0.185,0.095,0.981
1692124051.458,-0.181,0.098,0.982
1692124051.458,-0.178,0.098,0.982
1692124051.458,-0.183,0.099,0.986
1692124051.514,-0.180,0.095,0.980
1692124051.514,-0.182,0.096,0.982
1692124051.514,-0.185,0.097,0.981
1692124051.564,-0.186,0.096,0.980
1692124051.564,-0.181,0.094,0.980
1692124051.564,-0.182,0.095,0.982
1692124051.621,-0.183,0.100,0.982
1692124051.621,-0.181,0.094,0.979
1692124051.621,-0.183,0.097,0.979
1692124051.680,-0.182,0.096,0.981
1692124051.680,-0.183,0.096,0.980
1692124051.680,-0.178,0.098,0.982
1692124051.739,-0.180,0.097,0.981
1692124051.739,-0.181,0.097,0.980
1692124051.739,-0.180,0.097,0.981
1692124051.800,-0.183,0.095,0.982
1692124051.800,-0.182,0.094,0.981
1692124051.800,-0.181,0.096,0.980
1692124051.859,-0.184,0.093,0.979
1692124051.859,-0.182,0.096,0.981
1692124051.859,-0.181,0.094,0.984
1692124051.895,-0.179,0.096,0.981
1692124051.895,-0.181,0.095,0.984
1692124051.895,-0.184,0.097,0.983
1692124051.980,-0.182,0.097,0.979
1692124051.980,-0.183,0.094,0.982
1692124051.980,-0.180,0.099,0.980
1692124052.010,-0.183,0.094,0.981
1692124052.010,-0.181,0.098,0.976
1692124052.010,-0.180,0.098,0.984
1692124052.070,-0.180,0.098,0.983
1692124052.070,-0.180,0.099,0.985
1692124052.070,-0.180,0.099,0.980
1692124052.133,-0.180,0.096,0.981
1692124052.133,-0.184,0.099,0.982
1692124052.133,-0.185,0.094,0.983
1692124052.180,-0.182,0.097,0.979
1692124052.180,-0.180,0.096,0.979
1692124052.180,-0.181,0.097,0.983
1692124052.250,-0.179,0.097,0.981
1692124052.250,-0.180,0.095,0.983
1692124052.250,-0.182,0.096,0.983
1692124052.295,-0.181,0.101,0.977
1692124052.295,-0.182,0.092,0.983
1692124052.295,-0.182,0.097,0.985
1692124052.355,-0.181,0.097,0.981
1692124052.355,-0.182,0.100,0.983
1692124052.355,-0.182,0.095,0.978
1692124052.416,-0.179,0.097,0.980
1692124052.416,-0.180,0.091,0.984
1692124052.416,-0.179,0.091,0.980
1692124052.465,-0.178,0.093,0.979
1692124052.465,-0.180,0.096,0.984
1692124052.465,-0.176,0.100,0.979
1692124052.520,-0.178,0.093,0.983
1692124052.520,-0.180,0.096,0.980
1692124052.520,-0.182,0.094,0.983
1692124052.580,-0.182,0.095,0.984
1692124052.580,-0.182,0.093,0.982
1692124052.580,-0.179,0.090,0.982
1692124052.640,-0.182,0.091,0.981
1692124052.640,-0.177,0.094,0.982
1692124052.640,-0.175,0.088,0.981
1692124052.688,-0.175,0.091,0.981
1692124052.688,-0.176,0.092,0.980
1692124052.688,-0.176,0.095,0.984
1692124052.750,-0.180,0.093,0.985
1692124052.750,-0.178,0.095,0.983
1692124052.750,-0.177,0.093,0.987
1692124052.805,-0.175,0.095,0.981
1692124052.805,-0.174,0.094,0.982
1692124052.805,-0.171,0.096,0.982
1692124052.865,-0.175,0.097,0.980
1692124052.865,-0.177,0.097,0.985
1692124052.865,-0.177,0.099,0.984
1692124052.928,-0.174,0.098,0.979
1692124052.928,-0.177,0.096,0.980
1692124052.928,-0.178,0.096,0.979
1692124052.999,-0.182,0.098,0.980
1692124052.999,-0.181,0.099,0.981
1692124052.999,-0.179,0.094,0.983
1692124053.030,-0.182,0.095,0.983
1692124053.030,-0.179,0.091,0.983
1692124053.030,-0.177,0.095,0.983
1692124053.090,-0.179,0.094,0.983
1692124053.090,-0.180,0.090,0.979
1692124053.090,-0.177,0.092,0.981
1692124053.150,-0.178,0.093,0.983
1692124053.150,-0.181,0.095,0.984
1692124053.150,-0.179,0.095,0.985
1692124053.212,-0.182,0.097,0.985
1692124053.212,-0.180,0.094,0.986
1692124053.212,-0.180,0.098,0.980
1692124053.258,-0.181,0.092,0.980
1692124053.258,-0.180,0.094,0.979
1692124053.258,-0.173,0.095,0.981
1692124053.315,-0.169,0.092,0.986
1692124053.315,-0.170,0.098,0.984
1692124053.315,-0.170,0.098,0.986
1692124053.375,-0.174,0.095,0.983
1692124053.375,-0.176,0.096,0.984
1692124053.375,-0.176,0.098,0.986
1692124053.435,-0.175,0.097,0.984
1692124053.435,-0.178,0.094,0.981
1692124053.435,-0.175,0.093,0.980
1692124053.497,-0.172,0.096,0.980
1692124053.497,-0.174,0.097,0.981
1692124053.497,-0.171,0.093,0.979
1692124053.541,-0.175,0.098,0.981
1692124053.541,-0.173,0.097,0.982
1692124053.541,-0.176,0.100,0.979
1692124053.600,-0.179,0.098,0.981
1692124053.600,-0.180,0.099,0.984
1692124053.600,-0.182,0.097,0.984
1692124053.660,-0.184,0.093,0.979
1692124053.660,-0.183,0.096,0.978
1692124053.660,-0.182,0.101,0.982
1692124053.719,-0.177,0.095,0.987
1692124053.719,-0.179,0.100,0.984
1692124053.719,-0.177,0.099,0.983
1692124053.779,-0.174,0.095,0.982
1692124053.779,-0.175,0.096,0.980
1692124053.779,-0.177,0.091,0.982
1692124053.825,-0.177,0.094,0.983
1692124053.825,-0.175,0.094,0.986
1692124053.825,-0.174,0.095,0.985
1692124053.885,-0.173,0.093,0.981
1692124053.885,-0.176,0.096,0.983
1692124053.885,-0.177,0.095,0.981
1692124053.944,-0.175,0.095,0.979
1692124053.944,-0.176,0.092,0.981
1692124053.944,-0.173,0.099,0.984
1692124053.990,-0.175,0.098,0.981
1692124053.990,-0.176,0.097,0.982
1692124053.990,-0.177,0.097,0.980
1692124054.055,-0.179,0.099,0.980
1692124054.055,-0.178,0.101,0.985
1692124054.055,-0.180,0.101,0.980
1692124054.110,-0.179,0.102,0.981
1692124054.110,-0.176,0.105,0.981
1692124054.110,-0.176,0.102,0.983
1692124054.170,-0.179,0.105,0.981
1692124054.170,-0.175,0.102,0.981
1692124054.170,-0.179,0.101,0.982
1692124054.215,-0.176,0.103,0.980
1692124054.215,-0.181,0.099,0.979
1692124054.215,-0.177,0.099,0.980
1692124054.275,-0.181,0.101,0.983
1692124054.275,-0.183,0.100,0.983
1692124054.275,-0.181,0.101,0.984
1692124054.340,-0.182,0.098,0.983
1692124054.340,-0.180,0.095,0.980
1692124054.340,-0.181,0.097,0.983
1692124054.395,-0.182,0.099,0.981
1692124054.395,-0.179,0.094,0.979
1692124054.395,-0.180,0.096,0.982
1692124054.454,-0.178,0.098,0.981
1692124054.454,-0.177,0.097,0.986
1692124054.454,-0.180,0.100,0.983
1692124054.500,-0.182,0.094,0.983
1692124054.500,-0.179,0.095,0.982
1692124054.500,-0.175,0.098,0.981
1692124054.563,-0.178,0.095,0.984
1692124054.563,-0.180,0.098,0.984
1692124054.563,-0.173,0.094,0.979
1692124054.636,-0.174,0.095,0.980
1692124054.636,-0.174,0.094,0.983
1692124054.636,-0.172,0.092,0.983
1692124054.680,-0.174,0.097,0.985
1692124054.680,-0.176,0.095,0.982
1692124054.680,-0.173,0.097,0.980
1692124054.728,-0.173,0.094,0.983
1692124054.728,-0.175,0.098,0.986
1692124054.728,-0.174,0.096,0.982
1692124054.800,-0.176,0.096,0.981
1692124054.800,-0.176,0.096,0.982
1692124054.800,-0.178,0.092,0.982
1692124054.863,-0.176,0.097,0.979
1692124054.863,-0.177,0.098,0.983
1692124054.863,-0.179,0.099,0.983
1692124054.909,-0.178,0.099,0.985
1692124054.909,-0.177,0.099,0.981
1692124054.909,-0.181,0.102,0.982
1692124054.964,-0.180,0.106,0.984
1692124054.964,-0.181,0.100,0.983
1692124054.964,-0.183,0.099,0.977
1692124055.011,-0.181,0.100,0.983
1692124055.011,-0.180,0.095,0.983
1692124055.011,-0.178,0.098,0.978
1692124055.070,-0.177,0.104,0.981
1692124055.070,-0.174,0.101,0.983
1692124055.070,-0.174,0.100,0.983
1692124055.133,-0.174,0.101,0.981
1692124055.133,-0.177,0.096,0.981
1692124055.133,-0.175,0.095,0.977
1692124055.180,-0.177,0.098,0.981
1692124055.180,-0.172,0.099,0.978
1692124055.180,-0.176,0.098,0.984
1692124055.235,-0.174,0.101,0.983
1692124055.235,-0.174,0.099,0.983
1692124055.235,-0.177,0.101,0.983
1692124055.295,-0.177,0.099,0.981
1692124055.295,-0.181,0.099,0.980
1692124055.295,-0.179,0.096,0.982
1692124055.355,-0.178,0.092,0.979
1692124055.355,-0.181,0.094,0.981
1692124055.355,-0.177,0.096,0.980
1692124055.418,-0.176,0.097,0.980
1692124055.418,-0.171,0.097,0.982
1692124055.418,-0.173,0.101,0.983
1692124055.464,-0.178,0.096,0.974
1692124055.464,-0.179,0.095,0.982
1692124055.464,-0.178,0.099,0.983
1692124055.520,-0.178,0.101,0.981
1692124055.520,-0.181,0.102,0.982
1692124055.520,-0.177,0.099,0.983
1692124055.580,-0.178,0.100,0.985
1692124055.580,-0.176,0.101,0.981
