timestamps,X,Y,Z
1685714587.503,-2.647,2.916,0.710
1685714587.579,-2.594,2.946,0.703
1685714587.579,-2.737,3.140,0.965
1685714587.579,-2.535,3.088,1.107
1685714587.624,-2.400,3.080,1.092
1685714587.624,-2.273,2.879,1.144
1685714587.624,-2.295,2.976,1.122
1685714587.672,-2.647,3.036,0.942
1685714587.672,-2.744,3.088,1.107
1685714587.672,-2.579,3.133,1.249
1685714587.728,-2.295,3.125,1.316
1685714587.728,-2.430,2.976,1.069
1685714587.728,-2.460,3.110,0.867
1685714587.788,-2.527,3.200,1.151
1685714587.788,-2.236,2.871,1.092
1685714587.788,-2.026,2.871,1.092
1685714587.849,-2.019,2.475,1.264
1685714587.849,-2.243,2.408,1.368
1685714587.849,-2.310,2.445,1.391
1685714587.896,-2.213,2.303,1.256
1685714587.896,-2.206,2.310,1.570
1685714587.896,-2.265,2.318,1.241
1685714587.955,-2.804,2.662,0.778
1685714587.955,-2.781,2.968,0.523
1685714587.955,-2.408,2.729,0.471
1685714588.014,-2.251,2.781,0.793
1685714588.014,-2.258,2.654,0.531
1685714588.014,-2.542,2.258,0.703
1685714588.073,-2.437,2.146,1.077
1685714588.073,-2.400,2.161,1.219
1685714588.073,-2.123,2.206,1.443
1685714588.134,-2.251,2.684,1.249
1685714588.134,-2.363,2.781,0.867
1685714588.134,-2.520,2.894,0.621
1685714588.208,-2.288,2.737,0.837
1685714588.208,-2.594,3.118,1.077
1685714588.208,-2.482,3.223,0.905
1685714588.240,-2.550,3.170,0.755
1685714588.240,-2.572,3.208,0.493
1685714588.240,-2.699,3.447,0.957
1685714588.298,-2.512,3.357,1.129
1685714588.298,-2.594,3.185,0.965
1685714588.298,-2.318,2.729,0.972
1685714588.358,-2.049,1.996,0.965
1685714588.358,-1.458,1.720,0.703
1685714588.358,-0.905,0.419,0.150
1685714588.421,0.075,-3.634,-0.262
1685714588.421,0.591,-2.565,-1.548
1685714588.421,0.359,-0.867,-2.520
1685714588.466,0.920,-0.733,-3.634
1685714588.466,0.464,-0.322,-4.434
1685714588.466,-0.852,0.778,-4.105
1685714588.528,-1.682,1.779,-3.454
1685714588.528,-2.602,1.525,-2.452
1685714588.528,-3.701,0.239,-1.353
1685714588.583,-4.561,-2.624,-0.322
1685714588.583,-4.501,-5.638,0.598
1685714588.583,-2.879,-6.542,0.262
1685714588.644,-2.280,-6.924,-0.359
1685714588.644,-2.213,-6.520,-0.845
1685714588.644,-2.415,-4.770,-1.256
1685714588.703,-2.542,-2.206,-1.742
1685714588.703,-3.080,-0.935,-1.533
1685714588.703,-2.460,-1.009,-1.398
1685714588.764,-2.198,-0.224,-1.009
1685714588.764,-2.153,1.226,-0.867
1685714588.764,-2.363,2.759,-0.546
1685714588.808,-2.378,3.409,-0.135
1685714588.808,-2.475,3.701,-0.127
1685714588.808,-2.766,4.905,-0.120
1685714588.868,-3.065,6.176,-0.187
1685714588.868,-3.320,6.221,-0.292
1685714588.868,-3.641,5.219,-0.262
1685714588.913,-3.454,3.933,-0.284
1685714588.913,-3.342,3.746,-0.232
1685714588.913,-3.267,3.335,-0.374
1685714588.976,-3.581,3.080,-0.419
1685714588.976,-3.357,3.514,-0.740
1685714588.976,-3.282,3.671,-0.112
1685714589.033,-3.200,3.955,0.441
1685714589.033,-3.036,3.821,0.411
1685714589.033,-3.237,4.366,0.120
1685714589.093,-3.596,5.032,-0.097
1685714589.093,-3.686,5.630,-0.374
1685714589.093,-3.290,5.937,-0.456
1685714589.138,-3.372,6.206,-0.486
1685714589.138,-3.223,6.019,-0.284
1685714589.138,-3.342,5.952,-0.060
1685714589.198,-2.946,5.608,0.396
1685714589.198,-2.677,5.301,0.643
1685714589.198,-2.722,4.875,1.069
1685714589.261,-2.707,4.613,1.398
1685714589.261,-2.624,4.030,1.353
1685714589.261,-2.415,3.738,1.705
1685714589.318,-2.430,3.327,1.907
1685714589.318,-2.161,2.789,1.518
1685714589.318,-2.400,2.303,1.196
1685714589.365,-2.542,2.243,1.316
1685714589.365,-2.602,2.647,1.660
1685714589.365,-2.654,3.439,1.465
1685714589.424,-2.370,3.761,1.398
1685714589.424,-2.221,3.880,1.391
1685714589.424,-2.408,3.895,1.413
1685714589.484,-2.355,3.933,1.391
1685714589.484,-2.303,3.738,1.211
1685714589.484,-2.490,3.686,1.316
1685714589.545,-2.557,3.454,1.443
1685714589.545,-2.445,3.230,1.017
1685714589.545,-2.490,2.998,1.166
1685714589.591,-2.378,2.953,1.211
1685714589.591,-2.191,3.021,1.615
1685714589.591,-2.176,3.058,1.548
1685714589.648,-2.273,3.402,1.824
1685714589.648,-2.445,3.551,1.877
1685714589.648,-2.602,3.701,1.608
1685714589.708,-2.699,3.866,1.249
1685714589.708,-2.856,3.858,0.725
1685714589.708,-3.006,3.731,0.090
1685714589.768,-2.781,3.424,-0.568
1685714589.768,-2.938,3.237,-0.486
1685714589.768,-2.669,2.819,-0.546
1685714589.828,-2.699,2.938,-0.194
1685714589.828,-2.707,3.028,0.179
1685714589.828,-2.751,2.677,0.464
1685714589.874,-2.542,2.393,0.740
1685714589.874,-2.318,2.258,0.815
1685714589.874,-2.295,2.273,1.122
1685714589.933,-2.243,2.370,1.107
1685714589.933,-2.251,2.737,1.361
1685714589.933,-2.176,2.916,1.361
1685714589.993,-1.809,3.021,1.331
1685714589.993,-1.286,3.252,1.166
1685714589.993,-1.286,3.409,1.129
1685714590.056,-1.346,3.230,1.174
1685714590.056,-1.301,3.312,1.196
1685714590.056,-1.301,3.282,1.436
1685714590.101,-1.114,3.432,1.742
1685714590.101,-1.256,3.230,1.578
1685714590.101,-1.264,3.140,1.907
1685714590.158,-1.196,2.968,1.862
1685714590.158,-1.301,3.021,1.705
1685714590.158,-1.966,3.342,1.301
1685714590.218,-2.116,3.686,1.234
1685714590.218,-2.108,3.851,1.107
1685714590.218,-1.996,4.045,1.346
1685714590.278,-1.832,3.955,1.368
1685714590.278,-2.056,3.537,1.181
1685714590.278,-2.176,3.417,1.316
1685714590.341,-1.705,3.282,1.555
1685714590.341,-1.682,3.170,1.660
1685714590.341,-2.064,3.357,1.794
1685714590.386,-2.206,3.223,1.809
1685714590.386,-2.288,3.148,1.368
1685714590.386,-2.258,2.901,1.533
1685714590.443,-2.138,2.692,1.503
1685714590.443,-2.303,2.295,1.241
1685714590.443,-2.908,2.153,1.346
1685714590.503,-2.968,2.303,1.204
1685714590.503,-2.378,2.662,1.234
1685714590.503,-2.131,3.208,1.099
1685714590.563,-2.146,3.462,1.211
1685714590.563,-2.280,3.619,1.593
1685714590.563,-2.400,3.611,1.338
1685714590.624,-2.766,3.858,1.525
1685714590.624,-2.594,3.604,1.458
1685714590.624,-2.490,3.619,1.271
1685714590.672,-2.452,3.275,1.241
1685714590.672,-2.310,2.916,1.488
1685714590.672,-2.049,2.789,1.832
1685714590.728,-1.697,2.737,1.996
1685714590.728,-1.712,2.624,2.400
1685714590.728,-1.705,2.617,2.662
1685714590.789,-1.622,3.118,2.639
1685714590.789,-1.869,3.312,2.662
1685714590.789,-1.907,3.178,2.019
1685714590.848,-1.929,3.193,2.019
1685714590.848,-1.742,3.305,1.839
1685714590.848,-1.914,3.409,1.892
1685714590.908,-1.877,3.462,1.675
1685714590.908,-1.555,3.327,1.847
1685714590.908,-1.286,3.372,2.094
1685714590.955,-1.338,3.320,1.922
1685714590.955,-1.413,3.544,2.131
1685714590.955,-1.488,3.858,2.094
1685714591.014,-1.667,3.551,1.839
1685714591.014,-1.488,3.537,1.817
1685714591.014,-1.652,3.537,1.705
1685714591.073,-1.779,3.544,1.847
1685714591.073,-1.802,3.544,1.578
1685714591.073,-1.966,3.320,1.413
1685714591.119,-2.019,3.230,1.301
1685714591.119,-1.794,3.372,1.151
1685714591.119,-2.236,3.439,1.308
1685714591.181,-2.415,3.484,1.256
1685714591.181,-2.430,3.402,1.271
1685714591.181,-2.228,3.080,1.286
1685714591.241,-2.213,2.946,1.331
1685714591.241,-2.213,2.572,1.480
1685714591.241,-2.378,2.617,1.323
1685714591.298,-2.251,2.557,1.495
1685714591.298,-2.303,2.923,1.249
1685714591.298,-2.946,3.813,0.927
1685714591.358,-2.953,3.910,0.867
1685714591.358,-2.684,3.679,1.069
1685714591.358,-2.393,3.350,1.368
1685714591.404,-2.079,3.095,1.204
1685714591.404,-2.198,3.080,1.084
1685714591.404,-2.408,3.290,1.241
1685714591.466,-2.527,3.110,1.256
1685714591.466,-2.535,3.028,1.585
1685714591.466,-2.475,3.514,1.458
1685714591.523,-2.108,3.581,1.406
1685714591.523,-2.295,3.522,1.473
1685714591.523,-2.153,3.596,1.450
1685714591.599,-2.019,3.708,1.645
1685714591.599,-2.482,3.611,1.690
1685714591.599,-2.355,3.574,1.570
1685714591.628,-1.929,3.522,1.413
1685714591.628,-1.892,3.791,1.802
1685714591.628,-2.273,3.970,1.720
1685714591.704,-2.378,3.933,1.533
1685714591.704,-2.527,4.097,1.316
1685714591.704,-2.295,4.008,1.099
1685714591.749,-2.198,3.858,0.935
1685714591.749,-2.654,3.963,0.718
1685714591.749,-2.430,4.187,0.763
1685714591.797,-2.318,4.097,0.598
1685714591.797,-2.579,3.671,0.688
1685714591.797,-2.699,3.507,0.957
1685714591.853,-2.550,3.477,1.308
1685714591.853,-2.550,3.447,1.443
1685714591.853,-2.333,3.267,1.518
1685714591.913,-2.079,3.200,1.555
1685714591.913,-2.482,3.522,1.234
1685714591.913,-2.617,3.140,0.845
1685714591.976,-2.228,2.976,0.493
1685714591.976,-2.288,2.968,0.867
1685714591.976,-2.236,2.946,1.062
1685714592.033,-2.363,3.088,0.882
1685714592.033,-2.579,3.417,0.890
1685714592.033,-2.692,3.514,1.092
1685714592.080,-2.579,3.626,0.890
1685714592.080,-2.303,3.544,0.778
1685714592.080,-2.288,3.290,1.039
1685714592.153,-2.273,3.320,1.084
1685714592.153,-2.191,3.544,1.293
1685714592.153,-2.422,3.469,1.436
1685714592.198,-2.535,3.454,1.286
1685714592.198,-2.094,3.237,1.107
1685714592.198,-2.011,3.402,0.979
1685714592.261,-1.877,3.417,1.166
1685714592.261,-2.243,3.305,1.122
1685714592.261,-2.026,3.327,1.099
1685714592.306,-2.123,3.596,1.353
1685714592.306,-2.243,3.507,1.428
1685714592.306,-2.318,3.402,1.368
1685714592.367,-1.862,3.095,1.458
1685714592.367,-1.914,2.976,1.600
1685714592.367,-2.280,3.095,1.316
1685714592.423,-2.781,3.335,0.755
1685714592.423,-2.609,3.432,0.725
1685714592.423,-2.183,3.424,1.002
1685714592.483,-2.236,3.200,0.927
1685714592.483,-2.437,3.320,1.062
1685714592.483,-2.692,3.118,1.084
1685714592.546,-2.557,3.013,1.256
1685714592.546,-2.221,2.901,1.585
1685714592.546,-2.161,3.200,1.869
1685714592.591,-1.981,3.267,1.735
1685714592.591,-2.161,3.342,1.480
1685714592.591,-2.325,3.514,1.279
1685714592.648,-2.333,3.806,1.630
1685714592.648,-2.123,3.634,1.510
1685714592.648,-2.325,3.581,1.301
1685714592.708,-2.378,3.275,0.755
1685714592.708,-2.280,3.208,0.755
1685714592.708,-2.079,3.604,0.845
1685714592.769,-2.131,4.135,0.673
1685714592.769,-2.198,4.449,0.710
1685714592.769,-2.609,4.194,0.665
1685714592.816,-2.931,4.082,0.793
1685714592.816,-2.692,3.888,0.748
1685714592.816,-2.318,3.858,0.650
1685714592.873,-2.647,3.880,0.568
1685714592.873,-2.594,3.783,0.396
1685714592.873,-2.490,3.163,0.553
1685714592.933,-2.781,3.237,0.733
1685714592.933,-2.497,3.051,0.979
1685714592.933,-2.393,2.826,1.032
1685714592.994,-2.378,2.333,1.331
1685714592.994,-2.639,2.348,1.017
1685714592.994,-2.916,2.550,0.785
1685714593.054,-2.774,2.669,0.456
1685714593.054,-3.013,3.095,0.067
1685714593.054,-3.088,2.781,-0.142
1685714593.101,-3.402,2.632,0.060
1685714593.101,-3.417,2.647,0.336
1685714593.101,-3.439,2.931,0.224
1685714593.158,-3.424,3.215,0.329
1685714593.158,-3.237,3.282,0.404
1685714593.158,-3.110,3.626,0.822
1685714593.218,-2.931,3.716,1.062
1685714593.218,-2.542,3.604,0.994
1685714593.218,-2.587,3.656,1.144
1685714593.278,-2.677,3.813,1.443
1685714593.278,-2.363,3.948,1.323
1685714593.278,-2.265,4.127,1.136
1685714593.339,-2.325,4.067,1.092
1685714593.339,-2.258,4.037,1.009
1685714593.339,-2.146,3.671,0.875
1685714593.386,-2.236,3.574,0.822
1685714593.386,-2.213,3.589,0.994
1685714593.386,-2.086,3.402,1.114
1685714593.443,-2.064,3.163,1.234
1685714593.443,-2.183,3.013,1.069
1685714593.443,-2.251,2.737,1.047
1685714593.504,-1.974,2.460,1.533
1685714593.504,-1.981,2.153,1.428
1685714593.504,-2.071,2.265,1.219
1685714593.563,-2.579,2.639,1.039
1685714593.563,-2.378,2.766,0.942
1685714593.563,-2.108,2.781,0.516
1685714593.624,-1.936,2.879,0.740
1685714593.624,-2.310,3.148,0.897
1685714593.624,-2.310,3.290,0.912
1685714593.670,-2.221,3.036,1.017
1685714593.670,-1.936,2.856,1.122
1685714593.670,-1.892,2.841,1.189
1685714593.728,-1.929,3.021,1.279
1685714593.728,-2.422,3.223,1.249
1685714593.728,-2.692,3.305,0.987
1685714593.788,-2.415,3.125,0.531
1685714593.788,-2.251,2.759,0.882
1685714593.788,-2.273,2.587,0.703
1685714593.833,-2.901,2.587,0.621
1685714593.833,-2.953,2.923,0.845
1685714593.833,-2.587,3.006,0.748
1685714593.896,-2.131,3.469,0.725
1685714593.896,-2.056,3.477,0.815
1685714593.896,-2.370,3.335,0.830
1685714593.954,-2.766,3.566,1.136
1685714593.954,-2.796,3.237,1.174
1685714593.954,-2.452,2.894,1.196
1685714594.013,-2.280,3.080,1.166
1685714594.013,-2.041,2.804,1.062
1685714594.013,-2.034,2.834,0.845
1685714594.073,-1.922,2.834,1.032
1685714594.073,-2.168,2.789,1.608
1685714594.073,-2.064,2.677,1.637
1685714594.118,-1.899,2.894,1.593
1685714594.118,-1.974,2.871,1.518
1685714594.118,-2.206,2.908,1.331
1685714594.196,-2.251,2.946,1.062
1685714594.196,-2.542,3.170,1.316
1685714594.196,-2.295,3.267,1.234
1685714594.241,-2.475,3.305,0.613
1685714594.241,-2.452,3.080,0.441
1685714594.241,-2.557,3.297,0.636
1685714594.313,-2.781,3.342,1.166
1685714594.313,-2.699,3.507,1.144
1685714594.313,-2.647,3.477,0.942
1685714594.347,-2.632,3.380,0.994
1685714594.347,-2.445,3.290,0.561
1685714594.347,-2.602,3.387,0.591
1685714594.404,-2.378,3.267,0.464
1685714594.404,-2.273,3.140,0.351
1685714594.404,-2.542,3.051,0.434
1685714594.465,-2.639,3.230,0.665
1685714594.465,-2.699,3.118,0.665
1685714594.465,-2.400,2.983,0.486
1685714594.513,-2.265,3.140,0.419
1685714594.513,-2.744,3.110,0.628
1685714594.513,-2.789,3.065,0.733
1685714594.568,-2.744,3.073,0.740
1685714594.568,-2.393,2.662,0.456
1685714594.568,-2.408,2.737,0.673
1685714594.629,-1.996,2.938,0.860
1685714594.629,-2.288,3.163,1.189
1685714594.629,-1.922,2.834,1.361
1685714594.689,-2.340,2.834,1.772
1685714594.689,-2.415,3.320,1.578
1685714594.689,-2.348,3.993,1.189
1685714594.748,-1.936,4.097,0.987
1685714594.748,-2.131,4.217,0.800
1685714594.748,-1.929,3.716,0.456
1685714594.796,-2.101,3.365,0.172
1685714594.796,-2.393,3.065,0.097
1685714594.796,-2.430,2.729,0.486
1685714594.853,-2.236,2.400,0.680
1685714594.853,-2.236,2.221,0.763
1685714594.853,-1.981,2.079,0.493
1685714594.913,-2.161,2.378,0.845
1685714594.913,-2.400,2.325,0.950
1685714594.913,-2.116,2.310,1.032
1685714594.973,-2.138,2.064,0.606
1685714594.973,-2.587,2.191,0.142
1685714594.973,-2.340,2.138,-0.179
1685714595.021,-2.108,2.363,-0.307
1685714595.021,-2.071,2.819,-0.232
1685714595.021,-2.408,3.140,-0.097
1685714595.079,-2.318,3.365,0.000
1685714595.079,-2.609,3.447,0.449
1685714595.079,-2.572,3.103,0.546
1685714595.138,-2.669,3.125,0.576
1685714595.138,-2.460,3.140,0.464
1685714595.138,-2.557,3.051,0.314
1685714595.199,-2.527,3.013,0.284
