timestamps,X,Y,Z
1692216419.334,-0.266,0.032,0.971
1692216419.334,-0.271,0.026,0.970
1692216419.378,-0.272,0.027,0.965
1692216419.378,-0.268,0.024,0.965
1692216419.378,-0.265,0.028,0.967
1692216419.435,-0.264,0.029,0.971
1692216419.435,-0.267,0.031,0.973
1692216419.435,-0.267,0.033,0.972
1692216419.495,-0.269,0.032,0.968
1692216419.495,-0.267,0.036,0.970
1692216419.495,-0.270,0.036,0.967
1692216419.555,-0.269,0.037,0.971
1692216419.555,-0.272,0.034,0.967
1692216419.555,-0.267,0.035,0.967
1692216419.632,-0.269,0.031,0.966
1692216419.632,-0.269,0.036,0.970
1692216419.632,-0.270,0.036,0.966
1692216419.660,-0.268,0.033,0.966
1692216419.660,-0.270,0.036,0.969
1692216419.660,-0.271,0.036,0.970
1692216419.720,-0.267,0.030,0.970
1692216419.720,-0.273,0.037,0.970
1692216419.720,-0.272,0.034,0.964
1692216419.780,-0.271,0.033,0.969
1692216419.780,-0.272,0.035,0.972
1692216419.780,-0.270,0.035,0.972
1692216419.840,-0.272,0.030,0.971
1692216419.840,-0.269,0.033,0.974
1692216419.840,-0.268,0.033,0.965
1692216419.891,-0.269,0.028,0.970
1692216419.891,-0.271,0.029,0.970
1692216419.891,-0.270,0.026,0.965
1692216419.945,-0.265,0.030,0.961
1692216419.945,-0.264,0.029,0.973
1692216419.945,-0.265,0.031,0.971
1692216420.005,-0.265,0.028,0.969
1692216420.005,-0.265,0.029,0.963
1692216420.005,-0.269,0.033,0.972
1692216420.065,-0.270,0.031,0.967
1692216420.065,-0.272,0.030,0.968
1692216420.065,-0.271,0.032,0.968
1692216420.125,-0.268,0.031,0.969
1692216420.125,-0.271,0.033,0.969
1692216420.125,-0.270,0.034,0.971
1692216420.185,-0.265,0.032,0.971
1692216420.185,-0.272,0.031,0.971
1692216420.185,-0.274,0.032,0.969
1692216420.234,-0.275,0.034,0.966
1692216420.234,-0.276,0.033,0.969
1692216420.234,-0.277,0.035,0.964
1692216420.290,-0.275,0.032,0.965
1692216420.290,-0.271,0.035,0.965
1692216420.290,-0.271,0.033,0.965
1692216420.350,-0.271,0.033,0.968
1692216420.350,-0.268,0.029,0.969
1692216420.350,-0.271,0.032,0.968
1692216420.411,-0.270,0.031,0.966
1692216420.411,-0.273,0.034,0.968
1692216420.411,-0.274,0.036,0.972
1692216420.470,-0.277,0.036,0.968
1692216420.470,-0.275,0.035,0.971
1692216420.470,-0.277,0.033,0.968
1692216420.515,-0.278,0.036,0.967
1692216420.515,-0.275,0.035,0.970
1692216420.515,-0.276,0.032,0.972
1692216420.575,-0.273,0.032,0.971
1692216420.575,-0.270,0.032,0.968
1692216420.575,-0.272,0.033,0.970
1692216420.635,-0.271,0.027,0.969
1692216420.635,-0.268,0.028,0.961
1692216420.635,-0.264,0.029,0.964
1692216420.684,-0.265,0.030,0.973
1692216420.684,-0.261,0.030,0.971
1692216420.684,-0.263,0.032,0.968
1692216420.755,-0.266,0.029,0.969
1692216420.755,-0.266,0.028,0.967
1692216420.755,-0.268,0.029,0.970
1692216420.800,-0.268,0.024,0.967
1692216420.800,-0.267,0.023,0.965
1692216420.800,-0.269,0.027,0.968
1692216420.860,-0.272,0.031,0.971
1692216420.860,-0.271,0.034,0.974
1692216420.860,-0.269,0.031,0.964
1692216420.905,-0.270,0.029,0.971
1692216420.905,-0.268,0.028,0.972
1692216420.905,-0.269,0.029,0.965
1692216420.969,-0.271,0.029,0.967
1692216420.969,-0.268,0.028,0.969
1692216420.969,-0.269,0.029,0.969
1692216421.016,-0.266,0.029,0.970
1692216421.016,-0.262,0.030,0.969
1692216421.016,-0.265,0.029,0.972
1692216421.085,-0.263,0.030,0.971
1692216421.085,-0.266,0.030,0.969
1692216421.085,-0.266,0.031,0.970
1692216421.130,-0.264,0.033,0.968
1692216421.130,-0.267,0.029,0.969
1692216421.130,-0.271,0.032,0.966
1692216421.190,-0.270,0.029,0.972
1692216421.190,-0.271,0.028,0.972
1692216421.190,-0.267,0.027,0.971
1692216421.253,-0.268,0.028,0.970
1692216421.253,-0.268,0.029,0.964
1692216421.253,-0.271,0.031,0.974
1692216421.301,-0.275,0.026,0.972
1692216421.301,-0.272,0.028,0.965
1692216421.301,-0.268,0.028,0.967
1692216421.357,-0.268,0.030,0.971
1692216421.357,-0.267,0.030,0.973
1692216421.357,-0.270,0.032,0.969
1692216421.415,-0.273,0.035,0.966
1692216421.415,-0.271,0.029,0.966
1692216421.415,-0.272,0.030,0.966
1692216421.475,-0.270,0.030,0.969
1692216421.475,-0.271,0.027,0.968
1692216421.475,-0.266,0.030,0.972
1692216421.535,-0.264,0.031,0.973
1692216421.535,-0.265,0.028,0.969
1692216421.535,-0.263,0.030,0.971
1692216421.584,-0.263,0.029,0.970
1692216421.584,-0.261,0.031,0.969
1692216421.584,-0.263,0.031,0.972
1692216421.640,-0.262,0.032,0.972
1692216421.640,-0.264,0.030,0.968
1692216421.640,-0.264,0.029,0.971
1692216421.703,-0.264,0.031,0.969
1692216421.703,-0.265,0.028,0.970
1692216421.703,-0.265,0.032,0.970
1692216421.760,-0.259,0.034,0.969
1692216421.760,-0.260,0.032,0.972
1692216421.760,-0.266,0.032,0.968
1692216421.809,-0.266,0.035,0.973
1692216421.809,-0.266,0.035,0.969
1692216421.809,-0.269,0.034,0.967
1692216421.867,-0.269,0.032,0.972
1692216421.867,-0.267,0.033,0.968
1692216421.867,-0.268,0.033,0.971
1692216421.925,-0.264,0.035,0.973
1692216421.925,-0.260,0.029,0.970
1692216421.925,-0.257,0.030,0.973
1692216421.985,-0.260,0.028,0.975
1692216421.985,-0.258,0.029,0.970
1692216421.985,-0.252,0.032,0.964
1692216422.048,-0.257,0.031,0.974
1692216422.048,-0.255,0.034,0.977
1692216422.048,-0.257,0.036,0.967
1692216422.108,-0.256,0.033,0.972
1692216422.108,-0.262,0.035,0.972
1692216422.108,-0.264,0.033,0.970
1692216422.150,-0.262,0.029,0.965
1692216422.150,-0.262,0.032,0.971
1692216422.150,-0.259,0.034,0.969
1692216422.225,-0.259,0.035,0.972
1692216422.225,-0.256,0.036,0.974
1692216422.225,-0.257,0.036,0.973
1692216422.270,-0.257,0.034,0.969
1692216422.270,-0.257,0.034,0.972
1692216422.270,-0.259,0.034,0.975
1692216422.362,-0.259,0.032,0.972
1692216422.362,-0.260,0.032,0.971
1692216422.362,-0.261,0.032,0.968
1692216422.375,-0.259,0.035,0.973
1692216422.375,-0.262,0.030,0.970
1692216422.375,-0.261,0.032,0.972
1692216422.439,-0.259,0.034,0.969
1692216422.439,-0.260,0.032,0.970
1692216422.439,-0.259,0.034,0.972
1692216422.495,-0.260,0.035,0.975
1692216422.495,-0.260,0.036,0.970
1692216422.495,-0.261,0.033,0.972
1692216422.555,-0.259,0.036,0.969
1692216422.555,-0.259,0.036,0.972
1692216422.555,-0.259,0.035,0.975
1692216422.616,-0.261,0.033,0.972
1692216422.616,-0.262,0.036,0.973
1692216422.616,-0.260,0.034,0.978
1692216422.660,-0.259,0.034,0.968
1692216422.660,-0.255,0.031,0.970
1692216422.660,-0.260,0.028,0.972
1692216422.720,-0.258,0.032,0.967
1692216422.720,-0.257,0.026,0.964
1692216422.720,-0.260,0.029,0.973
1692216422.780,-0.259,0.030,0.976
1692216422.780,-0.264,0.029,0.971
1692216422.780,-0.259,0.033,0.969
1692216422.840,-0.263,0.035,0.971
1692216422.840,-0.265,0.032,0.973
1692216422.840,-0.268,0.031,0.968
1692216422.891,-0.266,0.030,0.965
1692216422.891,-0.264,0.031,0.967
1692216422.891,-0.262,0.033,0.967
1692216422.945,-0.262,0.032,0.975
1692216422.945,-0.264,0.035,0.974
1692216422.945,-0.262,0.032,0.973
1692216423.005,-0.263,0.031,0.973
1692216423.005,-0.265,0.029,0.971
1692216423.005,-0.262,0.030,0.967
1692216423.065,-0.262,0.030,0.967
1692216423.065,-0.262,0.028,0.968
1692216423.065,-0.259,0.033,0.967
1692216423.110,-0.257,0.032,0.969
1692216423.110,-0.258,0.033,0.966
1692216423.110,-0.258,0.033,0.968
1692216423.176,-0.260,0.036,0.972
1692216423.176,-0.262,0.038,0.969
1692216423.176,-0.262,0.036,0.973
1692216423.230,-0.264,0.036,0.972
1692216423.230,-0.265,0.036,0.974
1692216423.230,-0.265,0.037,0.969
1692216423.294,-0.267,0.038,0.968
1692216423.294,-0.265,0.031,0.972
1692216423.294,-0.267,0.036,0.974
1692216423.350,-0.264,0.034,0.970
1692216423.350,-0.262,0.029,0.974
1692216423.350,-0.264,0.031,0.964
1692216423.395,-0.260,0.027,0.971
1692216423.395,-0.265,0.027,0.974
1692216423.395,-0.264,0.028,0.966
1692216423.485,-0.258,0.027,0.962
1692216423.485,-0.256,0.029,0.975
1692216423.485,-0.255,0.031,0.977
1692216423.515,-0.256,0.036,0.972
1692216423.515,-0.258,0.033,0.972
1692216423.515,-0.263,0.036,0.970
1692216423.575,-0.264,0.037,0.971
1692216423.575,-0.265,0.034,0.969
1692216423.575,-0.264,0.033,0.968
1692216423.620,-0.264,0.035,0.969
1692216423.620,-0.264,0.040,0.969
1692216423.620,-0.265,0.037,0.973
1692216423.684,-0.267,0.036,0.973
1692216423.684,-0.265,0.038,0.971
1692216423.684,-0.267,0.035,0.969
1692216423.741,-0.268,0.031,0.971
1692216423.741,-0.264,0.030,0.970
