timestamps,PPG1,PPG2,PPG3
1692216418.115,480.000,115662.000,72804.000
1692216418.115,480.000,115659.000,72785.000
1692216418.207,480.000,115635.000,72795.000
1692216418.207,480.000,115670.000,72759.000
1692216418.207,481.000,115599.000,72773.000
1692216418.207,480.000,115667.000,72782.000
1692216418.207,480.000,115613.000,72774.000
1692216418.207,481.000,115639.000,72759.000
1692216418.298,478.000,115614.000,72770.000
1692216418.298,481.000,115590.000,72770.000
1692216418.298,480.000,115584.000,72789.000
1692216418.298,480.000,115629.000,72761.000
1692216418.298,480.000,115610.000,72779.000
1692216418.298,480.000,115585.000,72748.000
1692216418.388,481.000,115616.000,72724.000
1692216418.388,480.000,115592.000,72775.000
1692216418.388,480.000,115636.000,72736.000
1692216418.388,481.000,115617.000,72780.000
1692216418.388,480.000,115584.000,72768.000
1692216418.388,481.000,115648.000,72791.000
1692216418.490,481.000,115630.000,72778.000
1692216418.490,480.000,115672.000,72732.000
1692216418.490,479.000,115676.000,72774.000
1692216418.490,478.000,115662.000,72813.000
1692216418.490,480.000,115642.000,72810.000
1692216418.490,480.000,115642.000,72811.000
1692216418.582,479.000,115737.000,72781.000
1692216418.582,480.000,115705.000,72783.000
1692216418.582,480.000,115701.000,72800.000
1692216418.582,480.000,115720.000,72798.000
1692216418.582,480.000,115719.000,72820.000
1692216418.582,480.000,115737.000,72822.000
1692216418.687,479.000,115757.000,72800.000
1692216418.687,482.000,115731.000,72782.000
1692216418.687,479.000,115670.000,72751.000
1692216418.687,479.000,115660.000,72768.000
1692216418.687,480.000,115636.000,72752.000
1692216418.687,481.000,115588.000,72782.000
1692216418.764,480.000,115614.000,72705.000
1692216418.764,479.000,115547.000,72738.000
1692216418.764,481.000,115527.000,72729.000
1692216418.764,480.000,115522.000,72727.000
1692216418.764,480.000,115438.000,72722.000
1692216418.764,480.000,115420.000,72727.000
1692216418.853,479.000,115416.000,72695.000
1692216418.853,481.000,115398.000,72716.000
1692216418.853,480.000,115443.000,72704.000
1692216418.853,481.000,115441.000,72718.000
1692216418.853,479.000,115421.000,72693.000
1692216418.853,481.000,115415.000,72683.000
1692216418.956,479.000,115451.000,72693.000
1692216418.956,479.000,115412.000,72667.000
1692216418.956,480.000,115391.000,72661.000
1692216418.956,480.000,115412.000,72698.000
1692216418.956,480.000,115376.000,72701.000
1692216418.956,480.000,115405.000,72660.000
1692216419.049,480.000,115418.000,72690.000
1692216419.049,480.000,115400.000,72687.000
1692216419.049,481.000,115373.000,72691.000
1692216419.049,482.000,115406.000,72694.000
1692216419.049,480.000,115420.000,72692.000
1692216419.049,480.000,115395.000,72727.000
1692216419.151,480.000,115431.000,72728.000
1692216419.151,479.000,115406.000,72731.000
1692216419.151,479.000,115474.000,72715.000
1692216419.151,480.000,115434.000,72737.000
1692216419.151,480.000,115506.000,72711.000
1692216419.151,480.000,115472.000,72742.000
1692216419.229,481.000,115503.000,72756.000
1692216419.229,481.000,115550.000,72750.000
1692216419.229,481.000,115579.000,72758.000
1692216419.229,480.000,115513.000,72793.000
1692216419.229,480.000,115530.000,72785.000
1692216419.229,481.000,115567.000,72786.000
1692216419.331,479.000,115530.000,72762.000
1692216419.331,480.000,115488.000,72776.000
1692216419.331,480.000,115466.000,72745.000
1692216419.331,479.000,115437.000,72743.000
1692216419.331,481.000,115445.000,72709.000
1692216419.331,492.000,115371.000,72715.000
1692216419.423,499.000,115393.000,72717.000
1692216419.423,499.000,115339.000,72690.000
1692216419.423,498.000,115303.000,72658.000
1692216419.423,498.000,115302.000,72668.000
1692216419.423,499.000,115281.000,72685.000
1692216419.423,498.000,115249.000,72647.000
1692216419.513,499.000,115213.000,72662.000
1692216419.513,499.000,115186.000,72643.000
1692216419.513,499.000,115209.000,72658.000
1692216419.513,500.000,115197.000,72645.000
1692216419.513,499.000,115250.000,72633.000
1692216419.513,499.000,115157.000,72683.000
1692216419.603,498.000,115196.000,72629.000
1692216419.603,499.000,115196.000,72644.000
1692216419.603,498.000,115202.000,72658.000
1692216419.603,498.000,115196.000,72669.000
1692216419.603,498.000,115179.000,72650.000
1692216419.603,499.000,115209.000,72628.000
1692216419.706,498.000,115165.000,72656.000
1692216419.706,498.000,115207.000,72623.000
1692216419.706,499.000,115187.000,72649.000
1692216419.706,498.000,115203.000,72635.000
1692216419.706,498.000,115221.000,72663.000
1692216419.706,498.000,115210.000,72683.000
1692216419.812,497.000,115203.000,72694.000
1692216419.812,496.000,115260.000,72682.000
1692216419.812,497.000,115269.000,72688.000
1692216419.812,497.000,115263.000,72703.000
1692216419.812,496.000,115248.000,72729.000
1692216419.812,498.000,115267.000,72738.000
1692216419.888,496.000,115348.000,72730.000
1692216419.888,496.000,115310.000,72756.000
1692216419.888,496.000,115333.000,72739.000
1692216419.888,496.000,115399.000,72760.000
1692216419.888,498.000,115378.000,72782.000
1692216419.888,497.000,115376.000,72790.000
1692216419.979,496.000,115409.000,72808.000
1692216419.979,496.000,115436.000,72779.000
1692216419.979,497.000,115407.000,72767.000
1692216419.979,496.000,115419.000,72773.000
1692216419.979,496.000,115365.000,72788.000
1692216419.979,498.000,115365.000,72718.000
1692216420.095,497.000,115308.000,72755.000
1692216420.095,497.000,115262.000,72769.000
1692216420.095,498.000,115283.000,72721.000
1692216420.095,497.000,115248.000,72762.000
1692216420.095,497.000,115304.000,72702.000
1692216420.095,498.000,115222.000,72754.000
1692216420.173,498.000,115218.000,72728.000
1692216420.173,497.000,115169.000,72741.000
1692216420.173,497.000,115144.000,72721.000
1692216420.173,497.000,115196.000,72721.000
1692216420.173,496.000,115131.000,72729.000
1692216420.173,497.000,115154.000,72743.000
1692216420.263,496.000,115170.000,72746.000
1692216420.263,497.000,115151.000,72703.000
1692216420.263,495.000,115182.000,72709.000
1692216420.263,496.000,115192.000,72723.000
1692216420.263,496.000,115161.000,72741.000
1692216420.263,496.000,115188.000,72747.000
1692216420.353,496.000,115185.000,72729.000
1692216420.353,496.000,115176.000,72778.000
1692216420.353,498.000,115195.000,72771.000
1692216420.353,496.000,115189.000,72768.000
1692216420.353,496.000,115148.000,72773.000
1692216420.353,498.000,115221.000,72780.000
1692216420.458,497.000,115242.000,72768.000
1692216420.458,497.000,115253.000,72791.000
1692216420.458,497.000,115268.000,72798.000
1692216420.458,498.000,115271.000,72816.000
1692216420.458,496.000,115329.000,72816.000
1692216420.458,496.000,115323.000,72827.000
1692216420.548,497.000,115295.000,72852.000
1692216420.548,496.000,115327.000,72854.000
1692216420.548,496.000,115391.000,72810.000
1692216420.548,497.000,115378.000,72844.000
1692216420.548,495.000,115428.000,72855.000
1692216420.548,495.000,115414.000,72870.000
1692216420.650,495.000,115431.000,72903.000
1692216420.650,496.000,115514.000,72922.000
1692216420.650,495.000,115486.000,72952.000
1692216420.650,497.000,115447.000,72911.000
1692216420.650,496.000,115508.000,72940.000
1692216420.650,497.000,115483.000,72936.000
1692216420.741,496.000,115483.000,72949.000
1692216420.741,495.000,115408.000,72917.000
1692216420.741,497.000,115456.000,72904.000
1692216420.741,496.000,115389.000,72915.000
1692216420.741,496.000,115418.000,72869.000
1692216420.741,497.000,115418.000,72886.000
1692216420.845,497.000,115336.000,72889.000
1692216420.845,496.000,115302.000,72916.000
1692216420.845,496.000,115369.000,72851.000
1692216420.845,496.000,115340.000,72847.000
1692216420.845,496.000,115294.000,72861.000
1692216420.845,496.000,115286.000,72850.000
1692216420.923,497.000,115262.000,72876.000
1692216420.923,496.000,115312.000,72890.000
1692216420.923,496.000,115339.000,72874.000
1692216420.923,497.000,115234.000,72899.000
