timestamps,X,Y,Z
1690120881.142,0.065,0.065,1.000
1690120881.142,0.065,0.066,0.996
1690120881.142,0.065,0.062,1.000
1690120881.149,0.068,0.062,0.995
1690120881.149,0.069,0.063,1.000
1690120881.149,0.068,0.062,0.995
1690120881.216,0.070,0.063,0.998
1690120881.216,0.072,0.060,0.996
1690120881.216,0.071,0.060,1.000
1690120881.261,0.065,0.058,0.991
1690120881.261,0.072,0.057,0.995
1690120881.261,0.068,0.055,0.995
1690120881.323,0.069,0.057,0.998
1690120881.323,0.071,0.060,1.000
1690120881.323,0.073,0.060,0.998
1690120881.382,0.075,0.059,0.998
1690120881.382,0.067,0.059,0.999
1690120881.382,0.070,0.054,0.994
1690120881.431,0.069,0.057,0.995
1690120881.431,0.071,0.061,0.994
1690120881.431,0.072,0.062,0.994
1690120881.500,0.071,0.066,0.998
1690120881.500,0.068,0.062,1.000
1690120881.500,0.064,0.056,1.000
1690120881.546,0.066,0.058,0.996
1690120881.546,0.065,0.058,0.994
1690120881.546,0.065,0.056,0.997
1690120881.606,0.067,0.056,1.000
1690120881.606,0.069,0.058,0.996
1690120881.606,0.072,0.058,0.994
1690120881.665,0.074,0.059,0.992
1690120881.665,0.069,0.057,0.996
1690120881.665,0.066,0.057,0.993
1690120881.725,0.066,0.058,0.995
1690120881.725,0.070,0.060,0.998
1690120881.725,0.070,0.064,0.997
1690120881.771,0.073,0.061,0.997
1690120881.771,0.071,0.060,0.994
1690120881.771,0.070,0.065,0.996
1690120881.831,0.067,0.059,1.000
1690120881.831,0.065,0.058,0.996
1690120881.831,0.067,0.060,0.996
1690120881.894,0.065,0.062,0.998
1690120881.894,0.066,0.060,0.995
1690120881.894,0.067,0.060,0.997
1690120881.954,0.069,0.063,0.995
1690120881.954,0.069,0.060,0.997
1690120881.954,0.068,0.058,0.996
1690120881.996,0.068,0.064,0.998
1690120881.996,0.069,0.061,0.993
1690120881.996,0.070,0.059,0.998
1690120882.056,0.066,0.063,0.997
1690120882.056,0.071,0.064,0.997
1690120882.056,0.072,0.059,1.000
1690120882.116,0.068,0.060,1.000
1690120882.116,0.069,0.059,0.993
1690120882.116,0.067,0.057,0.995
1690120882.193,0.071,0.059,0.991
1690120882.193,0.068,0.058,0.993
1690120882.193,0.068,0.061,0.996
1690120882.224,0.072,0.062,0.999
1690120882.224,0.073,0.064,0.999
1690120882.224,0.071,0.062,0.999
1690120882.281,0.071,0.064,0.999
1690120882.281,0.065,0.059,0.998
1690120882.281,0.067,0.060,0.998
1690120882.341,0.073,0.063,0.992
1690120882.341,0.072,0.057,0.996
1690120882.341,0.073,0.057,0.995
1690120882.401,0.074,0.060,0.997
1690120882.401,0.076,0.057,0.997
1690120882.401,0.071,0.057,0.998
1690120882.451,0.068,0.057,0.994
1690120882.451,0.068,0.057,0.997
1690120882.451,0.067,0.058,0.997
1690120882.507,0.066,0.060,0.999
1690120882.507,0.072,0.060,0.995
1690120882.507,0.070,0.060,0.996
1690120882.566,0.067,0.058,0.995
1690120882.566,0.068,0.059,0.996
1690120882.566,0.066,0.060,0.998
1690120882.626,0.068,0.061,0.998
1690120882.626,0.068,0.060,0.997
1690120882.626,0.070,0.064,0.994
1690120882.686,0.066,0.059,0.998
1690120882.686,0.068,0.063,0.994
1690120882.686,0.069,0.060,0.996
1690120882.735,0.072,0.062,0.995
1690120882.735,0.072,0.060,0.997
1690120882.735,0.070,0.062,0.997
1690120882.791,0.067,0.060,0.992
1690120882.791,0.069,0.061,0.998
1690120882.791,0.076,0.058,0.993
1690120882.851,0.075,0.059,0.997
1690120882.851,0.077,0.056,1.001
1690120882.851,0.076,0.062,0.995
1690120882.911,0.075,0.062,0.996
1690120882.911,0.076,0.058,0.999
1690120882.911,0.076,0.059,1.001
1690120882.970,0.072,0.059,0.998
1690120882.970,0.070,0.060,0.997
1690120882.970,0.069,0.061,0.995
1690120883.019,0.069,0.060,0.995
1690120883.019,0.067,0.060,0.995
1690120883.019,0.064,0.057,0.997
1690120883.076,0.062,0.063,1.002
1690120883.076,0.062,0.060,0.994
1690120883.076,0.061,0.060,0.995
1690120883.136,0.061,0.062,0.994
1690120883.136,0.064,0.062,0.997
1690120883.136,0.067,0.060,0.996
1690120883.195,0.069,0.061,0.993
1690120883.195,0.067,0.057,0.997
1690120883.195,0.068,0.058,0.995
1690120883.256,0.065,0.056,1.000
1690120883.256,0.066,0.058,0.999
1690120883.256,0.065,0.060,0.999
1690120883.302,0.066,0.059,0.997
1690120883.302,0.063,0.062,0.994
1690120883.302,0.065,0.057,0.994
1690120883.376,0.062,0.058,0.997
1690120883.376,0.064,0.060,0.998
1690120883.376,0.065,0.059,0.999
1690120883.421,0.065,0.056,0.996
1690120883.421,0.069,0.058,0.993
1690120883.421,0.069,0.059,0.999
1690120883.482,0.071,0.064,0.997
1690120883.482,0.072,0.061,0.996
1690120883.482,0.068,0.061,0.994
1690120883.541,0.061,0.058,1.001
1690120883.541,0.054,0.057,0.991
1690120883.541,0.062,0.054,0.998
1690120883.586,0.067,0.056,0.993
1690120883.586,0.072,0.058,0.997
1690120883.586,0.074,0.057,0.999
1690120883.646,0.081,0.061,0.996
1690120883.646,0.078,0.057,0.995
1690120883.646,0.075,0.056,0.997
1690120883.705,0.066,0.054,0.995
1690120883.705,0.066,0.059,0.990
1690120883.705,0.068,0.055,0.993
1690120883.753,0.074,0.055,0.992
1690120883.753,0.072,0.057,1.001
1690120883.753,0.072,0.059,0.995
1690120883.826,0.071,0.054,0.996
1690120883.826,0.072,0.059,0.998
1690120883.826,0.072,0.056,0.992
1690120883.871,0.073,0.058,0.996
1690120883.871,0.075,0.056,0.998
1690120883.871,0.076,0.055,0.997
1690120883.931,0.078,0.057,0.994
1690120883.931,0.077,0.057,0.995
1690120883.931,0.073,0.058,0.998
1690120883.976,0.075,0.058,0.995
1690120883.976,0.072,0.055,0.996
1690120883.976,0.072,0.055,0.998
1690120884.038,0.076,0.057,0.998
1690120884.038,0.074,0.058,0.992
1690120884.038,0.073,0.060,0.991
1690120884.099,0.076,0.062,0.998
1690120884.099,0.072,0.058,0.992
1690120884.099,0.074,0.060,0.996
1690120884.144,0.070,0.060,0.997
1690120884.144,0.072,0.058,0.994
1690120884.144,0.076,0.059,0.996
1690120884.215,0.079,0.059,0.997
1690120884.215,0.077,0.060,0.998
1690120884.215,0.078,0.056,0.999
1690120884.261,0.081,0.056,0.997
1690120884.261,0.078,0.055,0.991
1690120884.261,0.082,0.052,0.995
1690120884.323,0.086,0.057,0.992
1690120884.323,0.083,0.055,0.998
1690120884.323,0.078,0.055,0.998
1690120884.382,0.083,0.056,0.997
1690120884.382,0.085,0.051,0.994
1690120884.382,0.083,0.051,0.994
1690120884.427,0.081,0.051,0.993
